,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
4822,14.076778573403207,23.786951136284095,2.0,4.0,40,20,0.2218513077304376,0.4846275989068829,55.32915031402027,18.542321956112094,100.0,100.0,40,20,0.16319019036009763,0.24662542277849653
4823,14.303723258163284,24.28749548050808,2.0,4.0,40,20,0.22694468476007756,0.5005443442239859,55.50503049529378,18.92000035741663,100.0,100.0,40,20,0.1758801812735129,0.3776784013045358
4824,14.533359893119858,24.77320274175053,2.0,5.0,40,20,0.22963663495657372,0.48570726124244956,55.68790239428584,19.346883215393277,100.0,100.0,40,20,0.1828718989920617,0.42688285797664705
4825,14.759337950306515,25.168160331273096,2.0,5.0,40,20,0.22597805718665676,0.39495758952256566,55.84271239238983,19.391477449843336,100.0,100.0,40,20,0.15480999810398544,0.04459423445005939
4826,14.970599755217496,25.346362670187784,2.0,6.0,40,20,0.2112618049109809,0.17820233891468718,55.96332484928661,19.01544074105609,100.0,100.0,40,20,0.12061245689677946,-0.3760367087872467
4827,15.159080892395103,25.230236342717347,2.0,6.0,40,20,0.1884811371776074,-0.11612632747043605,56.05720099402894,18.349633425088548,100.0,100.0,40,20,0.09387614474233175,-0.6658073159675411
4828,15.323178257472152,24.828259957517904,2.0,6.0,40,20,0.16409736507704942,-0.40197638519944334,56.11499618668343,17.307839665834294,100.0,100.0,40,20,0.0577951926544884,-1.0417937592542543
4829,15.461438960759933,24.149934608695276,2.0,7.0,40,20,0.13826070328778073,-0.6783253488226286,56.15228018314077,16.115402336604824,100.0,100.0,40,20,0.03728399645734015,-1.1924373292294703
4830,15.575221509823239,23.23808914439518,2.0,7.0,40,20,0.11378254906330554,-0.9118454643000966,56.19295630188567,15.077697962359856,100.0,100.0,40,20,0.040676118744904954,-1.0377043742449672
4831,15.672371358121193,22.210463310334436,2.0,8.0,40,20,0.09714984829795448,-1.0276258340607427,56.231024224346555,14.106947763846728,100.0,100.0,40,20,0.03806792246088264,-0.9707501985131284
4832,15.752996490577326,21.079385528509604,2.0,9.0,40,20,0.08062513245613268,-1.1310777818248319,56.26298162051445,13.154138395100455,100.0,100.0,40,20,0.031957396167896945,-0.9528093687462729
4833,15.810960465295464,19.779979402135893,2.0,9.0,40,20,0.05796397471813819,-1.299406126373711,56.27639098855588,12.066124337989695,100.0,100.0,40,20,0.013409368041429559,-1.08801405711076
4834,15.845992954116356,18.324965638885036,2.0,9.0,40,20,0.03503248882089238,-1.4550137632508573,56.269675043271754,10.836561919149561,100.0,100.0,40,20,-0.006715945284128111,-1.2295624188401337
4835,15.8749099868944,16.933898214629117,2.0,9.0,40,20,0.02891703277804325,-1.391067424255919,56.25008489723457,9.567205389650578,100.0,100.0,40,20,-0.019590146037181455,-1.2693565294989835
4836,15.904324424819496,15.68121237066564,2.0,8.0,40,20,0.029414437925096237,-1.2526858439634765,56.22099279054856,8.30290052301329,100.0,100.0,40,20,-0.02909210668601503,-1.2643048666372874
4837,15.929608470017198,14.497396549265442,2.0,8.0,40,20,0.025284045197702554,-1.1838158214001986,56.188793853675016,7.121033824843741,100.0,100.0,40,20,-0.032198936873541584,-1.18186669816955
4838,15.948064534390156,13.34305368918704,2.0,8.0,40,20,0.018456064372957215,-1.154342860078403,56.1566546436481,6.052319337594761,100.0,100.0,40,20,-0.032139210026912224,-1.0687144872489798
4839,15.953535986136202,12.140417089937989,2.0,8.0,40,20,0.005471451746046796,-1.2026365992490504,56.124620079270194,5.086540396932994,100.0,100.0,40,20,-0.03203456437790919,-0.9657789406617665
4840,15.94309758657906,10.858463012789585,2.0,8.0,40,20,-0.010438399557141764,-1.281954077148404,56.09669314241623,4.262645534354119,100.0,100.0,40,20,-0.027926936853965856,-0.8238948625788751
4841,15.9164033402019,9.500523688686105,2.0,8.0,40,20,-0.026694246377161335,-1.35793932410348,56.07514568677468,3.5948001058367245,100.0,100.0,40,20,-0.02154745564154581,-0.6678454285173947
4842,15.871636511895595,8.05170665975611,2.0,7.0,40,20,-0.04476682830630452,-1.4488170289299944,56.058051577114924,3.0447073177683115,100.0,100.0,40,20,-0.01709410965975877,-0.550092788068413
4843,15.822389347205831,6.686155706595593,2.0,7.0,40,20,-0.04924716468976342,-1.3655509531605174,56.04216859017503,2.5616886813930546,100.0,100.0,40,20,-0.015882986939892874,-0.4830186363752569
4844,15.77132655724304,5.4283956461143354,2.0,7.0,40,20,-0.05106278996279201,-1.2577600604812575,56.01369660432526,1.971333630114594,100.0,100.0,40,20,-0.02847198584976951,-0.5903550512784606
4845,15.71278937592237,4.199271798721462,2.0,6.0,40,20,-0.05853718132066987,-1.2291238473928736,55.971209688268836,1.2664904068045877,100.0,100.0,40,20,-0.04248691605642563,-0.7048432233100064
4846,15.641174787649962,2.9278378849721007,2.0,6.0,40,20,-0.07161458827240708,-1.271433913749361,55.919068417361366,0.5111440118516911,100.0,100.0,40,20,-0.05214127090746956,-0.7553463949528966
4847,15.55194922965042,1.5629180315554834,2.0,6.0,40,20,-0.08922555799954246,-1.3649198534166174,55.863547023711014,-0.21350645695332907,100.0,100.0,40,20,-0.055521393650352024,-0.7246504688050202
4848,15.452427152170461,0.20246575433572328,2.0,6.0,40,20,-0.09952207747995878,-1.36045227721976,55.83074297503631,-0.5926184409095283,100.0,100.0,40,20,-0.032804048674705655,-0.37911198395619927
4849,15.346344827042198,-1.1084511160088595,2.0,6.0,40,20,-0.10608232512826277,-1.3109168703445828,55.81899928155753,-0.6792367524582108,100.0,100.0,40,20,-0.011743693478777573,-0.08661831154868249
4850,15.238766065922189,-2.3128877110422064,2.0,6.0,40,20,-0.10757876112000986,-1.2044365950333469,55.824036761000905,-0.5532881100025214,100.0,100.0,40,20,0.005037479443373627,0.12594864245568937
4851,15.13372789286854,-3.3718181940258893,2.0,6.0,40,20,-0.10503817305364826,-1.058930482983683,55.843088936832885,-0.268677519070256,100.0,100.0,40,20,0.019052175831980378,0.28461059093226543
4852,15.0247777887892,-4.377649630545988,2.0,5.0,40,20,-0.1089501040793408,-1.0058314365200984,55.87105222179267,0.0973610873451438,100.0,100.0,40,20,0.02796328495978173,0.3660386064153998
4853,14.908887533308116,-5.372304644298756,2.0,5.0,40,20,-0.11589025548108367,-0.9946550137527685,55.90703724409937,0.5262528937168444,100.0,100.0,40,20,0.035985022306704195,0.42889180637170055
4854,14.782923252557454,-6.395004408540912,2.0,5.0,40,20,-0.12596428075066157,-1.022699764242156,55.93623082818292,0.8316539164858225,100.0,100.0,40,20,0.02919358408355066,0.3054010227689782
4855,14.640519743179507,-7.520583821090493,2.0,5.0,40,20,-0.14240350937794766,-1.1255794125495804,55.93988425600979,0.7970270033100967,100.0,100.0,40,20,0.003653427826868949,-0.03462691317572586
4856,14.473782007925337,-8.835385871081225,2.0,5.0,40,20,-0.1667377352541699,-1.3148020499907327,55.907554992283664,0.3275690795642297,100.0,100.0,40,20,-0.0323292637261261,-0.469457923745867
4857,14.282201451305745,-10.327603423489297,2.0,5.0,40,20,-0.1915805566195914,-1.4922175524080714,55.84080988941107,-0.5162786095202584,100.0,100.0,40,20,-0.06674510287259494,-0.8438476890844882
4858,14.07421780586252,-11.877597743344575,2.0,5.0,40,20,-0.20798364544322467,-1.5499943198552781,55.76520840374769,-1.3876905814643972,100.0,100.0,40,20,-0.07560148566337688,-0.8714119719441388
4859,13.870499677731472,-13.228212078271513,2.0,5.0,40,20,-0.20371812813104917,-1.350614334926938,55.697762089413345,-2.0769122728934812,100.0,100.0,40,20,-0.06744631433434733,-0.6892216914290841
4860,13.690237162826852,-14.164754017595875,2.0,5.0,40,20,-0.1802625149046193,-0.9365419393243624,55.648767480783015,-2.475904020358059,100.0,100.0,40,20,-0.04899460863033056,-0.3989917474645779
4861,13.538428428518975,-14.66575452965389,2.0,5.0,40,20,-0.15180873430787756,-0.501000512058015,55.61399426952171,-2.66378211660935,100.0,100.0,40,20,-0.03477321126130306,-0.18787809625129093
4862,13.407332950565955,-14.866893004593136,2.0,5.0,40,20,-0.13109547795301957,-0.20113847493924553,55.59351487895157,-2.659746905643993,100.0,100.0,40,20,-0.02047939057014503,0.004035210965357194
4863,13.290779853487594,-14.871830313504919,2.0,5.0,40,20,-0.11655309707836103,-0.004937308911783234,55.58561943587957,-2.5028735247750866,100.0,100.0,40,20,-0.007895443071994634,0.15687338086890623
4864,13.189787420838028,-14.68683146661996,2.0,5.0,40,20,-0.1009924326495657,0.18499884688495882,55.58296907371177,-2.2970586593241884,100.0,100.0,40,20,-0.002650362167798903,0.20581486545089822
4865,13.102512415428551,-14.352407363535805,2.0,5.0,40,20,-0.0872750054094773,0.3344241030841548,55.582174621448,-2.088224376400135,100.0,100.0,40,20,-0.0007944522637757245,0.20883428292405348
4866,13.029233634955768,-13.879377432122327,2.0,5.0,40,20,-0.07327878047278347,0.47302993141347827,55.57498924106361,-1.9770713153329444,100.0,100.0,40,20,-0.007185380384385098,0.11115306106719047
4867,12.965587612104738,-13.33405607543264,2.0,5.0,40,20,-0.06364602285102983,0.5453213566896871,55.54243328199124,-2.1854035932424702,100.0,100.0,40,20,-0.03255595907237563,-0.2083322779095258
4868,12.907895418552682,-12.768114604170211,2.0,5.0,40,20,-0.05769219355205557,0.5659414712624287,55.4875796819057,-2.645414133740981,100.0,100.0,40,20,-0.054853600085536414,-0.46001054049851087
4869,12.859446885775387,-12.143457549928726,2.0,5.0,40,20,-0.04844853277729477,0.6246570542414851,55.42456728070289,-3.1610076883739664,100.0,100.0,40,20,-0.06301240120281193,-0.5155935546329853
4870,12.822966791737185,-11.432493358678027,2.0,5.0,40,20,-0.03648009403820218,0.7109641912506994,55.35602844458752,-3.694845262696839,100.0,100.0,40,20,-0.0685388361153656,-0.5338375743228725
4871,12.803626879419445,-10.580460899208592,2.0,5.0,40,20,-0.019339912317740016,0.8520324594694344,55.28324224834518,-4.229617393886614,100.0,100.0,40,20,-0.0727861962423404,-0.5347721311897753
4872,12.805467117533077,-9.551588660847429,2.0,5.0,40,20,0.0018402381136315427,1.0288722383611635,55.22339039913641,-4.556030887508314,100.0,100.0,40,20,-0.05985184920876918,-0.3264134936216996
4873,12.82857613939893,-8.361619315337506,2.0,5.0,40,20,0.023109021865852952,1.1899693455099225,55.16707711054279,-4.8083088443236575,100.0,100.0,40,20,-0.05631328859362128,-0.2522779568153437
4874,12.870185622429963,-7.059584280591958,2.0,5.0,40,20,0.04160948303103318,1.3020350347455487,55.11028567478681,-5.042410795239046,100.0,100.0,40,20,-0.05679143575598289,-0.2341019509153881
4875,12.926948877402566,-5.696893051123742,2.0,5.0,40,20,0.05676325497260315,1.3626912294682159,55.06976841079143,-5.0560896635540855,100.0,100.0,40,20,-0.04051726399537614,-0.01367886831503995
4876,12.995520929178369,-4.320043926588047,2.0,5.0,40,20,0.06857205177580283,1.3768491245356946,55.03353653263894,-5.0162885153299674,100.0,100.0,40,20,-0.03623187815249196,0.039801148224118066
4877,13.078347198265824,-2.900608259978725,2.0,5.0,40,20,0.08282626908745527,1.4194356666093224,54.99236008425602,-5.040478485980721,100.0,100.0,40,20,-0.04117644838292023,-0.024189970650753345
4878,13.176473082467274,-1.429908339570142,2.0,4.0,40,20,0.09812588420144941,1.4706999204085829,54.934545243561224,-5.264956286170665,100.0,100.0,40,20,-0.05781484069479603,-0.2244778001899439
4879,13.292433223989246,0.11804110467352263,2.0,4.0,40,20,0.1159601415219722,1.5479494442436645,54.855639769572335,-5.724879993485685,100.0,100.0,40,20,-0.0789054739888897,-0.45992370731502064
4880,13.42522865821269,1.7237283346093466,2.0,4.0,40,20,0.13279543422344453,1.605687229935824,54.75484697249975,-6.407553321288774,100.0,100.0,40,20,-0.10079279707258593,-0.682673327803089
4881,13.573917969564631,3.3701983812622514,2.0,4.0,40,20,0.14868931135194074,1.6464700466529048,54.6599712730639,-6.9532408803191075,100.0,100.0,40,20,-0.09487569943584617,-0.5456875590303332
4882,13.73042233235884,4.9552040815103355,2.0,4.0,40,20,0.15650436279420887,1.5850057002480842,54.5640775365598,-7.459415562062348,100.0,100.0,40,20,-0.09589373650410238,-0.5061746817432402
4883,13.885671428274534,6.3741521212129655,2.0,4.0,40,20,0.15524909591569447,1.41894803970263,54.46962210604712,-7.899927617307125,100.0,100.0,40,20,-0.09445543051268146,-0.44051205524477766
4884,14.035040961839206,7.586533346893952,2.0,4.0,40,20,0.14936953356467164,1.2123812256809865,54.39711380291622,-8.031307993867461,100.0,95.0,40,20,-0.07250830313089551,-0.13138037656033585
4885,14.179164991065578,8.619717694649378,2.0,4.0,40,20,0.14412402922637213,1.0331843477554257,54.326934513941374,-8.12183276924874,100.0,89.0,40,20,-0.07017928897484893,-0.09052477538127945
4886,14.31525258187211,9.456768868004485,2.0,4.0,40,20,0.13608759080653243,0.8370511733551069,54.24564984409904,-8.338965388977732,100.0,84.0,40,20,-0.08128466984233285,-0.21713261972899112
4887,14.44985171180953,10.196072129130098,2.0,4.0,40,20,0.13459912993741874,0.7393032611256132,54.130627332543966,-8.946234908944028,100.0,81.0,40,20,-0.11502251155507537,-0.6072695199662963
4888,14.598426690591047,11.035219021166746,2.0,4.0,40,20,0.14857497878151804,0.8391468920366485,53.98856957407579,-9.82491885959527,100.0,80.0,40,20,-0.1420577584681766,-0.8786839506512418
4889,14.753959193162316,11.879256870754304,2.0,4.0,40,20,0.15553250257126905,0.8440378495875578,53.85432024358649,-10.524942726918384,100.0,79.0,40,20,-0.13424933048929688,-0.7000238673231145
4890,14.907414118141592,12.617709121746508,2.0,4.0,40,20,0.15345492497927538,0.7384522509922036,53.66354944144263,-11.846581752832808,100.0,76.0,40,20,-0.19077080214385944,-1.3216390259144237
4891,15.060659993357392,13.283370772146837,2.0,4.0,40,20,0.15324587521580035,0.6656616504003292,53.50203658681463,-12.686255492815425,100.0,77.0,40,20,-0.16151285462800047,-0.8396737399826169
4892,15.209800068101135,13.835719224455648,2.0,4.0,40,20,0.1491400747437428,0.5523484523088111,53.366458238755875,-13.130277040817004,100.0,84.0,40,20,-0.13557834805875757,-0.44402154800157945
4893,15.368748142132297,14.454947674704453,2.0,4.0,40,20,0.15894807403116218,0.619228450248805,53.299926197927135,-12.691353926495749,100.0,86.0,40,20,-0.06653204082873998,0.4389231143212555
4894,15.5407098868941,15.173726391780116,2.0,4.0,40,20,0.17196174476180204,0.7187787170756632,53.31864900455353,-11.25612116804192,100.0,83.0,40,20,0.018722806626392696,1.4352327584538287
4895,15.722934120290363,15.949087298590905,2.0,4.0,40,20,0.1822242333962638,0.7753609068107892,53.289153174504676,-10.544524452290972,100.0,78.0,40,20,-0.0294958300488517,0.7115967157509484
4896,15.89881612433843,16.573469138442796,2.0,4.0,40,20,0.17588200404806642,0.6243818398518908,53.266398402777114,-9.81853925980202,100.0,74.0,40,20,-0.022754771727562684,0.7259851924889524
4897,16.058888715893975,16.945961455891634,2.0,4.0,40,20,0.16007259155554543,0.37249231744883815,53.21096201572151,-9.559544373940525,100.0,73.0,40,20,-0.05543638705560028,0.2589948858614939
4898,16.19958168850062,17.047054423939795,2.0,4.0,40,20,0.1406929726066437,0.10109296804816026,53.119127935578476,-9.768364303897652,100.0,72.0,40,20,-0.09183408014303751,-0.2088199299571265
4899,16.319831935352386,16.889620506664816,2.0,4.0,40,15,0.12025024685176788,-0.1574339172749788,52.999336824338926,-10.297724785707972,96.0,62.0,40,15,-0.11979111123955022,-0.5293604818103201
4900,16.42494293954744,16.562827211104715,2.0,4.0,40,15,0.10511100419505226,-0.32679329556010117,52.880653705988394,-10.763238982670595,93.0,59.0,40,15,-0.11868311835053191,-0.46551419696262286
4901,16.516307695707315,16.0997459235032,2.0,4.0,40,15,0.09136475615987649,-0.4630812876015149,52.8004238205067,-10.71626499859065,89.0,55.0,40,15,-0.08022988548169252,0.04697398407994413
4902,16.591279021669997,15.48110896489657,2.0,4.0,40,15,0.0749713259626823,-0.6186369586066292,52.767420882479634,-10.098724570564267,86.0,54.0,40,15,-0.03300293802706733,0.6175404280263841
4903,16.641093419340216,14.615009291071358,2.0,4.0,40,15,0.049814397670218113,-0.8660996738252127,52.74606385336492,-9.398127156975745,82.0,54.0,40,15,-0.021357029114710713,0.7005974135885218
4904,16.659926771738796,13.454072383333527,2.0,4.0,40,15,0.018833352398580416,-1.160936907737831,52.71276078958114,-8.909628816508254,81.0,55.0,40,15,-0.03330306378378367,0.4884983404674905
4905,16.646728656516302,12.013554678524896,2.0,4.0,40,15,-0.013198115222493811,-1.4405177048086308,52.64287268450816,-8.913057939899524,83.0,57.0,40,15,-0.06988810507297671,-0.0034291233912693286
4906,16.60980036673767,10.42112773959938,2.0,4.0,40,15,-0.03692828977863272,-1.5924269389255166,52.51594235901025,-9.610706374381566,81.0,56.0,40,15,-0.12693032549790928,-0.6976484344820424
4907,16.556892897681177,8.785617961684245,2.0,4.0,40,15,-0.05290746905649257,-1.635509777915134,52.39877876776957,-10.123071397177688,78.0,56.0,40,15,-0.11716359124068276,-0.5123650227961214
4908,16.493613975176558,7.179403210180479,2.0,4.0,40,15,-0.06327892250461886,-1.6062147515037664,52.30059263833375,-10.355628351766509,75.0,54.0,40,15,-0.09818612943582394,-0.23255695458882109
4909,16.418723319221467,5.584595161067603,2.0,3.0,40,15,-0.07489065595509103,-1.594808049112876,52.243075689365234,-10.070875809025113,73.0,52.0,40,15,-0.05751694896851234,0.28475254274139594
4910,16.327787570879646,3.9461282185389055,2.0,3.0,40,15,-0.0909357483418205,-1.6384669425286975,52.19064651287655,-9.75126166278003,72.0,50.0,40,15,-0.052429176488686835,0.3196141462450832
4911,16.22253006312755,2.2891387165297856,2.0,3.0,40,15,-0.1052575077520963,-1.6569895020091199,52.066040211069854,-10.340878744279788,71.0,49.0,40,15,-0.12460630180669341,-0.5896170814997586
4912,16.107495420866275,0.6707239194694026,2.0,3.0,40,15,-0.11503464226127491,-1.618414797060383,51.89256959064974,-11.46938000228352,69.0,49.0,40,15,-0.17347062042011174,-1.1285012580037321
4913,15.998657399857352,-0.7182892978207565,2.0,4.0,40,15,-0.10883802100892304,-1.389013217290159,51.75358511840576,-12.070629670414549,72.0,51.0,40,15,-0.13898447224398325,-0.6012496681310289
4914,15.902259561558495,-1.8237012007601674,2.0,4.0,40,15,-0.09639783829885751,-1.105411902939411,51.652874090703406,-12.14866843229271,77.0,54.0,40,15,-0.10071102770235285,-0.07803876187816172
4915,15.8108293214306,-2.763475456976839,2.0,4.0,40,15,-0.09143024012789525,-0.9397742562166718,51.56112446864028,-12.110169777480092,79.0,57.0,40,15,-0.09174962206312642,0.03849865481261894
4916,15.714210291180468,-3.6770324171053606,2.0,4.0,40,15,-0.09661903025013174,-0.9135569601285214,51.45791960766189,-12.214812178847442,77.0,57.0,40,15,-0.1032048609783871,-0.10464240136735015
4917,15.601280941596372,-4.702281627989705,2.0,4.0,40,15,-0.11292934958409617,-1.0252492108843443,51.340902629124905,-12.477676685402997,72.0,54.0,40,15,-0.11701697853698789,-0.26286450655555527
4918,15.46670105931496,-5.893620757578618,2.0,4.0,40,15,-0.13457988228141105,-1.191339129588913,51.212354850457885,-12.855935133474318,69.0,52.0,40,15,-0.12854777866701994,-0.37825844807132114
4919,15.316506807913816,-7.161754247868836,2.0,4.0,40,15,-0.15019425140114429,-1.268133490290218,51.06612846664925,-13.413466295845298,66.0,51.0,40,15,-0.1462263838086315,-0.5575311623709798
4920,15.16086297507307,-8.37561068803032,2.0,3.0,40,15,-0.155643832840747,-1.2138564401614849,50.88285225050503,-14.36908073836355,64.0,51.0,40,15,-0.18327621614422185,-0.955614442518252
4921,14.999825381735826,-9.53967350296379,2.0,3.0,40,15,-0.16103759333724277,-1.1640628149334695,50.668268506224265,-15.614992581509854,61.0,49.0,40,15,-0.2145837442807661,-1.2459118431463043
4922,14.83473675736499,-10.642330246866857,2.0,3.0,40,15,-0.1650886243708367,-1.1026567439030668,50.45442516620998,-16.733372002845133,60.0,46.0,40,15,-0.21384334001428584,-1.1183794213352787
4923,14.661612568169955,-11.73793781108845,2.0,3.0,40,15,-0.17312418919503436,-1.0956075642215932,50.25523177989867,-17.566987979023235,57.0,44.0,40,15,-0.19919338631130756,-0.8336159761781019
4924,14.481090176566877,-12.81940622987396,2.0,3.0,40,15,-0.1805223916030787,-1.0814684187855104,50.05374019094619,-18.349289192898734,54.0,42.0,40,15,-0.20149158895247865,-0.782301213875499
4925,14.292792753349348,-13.892668756997399,2.0,3.0,40,15,-0.18829742321752896,-1.073262527123438,49.83124208793043,-19.312949170299756,54.0,40.0,40,15,-0.22249810301576645,-0.9636599774010222
4926,14.106464651539373,-14.839858832180772,2.0,3.0,40,15,-0.18632810180997517,-0.9471900751833733,49.59278787445942,-20.37922250907005,53.0,40.0,40,15,-0.2384542134710088,-1.0662733387702943
4927,13.930803985571325,-15.567060933103635,2.0,3.0,40,15,-0.17566066596804752,-0.7272021009228631,49.3576388155653,-21.303823150567236,51.0,39.0,40,15,-0.23514905889411608,-0.9246006414971859
4928,13.771179800962873,-16.029827954043405,2.0,3.0,40,15,-0.15962418460845207,-0.4627670209397703,49.12765051287233,-22.07763391221317,49.0,37.0,40,15,-0.22998830269297343,-0.7738107616459331
4929,13.626603501301883,-16.265351401393985,2.0,3.0,40,15,-0.14457629966099006,-0.23552344735058028,48.88564585492378,-22.924147007139176,48.0,35.0,40,15,-0.24200465794854864,-0.8465130949260065
4930,13.492044666925386,-16.356498141936687,2.0,3.0,40,15,-0.13455883437649696,-0.09114674054270111,48.63655006835739,-23.776477121187398,50.0,37.0,40,15,-0.24909578656639297,-0.8523301140482218
4931,13.357080123908089,-16.443914460263166,2.0,4.0,40,15,-0.134964543017297,-0.08741631832647911,48.401321334954645,-24.378884298831274,58.0,46.0,40,15,-0.2352287334027423,-0.602407177643876
4932,13.217327570139279,-16.581314079214636,2.0,5.0,40,15,-0.13975255376881002,-0.1373996189514699,48.17854161237791,-24.772408509213122,72.0,62.0,40,15,-0.22277972257673184,-0.39352421038184815
4933,13.070154341398288,-16.795997634486582,2.0,6.0,40,15,-0.14717322874099104,-0.2146835552719466,47.98073536658831,-24.824421955833184,95.0,82.0,40,15,-0.19780624578960015,-0.052013446620062354
4934,12.915933483934065,-17.07607129025612,2.0,6.0,40,15,-0.15422085746422276,-0.280073655769538,47.80097595880594,-24.651749508078318,100.0,96.0,40,15,-0.17975940778237032,0.17267244775486645
4935,12.772314854995003,-17.200410332739263,2.0,7.0,40,15,-0.14361862893906263,-0.1243390424831432,47.60045345062781,-24.74831381649328,100.0,100.0,40,15,-0.2005225081781319,-0.09656430841496189
4936,12.647832599524504,-17.07991734128165,2.0,7.0,40,15,-0.12448225547049852,0.12049299145761339,47.37441568295512,-25.14636599737399,100.0,100.0,40,15,-0.22603776767269323,-0.39805218088071115
4937,12.523618009662636,-16.967627142454372,2.0,8.0,40,15,-0.12421458986186806,0.11229019882727798,47.14189018336621,-25.585548054622052,100.0,100.0,40,15,-0.23252549958890967,-0.43918205724806114
4938,12.372293827452973,-17.19610466570443,2.0,9.0,40,15,-0.15132418220966315,-0.22847752325005644,46.93794332964718,-25.634979646269574,100.0,100.0,40,15,-0.20394685371902455,-0.04943159164752231
4939,12.189909294931555,-17.781038797562882,2.0,10.0,40,15,-0.18238453252141795,-0.5849341318584536,46.77129044271334,-25.2256180945021,100.0,100.0,40,15,-0.1666528869338464,0.4093615517674749
4940,11.975603985266149,-18.698998179461924,2.0,12.0,40,15,-0.21430530966540573,-0.9179593818990419,46.642672592383434,-24.39208280258669,100.0,100.0,40,15,-0.1286178503299027,0.8335352919154104
4941,11.728068964418547,-19.934241378261145,2.0,16.0,40,15,-0.24753502084760193,-1.2352431987992212,46.538963771492924,-23.334545396617393,100.0,100.0,40,15,-0.10370882089051037,1.0575374059692955
4942,11.451386826583471,-21.40687716948138,2.0,23.0,40,15,-0.2766821378350759,-1.4726357912202346,46.48815234513428,-21.73352800636137,100.0,100.0,40,15,-0.05081142635864211,1.6010173902560219
4943,11.147695975395422,-23.0682864200018,2.0,38.0,40,15,-0.3036908511880494,-1.6614092505204212,46.47726272971675,-19.79871969913539,100.0,100.0,40,15,-0.010889615417532639,1.9348083072259818
4944,10.817590814904946,-24.893274611463053,2.0,62.0,40,15,-0.33010516049047567,-1.8249881914612516,46.47910135802411,-17.892980912686753,100.0,100.0,40,15,0.0018386283073610343,1.9057387864486373
4945,10.473429722966682,-26.715805824535273,2.0,85.0,40,15,-0.3441610919382647,-1.8225312130722209,46.48911389542573,-16.06899994409982,100.0,100.0,40,15,0.010012537401621557,1.823980968586934
4946,10.133266022915214,-28.316296694481526,2.0,100.0,40,15,-0.3401637000514679,-1.6004908699462526,46.52365452991613,-14.119871157661427,100.0,100.0,40,15,0.03454063449039779,1.9491287864383917
4947,9.804227056229772,-29.629086352949727,2.0,100.0,40,15,-0.32903896668544164,-1.3127896584682013,46.604389041709496,-11.793696906283282,100.0,100.0,40,15,0.08073451179336644,2.326174251378145
4948,9.495778054591444,-30.566293788820065,2.0,100.0,40,15,-0.3084490016383281,-0.937207435870338,46.73591152972399,-9.070405907826869,100.0,100.0,40,15,0.13152248801449673,2.723290998456413
4949,9.208236215977196,-31.159784032305538,2.0,100.0,40,15,-0.2875418386142474,-0.5934902434854727,46.88479534114098,-6.3947764527577,100.0,100.0,40,15,0.1488838114169866,2.675629455069169
4950,8.923143929063597,-31.666992845644323,2.0,100.0,40,15,-0.2850922869135992,-0.5072088133387851,47.02911259337237,-4.02926841986534,100.0,100.0,40,15,0.1443172522313887,2.36550803289236
4951,8.6354246110438,-32.15794016470374,2.0,100.0,40,15,-0.28771931801979633,-0.4909473190594156,47.18825204286423,-1.7083042282260985,100.0,100.0,40,15,0.15913944949186032,2.3209641916392414
4952,8.349991235859665,-32.57435254120763,2.0,100.0,40,15,-0.2854333751841356,-0.4164123765038923,47.38482427137597,0.8476595692763977,100.0,100.0,40,15,0.19657222851174083,2.5559637975024962
4953,8.073777158992561,-32.83889963866075,2.0,100.0,40,15,-0.2762140768671042,-0.2645470974531179,47.59644839910305,3.343759284491378,100.0,100.0,40,15,0.2116241277270845,2.49609971521498
4954,7.802086220718993,-33.02320802376985,2.0,96.0,40,15,-0.2716909382735677,-0.18430838510909808,47.78563766678309,5.329251077206278,100.0,100.0,40,15,0.1891892676800353,1.9854917927149
4955,7.529189784714754,-33.20466221645394,2.0,84.0,40,15,-0.2728964360042392,-0.18145419268409313,47.92710353709194,6.544793508305459,100.0,100.0,40,15,0.14146587030884916,1.2155424310991814
4956,7.25821801106548,-33.34542092360703,2.0,72.0,40,15,-0.27097177364927383,-0.1407587071530898,48.03558462538479,7.243085184090157,100.0,100.0,40,15,0.10848108829285508,0.6982916757846978
4957,6.992390325494526,-33.410155604661504,2.0,63.0,40,15,-0.2658276855709545,-0.06473468105447466,48.1460428000936,7.899024903147152,100.0,100.0,40,15,0.11045817470881047,0.6559397190569953
4958,6.732659324244354,-33.39449923683369,2.0,56.0,40,15,-0.2597310012501719,0.015656367827816098,48.23372327596929,8.215227374107995,100.0,100.0,40,15,0.08768047587568617,0.3162024709608424
4959,6.477705515774593,-33.32216512819213,2.0,51.0,40,15,-0.2549538084697609,0.07233410864155587,48.29074300163088,8.128026121321522,100.0,100.0,40,15,0.05701972566158986,-0.08720125278647295
4960,6.229211433944502,-33.178058228941154,2.0,46.0,40,15,-0.24849408183009114,0.14410689925097842,48.33243938407767,7.862543006975243,100.0,100.0,40,15,0.041696382446787084,-0.2654831143462788
