device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,1316.524788810,76.0,2.0,14.0,15,35,5605.0,-3.136146049609929,3.398815971922742,8.283585437589583,0.5615019881955319,0.1612570176729649,0.3140112484724123,35.082002762525185,-10.043064757150333,-29.321594305375044,H,1316.528485916,82.0,100.0,32.0,15,35,806.0,-5.375435445553479,-3.5439561672748185,6.64701963388474,-0.8807043996017387,-0.17278731866826247,0.7765542257304492,63.27237785807731,-2.5086629323439054,5.748922320386179
E,1316.574348852,78.0,2.0,13.0,15,35,5605.0,-3.141555763591583,3.4537453730322527,8.261253028102146,0.5643906362162451,0.16538365829517274,0.32168194506776304,35.12098042496303,-10.323537591748645,-29.28774893061813,H,1316.578047358,82.0,100.0,29.0,15,35,806.0,-5.333701994478105,-3.544945894363541,6.661315675843935,-0.8823738749629184,-0.18007623923183136,0.7753081329198958,63.15855935348483,-2.621271769898012,5.591720824760916
E,1316.632593696,78.0,2.0,11.0,15,35,5605.0,-3.1469654775732376,3.5086747741417628,8.238920618614706,0.5672792842369583,0.16951029891738062,0.32935264166311384,35.159958087400874,-10.604010426346958,-29.253903555861214,H,1316.636539526,82.0,100.0,26.0,15,35,806.0,-5.2919685434027315,-3.545935621452263,6.675611717803131,-0.8840433503240981,-0.18736515979540036,0.7740620401093423,63.044740848892346,-2.733880607452119,5.434519329135652
E,1316.681595866,79.0,2.0,10.0,15,35,5605.0,-3.1523751915548925,3.563604175251273,8.216588209127266,0.5701679322576715,0.17363693953958848,0.33702333825846453,35.198935749838725,-10.884483260945268,-29.2200581811043,H,1316.685541696,82.0,100.0,24.0,15,35,806.0,-5.250235092327358,-3.546925348540985,6.689907759762326,-0.8857128256852778,-0.19465408035896925,0.7728159472987888,62.93092234429986,-2.8464894450062257,5.277317833510389
E,1316.740398610,81.0,2.0,10.0,15,35,5605.0,-3.1577849055365466,3.6185335763607833,8.194255799639828,0.5730565802783847,0.17776358016179633,0.3446940348538153,35.23791341227657,-11.16495609554358,-29.186212806347385,H,1316.744340786,82.0,100.0,22.0,15,35,806.0,-5.208501641251985,-3.5479150756297066,6.704203801721521,-0.8873823010464574,-0.2019430009225382,0.7715698544882353,62.817103839707386,-2.9590982825603325,5.1201163378851255
E,1316.799511398,83.0,2.0,10.0,15,35,5605.0,-3.163194619518201,3.6734629774702934,8.171923390152388,0.5759452282990979,0.1818902207840042,0.352364731449166,35.27689107471441,-11.445428930141892,-29.152367431590463,H,1316.803455940,82.0,100.0,26.0,15,35,806.0,-5.166768190176612,-3.548904802718429,6.718499843680717,-0.8890517764076371,-0.2092319214861072,0.7703237616776819,62.7032853351149,-3.0717071201144392,4.962914842259861
E,1316.858003986,85.0,2.0,10.0,15,35,5605.0,-3.1686043334998555,3.728392378579804,8.14959098066495,0.5788338763198111,0.1860168614062121,0.3600354280445169,35.31586873715226,-11.725901764740208,-29.118522056833548,H,1316.861797468,82.0,100.0,30.0,15,35,806.0,-5.125034739101237,-3.549894529807151,6.732795885639913,-0.8907212517688168,-0.2165208420496761,0.7690776688671284,62.58946683052242,-3.184315957668546,4.805713346634597
E,1316.907006240,87.0,2.0,11.0,15,35,5605.0,-3.17401404748151,3.783321779689314,8.12725857117751,0.5817225243405243,0.19014350202841998,0.3677061246398676,35.3548463995901,-12.00637459933852,-29.084676682076633,H,1316.910701008,82.0,100.0,34.0,15,35,806.0,-5.083301288025864,-3.550884256895873,6.747091927599108,-0.8923907271299965,-0.22380976261324503,0.7678315760565749,62.47564832592993,-3.2969247952226537,4.648511851009332
E,1316.956008564,91.0,2.0,11.0,15,35,5605.0,-3.179423761463165,3.8382511807988244,8.10492616169007,0.5846111723612375,0.1942701426506278,0.37537682123521837,35.39382406202795,-12.286847433936831,-29.05083130731972,H,1316.959705152,82.0,100.0,38.0,15,35,806.0,-5.041567836950491,-3.5518739839845948,6.761387969558303,-0.894060202491176,-0.23109868317681403,0.7665854832460215,62.36182982133745,-3.4095336327767605,4.491310355384069
E,1317.025467484,94.0,2.0,11.0,15,35,5605.0,-3.184833475444819,3.8931805819083345,8.082593752202632,0.5874998203819507,0.1983967832728357,0.3830475178305691,35.4328017244658,-12.567320268535143,-29.0169859325628,H,1317.028879648,83.0,100.0,39.0,15,35,806.0,-4.9998343858751175,-3.552863711073317,6.7756840115175,-0.8957296778523556,-0.23838760374038293,0.765339390435468,62.248011316744964,-3.5221424703308664,4.334108859758804
E,1317.083813422,97.0,2.0,10.0,15,35,5605.0,-3.1902431894264733,3.9481099830178445,8.060261342715194,0.5903884684026639,0.20252342389504358,0.39071821442591986,35.47177938690364,-12.847793103133455,-28.983140557805886,H,1317.087569608,83.0,100.0,42.0,15,35,806.0,-4.958100934799745,-3.5538534381620392,6.789980053476695,-0.8973991532135353,-0.2456765243039517,0.7640932976249145,62.134192812152484,-3.6347513078849705,4.176907364133545
E,1317.132815536,98.0,2.0,10.0,15,35,5605.0,-3.195652903408128,4.003039384127355,8.037928933227754,0.5932771164233771,0.20665006451725143,0.3983889110212706,35.51075704934149,-13.128265937731765,-28.94929518304897,H,1317.136759490,83.0,100.0,43.0,15,35,806.0,-4.916367483724372,-3.5548431652507606,6.80427609543589,-0.8990686285747149,-0.2529654448675206,0.7628472048143611,62.020374307560004,-3.7473601454390773,4.019705868508281
E,1317.181817874,99.0,2.0,10.0,15,35,5605.0,-3.2010626173897823,4.0579687852368655,8.015596523740314,0.5961657644440903,0.2107767051394593,0.4060596076166214,35.54973471177934,-13.40873877233008,-28.915449808292056,H,1317.185612252,83.0,100.0,43.0,15,35,806.0,-4.874634032648998,-3.555832892339483,6.818572137395085,-0.9007381039358946,-0.26025436543108954,0.7616011120038075,61.90655580296752,-3.859968982993185,3.8625043728830164
E,1317.231129892,100.0,2.0,9.0,15,35,5605.0,-3.2064723313714367,4.112898186346375,7.9932641142528755,0.5990544124648035,0.21490334576166717,0.4137303042119722,35.58871237421718,-13.689211606928392,-28.881604433535138,H,1317.234641274,83.0,100.0,42.0,15,35,806.0,-4.832900581573624,-3.556822619428205,6.832868179354281,-0.9024075792970743,-0.26754328599465854,0.760355019193254,61.792737298375044,-3.9725778205472917,3.705302877257753
E,1317.289622760,101.0,2.0,9.0,15,35,5605.0,-3.211882045353091,4.167827587455886,7.9709317047654356,0.6019430604855167,0.21902998638387505,0.42140100080732296,35.627690036655025,-13.969684441526706,-28.847759058778223,H,1317.293231204,83.0,100.0,40.0,15,35,806.0,-4.791167130498251,-3.557812346516927,6.847164221313476,-0.9040770546582539,-0.27483220655822743,0.7591089263827007,61.67891879378256,-4.085186658101399,3.548101381632489
E,1317.338624986,101.0,2.0,10.0,15,35,5605.0,-3.2172917593347456,4.222756988565396,7.948599295277997,0.6048317085062299,0.22315662700608294,0.4290716974026737,35.66666769909287,-14.250157276125016,-28.81391368402131,H,1317.342559336,83.0,100.0,38.0,15,35,806.0,-4.749433679422878,-3.558802073605649,6.861460263272672,-0.9057465300194336,-0.2821211271217964,0.7578628335721471,61.56510028919007,-4.197795495655504,3.390899886007226
E,1317.397427702,101.0,2.0,9.0,15,35,5605.0,-3.2227014733164,4.277686389674907,7.926266885790558,0.6077203565269431,0.22728326762829076,0.43674239399802445,35.70564536153071,-14.53063011072333,-28.780068309264394,H,1317.401185106,83.0,100.0,35.0,15,35,806.0,-4.7077002283475045,-3.559791800694371,6.875756305231867,-0.9074160053806133,-0.2894100476853654,0.7566167407615937,61.45128178459759,-4.310404333209612,3.233698390381961
E,1317.447290830,101.0,2.0,9.0,15,35,5605.0,-3.2281111872980546,4.332615790784416,7.903934476303118,0.6106090045476563,0.23140990825049867,0.4444130905933753,35.74462302396856,-14.811102945321643,-28.74622293450748,H,1317.450703344,83.0,100.0,33.0,15,35,806.0,-4.665966777272131,-3.560781527783093,6.890052347191062,-0.909085480741793,-0.29669896824893427,0.7553706479510403,61.3374632800051,-4.423013170763719,3.0764968947566977
E,1317.505232644,101.0,2.0,8.0,15,35,5605.0,-3.233520901279709,4.387545191893927,7.881602066815679,0.6134976525683695,0.23553654887270656,0.45208378718872605,35.78360068640641,-15.091575779919953,-28.712377559750557,H,1317.508940922,83.0,100.0,30.0,15,35,806.0,-4.624233326196757,-3.5617712548718155,6.904348389150258,-0.9107549561029726,-0.3039878888125032,0.7541245551404867,61.22364477541262,-4.5356220083178265,2.9192953991314328
E,1317.554234814,100.0,2.0,8.0,15,35,5605.0,-3.2389306152613635,4.442474593003437,7.85926965732824,0.6163863005890826,0.2396631894949144,0.45975448378407674,35.82257834884425,-15.372048614518267,-28.678532184993642,H,1317.557990132,83.0,100.0,27.0,15,35,806.0,-4.582499875121384,-3.5627609819605373,6.918644431109454,-0.9124244314641523,-0.3112768093760721,0.7528784623299333,61.109826270820136,-4.648230845871933,2.7620939035061696
E,1317.603237054,99.0,2.0,8.0,15,35,5605.0,-3.244340329243018,4.497403994112947,7.836937247840801,0.6192749486097959,0.24378983011712227,0.46742518037942754,35.8615560112821,-15.652521449116579,-28.644686810236728,H,1317.606905026,83.0,100.0,26.0,15,35,806.0,-4.54076642404601,-3.563750709049259,6.9329404730686495,-0.914093906825332,-0.3185657299396411,0.7516323695193798,60.996007766227656,-4.76083968342604,2.6048924078809046
E,1317.652549170,99.0,2.0,8.0,15,35,5605.0,-3.2497500432246724,4.552333395222457,7.814604838353362,0.6221635966305091,0.24791647073933015,0.4750958769747783,35.90053367371995,-15.932994283714892,-28.610841435479813,H,1317.655874142,83.0,100.0,26.0,15,35,806.0,-4.499032972970636,-3.5647404361379813,6.947236515027845,-0.9157633821865117,-0.32585465050321005,0.7503862767088263,60.882189261635176,-4.873448520980146,2.4476909122556414
E,1317.711041940,98.0,2.0,8.0,15,35,5605.0,-3.2551597572063264,4.607262796331968,7.792272428865923,0.6250522446512223,0.25204311136153795,0.48276657357012903,35.93951133615779,-16.2134671183132,-28.576996060722898,H,1317.714657860,83.0,100.0,23.0,15,35,806.0,-4.457299521895263,-3.5657301632267036,6.961532556987041,-0.9174328575476913,-0.33314357106677894,0.7491401838982727,60.76837075704269,-4.986057358534254,2.2904894166303773
E,1317.760044180,98.0,2.0,9.0,15,35,5605.0,-3.2605694711879813,4.662192197441478,7.769940019378483,0.6279408926719355,0.2561697519837459,0.4904372701654799,35.97848899859564,-16.493939952911518,-28.54315068596598,H,1317.763660436,83.0,100.0,21.0,15,35,806.0,-4.41556607081989,-3.566719890315425,6.9758285989462365,-0.9191023329088709,-0.34043249163034794,0.7478940910877194,60.6545522524502,-5.09866619608836,2.133287921005114
E,1317.809046518,98.0,2.0,10.0,15,35,5605.0,-3.2659791851696354,4.717121598550989,7.747607609891044,0.6308295406926487,0.2602963926059538,0.49810796676083063,36.01746666103348,-16.77441278750983,-28.509305311209065,H,1317.812889826,83.0,100.0,19.0,15,35,806.0,-4.373832619744516,-3.5677096174041476,6.990124640905432,-0.9207718082700507,-0.34772141219391695,0.7466479982771659,60.54073374785772,-5.211275033642467,1.9760864253798491
E,1317.858506684,97.0,2.0,10.0,15,35,5605.0,-3.2713888991512903,4.772050999660499,7.725275200403605,0.6337181887133618,0.2644230332281616,0.5057786633561814,36.056444323471325,-17.054885622108138,-28.47545993645215,H,1317.862007342,83.0,100.0,18.0,15,35,806.0,-4.332099168669143,-3.5686993444928694,7.004420682864627,-0.9224412836312302,-0.3550103327574858,0.7454019054666123,60.42691524326524,-5.323883871196575,1.818884929754586
E,1317.916851796,96.0,2.0,10.0,15,35,5605.0,-3.2767986131329447,4.826980400770009,7.7029427909161665,0.6366068367340751,0.2685496738503695,0.5134493599515322,36.09542198590917,-17.33535845670645,-28.441614561695232,H,1317.920693928,83.0,100.0,18.0,15,35,806.0,-4.290365717593769,-3.569689071581591,7.018716724823823,-0.92411075899241,-0.3622992533210547,0.744155812656059,60.313096738672755,-5.43649270875068,1.661683434129321
E,1317.965853630,94.0,2.0,9.0,15,35,5605.0,-3.2822083271145988,4.8819098018795195,7.680610381428727,0.6394954847547883,0.27267631447257734,0.5211200565468829,36.134399648347014,-17.615831291304765,-28.407769186938317,H,1317.969523296,83.0,100.0,18.0,15,35,806.0,-4.2486322665183955,-3.570678798670314,7.033012766783019,-0.9257802343535896,-0.3695881738846236,0.7429097198455055,60.199278234080275,-5.549101546304787,1.5044819385040578
E,1318.034855884,92.0,2.0,10.0,15,35,5605.0,-3.2876180410962537,4.936839202989029,7.6582779719412875,0.6423841327755015,0.27680295509478525,0.5287907531422337,36.173377310784865,-17.896304125903075,-28.3739238121814,H,1318.038610880,83.0,100.0,18.0,15,35,806.0,-4.206898815443022,-3.5716685257590353,7.047308808742214,-0.9274497097147693,-0.3768770944481926,0.741663627034952,60.085459729487795,-5.661710383858894,1.3472804428787928
E,1318.084165858,91.0,2.0,11.0,15,35,5605.0,-3.2930277550779077,4.99176860409854,7.635945562453848,0.6452727807962148,0.2809295957169931,0.5364614497375845,36.21235497322271,-18.17677696050139,-28.340078437424484,H,1318.087578064,83.0,100.0,18.0,15,35,806.0,-4.165165364367649,-3.5726582528477575,7.06160485070141,-0.9291191850759488,-0.3841660150117616,0.7404175342243985,59.97164122489531,-5.774319221413002,1.1900789472535296
E,1318.142660980,89.0,2.0,14.0,15,35,5605.0,-3.2984374690595626,5.04669800520805,7.613613152966409,0.648161428816928,0.28505623633920096,0.5441321463329352,36.25133263566056,-18.457249795099703,-28.30623306266757,H,1318.146454084,83.0,100.0,17.0,15,35,806.0,-4.123431913292276,-3.5736479799364793,7.075900892660605,-0.9307886604371286,-0.3914549355753305,0.739171441413845,59.85782272030282,-5.886928058967109,1.0328774516282655
E,1318.191663094,87.0,2.0,19.0,15,35,5605.0,-3.3038471830412166,5.10162740631756,7.59128074347897,0.6510500768376412,0.2891828769614089,0.551802842928286,36.2903102980984,-18.737722629698013,-28.272387687910655,H,1318.195458970,83.0,100.0,17.0,15,35,806.0,-4.0816984622169015,-3.5746377070252016,7.0901969346198,-0.9324581357983082,-0.39874385613889946,0.7379253486032915,59.74400421571034,-5.9995368965212155,0.8756759560030023
E,1318.240665418,86.0,2.0,22.0,15,35,5605.0,-3.309256897022871,5.15655680742707,7.568948333991531,0.6539387248583544,0.2933095175836167,0.5594735395236367,36.32928796053624,-19.018195464296326,-28.238542313153737,H,1318.244510784,83.0,100.0,17.0,15,35,806.0,-4.039965011141528,-3.5756274341139234,7.104492976578996,-0.934127611159488,-0.4060327767024684,0.7366792557927382,59.63018571111785,-6.112145734075321,0.7184744603777373
E,1318.299929434,84.0,2.0,27.0,15,35,5605.0,-3.314666611004526,5.211486208536581,7.546615924504092,0.6568273728790676,0.29743615820582453,0.5671442361189875,36.36826562297409,-19.298668298894636,-28.204696938396822,H,1318.303430344,83.0,100.0,17.0,15,35,806.0,-3.998231560066155,-3.5766171612026456,7.118789018538191,-0.9357970865206675,-0.4133216972660373,0.7354331629821846,59.51636720652537,-6.224754571629429,0.5612729647524732
E,1318.358270724,82.0,2.0,31.0,15,35,5605.0,-3.32007632498618,5.266415609646091,7.524283515016652,0.6597160208997808,0.3015627988280325,0.5748149327143383,36.40724328541194,-19.579141133492953,-28.170851563639907,H,1318.362117168,83.0,100.0,16.0,15,35,806.0,-3.956498108990781,-3.577606888291368,7.133085060497387,-0.9374665618818472,-0.4206106178296063,0.7341870701716311,59.40254870193289,-6.337363409183536,0.40407146912720915
E,1318.407272908,80.0,2.0,38.0,15,35,5605.0,-3.325486038967835,5.321345010755602,7.501951105529213,0.662604668920494,0.3056894394502403,0.582485629309689,36.44622094784978,-19.859613968091264,-28.137006188882992,H,1318.411060202,83.0,100.0,17.0,15,35,806.0,-3.914764657915408,-3.578596615380089,7.147381102456582,-0.9391360372430269,-0.4278995383931752,0.7329409773610777,59.28873019734041,-6.449972246737643,0.24686997350194506
E,1318.456275190,78.0,2.0,44.0,15,35,5605.0,-3.330895752949489,5.376274411865111,7.479618696041774,0.6654933169412072,0.3098160800724482,0.5901563259050397,36.48519861028763,-20.140086802689574,-28.103160814126078,H,1318.459971890,83.0,100.0,17.0,15,35,806.0,-3.873031206840034,-3.5795863424688115,7.161677144415778,-0.9408055126042065,-0.4351884589567442,0.7316948845505242,59.174911692747926,-6.56258108429175,0.08966847787668097
E,1318.505588104,74.0,2.0,47.0,15,35,5605.0,-3.3363054669311434,5.431203812974622,7.457286286554335,0.6683819649619204,0.31394272069465606,0.5978270225003905,36.52417627272547,-20.420559637287887,-28.06931543936916,H,1318.509087376,83.0,100.0,18.0,15,35,806.0,-3.831297755764661,-3.5805760695575337,7.175973186374973,-0.9424749879653862,-0.44247737952031313,0.7304487917399707,59.06109318815544,-6.675189921845855,-0.06753301774858222
E,1318.564080118,70.0,2.0,48.0,15,35,5605.0,-3.341715180912798,5.486133214084132,7.434953877066897,0.6712706129826336,0.3180693613168639,0.6054977190957412,36.56315393516332,-20.701032471886197,-28.03547006461224,H,1318.567875084,83.0,100.0,19.0,15,35,806.0,-3.7895643046892875,-3.5815657966462555,7.190269228334168,-0.9441444633265658,-0.44976630008388196,0.7292026989294172,58.94727468356295,-6.787798759399962,-0.2247345133738463
E,1318.613082372,66.0,2.0,51.0,15,35,5605.0,-3.065014595870659,5.331203842797892,7.56718975912896,0.6783739394611783,0.3177239265706804,0.6153532332844205,36.590768129472785,-21.038630995821233,-28.010808819694148,H,1318.616974918,83.0,100.0,20.0,15,35,806.0,-3.7478308536139138,-3.5825555237349773,7.204565270293365,-0.9458139386877455,-0.45705522064745097,0.7279566061188638,58.83345617897047,-6.90040759695407,-0.3819360089991104
E,1318.662084528,62.0,2.0,55.0,15,35,5605.0,-2.685628652572632,5.187082496996071,7.639562498908273,0.6998045729733331,0.32446237264133576,0.6227301955223083,36.66514875665145,-21.350039253737762,-27.962334115450595,H,1318.665976640,83.0,100.0,20.0,15,35,806.0,-3.7060974025385405,-3.5835452508236996,7.21886131225256,-0.9474834140489251,-0.46434414121101997,0.7267105133083103,58.71963767437799,-7.013016434508177,-0.5391375046243745
E,1318.711495498,58.0,2.0,58.0,15,35,5605.0,-2.6649079694542834,5.26211276563448,7.470930576324463,0.7347277760643014,0.34086919225718015,0.6245432527658576,36.82901449979908,-21.515749992862823,-27.900944095969017,H,1318.715289400,83.0,100.0,20.0,15,35,806.0,-3.664363951463167,-3.584534977912422,7.233157354211755,-0.9491528894101049,-0.47163306177458886,0.7254644204977568,58.60581916978551,-7.125625272062284,-0.6963390002496386
E,1318.769889568,53.0,2.0,61.0,15,35,5605.0,-2.678235260301739,5.168911133352016,7.37251997946106,0.7775494121077056,0.3453032147765358,0.6206578622245154,36.89631711226731,-21.78838647344148,-27.88873772771902,H,1318.773783752,83.0,100.0,21.0,15,35,806.0,-3.6226305003877934,-3.5855247050011436,7.247453396170951,-0.9508223647712845,-0.47892198233815786,0.7242183276872034,58.49200066519303,-7.238234109616391,-0.8535404958749027
E,1318.818891864,48.0,2.0,63.0,15,35,5605.0,-2.843195348669072,5.315743758280817,6.974914741870094,0.8272928700516659,0.3466949614133692,0.6066118505552486,36.75058975620092,-22.25183659730152,-27.79368432480868,H,1318.822786510,83.0,100.0,22.0,15,35,806.0,-3.58089704931242,-3.586514432089866,7.261749438130146,-0.9524918401324641,-0.4862109029017267,0.7229722348766499,58.378182160600545,-7.350842947170497,-1.0107419915001667
E,1318.867894104,43.0,2.0,67.0,15,35,5605.0,-3.104708935105978,5.660850406181368,6.383445339879194,0.8614753032350199,0.3279602141126693,0.6114617106521429,36.57893924742434,-22.723093416406385,-27.5085174362292,H,1318.871784424,83.0,100.0,25.0,15,35,806.0,-3.5391635982370464,-3.5875041591785877,7.276045480089342,-0.9541613154936438,-0.49349982346529564,0.7217261420660964,58.26436365600806,-7.4634517847246045,-1.1679434871254308
E,1318.917304948,38.0,2.0,70.0,15,35,5605.0,-3.181730869621073,5.89246637665873,5.922140621550025,0.8726428675694272,0.2725544715223675,0.6552469388754774,36.609227277520645,-23.143299532443205,-27.200724321856292,H,1318.921098514,83.0,100.0,30.0,15,35,806.0,-3.497430147161673,-3.58849388626731,7.290341522048538,-0.9558307908548235,-0.5007887440288646,0.720480049255543,58.15054515141557,-7.576060622278711,-1.325144982750694
E,1318.975698780,31.0,2.0,73.0,15,35,5605.0,-2.9624048498918385,5.925765934078375,5.709745780663557,0.8778550781412608,0.20309575334672006,0.7134439785908995,36.67660868772164,-23.456666146555257,-27.046823958647416,H,1318.979591522,83.0,100.0,37.0,15,35,806.0,-3.4556966960863,-3.589483613356032,7.3046375640077335,-0.957500266216003,-0.5080776645924335,0.7192339564449894,58.03672664682309,-7.688669459832818,-1.482346478375959
E,1319.044701062,26.0,2.0,75.0,15,35,5605.0,-2.7197306809803137,5.829301500326538,5.885293408360536,0.8750104819493945,0.13296150436257026,0.758210640992365,36.31875398695186,-23.377311521984467,-26.91812118043,H,1319.048504638,83.0,100.0,45.0,15,35,806.0,-3.413963245010926,-3.590473340444754,7.3189336059669285,-0.9591697415771828,-0.5153665851560025,0.717987863634436,57.92290814223061,-7.801278297386926,-1.6395479740012213
E,1319.093703330,20.0,2.0,78.0,15,35,5605.0,-2.393246290062143,5.440333344178668,6.364634976654951,0.8848627963780777,0.06873920149018833,0.7910644272736882,35.641449501919375,-23.18662262866153,-26.77827944084821,H,1319.097310864,83.0,100.0,52.0,15,35,806.0,-3.3722297939355528,-3.5914630675334758,7.333229647926124,-0.9608392169383624,-0.5226555057195715,0.7167417708238825,57.809089637638124,-7.913887134941031,-1.7967494696264863
E,1319.143016636,14.0,2.0,83.0,15,35,5605.0,-2.029133549759456,4.978573616649863,6.689236707271145,0.9216277086519638,0.035774954011418,0.8209323712092851,35.41758732030994,-23.59457143253574,-26.747864372275878,H,1319.146515810,83.0,100.0,55.0,15,35,806.0,-3.330496342860179,-3.592452794622198,7.34752568988532,-0.9625086922995422,-0.5299444262831403,0.715495678013329,57.695271133045644,-8.026495972495137,-1.9539509652517495
E,1319.201508300,7.0,2.0,91.0,15,35,5605.0,-1.9889535484592302,4.7580088534479685,6.645412357538343,0.9884190595323955,0.05220387934616977,0.8523958866955131,35.536177932575185,-24.253977321443102,-26.772701620872486,H,1319.205115498,83.0,100.0,59.0,15,35,806.0,-3.2887628917848057,-3.59344252171092,7.361821731844515,-0.9641781676607217,-0.5372333468467093,0.7142495852027756,57.581452628453164,-8.139104810049245,-2.1111524608770127
E,1319.250510540,3.0,2.0,98.0,15,35,5605.0,-2.976730002951686,5.918136038182716,5.608808893835775,1.0074649311646935,0.028451040395736142,0.8674993779813984,35.280117490449356,-24.60883114515827,-26.675905908037507,H,1319.254305618,83.0,100.0,63.0,15,35,806.0,-3.2470294407094324,-3.5944322487996416,7.376117773803711,-0.9658476430219014,-0.5445222674102782,0.713003492392222,57.46763412386068,-8.251713647603353,-2.2683539565022777
E,1319.299512724,3.0,2.0,100.0,15,35,5605.0,-3.9131698480216404,6.967526943941209,4.530496778453976,0.9129464403519676,-0.12150413515899833,0.9114987053019049,35.112349717725685,-25.149476134832003,-26.470262838032568,H,1319.303485658,83.0,100.0,64.0,15,35,806.0,-3.2052959896340587,-3.595421975888364,7.390413815762907,-0.9675171183830811,-0.5518111879738472,0.7117573995816686,57.35381561926819,-8.364322485157459,-2.425555452127541
E,1319.348826702,3.0,2.0,100.0,15,35,5605.0,-3.5143008543415917,6.105570534102073,4.841726396368274,0.8598972916664127,-0.2666262107449682,0.9984119148420421,35.30854328778604,-26.077238020381742,-26.328068381142018,H,1319.352795590,83.0,100.0,64.0,15,35,806.0,-3.1635625385586854,-3.596411702977086,7.404709857722102,-0.9691865937442607,-0.5591001085374162,0.7105113067711151,57.23999711467572,-8.476931322711565,-2.582756947752806
E,1319.407317708,5.0,2.0,91.0,15,35,5605.0,-3.2878481565349476,5.843370733051133,5.061459634588489,0.8623710300637951,-0.3780023691230594,1.0677266449911191,35.08053995338514,-26.544939082155942,-26.348307692082916,H,1319.410925606,83.0,100.0,64.0,15,35,806.0,-3.1218290874833117,-3.597401430065808,7.419005899681297,-0.9708560691054404,-0.5663890291009851,0.7092652139605617,57.12617861008323,-8.589540160265672,-2.739958443378069
E,1319.456319794,5.0,2.0,82.0,15,35,5605.0,-2.8568947623994667,5.546882213946953,5.286336815323645,0.8887919394720354,-0.4785523844674508,1.1391125130842554,34.626257017441716,-26.634320702124413,-26.435620849078227,H,1319.459929078,83.0,100.0,64.0,15,35,806.0,-3.0800956364079384,-3.59839115715453,7.433301941640494,-0.9725255444666201,-0.5736779496645541,0.7080191211500082,57.01236010549074,-8.70214899781978,-2.897159939003334
E,1319.505322258,6.0,2.0,74.0,15,35,5605.0,-2.35075261381948,5.536030012366867,5.559589757639717,0.9316382221872805,-0.5293094534038231,1.1880335229686365,34.68458099912215,-27.376712734606762,-26.457190314475923,H,1319.509048358,83.0,100.0,63.0,15,35,806.0,-3.038362185332565,-3.599380884243252,7.447597983599689,-0.9741950198277998,-0.580966870228123,0.7067730283394548,56.89854160089826,-8.814757835373886,-3.054361434628597
E,1319.555288608,8.0,2.0,67.0,15,35,5605.0,-1.8380899593342774,5.635681432294096,5.873695116471531,0.969431424009713,-0.5226071466942473,1.2102115154266357,34.609739656837746,-28.161119527217444,-26.460029505621407,H,1319.558799248,83.0,100.0,58.0,15,35,806.0,-2.9966287342571913,-3.6003706113319742,7.461894025558884,-0.9758644951889794,-0.5882557907916919,0.7055269355289012,56.78472309630578,-8.927366672927993,-3.2115629302538604
E,1319.613127144,7.0,2.0,59.0,15,35,5605.0,-1.5033667735859386,5.958161210336347,6.2699445443499435,0.99206390079365,-0.4894553116856136,1.2056917314811382,33.738839539953034,-28.28314031114899,-26.579753489770795,H,1319.616736526,83.0,100.0,53.0,15,35,806.0,-2.954895283181818,-3.601360338420696,7.47619006751808,-0.9775339705501591,-0.5955447113552609,0.7042808427183478,56.670904591713295,-9.039975510482101,-3.3687644258791254
E,1319.662129398,7.0,2.0,55.0,15,35,5605.0,-1.2235699259607737,6.022008994683618,6.760526659057492,1.0190925710899765,-0.4540875030818096,1.2094704921581552,33.03887234420122,-28.60423933185659,-26.669891646954127,H,1319.665738626,83.0,100.0,51.0,15,35,806.0,-2.9131618321064443,-3.6023500655094183,7.490486109477275,-0.9792034459113388,-0.6028336319188298,0.7030347499077942,56.55708608712081,-9.152584348036207,-3.5259659215043886
E,1319.711131540,7.0,2.0,52.0,15,35,5605.0,-1.0282658915365896,5.983509109866235,7.032864519344862,1.059679212963282,-0.4217193205724053,1.2135422524585517,33.10503521444122,-29.554910837535793,-26.591969001250455,H,1319.714856058,83.0,100.0,50.0,15,35,806.0,-2.871428381031071,-3.60333979259814,7.504782151436471,-0.9808729212725183,-0.6101225524823988,0.7017886570972408,56.443267582528335,-9.265193185590313,-3.6831674171296536
E,1319.760543238,7.0,2.0,52.0,15,35,5605.0,-1.0704250660684766,6.057179938018146,6.964840005366611,1.0907808479999712,-0.37127441406997636,1.1802714728643842,33.1548833853149,-30.472835824932986,-26.426720480904848,H,1319.764071994,83.0,100.0,50.0,15,35,806.0,-2.8296949299556977,-3.604329519686862,7.519078193395666,-0.9825423966336981,-0.6174114730459677,0.7005425642866874,56.32944907793585,-9.37780202314442,-3.8403689127549168
