E,3610.482473418,100.0,0.0,0
H,3610.486385886,95.0,0.0,0
E,3610.541161852,99.0,-17.039132446427985,0
H,3610.544841122,94.0,-17.107107394080014,-29.980000000000004
E,3610.590163882,99.0,0.0,0
H,3610.593937568,91.0,-61.10421923409066,-49.96666666666667
E,3610.639166262,98.0,-20.40717205988111,0
H,3610.642841612,88.0,-61.34462008882372,-59.96000000000001
E,3610.688283008,98.0,0.0,0
H,3610.691958162,86.0,-40.719472357259136,-79.94666666666667
E,3610.746970994,97.0,-17.039262516117095,-19.986666666666668
H,3610.750747382,82.0,-68.03968482644709,-100
E,3610.795973416,93.0,-81.62861827551797,-39.973333333333336
H,3610.799650936,79.0,-61.34523474518826,-100
E,3610.844975614,90.0,-61.22174356351439,-29.980000000000004
H,3610.848751918,76.0,-61.09857436277404,-100
E,3610.894091814,87.0,-61.079643783146,-19.986666666666668
H,3610.897768942,72.0,-81.60430139533081,-100
E,3610.952780626,83.0,-68.15609080692063,-19.986666666666668
H,3610.956459112,68.0,-68.15451377936569,-100
E,3611.021782810,80.0,-43.47688473161357,0
H,3611.025470298,64.0,-57.96161799053736,-99.93333333333334
E,3611.070785008,78.0,-40.81449570900959,0
H,3611.074374062,61.0,-61.34497131960527,-69.95333333333333
E,3611.119901166,77.0,-20.359898671108066,0
H,3611.123676476,58.0,-60.848947477418015,-49.96666666666667
E,3611.178590020,76.0,-17.039010507947438,0
H,3611.182267372,56.0,-34.134995989987225,-19.986666666666668
E,3611.227592190,76.0,0.0,0
H,3611.231271068,54.0,-40.813248045617,0
E,3611.276594486,76.0,0.0,-19.986666666666668
H,3611.280372036,53.0,-20.36619726114282,-9.993333333333334
E,3611.325710462,73.0,-61.07992234494013,-39.973333333333336
H,3611.329389676,52.0,-20.400818970339714,-29.980000000000004
E,3611.384399414,69.0,-68.15592822307045,-19.986666666666668
H,3611.388176404,50.0,-34.021284532064094,-59.96000000000001
E,3611.433401584,66.0,-61.22177854601683,-9.993333333333334
H,3611.437080560,48.0,-40.89631973206239,-99.93333333333334
E,3611.482403908,64.0,-40.81439076240022,0
H,3611.486082184,45.0,-61.22246070854407,-100
E,3611.532424802,62.0,-39.983291781848926,0
H,3611.536198656,40.0,-99.76759736818687,-100
E,3611.590208668,62.0,0.0,-9.993333333333334
H,3611.593886440,35.0,-86.67346279084443,-100
E,3611.639211034,59.0,-61.22153367047555,-19.986666666666668
H,3611.642888680,29.0,-122.44338218023951,-100
E,3611.688213372,56.0,-61.221568652169985,-39.973333333333336
H,3611.691989900,24.0,-101.83046368295616,-100
E,3611.737329474,53.0,-61.07976565407777,-49.96666666666667
H,3611.741008436,18.0,-122.40267640808948,-100
E,3611.796018202,49.0,-68.15618835686372,-29.980000000000004
H,3611.799794898,11.0,-119.07503465644244,-100
E,3611.845020442,47.0,-40.8144607267465,-39.973333333333336
H,3611.848698004,4.0,-143.14019236287507,-100
E,3611.894022514,44.0,-61.22190098423799,-29.980000000000004
H,3611.897701028,2.0,-40.813807735761756,-100
E,3611.943139246,42.0,-40.719321472664845,-19.986666666666668
H,3611.946916642,2.0,0.0,-100
E,3612.021827638,39.0,-38.125064240731476,-29.980000000000004
H,3612.025417826,2.0,0.0,-100
E,3612.070829906,36.0,-61.22165610771726,-49.96666666666667
H,3612.074507706,2.0,0.0,-100
E,3612.119832020,34.0,-40.81456567371567,-49.96666666666667
H,3612.123509596,2.0,0.0,-100
E,3612.168948640,31.0,-61.079121486842304,-69.95333333333333
H,3612.172627588,2.0,0.0,-100
E,3612.227636892,28.0,-51.11755586097431,-79.94666666666667
H,3612.231414610,2.0,0.0,-100
E,3612.276639230,26.0,-40.81437910182542,-79.94666666666667
H,3612.280318794,2.0,0.0,-100
E,3612.325641526,23.0,-61.22162112592288,-100
H,3612.329409668,2.0,0.0,-99.93333333333334
E,3612.374758020,21.0,-40.7195187829331,-100
H,3612.378436954,2.0,0.0,-69.95333333333333
E,3612.433446356,16.0,-85.19580449555033,-100
H,3612.437125430,2.0,0.0,-19.986666666666668
E,3612.482448652,13.0,-61.22162112535474,-100
H,3612.486225838,2.0,0.0,0
E,3612.531450710,10.0,-61.22191847529009,-100
H,3612.535129000,2.0,0.0,0
E,3612.580567400,8.0,-40.71935629240635,-99.93333333333334
H,3612.584298414,2.0,0.0,0
E,3612.639255736,6.0,-34.07832179795608,-100
H,3612.642846946,2.0,0.0,0
E,3612.688258102,4.0,-40.81435578031704,-100
H,3612.691849046,3.0,20.407288667387924,0
E,3612.737260426,4.0,0.0,-49.96666666666667
H,3612.740969978,3.0,0.0,0
E,3612.786376808,3.0,-20.359805817864824,0
H,3612.789967962,3.0,0.0,0
E,3612.845065256,4.0,17.039128381823456,0
H,3612.848801702,3.0,0.0,0
E,3612.894067496,4.0,0.0,0
H,3612.897657558,3.0,0.0,0
E,3612.943069764,5.0,20.40721870257242,100
H,3612.946659910,3.0,0.0,0
E,3613.012186132,9.0,57.87341140390412,100
H,3613.015965488,3.0,0.0,0
E,3613.070874692,14.0,85.1954793233048,100
H,3613.074639712,4.0,17.043259063739324,0
E,3613.119876848,18.0,81.6290613826653,100
H,3613.123891348,4.0,0.0,0
E,3613.168879004,23.0,102.03632672833162,100
H,3613.172734856,4.0,0.0,0
E,3613.217995092,28.0,101.7996384400137,100
H,3613.221849208,4.0,0.0,0
E,3613.276683932,34.0,102.23408743418223,100
H,3613.280641144,4.0,0.0,0
E,3613.325686256,39.0,102.03597690600057,100
H,3613.329541716,4.0,0.0,0
E,3613.374688636,43.0,81.62868823952444,100
H,3613.378526288,4.0,0.0,0
E,3613.423804640,47.0,81.43985003324048,100
H,3613.427483350,4.0,0.0,0
E,3613.482493522,52.0,85.19501189362323,100
H,3613.486173128,4.0,0.0,0
E,3613.531495636,55.0,61.22184851057351,100
H,3613.535276532,4.0,0.0,0
E,3613.580497960,58.0,61.22158614360034,100
H,3613.584176320,4.0,0.0,0
E,3613.630520800,60.0,39.981736342750196,100
H,3613.634291812,4.0,0.0,0
E,3613.688302762,62.0,34.612877977229324,100
H,3613.692240668,4.0,0.0,0
E,3613.737305086,64.0,40.81439076240022,100
H,3613.740984160,4.0,0.0,0
E,3613.786307284,66.0,40.81449570900959,100
H,3613.789986946,4.0,0.0,9.993333333333334
E,3613.835423358,68.0,40.7198669830094,100
H,3613.839102908,7.0,61.07993975609094,59.96000000000001
E,3613.894112282,70.0,34.077980369677974,100
H,3613.897791622,11.0,68.1562046151267,89.94000000000001
E,3613.943114494,71.0,20.40724202418741,100
H,3613.946996694,16.0,101.61554077199824,100
E,3614.012116636,73.0,28.984607463326288,100
H,3614.015706558,21.0,72.76975544579572,100
E,3614.061232360,74.0,20.360078576924412,100
H,3614.064822282,25.0,81.44031430769765,99.93333333333334
E,3614.119921690,75.0,17.038872312875004,100
H,3614.123600680,30.0,85.065264963559,99.93333333333334
E,3614.168923846,77.0,40.81453069133265,100
H,3614.172603046,34.0,81.62871156063407,100
E,3614.217926128,78.0,20.40721287227169,100
H,3614.221808916,39.0,101.61389281369644,100
E,3614.267041838,80.0,40.72016876064778,100
H,3614.270720240,45.0,122.67097901481874,100
E,3614.325731014,81.0,17.0389170226837,100
H,3614.329410578,53.0,136.30863737763525,100
E,3614.374733478,83.0,40.81427415581572,100
H,3614.378413070,60.0,142.84987792049543,100
E,3614.423735368,84.0,20.407376123655826,100
H,3614.427414708,67.0,142.8523675067583,100
E,3614.472851162,86.0,40.7200991191993,100
H,3614.476732956,73.0,121.65882291691457,100
E,3614.531540492,88.0,34.07774462575001,100
H,3614.535219650,80.0,119.68534244762145,100
E,3614.580542788,90.0,40.814414083948584,100
H,3614.584220700,85.0,102.03862978395844,100
E,3614.629544790,92.0,40.81465896011106,100
H,3614.633224480,92.0,142.8461232989988,100
E,3614.678660696,95.0,61.080009396834804,100
H,3614.682339406,97.0,101.80204689684012,100
E,3614.737349788,98.0,51.116824230393036,100
H,3614.741219570,97.0,0.0,100
E,3614.786352098,101.0,61.22160363447254,100
H,3614.790119330,97.0,0.0,100
E,3614.835354352,104.0,61.22167359862944,100
H,3614.839120366,97.0,0.0,100
E,3614.884470174,108.0,81.44015181137482,100
H,3614.888238414,97.0,0.0,100
E,3614.943159224,112.0,68.15581441525933,100
H,3614.946926540,96.0,-17.039221869274463,100
E,3615.012161632,115.0,43.47674359424859,100
H,3615.016062438,96.0,0.0,29.980000000000004
E,3615.061163662,117.0,40.81463563828285,100
H,3615.064840468,96.0,0.0,9.993333333333334
E,3615.110279708,119.0,40.719890196660096,100
H,3615.114045890,97.0,20.32296359540033,0
E,3615.168968786,120.0,17.038945474646336,89.94000000000001
H,3615.172736564,96.0,-17.038482127504,0
E,3615.217971040,120.0,0.0,100
H,3615.221738356,96.0,0.0,0
E,3615.266973196,121.0,20.407265345666325,100
H,3615.270969188,96.0,0.0,0
E,3615.316087884,123.0,40.721016083892195,100
H,3615.319854164,96.0,0.0,0
E,3615.374778068,126.0,51.11587314143203,100
H,3615.378544194,96.0,0.0,0
E,3615.423780322,127.0,20.40722453306586,100
H,3615.427544782,96.0,0.0,0
E,3615.472782744,128.0,20.407154568690114,99.93333333333334
H,3615.476550340,96.0,0.0,0
E,3615.521897236,128.0,0.0,59.96000000000001
H,3615.525892738,96.0,0.0,0
E,3615.580587532,128.0,0.0,59.96000000000001
H,3615.584354428,95.0,-17.10521881934995,0
E,3615.629589968,128.0,0.0,39.973333333333336
H,3615.633355646,95.0,0.0,0
E,3615.678591956,128.0,0.0,19.986666666666668
H,3615.682354344,95.0,0.0,0
E,3615.728451752,128.0,0.0,0
H,3615.732416174,95.0,0.0,0
E,3615.786396898,128.0,0.0,19.986666666666668
H,3615.790164816,95.0,0.0,0
E,3615.835399096,128.0,0.0,29.980000000000004
H,3615.839397790,95.0,0.0,0
E,3615.884401364,128.0,0.0,0
H,3615.888164816,95.0,0.0,0
E,3615.933516220,127.0,-20.36043839771844,0
H,3615.937283522,95.0,0.0,0
E,3616.012206278,127.0,0.0,0
H,3616.015885254,95.0,0.0,0
E,3616.061208448,127.0,0.0,0
H,3616.064885786,95.0,0.0,0
E,3616.110210674,126.0,-20.407236193683975,-19.986666666666668
H,3616.114218328,95.0,0.0,0
E,3616.159326160,125.0,-20.360177236107987,-19.986666666666668
H,3616.163093140,95.0,0.0,0
E,3616.218015728,123.0,-34.07760643262286,-19.986666666666668
H,3616.221782176,95.0,0.0,0
E,3616.267018024,122.0,-20.40720704178491,-29.980000000000004
H,3616.270783660,95.0,0.0,0
E,3616.316020012,121.0,-20.40733531061227,-79.94666666666667
H,3616.319785466,95.0,0.0,0
E,3616.365135540,120.0,-20.360159825572172,-100
H,3616.369145406,95.0,0.0,0
E,3616.423825234,117.0,-51.11629990787415,-79.94666666666667
H,3616.427592396,95.0,0.0,0
E,3616.472827530,116.0,-20.407207041974292,-99.93333333333334
H,3616.476594818,95.0,0.0,0
E,3616.521829462,115.0,-20.4073586323044,-100
H,3616.525597646,95.0,0.0,0
E,3616.570944682,114.0,-20.36028750346346,-100
H,3616.574712264,95.0,0.0,0
E,3616.629634670,113.0,-17.038681282410987,-69.95333333333333
H,3616.633645880,95.0,0.0,0
E,3616.678636756,112.0,-20.40729449773196,0
H,3616.682404030,95.0,0.0,-9.993333333333334
E,3616.727639052,112.0,0.0,0
H,3616.731406914,93.0,-40.81392433930239,-19.986666666666668
E,3616.776754034,112.0,0.0,0
H,3616.780520104,91.0,-40.722258114497734,-49.96666666666667
E,3616.835443868,112.0,0.0,0
H,3616.839211408,87.0,-68.1531969368041,-99.93333333333334
E,3616.884446192,112.0,0.0,0
H,3616.888440014,84.0,-60.94017774972688,-100
E,3616.933448488,112.0,0.0,0
H,3616.937216434,79.0,-102.50854818742404,-100
E,3617.002563470,113.0,14.468642992634807,0
H,3617.006152538,72.0,-101.54330740836448,-100
E,3617.061253178,113.0,0.0,0
H,3617.064931496,61.0,-187.14179996198172,-100
E,3617.110255432,113.0,0.0,0
H,3617.114018856,51.0,-203.71843179304196,-100
E,3617.159257798,113.0,0.0,0
H,3617.163249772,41.0,-203.12439443376118,-100
E,3617.208372710,113.0,0.0,0
H,3617.212139228,31.0,-204.54308184624978,-100
E,3617.267062684,112.0,-17.03868534680221,0
H,3617.270829188,19.0,-204.46427293592873,-100
E,3617.316064966,112.0,0.0,0
H,3617.319831484,10.0,-183.6648633760642,-100
E,3617.365067122,112.0,0.0,0
H,3617.368833864,1.0,-183.66454853892998,-100
E,3617.414182160,111.0,-20.360362950217116,0
H,3617.418164376,1.0,0.0,-100
E,3617.472871994,111.0,0.0,0
H,3617.476639940,1.0,0.0,-100
E,3617.521874402,111.0,0.0,0
H,3617.525642208,2.0,20.40721870257242,-100
E,3617.570876614,111.0,0.0,9.993333333333334
H,3617.574643328,2.0,0.0,-100
E,3617.619991624,112.0,20.360374557720633,0
H,3617.623757624,2.0,0.0,-100
E,3617.678681668,111.0,-17.03866502460144,0
H,3617.682664402,2.0,0.0,-100
E,3617.727683824,111.0,0.0,0
H,3617.731451490,2.0,0.0,-100
E,3617.776685966,109.0,-40.81454235199407,0
H,3617.780452638,2.0,0.0,-100
E,3617.826547946,108.0,-20.055360817978,0
H,3617.830650086,2.0,0.0,-100
E,3617.884491034,107.0,-17.258313882130217,0
H,3617.888258196,2.0,0.0,-100
E,3617.933493148,106.0,-20.407282836857835,0
H,3617.937260744,2.0,0.0,-100
E,3618.002495500,106.0,0.0,0
H,3618.006172362,2.0,0.0,-100
E,3618.051611196,104.0,-40.720180367453345,-69.95333333333333
H,3618.055289262,2.0,0.0,-100
E,3618.110300288,100.0,-68.15576564052404,-99.93333333333334
H,3618.114161516,3.0,16.985930248197718,-100
E,3618.159302626,97.0,-61.221568652169985,-89.94000000000001
H,3618.162981238,3.0,0.0,-100
E,3618.208304656,93.0,-81.62927127732324,-49.96666666666667
H,3618.211982610,3.0,0.0,-100
E,3618.257420646,90.0,-61.0799049354958,0
H,3618.261187276,3.0,0.0,-100
E,3618.316109864,88.0,-34.07780965836852,0
H,3618.319785984,3.0,0.0,-100
E,3618.365112062,87.0,-20.407247854315415,0
H,3618.368937562,3.0,0.0,-100
E,3618.414114120,87.0,0.0,0
H,3618.417793166,3.0,0.0,-100
E,3618.463229816,87.0,0.0,0
H,3618.466908582,3.0,0.0,-100
E,3618.521919118,87.0,0.0,0
H,3618.525687022,3.0,0.0,-99.93333333333334
E,3618.570921358,87.0,0.0,0
H,3618.574600348,4.0,20.444326358090724,0
E,3618.619923724,87.0,0.0,0
H,3618.623749658,4.0,0.0,0
E,3618.669039168,87.0,0.0,0
H,3618.672717878,4.0,0.0,0
E,3618.727728596,86.0,-17.038843861288722,0
H,3618.731406956,4.0,0.0,0
E,3618.776730878,85.0,-20.40721287227169,0
H,3618.780568474,5.0,20.341113144491466,0
E,3618.825733132,85.0,0.0,0
H,3618.829412556,5.0,0.0,0
E,3618.874848534,85.0,0.0,0
H,3618.878674678,5.0,0.0,0
E,3618.933538088,84.0,-17.038807280760825,0
H,3618.937217176,5.0,0.0,0
E,3619.002540118,84.0,0.0,0
H,3619.006040790,5.0,0.0,9.993333333333334
E,3619.051542484,84.0,0.0,0
H,3619.055235362,6.0,20.32744588161734,100
E,3619.100659160,84.0,0.0,0
H,3619.104336162,11.0,101.83133472386632,100
E,3619.159347496,84.0,0.0,0
H,3619.163173542,21.0,169.95998122249304,100
E,3619.208349554,85.0,20.407306158430032,0
H,3619.212028376,32.0,225.15683913721966,100
E,3619.257352060,85.0,0.0,0
H,3619.261031246,43.0,224.47664799997855,100
E,3619.306468358,85.0,0.0,0
H,3619.310244060,55.0,243.83893186878507,100
E,3619.365156792,85.0,0.0,0
H,3619.368835180,68.0,221.87662567268973,100
E,3619.414159102,85.0,0.0,0
H,3619.417937128,78.0,203.65790782865076,100
E,3619.463161118,86.0,20.407323649880887,19.986666666666668
H,3619.466840640,86.0,163.58743314820356,100
E,3619.512277780,86.0,0.0,29.980000000000004
H,3619.515956728,95.0,183.23934919202466,100
E,3619.570966130,87.0,17.039156834359936,39.973333333333336
H,3619.574732704,97.0,34.02750810997773,100
E,3619.619968384,89.0,40.81444906613172,29.980000000000004
H,3619.623647626,97.0,0.0,100
E,3619.668970638,90.0,20.40722453306586,39.973333333333336
H,3619.672748888,97.0,0.0,100
E,3619.718087748,91.0,20.359504050531953,49.96666666666667
H,3619.721766318,97.0,0.0,100
E,3619.776775636,93.0,34.07858193846714,79.94666666666667
H,3619.780455508,97.0,0.0,100
E,3619.825777792,95.0,40.81453069133265,100
H,3619.829545668,97.0,0.0,100
E,3619.874780074,98.0,61.22163861681507,100
H,3619.878459176,96.0,-20.444250287600493,100
E,3619.924450520,100.0,40.26539242255656,100
H,3619.928613000,97.0,19.93865911398399,100
E,3620.002584974,105.0,63.992256220231184,100
H,3620.006172866,96.0,-12.89326621584046,100
E,3620.051587200,110.0,102.03618096841987,100
H,3620.055264370,96.0,0.0,89.94000000000001
E,3620.100589286,116.0,122.44376698639176,100
H,3620.104456114,97.0,20.328614492550617,0
E,3620.149706858,121.0,101.79656274469899,100
H,3620.153598214,96.0,-20.349150728319007,0
E,3620.208394298,126.0,85.19710520737462,100
H,3620.212161446,96.0,0.0,0
E,3620.257396720,129.0,61.22146370607034,100
H,3620.261163560,96.0,0.0,0
E,3620.306399002,130.0,20.40721287227169,100
H,3620.310164582,96.0,0.0,0
E,3620.355516098,131.0,20.359509853792407,100
H,3620.359404388,96.0,0.0,0
E,3620.414204126,130.0,-17.03925032199113,100
H,3620.418101418,96.0,0.0,0
E,3620.463205946,131.0,20.407405276037963,100
H,3620.466973108,95.0,-20.46174380303182,0
E,3620.512208228,130.0,-20.40721287227169,59.96000000000001
H,3620.515975824,95.0,0.0,0
E,3620.561324806,130.0,0.0,0
H,3620.565091982,95.0,0.0,0
E,3620.620013282,129.0,-17.039120252488193,0
H,3620.623909552,95.0,0.0,0
E,3620.669015620,127.0,-40.81437910144666,0
H,3620.672910980,95.0,0.0,0
E,3620.718017734,126.0,-20.407282836857835,0
H,3620.721784098,95.0,0.0,0
E,3620.767133430,125.0,-20.36009018391518,0
H,3620.770900606,95.0,0.0,-9.993333333333334
E,3620.825822704,123.0,-34.07777714189621,-29.980000000000004
H,3620.829589544,93.0,-34.07797224060466,-39.973333333333336
E,3620.874824972,120.0,-61.22165610771726,-59.96000000000001
H,3620.878690582,90.0,-61.098504679123984,-49.96666666666667
E,3620.923827226,117.0,-61.22167359919758,-99.93333333333334
H,3620.927692738,87.0,-61.221796036998974,-69.95333333333333
E,3620.972942992,113.0,-81.44024466622932,-100
H,3620.976710574,84.0,-61.20221219058672,-100
E,3621.051631972,107.0,-76.24955870553191,-100
H,3621.055309688,80.0,-50.89115890057126,-100
E,3621.100634170,102.0,-102.03623927252397,-100
H,3621.104398952,76.0,-81.4842121079156,-100
E,3621.149636592,97.0,-102.03577284345056,-100
H,3621.153414296,70.0,-122.41064757177642,-100
E,3621.198752848,92.0,-101.79929023966892,-100
H,3621.202529516,64.0,-122.16172502078075,-100
E,3621.257441492,85.0,-119.27350033832477,-100
H,3621.261121182,55.0,-153.60546327591027,-100
E,3621.306443704,79.0,-122.44345214512445,-100
H,3621.310121406,46.0,-183.6726297418862,-100
E,3621.355445874,74.0,-102.03629757574781,-100
H,3621.359124024,37.0,-183.66365650084737,-100
E,3621.404562158,69.0,-101.79923220603845,-99.93333333333334
H,3621.408338644,27.0,-203.1916532104054,-100
E,3621.463250830,65.0,-68.15625339049028,-59.96000000000001
H,3621.467027806,16.0,-187.42813196196585,-100
E,3621.512253014,61.0,-81.62901473930205,-29.980000000000004
H,3621.515931920,6.0,-204.48177427204718,-100
E,3621.561255170,58.0,-61.221796036998974,0
H,3621.564931388,0.0,-122.45030905310328,-100
E,3621.610371608,56.0,-40.71956520946694,0
H,3621.614049296,0.0,0.0,-100
E,3621.669060140,55.0,-17.039103993972954,0
H,3621.672895048,0.0,0.0,-100
E,3621.718062394,54.0,-20.40722453306586,0
H,3621.721824908,0.0,0.0,-100
E,3621.767064928,53.0,-20.40710792629197,0
H,3621.770743456,0.0,0.0,-100
E,3621.816180960,53.0,0.0,0
H,3621.819859096,0.0,0.0,-100
E,3621.874869660,53.0,0.0,0
H,3621.878549392,0.0,0.0,-100
E,3621.923871956,53.0,0.0,0
H,3621.927709244,0.0,0.0,-100
E,3621.972874238,53.0,0.0,0
H,3621.976637844,0.0,0.0,-100
E,3622.042543760,53.0,0.0,0
H,3622.046330662,0.0,0.0,-100
E,3622.100679054,53.0,0.0,0
H,3622.104513346,0.0,0.0,-100
E,3622.149681238,53.0,0.0,0
H,3622.153450430,1.0,20.43440103640787,-100
E,3622.198683352,53.0,0.0,0
H,3622.202362370,1.0,0.0,-100
E,3622.247799776,53.0,0.0,0
H,3622.251479116,2.0,20.359654933174454,-100
E,3622.306488476,53.0,0.0,0
H,3622.310167032,3.0,17.039282839743162,-59.96000000000001
E,3622.355490772,53.0,0.0,0
H,3622.359327976,4.0,20.34135064632259,-9.993333333333334
E,3622.404492844,53.0,0.0,0
H,3622.408290806,4.0,0.0,-9.993333333333334
E,3622.453608540,53.0,0.0,0
H,3622.457287810,4.0,0.0,0
E,3622.512298080,53.0,0.0,0
H,3622.515976216,5.0,17.03914057564286,0
E,3622.561300096,53.0,0.0,0
H,3622.564978848,6.0,20.40706711432115,0
E,3622.610302266,53.0,0.0,0
H,3622.614138406,7.0,20.34192414823645,0
E,3622.659417108,53.0,0.0,0
H,3622.663253654,7.0,0.0,0
E,3622.718107390,53.0,0.0,0
H,3622.721787598,7.0,0.0,19.986666666666668
E,3622.767109588,53.0,0.0,0
H,3622.770789362,10.0,61.22228579367002,79.94666666666667
E,3622.816111870,53.0,0.0,0
H,3622.819791574,14.0,81.62896809599211,100
E,3622.865226530,53.0,0.0,0
H,3622.869063398,20.0,121.77345007616846,100
E,3622.923916588,53.0,0.0,0
H,3622.927698282,28.0,136.43755140668142,100
E,3622.972918870,53.0,0.0,0
H,3622.976594710,36.0,163.61113331287808,100
E,3623.041921054,53.0,0.0,0
H,3623.045510864,45.0,130.59347449963698,100
E,3623.091035882,53.0,0.0,0
H,3623.094625818,55.0,203.60397772013317,100
E,3623.149726024,53.0,0.0,0
H,3623.153563480,66.0,186.63787511749752,100
E,3623.198728348,53.0,0.0,0
H,3623.202510028,72.0,122.58269980550145,100
E,3623.247730560,53.0,0.0,0
H,3623.251233332,77.0,102.62029849143079,100
E,3623.296844058,53.0,0.0,0
H,3623.300347124,82.0,101.80439742905445,100
E,3623.355535558,53.0,0.0,0
H,3623.359039156,87.0,85.19043947881354,69.95333333333333
E,3623.404537630,53.0,0.0,0
H,3623.408197692,90.0,61.02704116324686,9.993333333333334
E,3623.453539856,53.0,0.0,0
H,3623.457145304,91.0,20.430005860282606,39.973333333333336
E,3623.502653368,53.0,0.0,0
H,3623.506155706,93.0,40.80766364656862,69.95333333333333
E,3623.561344826,53.0,0.0,0
H,3623.565023788,96.0,50.96140213968621,0
E,3623.610347164,53.0,0.0,0
H,3623.614026588,96.0,0.0,0
E,3623.659349348,53.0,0.0,0
H,3623.663186300,96.0,0.0,0
E,3623.708462692,52.0,-20.361065212731354,0
H,3623.712268480,96.0,0.0,0
E,3623.767154332,50.0,-34.076403385687144,0
H,3623.770834120,96.0,0.0,0
E,3623.816156530,50.0,0.0,0
H,3623.819836528,95.0,-20.407160399146907,0
E,3623.865158644,49.0,-20.407282836857835,0
H,3623.868839524,95.0,0.0,0
E,3623.914272254,49.0,0.0,0
H,3623.918107946,95.0,0.0,0
E,3623.972963600,49.0,0.0,0
H,3623.976772902,95.0,0.0,0
E,3624.041965952,49.0,0.0,-9.993333333333334
H,3624.045553424,95.0,0.0,0
E,3624.090968122,46.0,-61.221778545448686,-49.96666666666667
H,3624.094557050,95.0,0.0,0
E,3624.140635068,43.0,-60.402344851377414,-59.96000000000001
H,3624.144846646,95.0,0.0,0
E,3624.198772966,39.0,-68.80193707720888,-79.94666666666667
H,3624.202452796,94.0,-17.359257648680813,-29.980000000000004
E,3624.247775220,35.0,-81.62889813150592,-79.94666666666667
H,3624.251553246,92.0,-40.73282424094409,-100
E,3624.296777656,31.0,-81.62859495446165,-69.95333333333333
H,3624.300555206,88.0,-81.62938788618546,-100
E,3624.345892260,28.0,-61.08162859271579,-69.95333333333333
H,3624.349569402,83.0,-102.0112622067396,-100
E,3624.404582528,25.0,-51.11579998220868,-29.980000000000004
H,3624.408261476,74.0,-153.34268132986125,-100
E,3624.453584600,22.0,-61.22190098423799,-39.973333333333336
H,3624.457263772,65.0,-183.66486337776865,-100
E,3624.502587022,20.0,-40.81430913738023,-59.96000000000001
H,3624.506364082,55.0,-203.66470191293348,-100
E,3624.551701696,17.0,-61.08154153733676,-89.94000000000001
H,3624.555475494,44.0,-223.98052819168686,-100
E,3624.610391824,14.0,-51.11592191423193,-100
H,3624.614071080,31.0,-221.85971482509706,-100
E,3624.659394064,10.0,-81.628921453493,-100
H,3624.663073194,21.0,-204.07282836857834,-100
E,3624.708396430,7.0,-61.22153367047555,-100
H,3624.711986548,11.0,-204.4431465485767,-100
E,3624.757511146,4.0,-61.08148930343669,-9.993333333333334
H,3624.761220138,2.0,-182.80202601400467,-100
E,3624.816201302,3.0,-17.03863250933946,0
H,3624.819879354,2.0,0.0,-100
E,3624.865203626,3.0,0.0,0
H,3624.868794486,2.0,0.0,-100
E,3624.914205880,3.0,0.0,0
H,3624.917796236,2.0,0.0,-100
E,3624.963319798,3.0,0.0,0
H,3624.966909874,2.0,0.0,-100
E,3625.042010794,3.0,0.0,0
H,3625.045653132,2.0,0.0,-100
E,3625.091013062,4.0,20.40721870257242,0
H,3625.094601374,2.0,0.0,-100
E,3625.140015232,4.0,0.0,0
H,3625.143604132,2.0,0.0,-100
E,3625.189130074,4.0,0.0,39.973333333333336
H,3625.192719926,2.0,0.0,-100
E,3625.247820202,7.0,51.11592191423193,89.94000000000001
H,3625.251410600,2.0,0.0,-100
E,3625.296822358,9.0,40.81453069133265,100
H,3625.300515600,2.0,0.0,-100
E,3625.345824556,12.0,61.22174356351439,100
H,3625.349592488,2.0,0.0,-100
E,3625.394939958,15.0,61.08063617180684,100
H,3625.398619620,2.0,0.0,-100
E,3625.453629526,18.0,51.11640964893428,100
H,3625.457309258,2.0,0.0,-100
E,3625.502631766,22.0,81.628921453493,100
H,3625.506310476,2.0,0.0,-100
E,3625.551633964,26.0,81.62899141801918,100
H,3625.555415028,3.0,20.364710791054215,-100
E,3625.600749338,30.0,81.44089465764762,100
H,3625.604516024,3.0,0.0,-100
E,3625.659438892,35.0,85.19403640380412,100
H,3625.663117672,4.0,17.06436651743066,-100
E,3625.708441216,40.0,102.03597690505366,100
H,3625.712119786,4.0,0.0,-100
E,3625.757443358,45.0,102.03635588093209,100
H,3625.761123006,4.0,0.0,-100
E,3625.806558928,50.0,101.80071207533067,100
H,3625.810338102,4.0,0.0,-100
E,3625.865248216,56.0,102.23330703875956,100
H,3625.869046136,4.0,0.0,-100
E,3625.914250694,61.0,102.03565623732196,100
H,3625.917930440,4.0,0.0,-100
E,3625.963252682,66.0,102.03667655306135,100
H,3625.966932176,4.0,0.0,-100
E,3626.032368560,71.0,72.34227712475187,100
H,3626.035957684,4.0,0.0,-100
E,3626.091057862,78.0,119.27216309381582,100
H,3626.094742508,4.0,0.0,-100
E,3626.140059920,82.0,81.62922463372013,100
H,3626.143855026,4.0,0.0,-100
E,3626.189062216,87.0,102.03603520987147,100
H,3626.192740954,4.0,0.0,-100
E,3626.238731010,92.0,100.66682915655545,100
H,3626.242703034,4.0,0.0,-100
E,3626.296867046,98.0,103.20621103202866,100
H,3626.300546344,4.0,0.0,-100
E,3626.345869342,103.0,102.03603520987147,100
H,3626.349635762,4.0,0.0,-100
