H,472.084322098,92.0,0.0,0
E,472.129681272,77.0,0.0,0
H,472.133269934,92.0,0.0,0
E,472.178683428,77.0,0.0,0
H,472.182271194,92.0,0.0,0
E,472.228353244,76.0,-20.132951569619216,0
H,472.232282974,92.0,0.0,0
E,472.286488398,76.0,0.0,0
H,472.290079510,92.0,0.0,0
E,472.335490722,75.0,-20.40719538120011,0
H,472.339224102,92.0,0.0,0
E,472.384492976,74.0,-20.40722453297117,0
H,472.388226832,92.0,0.0,0
E,472.433609176,73.0,-20.35988126116648,0
H,472.437199602,91.0,-20.419510679083444,-159.89333333333335
E,472.492297862,72.0,-17.039059283084015,-19.986666666666668
H,472.495888862,85.0,-102.23335581332246,-419.72
E,472.541299934,68.0,-81.62920131212793,-59.96000000000001
H,472.544887434,75.0,-204.08758034842865,-589.6066666666667
E,472.590302300,64.0,-81.62871156053939,-79.94666666666667
H,472.593982942,65.0,-203.6846222263296,-649.5666666666667
E,472.639418612,60.0,-81.43933933807357,-99.93333333333334
H,472.643107682,55.0,-203.56341835104942,-689.5400000000001
E,472.698107186,55.0,-85.19545900020438,-99.93333333333334
H,472.701698088,42.0,-221.87932952706163,-699.5333333333334
E,472.747109594,51.0,-81.62864159658763,-119.92000000000002
H,472.750697374,30.0,-244.90152774866377,-699.5333333333334
E,472.796111792,47.0,-81.6289914179245,-149.9
H,472.799700174,20.0,-204.06997151190498,-699.5333333333334
E,472.845228034,42.0,-101.79931925568427,-159.89333333333335
H,472.848912554,10.0,-203.2009018869996,-699.5333333333334
E,472.903916944,37.0,-85.19497124754805,-159.89333333333335
H,472.907604810,1.0,-153.34220582687374,-689.5400000000001
E,472.952918876,33.0,-81.6294345292176,-149.9
H,472.956511528,1.0,0.0,-599.6
E,473.021921144,29.0,-57.96910907337352,-169.88666666666668
H,473.025420836,1.0,0.0,-539.64
E,473.071037568,26.0,-61.079365224104734,-189.87333333333333
H,473.074538884,1.0,0.0,-489.67333333333335
E,473.129726044,21.0,-85.19560126252347,-189.87333333333333
H,473.133314258,1.0,0.0,-389.74
E,473.178728172,17.0,-81.62910802570308,-169.88666666666668
H,473.182505792,1.0,0.0,-269.82
E,473.227730412,14.0,-61.22169108997772,-129.91333333333336
H,473.231319914,1.0,0.0,-149.9
E,473.276846780,12.0,-40.71962324250037,-89.94000000000001
H,473.280437276,2.0,20.359399594789263,-49.96666666666667
E,473.335535438,10.0,-34.07813482462319,-39.973333333333336
H,473.338950556,2.0,0.0,0
E,473.384537664,9.0,-20.40723619373132,0
H,473.388040730,3.0,20.370675402366963,0
E,473.433540044,9.0,0.0,0
H,473.437271184,4.0,20.312630064310877,39.973333333333336
E,473.482656300,9.0,0.0,0
H,473.486156468,7.0,61.36816142871121,219.85333333333335
E,473.541344818,10.0,17.039108058565848,0
H,473.544935748,16.0,153.1151793624971,369.7533333333334
E,473.590347212,10.0,0.0,19.986666666666668
H,473.593937064,27.0,224.48376692582679,429.71333333333337
E,473.639349228,12.0,40.814647299383005,49.96666666666667
H,473.642940256,38.0,224.47517296430473,439.7066666666667
E,473.688465848,14.0,40.71941432451441,49.96666666666667
H,473.692260450,50.0,243.30804538189182,429.71333333333337
E,473.747154296,17.0,51.11738514537135,79.94666666666667
H,473.750745086,63.0,222.28060032722718,399.73333333333335
E,473.796156494,20.0,61.22174356344337,129.91333333333336
H,473.799747802,73.0,204.0703213266035,389.74
E,473.845158650,23.0,61.221796036927955,199.86666666666667
H,473.848749440,79.0,122.44488643422223,369.7533333333334
E,473.894275326,28.0,101.79841974640064,229.8466666666667
H,473.897864044,88.0,183.2448857777232,339.77333333333337
E,473.952963648,33.0,85.19582481848552,259.8266666666667
H,473.956774322,96.0,135.7997326035715,289.8066666666667
E,474.021965804,38.0,72.46150395647408,269.82
H,474.025466602,96.0,0.0,249.83333333333334
E,474.070968072,42.0,81.62887481038436,269.82
H,474.074467484,96.0,0.0,209.86
E,474.120084552,48.0,122.15859116951817,269.82
H,474.123672206,96.0,0.0,159.89333333333335
E,474.178773126,54.0,102.23455080024526,309.79333333333335
H,474.182363622,96.0,0.0,109.92666666666668
E,474.227775422,59.0,102.03603520951637,339.77333333333337
H,474.231588042,96.0,0.0,69.95333333333333
E,474.276777620,65.0,122.4434871267447,359.76000000000005
H,474.280365946,96.0,0.0,29.980000000000004
E,474.326447408,70.0,100.66481459522261,349.7666666666667
H,474.330236578,96.0,0.0,0
E,474.384582492,77.0,120.40921795173293,339.77333333333337
H,474.388573612,96.0,0.0,0
E,474.433584648,83.0,122.44359207371387,309.79333333333335
H,474.437351362,96.0,0.0,0
E,474.482586902,88.0,102.03612266497422,239.84000000000003
H,474.486353532,96.0,0.0,0
E,474.531703368,93.0,101.79885499082042,169.88666666666668
H,474.535293220,96.0,0.0,0
E,474.590391998,97.0,68.15630216625374,109.92666666666668
H,474.593980646,95.0,-17.039425106169567,0
E,474.639394056,100.0,61.22191847529009,69.95333333333333
H,474.643300588,95.0,0.0,0
E,474.688396380,102.0,40.81439076240022,39.973333333333336
H,474.692074614,95.0,0.0,0
E,474.737512888,104.0,40.71950717664606,0
H,474.741191570,95.0,0.0,0
E,474.796201350,105.0,17.039124317154855,0
H,474.799876574,95.0,0.0,0
E,474.845203562,105.0,0.0,0
H,474.848880928,95.0,0.0,0
E,474.894205760,104.0,-20.407247854481124,0
H,474.898134286,95.0,0.0,0
E,474.943322366,104.0,0.0,0
H,474.947000516,95.0,0.0,0
E,475.022010576,105.0,12.708384140394788,0
H,475.025598692,95.0,0.0,-39.973333333333336
E,475.071012774,105.0,0.0,0
H,475.074601590,92.0,-61.22086901884622,-159.89333333333335
E,475.120015154,105.0,0.0,0
H,475.123692492,87.0,-101.85186656381096,-259.8266666666667
E,475.169131746,105.0,0.0,0
H,475.173034260,80.0,-141.8676363602386,-359.76000000000005
E,475.227820026,105.0,0.0,0
H,475.231498302,70.0,-171.04530678883538,-479.68000000000006
E,475.276822280,105.0,0.0,0
H,475.280501508,60.0,-204.0682807569401,-579.6133333333333
E,475.325824604,104.0,-20.40719538117644,0
H,475.329502852,50.0,-204.07603513881907,-639.5733333333334
E,475.374940888,104.0,0.0,0
H,475.378619388,39.0,-223.95716179991317,-649.5666666666667
E,475.433629462,103.0,-17.03909180005738,0
H,475.437529512,26.0,-220.6751423574526,-609.5933333333334
E,475.482631800,102.0,-20.407189550841693,0
H,475.486309320,16.0,-205.0028569200271,-579.6133333333333
E,475.531633914,101.0,-20.407282836810488,0
H,475.535312876,6.0,-204.0668232321653,-549.6333333333333
E,475.580750506,100.0,-20.35971876875381,0
H,475.584428082,0.0,-122.16175984274054,-519.6533333333334
E,475.639438926,99.0,-17.039136511083964,0
H,475.643030710,1.0,17.064081153488736,-599.6
E,475.688441180,98.0,-20.407224532994842,0
H,475.692262452,1.0,0.0,-659.5600000000001
E,475.737443294,97.0,-20.407282836810488,0
H,475.741034910,1.0,0.0,-659.5600000000001
E,475.786559732,96.0,-20.359782604757036,0
H,475.790151012,1.0,0.0,-669.5533333333334
E,475.845248390,95.0,-17.039067412311596,0
H,475.848838578,1.0,0.0,-669.5533333333334
E,475.894250504,94.0,-20.407282836810488,0
H,475.897840720,1.0,0.0,-669.5533333333334
E,475.943252660,93.0,-20.40726534564265,-9.993333333333334
H,475.947029860,1.0,0.0,-679.5466666666667
E,476.012369448,90.0,-43.40479479455362,-39.973333333333336
H,476.015868804,1.0,0.0,-679.5466666666667
E,476.071057560,85.0,-85.1961296693704,-49.96666666666667
H,476.074557574,1.0,0.0,-679.5466666666667
E,476.120059898,80.0,-102.0359477540901,-49.96666666666667
H,476.123649358,1.0,0.0,-679.5466666666667
E,476.169062124,76.0,-81.62894477492527,-59.96000000000001
H,476.172651780,1.0,0.0,-669.5533333333334
E,476.218178212,72.0,-81.43971075219946,-69.95333333333333
H,476.221955146,1.0,0.0,-629.58
E,476.276867136,67.0,-85.19495092460753,-89.94000000000001
H,476.280457310,1.0,0.0,-589.6066666666667
E,476.325869432,62.0,-102.03603520951637,-89.94000000000001
H,476.329460278,1.0,0.0,-539.64
E,476.374871658,58.0,-81.62894477483059,-109.92666666666668
H,476.378462406,1.0,0.0,-499.6666666666667
E,476.424541124,54.0,-80.53237375259157,-119.92000000000002
H,476.428131998,1.0,0.0,-469.6866666666667
E,476.482676390,48.0,-103.20757799573367,-159.89333333333335
H,476.486453562,1.0,0.0,-399.73333333333335
E,476.531678588,43.0,-102.03623927240561,-169.88666666666668
H,476.535269518,1.0,0.0,-319.7866666666667
E,476.580681164,39.0,-81.62836174160117,-209.86
H,476.584268356,1.0,0.0,-239.84000000000003
E,476.629797084,34.0,-101.79998664380084,-239.84000000000003
H,476.633387468,1.0,0.0,-179.88000000000002
E,476.688486078,28.0,-102.23381917235743,-219.85333333333335
H,476.692076784,1.0,0.0,-109.92666666666668
E,476.737488150,23.0,-102.03650164015993,-189.87333333333333
H,476.741265406,1.0,0.0,-69.95333333333333
E,476.786490754,19.0,-81.62831509932155,-159.89333333333335
H,476.790081306,1.0,0.0,-39.973333333333336
E,476.835606674,16.0,-61.079991986280504,-89.94000000000001
H,476.839194664,1.0,0.0,-9.993333333333334
E,476.894295416,14.0,-34.07808604930425,0
H,476.897886626,1.0,0.0,0
E,476.943297558,14.0,0.0,0
H,476.946888418,1.0,0.0,0
E,477.012299756,14.0,0.0,0
H,477.016061710,2.0,14.456446571902141,0
E,477.061416054,14.0,0.0,0
H,477.064916880,2.0,0.0,0
E,477.120104796,15.0,17.03904302463562,19.986666666666668
H,477.123693752,3.0,17.013494695665862,0
E,477.169107050,17.0,40.814449065989685,49.96666666666667
H,477.172696860,3.0,0.0,19.986666666666668
E,477.218109108,19.0,40.814612316860064,69.95333333333333
H,477.221698946,6.0,61.22188349284079,59.96000000000001
E,477.267225420,22.0,61.07950450355518,79.94666666666667
H,477.271018314,10.0,81.10404010043435,149.9
E,477.325914092,26.0,68.15625339075433,99.93333333333334
H,477.329504252,17.0,119.68688952208001,259.8266666666667
E,477.374916402,28.0,40.81440242307638,129.91333333333336
H,477.378506464,25.0,163.25793619274177,279.81333333333333
E,477.423918614,32.0,81.62896809637088,139.90666666666667
H,477.427508914,33.0,163.25714326532224,329.78000000000003
E,477.473034912,35.0,61.079521913478125,139.90666666666667
H,477.476622160,42.0,183.24995256883997,389.74
E,477.531723500,40.0,85.19543867711367,119.92000000000002
H,477.535516030,55.0,220.7360460434271,439.7066666666667
E,477.580725726,43.0,61.22170858112294,89.94000000000001
H,477.584315788,66.0,225.4109538820523,429.71333333333337
E,477.629727924,46.0,61.22174356344337,39.973333333333336
H,477.633316586,76.0,204.07830909222807,399.73333333333335
E,477.678843424,48.0,40.72034286531115,29.980000000000004
H,477.682434312,84.0,162.87398972820424,359.76000000000005
E,477.737532880,49.0,17.038835732257947,89.94000000000001
H,477.741123516,93.0,153.35018004328774,319.7866666666667
E,477.786535148,51.0,40.81443740523953,149.9
H,477.790315498,97.0,81.31406455634584,279.81333333333333
E,477.835537472,54.0,61.22158614352932,199.86666666666667
H,477.839127772,97.0,0.0,229.8466666666667
E,477.884653560,58.0,81.43971075219946,219.85333333333335
H,477.888242040,96.0,-20.360682154505454,179.88000000000002
E,477.943342400,63.0,85.1950728622311,229.8466666666667
H,477.946932252,96.0,0.0,109.92666666666668
E,478.012344570,68.0,72.4614892546384,209.86
H,478.015845102,96.0,0.0,69.95333333333333
E,478.061346866,72.0,81.6288281675184,209.86
H,478.065070726,96.0,0.0,49.96666666666667
E,478.110463164,76.0,81.43936255130417,219.85333333333335
H,478.114052624,96.0,0.0,19.986666666666668
E,478.169151668,81.0,85.19556061613348,189.87333333333333
H,478.172742024,96.0,0.0,0
E,478.218154076,85.0,81.62864159649294,149.9
H,478.221743970,96.0,0.0,0
E,478.267156358,88.0,61.22163861674405,99.93333333333334
H,478.270747190,96.0,0.0,0
E,478.316271564,91.0,61.08087992144096,49.96666666666667
H,478.320084828,96.0,0.0,0
E,478.374961090,94.0,51.11644622924385,0
H,478.378551040,96.0,0.0,0
E,478.423963260,95.0,20.407259515244252,0
H,478.427553322,96.0,0.0,0
E,478.472965584,95.0,0.0,0
H,478.476555996,96.0,0.0,0
E,478.522634252,95.0,0.0,0
H,478.526224818,95.0,-20.133354481408475,0
E,478.580770610,95.0,0.0,0
H,478.584613750,95.0,0.0,0
E,478.629772850,94.0,-20.40723036334958,0
H,478.633360518,95.0,0.0,0
E,478.678775048,94.0,0.0,0
H,478.682364690,95.0,0.0,0
E,478.727890520,94.0,0.0,0
H,478.731479798,95.0,0.0,0
E,478.786579850,94.0,0.0,0
H,478.790169870,95.0,0.0,0
E,478.835582104,94.0,0.0,0
H,478.839421086,95.0,0.0,0
E,478.884584414,93.0,-20.40720121153819,0
H,478.888175764,95.0,0.0,0
E,478.933699928,93.0,0.0,0
H,478.937290522,95.0,0.0,0
E,479.012389398,94.0,12.708180649842413,0
H,479.015891344,95.0,0.0,0
E,479.061391568,94.0,0.0,0
H,479.064890994,95.0,0.0,0
E,479.110393920,95.0,20.407183720486604,0
H,479.113984010,95.0,0.0,0
E,479.159509322,95.0,0.0,-19.986666666666668
H,479.163226868,95.0,0.0,0
E,479.218198680,95.0,0.0,-49.96666666666667
H,479.221788714,95.0,0.0,0
E,479.267201186,95.0,0.0,-49.96666666666667
H,479.270888912,95.0,0.0,0
E,479.316203174,95.0,0.0,-29.980000000000004
H,479.319793404,95.0,0.0,0
E,479.365318758,94.0,-20.36013661163357,0
H,479.368909492,95.0,0.0,0
E,479.424008228,94.0,0.0,0
H,479.427725116,95.0,0.0,0
E,479.473010328,94.0,0.0,0
H,479.476597520,95.0,0.0,0
E,479.522012596,93.0,-20.40721870259609,0
H,479.525722568,95.0,0.0,0
E,479.571128250,93.0,0.0,0
H,479.574718732,95.0,0.0,0
E,479.629817580,93.0,0.0,0
H,479.633405682,95.0,0.0,0
E,479.678819876,93.0,0.0,0
H,479.682537744,95.0,0.0,0
E,479.727822116,93.0,0.0,0
H,479.731413200,95.0,0.0,0
E,479.776937602,93.0,0.0,0
H,479.780655876,95.0,0.0,0
E,479.835626960,92.0,-17.038864183850084,0
H,479.839215244,95.0,0.0,0
E,479.884629074,92.0,0.0,0
H,479.888219584,95.0,0.0,0
E,479.933631482,91.0,-20.407160399123235,0
H,479.937362538,95.0,0.0,0
E,480.002747010,90.0,-14.468528693002758,0
H,480.006155576,95.0,0.0,0
E,480.061436522,90.0,0.0,0
H,480.064937600,95.0,0.0,0
E,480.110438552,89.0,-20.407317819283463,0
H,480.114168642,95.0,0.0,0
E,480.159440988,88.0,-20.407148738497046,0
H,480.163028684,95.0,0.0,0
E,480.208556880,87.0,-20.360008935587608,0
H,480.212146326,95.0,0.0,0
E,480.267246014,86.0,-17.038929216431637,0
H,480.270836888,95.0,0.0,0
E,480.316248226,85.0,-20.40724202409272,0
H,480.319981298,95.0,0.0,0
E,480.365250354,84.0,-20.40727700642577,-9.993333333333334
H,480.368937982,95.0,0.0,0
E,480.414366106,80.0,-81.44026787988177,-39.973333333333336
H,480.417955902,95.0,0.0,0
E,480.473055072,75.0,-85.19488995592663,-29.980000000000004
H,480.476644280,95.0,0.0,0
E,480.522057410,71.0,-81.62875820336677,-39.973333333333336
H,480.525884716,95.0,0.0,0
E,480.571059790,67.0,-81.62868823924038,-39.973333333333336
H,480.574645386,95.0,0.0,0
E,480.620728808,64.0,-60.399825098174915,-29.980000000000004
H,480.624317358,95.0,0.0,0
E,480.678864606,60.0,-68.80442236300426,-19.986666666666668
H,480.682696350,95.0,0.0,0
E,480.727866944,57.0,-61.22156865245406,-9.993333333333334
H,480.731457314,95.0,0.0,0
E,480.776869184,54.0,-61.221691090048736,-19.986666666666668
H,480.780458882,95.0,0.0,0
E,480.825985020,51.0,-61.08009644791726,-19.986666666666668
H,480.829569468,95.0,0.0,0
E,480.884673972,48.0,-51.116946167352346,-9.993333333333334
H,480.888407590,95.0,0.0,0
E,480.933676268,45.0,-61.221621125638805,-19.986666666666668
H,480.937264244,95.0,0.0,0
E,481.002678578,42.0,-43.476805341750925,-19.986666666666668
H,481.006090252,95.0,0.0,0
E,481.051794274,40.0,-40.72018036759473,-9.993333333333334
H,481.055391406,95.0,0.0,0
E,481.110483562,36.0,-68.15553802590573,-19.986666666666668
H,481.114215570,95.0,0.0,0
E,481.159485522,34.0,-40.814693942856,-9.993333333333334
H,481.163075990,95.0,0.0,0
E,481.208487888,32.0,-40.81435578031704,0
H,481.212202438,95.0,0.0,0
E,481.257603766,31.0,-20.360014739018073,0
H,481.261192456,95.0,0.0,0
E,481.316292914,31.0,0.0,0
H,481.319850118,95.0,0.0,0
E,481.365295000,31.0,0.0,0
H,481.368836482,95.0,0.0,0
E,481.414297296,31.0,0.0,0
H,481.417711000,95.0,0.0,0
E,481.463412964,30.0,-20.360101790730674,0
H,481.466827900,95.0,0.0,0
E,481.522102196,30.0,0.0,0
H,481.525690452,95.0,0.0,0
E,481.571104296,31.0,20.407288667222215,0
H,481.574966098,95.0,0.0,0
E,481.620106662,31.0,0.0,0
H,481.623695954,95.0,0.0,0
E,481.669222330,31.0,0.0,0
H,481.672811748,95.0,0.0,0
E,481.727911730,31.0,0.0,0
H,481.731502072,95.0,0.0,0
E,481.776913788,31.0,0.0,0
H,481.780504340,95.0,0.0,0
E,481.825916168,31.0,0.0,0
H,481.829778208,95.0,0.0,0
E,481.875030506,31.0,0.0,0
H,481.878619560,95.0,0.0,0
E,481.933721138,33.0,34.07698864102794,19.986666666666668
H,481.937413568,95.0,0.0,0
E,482.002723238,34.0,14.492312552811107,29.980000000000004
H,482.006135626,95.0,0.0,-49.96666666666667
E,482.051725604,36.0,40.81435578026969,29.980000000000004
H,482.055227438,92.0,-61.109987140049256,-219.85333333333335
E,482.100839928,38.0,40.72131787865726,49.96666666666667
H,482.104429150,86.0,-121.94697615396883,-379.74666666666667
E,482.159530616,41.0,51.11543418953016,79.94666666666667
H,482.163121644,75.0,-187.41749157903476,-509.66
E,482.208532674,43.0,40.814612316860064,79.94666666666667
H,482.212223802,65.0,-203.65703682521615,-579.6133333333333
E,482.257534998,46.0,61.22158614360034,89.94000000000001
H,482.261218202,55.0,-204.1049589339722,-629.58
E,482.306649896,48.0,40.720841973424804,109.92666666666668
H,482.310237606,43.0,-244.80101798066383,-649.5666666666667
E,482.365339940,52.0,68.1546600987358,109.92666666666668
H,482.368930492,30.0,-221.49191982135983,-649.5666666666667
E,482.414342082,55.0,61.22181352806212,119.92000000000002
H,482.417932438,19.0,-224.4808808206401,-639.5733333333334
E,482.463344294,58.0,61.22172607227816,109.92666666666668
H,482.467037354,9.0,-203.64559833466134,-639.5733333333334
E,482.512459850,61.0,61.08044465585945,99.93333333333334
H,482.516139960,2.0,-142.55862509629992,-639.5733333333334
E,482.571149348,65.0,68.15529415503732,109.92666666666668
H,482.574740194,2.0,0.0,-579.6133333333333
E,482.620151420,68.0,61.22190098409595,109.92666666666668
H,482.623741062,2.0,0.0,-489.67333333333335
E,482.669153730,71.0,61.221603634614574,109.92666666666668
H,482.672744422,2.0,0.0,-399.73333333333335
E,482.718822608,74.0,60.399995345201404,99.93333333333334
H,482.722513582,2.0,0.0,-329.78000000000003
E,482.776958784,78.0,68.80397499828089,69.95333333333333
H,482.780638306,2.0,0.0,-249.83333333333334
E,482.825960772,81.0,61.222005931694774,49.96666666666667
H,482.829550736,2.0,0.0,-199.86666666666667
E,482.874963054,83.0,40.814425744496035,39.973333333333336
H,482.878553326,2.0,0.0,-149.9
E,482.924078680,86.0,61.0803576035017,39.973333333333336
H,482.927667888,2.0,0.0,-109.92666666666668
E,483.002767940,88.0,25.41642912894549,39.973333333333336
H,483.006280680,2.0,0.0,-69.95333333333333
E,483.051770390,91.0,61.22142872449584,19.986666666666668
H,483.055270726,3.0,20.41230988024419,-49.96666666666667
E,483.100772672,93.0,40.814425744496035,0
H,483.104450402,3.0,0.0,-39.973333333333336
E,483.149887934,95.0,40.72054018566663,0
H,483.153618276,3.0,0.0,-19.986666666666668
E,483.208577516,95.0,0.0,0
H,483.212167214,3.0,0.0,0
E,483.257579798,96.0,20.407212872248017,0
H,483.261171120,3.0,0.0,0
E,483.306581982,96.0,0.0,0
H,483.310171918,3.0,0.0,0
E,483.355697426,96.0,0.0,0
H,483.359419256,4.0,20.305666064612875,0
E,483.414386924,96.0,0.0,0
H,483.418117476,4.0,0.0,0
E,483.463389024,96.0,0.0,0
H,483.466979450,4.0,0.0,0
E,483.512391320,97.0,20.4072070418796,0
H,483.515981886,5.0,20.407148738473374,0
E,483.561507072,97.0,0.0,0
H,483.565097092,5.0,0.0,0
E,483.620196444,97.0,0.0,0
H,483.623887768,6.0,17.009499941793205,69.95333333333333
E,483.669198488,98.0,20.40731198885508,0
H,483.672928970,11.0,101.95508666363357,139.90666666666667
E,483.718200770,98.0,0.0,0
H,483.721789936,16.0,102.3311737225852,199.86666666666667
E,483.767316312,98.0,0.0,0
H,483.770906948,23.0,142.5168127083644,229.8466666666667
E,483.826005614,98.0,0.0,0
H,483.829594808,32.0,153.35369188784293,269.82
E,483.875008022,98.0,0.0,0
H,483.878695132,40.0,162.9317150738346,309.79333333333335
E,483.924010122,98.0,0.0,0
H,483.927739008,50.0,203.89905561304158,339.77333333333337
E,483.973125762,98.0,0.0,0
H,483.976717070,59.0,183.75573945737972,359.76000000000005
E,484.051815092,98.0,0.0,0
H,484.055316338,71.0,152.6731775669876,339.77333333333337
E,484.100817248,98.0,0.0,0
H,484.104405742,79.0,162.96795943997654,329.78000000000003
E,484.149819656,98.0,0.0,0
H,484.153511400,86.0,142.54976483556464,309.79333333333335
E,484.198936290,98.0,0.0,0
H,484.202666016,92.0,122.06381593945933,289.8066666666667
E,484.257624696,99.0,17.039140575741882,0
H,484.261214786,97.0,85.39889053183364,279.81333333333333
E,484.306626852,99.0,0.0,0
H,484.310216648,97.0,0.0,269.82
E,484.355629022,99.0,0.0,0
H,484.359218972,97.0,0.0,209.86
E,484.404745586,98.0,-20.359730375287214,0
H,484.408422994,97.0,0.0,159.89333333333335
E,484.463433852,98.0,0.0,0
H,484.467164208,97.0,0.0,109.92666666666668
E,484.512436106,98.0,0.0,0
H,484.516026532,97.0,0.0,69.95333333333333
E,484.561438346,98.0,0.0,0
H,484.565029122,97.0,0.0,29.980000000000004
E,484.610555190,98.0,0.0,0
H,484.614144748,96.0,-20.360119201167233,0
E,484.669243274,97.0,-17.03923406326068,0
H,484.672956830,96.0,0.0,0
E,484.718245542,96.0,-20.407218702619765,0
H,484.721958804,96.0,0.0,0
E,484.767247628,95.0,-20.407294497613595,0
H,484.770838782,96.0,0.0,0
E,484.816917822,94.0,-20.132798353883405,0
H,484.820508962,96.0,0.0,0
E,484.875052682,92.0,-34.40276625763187,9.993333333333334
H,484.878643752,96.0,0.0,0
E,484.924054992,91.0,-20.40720121153819,0
H,484.927768744,96.0,0.0,0
E,484.973057148,90.0,-20.407265345618978,0
H,484.976791102,96.0,0.0,0
E,485.042174202,88.0,-28.936418499548793,0
H,485.045673068,95.0,-14.51758795618745,0
E,485.100862244,86.0,-34.07849251472674,0
H,485.104451144,95.0,0.0,0
E,485.149864316,84.0,-40.814600656063966,0
H,485.153452628,95.0,0.0,-19.986666666666668
E,485.198866514,83.0,-20.407247854481124,0
H,485.202555010,92.0,-61.09683232882556,-69.95333333333333
E,485.247982910,81.0,-40.7196000292483,0
H,485.251714988,89.0,-61.025251069098914,-99.93333333333334
E,485.306671568,79.0,-34.07813482462319,0
H,485.310261448,84.0,-85.40226001708393,-99.93333333333334
E,485.355673850,78.0,-20.407212872248017,0
H,485.359264122,81.0,-61.22114887035627,-109.92666666666668
E,485.404675908,78.0,0.0,0
H,485.408263282,77.0,-81.63405250213464,-119.92000000000002
E,485.453792472,75.0,-61.07919112586165,-19.986666666666668
H,485.457478490,73.0,-81.27569022970083,-99.93333333333334
E,485.512481130,71.0,-68.15626964918036,-29.980000000000004
H,485.516169752,69.0,-68.15324570806096,-89.94000000000001
E,485.561483132,67.0,-81.62931792060088,-39.973333333333336
H,485.565071766,65.0,-81.79622213511098,-109.92666666666668
E,485.610485316,63.0,-81.62901473939674,-59.96000000000001
H,485.614075098,61.0,-81.62710241828694,-139.90666666666667
E,485.659601754,59.0,-81.43913041902815,-89.94000000000001
H,485.663190724,57.0,-81.44047680466893,-179.88000000000002
E,485.718290398,54.0,-85.19535738460021,-129.91333333333336
H,485.721978152,51.0,-102.0626382905937,-209.86
E,485.767292526,50.0,-81.62910802570308,-159.89333333333335
H,485.770982086,45.0,-122.43914947730457,-269.82
E,485.816294948,45.0,-102.03577284404237,-169.88666666666668
H,485.819886704,38.0,-143.13576685131815,-369.7533333333334
E,485.865411148,41.0,-81.43952504466591,-199.86666666666667
H,485.869002428,29.0,-183.24070719189558,-479.68000000000006
E,485.924099778,35.0,-102.23445324928159,-209.86
H,485.927689560,16.0,-221.5136360727683,-599.6
E,485.973101948,30.0,-102.03629757622126,-229.8466666666667
H,485.976786594,6.0,-203.6782914422123,-669.5533333333334
E,486.042104132,25.0,-72.46147455274898,-249.83333333333334
H,486.045704470,0.0,-87.06014097126211,-689.5400000000001
E,486.091220500,20.0,-101.79905810625092,-269.82
H,486.094721802,0.0,0.0,-679.5466666666667
E,486.149909270,14.0,-102.23420937258787,-289.8066666666667
H,486.153498800,0.0,0.0,-679.5466666666667
E,486.198911286,9.0,-102.03661824857588,-299.8
H,486.202414058,0.0,0.0,-679.5466666666667
E,486.247913708,5.0,-81.6286182752339,-279.81333333333333
H,486.251500382,0.0,0.0,-679.5466666666667
E,486.297029278,3.0,-40.72028483022652,-249.83333333333334
H,486.300618892,0.0,0.0,-639.5733333333334
E,486.355718664,3.0,0.0,-199.86666666666667
H,486.359220260,0.0,0.0,-539.64
E,486.404720876,3.0,0.0,-159.89333333333335
H,486.408306290,0.0,0.0,-429.71333333333337
E,486.453723074,3.0,0.0,-79.94666666666667
H,486.457225762,0.0,0.0,-339.77333333333337
E,486.502838714,3.0,0.0,0
H,486.506339386,0.0,0.0,-249.83333333333334
E,486.561527876,3.0,0.0,0
H,486.565157894,0.0,0.0,-169.88666666666668
E,486.610530242,4.0,20.40717789015852,29.980000000000004
H,486.614115530,0.0,0.0,-99.93333333333334
E,486.659532440,5.0,20.40724785445745,169.88666666666668
H,486.663035254,1.0,20.441652532614423,-19.986666666666668
E,486.708648164,9.0,81.44031430750914,279.81333333333333
H,486.712149550,1.0,0.0,0
E,486.767337368,15.0,102.23345336219182,389.74
H,486.771056076,1.0,0.0,0
E,486.816339608,21.0,122.44338218009747,439.7066666666667
H,486.820031464,1.0,0.0,0
E,486.865341848,28.0,142.85061254344706,439.7066666666667
H,486.868932750,2.0,20.449359961622015,0
E,486.915010936,35.0,140.93272660862561,469.6866666666667
H,486.918600214,3.0,20.1339049644327,0
E,486.973147070,43.0,137.60804941038512,529.6466666666668
H,486.976736740,3.0,0.0,39.973333333333336
E,487.042149072,50.0,101.44633194846942,539.64
H,487.045750852,7.0,57.959160584392386,129.91333333333336
E,487.091151186,57.0,142.85097985767342,559.6266666666667
H,487.094925642,12.0,101.67811596146126,189.87333333333333
E,487.140266994,64.0,142.52030629321027,539.64
H,487.144033190,18.0,122.18081016793217,229.8466666666667
E,487.198956240,73.0,153.3500703008578,499.6666666666667
H,487.202824272,27.0,153.08444229695408,299.8
E,487.247958438,80.0,142.85073498120215,479.68000000000006
H,487.251725348,35.0,163.59558223220228,329.78000000000003
E,487.296960762,86.0,122.44317228705864,469.6866666666667
H,487.300726762,44.0,183.66816924903975,389.74
E,487.346076360,92.0,122.16078484894317,459.6933333333334
H,487.349942936,55.0,223.503761182339,429.71333333333337
E,487.404765564,99.0,119.27236225589046,419.72
H,487.408531550,68.0,221.88611596091673,439.7066666666667
