H,186.172193868,46.0,-203.66580526893486,-100
E,186.217507472,15.0,-40.814425744496035,0
H,186.221238024,36.0,-203.8978915244946,-100
E,186.266621768,15.0,0.0,0
H,186.270212390,26.0,-204.18845238339435,-100
E,186.325312358,16.0,17.038506513566144,0
H,186.328903708,14.0,-204.45954203992804,-100
E,186.374314542,16.0,0.0,39.973333333333336
H,186.377905360,5.0,-183.66727717674488,-100
E,186.423317188,18.0,40.81412256800103,100
H,186.426996696,3.0,-40.74038645026596,-100
E,186.473284196,21.0,60.03961654056602,100
H,186.476875028,3.0,0.0,-100
E,186.531121850,25.0,69.15909832719427,100
H,186.534712430,3.0,0.0,-100
E,186.580124020,29.0,81.62903806097701,100
H,186.583801890,3.0,0.0,-100
E,186.629126260,34.0,102.03615181674789,100
H,186.632716224,3.0,0.0,-100
E,186.678241522,40.0,122.1616205569292,100
H,186.681832438,3.0,0.0,-100
E,186.736931132,47.0,119.27153715966891,100
H,186.740623464,3.0,0.0,-100
E,186.785933232,53.0,122.44373200333328,100
H,186.789524288,4.0,20.449553160909566,-100
E,186.834935654,60.0,142.85008198165932,100
H,186.838644870,4.0,0.0,-100
E,186.884050664,66.0,122.16224734554618,100
H,186.887725636,3.0,-20.374580135932252,-100
E,186.942740666,73.0,119.27074052580535,100
H,186.946416716,4.0,17.038364262511383,-100
E,187.011742864,79.0,86.95375182103865,100
H,187.015428784,4.0,0.0,-100
E,187.060745090,85.0,122.4434171623169,100
H,187.064333318,4.0,0.0,-59.96000000000001
E,187.109859092,90.0,101.80396213694516,100
H,187.113678194,4.0,0.0,0
E,187.168550130,95.0,85.19188227680456,100
H,187.172225158,5.0,17.080304966791,0
E,187.217552328,100.0,102.03623927234644,100
H,187.221319070,7.0,40.738248766984256,79.94666666666667
E,187.266554582,104.0,81.62889813193202,100
H,187.270418820,11.0,81.4668099124566,100
E,187.315668514,108.0,81.44328578699538,100
H,187.319346958,17.0,122.62882352071165,100
E,187.374359342,112.0,68.1537496796133,100
H,187.378139034,25.0,136.07275919298107,100
E,187.423361568,116.0,81.62894477487794,100
H,187.426951546,34.0,184.3789559528873,100
E,187.472363752,118.0,40.81450736969837,100
H,187.475949642,43.0,183.68060669136253,100
E,187.521478972,119.0,20.360287503545933,100
H,187.525171542,53.0,203.16160083206543,100
E,187.580168792,119.0,0.0,100
H,187.583758868,67.0,238.95953196438361,100
E,187.629170962,119.0,0.0,100
H,187.632858226,77.0,203.66865082021377,100
E,187.678173104,119.0,0.0,100
H,187.681763698,85.0,163.58087700287996,100
E,187.727288464,119.0,0.0,100
H,187.730879338,95.0,203.60113397689,100
E,187.785978298,119.0,0.0,49.96666666666667
H,187.789758732,98.0,50.951611356596445,100
E,187.834980496,119.0,0.0,0
H,187.838658310,98.0,0.0,100
E,187.883982540,117.0,-40.81462397771016,0
H,187.887745628,98.0,0.0,100
E,187.933097676,115.0,-40.72064465016813,0
H,187.936775658,97.0,-20.395663637169818,100
E,188.011787748,113.0,-25.416166857745228,0
H,188.015377768,97.0,0.0,100
E,188.060789946,112.0,-20.407247854469286,0
H,188.064521996,96.0,-20.348269587228618,100
E,188.109792186,111.0,-20.40723036334958,0
H,188.113470238,96.0,0.0,100
E,188.158908162,111.0,0.0,0
H,188.162706768,96.0,0.0,100
E,188.217597086,109.0,-34.07798036984301,-9.993333333333334
H,188.221276482,96.0,0.0,99.93333333333334
E,188.266599116,106.0,-61.22195345785039,-49.96666666666667
H,188.270278036,96.0,0.0,39.973333333333336
E,188.315601524,102.0,-81.62864159658763,-59.96000000000001
H,188.319375280,96.0,0.0,0
E,188.364716660,98.0,-81.44128930028914,-69.95333333333333
H,188.368306372,96.0,0.0,0
E,188.423406368,93.0,-85.19381285726891,-79.94666666666667
H,188.427124208,96.0,0.0,0
E,188.472408524,89.0,-81.62906138252326,-69.95333333333333
H,188.475999664,96.0,0.0,0
E,188.521410876,85.0,-81.62873488194641,-69.95333333333333
H,188.525001064,95.0,-20.40758019158272,0
E,188.571375210,81.0,-80.05710633507636,-39.973333333333336
H,188.575063132,94.0,-19.975203581286983,-100
E,188.629215958,76.0,-86.44424861173817,-9.993333333333334
H,188.632807196,87.0,-121.2245816297435,-100
E,188.678218072,73.0,-61.22184851046698,-19.986666666666668
H,188.681807924,79.0,-163.2628805024768,-100
E,188.727220200,70.0,-61.2218310192418,-59.96000000000001
H,188.730907562,71.0,-162.93399148889432,-100
E,188.776336456,67.0,-61.07957414344791,-79.94666666666667
H,188.779926882,60.0,-224.40131768447554,-100
E,188.835025128,63.0,-68.15625339075433,-59.96000000000001
H,188.838709508,47.0,-221.1537810509535,-100
E,188.884027704,59.0,-81.62836174164852,-69.95333333333333
H,188.887617066,35.0,-245.36084995290344,-100
E,188.933029678,56.0,-61.22202342298439,-100
H,188.936619614,25.0,-204.0710209599536,-100
E,189.002146046,52.0,-57.873411403785134,-100
H,189.005655510,15.0,-144.85217950962243,-100
E,189.060834578,46.0,-102.2346239636892,-100
H,189.064332478,2.0,-221.55200657260917,-100
E,189.109836748,41.0,-102.03629757622126,-100
H,189.113512742,1.0,-20.33335973958972,-100
E,189.158839086,35.0,-122.44313730497913,-100
H,189.162429694,1.0,0.0,-100
E,189.207955342,29.0,-122.15914828689581,-100
H,189.211545782,1.0,0.0,-100
E,189.266643972,21.0,-136.31260433237546,-100
H,189.270417014,1.0,0.0,-100
E,189.315646282,13.0,-163.25760969230552,-100
H,189.319325272,1.0,0.0,-100
E,189.364648606,7.0,-122.44317228705864,-100
H,189.368327302,1.0,0.0,-100
E,189.413763224,3.0,-81.44214824188683,-100
H,189.417354070,1.0,0.0,-100
E,189.472453450,2.0,-17.038612187322485,-100
H,189.476131404,1.0,0.0,-100
E,189.521455606,2.0,0.0,-100
H,189.525222768,1.0,0.0,-100
E,189.570457972,3.0,20.407177890134847,-100
H,189.574047544,1.0,0.0,-100
E,189.619572562,3.0,0.0,0
H,189.623252182,1.0,0.0,-100
E,189.678262956,4.0,17.038563414654774,0
H,189.681853606,1.0,0.0,-100
E,189.727265154,4.0,0.0,0
H,189.730855594,1.0,0.0,-100
E,189.776267170,5.0,20.40732364970334,59.96000000000001
H,189.780046638,1.0,0.0,-100
E,189.825383510,7.0,40.719646455755345,100
H,189.829061660,1.0,0.0,-100
E,189.884072294,10.0,51.1170924924962,100
H,189.887927180,1.0,0.0,-100
E,189.933074464,13.0,61.221778545732754,100
H,189.936839736,1.0,0.0,-100
E,190.002076732,15.0,28.98455453666288,29.980000000000004
H,190.005663294,1.0,0.0,-100
E,190.051192988,16.0,20.35985804781597,0
H,190.055010214,1.0,0.0,-100
E,190.109881660,17.0,17.039063347688582,69.95333333333333
H,190.113646512,1.0,0.0,-100
E,190.158883788,18.0,20.40727700642577,100
H,190.162739024,2.0,20.369705261777206,-100
E,190.207886126,22.0,81.62875820331942,100
H,190.211651104,2.0,0.0,-100
E,190.257002760,25.0,61.07910407704159,100
H,190.260768774,3.0,20.35927192799838,-100
E,190.315691222,30.0,85.19562158573302,100
H,190.319558946,4.0,17.009645761883622,0
E,190.364693308,35.0,102.03647248812716,100
H,190.368459112,5.0,20.44982832982198,0
E,190.413695590,40.0,102.0360643612401,100
H,190.417618978,5.0,0.0,0
E,190.462812126,46.0,122.15845189086173,100
H,190.466579708,5.0,0.0,0
E,190.521500420,53.0,119.2742116511209,100
H,190.525263340,5.0,0.0,0
E,190.570502660,59.0,122.44338218009747,100
H,190.574365400,5.0,0.0,0
E,190.619504956,65.0,122.44324225134864,100
H,190.623271096,5.0,0.0,0
E,190.669472552,71.0,120.07782003356868,100
H,190.673238272,5.0,0.0,49.96666666666667
E,190.727309884,77.0,103.73922503895777,100
H,190.731076220,9.0,69.15874677986588,100
E,190.776312180,82.0,102.0360352094572,100
H,190.780078852,14.0,102.03533557136905,79.94666666666667
E,190.825314378,86.0,81.62899141787715,100
H,190.829191468,18.0,81.44546810538098,29.980000000000004
E,190.874431026,90.0,81.43878222309533,100
H,190.878108140,22.0,81.77171169781977,39.973333333333336
E,190.933119390,95.0,85.19576384851257,100
H,190.936794642,25.0,51.11908015918168,29.980000000000004
E,191.002121490,98.0,43.47693765841541,100
H,191.005532366,27.0,29.096104491320293,0
E,191.051123604,102.0,81.6291313472893,100
H,191.054709984,28.0,20.334453775297852,0
E,191.100240322,105.0,61.07899961883453,100
H,191.104146826,28.0,0.0,0
E,191.158928616,107.0,34.078346186034544,100
H,191.162604820,28.0,0.0,0
E,191.207930926,107.0,0.0,100
H,191.211607942,28.0,0.0,0
E,191.256933166,107.0,0.0,69.95333333333333
H,191.260608474,28.0,0.0,0
E,191.306049842,106.0,-20.35968394930369,0
H,191.309725934,28.0,0.0,0
E,191.364738108,104.0,-34.0783624447069,0
H,191.368695026,28.0,0.0,0
E,191.413740390,102.0,-40.81442574451971,0
H,191.417418218,28.0,0.0,0
E,191.462742476,100.0,-40.814588995250865,0
H,191.466420920,28.0,0.0,0
E,191.511857598,99.0,-20.360328128669625,0
H,191.515448514,28.0,0.0,0
E,191.570547572,97.0,-34.07737069367043,-99.93333333333334
H,191.574225218,28.0,0.0,-29.980000000000004
E,191.619549644,92.0,-102.0365016402191,-100
H,191.623431312,26.0,-40.64537209557927,-100
E,191.668551842,86.0,-122.44348712681573,-100
H,191.672230482,23.0,-61.47645543971943,-100
E,191.717666530,79.0,-142.52355629337526,-100
H,191.721344386,18.0,-101.80416527263857,-100
E,191.776356938,72.0,-119.26991545196326,0
H,191.780035718,13.0,-85.19145552873835,-99.93333333333334
E,191.825359122,71.0,-20.407253684849184,0
H,191.829035410,9.0,-81.63316618399115,-99.93333333333334
E,191.874361432,71.0,0.0,0
H,191.878288600,6.0,-60.909760362727674,-100
E,191.923475966,71.0,0.0,0
H,191.927154886,4.0,-40.928013231845874,-79.94666666666667
E,192.002166402,70.0,-12.708024644826622,0
H,192.005665072,3.0,-12.737200749978456,-59.96000000000001
E,192.051168502,70.0,0.0,0
H,192.054757276,3.0,0.0,-29.980000000000004
E,192.100170896,69.0,-20.407166229465,0
H,192.103847968,3.0,0.0,0
E,192.149285192,68.0,-20.360670546922208,0
H,192.153259232,3.0,0.0,0
E,192.207975544,67.0,-17.03857560779759,-19.986666666666668
H,192.211651174,3.0,0.0,0
E,192.256977966,65.0,-40.81430913761695,-100
H,192.260653344,4.0,20.407259515244252,0
E,192.305980276,60.0,-102.03600605763178,-100
H,192.309655584,4.0,0.0,0
E,192.355094544,53.0,-142.52477508170313,-100
H,192.358772512,4.0,0.0,0
E,192.413785176,45.0,-136.30795456417775,-100
H,192.417714612,4.0,0.0,0
E,192.462787444,39.0,-122.44331221564757,-100
H,192.466466630,4.0,0.0,0
E,192.511789530,34.0,-102.03647248818635,-89.94000000000001
H,192.515466840,4.0,0.0,0
E,192.560904036,32.0,-40.72116698066843,0
H,192.564580884,4.0,0.0,0
E,192.619594640,31.0,-17.03850244921898,0
H,192.623184800,4.0,0.0,0
E,192.668596894,32.0,20.407224532983005,0
H,192.672465080,5.0,20.292092496225663,0
E,192.717598966,32.0,0.0,0
H,192.721189028,5.0,0.0,99.93333333333334
E,192.767464558,32.0,0.0,0
H,192.771152914,10.0,100.07228020654667,100
E,192.825404006,32.0,0.0,0
H,192.829125906,19.0,155.2447042926381,100
E,192.874406288,31.0,-20.407212872259855,0
H,192.877992108,29.0,204.64041793139876,100
E,192.923408318,31.0,0.0,0
H,192.926997442,41.0,244.8713031933097,100
E,192.972523692,31.0,0.0,0
H,192.976215212,52.0,223.49651355592016,100
E,193.051213414,30.0,-12.708139952512104,0
H,193.054715346,59.0,89.1718223054299,79.94666666666667
E,193.100215360,30.0,0.0,0
H,193.103949496,61.0,40.6222103966306,0
E,193.149217894,30.0,0.0,0
H,193.152809426,61.0,0.0,0
E,193.198333156,31.0,20.360270092833314,100
H,193.201923946,61.0,0.0,-100
E,193.257022836,33.0,34.07754140079649,100
H,193.260710982,56.0,-85.05276571519852,-100
E,193.306024838,37.0,81.6293179205062,100
H,193.309612968,47.0,-184.04160518141805,-100
E,193.355027302,41.0,81.62854831139471,100
H,193.358718766,36.0,-224.0061346727354,-100
E,193.404142564,45.0,81.44108037128613,100
H,193.407732836,26.0,-204.02304889188625,-100
E,193.462832076,50.0,85.19409737126335,100
H,193.466422530,14.0,-204.46519963119957,-100
E,193.511834302,53.0,61.22170858115845,100
H,193.515543280,4.0,-203.57995348192108,-100
E,193.560836500,54.0,20.407247854481124,100
H,193.564423594,2.0,-40.91626743641489,-100
E,193.609952420,55.0,20.359997328760166,79.94666666666667
H,193.613641000,2.0,0.0,-100
E,193.668641512,55.0,0.0,59.96000000000001
H,193.672231826,2.0,0.0,-100
E,193.717643892,55.0,0.0,29.980000000000004
H,193.721235522,2.0,0.0,-100
E,193.766645950,55.0,0.0,29.980000000000004
H,193.770323106,2.0,0.0,-100
E,193.815761618,55.0,0.0,9.993333333333334
H,193.819352884,2.0,0.0,-100
E,193.874450920,55.0,0.0,19.986666666666668
H,193.878143014,2.0,0.0,-100
E,193.923453216,55.0,0.0,59.96000000000001
H,193.927043852,2.0,0.0,-100
E,193.972455414,55.0,0.0,89.94000000000001
H,193.976046386,2.0,0.0,-100
E,194.041570886,55.0,0.0,79.94666666666667
H,194.045160962,2.0,0.0,-100
E,194.100260328,55.0,0.0,79.94666666666667
H,194.103848906,2.0,0.0,-100
E,194.149262694,55.0,0.0,69.95333333333333
H,194.152955432,2.0,0.0,-100
E,194.198264710,55.0,0.0,49.96666666666667
H,194.201855094,2.0,0.0,-100
E,194.247380574,55.0,0.0,49.96666666666667
H,194.250971420,2.0,0.0,-100
E,194.306069820,55.0,0.0,89.94000000000001
H,194.309747074,2.0,0.0,-100
E,194.355071962,55.0,0.0,100
H,194.358661814,2.0,0.0,-100
E,194.404074132,56.0,20.407259515244252,100
H,194.407765008,2.0,0.0,-100
E,194.453189814,59.0,61.08028796178709,100
H,194.456780422,2.0,0.0,-100
E,194.511878878,63.0,68.15579815688545,100
H,194.515470340,3.0,17.03870160459278,-100
E,194.560881426,66.0,61.221306287986074,100
H,194.564559968,3.0,0.0,-100
E,194.609883680,69.0,61.22167359894902,100
H,194.613472804,3.0,0.0,-100
E,194.658999558,73.0,81.44005895607229,100
H,194.662775512,3.0,0.0,-100
E,194.717688734,78.0,85.19458511395484,100
H,194.721368256,4.0,17.06695969043273,-100
E,194.766690764,81.0,61.22195345785039,100
H,194.770369404,4.0,0.0,-100
E,194.815693004,85.0,81.62892145339832,100
H,194.819489580,4.0,0.0,-100
E,194.865560038,89.0,80.21331286714816,100
H,194.869238132,4.0,0.0,-100
E,194.923498044,93.0,69.0393107418982,100
H,194.927262798,4.0,0.0,-89.94000000000001
E,194.972500508,96.0,61.221411233546036,100
H,194.976458882,4.0,0.0,0
E,195.041502370,99.0,43.47708761830649,100
H,195.045179330,4.0,0.0,0
E,195.090619704,103.0,81.43764480374081,100
H,195.094481226,5.0,20.283195599616317,0
E,195.149307312,106.0,51.11811679223229,100
H,195.153161624,6.0,17.041465874172843,0
E,195.198309636,108.0,40.81439076235288,100
H,195.202164032,6.0,0.0,0
E,195.247311750,109.0,20.407282836822326,100
H,195.251324318,6.0,0.0,0
E,195.296429000,109.0,0.0,100
H,195.300282360,6.0,0.0,0
E,195.355116706,109.0,0.0,100
H,195.359068430,6.0,0.0,0
E,195.404118890,109.0,0.0,100
H,195.407972880,7.0,20.448036937342007,0
E,195.453121102,109.0,0.0,100
H,195.456976338,7.0,0.0,0
E,195.502238324,108.0,-20.359457625686623,100
H,195.506148860,8.0,20.336561138762832,0
E,195.560926226,108.0,0.0,100
H,195.564692492,8.0,0.0,0
E,195.609928592,108.0,0.0,100
H,195.613792018,8.0,0.0,0
E,195.658930678,108.0,0.0,100
H,195.662609262,8.0,0.0,-19.986666666666668
E,195.708047788,108.0,0.0,100
H,195.711724188,8.0,0.0,-39.973333333333336
E,195.766735718,108.0,0.0,100
H,195.770602000,7.0,-16.984326795298436,-79.94666666666667
E,195.815737692,107.0,-20.4073411409948,49.96666666666667
H,195.819504406,7.0,0.0,-100
E,195.864740254,104.0,-61.22128879710623,0
H,195.868637462,5.0,-40.70579285765022,-100
E,195.913857182,101.0,-61.078738474862355,0
H,195.917623476,5.0,0.0,-100
E,195.972544916,98.0,-51.11800704384196,0
H,195.976223738,5.0,0.0,-100
E,196.041547310,97.0,-14.492250805096381,0
H,196.045256120,5.0,0.0,-100
E,196.090549424,94.0,-61.22184851046698,0
H,196.094136938,5.0,0.0,-100
E,196.139666646,93.0,-20.359457625674843,0
H,196.143494260,5.0,0.0,-100
E,196.198354394,91.0,-34.07866323307581,-29.980000000000004
H,196.202033048,5.0,0.0,-100
E,196.247356634,86.0,-102.03615181674789,-69.95333333333333
H,196.251032908,5.0,0.0,-100
E,196.296358678,82.0,-81.62924795546768,0
H,196.300157312,5.0,0.0,-100
E,196.345476236,78.0,-81.43727340841144,0
H,196.349154680,5.0,0.0,-100
E,196.404163872,76.0,-34.07872826910142,0
H,196.407991122,4.0,-16.996269080988814,-100
E,196.453166168,74.0,-40.81441408378288,0
H,196.456845144,4.0,0.0,-100
E,196.502168170,72.0,-40.8146589602531,-100
H,196.505843254,4.0,0.0,-100
E,196.551285700,66.0,-122.15597974900771,-100
H,196.555170784,4.0,0.0,-100
E,196.609973434,58.0,-136.31468545024524,-100
H,196.613739322,4.0,0.0,-100
E,196.658975562,51.0,-142.85093904498038,-100
H,196.662755884,4.0,0.0,-100
E,196.707977550,45.0,-122.44401186331854,-100
H,196.711654412,4.0,0.0,-100
E,196.757094968,40.0,-101.79688191268542,-100
H,196.760772782,4.0,0.0,-100
E,196.815782478,34.0,-102.23640430476846,-100
H,196.819462686,3.0,-17.038705669034957,-100
E,196.864784900,30.0,-81.6286182752339,-100
H,196.868374598,3.0,0.0,-100
E,196.913787224,26.0,-81.62878152470576,-100
H,196.917476560,3.0,0.0,-100
E,196.963654426,21.0,-100.26630329088546,-100
H,196.967430366,3.0,0.0,-100
E,197.041591942,15.0,-76.98474762783883,-100
H,197.045093314,3.0,0.0,-100
E,197.090594210,11.0,-81.62887481043171,-100
H,197.094192868,3.0,0.0,-100
E,197.139596478,7.0,-81.62887481047906,-19.986666666666668
H,197.143187856,3.0,0.0,-100
E,197.188713560,7.0,0.0,0
H,197.192215044,3.0,0.0,-100
E,197.247401574,7.0,0.0,39.973333333333336
H,197.250902526,4.0,17.039408847014787,-100
E,197.296403814,9.0,40.81446072669916,100
H,197.299994142,3.0,-20.370077041261666,-100
E,197.345406292,13.0,81.62852499009429,100
H,197.349186082,4.0,20.32853349553378,-100
E,197.394523052,17.0,81.43859651979642,100
H,197.398318074,4.0,0.0,-100
E,197.453210828,23.0,102.23594092234934,100
H,197.456978018,4.0,0.0,-100
E,197.502213152,28.0,102.03597690594138,100
H,197.505978928,4.0,0.0,-100
E,197.551215336,33.0,102.03626842424593,100
H,197.554982876,4.0,0.0,-19.986666666666668
E,197.600332390,37.0,81.43810905272511,100
H,197.604198000,4.0,0.0,0
E,197.659020432,43.0,102.23547754413072,100
H,197.662930884,5.0,17.026236954413825,0
E,197.708022378,49.0,122.44411681118721,100
H,197.711787412,6.0,20.468093844074915,0
E,197.757024646,54.0,102.03609351309882,100
H,197.760790450,6.0,0.0,0
E,197.806141882,59.0,101.79725911286876,100
H,197.809907840,6.0,0.0,0
E,197.864829658,65.0,102.23594092234934,100
H,197.868697606,6.0,0.0,0
E,197.913831800,71.0,122.44362705612424,100
H,197.917755622,6.0,0.0,0
E,197.962834278,75.0,81.62852499009429,100
H,197.966600964,6.0,0.0,0
E,198.031951234,80.0,72.341148820282,100
H,198.035628754,6.0,0.0,0
E,198.090639206,86.0,102.23559948535734,100
H,198.094315074,6.0,0.0,0
E,198.139641278,90.0,81.62920131212793,100
H,198.143508680,6.0,0.0,0
E,198.188643462,94.0,81.62901473944409,100
H,198.192563756,6.0,0.0,0
E,198.237760810,99.0,101.79702698930289,100
H,198.241526740,6.0,0.0,0
E,198.296448530,104.0,85.19669873016798,100
H,198.300303192,6.0,0.0,0
E,198.345450798,107.0,61.22165610782378,100
H,198.349304914,6.0,0.0,0
E,198.394452940,111.0,81.62908470408283,100
H,198.398408556,6.0,0.0,0
E,198.443569182,114.0,61.0795915534459,100
H,198.447521214,6.0,0.0,0
E,198.502257966,117.0,51.1170924924962,100
H,198.506112320,6.0,0.0,-9.993333333333334
E,198.551260164,119.0,40.81449570893857,89.94000000000001
H,198.555114728,6.0,0.0,-9.993333333333334
E,198.600262194,120.0,20.407317819283463,99.93333333333334
H,198.604115456,6.0,0.0,-69.95333333333333
E,198.649378716,121.0,20.359747785076788,100
H,198.653334976,5.0,-20.3171424670503,-100
E,198.708067346,123.0,34.078151083093864,100
H,198.712036164,5.0,0.0,-100
E,198.757069502,123.0,0.0,100
H,198.760920776,5.0,0.0,-100
E,198.806071784,123.0,0.0,100
H,198.809924654,5.0,0.0,-100
E,198.855188264,123.0,0.0,100
H,198.859043668,5.0,0.0,-100
E,198.913876754,123.0,0.0,100
H,198.917829976,5.0,0.0,-100
E,198.962878812,123.0,0.0,100
H,198.966844200,5.0,0.0,-100
E,199.031881206,123.0,0.0,100
H,199.035646086,5.0,0.0,-100
E,199.081747848,123.0,0.0,100
H,199.085613612,5.0,0.0,-100
E,199.139686176,122.0,-17.259731761674217,100
H,199.143656870,4.0,-17.228529797552657,-100
E,199.188688444,122.0,0.0,100
H,199.192542882,4.0,0.0,-100
E,199.237690488,122.0,0.0,100
H,199.241456488,4.0,0.0,-100
E,199.286807010,120.0,-40.719495570153576,100
H,199.290572436,4.0,0.0,-100
E,199.345495472,117.0,-51.11737295141506,100
H,199.349363378,4.0,0.0,-100
E,199.394497656,115.0,-40.814507369722044,100
H,199.398292426,4.0,0.0,-100
E,199.443499728,112.0,-61.22190098409595,100
H,199.447175638,4.0,0.0,-100
E,199.492616376,110.0,-40.719391111547665,39.973333333333336
H,199.496294512,4.0,0.0,-100
E,199.551304978,107.0,-51.11725101239483,0
H,199.554982638,4.0,0.0,-100
E,199.600307022,104.0,-61.22193596656524,0
H,199.604129302,4.0,0.0,-100
E,199.649309584,102.0,-40.81419253140415,0
H,199.653103514,4.0,0.0,-100
E,199.698425868,100.0,-40.71969288232113,0
H,199.702103626,4.0,0.0,-100
E,199.757114274,95.0,-85.19570287866816,-79.94666666666667
H,199.760704756,4.0,0.0,-100
E,199.806116570,91.0,-81.62882816756576,-100
H,199.809702852,4.0,0.0,-100
E,199.855118684,85.0,-122.44369702093395,-100
H,199.858806914,4.0,0.0,-100
E,199.904233568,79.0,-122.16256074226663,-100
H,199.907935826,4.0,0.0,-100
E,199.962923724,73.0,-102.23179505603676,-100
H,199.966511924,4.0,0.0,-100
E,200.031925824,67.0,-86.95387531683082,-100
H,200.035426062,4.0,0.0,-100
E,200.080927994,62.0,-102.03629757622126,-100
H,200.084427336,4.0,0.0,-100
E,200.130043410,56.0,-122.16123752263873,-100
H,200.133729148,4.0,0.0,-100
E,200.188733146,50.0,-102.23252665510245,-100
H,200.192440024,4.0,0.0,-100
E,200.237735302,45.0,-102.03632672815407,-100
H,200.241322676,4.0,0.0,-100
E,200.286737710,40.0,-102.03580199567536,-100
H,200.290325994,4.0,0.0,-100
E,200.335852958,36.0,-81.44110358560351,-100
H,200.339443762,4.0,0.0,-100
E,200.394542484,30.0,-102.2328924585372,-100
H,200.398231022,4.0,0.0,-100
E,200.443544752,25.0,-102.03609351303963,-100
H,200.447250832,4.0,0.0,-100
E,200.492547174,20.0,-102.03577284404237,-100
H,200.496134926,4.0,0.0,-100
E,200.541662212,15.0,-101.80181475173359,-100
H,200.545249614,4.0,0.0,-100
E,200.600351752,12.0,-51.116434035785005,-59.96000000000001
H,200.603939714,4.0,0.0,-100
E,200.649354146,10.0,-40.81433245893,0
H,200.653085328,4.0,0.0,-100
E,200.698356456,11.0,20.40720121153819,0
H,200.702062004,4.0,0.0,-100
E,200.747471494,11.0,0.0,49.96666666666667
H,200.751061612,4.0,0.0,-89.94000000000001
E,200.806161202,13.0,34.07752514290757,100
H,200.809747372,4.0,0.0,0
E,200.855163736,17.0,81.62843170516788,100
H,200.858752930,5.0,20.405848659042018,0
E,200.904165766,22.0,102.03658909641732,100
H,200.907855900,5.0,0.0,0
E,200.953280594,28.0,122.16270003022196,100
H,200.957057346,5.0,0.0,9.993333333333334
E,201.031970526,36.0,101.6648483061299,100
H,201.035470512,8.0,38.25888116799647,89.94000000000001
E,201.080972976,42.0,122.44285744899167,100
H,201.084472318,11.0,61.22223331931038,100
E,201.129975244,48.0,122.44331221564757,100
H,201.133565362,16.0,101.84742262057058,100
E,201.179940838,54.0,120.08263126025773,100
H,201.183618582,20.0,79.91493853942625,100
E,201.237780144,61.0,121.0249652718751,100
H,201.241458630,25.0,86.44529478951611,69.95333333333333
E,201.286782328,66.0,102.0362684243051,100
H,201.290459974,28.0,61.22281054171674,39.973333333333336
E,201.335784582,71.0,102.03612266485585,100
H,201.339564344,30.0,40.729572541092146,39.973333333333336
E,201.384899452,75.0,81.44173037613868,100
H,201.388678038,33.0,61.082760339714255,49.96666666666667
E,201.443589454,80.0,85.19338608986097,99.93333333333334
H,201.447268024,36.0,51.20328924467076,39.973333333333336
E,201.492592058,83.0,61.221236324491166,39.973333333333336
H,201.496269634,39.0,61.222478200235585,19.986666666666668
E,201.541593948,86.0,61.22212837096748,0
H,201.545272126,41.0,40.81425083442727,0
E,201.590708972,87.0,20.360368753979003,0
H,201.594526744,42.0,20.30266481814123,0
E,201.649398946,89.0,34.07737069367043,0
H,201.653178554,42.0,0.0,19.986666666666668
E,201.698401116,89.0,0.0,0
H,201.702079280,45.0,61.348782429120526,99.93333333333334
E,201.747403566,89.0,0.0,0
H,201.751081478,49.0,81.62899141787715,100
E,201.796518296,89.0,0.0,0
H,201.800196208,54.0,101.80245315410475,100
E,201.855208396,89.0,0.0,49.96666666666667
H,201.858987094,62.0,136.0755134732369,100
E,201.904210566,90.0,20.407259515244252,79.94666666666667
H,201.907988214,68.0,122.44618082202541,100
E,201.953212834,91.0,20.407218702607928,99.93333333333334
H,201.956890676,73.0,102.24434099043737,100
E,202.022327704,92.0,14.468666438931358,100
H,202.025915526,77.0,57.950144042322385,79.94666666666667
E,202.081017860,94.0,34.07726501867892,100
H,202.084693756,79.0,34.026203238851345,0
E,202.130019904,94.0,0.0,100
H,202.133883414,79.0,0.0,-39.973333333333336
E,202.179022144,97.0,61.221691090048736,100
H,202.182881608,77.0,-40.81783095923372,-100
E,202.228138344,99.0,40.71976252233296,100
H,202.231904456,71.0,-122.39190999268101,-100
E,202.286827254,103.0,68.15597699803844,100
H,202.290682742,63.0,-136.10468328387745,-100
E,202.335829382,105.0,40.81455401285154,100
H,202.339683918,55.0,-163.26138784917322,-100
E,202.384831790,107.0,40.81432079827014,100
H,202.388787098,47.0,-162.92223843750054,-100
E,202.433948200,110.0,61.07938263401898,100
H,202.437900386,38.0,-183.24979585972397,-100
E,202.492636466,113.0,51.117543667085094,100
H,202.496491436,28.0,-170.67453134901825,-100
E,202.541638860,116.0,61.221498688394995,100
H,202.545493144,19.0,-183.6670672785843,-100
E,202.590640904,118.0,40.81462397773384,100
H,202.594494376,10.0,-183.66885142808138,-100
E,202.639756460,121.0,61.08044465585945,100
H,202.643712916,2.0,-162.54037604529276,-100
E,202.698446000,125.0,68.15524538104667,100
H,202.702389618,2.0,0.0,-100
E,202.747448198,125.0,0.0,100
H,202.751302888,3.0,20.444349764395074,-100
E,202.796450480,125.0,0.0,100
H,202.800304232,3.0,0.0,-100
E,202.845565882,125.0,0.0,100
H,202.849420432,3.0,0.0,-100
E,202.904255352,125.0,0.0,100
H,202.908296466,3.0,0.0,-100
E,202.953257648,125.0,0.0,100
H,202.957292896,3.0,0.0,-100
