device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3113.872504122 0.0 100.0 100.0 35 45
E 3113.927250450 0.0 100.0 100.0 35 45
E 3114.260864758 0.0 100.0 100.0 35 50
H 3114.264802916 0.0 100.0 100.0 35 50
E 3114.319780818 0.0 100.0 100.0 35 50
H 3114.323724100 0.0 100.0 100.0 35 50
E 3114.378470092 0.0 100.0 100.0 35 50
H 3114.382519340 0.0 100.0 100.0 35 50
E 3114.427472346 0.0 100.0 100.0 35 50
H 3114.431415628 0.0 100.0 100.0 35 50
E 3114.476474656 0.0 100.0 100.0 35 50
H 3114.480530428 0.0 100.0 100.0 35 50
E 3114.525590170 0.0 100.0 100.0 35 50
H 3114.529532822 0.0 100.0 100.0 35 50
E 3114.584279514 0.0 100.0 100.0 35 50
H 3114.588217238 0.0 100.0 100.0 35 50
E 3114.633281670 0.0 100.0 100.0 35 50
H 3114.637331968 0.0 100.0 100.0 35 50
E 3114.692084442 0.0 100.0 100.0 35 50
H 3114.696025596 0.0 100.0 100.0 35 50
E 3114.741200096 0.0 100.0 100.0 35 50
H 3114.745253096 0.0 100.0 100.0 35 50
E 3114.799889314 0.0 100.0 100.0 35 50
H 3114.803833352 0.0 100.0 100.0 35 50
E 3114.848891806 0.0 100.0 100.0 35 50
H 3114.852835536 0.0 100.0 100.0 35 50
E 3114.897893808 0.0 100.0 100.0 35 50
H 3114.901944176 0.0 100.0 100.0 35 50
E 3114.957559078 0.0 100.0 100.0 35 50
H 3114.961501632 0.0 100.0 100.0 35 50
E 3115.035499254 0.0 100.0 100.0 35 50
H 3115.039465664 0.0 100.0 100.0 35 50
E 3115.084501536 0.0 100.0 100.0 35 50
H 3115.088355638 0.0 100.0 100.0 35 50
E 3115.133503650 0.0 100.0 100.0 35 50
H 3115.137445686 0.0 100.0 100.0 35 50
E 3115.182619220 0.0 100.0 100.0 35 50
H 3115.186672094 0.0 100.0 100.0 35 50
E 3115.241308704 0.0 100.0 100.0 35 50
H 3115.245251650 0.0 100.0 100.0 35 50
E 3115.290310734 0.0 100.0 100.0 35 50
E 3115.652927380 0.0 100.0 100.0 35 55
H 3115.656870578 0.0 100.0 100.0 35 55
E 3115.701929718 0.0 100.0 100.0 35 55
H 3115.705983096 0.0 100.0 100.0 35 55
E 3115.760732294 0.0 100.0 100.0 35 55
H 3115.764674708 0.0 100.0 100.0 35 55
E 3115.809847836 0.0 100.0 100.0 35 55
H 3115.813902894 0.0 100.0 100.0 35 55
E 3115.868537194 0.0 100.0 100.0 35 55
H 3115.872479244 0.0 100.0 100.0 35 55
E 3115.917539434 0.0 100.0 100.0 35 55
H 3115.921478110 0.0 100.0 100.0 35 55
E 3115.966541772 0.0 100.0 100.0 35 55
H 3115.970592518 0.0 100.0 100.0 35 55
E 3116.035657216 0.0 100.0 100.0 35 55
H 3116.039511178 0.0 100.0 100.0 35 55
E 3116.094346602 0.0 100.0 100.0 35 55
H 3116.098311472 0.0 100.0 100.0 35 55
E 3116.143348856 0.0 100.0 100.0 35 55
H 3116.147291746 0.0 100.0 100.0 35 55
E 3116.192351124 0.0 100.0 100.0 35 55
H 3116.196293034 0.0 100.0 100.0 35 55
E 3116.241466652 0.0 100.0 100.0 35 55
H 3116.245515900 0.0 100.0 100.0 35 55
E 3116.300156206 0.0 100.0 100.0 35 55
H 3116.304097500 0.0 100.0 100.0 35 55
E 3116.349158292 0.0 100.0 100.0 35 55
H 3116.353213000 0.0 100.0 100.0 35 55
E 3116.398160532 0.0 100.0 100.0 35 55
H 3116.402101924 0.0 100.0 100.0 35 55
E 3116.457076480 0.0 100.0 100.0 35 55
H 3116.461019496 0.0 100.0 100.0 35 55
E 3116.515766076 0.0 100.0 100.0 35 55
H 3116.519819202 0.0 100.0 100.0 35 55
E 3116.564768260 0.0 100.0 100.0 35 55
H 3116.568710954 0.0 100.0 100.0 35 55
E 3116.613770556 0.0 100.0 100.0 35 55
H 3116.617823976 0.0 100.0 100.0 35 55
E 3116.662885888 0.0 100.0 100.0 35 55
E 3117.045389190 0.0 100.0 100.0 35 60
H 3117.049355362 0.0 100.0 100.0 35 60
E 3117.095255370 0.0 100.0 100.0 35 60
H 3117.099203440 0.0 100.0 100.0 35 60
E 3117.153194202 0.0 100.0 100.0 35 60
H 3117.157131534 0.0 100.0 100.0 35 60
E 3117.202196386 0.0 100.0 100.0 35 60
H 3117.206134250 0.0 100.0 100.0 35 60
E 3117.260999004 0.0 100.0 100.0 35 60
H 3117.264939668 0.0 100.0 100.0 35 60
E 3117.310114378 0.0 100.0 100.0 35 60
H 3117.314278888 0.0 100.0 100.0 35 60
E 3117.368803960 0.0 100.0 100.0 35 60
H 3117.372742454 0.0 100.0 100.0 35 60
E 3117.417806256 0.0 100.0 100.0 35 60
H 3117.421744722 0.0 100.0 100.0 35 60
E 3117.466808580 0.0 100.0 100.0 35 60
H 3117.470743910 0.0 100.0 100.0 35 60
E 3117.525724066 0.0 100.0 100.0 35 60
H 3117.529665906 0.0 100.0 100.0 35 60
E 3117.584413928 0.0 100.0 100.0 35 60
H 3117.588572082 0.0 100.0 100.0 35 60
E 3117.643216532 0.0 100.0 100.0 35 60
H 3117.647158848 0.0 100.0 100.0 35 60
E 3117.692218758 0.0 100.0 100.0 35 60
H 3117.696156286 0.0 100.0 100.0 35 60
E 3117.741334034 0.0 100.0 100.0 35 60
H 3117.745276350 0.0 100.0 100.0 35 60
E 3117.800023826 0.0 100.0 100.0 35 60
H 3117.803964322 0.0 100.0 100.0 35 60
E 3117.849025842 0.0 100.0 100.0 35 60
H 3117.853189988 0.0 100.0 100.0 35 60
E 3117.907828586 0.0 100.0 100.0 35 60
H 3117.911771938 0.0 100.0 100.0 35 60
E 3117.956943778 0.0 100.0 100.0 35 60
H 3117.960882342 0.0 100.0 100.0 35 60
E 3118.035633458 0.0 100.0 100.0 35 60
E 3118.339447458 0.0 100.0 100.0 35 65
H 3118.343390264 0.0 100.0 100.0 35 65
E 3118.388562874 0.0 100.0 100.0 35 65
H 3118.392728350 0.0 100.0 100.0 35 65
E 3118.447252414 0.0 100.0 100.0 35 65
H 3118.451196200 0.0 100.0 100.0 35 65
E 3118.496254640 0.0 100.0 100.0 35 65
H 3118.500198986 0.0 100.0 100.0 35 65
E 3118.545256908 0.0 100.0 100.0 35 65
H 3118.549200568 0.0 100.0 100.0 35 65
E 3118.604172380 0.0 100.0 100.0 35 65
H 3118.608113870 0.0 100.0 100.0 35 65
E 3118.662862326 0.0 100.0 100.0 35 65
H 3118.667028208 0.0 100.0 100.0 35 65
E 3118.711864566 0.0 100.0 100.0 35 65
H 3118.715806224 0.0 100.0 100.0 35 65
E 3118.760866638 0.0 100.0 100.0 35 65
H 3118.764804166 0.0 100.0 100.0 35 65
E 3118.809981998 0.0 100.0 100.0 35 65
H 3118.813923838 0.0 100.0 100.0 35 65
E 3118.868671650 0.0 100.0 100.0 35 65
H 3118.872614232 0.0 100.0 100.0 35 65
E 3118.917673792 0.0 100.0 100.0 35 65
H 3118.921841340 0.0 100.0 100.0 35 65
E 3118.976476816 0.0 100.0 100.0 35 65
H 3119.000419846 0.0 100.0 100.0 35 65
E 3119.045591812 0.0 100.0 100.0 35 65
H 3119.049440748 0.0 100.0 100.0 35 65
E 3119.104281478 0.0 100.0 100.0 35 65
H 3119.108224046 0.0 100.0 100.0 35 65
E 3119.153283606 0.0 100.0 100.0 35 65
H 3119.157225446 0.0 100.0 100.0 35 65
E 3119.202286098 0.0 100.0 100.0 35 65
H 3119.206449628 0.0 100.0 100.0 35 65
E 3119.252151354 0.0 100.0 100.0 35 65
H 3119.256093390 0.0 100.0 100.0 35 65
E 3119.310090984 0.0 100.0 100.0 35 65
H 3119.314031550 0.0 100.0 100.0 35 65
E 3119.359093098 0.0 100.0 100.0 35 65
E 3119.731510122 0.0 100.0 100.0 40 10
H 3119.735670992 0.0 100.0 100.0 40 10
E 3119.790312894 0.0 100.0 100.0 40 10
H 3119.794254986 0.0 100.0 100.0 40 10
E 3119.839315022 0.0 100.0 100.0 40 10
H 3119.843256876 0.0 100.0 100.0 40 10
E 3119.888430634 0.0 100.0 100.0 40 10
H 3119.892373160 0.0 100.0 100.0 40 10
E 3119.947119978 0.0 100.0 100.0 40 10
H 3119.951059802 0.0 100.0 100.0 40 10
E 3120.016122288 0.0 100.0 100.0 40 10
H 3120.020198584 0.0 100.0 100.0 40 10
E 3120.065124486 0.0 100.0 100.0 40 10
H 3120.068976390 0.0 100.0 100.0 40 10
E 3120.114240028 0.0 100.0 100.0 40 10
H 3120.118177598 0.0 100.0 100.0 40 10
E 3120.172929498 0.0 100.0 100.0 40 10
H 3120.176867852 0.0 100.0 100.0 40 10
E 3120.221931654 0.0 100.0 100.0 40 10
H 3120.225874684 0.0 100.0 100.0 40 10
E 3120.270933838 0.0 100.0 100.0 40 10
H 3120.275100420 0.0 100.0 100.0 40 10
E 3120.320049422 0.0 100.0 100.0 40 10
H 3120.323990828 0.0 100.0 100.0 40 10
E 3120.378738850 0.0 100.0 100.0 40 10
H 3120.382676070 0.0 100.0 100.0 40 10
E 3120.427741020 0.0 100.0 100.0 40 10
H 3120.431678786 0.0 100.0 100.0 40 10
E 3120.486543750 0.0 100.0 100.0 40 10
H 3120.490484932 0.0 100.0 100.0 40 10
E 3120.535659418 0.0 100.0 100.0 40 10
H 3120.539824446 0.0 100.0 100.0 40 10
E 3120.594348636 0.0 100.0 100.0 40 10
H 3120.598292072 0.0 100.0 100.0 40 10
E 3120.643350862 0.0 100.0 100.0 40 10
H 3120.647288796 0.0 100.0 100.0 40 10
E 3120.692353116 0.0 100.0 100.0 40 10
H 3120.696292520 0.0 100.0 100.0 40 10
E 3120.741468812 0.0 100.0 100.0 40 10
E 3121.074969720 0.0 100.0 100.0 40 15
H 3121.079044616 0.0 100.0 100.0 40 15
E 3121.123972086 0.0 100.0 100.0 40 15
H 3121.127913632 0.0 100.0 100.0 40 15
E 3121.173087572 0.0 100.0 100.0 40 15
H 3121.177029146 0.0 100.0 100.0 40 15
E 3121.231776930 0.0 100.0 100.0 40 15
H 3121.235719372 0.0 100.0 100.0 40 15
E 3121.280779114 0.0 100.0 100.0 40 15
H 3121.284719638 0.0 100.0 100.0 40 15
E 3121.329781326 0.0 100.0 100.0 40 15
H 3121.333941986 0.0 100.0 100.0 40 15
E 3121.389440604 0.0 100.0 100.0 40 15
H 3121.393381688 0.0 100.0 100.0 40 15
E 3121.447386702 0.0 100.0 100.0 40 15
H 3121.451324314 0.0 100.0 100.0 40 15
E 3121.496388928 0.0 100.0 100.0 40 15
H 3121.500331272 0.0 100.0 100.0 40 15
E 3121.545391224 0.0 100.0 100.0 40 15
H 3121.549332896 0.0 100.0 100.0 40 15
E 3121.594506850 0.0 100.0 100.0 40 15
H 3121.598666824 0.0 100.0 100.0 40 15
E 3121.653196110 0.0 100.0 100.0 40 15
H 3121.657138580 0.0 100.0 100.0 40 15
E 3121.702198308 0.0 100.0 100.0 40 15
H 3121.706138566 0.0 100.0 100.0 40 15
E 3121.751200702 0.0 100.0 100.0 40 15
H 3121.755141870 0.0 100.0 100.0 40 15
E 3121.810116692 0.0 100.0 100.0 40 15
H 3121.814059120 0.0 100.0 100.0 40 15
E 3121.868805966 0.0 100.0 100.0 40 15
H 3121.872971260 0.0 100.0 100.0 40 15
E 3121.927608640 0.0 100.0 100.0 40 15
H 3121.931546616 0.0 100.0 100.0 40 15
E 3121.976610936 0.0 100.0 100.0 40 15
H 3122.000554652 0.0 100.0 100.0 40 15
E 3122.045726478 0.0 100.0 100.0 40 15
H 3122.049577136 0.0 100.0 100.0 40 15
E 3122.104415766 0.0 100.0 100.0 40 15
E 3122.359227414 0.0 100.0 100.0 40 20
H 3122.363170360 0.0 100.0 100.0 40 20
E 3122.408229696 0.0 100.0 100.0 40 20
H 3122.412393800 0.0 100.0 100.0 40 20
E 3122.467145756 0.0 100.0 100.0 40 20
H 3122.471085020 0.0 100.0 100.0 40 20
E 3122.525835030 0.0 100.0 100.0 40 20
H 3122.529776604 0.0 100.0 100.0 40 20
E 3122.574837354 0.0 100.0 100.0 40 20
H 3122.578780160 0.0 100.0 100.0 40 20
E 3122.633639958 0.0 100.0 100.0 40 20
H 3122.637579642 0.0 100.0 100.0 40 20
E 3122.682755626 0.0 100.0 100.0 40 20
H 3122.686921046 0.0 100.0 100.0 40 20
E 3122.741444970 0.0 100.0 100.0 40 20
H 3122.745387622 0.0 100.0 100.0 40 20
E 3122.790447336 0.0 100.0 100.0 40 20
H 3122.794390870 0.0 100.0 100.0 40 20
E 3122.839449492 0.0 100.0 100.0 40 20
H 3122.843388294 0.0 100.0 100.0 40 20
E 3122.888565146 0.0 100.0 100.0 40 20
H 3122.892509086 0.0 100.0 100.0 40 20
E 3122.947254420 0.0 100.0 100.0 40 20
H 3122.951419504 0.0 100.0 100.0 40 20
E 3123.016256604 0.0 100.0 100.0 40 20
H 3123.020108886 0.0 100.0 100.0 40 20
E 3123.065258886 0.0 100.0 100.0 40 20
H 3123.069107682 0.0 100.0 100.0 40 20
E 3123.114374414 0.0 100.0 100.0 40 20
H 3123.118313790 0.0 100.0 100.0 40 20
E 3123.173063730 0.0 100.0 100.0 40 20
H 3123.177004310 0.0 100.0 100.0 40 20
E 3123.222066138 0.0 100.0 100.0 40 20
H 3123.226231222 0.0 100.0 100.0 40 20
E 3123.280868700 0.0 100.0 100.0 40 20
H 3123.284810890 0.0 100.0 100.0 40 20
E 3123.329984410 0.0 100.0 100.0 40 20
H 3123.333922246 0.0 100.0 100.0 40 20
E 3123.388673712 0.0 100.0 100.0 40 20
E 3123.751403548 0.0 100.0 100.0 40 25
H 3123.755452810 0.0 100.0 100.0 40 25
E 3123.810092892 0.0 100.0 100.0 40 25
H 3123.814034046 0.0 100.0 100.0 40 25
E 3123.859095118 0.0 100.0 100.0 40 25
H 3123.863036314 0.0 100.0 100.0 40 25
E 3123.908097358 0.0 100.0 100.0 40 25
H 3123.912149238 0.0 100.0 100.0 40 25
E 3123.967013432 0.0 100.0 100.0 40 25
H 3123.970952010 0.0 100.0 100.0 40 25
E 3124.045702762 0.0 100.0 100.0 40 25
H 3124.049667688 0.0 100.0 100.0 40 25
E 3124.094705016 0.0 100.0 100.0 40 25
H 3124.098557872 0.0 100.0 100.0 40 25
E 3124.143707242 0.0 100.0 100.0 40 25
H 3124.147651504 0.0 100.0 100.0 40 25
E 3124.192822924 0.0 100.0 100.0 40 25
H 3124.196873348 0.0 100.0 100.0 40 25
E 3124.251512058 0.0 100.0 100.0 40 25
H 3124.255455368 0.0 100.0 100.0 40 25
E 3124.300514382 0.0 100.0 100.0 40 25
H 3124.304566514 0.0 100.0 100.0 40 25
E 3124.359317056 0.0 100.0 100.0 40 25
H 3124.363260968 0.0 100.0 100.0 40 25
E 3124.418233144 0.0 100.0 100.0 40 25
H 3124.422175516 0.0 100.0 100.0 40 25
E 3124.476922530 0.0 100.0 100.0 40 25
H 3124.480973108 0.0 100.0 100.0 40 25
E 3124.525924714 0.0 100.0 100.0 40 25
H 3124.529864776 0.0 100.0 100.0 40 25
E 3124.574926926 0.0 100.0 100.0 40 25
H 3124.578981970 0.0 100.0 100.0 40 25
E 3124.624042636 0.0 100.0 100.0 40 25
H 3124.627983356 0.0 100.0 100.0 40 25
E 3124.682731854 0.0 100.0 100.0 40 25
H 3124.686676270 0.0 100.0 100.0 40 25
E 3124.731734010 0.0 100.0 100.0 40 25
E 3125.124151146 0.0 100.0 100.0 40 30
H 3125.128201892 0.0 100.0 100.0 40 30
E 3125.173153330 0.0 100.0 100.0 40 30
H 3125.177096934 0.0 100.0 100.0 40 30
E 3125.222155626 0.0 100.0 100.0 40 30
H 3125.226094106 0.0 100.0 100.0 40 30
E 3125.271271154 0.0 100.0 100.0 40 30
H 3125.275322138 0.0 100.0 100.0 40 30
E 3125.329960512 0.0 100.0 100.0 40 30
H 3125.333902310 0.0 100.0 100.0 40 30
E 3125.378962654 0.0 100.0 100.0 40 30
H 3125.383016732 0.0 100.0 100.0 40 30
E 3125.427964992 0.0 100.0 100.0 40 30
H 3125.431907938 0.0 100.0 100.0 40 30
E 3125.486880926 0.0 100.0 100.0 40 30
H 3125.490823438 0.0 100.0 100.0 40 30
E 3125.545570494 0.0 100.0 100.0 40 30
H 3125.549624880 0.0 100.0 100.0 40 30
E 3125.604373056 0.0 100.0 100.0 40 30
H 3125.608314350 0.0 100.0 100.0 40 30
E 3125.653375296 0.0 100.0 100.0 40 30
H 3125.657428576 0.0 100.0 100.0 40 30
E 3125.703044202 0.0 100.0 100.0 40 30
H 3125.707292278 0.0 100.0 100.0 40 30
E 3125.761180490 0.0 100.0 100.0 40 30
H 3125.765117850 0.0 100.0 100.0 40 30
E 3125.810182422 0.0 100.0 100.0 40 30
H 3125.814232300 0.0 100.0 100.0 40 30
E 3125.868985110 0.0 100.0 100.0 40 30
H 3125.872926306 0.0 100.0 100.0 40 30
E 3125.918100512 0.0 100.0 100.0 40 30
H 3125.922153792 0.0 100.0 100.0 40 30
E 3125.976789982 0.0 100.0 100.0 40 30
H 3126.000730716 0.0 100.0 100.0 40 30
E 3126.045792418 0.0 100.0 100.0 40 30
H 3126.049646002 0.0 100.0 100.0 40 30
E 3126.094794532 0.0 100.0 100.0 40 30
H 3126.098758604 0.0 100.0 100.0 40 30
E 3126.143909990 0.0 100.0 100.0 40 30
E 3126.506413348 0.0 100.0 100.0 40 35
H 3126.510356126 0.0 100.0 100.0 40 35
E 3126.555528848 0.0 100.0 100.0 40 35
H 3126.559472130 0.0 100.0 100.0 40 35
E 3126.614218318 0.0 100.0 100.0 40 35
H 3126.618272690 0.0 100.0 100.0 40 35
E 3126.673021020 0.0 100.0 100.0 40 35
H 3126.676962552 0.0 100.0 100.0 40 35
E 3126.722023344 0.0 100.0 100.0 40 35
H 3126.726073180 0.0 100.0 100.0 40 35
E 3126.771138690 0.0 100.0 100.0 40 35
H 3126.775082308 0.0 100.0 100.0 40 35
E 3126.829828146 0.0 100.0 100.0 40 35
H 3126.833766248 0.0 100.0 100.0 40 35
E 3126.878830288 0.0 100.0 100.0 40 35
H 3126.882884800 0.0 100.0 100.0 40 35
E 3126.937632990 0.0 100.0 100.0 40 35
H 3126.941575124 0.0 100.0 100.0 40 35
E 3127.006748630 0.0 100.0 100.0 40 35
H 3127.010622836 0.0 100.0 100.0 40 35
E 3127.065437988 0.0 100.0 100.0 40 35
H 3127.069292664 0.0 100.0 100.0 40 35
E 3127.114440172 0.0 100.0 100.0 40 35
H 3127.118378050 0.0 100.0 100.0 40 35
E 3127.163442468 0.0 100.0 100.0 40 35
H 3127.167493830 0.0 100.0 100.0 40 35
E 3127.222358402 0.0 100.0 100.0 40 35
H 3127.226300102 0.0 100.0 100.0 40 35
E 3127.281047886 0.0 100.0 100.0 40 35
H 3127.285097918 0.0 100.0 100.0 40 35
E 3127.330050000 0.0 100.0 100.0 40 35
H 3127.333986072 0.0 100.0 100.0 40 35
E 3127.379052408 0.0 100.0 100.0 40 35
H 3127.382994094 0.0 100.0 100.0 40 35
E 3127.428167796 0.0 100.0 100.0 40 35
H 3127.432221398 0.0 100.0 100.0 40 35
E 3127.486857210 0.0 100.0 100.0 40 35
E 3127.918076964 0.0 100.0 100.0 40 40
H 3127.922019644 0.0 100.0 100.0 40 40
E 3127.967079204 0.0 100.0 100.0 40 40
H 3127.971131070 0.0 100.0 100.0 40 40
E 3128.045882004 0.0 100.0 100.0 40 40
H 3128.049736120 0.0 100.0 100.0 40 40
E 3128.094997336 0.0 100.0 100.0 40 40
H 3128.098957908 0.0 100.0 100.0 40 40
E 3128.153686722 0.0 100.0 100.0 40 40
H 3128.157630256 0.0 100.0 100.0 40 40
E 3128.202689046 0.0 100.0 100.0 40 40
H 3128.206630410 0.0 100.0 100.0 40 40
E 3128.251691188 0.0 100.0 100.0 40 40
H 3128.255745000 0.0 100.0 100.0 40 40
E 3128.300806702 0.0 100.0 100.0 40 40
H 3128.304741766 0.0 100.0 100.0 40 40
E 3128.359496200 0.0 100.0 100.0 40 40
H 3128.363550138 0.0 100.0 100.0 40 40
E 3128.408498412 0.0 100.0 100.0 40 40
H 3128.412439776 0.0 100.0 100.0 40 40
E 3128.457500652 0.0 100.0 100.0 40 40
H 3128.461442226 0.0 100.0 100.0 40 40
E 3128.506616264 0.0 100.0 100.0 40 40
H 3128.510669572 0.0 100.0 100.0 40 40
E 3128.565305608 0.0 100.0 100.0 40 40
H 3128.569243262 0.0 100.0 100.0 40 40
E 3128.614307820 0.0 100.0 100.0 40 40
H 3128.618358468 0.0 100.0 100.0 40 40
E 3128.663310186 0.0 100.0 100.0 40 40
H 3128.667253958 0.0 100.0 100.0 40 40
E 3128.722226176 0.0 100.0 100.0 40 40
H 3128.726164600 0.0 100.0 100.0 40 40
E 3128.780915352 0.0 100.0 100.0 40 40
H 3128.784970298 0.0 100.0 100.0 40 40
E 3128.839718194 0.0 100.0 100.0 40 40
H 3128.843656590 0.0 100.0 100.0 40 40
E 3128.888720532 0.0 100.0 100.0 40 40
H 3128.892775016 0.0 100.0 100.0 40 40
E 3128.937835934 0.0 100.0 100.0 40 40
E 3129.271337052 0.0 100.0 100.0 40 45
H 3129.275279802 0.0 100.0 100.0 40 45
E 3129.320339250 0.0 100.0 100.0 40 45
H 3129.324391354 0.0 100.0 100.0 40 45
E 3129.369454862 0.0 100.0 100.0 40 45
H 3129.373398074 0.0 100.0 100.0 40 45
E 3129.428144136 0.0 100.0 100.0 40 45
H 3129.432194392 0.0 100.0 100.0 40 45
E 3129.477146376 0.0 100.0 100.0 40 45
H 3129.481090064 0.0 100.0 100.0 40 45
E 3129.526148532 0.0 100.0 100.0 40 45
H 3129.530093284 0.0 100.0 100.0 40 45
E 3129.575264102 0.0 100.0 100.0 40 45
H 3129.579318936 0.0 100.0 100.0 40 45
E 3129.633953586 0.0 100.0 100.0 40 45
H 3129.637891562 0.0 100.0 100.0 40 45
E 3129.682955658 0.0 100.0 100.0 40 45
H 3129.687006222 0.0 100.0 100.0 40 45
E 3129.731957982 0.0 100.0 100.0 40 45
H 3129.735901656 0.0 100.0 100.0 40 45
E 3129.781073622 0.0 100.0 100.0 40 45
H 3129.785011262 0.0 100.0 100.0 40 45
E 3129.839762994 0.0 100.0 100.0 40 45
H 3129.843817380 0.0 100.0 100.0 40 45
E 3129.888765276 0.0 100.0 100.0 40 45
H 3129.892707242 0.0 100.0 100.0 40 45
E 3129.937767432 0.0 100.0 100.0 40 45
H 3129.941821272 0.0 100.0 100.0 40 45
E 3130.007436436 0.0 100.0 100.0 40 45
H 3130.011816336 0.0 100.0 100.0 40 45
E 3130.065572472 0.0 100.0 100.0 40 45
H 3130.069425496 0.0 100.0 100.0 40 45
E 3130.114574740 0.0 100.0 100.0 40 45
H 3130.118627110 0.0 100.0 100.0 40 45
E 3130.163576826 0.0 100.0 100.0 40 45
H 3130.167519366 0.0 100.0 100.0 40 45
E 3130.212692312 0.0 100.0 100.0 40 45
H 3130.216634726 0.0 100.0 100.0 40 45
E 3130.271381880 0.0 100.0 100.0 40 45
H 3130.275432192 0.0 100.0 100.0 40 45
E 3130.330184400 0.0 100.0 100.0 40 45
E 3130.692801004 0.0 100.0 100.0 40 50
H 3130.696743152 0.0 100.0 100.0 40 50
E 3130.751603790 0.0 100.0 100.0 40 50
H 3130.755545378 0.0 100.0 100.0 40 50
E 3130.800605862 0.0 100.0 100.0 40 50
H 3130.804656650 0.0 100.0 100.0 40 50
E 3130.849721432 0.0 100.0 100.0 40 50
H 3130.853659268 0.0 100.0 100.0 40 50
E 3130.908410958 0.0 100.0 100.0 40 50
H 3130.912464168 0.0 100.0 100.0 40 50
E 3130.957413100 0.0 100.0 100.0 40 50
H 3130.961353792 0.0 100.0 100.0 40 50
E 3131.026415382 0.0 100.0 100.0 40 50
H 3131.030268140 0.0 100.0 100.0 40 50
E 3131.075530728 0.0 100.0 100.0 40 50
H 3131.079495430 0.0 100.0 100.0 40 50
E 3131.134220296 0.0 100.0 100.0 40 50
H 3131.138158062 0.0 100.0 100.0 40 50
E 3131.183222536 0.0 100.0 100.0 40 50
H 3131.187273296 0.0 100.0 100.0 40 50
E 3131.232224706 0.0 100.0 100.0 40 50
H 3131.236168114 0.0 100.0 100.0 40 50
E 3131.291140598 0.0 100.0 100.0 40 50
H 3131.295078098 0.0 100.0 100.0 40 50
E 3131.349830236 0.0 100.0 100.0 40 50
H 3131.353885392 0.0 100.0 100.0 40 50
E 3131.398832364 0.0 100.0 100.0 40 50
H 3131.402775128 0.0 100.0 100.0 40 50
E 3131.447834562 0.0 100.0 100.0 40 50
H 3131.451887534 0.0 100.0 100.0 40 50
E 3131.496950006 0.0 100.0 100.0 40 50
H 3131.500891538 0.0 100.0 100.0 40 50
E 3131.555639658 0.0 100.0 100.0 40 50
H 3131.559577984 0.0 100.0 100.0 40 50
E 3131.604642024 0.0 100.0 100.0 40 50
H 3131.608691146 0.0 100.0 100.0 40 50
E 3131.653644054 0.0 100.0 100.0 40 50
E 3132.036260476 0.0 100.0 100.0 40 55
H 3132.040112828 0.0 100.0 100.0 40 55
E 3132.085262898 0.0 100.0 100.0 40 55
H 3132.089111848 0.0 100.0 100.0 40 55
E 3132.134931706 0.0 100.0 100.0 40 55
H 3132.139291908 0.0 100.0 100.0 40 55
E 3132.193067700 0.0 100.0 100.0 40 55
H 3132.197008056 0.0 100.0 100.0 40 55
E 3132.242069856 0.0 100.0 100.0 40 55
H 3132.246122492 0.0 100.0 100.0 40 55
E 3132.300872628 0.0 100.0 100.0 40 55
H 3132.304814748 0.0 100.0 100.0 40 55
E 3132.349988240 0.0 100.0 100.0 40 55
H 3132.353926538 0.0 100.0 100.0 40 55
E 3132.408677500 0.0 100.0 100.0 40 55
H 3132.412730318 0.0 100.0 100.0 40 55
E 3132.457679838 0.0 100.0 100.0 40 55
H 3132.461621916 0.0 100.0 100.0 40 55
E 3132.506682022 0.0 100.0 100.0 40 55
H 3132.510734574 0.0 100.0 100.0 40 55
E 3132.555797844 0.0 100.0 100.0 40 55
H 3132.559740608 0.0 100.0 100.0 40 55
E 3132.614486908 0.0 100.0 100.0 40 55
H 3132.618429392 0.0 100.0 100.0 40 55
E 3132.663489246 0.0 100.0 100.0 40 55
H 3132.667542680 0.0 100.0 100.0 40 55
E 3132.722291934 0.0 100.0 100.0 40 55
H 3132.726236084 0.0 100.0 100.0 40 55
E 3132.771407378 0.0 100.0 100.0 40 55
H 3132.775456542 0.0 100.0 100.0 40 55
E 3132.830096820 0.0 100.0 100.0 40 55
H 3132.834037540 0.0 100.0 100.0 40 55
E 3132.879099130 0.0 100.0 100.0 40 55
H 3132.883040144 0.0 100.0 100.0 40 55
E 3132.928101342 0.0 100.0 100.0 40 55
H 3132.932155280 0.0 100.0 100.0 40 55
E 3133.007017360 0.0 100.0 100.0 40 55
H 3133.010777270 0.0 100.0 100.0 40 55
E 3133.065706788 0.0 100.0 100.0 40 55
E 3133.418636022 0.0 100.0 100.0 40 60
H 3133.422573844 0.0 100.0 100.0 40 60
E 3133.477325478 0.0 100.0 100.0 40 60
H 3133.481380494 0.0 100.0 100.0 40 60
E 3133.536128320 0.0 100.0 100.0 40 60
H 3133.540070734 0.0 100.0 100.0 40 60
E 3133.585130406 0.0 100.0 100.0 40 60
H 3133.589185198 0.0 100.0 100.0 40 60
E 3133.644046228 0.0 100.0 100.0 40 60
H 3133.647987368 0.0 100.0 100.0 40 60
E 3133.702735740 0.0 100.0 100.0 40 60
H 3133.706678378 0.0 100.0 100.0 40 60
E 3133.751738064 0.0 100.0 100.0 40 60
H 3133.755787886 0.0 100.0 100.0 40 60
E 3133.810540752 0.0 100.0 100.0 40 60
H 3133.814482690 0.0 100.0 100.0 40 60
