device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3643.709916690 0.0 100.0 100.0 20 35
E 3643.764778448 0.0 100.0 100.0 20 35
H 3643.768717726 0.0 100.0 100.0 20 35
E 3643.813893920 0.0 100.0 100.0 20 35
H 3643.817949258 0.0 100.0 100.0 20 35
E 3643.872583474 0.0 100.0 100.0 20 35
H 3643.876521520 0.0 100.0 100.0 20 35
E 3643.921585658 0.0 100.0 100.0 20 35
H 3643.925640450 0.0 100.0 100.0 20 35
E 3643.970587828 0.0 100.0 100.0 20 35
H 3643.974531474 0.0 100.0 100.0 20 35
E 3644.039703314 0.0 100.0 100.0 20 35
H 3644.043556884 0.0 100.0 100.0 20 35
E 3644.098392784 0.0 100.0 100.0 20 35
H 3644.102358438 0.0 100.0 100.0 20 35
E 3644.147395010 0.0 100.0 100.0 20 35
H 3644.151336794 0.0 100.0 100.0 20 35
E 3644.196397292 0.0 100.0 100.0 20 35
H 3644.200451076 0.0 100.0 100.0 20 35
E 3644.245512834 0.0 100.0 100.0 20 35
H 3644.249455976 0.0 100.0 100.0 20 35
E 3644.304202234 0.0 100.0 100.0 20 35
H 3644.308144424 0.0 100.0 100.0 20 35
E 3644.353204474 0.0 100.0 100.0 20 35
H 3644.357257852 0.0 100.0 100.0 20 35
E 3644.412007036 0.0 100.0 100.0 20 35
H 3644.415944718 0.0 100.0 100.0 20 35
E 3644.461122690 0.0 100.0 100.0 20 35
E 3644.833426510 0.0 100.0 100.0 20 40
H 3644.837477172 0.0 100.0 100.0 20 40
E 3644.893091472 0.0 100.0 100.0 20 40
H 3644.897034362 0.0 100.0 100.0 20 40
E 3644.951031760 0.0 100.0 100.0 20 40
H 3644.955081918 0.0 100.0 100.0 20 40
E 3645.029834518 0.0 100.0 100.0 20 40
H 3645.033686898 0.0 100.0 100.0 20 40
E 3645.078836660 0.0 100.0 100.0 20 40
H 3645.082685204 0.0 100.0 100.0 20 40
E 3645.127952132 0.0 100.0 100.0 20 40
H 3645.132006742 0.0 100.0 100.0 20 40
E 3645.186641602 0.0 100.0 100.0 20 40
H 3645.190584044 0.0 100.0 100.0 20 40
E 3645.235643800 0.0 100.0 100.0 20 40
H 3645.239699012 0.0 100.0 100.0 20 40
E 3645.294446488 0.0 100.0 100.0 20 40
H 3645.298388748 0.0 100.0 100.0 20 40
E 3645.353362464 0.0 100.0 100.0 20 40
H 3645.357306698 0.0 100.0 100.0 20 40
E 3645.412051822 0.0 100.0 100.0 20 40
H 3645.416104794 0.0 100.0 100.0 20 40
E 3645.470854566 0.0 100.0 100.0 20 40
H 3645.474798268 0.0 100.0 100.0 20 40
E 3645.519856750 0.0 100.0 100.0 20 40
H 3645.523911444 0.0 100.0 100.0 20 40
E 3645.568972376 0.0 100.0 100.0 20 40
H 3645.572914258 0.0 100.0 100.0 20 40
E 3645.627661804 0.0 100.0 100.0 20 40
H 3645.631600844 0.0 100.0 100.0 20 40
E 3645.676664086 0.0 100.0 100.0 20 40
H 3645.680718850 0.0 100.0 100.0 20 40
E 3645.735466718 0.0 100.0 100.0 20 40
H 3645.739405702 0.0 100.0 100.0 20 40
E 3645.784582162 0.0 100.0 100.0 20 40
H 3645.788637038 0.0 100.0 100.0 20 40
E 3645.843271744 0.0 100.0 100.0 20 40
E 3646.176885982 0.0 100.0 100.0 20 45
H 3646.180824378 100.0 3.0 3.0 20 45
E 3646.235802014 0.0 100.0 100.0 20 45
H 3646.239744638 0.0 100.0 100.0 20 45
E 3646.294491316 0.0 100.0 100.0 20 45
H 3646.298429908 0.0 100.0 100.0 20 45
E 3646.343493738 0.0 100.0 100.0 20 45
H 3646.347548544 0.0 100.0 100.0 20 45
E 3646.402296286 0.0 100.0 100.0 20 45
H 3646.406238476 0.0 100.0 100.0 20 45
E 3646.451411268 0.0 100.0 100.0 20 45
H 3646.455467334 0.0 100.0 100.0 20 45
E 3646.510101046 0.0 100.0 100.0 20 45
H 3646.514042004 0.0 100.0 100.0 20 45
E 3646.559103412 0.0 100.0 100.0 20 45
H 3646.563041318 0.0 100.0 100.0 20 45
E 3646.608105890 0.0 100.0 100.0 20 45
H 3646.612155236 0.0 100.0 100.0 20 45
E 3646.667021208 0.0 100.0 100.0 20 45
H 3646.670962040 0.0 100.0 100.0 20 45
E 3646.725711028 0.0 100.0 100.0 20 45
H 3646.729762236 0.0 100.0 100.0 20 45
E 3646.774713310 0.0 100.0 100.0 20 45
H 3646.778656046 0.0 100.0 100.0 20 45
E 3646.823715466 0.0 100.0 100.0 20 45
H 3646.827658524 0.0 100.0 100.0 20 45
E 3646.872830700 0.0 100.0 100.0 20 45
H 3646.876880466 0.0 100.0 100.0 20 45
E 3646.931520352 0.0 100.0 100.0 20 45
H 3646.935462360 0.0 100.0 100.0 20 45
E 3647.000522648 0.0 100.0 100.0 20 45
H 3647.004304958 0.0 100.0 100.0 20 45
E 3647.049524888 0.0 100.0 100.0 20 45
H 3647.053379410 0.0 100.0 100.0 20 45
E 3647.099388450 0.0 100.0 100.0 20 45
H 3647.103341882 0.0 100.0 100.0 20 45
E 3647.157329788 0.0 100.0 100.0 20 45
H 3647.161495670 0.0 100.0 100.0 20 45
E 3647.216132546 0.0 100.0 100.0 20 45
E 3647.539660114 0.0 100.0 100.0 20 50
H 3647.543597894 0.0 100.0 100.0 20 50
E 3647.598350158 0.0 100.0 100.0 20 50
H 3647.602293244 0.0 100.0 100.0 20 50
E 3647.647352272 0.0 100.0 100.0 20 50
H 3647.651406140 0.0 100.0 100.0 20 50
E 3647.706154960 0.0 100.0 100.0 20 50
H 3647.710092866 0.0 100.0 100.0 20 50
E 3647.755269998 0.0 100.0 100.0 20 50
H 3647.759325504 0.0 100.0 100.0 20 50
E 3647.813959846 0.0 100.0 100.0 20 50
H 3647.817902666 0.0 100.0 100.0 20 50
E 3647.862962072 0.0 100.0 100.0 20 50
H 3647.866905242 0.0 100.0 100.0 20 50
E 3647.911964326 0.0 100.0 100.0 20 50
H 3647.916018334 0.0 100.0 100.0 20 50
E 3647.970879952 0.0 100.0 100.0 20 50
H 3647.974818600 0.0 100.0 100.0 20 50
E 3648.049569604 0.0 100.0 100.0 20 50
H 3648.053534110 0.0 100.0 100.0 20 50
E 3648.098571914 0.0 100.0 100.0 20 50
H 3648.102420682 0.0 100.0 100.0 20 50
E 3648.147574168 0.0 100.0 100.0 20 50
H 3648.151517226 0.0 100.0 100.0 20 50
E 3648.196689178 0.0 100.0 100.0 20 50
H 3648.200744880 0.0 100.0 100.0 20 50
E 3648.255378970 0.0 100.0 100.0 20 50
H 3648.259320516 0.0 100.0 100.0 20 50
E 3648.304381322 0.0 100.0 100.0 20 50
H 3648.308435260 0.0 100.0 100.0 20 50
E 3648.353383492 0.0 100.0 100.0 20 50
H 3648.357325934 0.0 100.0 100.0 20 50
E 3648.402498572 0.0 100.0 100.0 20 50
H 3648.406440118 0.0 100.0 100.0 20 50
E 3648.461188420 0.0 100.0 100.0 20 50
H 3648.465243996 0.0 100.0 100.0 20 50
E 3648.519991094 0.0 100.0 100.0 20 50
E 3648.843519152 0.0 100.0 100.0 20 55
H 3648.847462336 0.0 100.0 100.0 20 55
E 3648.902208622 0.0 100.0 100.0 20 55
H 3648.906150154 0.0 100.0 100.0 20 55
E 3648.951210820 0.0 100.0 100.0 20 55
H 3648.955260544 0.0 100.0 100.0 20 55
E 3649.030013578 0.0 100.0 100.0 20 55
H 3649.033865104 0.0 100.0 100.0 20 55
E 3649.079129022 0.0 100.0 100.0 20 55
H 3649.083093906 0.0 100.0 100.0 20 55
E 3649.137818548 0.0 100.0 100.0 20 55
H 3649.141762964 0.0 100.0 100.0 20 55
E 3649.186820620 0.0 100.0 100.0 20 55
H 3649.190762908 0.0 100.0 100.0 20 55
E 3649.235822902 0.0 100.0 100.0 20 55
H 3649.239876322 0.0 100.0 100.0 20 55
E 3649.295292186 0.0 100.0 100.0 20 55
H 3649.299642378 0.0 100.0 100.0 20 55
E 3649.353428320 0.0 100.0 100.0 20 55
H 3649.357481586 0.0 100.0 100.0 20 55
E 3649.412231050 0.0 100.0 100.0 20 55
H 3649.416285842 0.0 100.0 100.0 20 55
E 3649.471033864 0.0 100.0 100.0 20 55
H 3649.474975186 0.0 100.0 100.0 20 55
E 3649.520149364 0.0 100.0 100.0 20 55
H 3649.524091792 0.0 100.0 100.0 20 55
E 3649.578838582 0.0 100.0 100.0 20 55
H 3649.582781108 0.0 100.0 100.0 20 55
E 3649.627840948 0.0 100.0 100.0 20 55
H 3649.631891414 0.0 100.0 100.0 20 55
E 3649.676843272 0.0 100.0 100.0 20 55
H 3649.680899072 0.0 100.0 100.0 20 55
E 3649.735759206 0.0 100.0 100.0 20 55
H 3649.739701676 0.0 100.0 100.0 20 55
E 3649.794448438 0.0 100.0 100.0 20 55
H 3649.798392742 0.0 100.0 100.0 20 55
E 3649.843450636 0.0 100.0 100.0 20 55
E 3650.235867688 0.0 100.0 100.0 20 60
H 3650.239923040 0.0 100.0 100.0 20 60
E 3650.294670502 0.0 100.0 100.0 20 60
H 3650.298611964 0.0 100.0 100.0 20 60
E 3650.343672742 0.0 100.0 100.0 20 60
H 3650.347727338 0.0 100.0 100.0 20 60
E 3650.392788270 0.0 100.0 100.0 20 60
H 3650.396731636 0.0 100.0 100.0 20 60
E 3650.451477670 0.0 100.0 100.0 20 60
H 3650.455419048 0.0 100.0 100.0 20 60
E 3650.500479826 0.0 100.0 100.0 20 60
H 3650.504532322 0.0 100.0 100.0 20 60
E 3650.559282514 0.0 100.0 100.0 20 60
H 3650.563225068 0.0 100.0 100.0 20 60
E 3650.608397958 0.0 100.0 100.0 20 60
H 3650.612451952 0.0 100.0 100.0 20 60
E 3650.667087442 0.0 100.0 100.0 20 60
H 3650.671028596 0.0 100.0 100.0 20 60
E 3650.716089682 0.0 100.0 100.0 20 60
H 3650.720030598 0.0 100.0 100.0 20 60
E 3650.765091922 0.0 100.0 100.0 20 60
H 3650.769145230 0.0 100.0 100.0 20 60
E 3650.824007828 0.0 100.0 100.0 20 60
H 3650.827949038 0.0 100.0 100.0 20 60
E 3650.882697326 0.0 100.0 100.0 20 60
H 3650.886751726 0.0 100.0 100.0 20 60
E 3650.941499972 0.0 100.0 100.0 20 60
H 3650.945442568 0.0 100.0 100.0 20 60
E 3651.020302730 0.0 100.0 100.0 20 60
H 3651.024154172 0.0 100.0 100.0 20 60
E 3651.069418244 0.0 100.0 100.0 20 60
H 3651.073384570 0.0 100.0 100.0 20 60
E 3651.128107672 0.0 100.0 100.0 20 60
H 3651.132049204 0.0 100.0 100.0 20 60
E 3651.177109828 0.0 100.0 100.0 20 60
H 3651.181164270 0.0 100.0 100.0 20 60
E 3651.226112110 0.0 100.0 100.0 20 60
H 3651.230053698 0.0 100.0 100.0 20 60
E 3651.285027932 0.0 100.0 100.0 20 60
E 3651.657331864 0.0 100.0 100.0 20 65
H 3651.661275258 100.0 3.0 3.0 20 65
E 3651.716247700 0.0 100.0 100.0 20 65
H 3651.720190170 0.0 100.0 100.0 20 65
E 3651.774937198 0.0 100.0 100.0 20 65
H 3651.778880046 0.0 100.0 100.0 20 65
E 3651.823939480 0.0 100.0 100.0 20 65
H 3651.828100434 0.0 100.0 100.0 20 65
E 3651.882742182 0.0 100.0 100.0 20 65
H 3651.886684176 0.0 100.0 100.0 20 65
E 3651.931857570 0.0 100.0 100.0 20 65
H 3651.935799410 0.0 100.0 100.0 20 65
E 3652.010547068 0.0 100.0 100.0 20 65
H 3652.014401226 0.0 100.0 100.0 20 65
E 3652.059549238 0.0 100.0 100.0 20 65
H 3652.063402934 0.0 100.0 100.0 20 65
E 3652.108551548 0.0 100.0 100.0 20 65
H 3652.112715302 0.0 100.0 100.0 20 65
E 3652.167467510 0.0 100.0 100.0 20 65
H 3652.171410932 0.0 100.0 100.0 20 65
E 3652.226156854 0.0 100.0 100.0 20 65
H 3652.230098876 0.0 100.0 100.0 20 65
E 3652.275159430 0.0 100.0 100.0 20 65
H 3652.279102614 0.0 100.0 100.0 20 65
E 3652.333961866 0.0 100.0 100.0 20 65
H 3652.337905092 0.0 100.0 100.0 20 65
E 3652.383077450 0.0 100.0 100.0 20 65
H 3652.387242492 0.0 100.0 100.0 20 65
E 3652.441766752 0.0 100.0 100.0 20 65
H 3652.445709544 0.0 100.0 100.0 20 65
E 3652.490768978 0.0 100.0 100.0 20 65
H 3652.494710398 0.0 100.0 100.0 20 65
E 3652.539771218 0.0 100.0 100.0 20 65
H 3652.543714136 0.0 100.0 100.0 20 65
E 3652.598687138 0.0 100.0 100.0 20 65
H 3652.602630686 0.0 100.0 100.0 20 65
E 3652.657376650 0.0 100.0 100.0 20 65
H 3652.661541720 0.0 100.0 100.0 20 65
E 3652.716179212 0.0 100.0 100.0 20 65
E 3653.108596222 0.0 100.0 100.0 25 10
H 3653.112539784 0.0 100.0 100.0 25 10
E 3653.157598462 0.0 100.0 100.0 25 10
H 3653.161766234 0.0 100.0 100.0 25 10
E 3653.216401150 0.0 100.0 100.0 25 10
H 3653.220343550 0.0 100.0 100.0 25 10
E 3653.265516818 0.0 100.0 100.0 25 10
H 3653.269461178 0.0 100.0 100.0 25 10
E 3653.324206078 0.0 100.0 100.0 25 10
H 3653.328147134 0.0 100.0 100.0 25 10
E 3653.383008808 0.0 100.0 100.0 25 10
H 3653.386951558 0.0 100.0 100.0 25 10
E 3653.432011104 0.0 100.0 100.0 25 10
H 3653.436177028 0.0 100.0 100.0 25 10
E 3653.490927122 0.0 100.0 100.0 25 10
H 3653.494869242 0.0 100.0 100.0 25 10
E 3653.549616410 0.0 100.0 100.0 25 10
H 3653.553558306 0.0 100.0 100.0 25 10
E 3653.598618622 0.0 100.0 100.0 25 10
H 3653.602557970 0.0 100.0 100.0 25 10
E 3653.657421394 0.0 100.0 100.0 25 10
H 3653.661364130 0.0 100.0 100.0 25 10
E 3653.707090244 0.0 100.0 100.0 25 10
H 3653.711452210 0.0 100.0 100.0 25 10
E 3653.765226322 0.0 100.0 100.0 25 10
H 3653.769171186 0.0 100.0 100.0 25 10
E 3653.814228464 0.0 100.0 100.0 25 10
H 3653.818171830 0.0 100.0 100.0 25 10
E 3653.863230788 0.0 100.0 100.0 25 10
H 3653.867172222 0.0 100.0 100.0 25 10
E 3653.922146778 0.0 100.0 100.0 25 10
H 3653.926086476 0.0 100.0 100.0 25 10
E 3654.000836066 0.0 100.0 100.0 25 10
H 3654.004734044 0.0 100.0 100.0 25 10
E 3654.049838320 0.0 100.0 100.0 25 10
H 3654.053692002 0.0 100.0 100.0 25 10
E 3654.098840644 0.0 100.0 100.0 25 10
H 3654.102694200 0.0 100.0 100.0 25 10
E 3654.147956228 0.0 100.0 100.0 25 10
E 3654.471257710 0.0 100.0 100.0 25 15
H 3654.475195168 100.0 3.0 3.0 25 15
E 3654.530060314 0.0 100.0 100.0 25 15
H 3654.534001496 0.0 100.0 100.0 25 15
E 3654.579175800 0.0 100.0 100.0 25 15
H 3654.583118032 0.0 100.0 100.0 25 15
E 3654.637865242 0.0 100.0 100.0 25 15
H 3654.641808776 0.0 100.0 100.0 25 15
E 3654.686867482 0.0 100.0 100.0 25 15
H 3654.690809742 0.0 100.0 100.0 25 15
E 3654.735869764 0.0 100.0 100.0 25 15
H 3654.740032650 0.0 100.0 100.0 25 15
E 3654.784985040 0.0 100.0 100.0 25 15
H 3654.788923716 0.0 100.0 100.0 25 15
E 3654.843674622 0.0 100.0 100.0 25 15
H 3654.847616532 0.0 100.0 100.0 25 15
E 3654.892676848 0.0 100.0 100.0 25 15
H 3654.896619416 0.0 100.0 100.0 25 15
E 3654.951479746 0.0 100.0 100.0 25 15
H 3654.955423560 0.0 100.0 100.0 25 15
E 3655.020594546 0.0 100.0 100.0 25 15
H 3655.024671178 0.0 100.0 100.0 25 15
E 3655.079284492 0.0 100.0 100.0 25 15
H 3655.083137754 0.0 100.0 100.0 25 15
E 3655.128286732 0.0 100.0 100.0 25 15
H 3655.132229202 0.0 100.0 100.0 25 15
E 3655.177289042 0.0 100.0 100.0 25 15
H 3655.181227004 0.0 100.0 100.0 25 15
E 3655.226404066 0.0 100.0 100.0 25 15
H 3655.230346200 0.0 100.0 100.0 25 15
E 3655.285093942 0.0 100.0 100.0 25 15
H 3655.289259502 0.0 100.0 100.0 25 15
E 3655.343896630 0.0 100.0 100.0 25 15
H 3655.347835656 0.0 100.0 100.0 25 15
E 3655.392898828 0.0 100.0 100.0 25 15
H 3655.396842250 0.0 100.0 100.0 25 15
E 3655.442013978 0.0 100.0 100.0 25 15
H 3655.445955860 0.0 100.0 100.0 25 15
E 3655.500703798 0.0 100.0 100.0 25 15
E 3655.814318218 0.0 100.0 100.0 25 20
H 3655.818374606 100.0 3.0 3.0 25 20
E 3655.873787096 0.0 100.0 100.0 25 20
H 3655.878023664 0.0 100.0 100.0 25 20
E 3655.931923468 0.0 100.0 100.0 25 20
H 3655.935867422 0.0 100.0 100.0 25 20
E 3656.000925666 0.0 100.0 100.0 25 20
H 3656.004600596 0.0 100.0 100.0 25 20
E 3656.049927934 0.0 100.0 100.0 25 20
H 3656.053889486 0.0 100.0 100.0 25 20
E 3656.099043042 0.0 100.0 100.0 25 20
H 3656.103009368 0.0 100.0 100.0 25 20
E 3656.157732988 0.0 100.0 100.0 25 20
H 3656.161675556 0.0 100.0 100.0 25 20
E 3656.206735018 0.0 100.0 100.0 25 20
H 3656.210676844 0.0 100.0 100.0 25 20
E 3656.255737426 0.0 100.0 100.0 25 20
H 3656.259677348 0.0 100.0 100.0 25 20
E 3656.304852366 0.0 100.0 100.0 25 20
H 3656.308907214 0.0 100.0 100.0 25 20
E 3656.363542298 0.0 100.0 100.0 25 20
H 3656.367593072 0.0 100.0 100.0 25 20
E 3656.412544608 0.0 100.0 100.0 25 20
H 3656.416487764 0.0 100.0 100.0 25 20
E 3656.461546876 0.0 100.0 100.0 25 20
H 3656.465488912 0.0 100.0 100.0 25 20
E 3656.510661844 0.0 100.0 100.0 25 20
H 3656.514598910 0.0 100.0 100.0 25 20
E 3656.569351804 0.0 100.0 100.0 25 20
H 3656.573407016 0.0 100.0 100.0 25 20
E 3656.618354002 0.0 100.0 100.0 25 20
H 3656.622407170 0.0 100.0 100.0 25 20
E 3656.667356284 0.0 100.0 100.0 25 20
H 3656.671298950 0.0 100.0 100.0 25 20
E 3656.716471308 0.0 100.0 100.0 25 20
H 3656.720414506 0.0 100.0 100.0 25 20
E 3656.775161086 0.0 100.0 100.0 25 20
H 3656.779103430 0.0 100.0 100.0 25 20
E 3656.833963844 0.0 100.0 100.0 25 20
E 3657.128376374 0.0 100.0 100.0 25 25
H 3657.132320314 100.0 3.0 3.0 25 25
E 3657.187291846 0.0 100.0 100.0 25 25
H 3657.191230382 0.0 100.0 100.0 25 25
E 3657.245981806 0.0 100.0 100.0 25 25
H 3657.249924948 0.0 100.0 100.0 25 25
E 3657.294983962 0.0 100.0 100.0 25 25
H 3657.298926012 0.0 100.0 100.0 25 25
E 3657.353786608 0.0 100.0 100.0 25 25
H 3657.357837718 0.0 100.0 100.0 25 25
E 3657.412702192 0.0 100.0 100.0 25 25
H 3657.416753344 0.0 100.0 100.0 25 25
E 3657.471392012 0.0 100.0 100.0 25 25
H 3657.475336162 0.0 100.0 100.0 25 25
E 3657.520394224 0.0 100.0 100.0 25 25
H 3657.524336568 0.0 100.0 100.0 25 25
E 3657.579196856 0.0 100.0 100.0 25 25
H 3657.583140390 0.0 100.0 100.0 25 25
E 3657.628312104 0.0 100.0 100.0 25 25
H 3657.632366910 0.0 100.0 100.0 25 25
E 3657.687001798 0.0 100.0 100.0 25 25
H 3657.691055260 0.0 100.0 100.0 25 25
E 3657.736004080 0.0 100.0 100.0 25 25
H 3657.739946270 0.0 100.0 100.0 25 25
E 3657.785006320 0.0 100.0 100.0 25 25
H 3657.788948062 0.0 100.0 100.0 25 25
E 3657.834121778 0.0 100.0 100.0 25 25
H 3657.838063814 0.0 100.0 100.0 25 25
E 3657.892811416 0.0 100.0 100.0 25 25
H 3657.896863016 0.0 100.0 100.0 25 25
E 3657.941813530 0.0 100.0 100.0 25 25
H 3657.945869134 0.0 100.0 100.0 25 25
E 3658.020616204 0.0 100.0 100.0 25 25
H 3658.024464076 0.0 100.0 100.0 25 25
E 3658.070285138 0.0 100.0 100.0 25 25
H 3658.074544064 0.0 100.0 100.0 25 25
E 3658.128421132 0.0 100.0 100.0 25 25
H 3658.132364036 0.0 100.0 100.0 25 25
E 3658.177423414 0.0 100.0 100.0 25 25
E 3658.500951416 0.0 100.0 100.0 25 30
H 3658.504893480 100.0 3.0 3.0 25 30
E 3658.559640886 0.0 100.0 100.0 25 30
H 3658.563579100 0.0 100.0 100.0 25 30
E 3658.618443532 0.0 100.0 100.0 25 30
H 3658.622387304 0.0 100.0 100.0 25 30
E 3658.667445730 0.0 100.0 100.0 25 30
H 3658.671499794 0.0 100.0 100.0 25 30
E 3658.726361832 0.0 100.0 100.0 25 30
H 3658.730305506 0.0 100.0 100.0 25 30
E 3658.785051148 0.0 100.0 100.0 25 30
H 3658.789105156 0.0 100.0 100.0 25 30
E 3658.843853752 0.0 100.0 100.0 25 30
H 3658.847796558 0.0 100.0 100.0 25 30
E 3658.902656398 0.0 100.0 100.0 25 30
H 3658.906598980 0.0 100.0 100.0 25 30
E 3658.951771968 0.0 100.0 100.0 25 30
H 3658.955828426 0.0 100.0 100.0 25 30
E 3659.030461424 0.0 100.0 100.0 25 30
H 3659.034313776 0.0 100.0 100.0 25 30
E 3659.079463664 0.0 100.0 100.0 25 30
H 3659.083429290 0.0 100.0 100.0 25 30
E 3659.128465918 0.0 100.0 100.0 25 30
H 3659.132405840 0.0 100.0 100.0 25 30
E 3659.177581404 0.0 100.0 100.0 25 30
H 3659.181524672 0.0 100.0 100.0 25 30
E 3659.236270748 0.0 100.0 100.0 25 30
H 3659.240321102 0.0 100.0 100.0 25 30
E 3659.285273212 0.0 100.0 100.0 25 30
H 3659.289216186 0.0 100.0 100.0 25 30
E 3659.334275368 0.0 100.0 100.0 25 30
H 3659.338329292 0.0 100.0 100.0 25 30
E 3659.383390952 0.0 100.0 100.0 25 30
H 3659.387328830 0.0 100.0 100.0 25 30
E 3659.442080212 0.0 100.0 100.0 25 30
H 3659.446022346 0.0 100.0 100.0 25 30
E 3659.491082494 0.0 100.0 100.0 25 30
H 3659.495135494 0.0 100.0 100.0 25 30
E 3659.549885308 0.0 100.0 100.0 25 30
E 3659.873300008 0.0 100.0 100.0 25 35
H 3659.877240434 0.0 100.0 100.0 25 35
E 3659.922302290 0.0 100.0 100.0 25 35
H 3659.926239902 0.0 100.0 100.0 25 35
E 3659.971304488 0.0 100.0 100.0 25 35
H 3659.975358706 0.0 100.0 100.0 25 35
E 3660.050220422 0.0 100.0 100.0 25 35
H 3660.054071878 0.0 100.0 100.0 25 35
E 3660.108909808 0.0 100.0 100.0 25 35
H 3660.112963172 0.0 100.0 100.0 25 35
E 3660.167712496 0.0 100.0 100.0 25 35
H 3660.171654266 0.0 100.0 100.0 25 35
E 3660.226515226 0.0 100.0 100.0 25 35
H 3660.230454532 0.0 100.0 100.0 25 35
E 3660.276184090 0.0 100.0 100.0 25 35
H 3660.280238238 0.0 100.0 100.0 25 35
E 3660.334320294 0.0 100.0 100.0 25 35
H 3660.338262610 0.0 100.0 100.0 25 35
E 3660.383322310 0.0 100.0 100.0 25 35
H 3660.387376430 0.0 100.0 100.0 25 35
E 3660.432324550 0.0 100.0 100.0 25 35
H 3660.436265606 0.0 100.0 100.0 25 35
E 3660.481440120 0.0 100.0 100.0 25 35
H 3660.485381526 0.0 100.0 100.0 25 35
E 3660.540129646 0.0 100.0 100.0 25 35
H 3660.544183696 0.0 100.0 100.0 25 35
E 3660.589131676 0.0 100.0 100.0 25 35
H 3660.593073964 0.0 100.0 100.0 25 35
E 3660.638133944 0.0 100.0 100.0 25 35
H 3660.642187308 0.0 100.0 100.0 25 35
E 3660.687249584 0.0 100.0 100.0 25 35
H 3660.691192698 0.0 100.0 100.0 25 35
E 3660.745938970 0.0 100.0 100.0 25 35
H 3660.749881132 0.0 100.0 100.0 25 35
E 3660.794941252 0.0 100.0 100.0 25 35
H 3660.798991802 0.0 100.0 100.0 25 35
E 3660.853743856 0.0 100.0 100.0 25 35
H 3660.857685892 0.0 100.0 100.0 25 35
E 3660.902859272 0.0 100.0 100.0 25 35
E 3661.354079082 0.0 100.0 100.0 25 40
H 3661.358020530 0.0 100.0 100.0 25 40
E 3661.412768566 0.0 100.0 100.0 25 40
H 3661.416822714 0.0 100.0 100.0 25 40
E 3661.471571212 0.0 100.0 100.0 25 40
H 3661.475510364 0.0 100.0 100.0 25 40
E 3661.520573326 0.0 100.0 100.0 25 40
H 3661.524516426 0.0 100.0 100.0 25 40
E 3661.569688938 0.0 100.0 100.0 25 40
H 3661.573743618 0.0 100.0 100.0 25 40
E 3661.628378338 0.0 100.0 100.0 25 40
H 3661.632321018 0.0 100.0 100.0 25 40
E 3661.677380620 0.0 100.0 100.0 25 40
H 3661.681435426 0.0 100.0 100.0 25 40
E 3661.736183140 0.0 100.0 100.0 25 40
H 3661.740124490 0.0 100.0 100.0 25 40
E 3661.795099326 0.0 100.0 100.0 25 40
H 3661.799042174 0.0 100.0 100.0 25 40
E 3661.853788558 0.0 100.0 100.0 25 40
H 3661.857842006 0.0 100.0 100.0 25 40
E 3661.912591372 0.0 100.0 100.0 25 40
H 3661.916534934 0.0 100.0 100.0 25 40
E 3661.961593486 0.0 100.0 100.0 25 40
H 3661.965647998 0.0 100.0 100.0 25 40
E 3662.030709098 0.0 100.0 100.0 25 40
H 3662.034556816 0.0 100.0 100.0 25 40
E 3662.089398610 0.0 100.0 100.0 25 40
H 3662.093251396 0.0 100.0 100.0 25 40
E 3662.138400808 0.0 100.0 100.0 25 40
H 3662.142453444 0.0 100.0 100.0 25 40
E 3662.197203412 0.0 100.0 100.0 25 40
H 3662.201148080 0.0 100.0 100.0 25 40
E 3662.246318870 0.0 100.0 100.0 25 40
H 3662.250373732 0.0 100.0 100.0 25 40
E 3662.305008340 0.0 100.0 100.0 25 40
H 3662.308948696 0.0 100.0 100.0 25 40
E 3662.354010664 0.0 100.0 100.0 25 40
E 3662.667738092 0.0 100.0 100.0 25 45
H 3662.671681948 100.0 3.0 3.0 25 45
E 3662.726427730 0.0 100.0 100.0 25 45
H 3662.730482032 0.0 100.0 100.0 25 45
E 3662.775429844 0.0 100.0 100.0 25 45
H 3662.779370004 0.0 100.0 100.0 25 45
E 3662.824432084 0.0 100.0 100.0 25 45
H 3662.828375352 0.0 100.0 100.0 25 45
E 3662.873547500 0.0 100.0 100.0 25 45
H 3662.877601410 0.0 100.0 100.0 25 45
E 3662.932237096 0.0 100.0 100.0 25 45
H 3662.936180028 0.0 100.0 100.0 25 45
E 3663.001239280 0.0 100.0 100.0 25 45
H 3663.005114074 0.0 100.0 100.0 25 45
E 3663.050241394 0.0 100.0 100.0 25 45
H 3663.054089168 0.0 100.0 100.0 25 45
E 3663.099357062 0.0 100.0 100.0 25 45
H 3663.103210534 0.0 100.0 100.0 25 45
E 3663.158046448 0.0 100.0 100.0 25 45
H 3663.162099308 0.0 100.0 100.0 25 45
E 3663.207048772 0.0 100.0 100.0 25 45
H 3663.210988834 0.0 100.0 100.0 25 45
E 3663.256050886 0.0 100.0 100.0 25 45
H 3663.260104320 0.0 100.0 100.0 25 45
E 3663.305166344 0.0 100.0 100.0 25 45
H 3663.309107890 0.0 100.0 100.0 25 45
E 3663.363855730 0.0 100.0 100.0 25 45
H 3663.367795022 0.0 100.0 100.0 25 45
E 3663.412857928 0.0 100.0 100.0 25 45
H 3663.416914260 0.0 100.0 100.0 25 45
E 3663.471660742 0.0 100.0 100.0 25 45
