device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2437.532747082 3.0 17.0 72.0 30 30 1822 1761
H 2437.536426184 97.0 89.0 22.0 30 30 1823 1761
E 2437.591435586 4.0 15.0 61.0 30 30 1823 1757
H 2437.595027356 96.0 88.0 19.0 30 30 1821 1757
E 2437.640437602 4.0 14.0 53.0 30 30 1818 1757
H 2437.644145138 97.0 88.0 18.0 30 30 1816 1757
E 2437.689439968 3.0 13.0 45.0 30 30 1812 1757
H 2437.693030632 97.0 90.0 17.0 30 30 1801 1757
E 2437.738556560 4.0 13.0 39.0 30 30 1793 1757
H 2437.742145292 97.0 90.0 16.0 30 30 1798 1757
H 2452.037060870 97.0 40.0 62.0 30 30 1808 1757
E 2452.092284430 120.0 40.0 9.0 30 30 1811 1757
H 2452.095886896 97.0 40.0 61.0 30 30 1800 1757
E 2452.141286656 120.0 39.0 8.0 30 30 1797 1757
H 2452.144879056 97.0 40.0 60.0 30 30 1784 1757
E 2456.915701248 9.0 18.0 71.0 20 20 1743 1757
H 2456.919292416 97.0 94.0 38.0 20 20 1735 1757
E 2456.974503894 3.0 18.0 77.0 20 20 1737 1757
H 2456.978094446 97.0 94.0 40.0 20 20 1737 1757
E 2457.043506120 2.0 18.0 81.0 20 20 1737 1757
H 2457.047007646 97.0 93.0 37.0 20 20 1737 1757
E 2457.092622614 2.0 19.0 80.0 20 20 1735 1757
H 2457.096124868 97.0 91.0 34.0 20 20 1732 1758
E 2457.151311062 2.0 18.0 74.0 20 20 1732 1757
H 2457.154902230 97.0 87.0 32.0 20 20 1732 1757
E 2457.200313302 3.0 17.0 69.0 20 20 1731 1757
H 2457.203990542 97.0 83.0 31.0 20 20 1731 1760
E 2457.249315500 3.0 16.0 63.0 20 20 1731 1757
H 2457.252994406 97.0 82.0 30.0 20 20 1735 1757
E 2457.298985680 4.0 14.0 55.0 20 20 1733 1757
H 2457.302576708 97.0 80.0 31.0 20 20 1735 1757
E 2457.357120428 3.0 13.0 45.0 20 20 1734 1757
H 2457.360711722 97.0 72.0 33.0 20 20 1735 1757
E 2457.406122696 4.0 12.0 39.0 20 20 1737 1757
H 2457.409712828 97.0 67.0 32.0 20 20 1742 1757
E 2457.455124852 4.0 13.0 34.0 20 20 1749 1757
H 2457.458830232 97.0 64.0 31.0 20 20 1755 1757
E 2457.504241682 4.0 14.0 30.0 20 20 1768 1757
H 2457.507920084 97.0 60.0 30.0 20 20 1773 1757
E 2457.562930116 7.0 15.0 26.0 20 20 1778 1757
H 2457.566520920 97.0 54.0 30.0 20 20 1776 1760
E 2457.611932202 7.0 16.0 24.0 20 20 1767 1758
H 2457.615523300 97.0 50.0 29.0 20 20 1767 1760
E 2457.660934190 8.0 19.0 22.0 20 20 1762 1761
H 2457.664524644 97.0 49.0 29.0 20 20 1759 1758
E 2457.710050992 9.0 22.0 20.0 20 20 1757 1757
H 2457.713780424 97.0 50.0 28.0 20 20 1758 1763
E 2457.768739216 11.0 25.0 19.0 20 20 1759 1764
H 2457.772507316 97.0 53.0 27.0 20 20 1760 1765
E 2457.817741694 13.0 28.0 19.0 20 20 1762 1766
H 2457.821421202 97.0 54.0 26.0 20 20 1760 1765
E 2457.866743682 14.0 31.0 18.0 20 20 1757 1765
H 2457.870423708 97.0 56.0 25.0 20 20 1758 1765
E 2457.915860414 16.0 35.0 18.0 20 20 1758 1765
H 2457.919539320 97.0 57.0 25.0 20 20 1756 1763
E 2457.974548568 19.0 39.0 17.0 20 20 1765 1763
H 2457.978329996 97.0 58.0 26.0 20 20 1770 1762
E 2458.043550892 24.0 40.0 17.0 20 20 1773 1763
H 2458.047228594 97.0 58.0 26.0 20 20 1782 1763
E 2458.092553062 30.0 43.0 17.0 20 20 1783 1763
H 2458.096143012 97.0 58.0 26.0 20 20 1788 1763
E 2458.141669640 35.0 47.0 17.0 20 20 1793 1763
H 2458.145349232 97.0 57.0 25.0 20 20 1799 1764
E 2458.200358354 42.0 47.0 16.0 20 20 1805 1763
H 2458.204035636 97.0 55.0 23.0 20 20 1813 1761
E 2458.249360328 47.0 47.0 16.0 20 20 1815 1760
H 2458.253140790 97.0 52.0 23.0 20 20 1816 1760
E 2458.298362652 52.0 46.0 15.0 20 20 1817 1758
H 2458.302130570 97.0 50.0 22.0 20 20 1816 1760
E 2458.347479006 57.0 46.0 15.0 20 20 1803 1757
H 2458.351155994 97.0 49.0 22.0 20 20 1797 1760
E 2458.406167538 63.0 50.0 14.0 20 20 1793 1757
H 2458.409846514 97.0 49.0 21.0 20 20 1788 1757
E 2458.455169820 68.0 54.0 14.0 20 20 1786 1757
H 2458.458848950 97.0 48.0 21.0 20 20 1781 1757
E 2458.504171920 74.0 56.0 15.0 20 20 1780 1757
H 2458.507952004 97.0 45.0 20.0 20 20 1772 1757
E 2458.553288582 79.0 59.0 15.0 20 20 1770 1757
H 2458.557057298 97.0 42.0 20.0 20 20 1763 1757
E 2458.611976932 86.0 62.0 15.0 20 20 1761 1757
H 2458.615656874 97.0 37.0 19.0 20 20 1753 1757
E 2458.660979130 91.0 61.0 14.0 20 20 1744 1757
H 2458.664658064 97.0 34.0 18.0 20 20 1737 1757
E 2458.709981426 95.0 59.0 14.0 20 20 1737 1757
H 2458.713659646 97.0 31.0 18.0 20 20 1736 1757
E 2458.759097990 99.0 56.0 13.0 20 20 1736 1757
H 2458.762877066 97.0 28.0 19.0 20 20 1736 1757
E 2458.817786270 103.0 53.0 13.0 20 20 1737 1757
H 2458.821677150 97.0 25.0 18.0 20 20 1738 1757
E 2458.866788860 105.0 50.0 12.0 20 20 1737 1757
H 2458.870556246 97.0 22.0 19.0 20 20 1736 1757
E 2458.915790876 107.0 51.0 12.0 20 20 1735 1757
H 2458.919558864 97.0 21.0 21.0 20 20 1735 1757
E 2458.964907356 110.0 57.0 13.0 20 20 1737 1757
H 2458.968675554 97.0 19.0 23.0 20 20 1735 1757
E 2459.043595580 112.0 61.0 14.0 20 20 1736 1757
H 2459.047374600 97.0 18.0 26.0 20 20 1737 1757
E 2459.092597904 115.0 60.0 14.0 20 20 1736 1757
H 2459.096397308 97.0 18.0 30.0 20 20 1741 1757
E 2459.141600088 117.0 59.0 13.0 20 20 1748 1757
H 2459.145366004 97.0 17.0 33.0 20 20 1743 1758
E 2459.190715294 118.0 58.0 13.0 20 20 1736 1757
H 2459.194482484 97.0 17.0 35.0 20 20 1737 1757
E 2459.249405002 119.0 57.0 13.0 20 20 1736 1757
H 2459.253171758 96.0 16.0 37.0 20 20 1732 1757
E 2459.298407438 119.0 54.0 13.0 20 20 1731 1757
H 2459.302276548 94.0 15.0 37.0 20 20 1731 1757
E 2459.347409524 119.0 50.0 12.0 20 20 1732 1757
H 2459.351273664 93.0 14.0 36.0 20 20 1736 1757
E 2459.397078108 119.0 46.0 11.0 20 20 1737 1757
H 2459.400844990 91.0 13.0 35.0 20 20 1738 1757
E 2459.455214438 119.0 40.0 10.0 20 20 1741 1757
H 2459.458982524 89.0 12.0 34.0 20 20 1741 1757
E 2459.504216720 119.0 35.0 9.0 20 20 1740 1757
H 2459.507807202 87.0 11.0 32.0 20 20 1739 1757
E 2459.553218862 119.0 31.0 8.0 20 20 1742 1757
H 2459.556911390 86.0 10.0 29.0 20 20 1746 1757
E 2459.602333956 119.0 27.0 7.0 20 20 1753 1757
H 2459.606049094 86.0 9.0 26.0 20 20 1761 1757
E 2459.661024014 117.0 22.0 8.0 20 20 1772 1757
H 2459.664614062 86.0 8.0 25.0 20 20 1775 1757
E 2459.710026184 115.0 20.0 9.0 20 20 1782 1757
H 2459.713616204 86.0 8.0 23.0 20 20 1782 1760
E 2459.759028536 113.0 17.0 9.0 20 20 1784 1760
H 2459.762620656 86.0 7.0 20.0 20 20 1782 1760
E 2459.808143630 112.0 16.0 11.0 20 20 1767 1762
H 2459.812179606 86.0 7.0 18.0 20 20 1763 1762
E 2459.866833366 111.0 15.0 15.0 20 20 1761 1761
H 2459.870601844 86.0 7.0 16.0 20 20 1759 1762
E 2459.915835508 110.0 14.0 19.0 20 20 1758 1761
H 2459.919598666 86.0 7.0 15.0 20 20 1760 1761
E 2459.964837678 109.0 13.0 22.0 20 20 1760 1761
H 2459.968605974 86.0 7.0 13.0 20 20 1760 1764
E 2460.033953052 108.0 12.0 24.0 20 20 1763 1764
H 2460.037630922 86.0 7.0 12.0 20 20 1764 1765
E 2460.092642774 107.0 11.0 26.0 20 20 1763 1767
H 2460.096587638 86.0 6.0 10.0 20 20 1767 1766
E 2460.141644930 106.0 11.0 28.0 20 20 1765 1766
H 2460.145411322 86.0 6.0 9.0 20 20 1766 1766
E 2460.190647198 105.0 10.0 30.0 20 20 1768 1766
H 2460.194414178 86.0 6.0 8.0 20 20 1770 1766
E 2460.239762530 103.0 10.0 33.0 20 20 1767 1767
H 2460.243529580 86.0 6.0 7.0 20 20 1766 1768
E 2460.298452140 97.0 9.0 36.0 20 20 1768 1768
H 2460.301954310 86.0 6.0 6.0 20 20 1768 1767
E 2460.347454380 93.0 9.0 35.0 20 20 1771 1768
H 2460.350957530 86.0 6.0 6.0 20 20 1770 1768
E 2460.396456550 88.0 9.0 35.0 20 20 1772 1769
H 2460.400054536 86.0 6.0 5.0 20 20 1773 1769
E 2460.445571840 84.0 9.0 37.0 20 20 1772 1768
H 2460.449073562 85.0 8.0 5.0 20 20 1767 1767
E 2460.504261632 79.0 9.0 39.0 20 20 1768 1766
H 2460.507888248 85.0 11.0 4.0 20 20 1763 1765
E 2460.553263662 74.0 9.0 39.0 20 20 1762 1764
H 2460.556763634 85.0 14.0 4.0 20 20 1764 1763
E 2460.602265860 69.0 9.0 38.0 20 20 1777 1763
H 2460.605765286 85.0 16.0 4.0 20 20 1793 1763
E 2460.651381220 65.0 9.0 37.0 20 20 1795 1763
H 2460.654883712 85.0 18.0 4.0 20 20 1798 1762
E 2460.710070956 60.0 9.0 37.0 20 20 1807 1763
H 2460.713666870 85.0 21.0 4.0 20 20 1813 1762
E 2460.759073154 56.0 9.0 36.0 20 20 1815 1762
H 2460.762701548 85.0 23.0 4.0 20 20 1817 1761
E 2460.808075296 53.0 9.0 36.0 20 20 1817 1760
H 2460.811576584 85.0 25.0 5.0 20 20 1813 1760
E 2460.857190586 49.0 9.0 37.0 20 20 1810 1758
H 2460.860693078 85.0 26.0 5.0 20 20 1808 1757
E 2460.915880490 45.0 10.0 39.0 20 20 1796 1757
H 2460.919559074 87.0 28.0 5.0 20 20 1786 1757
E 2460.964882520 42.0 10.0 39.0 20 20 1786 1757
H 2460.968659510 88.0 28.0 5.0 20 20 1779 1757
E 2461.033884844 39.0 9.0 38.0 20 20 1778 1757
H 2461.037296224 90.0 26.0 5.0 20 20 1764 1757
E 2461.083000106 35.0 9.0 38.0 20 20 1758 1757
H 2461.086411584 91.0 24.0 4.0 20 20 1744 1757
E 2461.141689786 31.0 9.0 38.0 20 20 1740 1757
H 2461.145192782 91.0 24.0 4.0 20 20 1737 1757
E 2461.190691858 29.0 9.0 38.0 20 20 1737 1757
H 2461.194290124 92.0 24.0 4.0 20 20 1737 1757
E 2461.239694196 26.0 10.0 38.0 20 20 1737 1757
H 2461.243500824 92.0 24.0 4.0 20 20 1738 1757
E 2461.288806126 23.0 10.0 40.0 20 20 1736 1757
H 2461.292484332 92.0 25.0 4.0 20 20 1736 1757
E 2461.347499096 20.0 10.0 43.0 20 20 1737 1757
H 2461.351175608 94.0 27.0 3.0 20 20 1738 1757
E 2461.396501392 16.0 10.0 45.0 20 20 1735 1757
H 2461.400299872 95.0 27.0 3.0 20 20 1732 1757
E 2461.445503576 13.0 10.0 46.0 20 20 1731 1757
H 2461.449274980 96.0 26.0 3.0 20 20 1731 1757
E 2461.495172230 10.0 9.0 46.0 20 20 1731 1757
H 2461.498674764 96.0 25.0 3.0 20 20 1731 1757
E 2461.553308476 7.0 10.0 47.0 20 20 1736 1757
H 2461.556896690 96.0 23.0 3.0 20 20 1737 1757
E 2461.602310716 4.0 10.0 47.0 20 20 1739 1757
H 2461.605900512 96.0 23.0 3.0 20 20 1744 1757
E 2461.651313012 4.0 10.0 48.0 20 20 1742 1757
H 2461.654904530 96.0 23.0 2.0 20 20 1745 1757
E 2461.700428176 3.0 10.0 49.0 20 20 1748 1757
H 2461.704225900 96.0 23.0 2.0 20 20 1758 1757
E 2461.759118066 3.0 11.0 49.0 20 20 1774 1757
H 2461.762705468 96.0 26.0 2.0 20 20 1786 1757
E 2461.808120236 3.0 11.0 50.0 20 20 1781 1757
H 2461.811709808 96.0 27.0 2.0 20 20 1777 1757
E 2461.857122406 3.0 11.0 49.0 20 20 1770 1760
H 2461.860709570 96.0 27.0 2.0 20 20 1763 1761
E 2461.906237822 3.0 11.0 49.0 20 20 1764 1762
H 2461.910037128 96.0 27.0 2.0 20 20 1766 1764
E 2461.964927558 3.0 11.0 51.0 20 20 1777 1767
H 2461.968519300 96.0 27.0 2.0 20 20 1782 1769
E 2462.033929616 3.0 11.0 52.0 20 20 1784 1770
H 2462.037432122 96.0 28.0 2.0 20 20 1785 1770
E 2462.082931744 3.0 12.0 54.0 20 20 1782 1769
H 2462.086434054 96.0 29.0 2.0 20 20 1786 1771
E 2462.132047258 3.0 12.0 56.0 20 20 1786 1770
H 2462.135844716 96.0 29.0 2.0 20 20 1788 1771
E 2462.190736756 3.0 12.0 57.0 20 20 1788 1771
H 2462.194327252 96.0 30.0 3.0 20 20 1789 1771
E 2462.239739024 3.0 12.0 59.0 20 20 1789 1770
H 2462.243330066 96.0 30.0 3.0 20 20 1789 1772
E 2462.288741558 3.0 12.0 60.0 20 20 1787 1772
H 2462.292333314 96.0 31.0 3.0 20 20 1789 1772
E 2462.337856596 3.0 12.0 62.0 20 20 1790 1772
H 2462.341656994 96.0 33.0 3.0 20 20 1789 1773
E 2462.396546122 3.0 12.0 64.0 20 20 1788 1773
H 2462.400136996 96.0 36.0 5.0 20 20 1790 1774
E 2462.445548250 3.0 13.0 64.0 20 20 1792 1772
H 2462.449140174 96.0 44.0 8.0 20 20 1792 1773
E 2462.494550574 2.0 13.0 64.0 20 20 1790 1773
H 2462.498141602 96.0 55.0 13.0 20 20 1789 1772
E 2462.543666018 2.0 13.0 62.0 20 20 1789 1772
H 2462.547257116 96.0 66.0 25.0 20 20 1790 1772
E 2462.602355600 2.0 13.0 65.0 20 20 1789 1772
H 2462.605944710 96.0 75.0 41.0 20 20 1789 1773
E 2462.651357924 2.0 13.0 69.0 20 20 1790 1772
H 2462.655158532 96.0 78.0 48.0 20 20 1788 1772
E 2462.700360122 2.0 13.0 67.0 20 20 1789 1773
H 2462.703950086 96.0 72.0 47.0 20 20 1789 1773
E 2462.749474614 2.0 12.0 59.0 20 20 1790 1773
H 2462.753066160 96.0 66.0 41.0 20 20 1789 1772
E 2462.808165092 3.0 13.0 51.0 20 20 1791 1772
H 2462.811755196 96.0 69.0 36.0 20 20 1792 1773
E 2462.857167164 3.0 15.0 44.0 20 20 1791 1773
H 2462.860758654 97.0 76.0 33.0 20 20 1790 1772
E 2462.906169516 4.0 16.0 39.0 20 20 1791 1772
H 2462.909966960 97.0 80.0 32.0 20 20 1790 1772
E 2462.955284288 4.0 16.0 34.0 20 20 1790 1772
H 2462.958875694 97.0 80.0 31.0 20 20 1791 1772
E 2463.033974738 6.0 17.0 30.0 20 20 1791 1772
H 2463.037477188 97.0 72.0 29.0 20 20 1790 1772
E 2463.082976768 7.0 18.0 26.0 20 20 1791 1772
H 2463.086710232 97.0 67.0 28.0 20 20 1788 1771
E 2463.131979008 8.0 19.0 24.0 20 20 1786 1771
H 2463.135569490 97.0 66.0 27.0 20 20 1786 1771
E 2463.181094242 9.0 21.0 22.0 20 20 1786 1772
H 2463.184686054 97.0 65.0 26.0 20 20 1786 1772
E 2463.239783852 10.0 26.0 20.0 20 20 1786 1771
H 2463.243464088 97.0 63.0 26.0 20 20 1785 1771
E 2463.288785966 11.0 31.0 20.0 20 20 1779 1768
H 2463.292465684 97.0 65.0 26.0 20 20 1773 1766
E 2463.337788206 13.0 34.0 21.0 20 20 1762 1764
H 2463.341698476 97.0 68.0 26.0 20 20 1765 1764
E 2463.386903398 14.0 35.0 21.0 20 20 1777 1765
H 2463.390581254 97.0 70.0 25.0 20 20 1780 1766
E 2463.445593260 17.0 37.0 20.0 20 20 1793 1764
H 2463.449414322 97.0 72.0 24.0 20 20 1805 1765
E 2463.494595500 20.0 37.0 20.0 20 20 1808 1764
H 2463.498274056 97.0 71.0 23.0 20 20 1815 1764
E 2463.543597740 22.0 39.0 19.0 20 20 1815 1764
H 2463.547276688 97.0 71.0 22.0 20 20 1821 1762
E 2463.593265106 25.0 43.0 19.0 20 20 1826 1762
H 2463.597032268 97.0 70.0 22.0 20 20 1829 1760
E 2463.651402626 31.0 45.0 20.0 20 20 1823 1757
H 2463.655081756 97.0 69.0 21.0 20 20 1821 1757
E 2463.700404894 36.0 44.0 19.0 20 20 1811 1757
H 2463.704183914 97.0 65.0 21.0 20 20 1805 1757
E 2463.749407148 40.0 43.0 18.0 20 20 1801 1757
H 2463.753085872 97.0 61.0 21.0 20 20 1798 1757
E 2463.798521388 44.0 43.0 17.0 20 20 1790 1757
H 2463.802201232 97.0 62.0 21.0 20 20 1776 1757
E 2463.857211866 49.0 44.0 17.0 20 20 1772 1757
H 2463.860979770 97.0 66.0 21.0 20 20 1760 1757
E 2463.906214190 54.0 45.0 16.0 20 20 1746 1757
H 2463.909892270 97.0 73.0 22.0 20 20 1735 1757
E 2463.955216514 58.0 47.0 16.0 20 20 1739 1757
H 2463.958997312 97.0 76.0 23.0 20 20 1741 1757
E 2464.024330376 63.0 49.0 16.0 20 20 1744 1757
H 2464.027920228 97.0 73.0 24.0 20 20 1747 1761
E 2464.083021554 68.0 49.0 16.0 20 20 1753 1760
H 2464.086610846 97.0 70.0 25.0 20 20 1755 1758
E 2464.132023878 73.0 51.0 15.0 20 20 1757 1758
H 2464.135703134 97.0 70.0 24.0 20 20 1756 1757
E 2464.181025950 78.0 53.0 15.0 20 20 1758 1758
H 2464.184704548 97.0 69.0 25.0 20 20 1761 1757
E 2464.230140022 82.0 54.0 15.0 20 20 1758 1757
H 2464.233919098 97.0 63.0 25.0 20 20 1762 1757
E 2464.288830920 87.0 53.0 15.0 20 20 1761 1757
H 2464.292597088 97.0 57.0 25.0 20 20 1764 1757
E 2464.337833160 91.0 53.0 15.0 20 20 1763 1757
H 2464.341512206 97.0 52.0 26.0 20 20 1759 1757
E 2464.386835148 95.0 54.0 15.0 20 20 1757 1757
H 2464.390514152 97.0 47.0 28.0 20 20 1761 1757
E 2464.435949402 99.0 53.0 15.0 20 20 1757 1757
H 2464.439628644 97.0 43.0 28.0 20 20 1757 1757
E 2464.494640328 103.0 52.0 15.0 20 20 1757 1757
H 2464.498508640 97.0 37.0 27.0 20 20 1757 1757
E 2464.543642638 105.0 52.0 14.0 20 20 1758 1757
H 2464.547533700 97.0 34.0 27.0 20 20 1753 1757
E 2464.592644640 107.0 56.0 14.0 20 20 1756 1758
H 2464.596409366 97.0 31.0 28.0 20 20 1754 1757
E 2464.641758894 110.0 57.0 14.0 20 20 1754 1757
H 2464.645526560 97.0 28.0 28.0 20 20 1755 1757
E 2464.700449736 112.0 55.0 14.0 20 20 1757 1757
H 2464.704215554 97.0 25.0 29.0 20 20 1756 1757
E 2464.749451962 114.0 54.0 13.0 20 20 1754 1757
H 2464.753320876 97.0 23.0 31.0 20 20 1755 1757
E 2464.798454216 115.0 52.0 13.0 20 20 1754 1757
H 2464.802346202 97.0 21.0 32.0 20 20 1753 1757
E 2464.847567630 116.0 51.0 12.0 20 20 1753 1757
H 2464.851335170 97.0 20.0 33.0 20 20 1754 1757
E 2464.906259270 117.0 50.0 12.0 20 20 1755 1757
H 2464.910025620 97.0 18.0 35.0 20 20 1755 1757
E 2464.955261300 117.0 51.0 12.0 20 20 1754 1757
H 2464.959027916 97.0 18.0 37.0 20 20 1755 1757
E 2465.024263652 118.0 51.0 12.0 20 20 1745 1757
H 2465.028040502 96.0 17.0 41.0 20 20 1732 1757
E 2465.073377108 118.0 50.0 12.0 20 20 1731 1757
H 2465.077151522 94.0 17.0 44.0 20 20 1732 1757
E 2465.132068552 118.0 51.0 13.0 20 20 1732 1757
H 2465.135835980 91.0 16.0 48.0 20 20 1732 1757
E 2465.181070652 119.0 51.0 13.0 20 20 1732 1757
H 2465.184837422 88.0 16.0 52.0 20 20 1732 1757
E 2465.230072976 119.0 51.0 13.0 20 20 1733 1757
H 2465.233839368 84.0 16.0 57.0 20 20 1737 1757
E 2465.279186376 119.0 49.0 13.0 20 20 1739 1757
H 2465.283054954 79.0 16.0 62.0 20 20 1738 1757
E 2465.337877960 119.0 47.0 12.0 20 20 1739 1757
H 2465.341743150 72.0 16.0 63.0 20 20 1738 1757
E 2465.386880186 119.0 46.0 12.0 20 20 1740 1757
H 2465.390647670 66.0 16.0 62.0 20 20 1741 1757
E 2465.435882272 119.0 45.0 11.0 20 20 1740 1757
H 2465.439647880 61.0 15.0 60.0 20 20 1740 1757
E 2465.484995700 119.0 44.0 11.0 20 20 1740 1757
H 2465.488762638 55.0 15.0 58.0 20 20 1743 1757
E 2465.543687396 119.0 41.0 10.0 20 20 1746 1757
H 2465.547556772 50.0 15.0 55.0 20 20 1750 1757
E 2465.592689510 119.0 38.0 9.0 20 20 1755 1757
H 2465.596376676 45.0 14.0 52.0 20 20 1766 1757
E 2465.641691792 119.0 37.0 9.0 20 20 1777 1757
H 2465.645283338 41.0 14.0 50.0 20 20 1779 1757
E 2465.691359284 119.0 36.0 9.0 20 20 1782 1757
H 2465.694951334 36.0 14.0 50.0 20 20 1784 1757
E 2465.749496594 120.0 34.0 9.0 20 20 1790 1757
H 2465.753088420 31.0 15.0 52.0 20 20 1788 1757
E 2465.798499002 119.0 32.0 8.0 20 20 1790 1757
H 2465.802190872 26.0 16.0 53.0 20 20 1788 1757
E 2465.847501158 119.0 31.0 8.0 20 20 1790 1757
H 2465.851191250 20.0 16.0 54.0 20 20 1788 1757
E 2465.896615426 119.0 29.0 7.0 20 20 1792 1757
H 2465.900207196 14.0 17.0 57.0 20 20 1786 1757
E 2465.955305918 119.0 27.0 7.0 20 20 1788 1757
H 2465.958897492 6.0 18.0 60.0 20 20 1790 1757
E 2466.024308312 118.0 25.0 7.0 20 20 1789 1757
H 2466.027899592 3.0 18.0 58.0 20 20 1792 1757
E 2466.073310678 117.0 23.0 6.0 20 20 1790 1757
H 2466.076812918 3.0 18.0 56.0 20 20 1794 1757
E 2466.122425044 116.0 23.0 6.0 20 20 1801 1757
H 2466.126158942 3.0 17.0 53.0 20 20 1800 1757
E 2466.181115368 116.0 21.0 6.0 20 20 1793 1757
H 2466.184708244 3.0 16.0 49.0 20 20 1788 1757
E 2466.230117748 115.0 18.0 5.0 20 20 1787 1757
H 2466.233798614 3.0 16.0 44.0 20 20 1793 1757
E 2466.279119834 114.0 16.0 5.0 20 20 1805 1757
H 2466.282711772 3.0 15.0 40.0 20 20 1810 1757
E 2466.328234648 113.0 14.0 5.0 20 20 1815 1757
H 2466.331827034 3.0 15.0 36.0 20 20 1817 1757
E 2466.386925014 112.0 13.0 8.0 20 20 1810 1757
H 2466.390785416 3.0 14.0 31.0 20 20 1799 1757
E 2466.435927044 111.0 12.0 11.0 20 20 1794 1757
H 2466.439694318 3.0 13.0 28.0 20 20 1793 1757
E 2466.484929284 110.0 12.0 15.0 20 20 1784 1757
H 2466.488697538 4.0 12.0 26.0 20 20 1776 1757
E 2466.534043664 109.0 12.0 18.0 20 20 1778 1757
H 2466.537810728 4.0 11.0 24.0 20 20 1781 1757
E 2466.592734156 108.0 12.0 25.0 20 20 1781 1757
H 2466.596502550 4.0 10.0 21.0 20 20 1784 1760
E 2466.641736620 106.0 12.0 28.0 20 20 1778 1760
H 2466.645776922 4.0 9.0 19.0 20 20 1771 1757
E 2466.690738734 105.0 12.0 31.0 20 20 1764 1760
H 2466.694506106 4.0 8.0 17.0 20 20 1764 1760
E 2466.739853240 102.0 11.0 35.0 20 20 1760 1762
H 2466.743620514 4.0 8.0 15.0 20 20 1760 1762
E 2466.798543704 97.0 11.0 38.0 20 20 1761 1762
H 2466.802353734 5.0 7.0 14.0 20 20 1760 1762
E 2466.847545888 92.0 10.0 37.0 20 20 1765 1762
H 2466.851225872 5.0 7.0 14.0 20 20 1762 1763
E 2466.896548100 88.0 10.0 38.0 20 20 1762 1763
H 2466.900321492 5.0 7.0 15.0 20 20 1763 1763
E 2466.945663026 83.0 10.0 39.0 20 20 1764 1762
H 2466.949340042 5.0 8.0 15.0 20 20 1765 1762
E 2467.024353084 78.0 10.0 39.0 20 20 1777 1762
H 2467.027942656 5.0 8.0 15.0 20 20 1787 1761
E 2467.073355324 73.0 10.0 40.0 20 20 1793 1762
H 2467.077187250 5.0 9.0 14.0 20 20 1792 1758
E 2467.122357606 69.0 10.0 41.0 20 20 1795 1761
H 2467.126036820 5.0 9.0 13.0 20 20 1796 1761
E 2467.171472294 64.0 10.0 42.0 20 20 1809 1762
H 2467.175151956 5.0 10.0 13.0 20 20 1819 1762
E 2467.230162632 59.0 9.0 41.0 20 20 1822 1761
H 2467.233665264 5.0 13.0 12.0 20 20 1830 1761
E 2467.279164732 54.0 8.0 39.0 20 20 1831 1760
H 2467.282812040 5.0 18.0 12.0 20 20 1830 1761
E 2467.328167154 50.0 8.0 39.0 20 20 1829 1757
H 2467.331768136 5.0 23.0 12.0 20 20 1810 1757
E 2467.377281800 46.0 8.0 38.0 20 20 1798 1757
H 2467.380784572 5.0 25.0 11.0 20 20 1785 1757
E 2467.435971858 42.0 8.0 37.0 20 20 1779 1757
H 2467.439475806 5.0 28.0 11.0 20 20 1770 1757
E 2467.484974140 39.0 8.0 41.0 20 20 1761 1757
H 2467.488706232 5.0 30.0 10.0 20 20 1758 1757
E 2467.533976464 35.0 9.0 46.0 20 20 1751 1757
H 2467.537479432 5.0 33.0 10.0 20 20 1738 1757
E 2467.583091390 31.0 9.0 50.0 20 20 1737 1757
H 2467.586593742 8.0 38.0 9.0 20 20 1734 1757
E 2467.641781350 26.0 10.0 53.0 20 20 1734 1757
H 2467.645461264 12.0 43.0 9.0 20 20 1732 1757
E 2467.690783520 21.0 11.0 55.0 20 20 1733 1757
H 2467.694563478 16.0 47.0 8.0 20 20 1733 1757
E 2467.739785802 17.0 11.0 55.0 20 20 1733 1757
H 2467.743464848 21.0 55.0 8.0 20 20 1733 1757
E 2467.789453826 13.0 11.0 55.0 20 20 1733 1757
H 2467.793231978 28.0 63.0 8.0 20 20 1733 1757
E 2467.847590814 8.0 12.0 59.0 20 20 1733 1757
H 2467.851282488 36.0 68.0 8.0 20 20 1732 1757
E 2467.896593040 3.0 12.0 62.0 20 20 1732 1757
H 2467.900183592 46.0 74.0 8.0 20 20 1732 1757
E 2467.945595154 2.0 13.0 65.0 20 20 1732 1757
H 2467.949183564 56.0 80.0 8.0 20 20 1732 1757
E 2468.014709982 2.0 14.0 70.0 20 20 1732 1757
H 2468.018211424 67.0 84.0 9.0 20 20 1732 1757
E 2468.073400082 2.0 15.0 75.0 20 20 1735 1757
H 2468.076900558 79.0 85.0 9.0 20 20 1737 1757
E 2468.122402322 2.0 15.0 76.0 20 20 1745 1757
H 2468.126179088 90.0 87.0 9.0 20 20 1752 1757
E 2468.171404646 2.0 15.0 76.0 20 20 1753 1757
H 2468.174995268 98.0 90.0 9.0 20 20 1755 1757
E 2468.220519236 2.0 15.0 74.0 20 20 1758 1757
H 2468.224110166 98.0 90.0 9.0 20 20 1767 1757
E 2468.279209574 2.0 14.0 70.0 20 20 1773 1757
H 2468.282889390 97.0 91.0 9.0 20 20 1776 1757
