device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 2067.230544244 98.0 100.0 13.0 50 50 1732 1757
E 2067.276068492 0.0 14.0 16.0 50 50 1732 1757
H 2067.279744948 98.0 100.0 13.0 50 50 1731 1757
E 2067.334757766 0.0 14.0 16.0 50 50 1732 1757
H 2067.338461158 98.0 100.0 13.0 50 50 1732 1757
E 2067.383759936 0.0 14.0 16.0 50 50 1732 1757
H 2067.387350810 98.0 100.0 13.0 50 50 1731 1757
E 2067.432762260 0.0 14.0 17.0 50 50 1731 1757
H 2067.436352056 98.0 100.0 13.0 50 50 1732 1757
E 2067.481877928 0.0 15.0 17.0 50 50 1731 1757
H 2067.485468620 98.0 100.0 13.0 50 50 1731 1757
E 2067.540566978 0.0 14.0 16.0 50 50 1732 1757
H 2067.544244582 98.0 100.0 13.0 50 50 1731 1757
E 2067.589569260 0.0 15.0 16.0 50 50 1732 1757
H 2067.593272064 98.0 100.0 13.0 50 50 1731 1757
E 2067.638571500 0.0 15.0 16.0 50 50 1732 1757
H 2067.642163382 98.0 100.0 13.0 50 50 1732 1757
E 2067.687687364 0.0 15.0 16.0 50 50 1732 1757
H 2067.691278210 98.0 100.0 13.0 50 50 1732 1757
E 2067.746376596 0.0 15.0 16.0 50 50 1732 1757
H 2067.749967932 98.0 100.0 14.0 50 50 1731 1757
E 2067.795378668 0.0 14.0 16.0 50 50 1731 1757
H 2067.799057546 98.0 97.0 14.0 50 50 1731 1757
E 2067.844380782 0.0 14.0 16.0 50 50 1731 1757
H 2067.848083866 98.0 100.0 14.0 50 50 1732 1757
E 2067.893496744 0.0 15.0 16.0 50 50 1732 1757
H 2067.897088122 98.0 100.0 14.0 50 50 1732 1757
E 2067.952185850 0.0 15.0 16.0 50 50 1732 1757
H 2067.955776556 98.0 100.0 14.0 50 50 1731 1757
E 2068.021188132 0.0 15.0 15.0 50 50 1731 1757
H 2068.024689630 98.0 100.0 14.0 50 50 1731 1757
E 2068.070190428 0.0 14.0 15.0 50 50 1731 1757
H 2068.073778432 98.0 100.0 14.0 50 50 1732 1757
E 2068.120164058 0.0 14.0 15.0 50 50 1732 1757
H 2068.124037914 98.0 100.0 14.0 50 50 1732 1757
E 2068.177995174 0.0 14.0 16.0 50 50 1732 1757
H 2068.181586006 98.0 100.0 14.0 50 50 1732 1757
E 2068.226997330 0.0 14.0 16.0 50 50 1732 1757
H 2068.230675760 98.0 100.0 14.0 50 50 1732 1757
E 2068.275999626 0.0 14.0 16.0 50 50 1731 1757
H 2068.279703256 98.0 100.0 14.0 50 50 1731 1757
E 2068.325115714 0.0 13.0 16.0 50 50 1732 1757
H 2068.328707064 98.0 100.0 14.0 50 50 1731 1757
E 2068.383804554 0.0 13.0 15.0 50 50 1731 1757
H 2068.387395652 98.0 100.0 14.0 50 50 1731 1757
E 2068.432806822 0.0 13.0 15.0 50 50 1731 1757
H 2068.436397234 98.0 100.0 14.0 50 50 1732 1757
E 2068.481809342 0.0 13.0 15.0 50 50 1731 1757
H 2068.485487926 98.0 100.0 14.0 50 50 1731 1757
E 2068.530924996 0.0 13.0 14.0 50 50 1731 1757
H 2068.534627618 98.0 100.0 14.0 50 50 1731 1757
E 2068.589614088 0.0 13.0 14.0 50 50 1731 1757
H 2068.593204752 98.0 100.0 13.0 50 50 1731 1757
E 2068.638616370 0.0 13.0 14.0 50 50 1732 1757
H 2068.642206796 98.0 100.0 13.0 50 50 1731 1757
E 2068.687618568 0.0 13.0 14.0 50 50 1731 1757
H 2068.691208812 98.0 100.0 14.0 50 50 1732 1757
E 2068.736734446 0.0 13.0 14.0 50 50 1731 1757
H 2068.740412974 98.0 100.0 14.0 50 50 1732 1757
E 2068.795423356 0.0 12.0 15.0 50 50 1731 1757
H 2068.799126734 98.0 100.0 13.0 50 50 1732 1757
E 2068.844425652 0.0 12.0 15.0 50 50 1732 1757
H 2068.848016582 98.0 100.0 13.0 50 50 1731 1757
E 2068.893427892 0.0 12.0 15.0 50 50 1731 1757
H 2068.897018556 98.0 100.0 13.0 50 50 1732 1757
E 2068.942544036 0.0 13.0 15.0 50 50 1731 1757
H 2068.946134476 98.0 100.0 13.0 50 50 1731 1757
E 2069.021232806 0.0 13.0 14.0 50 50 1731 1757
H 2069.024821706 98.0 100.0 13.0 50 50 1731 1757
E 2069.070235074 0.0 13.0 14.0 50 50 1732 1757
H 2069.073847634 98.0 100.0 13.0 50 50 1732 1757
E 2069.119237328 0.0 13.0 14.0 50 50 1732 1757
H 2069.122828524 98.0 100.0 13.0 50 50 1732 1757
E 2069.168353206 0.0 13.0 15.0 50 50 1731 1757
H 2069.171943856 98.0 100.0 13.0 50 50 1732 1757
E 2069.227042214 0.0 14.0 15.0 50 50 1732 1757
H 2069.230632066 98.0 100.0 13.0 50 50 1731 1757
E 2069.276044580 0.0 14.0 15.0 50 50 1732 1757
H 2069.279721764 98.0 100.0 13.0 50 50 1732 1757
E 2069.325046778 0.0 14.0 15.0 50 50 1731 1757
H 2069.328749134 98.0 100.0 13.0 50 50 1732 1757
E 2069.374162362 0.0 14.0 15.0 50 50 1731 1757
H 2069.377750688 98.0 100.0 13.0 50 50 1732 1757
E 2069.432851748 0.0 14.0 15.0 50 50 1731 1757
H 2069.436442720 98.0 100.0 13.0 50 50 1732 1757
E 2069.481854016 0.0 14.0 15.0 50 50 1731 1757
H 2069.485444470 98.0 94.0 13.0 50 50 1731 1757
E 2069.530856144 0.0 13.0 15.0 50 50 1732 1757
H 2069.534534168 98.0 100.0 13.0 50 50 1731 1757
E 2069.579971896 0.0 13.0 15.0 50 50 1731 1757
H 2069.583675624 98.0 100.0 13.0 50 50 1731 1757
E 2069.638661198 0.0 13.0 14.0 50 50 1731 1757
H 2069.642252226 98.0 100.0 13.0 50 50 1731 1757
E 2069.687663228 0.0 13.0 15.0 50 50 1731 1757
H 2069.691254256 98.0 100.0 13.0 50 50 1732 1757
E 2069.736665594 0.0 13.0 15.0 50 50 1732 1757
H 2069.740256888 98.0 100.0 13.0 50 50 1732 1757
E 2069.785781304 0.0 13.0 15.0 50 50 1731 1757
H 2069.789459608 98.0 100.0 13.0 50 50 1731 1757
E 2069.844470564 0.0 14.0 16.0 50 50 1731 1757
H 2069.848168790 98.0 100.0 13.0 50 50 1732 1757
E 2069.893472762 0.0 14.0 16.0 50 50 1731 1757
H 2069.897063622 98.0 100.0 13.0 50 50 1732 1757
E 2069.942474862 0.0 14.0 16.0 50 50 1731 1757
H 2069.946065540 98.0 100.0 13.0 50 50 1731 1757
E 2070.011590824 0.0 14.0 16.0 50 50 1731 1757
H 2070.015091706 98.0 100.0 12.0 50 50 1731 1757
E 2070.070279832 0.0 14.0 16.0 50 50 1731 1757
H 2070.073865624 98.0 100.0 12.0 50 50 1732 1757
E 2070.119282240 0.0 14.0 17.0 50 50 1731 1757
H 2070.122984680 98.0 100.0 12.0 50 50 1731 1757
E 2070.168284312 0.0 14.0 17.0 50 50 1731 1757
H 2070.171875004 98.0 100.0 13.0 50 50 1731 1757
E 2070.218146110 0.0 14.0 16.0 50 50 1731 1757
H 2070.222020232 98.0 100.0 13.0 50 50 1732 1757
E 2070.276089268 0.0 14.0 16.0 50 50 1732 1757
H 2070.279791918 98.0 100.0 13.0 50 50 1731 1757
E 2070.325091354 0.0 14.0 15.0 50 50 1731 1757
H 2070.328681038 98.0 100.0 14.0 50 50 1732 1757
E 2070.374093804 0.0 14.0 15.0 50 50 1732 1757
H 2070.377771044 98.0 100.0 14.0 50 50 1731 1757
E 2070.423209556 0.0 14.0 15.0 50 50 1731 1757
H 2070.426799688 98.0 100.0 14.0 50 50 1731 1757
E 2070.481898718 0.0 14.0 16.0 50 50 1732 1757
H 2070.485489312 98.0 100.0 14.0 50 50 1731 1757
E 2070.530900804 0.0 13.0 15.0 50 50 1731 1757
H 2070.534601774 98.0 100.0 14.0 50 50 1731 1757
E 2070.579903198 0.0 13.0 15.0 50 50 1732 1757
H 2070.583493750 98.0 100.0 14.0 50 50 1732 1757
E 2070.629018866 0.0 13.0 15.0 50 50 1731 1757
H 2070.632696232 98.0 100.0 14.0 50 50 1732 1757
E 2070.687708056 0.0 13.0 15.0 50 50 1732 1757
H 2070.691297908 98.0 100.0 13.0 50 50 1732 1757
E 2070.736710338 0.0 13.0 16.0 50 50 1731 1757
H 2070.740300512 98.0 100.0 13.0 50 50 1731 1757
E 2070.785712634 0.0 13.0 16.0 50 50 1731 1757
H 2070.789415928 98.0 100.0 13.0 50 50 1731 1757
E 2070.834828456 0.0 13.0 16.0 50 50 1731 1757
H 2070.838419274 98.0 100.0 13.0 50 50 1731 1757
E 2070.893517534 0.0 13.0 16.0 50 50 1732 1757
H 2070.897196174 98.0 100.0 13.0 50 50 1732 1757
E 2070.942519914 0.0 13.0 16.0 50 50 1731 1757
H 2070.946110242 98.0 100.0 13.0 50 50 1731 1757
E 2071.011521846 0.0 14.0 16.0 50 50 1731 1757
H 2071.015022742 98.0 100.0 13.0 50 50 1732 1757
E 2071.060637850 0.0 14.0 17.0 50 50 1732 1757
H 2071.064250256 98.0 100.0 13.0 50 50 1731 1757
E 2071.119327026 0.0 14.0 16.0 50 50 1732 1757
H 2071.122916920 98.0 100.0 13.0 50 50 1731 1757
E 2071.168329126 0.0 13.0 16.0 50 50 1731 1757
H 2071.172007444 98.0 100.0 13.0 50 50 1731 1757
E 2071.217331408 0.0 13.0 16.0 50 50 1731 1757
H 2071.220921596 98.0 100.0 13.0 50 50 1731 1757
E 2071.266447216 0.0 13.0 15.0 50 50 1731 1757
H 2071.270037950 98.0 100.0 13.0 50 50 1731 1757
E 2071.325136266 0.0 14.0 15.0 50 50 1732 1757
H 2071.328839336 98.0 100.0 13.0 50 50 1731 1757
E 2071.374138548 0.0 14.0 16.0 50 50 1731 1757
H 2071.377729548 98.0 100.0 13.0 50 50 1732 1757
E 2071.423140816 0.0 14.0 16.0 50 50 1731 1757
H 2071.426819106 98.0 92.0 13.0 50 50 1731 1757
E 2071.472256666 0.0 14.0 16.0 50 50 1732 1757
H 2071.475847218 98.0 98.0 13.0 50 50 1731 1757
E 2071.530945800 0.0 14.0 16.0 50 50 1731 1757
H 2071.534533426 98.0 100.0 14.0 50 50 1731 1757
E 2071.579948040 0.0 14.0 16.0 50 50 1731 1757
H 2071.583650186 98.0 100.0 14.0 50 50 1732 1757
E 2071.628950196 0.0 14.0 16.0 50 50 1731 1757
H 2071.632540258 98.0 100.0 13.0 50 50 1731 1757
E 2071.678066088 0.0 14.0 16.0 50 50 1732 1757
H 2071.681743076 98.0 100.0 13.0 50 50 1731 1757
E 2071.736755040 0.0 14.0 16.0 50 50 1732 1757
H 2071.740344010 98.0 100.0 14.0 50 50 1732 1757
E 2071.785757350 0.0 14.0 16.0 50 50 1731 1757
H 2071.789347552 98.0 100.0 14.0 50 50 1732 1757
E 2071.834759688 0.0 14.0 16.0 50 50 1732 1757
H 2071.838460658 98.0 100.0 14.0 50 50 1732 1757
E 2071.883875370 0.0 13.0 16.0 50 50 1731 1757
H 2071.887465404 98.0 100.0 14.0 50 50 1731 1757
E 2071.942564518 0.0 13.0 16.0 50 50 1732 1757
H 2071.946243116 98.0 100.0 14.0 50 50 1731 1757
E 2072.011566842 0.0 14.0 16.0 50 50 1731 1757
H 2072.015068536 98.0 100.0 14.0 50 50 1731 1757
E 2072.060568872 0.0 14.0 16.0 50 50 1732 1757
H 2072.064069152 98.0 100.0 14.0 50 50 1732 1757
E 2072.109684932 0.0 14.0 16.0 50 50 1732 1757
H 2072.113387260 98.0 100.0 13.0 50 50 1731 1757
E 2072.168373884 0.0 14.0 16.0 50 50 1732 1757
H 2072.171964576 98.0 100.0 13.0 50 50 1732 1757
E 2072.217376250 0.0 14.0 16.0 50 50 1731 1757
H 2072.221054288 98.0 100.0 13.0 50 50 1732 1757
E 2072.266378280 0.0 14.0 16.0 50 50 1732 1757
H 2072.269966578 98.0 100.0 14.0 50 50 1731 1757
E 2072.316239812 0.0 14.0 16.0 50 50 1732 1757
H 2072.319835362 98.0 100.0 14.0 50 50 1731 1757
E 2072.374183516 0.0 14.0 16.0 50 50 1732 1757
H 2072.377774824 98.0 100.0 14.0 50 50 1732 1757
E 2072.423185616 0.0 14.0 16.0 50 50 1731 1757
H 2072.426776826 98.0 100.0 14.0 50 50 1732 1757
E 2072.472187772 0.0 15.0 16.0 50 50 1732 1757
H 2072.475778548 98.0 100.0 14.0 50 50 1731 1757
E 2072.521303748 0.0 15.0 16.0 50 50 1732 1757
H 2072.525094780 98.0 100.0 13.0 50 50 1731 1757
E 2072.579992700 0.0 15.0 16.0 50 50 1731 1757
H 2072.583583126 98.0 100.0 13.0 50 50 1732 1757
E 2072.628995010 0.0 15.0 16.0 50 50 1731 1757
H 2072.632584736 98.0 100.0 13.0 50 50 1732 1757
E 2072.677997236 0.0 15.0 16.0 50 50 1731 1757
H 2072.681588278 98.0 100.0 13.0 50 50 1732 1757
E 2072.727112988 0.0 14.0 15.0 50 50 1731 1757
H 2072.730704058 98.0 100.0 13.0 50 50 1732 1757
E 2072.785802192 0.0 14.0 15.0 50 50 1732 1757
H 2072.789592860 98.0 100.0 13.0 50 50 1731 1757
E 2072.834804390 0.0 14.0 15.0 50 50 1732 1757
H 2072.838394522 98.0 100.0 12.0 50 50 1731 1757
E 2072.883806588 0.0 14.0 15.0 50 50 1731 1757
H 2072.887397224 98.0 100.0 12.0 50 50 1731 1757
E 2072.932922396 0.0 14.0 15.0 50 50 1732 1757
H 2072.936513340 98.0 100.0 12.0 50 50 1731 1757
E 2073.011611754 0.0 14.0 15.0 50 50 1731 1757
H 2073.015113588 98.0 100.0 12.0 50 50 1732 1757
E 2073.060613700 0.0 14.0 16.0 50 50 1731 1757
H 2073.064313606 98.0 100.0 13.0 50 50 1731 1757
E 2073.109615968 0.0 14.0 16.0 50 50 1731 1757
H 2073.113202250 98.0 100.0 13.0 50 50 1732 1757
E 2073.158731860 0.0 14.0 16.0 50 50 1731 1757
H 2073.162322132 98.0 100.0 13.0 50 50 1731 1757
E 2073.217420896 0.0 13.0 16.0 50 50 1732 1757
H 2073.221011532 98.0 100.0 13.0 50 50 1732 1757
E 2073.266423192 0.0 13.0 15.0 50 50 1731 1757
H 2073.270014038 98.0 100.0 13.0 50 50 1731 1757
E 2073.315425670 0.0 13.0 15.0 50 50 1732 1757
H 2073.319216492 98.0 100.0 14.0 50 50 1732 1757
E 2073.364541296 0.0 13.0 15.0 50 50 1732 1757
H 2073.368132506 98.0 100.0 13.0 50 50 1731 1757
E 2073.423230444 0.0 13.0 15.0 50 50 1732 1757
H 2073.426820912 98.0 100.0 13.0 50 50 1732 1757
E 2073.472232600 0.0 13.0 15.0 50 50 1731 1757
H 2073.475822648 98.0 100.0 13.0 50 50 1732 1757
E 2073.521234784 0.0 14.0 14.0 50 50 1731 1757
H 2073.524825546 98.0 100.0 13.0 50 50 1732 1757
E 2073.570350802 0.0 14.0 14.0 50 50 1732 1757
H 2073.574140042 98.0 100.0 13.0 50 50 1731 1757
E 2073.629039936 0.0 14.0 15.0 50 50 1732 1757
H 2073.632629942 98.0 100.0 13.0 50 50 1731 1757
E 2073.678041924 0.0 14.0 15.0 50 50 1731 1757
H 2073.681632238 98.0 100.0 13.0 50 50 1731 1757
E 2073.727044332 0.0 14.0 16.0 50 50 1731 1757
H 2073.730634184 98.0 100.0 14.0 50 50 1732 1757
E 2073.776160210 0.0 14.0 16.0 50 50 1732 1757
H 2073.779747556 98.0 100.0 14.0 50 50 1732 1757
E 2073.834849050 0.0 14.0 16.0 50 50 1732 1757
H 2073.838640110 98.0 100.0 13.0 50 50 1732 1757
E 2073.883851500 0.0 14.0 16.0 50 50 1731 1757
H 2073.887441786 98.0 100.0 13.0 50 50 1732 1757
E 2073.932853782 0.0 14.0 16.0 50 50 1731 1757
H 2073.936444838 98.0 100.0 13.0 50 50 1732 1757
E 2074.001969478 0.0 14.0 16.0 50 50 1732 1757
H 2074.005381586 98.0 100.0 13.0 50 50 1731 1757
E 2074.060658612 0.0 14.0 16.0 50 50 1731 1757
H 2074.064157016 98.0 100.0 14.0 50 50 1731 1757
E 2074.109660796 0.0 14.0 16.0 50 50 1731 1757
H 2074.113450652 98.0 100.0 14.0 50 50 1731 1757
E 2074.158662952 0.0 14.0 15.0 50 50 1732 1757
H 2074.162254176 98.0 100.0 14.0 50 50 1732 1757
E 2074.207778774 0.0 14.0 16.0 50 50 1731 1757
H 2074.211368332 98.0 100.0 14.0 50 50 1731 1757
E 2074.266468006 0.0 15.0 16.0 50 50 1732 1757
H 2074.270058208 98.0 100.0 14.0 50 50 1732 1757
E 2074.315470218 0.0 14.0 16.0 50 50 1731 1757
H 2074.319061358 98.0 100.0 14.0 50 50 1732 1757
E 2074.364472360 0.0 14.0 16.0 50 50 1732 1757
H 2074.368150622 98.0 100.0 14.0 50 50 1732 1757
E 2074.414333696 0.0 14.0 16.0 50 50 1732 1757
H 2074.417929218 98.0 100.0 14.0 50 50 1732 1757
E 2074.472277204 0.0 14.0 16.0 50 50 1731 1757
H 2074.475867560 98.0 100.0 14.0 50 50 1731 1757
E 2074.521279584 0.0 14.0 16.0 50 50 1732 1757
