H 761.093699340 5.0 0.0 0
E 761.138880574 121.0 61.083230462399854 100
H 761.142555420 5.0 0.0 0
E 761.197572256 123.0 34.07637900040582 100
H 761.201448660 5.0 0.0 0
E 761.246574356 123.0 0.0 100
H 761.250349680 5.0 0.0 0
E 761.295576680 123.0 0.0 100
H 761.299351934 5.0 0.0 0
E 761.344689842 123.0 0.0 100
H 761.348365836 5.0 0.0 0
E 761.403384338 123.0 0.0 100
H 761.407156974 5.0 0.0 0
E 761.452384030 123.0 0.0 79.94666666666667
H 761.456260182 5.0 0.0 0
E 761.501385976 123.0 0.0 29.980000000000004
H 761.505160894 5.0 0.0 0
E 761.550499362 123.0 0.0 0
H 761.554176924 5.0 0.0 0
E 761.609226674 121.0 -34.05570478010127 0
H 761.612993024 5.0 0.0 0
E 761.658217630 120.0 -20.41193072451507 0
H 761.662145260 5.0 0.0 0
E 761.707195496 120.0 0.0 0
H 761.711109770 5.0 0.0 0
E 761.756309092 119.0 -20.360960740898108 0
H 761.760075050 5.0 0.0 0
E 761.815000760 119.0 0.0 0
H 761.818763666 5.0 0.0 0
E 761.864041696 119.0 0.0 0
H 761.867807612 5.0 0.0 0
E 761.913032078 119.0 0.0 0
H 761.916959330 5.0 0.0 0
E 761.962671780 119.0 0.0 0
H 761.966586712 5.0 0.0 0
E 762.040809930 119.0 0.0 0
H 762.044583126 5.0 0.0 0
E 762.089812212 119.0 0.0 0
H 762.093586192 5.0 0.0 0
E 762.138844398 119.0 0.0 0
H 762.142611392 5.0 0.0 0
E 762.187965610 119.0 0.0 0
H 762.191881102 5.0 0.0 0
E 762.246619226 118.0 -17.049247227992613 0
H 762.250489106 5.0 0.0 19.986666666666668
E 762.295621326 117.0 -20.407288667245886 0
H 762.299386584 7.0 40.901905002170395 100
E 762.344623650 117.0 0.0 0
H 762.348390084 11.0 81.62682257385417 100
E 762.393769698 116.0 -20.347516040349113 0
H 762.397536930 17.0 122.08311393984103 100
E 762.452431588 115.0 -17.046842507137658 0
H 762.456295070 24.0 119.13242999180925 100
E 762.501430986 113.0 -40.816827994517276 -69.95333333333333
H 762.505301454 29.0 102.02752359775272 100
E 762.550433170 109.0 -81.62901473930205 -100
H 762.554198932 35.0 122.70571500651118 100
E 762.599546556 104.0 -101.80523900361986 -89.94000000000001
H 762.603313620 41.0 122.16304825139382 100
E 762.658240982 99.0 -85.18696477228214 -79.94666666666667
H 762.662027422 47.0 102.19062291340315 100
E 762.707243026 95.0 -81.62924795551501 -89.94000000000001
H 762.711028374 53.0 122.44660062952305 100
E 762.756245252 92.0 -61.22170858119396 -69.95333333333333
H 762.760032070 58.0 102.0331201140425 100
E 762.805358932 88.0 -81.4437036687049 -29.980000000000004
H 762.809045706 64.0 122.41491327015669 100
E 762.864047562 85.0 -51.11722662464079 0
H 762.867833176 70.0 102.06256537325116 100
E 762.913049844 82.0 -61.22163861667303 -9.993333333333334
H 762.916929482 75.0 101.84065579185437 100
E 762.962052182 80.0 -40.81437910173073 -29.980000000000004
H 762.965937504 79.0 81.61929081740662 100
E 763.031167458 77.0 -43.405744339325615 -49.96666666666667
H 763.034960814 85.0 86.92715547830193 100
E 763.089856844 73.0 -68.15542421933169 -29.980000000000004
H 763.093358776 93.0 136.9910819834043 100
E 763.138858986 70.0 -61.22181352813314 0
H 763.142774982 98.0 101.18138167052565 100
E 763.187861282 68.0 -40.8144140837592 0
H 763.191780302 98.0 0.0 100
E 763.236977062 67.0 -20.36005536302971 0
H 763.240662716 98.0 0.0 100
E 763.295666112 67.0 0.0 0
H 763.299450634 97.0 -17.01029793230433 100
E 763.344668478 66.0 -20.40717789015852 0
H 763.348453014 97.0 0.0 100
E 763.393670816 66.0 0.0 0
H 763.397453504 97.0 0.0 89.94000000000001
E 763.442786554 66.0 0.0 0
H 763.446473818 97.0 0.0 0
E 763.501475702 65.0 -17.03892515189106 0
H 763.505261932 96.0 -17.01024121982195 0
E 763.550477872 65.0 0.0 0
H 763.554265012 96.0 0.0 0
E 763.599480084 65.0 0.0 0
H 763.603260448 96.0 0.0 0
E 763.648595822 65.0 0.0 0
H 763.652282218 96.0 0.0 -69.95333333333333
E 763.707288022 63.0 -34.0760782523085 -39.973333333333336
H 763.711074896 92.0 -68.03568294674123 -100
E 763.756290066 61.0 -40.81462397766282 -59.96000000000001
H 763.760076758 86.0 -122.4443267075353 -100
E 763.805292390 58.0 -61.22158614360034 -39.973333333333336
H 763.809079278 80.0 -122.44268253948047 -100
E 763.854408030 54.0 -81.44045359080313 -29.980000000000004
H 763.858106648 74.0 -122.38062127344215 -100
E 763.913097332 51.0 -51.116641325822044 -9.993333333333334
H 763.916599026 65.0 -153.86620116560607 -100
E 763.962099460 49.0 -40.81455401285154 -19.986666666666668
H 763.965596464 57.0 -163.27384301190546 -100
E 764.031101728 46.0 -43.47683180503014 -19.986666666666668
H 764.034515166 48.0 -130.58864631544444 -100
E 764.080770732 44.0 -40.26656141519066 -29.980000000000004
H 764.084278768 41.0 -140.66505877131192 -100
E 764.138903912 41.0 -51.60564070292734 -59.96000000000001
H 764.142701552 33.0 -136.93287878930394 -100
E 764.187906012 39.0 -40.81457733449177 -100
H 764.191699732 28.0 -102.04460655474841 -100
E 764.236908490 35.0 -81.62852499004694 -100
H 764.240699494 25.0 -61.224787173463554 -79.94666666666667
E 764.286024284 31.0 -81.4401982385871 -100
H 764.289717806 22.0 -61.20161787695421 -29.980000000000004
E 764.344713334 26.0 -85.19476801890913 -100
H 764.348492102 20.0 -34.02848074946194 0
E 764.393719592 23.0 -61.21667155234138 -99.93333333333334
H 764.397550776 19.0 -20.383755174475574 0
E 764.442721986 21.0 -40.81433245893 -79.94666666666667
H 764.446269138 19.0 0.0 0
E 764.491835610 19.0 -40.721898266018 -39.973333333333336
H 764.495575486 19.0 0.0 0
E 764.550628750 17.0 -34.01757415914224 0
H 764.554370026 19.0 0.0 0
E 764.599577958 17.0 0.0 0
H 764.603320438 19.0 0.0 0
E 764.648579596 16.0 -20.407481072394045 0
H 764.652317526 19.0 0.0 0
E 764.697696370 16.0 0.0 0
H 764.701340542 19.0 0.0 0
E 764.756331856 16.0 0.0 -9.993333333333334
H 764.760162886 19.0 0.0 0
E 764.805334432 15.0 -20.407090435400292 -39.973333333333336
H 764.809263322 19.0 0.0 0
E 764.854336714 14.0 -20.407212872224346 0
H 764.858154752 19.0 0.0 0
E 764.903452242 14.0 0.0 0
H 764.907171650 19.0 0.0 0
E 764.962141558 15.0 17.038876377423374 49.96666666666667
H 764.966058170 19.0 0.0 0
E 765.031143868 17.0 28.984536894500614 100
H 765.034645828 19.0 0.0 0
E 765.080145898 21.0 81.62927127713385 100
H 765.083646864 19.0 0.0 0
E 765.129261510 25.0 81.44050001854798 100
H 765.133081186 19.0 0.0 0
E 765.187960514 31.0 102.21638513661202 100
H 765.191875922 19.0 0.0 0
E 765.236963370 38.0 142.84881681177484 100
H 765.240865100 19.0 0.0 0
E 765.285955572 45.0 142.8798811695957 100
H 765.289960916 19.0 0.0 0
E 765.335071114 52.0 142.5210781549078 100
H 765.338888256 19.0 0.0 0
E 765.393760164 60.0 136.31162883025462 100
H 765.397766656 19.0 0.0 0
E 765.442762572 67.0 142.85012279402835 100
H 765.446769456 19.0 0.0 0
E 765.491764854 74.0 142.8504901055704 100
H 765.495772494 19.0 0.0 0
E 765.540880536 80.0 122.16057592364487 100
H 765.544556068 19.0 0.0 0
E 765.599586498 87.0 119.23831518173264 100
H 765.603359190 19.0 0.0 0
E 765.648571980 93.0 122.48527022752907 100
H 765.652442224 19.0 0.0 0
E 765.697574192 98.0 102.0362101204636 100
H 765.701546356 19.0 0.0 0
E 765.746690056 104.0 122.16012325471107 100
H 765.750453214 19.0 0.0 0
E 765.805379106 110.0 102.23372162269096 100
H 765.809252052 19.0 0.0 0
E 765.854381416 114.0 81.62880484615276 100
H 765.858253900 19.0 0.0 0
E 765.903383698 118.0 81.62885148908676 100
H 765.907257876 19.0 0.0 0
E 765.952498694 121.0 61.08114108358375 100
H 765.956176620 20.0 20.44206204479303 0
E 766.031236604 124.0 38.10108751935435 100
H 766.035020790 20.0 0.0 0
E 766.080244738 125.0 20.404776072470263 100
H 766.084029988 20.0 0.0 0
E 766.129244948 125.0 0.0 100
H 766.133021140 20.0 0.0 0
E 766.179015788 125.0 0.0 100
H 766.182691418 20.0 0.0 0
E 766.236997908 125.0 0.0 100
H 766.241100384 20.0 0.0 0
E 766.286000344 125.0 0.0 100
H 766.290100762 20.0 0.0 0
E 766.335002206 125.0 0.0 100
H 766.339102960 20.0 0.0 0
E 766.384117874 125.0 0.0 100
H 766.388021704 20.0 0.0 0
E 766.442807372 125.0 0.0 79.94666666666667
H 766.446809930 20.0 0.0 0
E 766.491809626 125.0 0.0 19.986666666666668
H 766.495810658 20.0 0.0 0
E 766.540811782 124.0 -20.407265345618978 0
H 766.544815278 20.0 0.0 0
E 766.589927016 123.0 -20.36028169994819 0
H 766.593826002 20.0 0.0 0
E 766.648616808 121.0 -34.07747636931735 0
H 766.652621018 20.0 0.0 0
E 766.697618936 120.0 -20.40727700642577 0
H 766.701626520 20.0 0.0 0
E 766.746621148 119.0 -20.40724202409272 0
H 766.750628844 20.0 0.0 0
E 766.795736298 118.0 -20.360316521513596 0
H 766.799644720 20.0 0.0 0
E 766.854459844 117.0 -17.028944403320377 -9.993333333333334
H 766.858226978 20.0 0.0 0
E 766.903428470 115.0 -40.84247738539098 -29.980000000000004
H 766.907388846 20.0 0.0 0
E 766.952430430 112.0 -61.22204091421298 -39.973333333333336
H 766.956291630 20.0 0.0 0
E 767.021545832 108.0 -57.87422027874452 -29.980000000000004
H 767.025320092 20.0 0.0 0
E 767.080235666 104.0 -68.1549039651327 -19.986666666666668
H 767.084016156 20.0 0.0 0
E 767.129237612 100.0 -81.62941120750548 -49.96666666666667
H 767.133108052 20.0 0.0 0
E 767.178239894 97.0 -61.22163861681507 -89.94000000000001
H 767.182024528 20.0 0.0 0
E 767.227353588 93.0 -81.44368045281095 -79.94666666666667
H 767.231136766 20.0 0.0 0
E 767.286044934 89.0 -68.15314816607909 -29.980000000000004
H 767.289828896 21.0 17.038059446796012 0
E 767.335047090 86.0 -61.22179603685694 -9.993333333333334
H 767.338826838 21.0 0.0 0
E 767.384049610 83.0 -61.221341269740236 -9.993333333333334
H 767.387830142 21.0 0.0 0
E 767.433162926 80.0 -61.083230462399854 0
H 767.436946622 21.0 0.0 0
E 767.491854454 77.0 -51.11470261948289 0
H 767.495443004 21.0 0.0 0
E 767.540856680 75.0 -40.81447238736795 -39.973333333333336
H 767.544636820 21.0 0.0 0
E 767.589858584 73.0 -40.814740586435605 -59.96000000000001
H 767.593642378 21.0 0.0 0
E 767.638972460 69.0 -81.44337864927927 -59.96000000000001
H 767.642759348 21.0 0.0 0
E 767.697663778 65.0 -68.15318067997602 -29.980000000000004
H 767.701167068 21.0 0.0 0
E 767.746665934 62.0 -61.22179603685694 -9.993333333333334
H 767.750168846 21.0 0.0 0
E 767.795668300 60.0 -40.81435578031704 -9.993333333333334
H 767.799255968 21.0 0.0 0
E 767.844781966 57.0 -61.08279516331767 -59.96000000000001
H 767.848565564 21.0 0.0 0
E 767.903473200 53.0 -68.15327822211697 -100
H 767.907058894 21.0 0.0 0
E 767.952475496 49.0 -81.6288281675184 -100
H 767.956065180 21.0 0.0 0
E 768.021477652 45.0 -57.96920316517926 -100
H 768.024975734 21.0 0.0 0
E 768.070591458 40.0 -101.80436840931937 -100
H 768.074283370 21.0 0.0 0
E 768.129282692 34.0 -102.22991733317545 -100
H 768.132872390 21.0 0.0 0
E 768.178285044 30.0 -81.62873488194641 -100
H 768.181876296 21.0 0.0 0
E 768.227286990 25.0 -102.03676400914513 -100
H 768.230877248 21.0 0.0 0
E 768.276953992 20.0 -100.6704612451177 -100
H 768.280544726 21.0 0.0 0
E 768.335140862 14.0 -103.11604662703895 -100
H 768.338926798 21.0 0.0 0
E 768.384142780 9.0 -102.03682231367881 -100
H 768.387554524 21.0 0.0 0
E 768.433179936 4.0 -101.96349886208914 -100
H 768.436903222 21.0 0.0 0
E 768.482294554 3.0 -20.360537060483487 -100
H 768.485981370 21.0 0.0 0
E 768.540986026 3.0 0.0 -100
H 768.544487594 21.0 0.0 0
E 768.589988448 3.0 0.0 -100
H 768.593489862 21.0 0.0 0
E 768.638991850 4.0 20.40674645403591 -99.93333333333334
H 768.642494930 21.0 0.0 0
E 768.688107812 4.0 0.0 0
H 768.691948950 21.0 0.0 0
E 768.746798136 4.0 0.0 0
H 768.750300502 21.0 0.0 0
E 768.795801146 5.0 20.406909698005045 100
H 768.799304128 21.0 0.0 0
E 768.844803372 9.0 81.62894477492527 100
H 768.848688792 21.0 0.0 0
E 768.893919656 15.0 122.15907864696338 100
H 768.897687182 21.0 0.0 0
E 768.952520268 23.0 136.51734558685055 100
H 768.956419758 21.0 0.0 0
E 769.021582036 29.0 86.87874889029169 100
H 769.025488862 21.0 0.0 0
E 769.070524650 35.0 122.59255298460913 100
H 769.074528692 21.0 0.0 0
E 769.119640304 42.0 142.52075315966346 100
H 769.123402510 21.0 0.0 0
E 769.178329648 50.0 136.3109459868926 100
H 769.182192598 21.0 0.0 0
E 769.227389120 56.0 122.3005416773683 100
H 769.231253330 21.0 0.0 0
E 769.276334100 63.0 143.0177313383679 100
H 769.280294308 21.0 0.0 0
E 769.325449670 69.0 122.16085449067955 100
H 769.329216692 21.0 0.0 0
E 769.384139182 76.0 119.27173631976869 100
H 769.388004092 21.0 0.0 0
E 769.433200810 82.0 122.29516721294915 100
H 769.437063396 21.0 0.0 0
E 769.482143564 87.0 102.16016859207588 100
H 769.486104626 21.0 0.0 59.96000000000001
E 769.531259162 92.0 101.80065404078597 100
H 769.535026338 24.0 61.32246557529848 49.96666666666667
E 769.590012066 98.0 102.12261167547283 100
H 769.593874162 28.0 67.97192705029035 79.94666666666667
E 769.639015006 103.0 102.03469424479952 100
H 769.642868450 32.0 81.64217020560845 99.93333333333334
E 769.688015748 107.0 81.63141692838019 100
H 769.691967094 36.0 81.46864504043216 49.96666666666667
E 769.737069046 112.0 101.9299456685061 100
H 769.741018964 39.0 61.15974783431836 9.993333333333334
E 769.795757970 116.0 68.15596073975203 100
H 769.799612310 41.0 34.13356868197535 9.993333333333334
E 769.844760042 120.0 81.62920131212793 100
H 769.848614354 43.0 40.814623977757506 9.993333333333334
E 769.893928210 122.0 40.67672401375464 100
H 769.897782774 46.0 61.01477330367635 19.986666666666668
E 769.942879966 122.0 0.0 100
H 769.946933694 48.0 40.69099825599357 0
E 770.021569282 122.0 0.0 100
H 770.025428998 51.0 38.21884682423561 19.986666666666668
E 770.070572194 122.0 0.0 100
H 770.074434150 54.0 61.21805315496377 49.96666666666667
E 770.119643356 123.0 20.378567762459458 100
H 770.123498634 58.0 81.52536567992088 79.94666666666667
E 770.168690354 124.0 20.38860767788714 100
H 770.172554760 62.0 81.5392556681188 100
E 770.227450118 124.0 0.0 100
H 770.231310324 68.0 102.11798834921288 100
E 770.276452078 124.0 0.0 100
H 770.280218022 75.0 143.12675276601473 100
E 770.325383870 124.0 0.0 100
H 770.329251202 81.0 122.36612024746087 100
E 770.375124876 124.0 0.0 100
H 770.378891632 85.0 80.57947926727684 100
E 770.433188938 124.0 0.0 100
H 770.437165414 92.0 120.12263079129181 100
E 770.482191066 124.0 0.0 100
H 770.486166982 96.0 81.63004089992532 100
E 770.531193278 124.0 0.0 100
H 770.535169922 97.0 20.406938848959907 100
E 770.580309128 124.0 0.0 100
H 770.584083696 96.0 -20.444139108967594 100
E 770.638998108 124.0 0.0 100
H 770.642868870 96.0 0.0 100
E 770.697801020 124.0 0.0 100
H 770.701674890 96.0 0.0 29.980000000000004
E 770.756603680 124.0 0.0 100
H 770.760473518 96.0 0.0 0
E 770.805718970 124.0 0.0 100
H 770.809494070 96.0 0.0 -29.980000000000004
E 770.864408524 124.0 0.0 100
H 770.868272510 93.0 -51.03912250821178 -100
E 770.923291908 123.0 -16.982719607296364 100
H 770.927057922 86.0 -119.07716152431824 -100
E 770.972291642 123.0 0.0 100
H 770.976162838 79.0 -142.55191883426295 -100
E 771.041328770 123.0 0.0 100
H 771.045103366 69.0 -145.05255892444325 -100
E 771.100018198 123.0 0.0 100
H 771.103975774 58.0 -186.8447439759577 -100
E 771.149020676 123.0 0.0 100
H 771.152986848 48.0 -204.0355206255513 -100
E 771.207823294 123.0 0.0 100
H 771.211686412 36.0 -204.43081996318077 -100
E 771.266824516 123.0 0.0 100
H 771.270679766 24.0 -203.41274374739015 -100
E 771.325428558 123.0 0.0 69.95333333333333
H 771.329293146 12.0 -204.73141115522307 -100
E 771.374430812 121.0 -40.81444906594234 0
H 771.378386526 3.0 -183.32410602025416 -100
E 771.423433080 119.0 -40.81443740523953 0
H 771.427536816 2.0 -20.34575991309192 -100
E 771.472548790 117.0 -40.72016876064778 0
H 771.476314426 2.0 0.0 -100
E 771.531237966 114.0 -51.11675106834816 0
H 771.535102344 2.0 0.0 -100
E 771.580374914 113.0 -20.351284332940647 0
H 771.584141026 2.0 0.0 -100
E 771.639119684 111.0 -34.04558397285116 -100
H 771.643085226 2.0 0.0 -100
E 771.688158660 105.0 -122.35165758758042 -100
H 771.692017242 2.0 0.0 -100
E 771.746847906 98.0 -119.27227690066718 -100
H 771.750808506 2.0 0.0 -100
E 771.795850188 94.0 -81.62885148889738 -89.94000000000001
H 771.799815058 2.0 0.0 -100
E 771.844852442 90.0 -81.62889813188468 -100
H 771.848817564 2.0 0.0 -100
E 771.903768180 85.0 -84.86696712515652 -100
H 771.907635050 2.0 0.0 -100
E 771.962544618 79.0 -102.08172193082673 -100
H 771.966420728 2.0 0.0 -100
E 772.031547978 75.0 -57.96819169384483 -100
H 772.035048720 2.0 0.0 -100
E 772.080549126 70.0 -102.03842571198098 -89.94000000000001
H 772.084049546 2.0 0.0 -100
E 772.129666138 66.0 -81.43817869068243 -29.980000000000004
H 772.133442554 2.0 0.0 -100
E 772.188267268 62.0 -68.2580694262406 -19.986666666666668
H 772.192241574 2.0 0.0 -100
E 772.237269536 59.0 -61.22165610785929 -9.993333333333334
H 772.241239502 2.0 0.0 -100
E 772.286271748 56.0 -61.22172607227816 -19.986666666666668
H 772.290245466 2.0 0.0 -100
E 772.335386814 53.0 -61.08105402931158 -69.95333333333333
H 772.339260740 2.0 0.0 -100
E 772.394076564 48.0 -85.19375189025814 -100
H 772.397665982 2.0 0.0 -100
E 772.443078790 43.0 -102.0361809686566 -100
H 772.446667914 2.0 0.0 -100
E 772.492080960 38.0 -102.03629757622126 -100
H 772.495666990 2.0 0.0 -100
E 772.541749768 32.0 -120.80016093780347 -100
H 772.545340250 2.0 0.0 -100
E 772.599885972 26.0 -103.20591279060314 -100
H 772.603754816 2.0 0.0 -100
E 772.648888268 22.0 -81.6288281677078 -100
H 772.652760794 2.0 0.0 -100
E 772.697890494 18.0 -81.6289447747359 -100
H 772.701760150 2.0 0.0 -100
E 772.747005924 13.0 -101.80100225140302 -100
H 772.750780688 2.0 0.0 -100
E 772.805791658 7.0 -102.06557938015023 -100
H 772.809575508 2.0 0.0 -100
E 772.854814268 4.0 -61.19625209665486 -100
H 772.858601898 2.0 0.0 -100
E 772.903817152 4.0 0.0 -29.980000000000004
H 772.907318412 2.0 0.0 -100
E 772.952958020 4.0 0.0 0
H 772.956657492 2.0 0.0 -100
E 773.031605658 5.0 12.71494002146529 100
H 773.035106526 2.0 0.0 -100
E 773.080609466 8.0 61.21973214808056 100
H 773.084385896 2.0 0.0 -100
E 773.129612882 12.0 81.62696249602008 100
H 773.133375704 2.0 0.0 -100
E 773.178715432 17.0 101.82770548567426 100
H 773.182583590 2.0 0.0 -100
E 773.237315834 23.0 102.38837610700149 100
H 773.241268538 2.0 0.0 -100
E 773.296118900 31.0 136.04732787233516 100
H 773.300071744 2.0 0.0 -100
E 773.345223928 37.0 122.1870803128711 100
H 773.349080172 3.0 20.404653664884435 -100
E 773.394239048 43.0 122.41120699073377 100
H 773.398107024 3.0 0.0 -100
E 773.452925214 50.0 119.27853661474562 100
H 773.456990380 3.0 0.0 -100
E 773.501931598 57.0 142.83853303652245 100
H 773.505992256 3.0 0.0 -100
E 773.550934916 64.0 142.8474700430211 100
H 773.554798972 4.0 20.488983524339883 -100
E 773.600049800 71.0 142.5229875326444 100
H 773.603812776 4.0 0.0 -100
E 773.658741062 79.0 136.3064914159899 100
H 773.662605244 4.0 0.0 -9.993333333333334
E 773.707840546 85.0 122.20087689703317 100
H 773.711702572 4.0 0.0 0
E 773.756746942 91.0 122.68333982355044 100
H 773.760708116 4.0 0.0 0
E 773.805862036 97.0 122.16203841517472 100
H 773.809627644 5.0 20.441734433766054 0
E 773.864710616 104.0 118.94934423223062 100
H 773.868565586 5.0 0.0 0
E 773.913554936 109.0 102.36604788449827 100
H 773.917509516 6.0 20.431542787859794 100
E 773.962656002 114.0 101.83078306273582 100
H 773.966509880 12.0 122.44806997761741 100
E 774.031673012 119.0 72.44590862451442 100
H 774.035534968 20.0 115.89988845796513 100
E 774.090364092 123.0 68.15345705014455 100
H 774.094418828 30.0 169.82582323906215 100
E 774.149165310 125.0 34.01290088923852 100
H 774.153116292 40.0 170.3651115147716 100
E 774.207970812 126.0 17.005211519141547 100
H 774.211921948 49.0 153.04650287379454 100
E 774.257086116 125.0 -20.36025268213869 100
H 774.260939350 58.0 183.6082622253242 100
E 774.315977312 126.0 16.980466825638278 100
H 774.319832674 68.0 169.79853268226753 100
E 774.364780752 125.0 -20.490358876329417 100
H 774.368816490 73.0 102.07453008578102 0
E 774.413783734 125.0 0.0 100
H 774.417867338 75.0 40.77401475303462 0
E 774.462899024 125.0 0.0 100
H 774.466854332 75.0 0.0 0
E 774.521589600 125.0 0.0 100
H 774.525541576 75.0 0.0 0
E 774.580392526 125.0 0.0 0
H 774.584355128 75.0 0.0 0
E 774.639326576 123.0 -33.93623889751182 0
H 774.643092170 75.0 0.0 0
E 774.698763870 121.0 -33.6489073678429 0
H 774.702675624 75.0 0.0 -49.96666666666667
E 774.756802410 119.0 -34.459860637441054 0
H 774.760801678 73.0 -34.40797821919155 0
E 774.815605798 118.0 -17.00582286177082 0
H 774.819606382 73.0 0.0 0
E 774.864753414 118.0 0.0 0
H 774.868656810 73.0 0.0 0
E 774.913723902 117.0 -20.42046221797536 0
H 774.917496916 73.0 0.0 0
E 774.972414744 117.0 0.0 0
H 774.976286388 71.0 -34.019696587884056 -99.93333333333334
E 775.041563004 117.0 0.0 0
H 775.045347904 67.0 -57.91937726936178 -100
E 775.090421016 117.0 0.0 -9.993333333333334
H 775.094302488 62.0 -102.13548132681795 -100
E 775.139534094 114.0 -61.08352646925739 0
H 775.143436552 56.0 -122.11487329852633 -100
E 775.198226364 112.0 -34.07603761112192 0
H 775.202099128 46.0 -170.4664316140279 -100
E 775.247227386 111.0 -20.40773761821957 0
H 775.251099786 38.0 -163.26311373183754 -100
E 775.306032524 110.0 -17.00531678030535 0
H 775.309903216 27.0 -187.06391787042128 -100
E 775.364949746 108.0 -33.94593180242455 -19.986666666666668
H 775.368725420 15.0 -204.00459663129354 -100
E 775.423738112 105.0 -51.0305049131275 -69.95333333333333
H 775.427514850 3.0 -204.1183253522545 -100
E 775.472641974 102.0 -61.344848388488316 -99.93333333333334
H 775.476516222 2.0 -20.407591852725652 -100
E 775.531445586 98.0 -68.02303232663087 -100
H 775.535035718 2.0 0.0 -100
E 775.580558706 94.0 -81.44463231003736 -100
H 775.584439660 3.0 20.24129977319356 -100
E 775.639251480 89.0 -85.18936249297359 -100
H 775.642841486 3.0 0.0 -100
E 775.688254602 85.0 -81.62745222633684 -100
H 775.691844650 3.0 0.0 -100
E 775.737257402 81.0 -81.62798860485668 -100
H 775.740845448 4.0 20.407830909222806 -100
E 775.786370522 76.0 -101.80579038754671 -100
H 775.790253044 4.0 0.0 -39.973333333333336
E 775.845063352 71.0 -85.18928121197285 -39.973333333333336
H 775.848651860 4.0 0.0 0
E 775.894065088 69.0 -40.81488051767204 0
H 775.897654072 5.0 20.40724202409272 0
E 775.943069708 68.0 -20.406239248460547 0
H 775.946659224 6.0 20.406017718321255 69.95333333333333
E 776.012185908 68.0 0.0 0
H 776.015687238 10.0 57.94748781263258 100
E 776.070875112 69.0 17.03890889371514 0
H 776.074375224 18.0 136.31410012946486 100
E 776.119980196 69.0 0.0 0
H 776.123767546 26.0 161.96849380791744 100
E 776.168982744 69.0 0.0 19.986666666666668
H 776.172769198 37.0 224.48222766033575 100
E 776.218099000 70.0 20.359858047792407 59.96000000000001
H 776.221780202 47.0 204.03581203918114 100
E 776.276788526 72.0 34.077630819528906 100
H 776.280576996 58.0 187.0850305203974 100
E 776.325790528 74.0 40.81465896030044 69.95333333333333
H 776.329576030 65.0 142.85995923930665 100
E 776.374836784 75.0 20.388916128482126 0
H 776.378623840 68.0 61.16481041655286 0
E 776.423906994 75.0 0.0 0
H 776.427594762 67.0 -20.420281243646556 -100
E 776.482724564 74.0 -17.00172244450843 0
H 776.486413396 60.0 -119.00990424229829 -100
E 776.531599908 73.0 -20.460214049868718 0
H 776.535418660 52.0 -163.24776864782154 -100
E 776.580602330 72.0 -20.407154568784804 0
H 776.584534370 42.0 -203.6008438032389 -100
E 776.629621244 71.0 -20.40028875387619 0
H 776.633407614 32.0 -204.61093190379597 -100
E 776.688310434 70.0 -17.03891295824796 0
H 776.692195756 22.0 -170.1023311809312 -100
E 776.747113570 70.0 0.0 0
H 776.750999130 14.0 -136.04661528453505 -100
E 776.796113654 69.0 -20.408128279943636 0
H 776.799998374 6.0 -163.2678251117004 -100
E 776.845783554 69.0 0.0 0
H 776.849462838 2.0 -80.86613452430947 -100
E 776.903922642 68.0 -17.200132207107526 -29.980000000000004
H 776.907806746 2.0 0.0 -100
E 776.952926100 65.0 -61.22016940108686 -29.980000000000004
H 776.956810680 3.0 20.406524912884095 -100
E 777.021928298 62.0 -43.476875910519325 -9.993333333333334
H 777.025525808 3.0 0.0 -100
E 777.071044400 59.0 -61.07976565407777 -39.973333333333336
H 777.074838288 4.0 20.278842191661692 -100
E 777.129734542 55.0 -68.15454629496168 -69.95333333333333
H 777.133619682 4.0 0.0 -100
E 777.178737496 52.0 -61.220799056315215 -29.980000000000004
H 777.182615720 4.0 0.0 -100
E 777.227740156 49.0 -61.22116636126268 0
H 777.231625912 4.0 0.0 -100
E 777.276857014 47.0 -40.71921701502285 0
H 777.280674534 4.0 0.0 -69.95333333333333
E 777.335546050 46.0 -17.038957668368983 0
H 777.339136196 4.0 0.0 0
E 777.384548850 45.0 -20.406997151166824 0
H 777.388136686 5.0 20.40795918570351 0
E 777.433551972 45.0 0.0 0
H 777.437142846 6.0 20.405597990140105 0
E 777.482667962 45.0 0.0 0
H 777.486601878 6.0 0.0 0
E 777.541355262 45.0 0.0 0
H 777.544946668 6.0 0.0 0
E 777.590359658 45.0 0.0 0
H 777.593950014 6.0 0.0 0
E 777.639363088 45.0 0.0 0
H 777.642953668 6.0 0.0 0
E 777.688479302 45.0 0.0 0
H 777.692265658 6.0 0.0 19.986666666666668
E 777.747166784 45.0 0.0 0
H 777.750758442 10.0 68.38450363380508 100
E 777.805972650 45.0 0.0 0
H 777.809562236 16.0 102.03423268908767 100
E 777.864776374 45.0 0.0 0
H 777.868367724 25.0 153.0469401088186 100
E 777.913890278 45.0 0.0 0
H 777.917673820 32.0 141.97027483170993 100
E 777.972581554 45.0 0.0 -9.993333333333334
H 777.976173226 40.0 136.75352532637075 100
E 778.041582058 44.0 -14.492647763853833 -100
H 778.045083612 46.0 87.06960370244585 99.93333333333334
E 778.090769966 40.0 -81.32079941269782 -100
H 778.094464202 50.0 81.00348740255079 0
E 778.139835234 34.0 -122.28609451410438 -100
