device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 487.605260152 1.0 9.0 21.0 20 20 -2.900390625 -2.841796875
E 487.650654480 0.0 11.0 14.0 20 20 -2.919921875 -2.841796875
H 487.654148698 1.0 9.0 21.0 20 20 -3.0859375 -2.841796875
E 518.456034026 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 518.459532164 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 518.505149638 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 518.508683966 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 518.563838744 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 518.567373170 3.0 9.0 24.0 20 20 -3.06640625 -2.841796875
E 518.612841068 0.0 12.0 16.0 20 20 -3.056640625 -2.841796875
H 518.616342902 3.0 9.0 24.0 20 20 -3.076171875 -2.841796875
E 518.661843266 0.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 518.665344708 3.0 9.0 25.0 20 20 -3.056640625 -2.841796875
E 518.710958962 0.0 12.0 16.0 20 20 -3.037109375 -2.841796875
H 518.714493178 3.0 9.0 25.0 20 20 -3.017578125 -2.841796875
E 518.769648222 0.0 12.0 16.0 20 20 -2.998046875 -2.841796875
H 518.773183600 3.0 9.0 25.0 20 20 -2.98828125 -2.841796875
E 518.818650602 0.0 12.0 16.0 20 20 -2.96875 -2.83203125
H 518.822152464 3.0 9.0 26.0 20 20 -2.958984375 -2.841796875
E 518.867652702 0.0 12.0 16.0 20 20 -2.958984375 -2.841796875
H 518.871154550 3.0 9.0 26.0 20 20 -2.958984375 -2.841796875
E 518.917321916 0.0 12.0 16.0 20 20 -2.96875 -2.83203125
H 518.920824366 3.0 9.0 26.0 20 20 -2.98828125 -2.841796875
E 518.975457574 0.0 12.0 16.0 20 20 -2.958984375 -2.841796875
H 518.978960038 3.0 9.0 26.0 20 20 -2.91015625 -2.841796875
E 519.044459800 0.0 12.0 15.0 20 20 -2.939453125 -2.841796875
H 519.047872188 3.0 9.0 25.0 20 20 -3.076171875 -2.841796875
E 519.093462068 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 519.096872538 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 519.142577624 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 519.146111980 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.201266996 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 519.204801828 3.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 519.250269194 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 519.253770692 3.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 519.299271518 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 519.302772974 3.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 519.348386990 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 519.351919806 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 519.407076572 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 519.410574598 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 519.456078560 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 519.459612328 3.0 9.0 26.0 20 20 -3.0859375 -2.83203125
E 519.505080926 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 519.508580688 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 519.554196412 0.0 12.0 16.0 20 20 -3.0859375 -2.83203125
H 519.557728962 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 519.612885798 0.0 11.0 16.0 20 20 -3.0859375 -2.841796875
H 519.616387912 3.0 9.0 25.0 20 20 -3.095703125 -2.841796875
E 519.661888094 0.0 12.0 17.0 20 20 -3.0859375 -2.841796875
H 519.665388696 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.710890236 0.0 12.0 17.0 20 20 -3.0859375 -2.841796875
H 519.714424172 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.760005960 0.0 12.0 17.0 20 20 -3.095703125 -2.841796875
H 519.763538230 3.0 9.0 26.0 20 20 -3.095703125 -2.841796875
E 519.818695304 0.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 519.822197824 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.867697544 0.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 519.871199616 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.916699910 0.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 519.920234756 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 519.965815312 0.0 12.0 16.0 20 20 -3.0859375 -2.83203125
H 519.969350844 3.0 9.0 26.0 20 20 -3.095703125 -2.841796875
E 520.044504740 0.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 520.047916778 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.093506854 0.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 520.096919102 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.142509192 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.146044234 3.0 9.0 25.0 20 20 -3.095703125 -2.841796875
E 520.191624846 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.195159790 3.0 9.0 25.0 20 20 -3.095703125 -2.841796875
E 520.250314302 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 520.253811544 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 520.299316276 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.302818684 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 520.348318446 0.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 520.351853460 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 520.397434002 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.400967560 3.0 9.0 24.0 20 20 -3.095703125 -2.841796875
E 520.456123472 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 520.459625390 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 520.505125628 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.508627182 3.0 9.0 25.0 20 20 -3.0859375 -2.83203125
E 520.554127994 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.557663232 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 520.603243662 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 520.606777878 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.661932964 0.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 520.665434140 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.710935078 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 520.714435932 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.759937290 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 520.763472402 3.0 9.0 26.0 20 20 -3.095703125 -2.841796875
E 520.809052902 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 520.812584024 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 520.867742204 0.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 520.871241294 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 520.916744612 0.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 520.920246866 3.0 9.0 26.0 20 20 -3.095703125 -2.841796875
E 520.965746558 0.0 11.0 15.0 20 20 -3.0859375 -2.83203125
H 520.969281782 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 521.035415870 0.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 521.038861270 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 521.093551640 0.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 521.096964154 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 521.142553894 0.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 521.146056176 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 521.191556246 0.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 521.195123530 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 521.240671788 0.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 521.244170878 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 521.299361076 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.302862840 3.0 10.0 25.0 20 20 -3.095703125 -2.83203125
E 521.348363386 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.351865556 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 521.397365388 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 521.400867698 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 521.446481224 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 521.450016168 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 521.505170582 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 521.508666312 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 521.554172696 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.557672696 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 521.603174880 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 521.606709012 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 521.652290730 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.655824288 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 521.710979892 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.714480928 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 521.759982272 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.763482552 3.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 521.808984302 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.812517664 3.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 521.858100012 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 521.861599816 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 521.916789258 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.920324440 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 521.965791652 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 521.969293668 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.034793920 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 522.038238550 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.083909364 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 522.087322130 3.0 10.0 24.0 20 20 -3.095703125 -2.841796875
E 522.142598694 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 522.146101046 3.0 10.0 24.0 20 20 -3.095703125 -2.841796875
E 522.191601032 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 522.195135654 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.240603174 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.244104280 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.289718856 0.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 522.293254290 3.0 9.0 25.0 20 20 -3.095703125 -2.83203125
E 522.348407948 0.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 522.351910006 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.397410440 0.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 522.400909502 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.446412554 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.449947820 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.495528404 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.499062312 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 522.554217538 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.557718826 3.0 9.0 24.0 20 20 -3.095703125 -2.841796875
E 522.603219680 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.606719722 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 522.652221920 0.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 522.655724594 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 522.701337602 0.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 522.704905194 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 522.760027044 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 522.763527352 3.0 10.0 24.0 20 20 -3.095703125 -2.841796875
E 522.809029116 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 522.812529746 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 522.858031398 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 522.861563108 3.0 10.0 24.0 20 20 -3.095703125 -2.841796875
E 522.907146954 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 522.910648732 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 522.965836340 0.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 522.969338188 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 523.034838468 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 523.038251416 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 523.083840890 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 523.087252998 3.0 10.0 27.0 20 20 -3.095703125 -2.841796875
E 523.133509908 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 523.137011672 3.0 11.0 28.0 20 20 -3.0859375 -2.841796875
E 523.191645692 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 523.195180776 3.0 11.0 27.0 20 20 -3.0859375 -2.841796875
E 523.240647960 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 523.244148072 3.0 11.0 26.0 20 20 -3.0859375 -2.841796875
E 523.289650284 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 523.293151558 3.0 10.0 25.0 20 20 -3.0859375 -2.83203125
E 523.338765910 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 523.342268052 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 523.397455044 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 523.400957214 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 523.446457242 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 523.449959972 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 523.495459566 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 523.498962422 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 523.544575346 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.548111158 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 523.603264550 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.606765488 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 523.652266748 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.655769240 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 523.701269030 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.704803372 3.0 10.0 26.0 20 20 -3.095703125 -2.841796875
E 523.750384600 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.753885356 3.0 10.0 26.0 20 20 -3.095703125 -2.841796875
E 523.809074014 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 523.812606998 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 523.858076240 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 523.861577556 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 523.907078536 0.0 13.0 14.0 20 20 -3.0859375 -2.83203125
H 523.910578886 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 523.956193924 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 523.959696374 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 524.034883310 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 524.038296090 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 524.083885550 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 524.087330656 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.132887790 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 524.136389764 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.182003486 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 524.185535196 3.0 10.0 27.0 20 20 -3.095703125 -2.841796875
E 524.240692788 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 524.244194734 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.289695084 0.0 14.0 15.0 20 20 -3.095703125 -2.841796875
H 524.293230294 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.338697310 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 524.342232114 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 524.387812768 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 524.391312768 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.446502028 0.0 14.0 14.0 20 20 -3.0859375 -2.841796875
H 524.450003316 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 524.495504352 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 524.499039282 3.0 11.0 26.0 20 20 -3.095703125 -2.841796875
E 524.544506676 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 524.548040934 3.0 11.0 25.0 20 20 -3.0859375 -2.841796875
E 524.593622316 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 524.597124766 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 524.652311576 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 524.655813494 3.0 10.0 25.0 20 20 -3.095703125 -2.83203125
E 524.701313900 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 524.704814838 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 524.750316014 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 524.753850230 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 524.799431640 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 524.802966738 3.0 10.0 24.0 20 20 -3.095703125 -2.83203125
E 524.858120984 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 524.861623224 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 524.907123308 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 524.910623658 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 524.956125464 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 524.959659974 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.025241034 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 525.028686896 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.083930378 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 525.087343172 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.132932660 0.0 13.0 15.0 20 20 -3.0859375 -2.83203125
H 525.136434522 3.0 10.0 23.0 20 20 -3.095703125 -2.841796875
E 525.181934886 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 525.185437168 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.231603792 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 525.235138904 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.289739870 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 525.293241900 3.0 10.0 24.0 20 20 -3.095703125 -2.841796875
E 525.338742110 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 525.342243804 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.387744140 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 525.391246744 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.436860004 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 525.440394332 3.0 10.0 23.0 20 20 -3.0859375 -2.841796875
E 525.495549194 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 525.499051644 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 525.544551686 0.0 13.0 14.0 20 20 -3.0859375 -2.83203125
H 525.548054248 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 525.593553758 0.0 13.0 13.0 20 20 -3.0859375 -2.841796875
H 525.597056544 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 525.642669202 0.0 13.0 13.0 20 20 -3.0859375 -2.841796875
H 525.646204104 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 525.701358602 0.0 13.0 13.0 20 20 -3.0859375 -2.841796875
H 525.704859764 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 525.750361066 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 525.753862172 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
H 556.578842558 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 556.722347682 0.0 15.0 15.0 20 20 -3.0859375 -2.83203125
H 556.725915820 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 556.771350244 0.0 15.0 14.0 20 20 -3.0859375 -2.841796875
H 556.774852176 3.0 9.0 25.0 20 20 -3.095703125 -2.841796875
E 556.821018562 0.0 15.0 15.0 20 20 -3.095703125 -2.841796875
H 556.824520410 3.0 9.0 25.0 20 20 -3.095703125 -2.841796875
E 556.879155088 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 556.882656866 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 556.928157188 0.0 16.0 15.0 20 20 -3.0859375 -2.83203125
H 556.931724640 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 556.977159512 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.000662984 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 557.046274788 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.049687470 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 557.104964552 0.0 16.0 14.0 20 20 -3.095703125 -2.841796875
H 557.108465014 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 557.153966526 0.0 17.0 14.0 20 20 -3.095703125 -2.841796875
H 557.157469004 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 557.202968822 0.0 17.0 14.0 20 20 -3.0859375 -2.841796875
H 557.206536344 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 557.252083944 0.0 16.0 15.0 20 20 -3.095703125 -2.841796875
H 557.255585540 3.0 10.0 23.0 20 20 -3.095703125 -2.841796875
E 557.310773862 0.0 16.0 15.0 20 20 -3.095703125 -2.841796875
H 557.314275276 3.0 10.0 23.0 20 20 -3.095703125 -2.841796875
E 557.359776200 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.363276844 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 557.408778356 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.412279770 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 557.457893436 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.461462064 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 557.516583270 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.520085356 3.0 10.0 23.0 20 20 -3.0859375 -2.841796875
E 557.565585370 0.0 16.0 14.0 20 20 -3.0859375 -2.841796875
H 557.569086182 3.0 10.0 23.0 20 20 -3.095703125 -2.841796875
E 557.614587848 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.618090704 3.0 10.0 23.0 20 20 -3.0859375 -2.841796875
E 557.663702872 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.667204692 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 557.722392594 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.725960802 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 557.771394890 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.774897186 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 557.820397046 0.0 16.0 15.0 20 20 -3.0859375 -2.841796875
H 557.823897998 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 557.869512266 0.0 16.0 15.0 20 20 -3.095703125 -2.841796875
H 557.873012196 3.0 10.0 27.0 20 20 -3.095703125 -2.841796875
E 557.928202086 0.0 16.0 15.0 20 20 -3.095703125 -2.841796875
H 557.931704074 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 557.977204298 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 558.000773038 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 558.046206440 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 558.049747908 3.0 10.0 28.0 20 20 -3.0859375 -2.841796875
E 558.095321688 0.0 18.0 15.0 20 20 -3.0859375 -2.83203125
H 558.098733824 3.0 10.0 28.0 20 20 -3.095703125 -2.841796875
E 558.154011536 0.0 19.0 15.0 20 20 -3.095703125 -2.841796875
H 558.157512782 3.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 558.203013664 0.0 19.0 14.0 20 20 -3.0859375 -2.841796875
H 558.206514154 3.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 558.252015974 0.0 19.0 14.0 20 20 -3.0859375 -2.841796875
H 558.255550456 3.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 558.301131040 0.0 19.0 14.0 20 20 -3.095703125 -2.841796875
H 558.304664430 3.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 558.359820902 0.0 18.0 14.0 20 20 -3.095703125 -2.841796875
H 558.363322470 3.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 558.408823044 0.0 18.0 15.0 20 20 -3.095703125 -2.841796875
H 558.412323786 3.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 558.457825326 0.0 19.0 15.0 20 20 -3.095703125 -2.841796875
H 558.461327930 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 558.506940546 0.0 18.0 14.0 20 20 -3.095703125 -2.841796875
H 558.510474272 3.0 9.0 27.0 20 20 -3.0859375 -2.83203125
E 558.565630436 0.0 18.0 14.0 20 20 -3.0859375 -2.841796875
H 558.569165030 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 558.614632676 0.0 18.0 14.0 20 20 -3.0859375 -2.841796875
H 558.618265578 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 558.663634706 0.0 17.0 15.0 20 20 -3.095703125 -2.841796875
H 558.667265858 3.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 558.712749912 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 558.716252390 3.0 10.0 27.0 20 20 -3.0859375 -2.841796875
E 558.771439802 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 558.775071444 3.0 10.0 27.0 20 20 -3.0859375 -2.83203125
E 558.820441916 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 558.824040672 3.0 10.0 28.0 20 20 -3.0859375 -2.841796875
E 558.869444114 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
