H 959.073346336 96.0 0.0 0
E 959.118475938 123.0 -20.407271176044382 0
H 959.122891692 96.0 0.0 0
E 959.167785044 120.0 -60.840689344467314 0
H 959.171775702 96.0 0.0 0
E 959.226280908 118.0 -34.190451482138585 0
H 959.230563158 96.0 0.0 0
E 959.275283050 117.0 -20.407271176044382 0
H 959.279562724 96.0 0.0 0
E 959.324285276 115.0 -40.81447238746264 0
H 959.328569458 96.0 0.0 0
E 959.373596720 114.0 -20.279268236367564 0
H 959.377588582 96.0 0.0 0
E 959.432090148 113.0 -17.09593768379692 0
H 959.436374106 96.0 0.0 0
E 959.481092570 112.0 -20.407154568832148 0
H 959.485370872 96.0 0.0 0
E 959.530094810 112.0 0.0 0
H 959.534374428 96.0 0.0 0
E 959.579405582 111.0 -20.27954459929659 0
H 959.583398298 96.0 0.0 0
E 959.637899570 111.0 0.0 0
H 959.642181876 96.0 0.0 0
E 959.686901712 108.0 -61.2218135279911 -9.993333333333334
H 959.691191942 96.0 0.0 0
E 959.735904050 104.0 -81.62875820327208 -19.986666666666668
H 959.740287492 96.0 0.0 0
E 959.785768284 100.0 -80.217817043 -59.96000000000001
H 959.789534242 96.0 0.0 0
E 959.843709216 95.0 -86.29478034637415 -89.94000000000001
H 959.847581266 96.0 0.0 0
E 959.892711302 91.0 -81.62917799054908 -89.94000000000001
H 959.896587216 96.0 0.0 0
E 959.941713640 86.0 -102.0359477540901 -99.93333333333334
H 959.945588448 96.0 0.0 0
E 960.011024664 81.0 -72.13859659605993 -119.92000000000002
H 960.014612612 96.0 0.0 0
E 960.069518442 75.0 -102.57501233728613 -139.90666666666667
H 960.073212566 96.0 0.0 0
E 960.118520682 71.0 -81.62892145330362 -169.88666666666668
H 960.122722166 96.0 0.0 0
E 960.167522950 65.0 -122.44331221571858 -199.86666666666667
H 960.171725554 96.0 0.0 0
E 960.217054404 60.0 -100.94595648257136 -219.85333333333335
H 960.220740702 96.0 0.0 0
E 960.275327864 53.0 -120.12329454950618 -239.84000000000003
H 960.279530230 96.0 0.0 0
E 960.324330062 47.0 -122.44348712702877 -269.82
H 960.328526534 96.0 0.0 0
E 960.373332386 42.0 -102.03597690576383 -289.8066666666667
H 960.377535746 96.0 0.0 0
E 960.422770180 36.0 -121.3646385596542 -329.78000000000003
H 960.426551328 96.0 0.0 0
E 960.481137314 29.0 -119.93050746691215 -409.7266666666667
H 960.485049866 96.0 0.0 0
E 960.530139512 22.0 -142.85073498120215 -469.6866666666667
H 960.534047724 96.0 0.0 0
E 960.579141724 15.0 -142.85069416864903 -479.68000000000006
H 960.583055200 96.0 0.0 0
E 960.628577068 9.0 -121.3706533527502 -459.6933333333334
H 960.632075402 96.0 0.0 0
E 960.686946722 4.0 -85.66094978053027 -409.7266666666667
H 960.690772558 96.0 0.0 0
E 960.735949046 3.0 -20.40719538120011 -369.7533333333334
H 960.739771704 96.0 0.0 0
E 960.784951104 3.0 0.0 -329.78000000000003
H 960.788649792 96.0 0.0 0
E 960.834346450 3.0 0.0 -289.8066666666667
H 960.837848872 96.0 0.0 0
E 960.892755976 4.0 17.120495037062096 -179.88000000000002
H 960.896569954 96.0 0.0 0
E 960.941758356 3.0 -20.40717205978642 -9.993333333333334
H 960.945546910 96.0 0.0 0
E 961.010760568 4.0 14.492289029809552 0
H 961.014495586 96.0 0.0 0
E 961.060071858 4.0 0.0 0
H 961.063613634 96.0 0.0 0
E 961.118565482 5.0 17.095880398863876 49.96666666666667
H 961.122297910 95.0 -17.040339732569272 0
E 961.167567638 8.0 61.22179603685694 39.973333333333336
H 961.171177608 95.0 0.0 0
E 961.216569836 10.0 40.81449570900959 9.993333333333334
H 961.220370962 95.0 0.0 0
E 961.265881126 11.0 20.279331568899803 29.980000000000004
H 961.269485678 95.0 0.0 0
E 961.324374946 13.0 34.191646228563 119.92000000000002
H 961.328170962 95.0 0.0 0
E 961.373377228 16.0 61.22163861681507 179.88000000000002
H 961.377205752 95.0 0.0 0
E 961.422379342 19.0 61.22184851043147 229.8466666666667
H 961.426204646 95.0 0.0 0
E 961.471685998 23.0 81.1249499459078 269.82
H 961.475192578 95.0 0.0 0
E 961.530184298 28.0 85.47256928834332 269.82
H 961.533980454 95.0 0.0 0
E 961.579186454 32.0 81.62906138247591 229.8466666666667
H 961.582986110 95.0 0.0 0
E 961.628188722 36.0 81.62887481047906 169.88666666666668
H 961.632017652 95.0 0.0 0
E 961.677495798 39.0 60.84319418982684 149.9
H 961.681132662 95.0 0.0 0
E 961.735993636 43.0 68.37859546194544 79.94666666666667
H 961.739822902 95.0 0.0 0
E 961.784995932 45.0 40.8144140837592 29.980000000000004
H 961.788692786 95.0 0.0 0
E 961.833998130 47.0 40.8144957089149 19.986666666666668
H 961.837798654 95.0 0.0 0
E 961.883862322 48.0 20.05447115237618 0
H 961.887496064 95.0 0.0 0
E 961.941803016 49.0 17.259026962993694 0
H 961.945631092 95.0 0.0 0
E 962.010805326 48.0 -14.492268447250307 0
H 962.014545160 95.0 0.0 0
E 962.059807510 49.0 20.407253684825513 0
H 962.063420462 95.0 0.0 0
E 962.109245612 48.0 -20.227313742767407 0
H 962.112750540 95.0 0.0 0
E 962.167612438 48.0 0.0 0
H 962.171531668 95.0 0.0 0
E 962.216614860 47.0 -20.407154568784804 0
H 962.220532032 95.0 0.0 0
E 962.265617072 47.0 0.0 0
H 962.269535952 95.0 0.0 0
E 962.315026096 47.0 0.0 19.986666666666668
H 962.318812060 95.0 0.0 0
E 962.373421846 48.0 17.124533891579897 29.980000000000004
H 962.377307014 95.0 0.0 0
E 962.422424128 49.0 20.40721287227169 9.993333333333334
H 962.426310122 95.0 0.0 0
E 962.471426340 50.0 20.40724202409272 0
H 962.475340166 96.0 20.3956578133988 89.94000000000001
E 962.520862916 51.0 20.22793811607721 0
H 962.524649342 97.0 20.280200991413498 209.86
E 962.579231254 52.0 17.13257622653776 0
H 962.583162034 97.0 0.0 359.76000000000005
E 962.628233872 52.0 0.0 0
H 962.632164386 97.0 0.0 389.74
E 962.677235496 52.0 0.0 0
H 962.681165898 97.0 0.0 369.7533333333334
E 962.726686016 52.0 0.0 0
H 962.730472330 97.0 0.0 329.78000000000003
E 962.785040592 52.0 0.0 0
H 962.788969958 97.0 0.0 309.79333333333335
E 962.834042832 52.0 0.0 0
H 962.837972408 97.0 0.0 299.8
E 962.883045072 52.0 0.0 0
H 962.886930240 97.0 0.0 309.79333333333335
E 962.932453844 53.0 20.239321066310893 29.980000000000004
H 962.936241460 97.0 0.0 299.8
E 963.010850168 54.0 12.75570012694445 69.95333333333333
H 963.014648424 97.0 0.0 249.83333333333334
E 963.059852366 55.0 20.407247854504796 109.92666666666668
H 963.063652078 97.0 0.0 209.86
E 963.108854732 56.0 20.40717789011117 149.9
H 963.112730492 97.0 0.0 169.88666666666668
E 963.158246144 58.0 40.49286948915174 169.88666666666668
H 963.162134224 97.0 0.0 159.89333333333335
E 963.216659394 60.0 34.23880711999269 179.88000000000002
H 963.220534006 97.0 0.0 139.90666666666667
E 963.265661928 63.0 61.22132377887591 159.89333333333335
H 963.269537086 97.0 0.0 99.93333333333334
E 963.314663734 65.0 40.814822212897255 199.86666666666667
H 963.318538962 97.0 0.0 79.94666666666667
E 963.364058156 68.0 60.735602898530885 249.83333333333334
H 963.367945956 97.0 0.0 49.96666666666667
E 963.422468858 73.0 85.60075172533593 279.81333333333333
H 963.426430326 97.0 0.0 29.980000000000004
E 963.471470958 77.0 81.62915466879416 159.89333333333335
H 963.475434246 97.0 0.0 29.980000000000004
E 963.520473394 80.0 61.22144621556216 79.94666666666667
H 963.524817846 97.0 0.0 9.993333333333334
E 963.569907296 82.0 40.458064588926945 79.94666666666667
H 963.573678098 97.0 0.0 0
E 963.628278280 85.0 51.39539878236279 59.96000000000001
H 963.632565528 97.0 0.0 0
E 963.677280478 87.0 40.81449570900959 19.986666666666668
H 963.681522254 97.0 0.0 0
E 963.726282676 88.0 20.40724785445745 0
H 963.730523472 97.0 0.0 0
E 963.775589570 89.0 20.28113959075063 0
H 963.779487058 97.0 0.0 0
E 963.834087786 90.0 17.09453840435881 0
H 963.838455156 97.0 0.0 0
E 963.883089928 90.0 0.0 0
H 963.887458306 97.0 0.0 0
E 963.941892714 91.0 17.005996960755926 0
H 963.946260112 97.0 0.0 0
E 964.011757074 91.0 0.0 0
H 964.015434174 97.0 0.0 0
E 964.069697404 90.0 -17.25913538981986 29.980000000000004
H 964.073671150 97.0 0.0 0
E 964.118699896 91.0 20.407125417213635 129.91333333333336
H 964.122955728 97.0 0.0 0
E 964.167702010 92.0 20.407282836810488 219.85333333333335
H 964.171958402 97.0 0.0 0
E 964.217107898 94.0 40.48100501703427 299.8
H 964.220987172 97.0 0.0 0
E 964.275506882 97.0 51.3707567241675 389.74
H 964.279480446 97.0 0.0 0
E 964.324509444 99.0 40.81419253135681 369.7533333333334
H 964.328396250 97.0 0.0 0
E 964.373511362 101.0 40.81472892547153 399.73333333333335
H 964.377485192 97.0 0.0 0
E 964.422919868 104.0 60.718290085561854 399.73333333333335
H 964.426787942 97.0 0.0 0
E 964.481316486 107.0 51.37283806404716 309.79333333333335
H 964.485567824 97.0 0.0 0
E 964.530318600 110.0 61.22184851043147 289.8066666666667
H 964.534571674 97.0 0.0 0
E 964.579320938 112.0 40.81437910163604 359.76000000000005
H 964.583573732 97.0 0.0 0
E 964.628624584 114.0 40.56495132226249 419.72
H 964.632594032 97.0 0.0 0
E 964.687125600 117.0 51.28116065546547 369.7533333333334
H 964.690996922 97.0 0.0 0
E 964.736127980 119.0 40.81434411957284 329.78000000000003
H 964.740001752 97.0 0.0 0
E 964.785130164 120.0 20.40725368487286 269.82
H 964.789003950 97.0 0.0 0
E 964.834436988 121.0 20.281168383491202 219.85333333333335
H 964.838117658 97.0 0.0 0
E 964.892935162 121.0 0.0 189.87333333333333
H 964.896810810 97.0 0.0 0
E 964.941937556 121.0 0.0 179.88000000000002
H 964.945811146 97.0 0.0 0
E 965.010939824 121.0 0.0 189.87333333333333
H 965.014722218 97.0 0.0 0
E 965.060245206 121.0 0.0 189.87333333333333
H 965.063838530 97.0 0.0 0
E 965.118744584 121.0 0.0 139.90666666666667
H 965.122620876 97.0 0.0 0
E 965.167746838 121.0 0.0 99.93333333333334
H 965.171621380 97.0 0.0 0
E 965.216749162 121.0 0.0 49.96666666666667
H 965.220621842 97.0 0.0 0
E 965.266183638 121.0 0.0 39.973333333333336
H 965.269963848 97.0 0.0 0
E 965.324554146 121.0 0.0 0
H 965.328831090 97.0 0.0 0
E 965.373556008 120.0 -20.40738778454187 0
H 965.377875022 97.0 0.0 0
E 965.422558486 119.0 -20.407131247559082 19.986666666666668
H 965.426949544 97.0 0.0 0
E 965.471866570 119.0 0.0 129.91333333333336
H 965.475860154 97.0 0.0 0
E 965.530363386 119.0 0.0 189.87333333333333
H 965.534651530 97.0 0.0 0
E 965.579365752 119.0 0.0 79.94666666666667
H 965.583653644 97.0 0.0 0
E 965.638168244 119.0 0.0 0
H 965.642455030 97.0 0.0 0
E 965.697274802 117.0 -33.8371928204346 0
H 965.701272432 97.0 0.0 0
E 965.755773760 116.0 -17.094321577496547 0
H 965.760067588 97.0 0.0 0
E 965.804776070 114.0 -40.81440242307638 -9.993333333333334
H 965.809068526 97.0 0.0 0
E 965.853778170 112.0 -40.81457733439708 -59.96000000000001
H 965.858068022 97.0 0.0 0
E 965.903086562 108.0 -81.1220937808027 -109.92666666666668
H 965.907081616 97.0 0.0 0
E 965.961583266 104.0 -68.37992102933923 -149.9
H 965.965880132 97.0 0.0 0
E 966.030585380 100.0 -57.96923844970904 -159.89333333333335
H 966.034882092 97.0 0.0 0
E 966.079587536 95.0 -102.03632672833162 -149.9
H 966.083797112 97.0 0.0 0
E 966.129452512 91.0 -80.21662338715544 -169.88666666666668
H 966.133364028 97.0 0.0 0
E 966.187392548 86.0 -86.29611483139185 -239.84000000000003
H 966.191174480 97.0 0.0 0
E 966.236394732 81.0 -102.0362684243643 -309.79333333333335
H 966.240181186 97.0 0.0 0
E 966.285397364 76.0 -102.03533557136905 -339.77333333333337
H 966.289283050 97.0 0.0 0
E 966.334832960 71.0 -101.1416955507804 -269.82
H 966.338621290 97.0 0.0 0
E 966.393201774 65.0 -102.79461905803831 -69.95333333333333
H 966.397113640 97.0 0.0 0
E 966.442204000 63.0 -40.81447238746264 0
H 966.446113528 97.0 0.0 0
E 966.491206366 63.0 0.0 0
H 966.495117672 97.0 0.0 0
E 966.540641724 64.0 20.228436496815803 0
H 966.544554514 97.0 0.0 0
E 966.599011364 65.0 17.13219406526401 0
H 966.602924476 97.0 0.0 0
E 966.648013632 65.0 0.0 0
H 966.651925736 97.0 0.0 0
E 966.697015844 66.0 20.40724202409272 0
H 966.700925932 97.0 0.0 0
E 966.746412142 67.0 20.244432082730686 0
H 966.750006684 97.0 0.0 9.993333333333334
E 966.804820814 67.0 0.0 39.973333333333336
H 966.808787182 97.0 0.0 9.993333333333334
E 966.853823068 69.0 40.81444906594234 59.96000000000001
H 966.857828328 97.0 0.0 0
E 966.902825182 72.0 61.22184851043147 59.96000000000001
H 966.906830820 97.0 0.0 0
E 966.952260750 74.0 40.456701134668265 39.973333333333336
H 966.956241580 97.0 0.0 0
E 967.030630110 77.0 38.28026667570012 39.973333333333336
H 967.034633578 97.0 0.0 0
E 967.079632252 79.0 40.81454235199407 29.980000000000004
H 967.083636644 97.0 0.0 0
E 967.128634646 82.0 61.221498688394995 39.973333333333336
H 967.133022652 97.0 0.0 0
E 967.178070522 84.0 40.45644907762054 39.973333333333336
H 967.181936958 97.0 0.0 0
E 967.236439448 87.0 51.39721090630224 49.96666666666667
H 967.240723728 97.0 0.0 0
E 967.285441744 89.0 40.8144140838539 29.980000000000004
H 967.289724470 97.0 0.0 0
E 967.334443872 91.0 40.81455401285154 0
H 967.338725436 97.0 0.0 0
E 967.383880014 92.0 20.228115697173397 0
H 967.387744042 97.0 0.0 0
E 967.442248926 92.0 0.0 19.986666666666668
H 967.446531120 97.0 0.0 0
E 967.491251208 93.0 20.40721287227169 19.986666666666668
H 967.495257560 97.0 0.0 0
E 967.540253252 93.0 0.0 0
H 967.544258274 97.0 0.0 0
E 967.589688834 93.0 0.0 0
H 967.593557006 97.0 0.0 0
E 967.648058292 92.0 -17.132247484630284 0
H 967.652390718 97.0 0.0 0
E 967.697060616 92.0 0.0 -19.986666666666668
H 967.701350118 97.0 0.0 0
E 967.746062842 90.0 -40.81447238746264 -89.94000000000001
H 967.750357328 97.0 0.0 0
E 967.795596746 87.0 -60.56457815238695 -149.9
H 967.799376592 97.0 0.0 0
E 967.853867756 82.0 -85.80596080280954 -179.88000000000002
H 967.858162760 97.0 0.0 0
E 967.902869968 79.0 -61.22172607227816 -199.86666666666667
H 967.907161906 97.0 0.0 0
E 967.951872306 75.0 -81.62875820327208 -229.8466666666667
H 967.956155508 97.0 0.0 0
E 968.021307706 70.0 -72.00937850148213 -259.8266666666667
H 968.025283888 97.0 0.0 0
E 968.079677234 65.0 -85.66113469349361 -279.81333333333333
H 968.083678896 97.0 0.0 0
E 968.128679460 60.0 -102.0361809686566 -279.81333333333333
H 968.133059570 97.0 0.0 0
E 968.177681644 55.0 -102.03626842412757 -289.8066666666667
H 968.182060802 97.0 0.0 0
E 968.227674160 50.0 -100.01497024079607 -309.79333333333335
H 968.231440342 97.0 0.0 0
E 968.285486446 46.0 -69.18944530226696 -299.8
H 968.289449104 97.0 0.0 0
E 968.334488868 42.0 -81.62861827532859 -239.84000000000003
H 968.338449342 97.0 0.0 0
E 968.383491178 39.0 -61.221603634614574 -189.87333333333333
H 968.387452548 97.0 0.0 0
E 968.432800046 37.0 -40.56065533686484 -159.89333333333335
H 968.436885554 97.0 0.0 0
E 968.491295980 36.0 -17.09520528383875 -89.94000000000001
H 968.495258988 97.0 0.0 0
E 968.540298052 36.0 0.0 -59.96000000000001
H 968.544258428 97.0 0.0 0
E 968.589300838 36.0 0.0 -39.973333333333336
H 968.593262768 97.0 0.0 0
E 968.638609930 37.0 20.280235539504684 0
H 968.642698518 97.0 0.0 0
E 968.697105388 38.0 17.095344394111503 0
H 968.701067934 97.0 0.0 0
E 968.746107684 39.0 20.4072070418796 0
H 968.750064910 97.0 0.0 0
E 968.795109994 40.0 20.40720121153819 0
H 968.798985222 97.0 0.0 0
E 968.844563048 41.0 20.22119806793599 0
H 968.848440068 97.0 0.0 0
E 968.902914838 41.0 0.0 0
H 968.906932922 97.0 0.0 0
E 968.951917008 41.0 0.0 -9.993333333333334
H 968.955890516 97.0 0.0 0
E 969.020919276 41.0 0.0 -39.973333333333336
H 969.024805382 97.0 0.0 0
E 969.070034916 41.0 0.0 -119.92000000000002
H 969.073917424 97.0 0.0 0
E 969.128724134 40.0 -17.03890482918426 -199.86666666666667
H 969.132697530 97.0 0.0 0
E 969.177726374 38.0 -40.81446072665181 -279.81333333333333
H 969.181700134 97.0 0.0 0
E 969.226728796 35.0 -61.22146370649644 -269.82
H 969.230618668 97.0 0.0 0
E 969.275844422 32.0 -61.0803576035017 -219.85333333333335
H 969.279759312 97.0 0.0 0
E 969.334533528 29.0 -51.116812036654835 -139.90666666666667
H 969.338449258 97.0 0.0 0
E 969.383535754 27.0 -40.81447238736795 -149.9
H 969.387452576 97.0 0.0 0
E 969.432538078 25.0 -40.81439076240022 -129.91333333333336
H 969.436329180 97.0 0.0 0
E 969.481653760 23.0 -40.72019197454829 -29.980000000000004
H 969.485538886 97.0 0.0 0
E 969.540343118 22.0 -17.038864183850084 0
H 969.544169710 97.0 0.0 0
E 969.589345260 23.0 20.407271176044382 0
H 969.592935126 97.0 0.0 0
E 969.638347388 22.0 -20.407277006378422 0
H 969.641937576 97.0 0.0 0
E 969.687463392 22.0 0.0 0
H 969.691391358 97.0 0.0 0
E 969.746152526 22.0 0.0 0
H 969.749740474 97.0 0.0 0
E 969.795154682 22.0 0.0 0
H 969.798960064 97.0 0.0 0
E 969.844156992 22.0 0.0 0
H 969.847973168 97.0 0.0 0
E 969.893272674 22.0 0.0 0
H 969.897148392 97.0 0.0 0
E 969.951961808 22.0 0.0 0
H 969.955727906 97.0 0.0 0
E 970.020964034 22.0 0.0 0
H 970.024551352 97.0 0.0 0
E 970.069966386 22.0 0.0 29.980000000000004
H 970.073554782 97.0 0.0 0
E 970.119082026 23.0 20.360113397700783 69.95333333333333
H 970.123274004 97.0 0.0 0
E 970.177771230 25.0 34.07781778743028 129.91333333333336
H 970.181575968 97.0 0.0 0
E 970.226773512 27.0 40.81442574444869 169.88666666666668
H 970.230552728 97.0 0.0 0
E 970.275775626 30.0 61.22184851043147 199.86666666666667
H 970.279541388 97.0 0.0 0
E 970.325641680 33.0 60.16116695343609 199.86666666666667
H 970.329535528 97.0 0.0 0
E 970.383580582 36.0 51.778682309126346 179.88000000000002
H 970.387346288 97.0 0.0 0
E 970.432582990 39.0 61.221481197440724 159.89333333333335
H 970.436348332 97.0 0.0 0
E 970.481585132 43.0 81.62908470417753 129.91333333333336
H 970.485452954 97.0 0.0 0
E 970.530700814 46.0 61.08028796168106 109.92666666666668
H 970.534954532 97.0 0.0 0
E 970.589390116 49.0 51.116641325921066 99.93333333333334
H 970.593155948 97.0 0.0 0
E 970.638392244 52.0 61.22183101927731 79.94666666666667
H 970.642197346 97.0 0.0 0
E 970.687394568 54.0 40.81439076240022 79.94666666666667
H 970.691072886 97.0 0.0 0
E 970.736510530 57.0 61.07993975552542 49.96666666666667
H 970.740384344 97.0 0.0 0
E 970.795199454 59.0 34.077980369876016 39.973333333333336
H 970.798877702 97.0 0.0 0
E 970.844201652 61.0 40.8144957089149 89.94000000000001
H 970.847980868 97.0 0.0 0
E 970.893203920 63.0 40.81443740523953 169.88666666666668
H 970.896790972 97.0 0.0 0
E 970.942319784 65.0 40.72004108490369 199.86666666666667
H 970.946229718 97.0 0.0 0
E 971.021008722 68.0 38.12479970182023 209.86
H 971.024634680 97.0 0.0 0
E 971.070011046 69.0 20.40719538120011 189.87333333333333
H 971.073509506 97.0 0.0 0
E 971.119013328 70.0 20.407212872224346 169.88666666666668
H 971.122603040 97.0 0.0 0
E 971.168129150 71.0 20.36003795274945 129.91333333333336
H 971.172335954 97.0 0.0 0
E 971.226818228 71.0 0.0 59.96000000000001
H 971.230510518 97.0 0.0 0
E 971.275820552 71.0 0.0 9.993333333333334
H 971.279410250 97.0 0.0 0
E 971.324822820 70.0 -20.407218702619765 0
H 971.328537622 97.0 0.0 0
E 971.373938292 68.0 -40.72036607931592 0
H 971.377870626 97.0 0.0 0
E 971.432627650 66.0 -34.077728367766184 0
H 971.436217418 96.0 -17.13890285520447 0
E 971.481629680 65.0 -20.407317819283463 0
H 971.485217936 96.0 0.0 0
E 971.530632186 62.0 -61.22135876061456 -39.973333333333336
H 971.534319604 96.0 0.0 0
E 971.579747728 59.0 -61.08046206638906 -59.96000000000001
H 971.583532768 96.0 0.0 0
E 971.638437016 54.0 -85.19442253246467 -89.94000000000001
H 971.642026168 96.0 0.0 0
E 971.687439396 50.0 -81.62868823933506 -99.93333333333334
H 971.691128382 96.0 0.0 0
E 971.736441790 46.0 -81.62866491786 -109.92666666666668
H 971.740032496 96.0 0.0 0
E 971.785557234 42.0 -81.44077858688283 -129.91333333333336
H 971.789470626 96.0 0.0 0
E 971.844246606 37.0 -85.19430059670267 -149.9
H 971.847963396 96.0 0.0 0
E 971.893248748 33.0 -81.62908470398814 -209.86
H 971.896837018 96.0 0.0 0
E 971.942250988 28.0 -102.03615181686625 -289.8066666666667
H 971.945840490 96.0 0.0 0
E 972.011366516 23.0 -72.3426434650138 -339.77333333333337
H 972.015289778 96.0 0.0 0
E 972.070055804 16.0 -119.27219154521948 -369.7533333333334
H 972.073653664 96.0 0.0 0
E 972.119058044 11.0 -102.03615181686625 -379.74666666666667
H 972.122647042 96.0 0.0 0
E 972.168060354 6.0 -102.03600605769095 -389.74
H 972.171687348 96.0 0.0 0
E 972.217176134 2.0 -81.44022145211883 -429.71333333333337
H 972.220961300 96.0 0.0 0
E 972.275865268 2.0 0.0 -469.6866666666667
H 972.279367340 96.0 0.0 0
E 972.324867466 2.0 0.0 -469.6866666666667
H 972.328497148 96.0 0.0 0
E 972.373869902 2.0 0.0 -449.70000000000005
H 972.377372338 96.0 0.0 0
E 972.423735788 2.0 0.0 -399.73333333333335
H 972.427238980 96.0 0.0 0
E 972.481674564 3.0 17.259598304280914 -359.76000000000005
H 972.485303952 96.0 0.0 0
E 972.530676930 3.0 0.0 -369.7533333333334
H 972.534175754 96.0 0.0 0
E 972.579679030 3.0 0.0 -379.74666666666667
H 972.583180892 96.0 0.0 0
E 972.628795062 3.0 0.0 -379.74666666666667
H 972.632705080 96.0 0.0 0
E 972.687484084 3.0 0.0 -389.74
H 972.691075140 96.0 0.0 0
E 972.736486366 3.0 0.0 -389.74
H 972.739984616 96.0 0.0 0
E 972.785488480 3.0 0.0 -389.74
H 972.789121102 96.0 0.0 0
E 972.834604176 3.0 0.0 -359.76000000000005
H 972.838389664 96.0 0.0 0
E 972.893293464 3.0 0.0 -229.8466666666667
H 972.896796180 95.0 -17.121377347694487 0
E 972.942295634 3.0 0.0 -59.96000000000001
H 972.945927486 95.0 0.0 0
E 973.011297916 3.0 0.0 0
H 973.014710094 95.0 0.0 0
E 973.060413430 4.0 20.36016562911222 0
H 973.064019410 95.0 0.0 0
E 973.119102718 5.0 17.038884506492934 0
H 973.122734976 95.0 0.0 0
E 973.168105322 6.0 20.40707877485406 0
H 973.171607296 95.0 0.0 0
E 973.217107338 7.0 20.407323649691502 0
H 973.220607030 95.0 0.0 0
E 973.266223216 9.0 40.72002947808327 29.980000000000004
H 973.270153072 95.0 0.0 0
E 973.324912322 11.0 34.07787469103721 49.96666666666667
H 973.328604570 95.0 0.0 0
E 973.373914464 13.0 40.814542352088765 79.94666666666667
H 973.377502650 95.0 0.0 0
E 973.422916732 15.0 40.81443740523953 109.92666666666668
H 973.426636770 95.0 0.0 0
E 973.472032694 16.0 20.359979918555602 139.90666666666667
H 973.475921502 95.0 0.0 0
E 973.530721646 19.0 51.11694616730284 219.85333333333335
H 973.534308796 95.0 0.0 0
E 973.579723886 22.0 61.22169108997772 319.7866666666667
H 973.583312422 95.0 0.0 0
E 973.628726140 26.0 81.62889813188468 399.73333333333335
H 973.632417632 95.0 0.0 0
E 973.677842186 30.0 81.43978039275467 469.6866666666667
H 973.681625840 95.0 0.0 0
E 973.736531040 35.0 85.1950525392421 489.67333333333335
H 973.740207902 95.0 0.0 0
E 973.785533336 40.0 102.03603520963475 379.74666666666667
H 973.789313196 95.0 0.0 0
E 973.834535562 45.0 102.03618096841987 259.8266666666667
H 973.838214272 95.0 0.0 0
E 973.883651258 48.0 61.08027055146278 179.88000000000002
H 973.887849004 95.0 0.0 0
E 973.942340434 52.0 68.15566809113088 19.986666666666668
H 973.946149134 95.0 0.0 0
E 974.011342730 53.0 14.492271387605513 0
H 974.014931280 95.0 0.0 0
E 974.060345040 53.0 0.0 0
H 974.064020152 95.0 0.0 0
E 974.109460890 54.0 20.360026345865364 0
H 974.113681974 95.0 0.0 0
E 974.168149926 54.0 0.0 0
H 974.171825696 95.0 0.0 0
E 974.217151998 54.0 0.0 -39.973333333333336
H 974.220742340 95.0 0.0 0
E 974.266154490 53.0 -20.407125417213635 -29.980000000000004
H 974.269843476 95.0 0.0 0
E 974.315270046 52.0 -20.360148218596255 -59.96000000000001
H 974.319053294 95.0 0.0 0
E 974.373959348 50.0 -34.07776088394738 -69.95333333333333
H 974.377547576 95.0 0.0 0
E 974.422961630 47.0 -61.22163861667303 -59.96000000000001
H 974.426650000 95.0 0.0 0
E 974.471963870 45.0 -40.8144607267465 -69.95333333333333
H 974.475553960 95.0 0.0 0
E 974.521955378 42.0 -60.010192130957215 -89.94000000000001
H 974.525545594 95.0 0.0 0
E 974.579768644 39.0 -51.89120434752578 -129.91333333333336
H 974.583455670 95.0 0.0 0
E 974.628771010 35.0 -81.62871156044469 -139.90666666666667
H 974.632358048 95.0 0.0 0
E 974.677773138 32.0 -61.22183101927731 -129.91333333333336
H 974.681490432 95.0 0.0 0
E 974.726887826 28.0 -81.44203216759588 -119.92000000000002
H 974.730770138 95.0 0.0 0
E 974.785578234 24.0 -68.15423740115487 -119.92000000000002
H 974.789169276 95.0 0.0 0
E 974.834580334 22.0 -40.81457733449177 -129.91333333333336
H 974.838168506 95.0 0.0 0
E 974.883582420 18.0 -81.6291779903597 -99.93333333333334
H 974.887271868 95.0 0.0 0
E 974.932697024 16.0 -40.72108572838293 -59.96000000000001
H 974.936481014 95.0 0.0 0
E 975.011387474 13.0 -38.124067151754325 0
H 975.014889042 95.0 0.0 0
E 975.060389868 13.0 0.0 0
H 975.064034418 95.0 0.0 0
E 975.109392024 13.0 0.0 0
H 975.112981134 95.0 0.0 0
E 975.158507272 13.0 0.0 19.986666666666668
H 975.162439368 95.0 0.0 0
E 975.217196882 14.0 17.038791022776838 109.92666666666668
H 975.220932012 95.0 0.0 0
E 975.266198968 16.0 40.81458899527454 169.88666666666668
H 975.269789366 95.0 0.0 0
E 975.315201418 19.0 61.22142872449584 199.86666666666667
H 975.318789310 95.0 0.0 0
E 975.364316722 22.0 61.080758046416065 219.85333333333335
H 975.368543714 95.0 0.0 0
E 975.423006290 27.0 85.1940160813921 279.81333333333333
H 975.426696214 95.0 0.0 0
E 975.472008866 31.0 81.62836174160117 289.8066666666667
H 975.475596884 95.0 0.0 0
E 975.521010826 35.0 81.6293878858067 289.8066666666667
H 975.524746278 95.0 0.0 0
E 975.570125766 40.0 101.80201787868073 299.8
H 975.574098546 95.0 0.0 0
E 975.628815740 45.0 85.19342673417609 279.81333333333333
H 975.632494044 95.0 0.0 0
E 975.677817868 49.0 81.62910802570308 259.8266666666667
