device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 2647.188697250 5.0 9.0 18.0 20 20 -2.9296875 -2.7734375
E 2647.234115182 104.0 18.0 10.0 20 20 -2.91015625 -2.75390625
H 2647.237842710 5.0 9.0 20.0 20 20 -2.890625 -2.734375
E 2647.283784564 104.0 18.0 10.0 20 20 -2.802734375 -2.724609375
H 2647.287483728 5.0 9.0 22.0 20 20 -2.939453125 -2.783203125
E 2647.341920096 104.0 18.0 10.0 20 20 -2.96875 -2.79296875
H 2647.345502150 4.0 10.0 23.0 20 20 -2.978515625 -2.7734375
E 2647.390922434 104.0 18.0 10.0 20 20 -2.98828125 -2.7734375
H 2647.394506630 4.0 11.0 24.0 20 20 -3.0078125 -2.802734375
E 2647.439924674 104.0 18.0 10.0 20 20 -2.98828125 -2.783203125
H 2647.443652146 4.0 12.0 26.0 20 20 -3.0078125 -2.7734375
E 2647.489040412 104.0 18.0 9.0 20 20 -3.0078125 -2.7734375
H 2647.492652286 4.0 13.0 29.0 20 20 -3.017578125 -2.79296875
E 2647.547729490 104.0 17.0 9.0 20 20 -3.017578125 -2.763671875
H 2647.551225766 4.0 15.0 32.0 20 20 -2.98828125 -2.75390625
E 2647.596731926 104.0 18.0 10.0 20 20 -2.96875 -2.6953125
H 2647.600458796 4.0 16.0 40.0 20 20 -2.9296875 -2.6953125
E 2647.645733998 104.0 19.0 10.0 20 20 -2.939453125 -2.71484375
H 2647.649319972 4.0 21.0 56.0 20 20 -2.9296875 -2.71484375
E 2647.694849834 104.0 19.0 10.0 20 20 -2.94921875 -2.705078125
H 2647.698435066 4.0 28.0 70.0 20 20 -2.958984375 -2.744140625
E 2647.753539150 104.0 20.0 10.0 20 20 -2.978515625 -2.75390625
H 2647.757382318 4.0 36.0 80.0 20 20 -2.998046875 -2.734375
E 2647.802541152 104.0 20.0 10.0 20 20 -2.998046875 -2.734375
H 2647.806125306 4.0 45.0 87.0 20 20 -2.998046875 -2.744140625
E 2647.851543574 104.0 20.0 10.0 20 20 -2.998046875 -2.744140625
H 2647.855128806 3.0 53.0 98.0 20 20 -2.98828125 -2.744140625
E 2647.900659158 104.0 19.0 10.0 20 20 -2.978515625 -2.734375
H 2647.904243662 3.0 58.0 100.0 20 20 -2.978515625 -2.734375
E 2647.959348334 104.0 20.0 11.0 20 20 -2.958984375 -2.744140625
H 2647.962933370 3.0 62.0 100.0 20 20 -2.94921875 -2.763671875
E 2648.028350630 105.0 21.0 12.0 20 20 -2.96875 -2.75390625
H 2648.031845912 3.0 65.0 100.0 20 20 -2.978515625 -2.75390625
E 2648.077352940 105.0 22.0 13.0 20 20 -2.98828125 -2.75390625
H 2648.080934336 3.0 67.0 100.0 20 20 -2.998046875 -2.744140625
E 2648.126468608 104.0 22.0 13.0 20 20 -2.978515625 -2.744140625
H 2648.130372788 3.0 69.0 100.0 20 20 -2.978515625 -2.75390625
E 2648.185157868 104.0 22.0 13.0 20 20 -2.98828125 -2.75390625
H 2648.188743506 3.0 69.0 100.0 20 20 -2.998046875 -2.744140625
E 2648.234159982 105.0 22.0 13.0 20 20 -2.98828125 -2.75390625
H 2648.237745228 3.0 71.0 100.0 20 20 -2.98828125 -2.744140625
E 2648.283162306 104.0 22.0 12.0 20 20 -2.98828125 -2.75390625
H 2648.286747748 3.0 76.0 100.0 20 20 -2.998046875 -2.75390625
E 2648.332277932 104.0 21.0 12.0 20 20 -2.978515625 -2.75390625
H 2648.335952414 3.0 88.0 100.0 20 20 -2.978515625 -2.75390625
E 2648.390967192 104.0 20.0 13.0 20 20 -2.978515625 -2.744140625
H 2648.394693922 3.0 100.0 100.0 20 20 -2.96875 -2.744140625
E 2648.439969474 104.0 21.0 13.0 20 20 -2.98828125 -2.75390625
H 2648.443553992 3.0 100.0 100.0 20 20 -2.96875 -2.744140625
E 2648.488971658 105.0 24.0 13.0 20 20 -2.96875 -2.734375
H 2648.492645398 3.0 100.0 100.0 20 20 -2.978515625 -2.734375
E 2648.538087242 104.0 26.0 14.0 20 20 -2.96875 -2.734375
H 2648.541759904 3.0 100.0 100.0 20 20 -2.96875 -2.744140625
E 2648.596776474 105.0 28.0 15.0 20 20 -2.978515625 -2.734375
H 2648.600581114 4.0 100.0 100.0 20 20 -2.978515625 -2.744140625
E 2648.645778952 104.0 29.0 16.0 20 20 -2.98828125 -2.724609375
H 2648.649593462 4.0 100.0 100.0 20 20 -2.978515625 -2.724609375
E 2648.694780982 105.0 30.0 18.0 20 20 -2.98828125 -2.724609375
H 2648.698454680 5.0 100.0 100.0 20 20 -2.978515625 -2.734375
E 2648.743896524 104.0 32.0 19.0 20 20 -2.98828125 -2.734375
H 2648.747569760 5.0 100.0 100.0 20 20 -2.98828125 -2.734375
E 2648.802586022 104.0 32.0 20.0 20 20 -2.98828125 -2.734375
H 2648.806257844 5.0 100.0 100.0 20 20 -2.98828125 -2.734375
E 2648.851588388 105.0 33.0 20.0 20 20 -2.96875 -2.724609375
H 2648.855406090 5.0 100.0 100.0 20 20 -2.939453125 -2.724609375
E 2648.900590292 105.0 34.0 21.0 20 20 -2.94921875 -2.724609375
H 2648.904403612 5.0 100.0 100.0 20 20 -2.9296875 -2.724609375
E 2648.949706114 105.0 35.0 20.0 20 20 -2.900390625 -2.724609375
H 2648.953380008 5.0 100.0 100.0 20 20 -2.880859375 -2.724609375
E 2649.028395360 105.0 34.0 20.0 20 20 -2.9296875 -2.724609375
H 2649.031978968 5.0 100.0 100.0 20 20 -2.9296875 -2.71484375
E 2649.077397516 105.0 34.0 20.0 20 20 -2.94921875 -2.724609375
H 2649.080982398 5.0 100.0 100.0 20 20 -2.96875 -2.71484375
E 2649.126399826 105.0 36.0 20.0 20 20 -2.939453125 -2.71484375
H 2649.130217206 5.0 100.0 100.0 20 20 -2.919921875 -2.724609375
E 2649.175515564 105.0 37.0 21.0 20 20 -2.958984375 -2.724609375
H 2649.179331082 5.0 100.0 100.0 20 20 -2.958984375 -2.744140625
E 2649.234204712 105.0 37.0 23.0 20 20 -2.96875 -2.75390625
H 2649.237965294 6.0 100.0 100.0 20 20 -2.96875 -2.75390625
E 2649.283206994 105.0 38.0 24.0 20 20 -2.958984375 -2.734375
H 2649.286967996 6.0 100.0 100.0 20 20 -2.958984375 -2.734375
E 2649.332209360 105.0 39.0 24.0 20 20 -2.94921875 -2.734375
H 2649.335969074 6.0 100.0 100.0 20 20 -2.94921875 -2.734375
E 2649.381878336 105.0 41.0 23.0 20 20 -2.98828125 -2.734375
H 2649.385783692 6.0 100.0 100.0 20 20 -2.998046875 -2.71484375
E 2649.440014414 105.0 45.0 24.0 20 20 -3.0078125 -2.734375
H 2649.443870322 6.0 100.0 100.0 20 20 -2.978515625 -2.71484375
E 2649.489016514 105.0 44.0 23.0 20 20 -2.978515625 -2.71484375
H 2649.492776858 6.0 100.0 100.0 20 20 -2.939453125 -2.724609375
E 2649.538018628 105.0 43.0 22.0 20 20 -2.880859375 -2.71484375
H 2649.541777362 6.0 100.0 100.0 20 20 -2.87109375 -2.71484375
H 2678.679934934 20.0 9.0 5.0 20 20 -2.841796875 -2.6953125
E 2678.725525976 7.0 16.0 7.0 20 20 -2.87109375 -2.65625
H 2678.728977844 20.0 9.0 6.0 20 20 -2.880859375 -2.685546875
E 2678.775194896 7.0 26.0 9.0 20 20 -2.87109375 -2.67578125
H 2678.778730414 20.0 9.0 6.0 20 20 -2.8515625 -2.646484375
E 2678.833330876 8.0 30.0 9.0 20 20 -2.783203125 -2.6171875
H 2678.836738728 20.0 9.0 6.0 20 20 -2.783203125 -2.607421875
E 2678.882333032 9.0 26.0 9.0 20 20 -2.783203125 -2.63671875
H 2678.885739568 20.0 9.0 7.0 20 20 -2.8125 -2.63671875
E 2678.931335356 9.0 25.0 8.0 20 20 -2.783203125 -2.63671875
H 2678.934744608 20.0 9.0 7.0 20 20 -2.783203125 -2.63671875
E 2679.000450898 9.0 24.0 8.0 20 20 -2.79296875 -2.63671875
H 2679.003588088 20.0 9.0 7.0 20 20 -2.8125 -2.63671875
E 2679.059143196 10.0 22.0 8.0 20 20 -2.8125 -2.63671875
H 2679.062547828 20.0 9.0 7.0 20 20 -2.79296875 -2.626953125
E 2679.108145296 10.0 20.0 8.0 20 20 -2.83203125 -2.63671875
H 2679.111553638 20.0 9.0 8.0 20 20 -2.861328125 -2.6953125
E 2679.157147690 10.0 19.0 7.0 20 20 -2.900390625 -2.685546875
H 2679.160555780 20.0 9.0 8.0 20 20 -2.919921875 -2.685546875
E 2679.206263176 10.0 17.0 7.0 20 20 -2.958984375 -2.685546875
H 2679.209862464 20.0 9.0 8.0 20 20 -2.998046875 -2.65625
E 2679.264952576 10.0 15.0 7.0 20 20 -2.998046875 -2.65625
H 2679.268360610 20.0 8.0 8.0 20 20 -2.978515625 -2.666015625
E 2679.313954690 10.0 14.0 7.0 20 20 -2.96875 -2.646484375
H 2679.317362570 20.0 9.0 9.0 20 20 -2.978515625 -2.666015625
E 2679.362957028 10.0 13.0 7.0 20 20 -2.96875 -2.666015625
H 2679.366364012 20.0 9.0 10.0 20 20 -2.96875 -2.67578125
E 2679.412072682 10.0 12.0 7.0 20 20 -2.958984375 -2.666015625
H 2679.415672110 20.0 9.0 11.0 20 20 -2.958984375 -2.67578125
E 2679.470762026 10.0 11.0 7.0 20 20 -2.94921875 -2.67578125
H 2679.474169850 20.0 10.0 12.0 20 20 -2.9296875 -2.666015625
E 2679.519764532 10.0 10.0 7.0 20 20 -2.919921875 -2.67578125
H 2679.523174624 20.0 10.0 12.0 20 20 -2.91015625 -2.67578125
E 2679.568766534 10.0 10.0 7.0 20 20 -2.919921875 -2.67578125
H 2679.572173686 20.0 9.0 11.0 20 20 -2.919921875 -2.67578125
E 2679.617882006 10.0 9.0 7.0 20 20 -2.91015625 -2.67578125
H 2679.621202666 20.0 9.0 10.0 20 20 -2.919921875 -2.685546875
E 2679.676574262 10.0 9.0 7.0 20 20 -2.9296875 -2.685546875
H 2679.679894838 20.0 9.0 10.0 20 20 -2.9296875 -2.6953125
E 2679.725570860 10.0 8.0 6.0 20 20 -2.939453125 -2.705078125
H 2679.729019550 20.0 9.0 11.0 20 20 -2.9296875 -2.705078125
E 2679.774573086 10.0 8.0 7.0 20 20 -2.919921875 -2.705078125
H 2679.778037274 20.0 9.0 11.0 20 20 -2.900390625 -2.705078125
E 2679.823688656 10.0 8.0 7.0 20 20 -2.919921875 -2.6953125
H 2679.827347108 20.0 9.0 10.0 20 20 -2.900390625 -2.6953125
E 2679.882377846 10.0 8.0 7.0 20 20 -2.919921875 -2.6953125
H 2679.885841992 20.0 9.0 9.0 20 20 -2.91015625 -2.705078125
E 2679.931380184 10.0 12.0 7.0 20 20 -2.900390625 -2.705078125
H 2679.935112626 20.0 9.0 9.0 20 20 -2.919921875 -2.705078125
E 2680.000382368 10.0 20.0 7.0 20 20 -2.91015625 -2.705078125
H 2680.003648736 20.0 10.0 10.0 20 20 -2.91015625 -2.705078125
E 2680.049501046 10.0 24.0 8.0 20 20 -2.880859375 -2.6953125
H 2680.053230282 20.0 10.0 12.0 20 20 -2.890625 -2.705078125
E 2680.108190110 10.0 23.0 8.0 20 20 -2.919921875 -2.71484375
H 2680.111682200 20.0 10.0 13.0 20 20 -2.919921875 -2.705078125
E 2680.157192294 10.0 21.0 8.0 20 20 -2.900390625 -2.6953125
H 2680.160600160 20.0 10.0 13.0 20 20 -2.890625 -2.705078125
E 2680.206194786 10.0 19.0 9.0 20 20 -2.900390625 -2.6953125
H 2680.209599306 20.0 10.0 12.0 20 20 -2.890625 -2.6953125
E 2680.255310440 10.0 18.0 11.0 20 20 -2.87109375 -2.6953125
H 2680.259144998 20.0 10.0 13.0 20 20 -2.890625 -2.6953125
E 2680.313999378 10.0 18.0 11.0 20 20 -2.900390625 -2.685546875
H 2680.317495052 20.0 11.0 15.0 20 20 -2.880859375 -2.6953125
E 2680.363001604 10.0 17.0 12.0 20 20 -2.861328125 -2.685546875
H 2680.366495682 20.0 11.0 18.0 20 20 -2.87109375 -2.724609375
E 2680.412004026 10.0 16.0 12.0 20 20 -2.958984375 -2.734375
H 2680.415499364 20.0 12.0 19.0 20 20 -2.96875 -2.734375
E 2680.461119666 10.0 16.0 11.0 20 20 -2.958984375 -2.744140625
H 2680.464953426 20.0 11.0 18.0 20 20 -2.94921875 -2.734375
E 2680.519810774 10.0 19.0 11.0 20 20 -2.91015625 -2.71484375
H 2680.523307162 20.0 11.0 19.0 20 20 -2.890625 -2.724609375
E 2680.568814330 10.0 21.0 11.0 20 20 -2.890625 -2.705078125
H 2680.572311712 20.0 12.0 20.0 20 20 -2.87109375 -2.6953125
E 2680.617816388 10.0 20.0 10.0 20 20 -2.96875 -2.724609375
H 2680.621312762 20.0 12.0 21.0 20 20 -2.978515625 -2.626953125
E 2680.666928934 10.0 23.0 11.0 20 20 -2.98828125 -2.490234375
H 2680.670611480 20.0 13.0 23.0 20 20 -2.98828125 -2.607421875
E 2680.725615562 10.0 26.0 12.0 20 20 -2.978515625 -2.626953125
H 2680.729392622 19.0 14.0 29.0 20 20 -2.978515625 -2.63671875
E 2680.774620518 10.0 25.0 13.0 20 20 -2.978515625 -2.646484375
H 2680.778400112 17.0 15.0 31.0 20 20 -2.96875 -2.666015625
E 2680.823622702 10.0 23.0 14.0 20 20 -2.958984375 -2.67578125
H 2680.827399832 14.0 15.0 32.0 20 20 -2.978515625 -2.685546875
E 2680.873294786 10.0 21.0 14.0 20 20 -2.96875 -2.67578125
H 2680.876789410 12.0 16.0 34.0 20 20 -2.958984375 -2.666015625
E 2680.931443296 10.0 24.0 13.0 20 20 -2.96875 -2.685546875
H 2680.935318748 9.0 16.0 33.0 20 20 -2.96875 -2.685546875
E 2681.000449288 10.0 29.0 12.0 20 20 -2.96875 -2.71484375
H 2681.003763648 7.0 15.0 33.0 20 20 -2.96875 -2.6953125
E 2681.049429590 10.0 32.0 12.0 20 20 -2.939453125 -2.646484375
H 2681.053250400 5.0 15.0 32.0 20 20 -2.91015625 -2.63671875
E 2681.098545076 10.0 31.0 13.0 20 20 -2.9296875 -2.646484375
H 2681.102279352 4.0 15.0 33.0 20 20 -2.9296875 -2.607421875
E 2681.157234462 10.0 30.0 13.0 20 20 -2.890625 -2.59765625
H 2681.161145950 4.0 16.0 35.0 20 20 -2.900390625 -2.587890625
E 2681.206236660 10.0 30.0 12.0 20 20 -2.900390625 -2.578125
H 2681.210154336 3.0 16.0 36.0 20 20 -2.890625 -2.607421875
E 2681.255239012 10.0 29.0 11.0 20 20 -2.9296875 -2.6171875
H 2681.259149842 4.0 16.0 36.0 20 20 -2.94921875 -2.63671875
E 2681.304354498 10.0 29.0 12.0 20 20 -2.94921875 -2.65625
H 2681.308031836 3.0 16.0 36.0 20 20 -2.919921875 -2.666015625
E 2681.363043744 10.0 29.0 12.0 20 20 -2.94921875 -2.666015625
H 2681.366820398 4.0 16.0 35.0 20 20 -2.958984375 -2.65625
E 2681.412045928 10.0 28.0 12.0 20 20 -2.978515625 -2.65625
H 2681.415826208 3.0 15.0 34.0 20 20 -2.91015625 -2.65625
E 2681.461048266 10.0 27.0 11.0 20 20 -2.880859375 -2.63671875
H 2681.464822974 4.0 15.0 33.0 20 20 -2.83203125 -2.63671875
E 2681.510163892 10.0 27.0 11.0 20 20 -2.8125 -2.63671875
H 2681.513845024 3.0 15.0 33.0 20 20 -2.802734375 -2.63671875
E 2681.568853194 10.0 28.0 11.0 20 20 -2.841796875 -2.646484375
H 2681.572633950 4.0 15.0 33.0 20 20 -2.79296875 -2.646484375
E 2681.617855476 10.0 27.0 20.0 20 20 -2.94921875 -2.685546875
H 2681.621635532 3.0 15.0 33.0 20 20 -3.017578125 -2.6953125
E 2681.666857506 10.0 26.0 37.0 20 20 -3.0078125 -2.705078125
H 2681.670626586 4.0 14.0 31.0 20 20 -3.017578125 -2.724609375
E 2681.715976100 10.0 27.0 48.0 20 20 -3.0078125 -2.724609375
H 2681.719647628 3.0 14.0 29.0 20 20 -3.017578125 -2.724609375
E 2681.774662490 9.0 30.0 46.0 20 20 -3.0078125 -2.734375
H 2681.778469552 3.0 14.0 29.0 20 20 -2.998046875 -2.724609375
E 2681.823665052 9.0 33.0 44.0 20 20 -3.0078125 -2.734375
H 2681.827571752 4.0 14.0 29.0 20 20 -2.998046875 -2.71484375
E 2681.872667096 9.0 35.0 43.0 20 20 -2.98828125 -2.71484375
H 2681.876573446 3.0 13.0 28.0 20 20 -2.98828125 -2.71484375
E 2681.921782806 9.0 35.0 43.0 20 20 -2.98828125 -2.71484375
H 2681.925463952 3.0 13.0 28.0 20 20 -2.998046875 -2.71484375
E 2682.000471926 9.0 33.0 42.0 20 20 -3.0078125 -2.705078125
H 2682.003789282 3.0 13.0 29.0 20 20 -2.998046875 -2.705078125
E 2682.049481810 9.0 35.0 40.0 20 20 -2.98828125 -2.71484375
H 2682.052976896 4.0 13.0 30.0 20 20 -2.978515625 -2.705078125
E 2682.098479262 9.0 36.0 37.0 20 20 -2.978515625 -2.71484375
H 2682.101974152 3.0 14.0 31.0 20 20 -2.96875 -2.71484375
E 2682.147594902 9.0 33.0 36.0 20 20 -2.94921875 -2.71484375
H 2682.151276622 3.0 15.0 34.0 20 20 -2.939453125 -2.71484375
E 2682.206390100 10.0 30.0 37.0 20 20 -2.939453125 -2.734375
H 2682.210061320 3.0 17.0 40.0 20 20 -2.958984375 -2.71484375
E 2682.255283574 9.0 30.0 37.0 20 20 -2.96875 -2.71484375
H 2682.259181020 3.0 18.0 42.0 20 20 -2.978515625 -2.71484375
E 2682.304285772 10.0 31.0 33.0 20 20 -2.96875 -2.71484375
H 2682.308047068 3.0 18.0 42.0 20 20 -2.96875 -2.71484375
E 2682.353401524 9.0 34.0 30.0 20 20 -2.978515625 -2.71484375
H 2682.357169834 3.0 18.0 43.0 20 20 -2.96875 -2.724609375
E 2682.412090812 10.0 37.0 27.0 20 20 -2.978515625 -2.724609375
H 2682.415977814 4.0 18.0 44.0 20 20 -2.96875 -2.71484375
E 2682.461116152 10.0 40.0 25.0 20 20 -2.978515625 -2.705078125
H 2682.464974272 3.0 18.0 45.0 20 20 -2.978515625 -2.705078125
E 2682.510095208 10.0 42.0 23.0 20 20 -2.978515625 -2.6953125
H 2682.514082940 3.0 18.0 48.0 20 20 -2.978515625 -2.705078125
E 2682.559210820 10.0 45.0 21.0 20 20 -2.978515625 -2.705078125
H 2682.562976932 3.0 19.0 53.0 20 20 -2.978515625 -2.6953125
E 2682.617900122 11.0 48.0 19.0 20 20 -2.978515625 -2.6953125
H 2682.621790974 4.0 20.0 57.0 20 20 -2.98828125 -2.67578125
E 2682.666902488 13.0 47.0 18.0 20 20 -2.958984375 -2.67578125
H 2682.670772172 3.0 21.0 58.0 20 20 -2.9296875 -2.63671875
E 2682.715904784 15.0 46.0 16.0 20 20 -2.9296875 -2.63671875
H 2682.719773418 3.0 21.0 58.0 20 20 -2.919921875 -2.63671875
E 2682.765020914 16.0 43.0 19.0 20 20 -2.9296875 -2.6171875
H 2682.768790582 3.0 21.0 56.0 20 20 -2.900390625 -2.59765625
E 2682.823709474 17.0 38.0 29.0 20 20 -2.900390625 -2.63671875
H 2682.827566306 3.0 20.0 54.0 20 20 -2.880859375 -2.626953125
E 2682.872738580 17.0 37.0 32.0 20 20 -2.890625 -2.63671875
H 2682.876596098 3.0 21.0 52.0 20 20 -2.890625 -2.626953125
E 2682.921714094 17.0 38.0 29.0 20 20 -2.91015625 -2.626953125
H 2682.925695218 3.0 22.0 51.0 20 20 -2.919921875 -2.63671875
E 2682.971383616 17.0 39.0 27.0 20 20 -2.9296875 -2.626953125
H 2682.975056320 4.0 22.0 51.0 20 20 -2.939453125 -2.63671875
E 2683.049519008 16.0 40.0 26.0 20 20 -2.939453125 -2.63671875
H 2683.053291308 3.0 21.0 49.0 20 20 -2.939453125 -2.63671875
E 2683.098521234 16.0 39.0 24.0 20 20 -2.939453125 -2.63671875
H 2683.102299414 3.0 20.0 47.0 20 20 -2.939453125 -2.646484375
E 2683.147523698 16.0 43.0 22.0 20 20 -2.958984375 -2.63671875
H 2683.151300212 4.0 19.0 47.0 20 20 -2.94921875 -2.63671875
E 2683.196639380 17.0 48.0 20.0 20 20 -2.939453125 -2.626953125
H 2683.200321310 3.0 19.0 48.0 20 20 -2.9296875 -2.63671875
E 2683.255332224 18.0 51.0 18.0 20 20 -2.939453125 -2.63671875
H 2683.259110530 3.0 20.0 48.0 20 20 -2.94921875 -2.63671875
E 2683.304334282 20.0 51.0 17.0 20 20 -2.94921875 -2.63671875
H 2683.308105882 3.0 21.0 52.0 20 20 -2.958984375 -2.63671875
E 2683.353337684 22.0 50.0 17.0 20 20 -2.96875 -2.63671875
H 2683.357113036 3.0 22.0 55.0 20 20 -2.958984375 -2.63671875
E 2683.402454710 23.0 47.0 17.0 20 20 -2.96875 -2.63671875
H 2683.406134218 4.0 22.0 59.0 20 20 -2.96875 -2.63671875
E 2683.461137866 24.0 43.0 17.0 20 20 -2.96875 -2.63671875
H 2683.464920862 4.0 24.0 66.0 20 20 -2.958984375 -2.63671875
E 2683.510140134 25.0 44.0 18.0 20 20 -2.958984375 -2.63671875
H 2683.514017294 3.0 24.0 73.0 20 20 -2.96875 -2.63671875
E 2683.559142206 26.0 44.0 23.0 20 20 -2.958984375 -2.63671875
H 2683.562912196 4.0 25.0 80.0 20 20 -2.958984375 -2.63671875
E 2683.608258224 26.0 41.0 28.0 20 20 -2.958984375 -2.63671875
H 2683.611931544 3.0 25.0 78.0 20 20 -2.96875 -2.63671875
E 2683.666949948 25.0 37.0 29.0 20 20 -2.96875 -2.626953125
H 2683.670717670 3.0 27.0 80.0 20 20 -2.958984375 -2.626953125
E 2683.716100672 24.0 34.0 29.0 20 20 -2.958984375 -2.626953125
H 2683.719770646 4.0 28.0 85.0 20 20 -2.96875 -2.63671875
E 2683.764951768 24.0 36.0 27.0 20 20 -2.958984375 -2.63671875
H 2683.768940144 3.0 31.0 90.0 20 20 -2.958984375 -2.63671875
E 2683.814067856 23.0 39.0 25.0 20 20 -2.94921875 -2.63671875
H 2683.817828718 3.0 34.0 96.0 20 20 -2.958984375 -2.63671875
E 2683.872756724 23.0 41.0 22.0 20 20 -2.958984375 -2.626953125
H 2683.876616692 3.0 36.0 100.0 20 20 -2.94921875 -2.63671875
E 2683.931559272 23.0 44.0 20.0 20 20 -2.94921875 -2.666015625
H 2683.935449074 4.0 39.0 100.0 20 20 -2.958984375 -2.685546875
E 2684.000561582 23.0 49.0 19.0 20 20 -2.94921875 -2.685546875
H 2684.003878560 3.0 40.0 100.0 20 20 -2.939453125 -2.6953125
E 2684.049691810 25.0 49.0 18.0 20 20 -2.939453125 -2.6953125
H 2684.053382154 3.0 41.0 100.0 20 20 -2.939453125 -2.685546875
E 2684.108382204 26.0 45.0 19.0 20 20 -2.939453125 -2.6953125
H 2684.112162806 3.0 42.0 100.0 20 20 -2.939453125 -2.685546875
E 2684.157383394 27.0 43.0 20.0 20 20 -2.94921875 -2.6953125
H 2684.161162008 3.0 44.0 100.0 20 20 -2.939453125 -2.6953125
E 2684.206386082 27.0 41.0 19.0 20 20 -2.939453125 -2.685546875
H 2684.210164458 3.0 51.0 100.0 20 20 -2.96875 -2.705078125
E 2684.255504606 28.0 39.0 19.0 20 20 -2.96875 -2.71484375
H 2684.259186984 3.0 59.0 100.0 20 20 -2.96875 -2.71484375
E 2684.314175918 27.0 35.0 18.0 20 20 -2.978515625 -2.71484375
H 2684.317984198 3.0 64.0 100.0 20 20 -2.978515625 -2.71484375
E 2684.363178130 27.0 31.0 18.0 20 20 -2.978515625 -2.71484375
H 2684.366953118 3.0 66.0 100.0 20 20 -2.978515625 -2.71484375
E 2684.412180160 27.0 28.0 19.0 20 20 -2.958984375 -2.6953125
H 2684.415958270 3.0 66.0 100.0 20 20 -2.96875 -2.6953125
E 2684.461339480 26.0 26.0 25.0 20 20 -2.98828125 -2.724609375
H 2684.465012688 3.0 67.0 100.0 20 20 -2.98828125 -2.71484375
E 2684.519985326 26.0 23.0 34.0 20 20 -2.98828125 -2.734375
H 2684.523882240 3.0 66.0 100.0 20 20 -2.998046875 -2.71484375
E 2684.568987524 26.0 21.0 39.0 20 20 -3.0078125 -2.724609375
H 2684.572765886 3.0 64.0 100.0 20 20 -3.02734375 -2.724609375
E 2684.617989778 25.0 20.0 46.0 20 20 -3.02734375 -2.75390625
H 2684.621769288 3.0 62.0 100.0 20 20 -3.02734375 -2.744140625
E 2684.667105712 23.0 23.0 51.0 20 20 -3.02734375 -2.744140625
H 2684.670779018 3.0 61.0 100.0 20 20 -3.017578125 -2.75390625
E 2684.725955272 21.0 29.0 46.0 20 20 -3.0078125 -2.734375
H 2684.729628396 4.0 60.0 100.0 20 20 -3.017578125 -2.744140625
E 2684.774796806 20.0 33.0 44.0 20 20 -3.017578125 -2.734375
H 2684.778785658 3.0 58.0 100.0 20 20 -3.02734375 -2.734375
E 2684.823799354 20.0 41.0 43.0 20 20 -3.037109375 -2.75390625
H 2684.827756580 3.0 57.0 100.0 20 20 -3.02734375 -2.763671875
E 2684.872915204 20.0 54.0 41.0 20 20 -3.0078125 -2.75390625
H 2684.876588146 3.0 59.0 100.0 20 20 -3.0078125 -2.763671875
E 2684.931628292 20.0 65.0 40.0 20 20 -3.017578125 -2.763671875
H 2684.935399136 3.0 65.0 100.0 20 20 -3.017578125 -2.75390625
E 2685.000606298 22.0 63.0 40.0 20 20 -3.017578125 -2.75390625
H 2685.004112640 3.0 67.0 100.0 20 20 -3.0078125 -2.744140625
E 2685.049608622 23.0 58.0 40.0 20 20 -3.0078125 -2.744140625
H 2685.053413850 3.0 67.0 100.0 20 20 -3.0078125 -2.744140625
E 2685.099278004 23.0 53.0 40.0 20 20 -3.017578125 -2.734375
H 2685.102861234 3.0 66.0 100.0 20 20 -3.037109375 -2.744140625
E 2685.157413634 23.0 47.0 40.0 20 20 -3.02734375 -2.744140625
H 2685.161273420 3.0 62.0 100.0 20 20 -3.02734375 -2.75390625
E 2685.206415874 23.0 42.0 42.0 20 20 -3.0078125 -2.744140625
H 2685.210400092 3.0 56.0 100.0 20 20 -3.017578125 -2.744140625
E 2685.255417974 23.0 38.0 43.0 20 20 -3.0078125 -2.744140625
H 2685.259278516 3.0 51.0 100.0 20 20 -3.0078125 -2.744140625
E 2685.304534272 23.0 36.0 41.0 20 20 -3.0078125 -2.75390625
H 2685.308296128 3.0 48.0 100.0 20 20 -3.017578125 -2.763671875
E 2685.363274884 23.0 35.0 37.0 20 20 -3.017578125 -2.7734375
H 2685.367131226 3.0 46.0 100.0 20 20 -3.017578125 -2.783203125
E 2685.412225296 23.0 34.0 34.0 20 20 -3.017578125 -2.79296875
H 2685.416237346 4.0 45.0 100.0 20 20 -3.02734375 -2.79296875
E 2685.461227340 22.0 32.0 30.0 20 20 -3.017578125 -2.763671875
H 2685.465180030 3.0 45.0 100.0 20 20 -3.0078125 -2.763671875
E 2685.510343484 22.0 29.0 27.0 20 20 -3.0078125 -2.7734375
H 2685.514201898 3.0 45.0 100.0 20 20 -3.017578125 -2.7734375
E 2685.569032212 22.0 30.0 24.0 20 20 -3.0078125 -2.763671875
H 2685.573016598 3.0 45.0 100.0 20 20 -3.0078125 -2.763671875
E 2685.618034634 22.0 32.0 22.0 20 20 -2.998046875 -2.763671875
H 2685.622019566 4.0 45.0 100.0 20 20 -3.0078125 -2.763671875
E 2685.667036664 22.0 34.0 20.0 20 20 -3.0078125 -2.763671875
H 2685.670899432 3.0 47.0 100.0 20 20 -3.0078125 -2.763671875
E 2685.716152962 22.0 37.0 19.0 20 20 -3.0078125 -2.763671875
