H 2955.496003452 3.0 0.0 -100
E 2955.541228324 31.0 -61.2216561082854 -100
H 2955.544907958 3.0 0.0 -100
E 2955.590230648 27.0 -81.62878152404292 -100
H 2955.593909120 3.0 0.0 -100
E 2955.639347212 22.0 -101.79865187714296 -100
H 2955.643113296 3.0 0.0 -100
E 2955.698035478 14.0 -136.31344977889358 -100
H 2955.701890168 3.0 0.0 -100
E 2955.747037746 8.0 -122.44331221543452 -100
H 2955.750901984 3.0 0.0 -100
E 2955.796039874 3.0 -102.03638503165539 -100
H 2955.799803536 3.0 0.0 -100
E 2955.845157096 3.0 0.0 -100
H 2955.848924132 3.0 0.0 -100
E 2955.903844802 3.0 0.0 -100
H 2955.907697308 3.0 0.0 -79.94666666666667
E 2955.952847196 3.0 0.0 -100
H 2955.956612258 3.0 0.0 -49.96666666666667
E 2956.021849436 2.0 -14.492283149086017 -100
H 2956.025616038 3.0 0.0 -29.980000000000004
E 2956.070966406 3.0 20.359562082154373 -100
H 2956.074818954 3.0 0.0 0
E 2956.129654168 3.0 0.0 -100
H 2956.133421890 3.0 0.0 0
E 2956.178656478 4.0 20.407201211490847 -100
H 2956.182424704 3.0 0.0 0
E 2956.227658802 4.0 0.0 -100
H 2956.231426454 3.0 0.0 0
E 2956.277328422 4.0 0.0 -100
H 2956.281038800 3.0 0.0 0
E 2956.335463702 5.0 17.20125885693183 -100
H 2956.339182830 3.0 0.0 0
E 2956.384465816 5.0 0.0 -19.986666666666668
H 2956.388056970 3.0 0.0 0
E 2956.433468126 5.0 0.0 0
H 2956.437059308 3.0 0.0 0
E 2956.482585348 7.0 40.71891525139681 0
H 2956.486176992 3.0 0.0 0
E 2956.541273138 8.0 17.03931942231304 0
H 2956.544993694 4.0 17.001973351022112 0
E 2956.590275392 10.0 40.81444906613172 0
H 2956.594085380 4.0 0.0 0
E 2956.639277506 11.0 20.407282836857835 0
H 2956.642955866 4.0 0.0 0
E 2956.688394364 11.0 0.0 0
H 2956.692073256 4.0 0.0 0
E 2956.747082476 11.0 0.0 0
H 2956.750760626 4.0 0.0 0
E 2956.796084674 11.0 0.0 0
H 2956.799902544 4.0 0.0 0
E 2956.845086914 11.0 0.0 0
H 2956.848895936 5.0 20.410915822978776 0
E 2956.894203226 11.0 0.0 0
H 2956.897882594 5.0 0.0 0
E 2956.952891842 11.0 0.0 0
H 2956.956566954 5.0 0.0 0
E 2957.021893942 10.0 -14.492312552799168 0
H 2957.025484956 5.0 0.0 0
E 2957.070896420 9.0 -20.40713124765377 0
H 2957.074540144 5.0 0.0 0
E 2957.120012536 9.0 0.0 0
H 2957.123599336 5.0 0.0 0
E 2957.178701376 10.0 17.03901457249573 69.95333333333333
H 2957.182380828 5.0 0.0 0
E 2957.227703504 13.0 61.221831018993235 79.94666666666667
H 2957.231383040 5.0 0.0 0
E 2957.276705856 16.0 61.22155116188592 99.93333333333334
H 2957.280528500 5.0 0.0 0
E 2957.325822882 18.0 40.71907773878061 100
H 2957.329604394 5.0 0.0 0
E 2957.384510644 23.0 85.19663775919177 100
H 2957.388189032 5.0 0.0 0
E 2957.433512786 27.0 81.62908470398814 100
H 2957.437191804 6.0 20.407008811572435 29.980000000000004
E 2957.482515152 32.0 102.0358894507926 100
H 2957.486194030 9.0 61.22170858105192 39.973333333333336
E 2957.531631716 36.0 81.43892150096036 100
H 2957.535410890 12.0 60.95472161383003 29.980000000000004
E 2957.590320220 41.0 85.1955606158034 100
H 2957.594275836 15.0 50.964117082442556 0
E 2957.639322264 46.0 102.03655994486722 100
H 2957.643178158 16.0 20.448926740218532 0
E 2957.688324602 51.0 102.03594775361664 100
H 2957.692180104 16.0 0.0 0
E 2957.737441180 55.0 81.43889828816968 100
H 2957.741296836 16.0 0.0 0
E 2957.796129432 60.0 85.19592643561732 100
H 2957.800086378 17.0 17.00982804053724 0
E 2957.845131798 64.0 81.62871156063407 100
H 2957.849088408 19.0 40.81463563828285 9.993333333333334
E 2957.894134066 68.0 81.62887481028967 100
H 2957.897990016 21.0 40.89845061941341 0
E 2957.943250420 73.0 101.79908712272301 100
H 2957.947105306 21.0 0.0 0
E 2958.021938924 77.0 50.83334663460719 100
H 2958.025705386 21.0 0.0 0
E 2958.070941164 81.0 81.628921453493 100
H 2958.074847332 21.0 0.0 0
E 2958.119943362 85.0 81.62899141801918 49.96666666666667
H 2958.123899846 21.0 0.0 0
E 2958.169059534 87.0 40.71978573562892 0
H 2958.172914112 21.0 0.0 0
E 2958.227748262 89.0 34.07809417843186 0
H 2958.231427686 21.0 0.0 0
E 2958.276750628 90.0 20.40717789015852 0
H 2958.280429030 21.0 0.0 0
E 2958.325752742 90.0 0.0 0
H 2958.329573188 21.0 0.0 0
E 2958.375422418 90.0 0.0 0
H 2958.379242136 21.0 0.0 0
E 2958.433557642 90.0 0.0 0
H 2958.437237262 21.0 0.0 0
E 2958.482559896 90.0 0.0 0
H 2958.486239390 21.0 0.0 0
E 2958.531562318 90.0 0.0 0
H 2958.535238788 21.0 0.0 0
E 2958.580678462 89.0 -20.35990447459349 0
H 2958.584498698 21.0 0.0 0
E 2958.639367120 89.0 0.0 0
H 2958.643172978 21.0 0.0 0
E 2958.688369318 88.0 -20.407247854504796 0
H 2958.692048546 21.0 0.0 0
E 2958.737371698 88.0 0.0 0
H 2958.741048490 21.0 0.0 0
E 2958.786487772 88.0 0.0 0
H 2958.790167210 21.0 0.0 0
E 2958.845176598 88.0 0.0 0
H 2958.848997394 21.0 0.0 0
E 2958.894178768 88.0 0.0 0
H 2958.897982050 21.0 0.0 0
E 2958.943181008 88.0 0.0 0
H 2958.946859130 21.0 0.0 0
E 2959.012298174 88.0 0.0 0
H 2959.015888124 21.0 0.0 0
E 2959.070985908 89.0 17.039335681371426 0
H 2959.074574864 21.0 0.0 0
E 2959.119988120 90.0 20.407242023998027 0
H 2959.123667516 21.0 0.0 0
E 2959.168990360 90.0 0.0 0
H 2959.172797212 21.0 0.0 0
E 2959.218107554 90.0 0.0 0
H 2959.221784122 21.0 0.0 0
E 2959.276795414 90.0 0.0 0
H 2959.280603456 21.0 0.0 0
E 2959.325797528 90.0 0.0 0
H 2959.329476672 21.0 0.0 0
E 2959.374799810 90.0 0.0 0
H 2959.378476182 21.0 0.0 0
E 2959.423916864 89.0 -20.359527263028124 0
H 2959.427724234 21.0 0.0 0
E 2959.482604738 88.0 -17.039295033915668 0
H 2959.486284008 21.0 0.0 0
E 2959.531607062 87.0 -20.40719538120011 0
H 2959.535285912 21.0 0.0 0
E 2959.580609218 86.0 -20.407265345666325 0
H 2959.584287984 21.0 0.0 0
E 2959.629726286 85.0 -20.35952146013474 0
H 2959.633535014 21.0 0.0 0
E 2959.688414090 84.0 -17.039315357487276 0
H 2959.692237224 21.0 0.0 0
E 2959.737416218 83.0 -20.40727700652046 0
H 2959.741096104 21.0 0.0 0
E 2959.786418668 82.0 -20.40714290816528 0
H 2959.790226962 21.0 0.0 0
E 2959.835535596 80.0 -40.719158982958824 -9.993333333333334
H 2959.839214978 21.0 0.0 0
E 2959.894223554 76.0 -68.15708258288055 -39.973333333333336
H 2959.897903496 21.0 0.0 -100
E 2959.943225696 72.0 -81.62908470398814 -79.94666666666667
H 2959.947003400 17.0 -81.46655439441766 -100
E 2960.012228104 68.0 -57.96899145899811 -100
H 2960.015817396 10.0 -101.72349241310424 -100
E 2960.061344934 63.0 -101.79810056959558 -100
H 2960.064932532 1.0 -183.24290092501434 -100
E 2960.120033046 56.0 -119.27458153654095 -100
H 2960.123798332 1.0 0.0 -100
E 2960.169035062 51.0 -102.03661824845751 -100
H 2960.172711602 1.0 0.0 -100
E 2960.218037428 46.0 -102.0358894507926 -100
H 2960.221814600 1.0 0.0 -100
E 2960.267154398 40.0 -122.15737249292623 -100
H 2960.270833206 1.0 0.0 -100
E 2960.325842384 33.0 -119.27483761281965 -100
H 2960.329521528 1.0 0.0 -100
E 2960.374844554 26.0 -142.8508166073726 -100
H 2960.378609938 1.0 0.0 -100
E 2960.423846864 19.0 -142.85040848043593 -100
H 2960.427526582 1.0 0.0 -100
E 2960.473517380 12.0 -140.92867487056418 -100
H 2960.477294608 1.0 0.0 -100
E 2960.531651680 4.0 -137.6123906199061 -100
H 2960.535241826 1.0 0.0 -100
E 2960.580654004 3.0 -20.40719538120011 -100
H 2960.584242596 1.0 0.0 -100
E 2960.629656118 2.0 -20.40728283666845 -100
H 2960.633334310 1.0 0.0 -100
E 2960.678773270 2.0 0.0 -100
H 2960.682363542 1.0 0.0 -100
E 2960.737461032 2.0 0.0 -100
H 2960.741139924 1.0 0.0 -100
E 2960.786463314 2.0 0.0 -100
H 2960.790054314 1.0 0.0 -100
E 2960.835465568 4.0 40.81444906575296 -100
H 2960.839057072 1.0 0.0 -100
E 2960.884582818 4.0 0.0 -39.973333333333336
H 2960.888173720 2.0 20.359695555726706 -100
E 2960.943270496 5.0 17.039351940328814 0
H 2960.946771938 3.0 17.06536536655891 0
E 2961.012272834 6.0 14.492262566471846 0
H 2961.015816990 4.0 14.483297079690285 0
E 2961.061274990 7.0 20.407265345666325 0
H 2961.064685922 7.0 61.3886957873297 100
E 2961.110393276 8.0 20.35901659920809 0
H 2961.113896272 14.0 142.24649895785166 100
E 2961.169079876 8.0 0.0 0
H 2961.172582172 26.0 204.47841815495576 100
E 2961.218082536 7.0 -20.40705545370688 0
H 2961.221584356 37.0 224.47979053308063 100
E 2961.267084524 8.0 20.40733531061227 89.94000000000001
H 2961.270688194 48.0 224.01507597201274 100
E 2961.316202656 10.0 40.71816086175778 100
H 2961.319895366 60.0 243.86688997274922 100
E 2961.374889326 16.0 102.23786764516754 100
H 2961.378656908 73.0 221.23313237779934 100
E 2961.423891608 22.0 122.44327723363014 100
H 2961.427658560 83.0 204.0747524175401 100
E 2961.472893806 28.0 122.44348712702877 100
H 2961.476660828 91.0 163.25774962057935 100
E 2961.522011994 35.0 142.5134005344918 100
H 2961.525866572 97.0 121.9369836180292 100
E 2961.580698650 42.0 119.2775407066512 100
H 2961.584566038 96.0 -17.035930105326717 100
E 2961.629701030 48.0 122.44303235928666 100
H 2961.633466764 96.0 0.0 100
E 2961.678703270 54.0 122.44338218023951 100
H 2961.682469578 96.0 0.0 100
E 2961.727821444 60.0 122.15437813331305 100
H 2961.731588494 96.0 0.0 100
E 2961.786508198 67.0 119.27734152739767 100
H 2961.790395284 96.0 0.0 100
E 2961.835510592 72.0 102.03583114708826 100
H 2961.839375432 96.0 0.0 100
E 2961.884512720 77.0 102.03638503165539 39.973333333333336
H 2961.888278552 96.0 0.0 100
E 2961.933629032 80.0 61.079504503484486 9.993333333333334
H 2961.937395158 96.0 0.0 100
E 2962.012317704 84.0 50.83323810588186 9.993333333333334
H 2962.016084152 96.0 0.0 100
E 2962.061319958 86.0 40.81444906613172 0
H 2962.065206498 96.0 0.0 100
E 2962.110322114 88.0 40.81453069095388 0
H 2962.114304470 96.0 0.0 100
E 2962.159440148 89.0 20.359121051138626 0
H 2962.163295118 96.0 0.0 100
E 2962.218127294 90.0 17.03950640230163 0
H 2962.221982376 96.0 0.0 100
E 2962.267129394 91.0 20.40728866719854 0
H 2962.270985358 96.0 0.0 100
E 2962.316131466 91.0 0.0 69.95333333333333
H 2962.320106990 96.0 0.0 100
E 2962.365248674 93.0 40.71892685748779 59.96000000000001
H 2962.369028240 96.0 0.0 39.973333333333336
E 2962.423936324 94.0 17.039360069885156 0
H 2962.427615664 96.0 0.0 0
E 2962.472938760 94.0 0.0 0
H 2962.476617722 96.0 0.0 -100
E 2962.521940720 93.0 -20.407346971356983 0
H 2962.525619780 91.0 -102.03653079215015 -100
E 2962.571611810 91.0 -40.26487037049693 0
H 2962.575388394 83.0 -160.74387765691228 -100
E 2962.629745844 90.0 -17.201627535436405 0
H 2962.633568222 73.0 -171.8808794003517 -100
E 2962.678747944 88.0 -40.81457733439708 0
H 2962.682426556 63.0 -204.6733726133406 -100
E 2962.727750198 87.0 -20.40722453287648 0
H 2962.731429062 54.0 -183.66407628099145 -100
E 2962.776867420 85.0 -40.71891525139681 0
H 2962.780547082 43.0 -223.95039539598818 -100
E 2962.835555266 84.0 -17.03930316341771 0
H 2962.839330086 31.0 -204.14063901904615 -100
E 2962.884557422 83.0 -20.407265345666325 0
H 2962.888379898 21.0 -203.87437978252268 -100
E 2962.933559788 81.0 -40.81435578031704 -49.96666666666667
H 2962.937239982 12.0 -184.1994377254607 -100
E 2963.002676968 76.0 -72.34091437187845 -79.94666666666667
H 2963.006178662 2.0 -145.05644726594412 -100
E 2963.061364632 71.0 -85.1967800252 -49.96666666666667
H 2963.064955072 1.0 -17.01362842676016 -100
E 2963.110366858 66.0 -102.03618096841987 -39.973333333333336
H 2963.114134048 1.0 0.0 -100
E 2963.159369028 62.0 -81.62903806059825 -59.96000000000001
H 2963.163146242 1.0 0.0 -100
E 2963.208486306 57.0 -101.79717206680512 -39.973333333333336
H 2963.212165352 1.0 0.0 -100
E 2963.267174012 53.0 -68.1573752431209 0
H 2963.270854416 1.0 0.0 -100
E 2963.316176308 52.0 -20.40720704178491 0
H 2963.319855284 2.0 20.407801755719305 -100
E 2963.365178506 50.0 -40.81449570900959 -29.980000000000004
H 2963.368945472 2.0 0.0 -100
E 2963.414295728 48.0 -40.71891525139681 -39.973333333333336
H 2963.418073474 2.0 0.0 -100
E 2963.472983294 44.0 -68.15753783334668 0
H 2963.476662914 2.0 0.0 -100
E 2963.521985674 42.0 -40.81434411976222 0
H 2963.525665504 2.0 0.0 -100
E 2963.570987942 41.0 -20.40721870257242 0
H 2963.574666120 2.0 0.0 -100
E 2963.620105472 41.0 0.0 0
H 2963.623872690 2.0 0.0 -100
E 2963.678792856 41.0 0.0 0
H 2963.682616536 3.0 17.023059743217637 -89.94000000000001
E 2963.727795124 41.0 0.0 0
H 2963.731474380 3.0 0.0 0
E 2963.776797364 41.0 0.0 0
H 2963.780476662 4.0 20.407212872082308 0
E 2963.825914586 41.0 0.0 0
H 2963.829591714 5.0 20.360357146847345 0
E 2963.884602152 41.0 0.0 0
H 2963.888424292 5.0 0.0 0
E 2963.933604476 41.0 0.0 0
H 2963.937428198 5.0 0.0 0
E 2964.002606898 41.0 0.0 0
H 2964.006105778 5.0 0.0 0
E 2964.051724008 41.0 0.0 0
H 2964.055456954 5.0 0.0 0
E 2964.110411770 40.0 -17.03932755170632 0
H 2964.114233546 5.0 0.0 0
E 2964.159413968 40.0 0.0 0
H 2964.163092258 5.0 0.0 0
E 2964.208416026 40.0 0.0 0
H 2964.212093952 5.0 0.0 0
E 2964.257533444 39.0 -20.359376382654894 0
H 2964.261212350 5.0 0.0 0
E 2964.316221136 38.0 -17.039347875487532 0
H 2964.320044410 5.0 0.0 0
E 2964.365223376 37.0 -20.40723036337325 0
H 2964.369047000 5.0 0.0 0
E 2964.414225616 37.0 0.0 0
H 2964.417905684 5.0 0.0 -29.980000000000004
E 2964.463342236 37.0 0.0 0
H 2964.467021926 3.0 -40.71972770203808 -79.94666666666667
E 2964.522030376 37.0 0.0 0
H 2964.525708246 3.0 0.0 -99.93333333333334
E 2964.571032658 36.0 -20.40721287227169 0
H 2964.574711858 3.0 0.0 -19.986666666666668
E 2964.620034926 35.0 -20.4072187027618 0
H 2964.623814380 4.0 20.365552710166057 0
E 2964.669705176 36.0 20.13277565527842 39.973333333333336
H 2964.673384922 4.0 0.0 0
E 2964.727839952 36.0 0.0 49.96666666666667
H 2964.731663240 5.0 17.159040176755706 0
E 2964.776842192 36.0 0.0 59.96000000000001
H 2964.780521966 5.0 0.0 0
E 2964.825844418 36.0 0.0 59.96000000000001
H 2964.829524850 5.0 0.0 0
E 2964.874960562 37.0 20.35990447459349 79.94666666666667
H 2964.878741388 5.0 0.0 39.973333333333336
E 2964.933649192 37.0 0.0 89.94000000000001
H 2964.937329288 9.0 68.27348309119466 100
E 2965.002651544 39.0 28.984519252288198 79.94666666666667
H 2965.006153000 15.0 87.17925589390445 100
E 2965.051653574 39.0 0.0 69.95333333333333
H 2965.055345878 22.0 142.2970211250852 100
E 2965.100770040 39.0 0.0 49.96666666666667
H 2965.104446720 30.0 162.92999619056758 100
E 2965.159458670 40.0 17.039075541612945 29.980000000000004
H 2965.163137436 40.0 170.38469934494978 100
E 2965.208460784 40.0 0.0 19.986666666666668
H 2965.212241260 47.0 142.55508898797146 100
E 2965.257463122 40.0 0.0 0
H 2965.261142980 55.0 163.59342779838067 100
E 2965.306579280 40.0 0.0 0
H 2965.310382604 63.0 162.47077759921837 100
E 2965.365267966 40.0 0.0 0
H 2965.368947054 71.0 136.60164144012344 100
E 2965.414270262 40.0 0.0 29.980000000000004
H 2965.417949630 78.0 142.84963304780206 100
E 2965.463272516 40.0 0.0 59.96000000000001
H 2965.467052992 83.0 101.82602160703783 100
E 2965.512389192 41.0 20.35968394937438 49.96666666666667
H 2965.516069106 89.0 122.40872460816043 100
E 2965.571077318 42.0 17.039221869142434 19.986666666666668
H 2965.574855792 95.0 102.06392651547422 100
E 2965.620079642 42.0 0.0 0
H 2965.623758212 96.0 20.448885760620286 0
E 2965.669081910 42.0 0.0 0
H 2965.672760480 96.0 0.0 0
E 2965.718198950 41.0 -20.35953306630181 0
H 2965.721971460 95.0 -20.320668273532043 -39.973333333333336
E 2965.776886936 41.0 0.0 0
H 2965.780566430 92.0 -51.19893397007722 -100
E 2965.825889162 41.0 0.0 0
H 2965.829697512 85.0 -142.47599920480513 -100
E 2965.874891402 40.0 -20.40723036337325 0
H 2965.878571120 78.0 -143.22658560521447 -100
E 2965.924008092 40.0 0.0 29.980000000000004
H 2965.927686578 70.0 -162.88151074568995 -100
E 2966.002696288 40.0 0.0 29.980000000000004
H 2966.006295926 59.0 -139.93246706468048 -100
E 2966.051698486 40.0 0.0 29.980000000000004
H 2966.055288842 50.0 -183.70002716192678 -100
E 2966.100700642 40.0 0.0 0
H 2966.104479886 39.0 -223.61794151166333 -100
E 2966.149817276 40.0 0.0 0
H 2966.153594854 29.0 -203.60391968435184 -100
E 2966.208505738 39.0 -17.03912431708884 0
H 2966.212184294 17.0 -204.8150656496878 -100
E 2966.257507936 37.0 -40.81449570900959 0
H 2966.261187780 8.0 -183.6604032621222 -100
E 2966.306510120 37.0 0.0 0
H 2966.310188578 3.0 -102.03915454564056 -100
E 2966.355626320 36.0 -20.35988126123717 0
H 2966.359450210 3.0 0.0 -100
E 2966.414315090 36.0 0.0 0
H 2966.418082406 3.0 0.0 -100
E 2966.463317260 36.0 0.0 0
H 2966.466996166 3.0 0.0 -100
E 2966.512319500 35.0 -20.40723036337325 0
H 2966.515999050 3.0 0.0 -100
E 2966.561436400 35.0 0.0 0
H 2966.565114158 3.0 0.0 -100
E 2966.620124372 35.0 0.0 0
H 2966.623948094 3.0 0.0 -100
E 2966.669126752 35.0 0.0 0
H 2966.672894726 3.0 0.0 -100
E 2966.718129034 35.0 0.0 0
H 2966.721808486 3.0 0.0 -100
E 2966.767799032 35.0 0.0 0
H 2966.771478302 3.0 0.0 -100
E 2966.825933962 36.0 17.201362416693733 0
H 2966.829613652 3.0 0.0 -100
E 2966.874936188 36.0 0.0 0
H 2966.878760666 3.0 0.0 -100
E 2966.923938596 36.0 0.0 0
H 2966.927706318 3.0 0.0 -100
E 2966.973055328 37.0 20.359660736332422 0
H 2966.976733800 3.0 0.0 -100
E 2967.051743398 37.0 0.0 9.993333333333334
H 2967.055334216 3.0 0.0 -100
E 2967.100745596 39.0 40.81449570900959 9.993333333333334
H 2967.104511540 3.0 0.0 -100
E 2967.149747710 40.0 20.40728283666845 0
H 2967.153604010 4.0 20.369722688724536 -100
E 2967.198864540 40.0 0.0 0
H 2967.202543880 4.0 0.0 -100
E 2967.257552722 40.0 0.0 0
H 2967.261232524 4.0 0.0 -100
E 2967.306554920 40.0 0.0 19.986666666666668
H 2967.310232664 4.0 0.0 -100
E 2967.355557090 41.0 20.407259515338943 49.96666666666667
H 2967.359235240 4.0 0.0 -100
E 2967.404673892 42.0 20.35963172019866 79.94666666666667
H 2967.408571912 4.0 0.0 -100
E 2967.463362172 43.0 17.0391771577339 89.94000000000001
H 2967.467041106 4.0 0.0 -100
E 2967.512364412 45.0 40.8144607267465 99.93333333333334
H 2967.516044830 4.0 0.0 -100
E 2967.561366778 46.0 20.40717789015852 79.94666666666667
H 2967.565046328 4.0 0.0 -100
E 2967.610483300 46.0 0.0 59.96000000000001
H 2967.614279428 4.0 0.0 -100
E 2967.669171496 47.0 17.03920154566181 59.96000000000001
H 2967.672952392 4.0 0.0 -100
E 2967.718173722 47.0 0.0 79.94666666666667
H 2967.721853174 4.0 0.0 -100
E 2967.767176018 47.0 0.0 79.94666666666667
H 2967.770855624 4.0 0.0 -99.93333333333334
E 2967.816292526 48.0 20.359753588440846 59.96000000000001
H 2967.819972440 4.0 0.0 0
E 2967.874981030 48.0 0.0 49.96666666666667
H 2967.878788974 5.0 17.002021914445496 0
E 2967.923983172 48.0 0.0 29.980000000000004
H 2967.927764460 6.0 20.41837828826531 0
E 2967.972985454 48.0 0.0 9.993333333333334
H 2967.976665312 6.0 0.0 0
E 2968.042101388 48.0 0.0 0
H 2968.045834544 6.0 0.0 0
E 2968.100790284 47.0 -17.038998314050147 0
H 2968.104467622 6.0 0.0 0
E 2968.149792580 46.0 -20.407207041974292 0
H 2968.153472018 6.0 0.0 0
E 2968.198794806 45.0 -20.407236193683975 0
H 2968.202618010 6.0 0.0 -89.94000000000001
E 2968.247910782 44.0 -20.35997411516855 0
H 2968.251590388 4.0 -40.839348254901715 -100
E 2968.306599846 43.0 -17.038949539163603 0
H 2968.310278878 3.0 -17.039116187757454 -100
E 2968.355602058 43.0 0.0 0
H 2968.359281286 3.0 0.0 -100
E 2968.404604144 42.0 -20.40729449754258 0
H 2968.408280796 3.0 0.0 -100
E 2968.453719924 41.0 -20.36005536317109 0
H 2968.457493316 3.0 0.0 -100
E 2968.512409240 39.0 -34.07775275471473 -79.94666666666667
H 2968.516176556 3.0 0.0 -100
E 2968.561411396 34.0 -102.03632672833162 -59.96000000000001
H 2968.565089798 3.0 0.0 -100
E 2968.610414000 31.0 -61.22123632427811 -29.980000000000004
H 2968.614091982 3.0 0.0 -100
E 2968.659529500 29.0 -40.72034286531115 -59.96000000000001
H 2968.663208042 3.0 0.0 -100
E 2968.718218480 25.0 -68.15589570681598 -100
H 2968.721996268 3.0 0.0 -100
E 2968.767220846 22.0 -61.22153367047555 -100
H 2968.770899878 3.0 0.0 -100
E 2968.816222960 19.0 -61.22184851057351 -69.95333333333333
H 2968.819901418 3.0 0.0 -100
E 2968.865892720 17.0 -40.265948536780925 -49.96666666666667
H 2968.869659728 3.0 0.0 -100
E 2968.924027846 15.0 -34.40260884600695 -9.993333333333334
H 2968.927706388 3.0 0.0 -100
E 2968.973030156 15.0 0.0 0
H 2968.976834026 4.0 20.35514103086227 -100
E 2969.042032494 15.0 0.0 0
H 2969.045736950 4.0 0.0 -100
E 2969.091148050 15.0 0.0 0
H 2969.094737510 4.0 0.0 -100
E 2969.149837408 15.0 0.0 0
H 2969.153516104 4.0 0.0 -29.980000000000004
E 2969.198839606 15.0 0.0 0
H 2969.202518932 4.0 0.0 0
E 2969.247841804 15.0 0.0 0
H 2969.251646878 5.0 20.35501341750894 0
E 2969.296957640 15.0 0.0 0
H 2969.300779864 6.0 20.3529254256463 0
E 2969.355646900 15.0 0.0 0
H 2969.359326142 6.0 0.0 29.980000000000004
E 2969.404648958 15.0 0.0 0
H 2969.408327570 10.0 81.63027412200186 89.94000000000001
E 2969.453651324 15.0 0.0 9.993333333333334
H 2969.457331238 14.0 81.62654273171894 89.94000000000001
E 2969.502767118 16.0 20.36004955959965 39.973333333333336
H 2969.506547524 19.0 101.59238752788666 79.94666666666667
E 2969.561456140 18.0 34.07792346598217 69.95333333333333
H 2969.565236196 24.0 85.19531673811285 99.93333333333334
E 2969.610458240 19.0 20.40728866719854 89.94000000000001
H 2969.614136152 28.0 81.79966460537237 79.94666666666667
E 2969.659460690 21.0 40.81428581633056 79.94666666666667
H 2969.663139246 32.0 81.62749886772507 29.980000000000004
E 2969.708576176 21.0 0.0 59.96000000000001
H 2969.712254102 35.0 61.08131519315531 0
E 2969.767265534 22.0 17.038864183784074 59.96000000000001
H 2969.771046864 35.0 0.0 0
E 2969.816267998 23.0 20.40713707790786 59.96000000000001
H 2969.820089088 36.0 20.39059240053859 0
E 2969.865270280 23.0 0.0 59.96000000000001
H 2969.868946316 36.0 0.0 0
E 2969.914385206 23.0 0.0 49.96666666666667
H 2969.918064756 36.0 0.0 0
E 2969.973075124 23.0 0.0 29.980000000000004
H 2969.976754002 36.0 0.0 0
E 2970.042077168 23.0 0.0 9.993333333333334
H 2970.045767638 36.0 0.0 0
E 2970.091079562 23.0 0.0 0
H 2970.094808028 36.0 0.0 0
E 2970.140194600 23.0 0.0 0
H 2970.143872512 36.0 0.0 0
E 2970.198884350 22.0 -17.03875037811764 0
H 2970.202563270 36.0 0.0 0
E 2970.247886674 23.0 20.40719538120011 9.993333333333334
H 2970.251566000 37.0 20.40702630251357 0
E 2970.296888774 23.0 0.0 9.993333333333334
H 2970.300670006 37.0 0.0 0
E 2970.346004134 23.0 0.0 19.986666666666668
H 2970.349821850 37.0 0.0 0
E 2970.404693702 23.0 0.0 19.986666666666668
H 2970.408371096 37.0 0.0 0
E 2970.453696068 24.0 20.407177889969137 29.980000000000004
H 2970.457374456 37.0 0.0 0
E 2970.502698266 25.0 20.407247854504796 49.96666666666667
H 2970.506376682 37.0 0.0 0
E 2970.551813612 26.0 20.360235271568097 79.94666666666667
H 2970.555594396 37.0 0.0 0
E 2970.610503194 27.0 17.038799151731947 99.93333333333334
H 2970.614322100 37.0 0.0 0
E 2970.659505476 28.0 20.40721287227169 89.94000000000001
H 2970.663183948 37.0 0.0 0
E 2970.708507702 29.0 20.407236193683975 89.94000000000001
H 2970.712183822 37.0 0.0 29.980000000000004
E 2970.757622880 30.0 20.36030491440615 79.94666666666667
H 2970.761301576 40.0 61.077711330477264 0
E 2970.816312616 31.0 17.03875444254183 59.96000000000001
H 2970.820093554 40.0 0.0 0
E 2970.865314954 32.0 20.40718955072333 49.96666666666667
H 2970.869135176 40.0 0.0 0
E 2970.914317040 32.0 0.0 39.973333333333336
H 2970.917995610 40.0 0.0 0
E 2970.963985666 32.0 0.0 19.986666666666668
H 2970.967663970 40.0 0.0 0
E 2971.042122010 32.0 0.0 0
H 2971.045711456 40.0 0.0 0
E 2971.091124292 32.0 0.0 0
H 2971.094843224 41.0 20.353429984329345 0
E 2971.140126532 31.0 -20.40723036337325 0
H 2971.143945032 41.0 0.0 0
E 2971.189241640 31.0 0.0 29.980000000000004
H 2971.192921036 41.0 0.0 0
E 2971.247931334 31.0 0.0 49.96666666666667
H 2971.251610534 41.0 0.0 0
E 2971.296933616 32.0 20.40721287227169 59.96000000000001
H 2971.300610814 41.0 0.0 0
E 2971.345935856 33.0 20.40723036337325 49.96666666666667
H 2971.349717060 41.0 0.0 0
E 2971.395051132 33.0 0.0 39.973333333333336
H 2971.398870472 41.0 0.0 0
E 2971.453740952 34.0 17.038730055761743 9.993333333333334
H 2971.457419788 41.0 0.0 0
E 2971.502743010 34.0 0.0 9.993333333333334
H 2971.506420488 41.0 0.0 0
E 2971.551745320 34.0 0.0 0
H 2971.555424072 42.0 20.40667066318402 29.980000000000004
E 2971.600860540 34.0 0.0 0
H 2971.604662534 47.0 101.54663238632737 99.93333333333334
E 2971.659550178 34.0 0.0 0
H 2971.663330024 53.0 102.27129198801063 100
E 2971.708552600 33.0 -20.407154568690114 0
H 2971.712224968 59.0 122.71207427899151 100
E 2971.757554644 33.0 0.0 0
H 2971.761233802 64.0 102.022423141563 100
E 2971.806670004 33.0 0.0 0
H 2971.810347104 69.0 101.80541312407824 100
