device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 4937.363891136 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 4937.418732496 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.422616824 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4937.467734890 133.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.471494926 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4937.516736920 133.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.520497936 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 4937.565852602 133.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 4937.569613464 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 4937.624541876 133.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.628392380 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 4937.673544172 133.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.677428766 3.0 8.0 20.0 20 20 -3.095703125 -2.841796875
E 4937.722546286 133.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 4937.726307036 3.0 9.0 20.0 20 20 -3.0859375 -2.841796875
E 4937.771661954 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4937.775420408 3.0 9.0 20.0 20 20 -3.0859375 -2.841796875
E 4937.830351284 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4937.834111362 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 4937.879353594 133.0 14.0 16.0 20 20 -3.095703125 -2.841796875
H 4937.883203762 3.0 8.0 21.0 20 20 -3.0859375 -2.83203125
E 4937.928355820 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4937.932237782 3.0 8.0 20.0 20 20 -3.095703125 -2.841796875
E 4937.977471628 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4938.001231608 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 4938.056160720 133.0 14.0 15.0 20 20 -3.095703125 -2.841796875
H 4938.059832052 3.0 9.0 20.0 20 20 -3.0859375 -2.841796875
E 4938.105163100 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4938.108921932 3.0 9.0 20.0 20 20 -3.095703125 -2.841796875
E 4938.154165214 133.0 14.0 16.0 20 20 -3.0859375 -2.841796875
H 4938.158016166 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 4938.203280658 133.0 13.0 16.0 20 20 -3.0859375 -2.83203125
H 4938.207163530 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4938.261970100 133.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 4938.265729632 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 4938.310972298 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 4938.314732460 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 4938.359974622 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 4938.363735876 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 4938.409643612 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 4938.413616672 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 4938.467779662 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 4938.471539656 3.0 9.0 21.0 20 20 -3.095703125 -2.841796875
E 4938.516781790 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.520542862 3.0 9.0 21.0 20 20 -3.0859375 -2.841796875
E 4938.565783946 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.569545298 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 4938.614899614 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.618873598 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 4938.673588832 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.677350044 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 4938.722591198 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.726352536 3.0 9.0 23.0 20 20 -3.095703125 -2.841796875
E 4938.771593438 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.775354608 3.0 9.0 22.0 20 20 -3.095703125 -2.841796875
E 4938.820709120 133.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 4938.824681060 3.0 9.0 21.0 20 20 -3.0859375 -2.841796875
E 4938.879398366 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.883159564 3.0 9.0 21.0 20 20 -3.095703125 -2.841796875
E 4938.928400466 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4938.932161048 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4938.977402804 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4939.001164282 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4939.046518388 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 4939.050313550 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 4939.105207788 133.0 11.0 15.0 20 20 -3.095703125 -2.83203125
H 4939.109057270 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 4939.154210042 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 4939.157968720 3.0 8.0 21.0 20 20 -3.0859375 -2.83203125
E 4939.203212156 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 4939.206972500 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
