device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3523.194919550 0.0 100.0 100.0 20 30
E 3523.239980328 0.0 100.0 100.0 20 30
H 3523.243924828 0.0 100.0 100.0 20 30
E 3523.298896388 0.0 100.0 100.0 20 30
H 3523.302838508 0.0 100.0 100.0 20 30
E 3523.357585872 0.0 100.0 100.0 20 30
E 3523.739916506 0.0 100.0 100.0 20 35
H 3523.743854930 0.0 100.0 100.0 20 35
E 3523.798605990 0.0 100.0 100.0 20 35
H 3523.802548698 0.0 100.0 100.0 20 35
E 3523.857408622 0.0 100.0 100.0 20 35
H 3523.861463008 0.0 100.0 100.0 20 35
E 3523.906410918 0.0 100.0 100.0 20 35
H 3523.910463848 0.0 100.0 100.0 20 35
E 3523.955526362 0.0 100.0 100.0 20 35
H 3523.959468286 0.0 100.0 100.0 20 35
E 3524.034215874 0.0 100.0 100.0 20 35
H 3524.038070592 0.0 100.0 100.0 20 35
E 3524.083218114 0.0 100.0 100.0 20 35
H 3524.087072650 0.0 100.0 100.0 20 35
E 3524.132220536 0.0 100.0 100.0 20 35
H 3524.136274138 0.0 100.0 100.0 20 35
E 3524.181335966 0.0 100.0 100.0 20 35
H 3524.185390016 0.0 100.0 100.0 20 35
E 3524.240025282 0.0 100.0 100.0 20 35
H 3524.243967178 0.0 100.0 100.0 20 35
E 3524.289027354 0.0 100.0 100.0 20 35
H 3524.292969068 0.0 100.0 100.0 20 35
E 3524.338029678 0.0 100.0 100.0 20 35
H 3524.341968480 0.0 100.0 100.0 20 35
E 3524.387698682 0.0 100.0 100.0 20 35
H 3524.391754118 0.0 100.0 100.0 20 35
E 3524.445834606 0.0 100.0 100.0 20 35
H 3524.449884036 0.0 100.0 100.0 20 35
E 3524.494836846 0.0 100.0 100.0 20 35
H 3524.498780058 0.0 100.0 100.0 20 35
E 3524.543839128 0.0 100.0 100.0 20 35
H 3524.547783796 0.0 100.0 100.0 20 35
E 3524.602755146 0.0 100.0 100.0 20 35
H 3524.606696384 0.0 100.0 100.0 20 35
E 3524.661444364 0.0 100.0 100.0 20 35
H 3524.665500276 0.0 100.0 100.0 20 35
E 3524.710446688 0.0 100.0 100.0 20 35
H 3524.714500164 0.0 100.0 100.0 20 35
E 3524.759448858 0.0 100.0 100.0 20 35
E 3525.102863656 0.0 100.0 100.0 20 40
H 3525.106918840 100.0 3.0 3.0 20 40
E 3525.161666386 0.0 100.0 100.0 20 40
H 3525.165720142 0.0 100.0 100.0 20 40
E 3525.210668514 0.0 100.0 100.0 20 40
H 3525.214722382 0.0 100.0 100.0 20 40
E 3525.269584700 0.0 100.0 100.0 20 40
H 3525.273526610 0.0 100.0 100.0 20 40
E 3525.328273960 0.0 100.0 100.0 20 40
H 3525.332216766 0.0 100.0 100.0 20 40
E 3525.387076620 0.0 100.0 100.0 20 40
H 3525.391017522 0.0 100.0 100.0 20 40
E 3525.445879294 0.0 100.0 100.0 20 40
H 3525.449934282 0.0 100.0 100.0 20 40
E 3525.504795494 0.0 100.0 100.0 20 40
H 3525.508848550 0.0 100.0 100.0 20 40
E 3525.563484768 0.0 100.0 100.0 20 40
H 3525.567427462 0.0 100.0 100.0 20 40
E 3525.612487092 0.0 100.0 100.0 20 40
H 3525.616428708 0.0 100.0 100.0 20 40
E 3525.661489122 0.0 100.0 100.0 20 40
H 3525.665426958 0.0 100.0 100.0 20 40
E 3525.710604776 0.0 100.0 100.0 20 40
H 3525.714658126 0.0 100.0 100.0 20 40
E 3525.769294134 0.0 100.0 100.0 20 40
H 3525.773348058 0.0 100.0 100.0 20 40
E 3525.828097018 0.0 100.0 100.0 20 40
H 3525.832039166 0.0 100.0 100.0 20 40
E 3525.877099146 0.0 100.0 100.0 20 40
H 3525.881041728 0.0 100.0 100.0 20 40
E 3525.926214590 0.0 100.0 100.0 20 40
H 3525.930157242 0.0 100.0 100.0 20 40
E 3526.004903920 0.0 100.0 100.0 20 40
H 3526.008779260 0.0 100.0 100.0 20 40
E 3526.053906216 0.0 100.0 100.0 20 40
H 3526.057870316 0.0 100.0 100.0 20 40
E 3526.102908442 0.0 100.0 100.0 20 40
E 3526.475325438 0.0 100.0 100.0 20 45
H 3526.479380412 0.0 100.0 100.0 20 45
E 3526.534128294 0.0 100.0 100.0 20 45
H 3526.538183562 0.0 100.0 100.0 20 45
E 3526.583797228 0.0 100.0 100.0 20 45
H 3526.587741588 0.0 100.0 100.0 20 45
E 3526.641933138 0.0 100.0 100.0 20 45
H 3526.645875328 0.0 100.0 100.0 20 45
E 3526.690935420 0.0 100.0 100.0 20 45
H 3526.694876994 0.0 100.0 100.0 20 45
E 3526.739937772 0.0 100.0 100.0 20 45
H 3526.743988924 0.0 100.0 100.0 20 45
E 3526.789053230 0.0 100.0 100.0 20 45
H 3526.793107336 0.0 100.0 100.0 20 45
E 3526.847742532 0.0 100.0 100.0 20 45
H 3526.851681110 0.0 100.0 100.0 20 45
E 3526.896744702 0.0 100.0 100.0 20 45
H 3526.900687396 0.0 100.0 100.0 20 45
E 3526.955547418 0.0 100.0 100.0 20 45
H 3526.959490126 0.0 100.0 100.0 20 45
E 3527.034463436 0.0 100.0 100.0 20 45
H 3527.038429230 0.0 100.0 100.0 20 45
E 3527.093152864 0.0 100.0 100.0 20 45
H 3527.097118742 0.0 100.0 100.0 20 45
E 3527.142155160 0.0 100.0 100.0 20 45
H 3527.146099086 0.0 100.0 100.0 20 45
E 3527.191157316 0.0 100.0 100.0 20 45
H 3527.195100570 0.0 100.0 100.0 20 45
E 3527.240272970 0.0 100.0 100.0 20 45
H 3527.244213900 0.0 100.0 100.0 20 45
E 3527.298962230 0.0 100.0 100.0 20 45
H 3527.303013494 0.0 100.0 100.0 20 45
E 3527.357764960 0.0 100.0 100.0 20 45
H 3527.361818002 0.0 100.0 100.0 20 45
E 3527.416567620 0.0 100.0 100.0 20 45
H 3527.420506968 0.0 100.0 100.0 20 45
E 3527.465683190 0.0 100.0 100.0 20 45
H 3527.469626528 0.0 100.0 100.0 20 45
E 3527.524372632 0.0 100.0 100.0 20 45
E 3527.896902916 0.0 100.0 100.0 20 50
H 3527.900844798 0.0 100.0 100.0 20 50
E 3527.955592218 0.0 100.0 100.0 20 50
H 3527.959531916 0.0 100.0 100.0 20 50
E 3528.024594556 0.0 100.0 100.0 20 50
H 3528.028449260 0.0 100.0 100.0 20 50
E 3528.073596838 0.0 100.0 100.0 20 50
H 3528.077561960 0.0 100.0 100.0 20 50
E 3528.122712422 0.0 100.0 100.0 20 50
H 3528.126763196 0.0 100.0 100.0 20 50
E 3528.181401514 0.0 100.0 100.0 20 50
H 3528.185343200 0.0 100.0 100.0 20 50
E 3528.230403936 0.0 100.0 100.0 20 50
H 3528.234345482 0.0 100.0 100.0 20 50
E 3528.279406134 0.0 100.0 100.0 20 50
H 3528.283348716 0.0 100.0 100.0 20 50
E 3528.338322110 0.0 100.0 100.0 20 50
H 3528.342375852 0.0 100.0 100.0 20 50
E 3528.397011580 0.0 100.0 100.0 20 50
H 3528.401065056 0.0 100.0 100.0 20 50
E 3528.446013652 0.0 100.0 100.0 20 50
H 3528.449956640 0.0 100.0 100.0 20 50
E 3528.495016018 0.0 100.0 100.0 20 50
H 3528.498957914 0.0 100.0 100.0 20 50
E 3528.544131462 0.0 100.0 100.0 20 50
H 3528.548075528 0.0 100.0 100.0 20 50
E 3528.602820960 0.0 100.0 100.0 20 50
H 3528.606873386 0.0 100.0 100.0 20 50
E 3528.661623606 0.0 100.0 100.0 20 50
H 3528.665674100 0.0 100.0 100.0 20 50
E 3528.720426252 0.0 100.0 100.0 20 50
H 3528.724367826 0.0 100.0 100.0 20 50
E 3528.770095256 0.0 100.0 100.0 20 50
H 3528.774036186 0.0 100.0 100.0 20 50
E 3528.828231348 0.0 100.0 100.0 20 50
H 3528.832175638 0.0 100.0 100.0 20 50
E 3528.877233420 0.0 100.0 100.0 20 50
H 3528.881287428 0.0 100.0 100.0 20 50
E 3529.210960988 0.0 100.0 100.0 20 55
H 3529.214901750 100.0 3.0 3.0 20 55
E 3529.269650472 0.0 100.0 100.0 20 55
H 3529.273589862 0.0 100.0 100.0 20 55
E 3529.328453104 0.0 100.0 100.0 20 55
H 3529.332395756 0.0 100.0 100.0 20 55
E 3529.387255890 0.0 100.0 100.0 20 55
H 3529.391307280 0.0 100.0 100.0 20 55
E 3529.446171880 0.0 100.0 100.0 20 55
H 3529.450225748 0.0 100.0 100.0 20 55
E 3529.504861182 0.0 100.0 100.0 20 55
H 3529.508804660 0.0 100.0 100.0 20 55
E 3529.553863450 0.0 100.0 100.0 20 55
H 3529.557805934 0.0 100.0 100.0 20 55
E 3529.602865732 0.0 100.0 100.0 20 55
H 3529.606806928 0.0 100.0 100.0 20 55
E 3529.651981204 0.0 100.0 100.0 20 55
H 3529.656036024 0.0 100.0 100.0 20 55
E 3529.710670772 0.0 100.0 100.0 20 55
H 3529.714724164 0.0 100.0 100.0 20 55
E 3529.769473362 0.0 100.0 100.0 20 55
H 3529.773416518 0.0 100.0 100.0 20 55
E 3529.818475644 0.0 100.0 100.0 20 55
H 3529.822417974 0.0 100.0 100.0 20 55
E 3529.867591144 0.0 100.0 100.0 20 55
H 3529.871533586 0.0 100.0 100.0 20 55
E 3529.926280404 0.0 100.0 100.0 20 55
H 3529.930335966 0.0 100.0 100.0 20 55
E 3529.975282756 0.0 100.0 100.0 20 55
H 3529.979337702 0.0 100.0 100.0 20 55
E 3530.044284996 0.0 100.0 100.0 20 55
H 3530.048137474 0.0 100.0 100.0 20 55
E 3530.093400412 0.0 100.0 100.0 20 55
H 3530.097248060 0.0 100.0 100.0 20 55
E 3530.152089938 0.0 100.0 100.0 20 55
H 3530.156032394 0.0 100.0 100.0 20 55
E 3530.201092066 0.0 100.0 100.0 20 55
E 3530.524620418 0.0 100.0 100.0 20 60
H 3530.528558492 100.0 3.0 3.0 20 60
E 3530.583309510 0.0 100.0 100.0 20 60
H 3530.587250300 0.0 100.0 100.0 20 60
E 3530.632311792 0.0 100.0 100.0 20 60
H 3530.636253604 0.0 100.0 100.0 20 60
E 3530.681314200 0.0 100.0 100.0 20 60
H 3530.685367760 0.0 100.0 100.0 20 60
E 3530.730429532 0.0 100.0 100.0 20 60
H 3530.734481734 0.0 100.0 100.0 20 60
E 3530.789119002 0.0 100.0 100.0 20 60
H 3530.793057132 0.0 100.0 100.0 20 60
E 3530.838121144 0.0 100.0 100.0 20 60
H 3530.842065504 0.0 100.0 100.0 20 60
E 3530.896924000 0.0 100.0 100.0 20 60
H 3530.900860632 0.0 100.0 100.0 20 60
E 3530.956393200 0.0 100.0 100.0 20 60
H 3530.960447880 0.0 100.0 100.0 20 60
E 3531.034529320 0.0 100.0 100.0 20 60
H 3531.038488954 0.0 100.0 100.0 20 60
E 3531.083531448 0.0 100.0 100.0 20 60
H 3531.087385606 0.0 100.0 100.0 20 60
E 3531.132533856 0.0 100.0 100.0 20 60
H 3531.136477754 0.0 100.0 100.0 20 60
E 3531.181648880 0.0 100.0 100.0 20 60
H 3531.185591364 0.0 100.0 100.0 20 60
E 3531.240338700 0.0 100.0 100.0 20 60
H 3531.244392302 0.0 100.0 100.0 20 60
E 3531.299141416 0.0 100.0 100.0 20 60
H 3531.303195928 0.0 100.0 100.0 20 60
E 3531.357944076 0.0 100.0 100.0 20 60
H 3531.361886770 0.0 100.0 100.0 20 60
E 3531.407059226 0.0 100.0 100.0 20 60
H 3531.410999260 0.0 100.0 100.0 20 60
E 3531.465749046 0.0 100.0 100.0 20 60
H 3531.469687848 0.0 100.0 100.0 20 60
E 3531.514751328 0.0 100.0 100.0 20 60
H 3531.518806498 0.0 100.0 100.0 20 60
E 3531.563753400 0.0 100.0 100.0 20 60
E 3531.887168212 0.0 100.0 100.0 20 65
H 3531.891218160 100.0 3.0 3.0 20 65
E 3531.945970956 0.0 100.0 100.0 20 65
H 3531.949912516 0.0 100.0 100.0 20 65
E 3532.024773756 0.0 100.0 100.0 20 65
H 3532.028735378 0.0 100.0 100.0 20 65
E 3532.073888822 0.0 100.0 100.0 20 65
H 3532.077849940 0.0 100.0 100.0 20 65
E 3532.132578502 0.0 100.0 100.0 20 65
H 3532.136520692 0.0 100.0 100.0 20 65
E 3532.181580924 0.0 100.0 100.0 20 65
H 3532.185523492 0.0 100.0 100.0 20 65
E 3532.240383486 0.0 100.0 100.0 20 65
H 3532.244325760 0.0 100.0 100.0 20 65
E 3532.289499070 0.0 100.0 100.0 20 65
H 3532.293551622 0.0 100.0 100.0 20 65
E 3532.348188316 0.0 100.0 100.0 20 65
H 3532.352243472 0.0 100.0 100.0 20 65
E 3532.397190612 0.0 100.0 100.0 20 65
H 3532.401133600 0.0 100.0 100.0 20 65
E 3532.446192768 0.0 100.0 100.0 20 65
H 3532.450132060 0.0 100.0 100.0 20 65
E 3532.495308436 0.0 100.0 100.0 20 65
H 3532.499252614 0.0 100.0 100.0 20 65
E 3532.553997864 0.0 100.0 100.0 20 65
H 3532.558051816 0.0 100.0 100.0 20 65
E 3532.603000090 0.0 100.0 100.0 20 65
H 3532.607051144 0.0 100.0 100.0 20 65
E 3532.661802652 0.0 100.0 100.0 20 65
H 3532.665745626 0.0 100.0 100.0 20 65
E 3532.710918208 0.0 100.0 100.0 20 65
H 3532.714859124 0.0 100.0 100.0 20 65
E 3532.769607762 0.0 100.0 100.0 20 65
H 3532.773552276 0.0 100.0 100.0 20 65
E 3532.818609988 0.0 100.0 100.0 20 65
H 3532.822659656 0.0 100.0 100.0 20 65
E 3532.867612200 0.0 100.0 100.0 20 65
H 3532.871665858 0.0 100.0 100.0 20 65
E 3532.926528092 0.0 100.0 100.0 20 65
E 3533.269829728 0.0 100.0 100.0 25 10
H 3533.273771708 0.0 100.0 100.0 25 10
E 3533.328632304 0.0 100.0 100.0 25 10
H 3533.332683736 0.0 100.0 100.0 25 10
E 3533.387548532 0.0 100.0 100.0 25 10
H 3533.391602246 0.0 100.0 100.0 25 10
E 3533.446237806 0.0 100.0 100.0 25 10
H 3533.450182390 0.0 100.0 100.0 25 10
E 3533.505040368 0.0 100.0 100.0 25 10
H 3533.508980458 0.0 100.0 100.0 25 10
E 3533.554042636 0.0 100.0 100.0 25 10
H 3533.557984910 0.0 100.0 100.0 25 10
E 3533.603158094 0.0 100.0 100.0 25 10
H 3533.607211878 0.0 100.0 100.0 25 10
E 3533.661847536 0.0 100.0 100.0 25 10
H 3533.665903266 0.0 100.0 100.0 25 10
E 3533.720650140 0.0 100.0 100.0 25 10
H 3533.724591168 0.0 100.0 100.0 25 10
E 3533.779452870 0.0 100.0 100.0 25 10
H 3533.783391714 0.0 100.0 100.0 25 10
E 3533.828568496 0.0 100.0 100.0 25 10
H 3533.832508488 0.0 100.0 100.0 25 10
E 3533.887257784 0.0 100.0 100.0 25 10
H 3533.891312856 0.0 100.0 100.0 25 10
E 3533.936260164 0.0 100.0 100.0 25 10
H 3533.940314956 0.0 100.0 100.0 25 10
E 3534.015062628 0.0 100.0 100.0 25 10
H 3534.018915778 0.0 100.0 100.0 25 10
E 3534.064178422 0.0 100.0 100.0 25 10
H 3534.068030970 0.0 100.0 100.0 25 10
E 3534.122867640 0.0 100.0 100.0 25 10
H 3534.126811650 0.0 100.0 100.0 25 10
E 3534.171869964 0.0 100.0 100.0 25 10
H 3534.175926072 0.0 100.0 100.0 25 10
E 3534.220872190 0.0 100.0 100.0 25 10
H 3534.224926030 0.0 100.0 100.0 25 10
E 3534.279788180 0.0 100.0 100.0 25 10
E 3534.603089536 0.0 100.0 100.0 25 15
H 3534.607141752 100.0 3.0 3.0 25 15
E 3534.661892406 0.0 100.0 100.0 25 15
H 3534.665943628 0.0 100.0 100.0 25 15
E 3534.711007766 0.0 100.0 100.0 25 15
H 3534.715062250 0.0 100.0 100.0 25 15
E 3534.769697334 0.0 100.0 100.0 25 15
H 3534.773636080 0.0 100.0 100.0 25 15
E 3534.828500064 0.0 100.0 100.0 25 15
H 3534.832442548 0.0 100.0 100.0 25 15
E 3534.877502052 0.0 100.0 100.0 25 15
H 3534.881441512 0.0 100.0 100.0 25 15
E 3534.936418028 0.0 100.0 100.0 25 15
H 3534.940472750 0.0 100.0 100.0 25 15
E 3535.015107498 0.0 100.0 100.0 25 15
H 3535.019073278 0.0 100.0 100.0 25 15
E 3535.073910144 0.0 100.0 100.0 25 15
H 3535.077763378 0.0 100.0 100.0 25 15
E 3535.122912468 0.0 100.0 100.0 25 15
H 3535.126854420 0.0 100.0 100.0 25 15
E 3535.181828290 0.0 100.0 100.0 25 15
H 3535.185767358 0.0 100.0 100.0 25 15
E 3535.240517886 0.0 100.0 100.0 25 15
H 3535.244571838 0.0 100.0 100.0 25 15
E 3535.299320434 0.0 100.0 100.0 25 15
H 3535.303372062 0.0 100.0 100.0 25 15
E 3535.358123178 0.0 100.0 100.0 25 15
H 3535.362065998 0.0 100.0 100.0 25 15
E 3535.417592448 0.0 100.0 100.0 25 15
H 3535.421531586 0.0 100.0 100.0 25 15
E 3535.475728624 0.0 100.0 100.0 25 15
H 3535.479667174 0.0 100.0 100.0 25 15
E 3535.524730780 0.0 100.0 100.0 25 15
H 3535.528785026 0.0 100.0 100.0 25 15
E 3535.583533398 0.0 100.0 100.0 25 15
H 3535.587588288 0.0 100.0 100.0 25 15
E 3535.642449388 0.0 100.0 100.0 25 15
E 3536.093669478 0.0 100.0 100.0 25 20
H 3536.097636070 0.0 100.0 100.0 25 20
E 3536.152358682 0.0 100.0 100.0 25 20
H 3536.156296994 0.0 100.0 100.0 25 20
E 3536.211161328 0.0 100.0 100.0 25 20
H 3536.215105100 0.0 100.0 100.0 25 20
E 3536.269963974 0.0 100.0 100.0 25 20
H 3536.273902062 0.0 100.0 100.0 25 20
E 3536.328879838 0.0 100.0 100.0 25 20
H 3536.332935456 0.0 100.0 100.0 25 20
E 3536.387569560 0.0 100.0 100.0 25 20
H 3536.391619312 0.0 100.0 100.0 25 20
E 3536.446372052 0.0 100.0 100.0 25 20
H 3536.450315572 0.0 100.0 100.0 25 20
E 3536.505174768 0.0 100.0 100.0 25 20
H 3536.509116916 0.0 100.0 100.0 25 20
E 3536.554290268 0.0 100.0 100.0 25 20
H 3536.558229504 0.0 100.0 100.0 25 20
E 3536.612979738 0.0 100.0 100.0 25 20
H 3536.617033718 0.0 100.0 100.0 25 20
E 3536.671782342 0.0 100.0 100.0 25 20
H 3536.675838380 0.0 100.0 100.0 25 20
E 3536.730584988 0.0 100.0 100.0 25 20
H 3536.734525736 0.0 100.0 100.0 25 20
E 3536.789501020 0.0 100.0 100.0 25 20
H 3536.793443700 0.0 100.0 100.0 25 20
E 3536.848190448 0.0 100.0 100.0 25 20
H 3536.852132092 0.0 100.0 100.0 25 20
E 3536.897192520 0.0 100.0 100.0 25 20
H 3536.901247340 0.0 100.0 100.0 25 20
E 3536.946194970 0.0 100.0 100.0 25 20
H 3536.950249118 0.0 100.0 100.0 25 20
E 3537.025110778 0.0 100.0 100.0 25 20
H 3537.028964544 0.0 100.0 100.0 25 20
E 3537.083800206 0.0 100.0 100.0 25 20
H 3537.087652978 0.0 100.0 100.0 25 20
E 3537.132802614 0.0 100.0 100.0 25 20
E 3537.466130896 0.0 100.0 100.0 25 25
H 3537.470186794 0.0 100.0 100.0 25 25
E 3537.524820310 0.0 100.0 100.0 25 25
H 3537.528761450 0.0 100.0 100.0 25 25
E 3537.583623012 0.0 100.0 100.0 25 25
H 3537.587567078 0.0 100.0 100.0 25 25
E 3537.632625210 0.0 100.0 100.0 25 25
H 3537.636567526 0.0 100.0 100.0 25 25
E 3537.682294284 0.0 100.0 100.0 25 25
H 3537.686349916 0.0 100.0 100.0 25 25
E 3537.740430250 0.0 100.0 100.0 25 25
H 3537.744482704 0.0 100.0 100.0 25 25
E 3537.799233036 0.0 100.0 100.0 25 25
H 3537.803172244 0.0 100.0 100.0 25 25
E 3537.858035542 0.0 100.0 100.0 25 25
H 3537.861976906 0.0 100.0 100.0 25 25
E 3537.907151084 0.0 100.0 100.0 25 25
H 3537.911092588 0.0 100.0 100.0 25 25
E 3537.965840526 0.0 100.0 100.0 25 25
H 3537.969891692 0.0 100.0 100.0 25 25
E 3538.034842878 0.0 100.0 100.0 25 25
H 3538.038808154 0.0 100.0 100.0 25 25
E 3538.093645440 0.0 100.0 100.0 25 25
H 3538.097498870 0.0 100.0 100.0 25 25
E 3538.142761108 0.0 100.0 100.0 25 25
H 3538.146704628 0.0 100.0 100.0 25 25
E 3538.201450536 0.0 100.0 100.0 25 25
H 3538.205391368 0.0 100.0 100.0 25 25
E 3538.250452650 0.0 100.0 100.0 25 25
H 3538.254506700 0.0 100.0 100.0 25 25
E 3538.299454918 0.0 100.0 100.0 25 25
H 3538.303509668 0.0 100.0 100.0 25 25
E 3538.358370866 0.0 100.0 100.0 25 25
H 3538.362313588 0.0 100.0 100.0 25 25
E 3538.417060308 0.0 100.0 100.0 25 25
H 3538.421000888 0.0 100.0 100.0 25 25
E 3538.466062380 0.0 100.0 100.0 25 25
E 3538.779790312 0.0 100.0 100.0 25 30
H 3538.783733314 100.0 3.0 3.0 25 30
E 3538.838479656 0.0 100.0 100.0 25 30
H 3538.842422616 0.0 100.0 100.0 25 30
E 3538.897282218 0.0 100.0 100.0 25 30
H 3538.901225458 0.0 100.0 100.0 25 30
E 3538.946284598 0.0 100.0 100.0 25 30
H 3538.950229476 0.0 100.0 100.0 25 30
E 3539.025200588 0.0 100.0 100.0 25 30
H 3539.029164912 0.0 100.0 100.0 25 30
E 3539.083889932 0.0 100.0 100.0 25 30
H 3539.087856916 0.0 100.0 100.0 25 30
E 3539.132891976 0.0 100.0 100.0 25 30
H 3539.136835580 0.0 100.0 100.0 25 30
E 3539.191694664 0.0 100.0 100.0 25 30
H 3539.195637932 0.0 100.0 100.0 25 30
E 3539.240810276 0.0 100.0 100.0 25 30
H 3539.244748518 0.0 100.0 100.0 25 30
E 3539.299499704 0.0 100.0 100.0 25 30
H 3539.303552858 0.0 100.0 100.0 25 30
E 3539.348501944 0.0 100.0 100.0 25 30
H 3539.352552018 0.0 100.0 100.0 25 30
E 3539.407304506 0.0 100.0 100.0 25 30
H 3539.411246136 0.0 100.0 100.0 25 30
E 3539.466220496 0.0 100.0 100.0 25 30
H 3539.470158430 0.0 100.0 100.0 25 30
E 3539.524909896 0.0 100.0 100.0 25 30
H 3539.528852954 0.0 100.0 100.0 25 30
E 3539.583712668 0.0 100.0 100.0 25 30
H 3539.587767880 0.0 100.0 100.0 25 30
E 3539.632714866 0.0 100.0 100.0 25 30
H 3539.636769420 0.0 100.0 100.0 25 30
E 3539.691630982 0.0 100.0 100.0 25 30
H 3539.695574292 0.0 100.0 100.0 25 30
E 3539.750320284 0.0 100.0 100.0 25 30
H 3539.754261326 0.0 100.0 100.0 25 30
E 3539.799322426 0.0 100.0 100.0 25 30
E 3540.191739576 0.0 100.0 100.0 25 35
H 3540.195682438 0.0 100.0 100.0 25 35
E 3540.250542264 0.0 100.0 100.0 25 35
H 3540.254483712 0.0 100.0 100.0 25 35
E 3540.309344952 0.0 100.0 100.0 25 35
H 3540.313286358 0.0 100.0 100.0 25 35
E 3540.358460522 0.0 100.0 100.0 25 35
H 3540.362513480 0.0 100.0 100.0 25 35
E 3540.417149824 0.0 100.0 100.0 25 35
H 3540.421205288 0.0 100.0 100.0 25 35
E 3540.475952610 0.0 100.0 100.0 25 35
H 3540.479893904 0.0 100.0 100.0 25 35
E 3540.534755214 0.0 100.0 100.0 25 35
H 3540.538699448 0.0 100.0 100.0 25 35
E 3540.593671022 0.0 100.0 100.0 25 35
H 3540.597612848 0.0 100.0 100.0 25 35
E 3540.652360548 0.0 100.0 100.0 25 35
H 3540.656411378 0.0 100.0 100.0 25 35
E 3540.701362746 0.0 100.0 100.0 25 35
H 3540.705416222 0.0 100.0 100.0 25 35
E 3540.760165518 0.0 100.0 100.0 25 35
H 3540.764107302 0.0 100.0 100.0 25 35
E 3540.819081494 0.0 100.0 100.0 25 35
H 3540.823022872 0.0 100.0 100.0 25 35
E 3540.877770978 0.0 100.0 100.0 25 35
H 3540.881713112 0.0 100.0 100.0 25 35
E 3540.936573708 0.0 100.0 100.0 25 35
H 3540.940627226 0.0 100.0 100.0 25 35
E 3541.015376298 0.0 100.0 100.0 25 35
H 3541.019341392 0.0 100.0 100.0 25 35
E 3541.064491826 0.0 100.0 100.0 25 35
H 3541.068345956 0.0 100.0 100.0 25 35
E 3541.123181058 0.0 100.0 100.0 25 35
H 3541.127122674 0.0 100.0 100.0 25 35
E 3541.172183410 0.0 100.0 100.0 25 35
H 3541.176125600 0.0 100.0 100.0 25 35
E 3541.221185664 0.0 100.0 100.0 25 35
E 3541.554400840 0.0 100.0 100.0 25 40
H 3541.558342204 0.0 100.0 100.0 25 40
E 3541.613203542 0.0 100.0 100.0 25 40
H 3541.617145508 0.0 100.0 100.0 25 40
E 3541.662205824 0.0 100.0 100.0 25 40
H 3541.666147272 0.0 100.0 100.0 25 40
E 3541.721121884 0.0 100.0 100.0 25 40
H 3541.725177320 0.0 100.0 100.0 25 40
E 3541.779811242 0.0 100.0 100.0 25 40
H 3541.783865012 0.0 100.0 100.0 25 40
E 3541.838613888 0.0 100.0 100.0 25 40
H 3541.842557632 0.0 100.0 100.0 25 40
E 3541.897416660 0.0 100.0 100.0 25 40
H 3541.901358570 0.0 100.0 100.0 25 40
E 3541.946532202 0.0 100.0 100.0 25 40
H 3541.950474686 0.0 100.0 100.0 25 40
E 3542.025221490 0.0 100.0 100.0 25 40
H 3542.029185968 0.0 100.0 100.0 25 40
E 3542.074223730 0.0 100.0 100.0 25 40
H 3542.078185268 0.0 100.0 100.0 25 40
E 3542.133026362 0.0 100.0 100.0 25 40
H 3542.136967362 0.0 100.0 100.0 25 40
E 3542.192495800 0.0 100.0 100.0 25 40
H 3542.196439866 0.0 100.0 100.0 25 40
E 3542.250631794 0.0 100.0 100.0 25 40
H 3542.254573270 0.0 100.0 100.0 25 40
E 3542.299634034 0.0 100.0 100.0 25 40
H 3542.303683604 0.0 100.0 100.0 25 40
E 3542.348636302 0.0 100.0 100.0 25 40
H 3542.352691682 0.0 100.0 100.0 25 40
E 3542.407552320 0.0 100.0 100.0 25 40
H 3542.411493138 0.0 100.0 100.0 25 40
E 3542.466241650 0.0 100.0 100.0 25 40
H 3542.470180550 0.0 100.0 100.0 25 40
E 3542.525044380 0.0 100.0 100.0 25 40
E 3542.848572284 0.0 100.0 100.0 25 45
H 3542.852511968 100.0 3.0 3.0 25 45
E 3542.907261838 0.0 100.0 100.0 25 45
H 3542.911202894 0.0 100.0 100.0 25 45
E 3542.966064484 0.0 100.0 100.0 25 45
H 3542.970007906 0.0 100.0 100.0 25 45
E 3543.044867158 0.0 100.0 100.0 25 45
H 3543.048719986 0.0 100.0 100.0 25 45
E 3543.093982672 0.0 100.0 100.0 25 45
H 3543.097943188 0.0 100.0 100.0 25 45
E 3543.152672058 0.0 100.0 100.0 25 45
H 3543.156726640 0.0 100.0 100.0 25 45
E 3543.211474788 0.0 100.0 100.0 25 45
H 3543.215417636 0.0 100.0 100.0 25 45
E 3543.270277476 0.0 100.0 100.0 25 45
H 3543.274220254 0.0 100.0 100.0 25 45
E 3543.319392836 0.0 100.0 100.0 25 45
H 3543.323334634 0.0 100.0 100.0 25 45
E 3543.378082362 0.0 100.0 100.0 25 45
H 3543.382137364 0.0 100.0 100.0 25 45
E 3543.436885078 0.0 100.0 100.0 25 45
H 3543.440937742 0.0 100.0 100.0 25 45
E 3543.495687822 0.0 100.0 100.0 25 45
H 3543.499632182 0.0 100.0 100.0 25 45
E 3543.554603742 0.0 100.0 100.0 25 45
H 3543.558545442 0.0 100.0 100.0 25 45
E 3543.613293156 0.0 100.0 100.0 25 45
