device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2142.210710612 0.0 13.0 15.0 50 50 1763 1757
H 2142.214510100 98.0 100.0 18.0 50 50 1761 1757
E 2142.259713020 0.0 13.0 15.0 50 50 1757 1757
H 2142.263400536 98.0 100.0 18.0 50 50 1751 1757
E 2142.308719586 0.0 13.0 15.0 50 50 1750 1757
H 2142.312310096 98.0 100.0 18.0 50 50 1752 1757
E 2142.358384474 0.0 12.0 14.0 50 50 1753 1757
H 2142.362063898 98.0 100.0 17.0 50 50 1753 1757
E 2142.416519978 0.0 13.0 14.0 50 50 1753 1757
H 2142.420207900 98.0 100.0 17.0 50 50 1757 1757
E 2142.465522512 0.0 13.0 14.0 50 50 1766 1757
H 2142.469321370 98.0 100.0 17.0 50 50 1771 1757
E 2142.514524668 0.0 14.0 14.0 50 50 1751 1757
H 2142.518213122 98.0 100.0 17.0 50 50 1731 1757
E 2142.563640350 0.0 13.0 14.0 50 50 1731 1757
H 2142.567318822 98.0 100.0 17.0 50 50 1732 1757
E 2142.622329750 0.0 13.0 14.0 50 50 1732 1757
H 2142.626018344 98.0 100.0 16.0 50 50 1731 1757
E 2142.671331752 0.0 13.0 14.0 50 50 1731 1757
H 2142.675019730 98.0 100.0 16.0 50 50 1731 1757
E 2142.720334034 0.0 14.0 14.0 50 50 1732 1757
H 2142.724133592 98.0 100.0 17.0 50 50 1731 1757
E 2142.769449828 0.0 14.0 13.0 50 50 1732 1757
H 2142.773128986 98.0 100.0 17.0 50 50 1741 1757
E 2142.828138920 0.0 13.0 13.0 50 50 1751 1757
H 2142.831826254 98.0 100.0 16.0 50 50 1758 1757
E 2142.877141328 0.0 13.0 13.0 50 50 1760 1757
H 2142.880829810 98.0 100.0 16.0 50 50 1761 1757
E 2142.926143498 0.0 13.0 14.0 50 50 1763 1757
H 2142.929831952 98.0 100.0 17.0 50 50 1758 1757
E 2142.975259376 0.0 13.0 14.0 50 50 1760 1757
H 2142.979050786 98.0 100.0 17.0 50 50 1763 1757
E 2143.053948496 0.0 13.0 15.0 50 50 1767 1757
H 2143.057646750 98.0 100.0 17.0 50 50 1770 1757
E 2143.102950638 0.0 13.0 15.0 50 50 1772 1757
H 2143.106638350 98.0 100.0 17.0 50 50 1772 1757
E 2143.151952920 0.0 13.0 16.0 50 50 1773 1757
H 2143.155749832 98.0 100.0 16.0 50 50 1773 1757
E 2143.201068588 0.0 13.0 16.0 50 50 1773 1757
H 2143.204745870 98.0 100.0 16.0 50 50 1774 1757
E 2143.259757680 0.0 13.0 15.0 50 50 1774 1757
H 2143.263445588 98.0 100.0 16.0 50 50 1772 1757
E 2143.308759976 0.0 13.0 15.0 50 50 1771 1757
H 2143.312448164 98.0 100.0 16.0 50 50 1771 1757
E 2143.357762370 0.0 13.0 15.0 50 50 1767 1757
H 2143.361450782 98.0 100.0 16.0 50 50 1761 1757
E 2143.406878094 0.0 13.0 15.0 50 50 1760 1757
H 2143.410668328 98.0 100.0 16.0 50 50 1759 1757
E 2143.465567172 0.0 13.0 15.0 50 50 1761 1757
H 2143.469255976 98.0 100.0 16.0 50 50 1764 1757
E 2143.514569496 0.0 13.0 15.0 50 50 1766 1757
H 2143.518258104 98.0 100.0 17.0 50 50 1768 1757
E 2143.563571736 0.0 13.0 15.0 50 50 1767 1757
H 2143.567260750 98.0 100.0 17.0 50 50 1765 1757
E 2143.612687292 0.0 13.0 15.0 50 50 1763 1757
H 2143.616366758 98.0 100.0 17.0 50 50 1757 1757
E 2143.671376538 0.0 13.0 15.0 50 50 1755 1757
H 2143.675177720 98.0 100.0 16.0 50 50 1753 1757
E 2143.720378862 0.0 13.0 15.0 50 50 1754 1757
H 2143.724066126 98.0 100.0 15.0 50 50 1753 1757
E 2143.769385162 0.0 13.0 15.0 50 50 1753 1757
H 2143.773074344 98.0 100.0 15.0 50 50 1753 1757
E 2143.818496938 0.0 13.0 16.0 50 50 1755 1757
H 2143.822175886 98.0 100.0 16.0 50 50 1755 1757
E 2143.877186156 0.0 13.0 16.0 50 50 1755 1757
H 2143.880874526 98.0 100.0 17.0 50 50 1754 1757
E 2143.926188270 0.0 13.0 16.0 50 50 1753 1757
H 2143.929989074 98.0 100.0 18.0 50 50 1753 1757
E 2143.975190468 0.0 14.0 16.0 50 50 1753 1757
H 2143.978878726 98.0 100.0 19.0 50 50 1754 1757
E 2144.044306290 0.0 14.0 16.0 50 50 1754 1757
H 2144.047895540 98.0 100.0 19.0 50 50 1754 1757
E 2144.102995382 0.0 14.0 16.0 50 50 1754 1757
H 2144.106770622 98.0 100.0 20.0 50 50 1755 1758
E 2144.151997622 0.0 14.0 16.0 50 50 1758 1757
H 2144.155683514 98.0 100.0 20.0 50 50 1762 1757
E 2144.200999778 0.0 14.0 16.0 50 50 1766 1757
H 2144.204798398 98.0 100.0 20.0 50 50 1778 1757
E 2144.250115628 0.0 14.0 16.0 50 50 1810 1757
H 2144.253705900 98.0 100.0 21.0 50 50 1825 1757
E 2144.308804874 0.0 13.0 16.0 50 50 1837 1757
H 2144.312579708 98.0 100.0 21.0 50 50 1842 1757
E 2144.357806890 0.0 13.0 16.0 50 50 1840 1757
H 2144.361494812 98.0 100.0 21.0 50 50 1839 1757
E 2144.406809340 0.0 13.0 16.0 50 50 1835 1757
H 2144.410495484 98.0 100.0 21.0 50 50 1827 1757
E 2144.456478512 0.0 13.0 16.0 50 50 1819 1757
H 2144.460182422 98.0 100.0 21.0 50 50 1812 1757
E 2144.514614226 0.0 13.0 16.0 50 50 1799 1757
H 2144.518390712 98.0 100.0 21.0 50 50 1793 1757
E 2144.563616382 0.0 13.0 16.0 50 50 1788 1757
H 2144.567305032 98.0 100.0 21.0 50 50 1790 1757
E 2144.612618748 0.0 14.0 16.0 50 50 1790 1757
H 2144.616306992 98.0 100.0 21.0 50 50 1795 1757
E 2144.661734556 0.0 14.0 16.0 50 50 1798 1757
H 2144.665326200 98.0 100.0 20.0 50 50 1803 1757
E 2144.720423508 0.0 14.0 16.0 50 50 1807 1757
H 2144.724310356 98.0 100.0 20.0 50 50 1815 1757
E 2144.769425776 0.0 14.0 16.0 50 50 1812 1757
H 2144.773112382 98.0 100.0 20.0 50 50 1805 1757
E 2144.818428086 0.0 14.0 16.0 50 50 1795 1757
H 2144.822116008 98.0 100.0 21.0 50 50 1796 1757
E 2144.867544104 0.0 14.0 17.0 50 50 1794 1757
H 2144.871135300 98.0 100.0 22.0 50 50 1797 1757
E 2144.926232958 0.0 13.0 17.0 50 50 1800 1757
H 2144.929911864 98.0 100.0 22.0 50 50 1804 1757
E 2144.975235128 0.0 13.0 16.0 50 50 1810 1757
H 2144.979118966 98.0 100.0 22.0 50 50 1812 1757
E 2145.044237382 0.0 13.0 16.0 50 50 1813 1757
H 2145.047935286 98.0 100.0 22.0 50 50 1818 1757
E 2145.093353316 0.0 13.0 16.0 50 50 1820 1757
H 2145.096952632 98.0 100.0 23.0 50 50 1821 1757
E 2145.152042436 0.0 13.0 16.0 50 50 1819 1757
H 2145.155839726 98.0 100.0 23.0 50 50 1812 1757
E 2145.201044648 0.0 14.0 17.0 50 50 1808 1757
H 2145.204730918 98.0 100.0 23.0 50 50 1806 1757
E 2145.250051018 0.0 13.0 17.0 50 50 1803 1757
H 2145.253736658 98.0 100.0 23.0 50 50 1800 1757
E 2145.299162780 0.0 14.0 17.0 50 50 1789 1757
H 2145.302753822 98.0 100.0 22.0 50 50 1786 1757
E 2145.357852068 0.0 14.0 16.0 50 50 1783 1757
H 2145.361627784 98.0 100.0 21.0 50 50 1783 1757
E 2145.406854182 0.0 14.0 16.0 50 50 1783 1757
H 2145.410654300 98.0 100.0 21.0 50 50 1786 1757
E 2145.455856254 0.0 14.0 16.0 50 50 1787 1757
H 2145.459544078 98.0 100.0 20.0 50 50 1788 1757
E 2145.504972062 0.0 14.0 16.0 50 50 1789 1757
H 2145.508561928 98.0 100.0 21.0 50 50 1789 1757
E 2145.563661168 0.0 14.0 16.0 50 50 1782 1757
H 2145.567338800 98.0 100.0 22.0 50 50 1785 1757
E 2145.612663380 0.0 13.0 16.0 50 50 1783 1757
H 2145.616439628 98.0 100.0 22.0 50 50 1778 1757
E 2145.661665550 0.0 14.0 16.0 50 50 1775 1757
H 2145.665466494 98.0 100.0 23.0 50 50 1777 1757
E 2145.710781582 0.0 14.0 16.0 50 50 1778 1757
H 2145.714372330 98.0 97.0 23.0 50 50 1778 1757
E 2145.769470590 0.0 13.0 16.0 50 50 1777 1757
H 2145.773158190 98.0 100.0 22.0 50 50 1777 1757
E 2145.818472984 0.0 13.0 16.0 50 50 1779 1757
H 2145.822274194 98.0 100.0 22.0 50 50 1779 1757
E 2145.867475154 0.0 13.0 15.0 50 50 1782 1757
H 2145.871154158 98.0 100.0 22.0 50 50 1783 1757
E 2145.916590878 0.0 13.0 15.0 50 50 1785 1757
H 2145.920180940 98.0 100.0 22.0 50 50 1789 1757
E 2145.975279956 0.0 12.0 14.0 50 50 1785 1757
H 2145.978967808 98.0 100.0 23.0 50 50 1777 1757
E 2146.044282238 0.0 12.0 14.0 50 50 1776 1757
H 2146.047973814 98.0 100.0 23.0 50 50 1777 1757
E 2146.093284478 0.0 12.0 14.0 50 50 1775 1757
H 2146.096977762 98.0 100.0 23.0 50 50 1771 1757
E 2146.142400440 0.0 12.0 14.0 50 50 1767 1757
H 2146.146103062 98.0 100.0 23.0 50 50 1770 1757
E 2146.201089448 0.0 12.0 14.0 50 50 1770 1757
H 2146.204766478 98.0 92.0 23.0 50 50 1770 1757
E 2146.250091632 0.0 13.0 14.0 50 50 1770 1757
H 2146.253866004 98.0 100.0 23.0 50 50 1771 1757
E 2146.299093956 0.0 13.0 15.0 50 50 1770 1757
H 2146.302893850 98.0 100.0 22.0 50 50 1771 1757
E 2146.348209848 0.0 13.0 14.0 50 50 1771 1757
H 2146.351800960 98.0 100.0 21.0 50 50 1772 1757
E 2146.406902874 0.0 13.0 14.0 50 50 1773 1757
H 2146.410590250 98.0 100.0 22.0 50 50 1774 1757
E 2146.455901250 0.0 13.0 14.0 50 50 1773 1757
H 2146.459588248 98.0 100.0 23.0 50 50 1771 1757
E 2146.504903238 0.0 13.0 14.0 50 50 1773 1757
H 2146.508590670 98.0 100.0 24.0 50 50 1771 1757
E 2146.554572578 0.0 13.0 14.0 50 50 1772 1757
H 2146.558276236 98.0 100.0 24.0 50 50 1774 1757
E 2146.612708404 0.0 13.0 15.0 50 50 1774 1757
H 2146.616483980 98.0 100.0 23.0 50 50 1777 1757
E 2146.661710574 0.0 13.0 15.0 50 50 1784 1757
H 2146.665398482 98.0 97.0 24.0 50 50 1788 1757
E 2146.710712562 0.0 13.0 15.0 50 50 1792 1757
H 2146.714511644 98.0 98.0 24.0 50 50 1799 1757
E 2146.759828650 0.0 14.0 15.0 50 50 1801 1757
H 2146.763419762 98.0 100.0 23.0 50 50 1802 1757
E 2146.818521676 0.0 14.0 15.0 50 50 1778 1757
H 2146.822210410 98.0 100.0 22.0 50 50 1765 1757
E 2146.867520052 0.0 13.0 15.0 50 50 1766 1757
H 2146.871208128 98.0 100.0 22.0 50 50 1771 1757
E 2146.916522250 0.0 13.0 15.0 50 50 1772 1757
H 2146.920210508 98.0 94.0 22.0 50 50 1771 1757
E 2146.965642132 0.0 14.0 15.0 50 50 1772 1757
H 2146.969233650 98.0 100.0 23.0 50 50 1773 1757
E 2147.044327136 0.0 15.0 15.0 50 50 1775 1757
H 2147.048013966 98.0 100.0 23.0 50 50 1779 1757
E 2147.093329278 0.0 15.0 16.0 50 50 1780 1757
H 2147.097015772 98.0 100.0 23.0 50 50 1779 1757
E 2147.142331574 0.0 15.0 16.0 50 50 1779 1757
H 2147.146010424 98.0 100.0 23.0 50 50 1776 1757
E 2147.191447228 0.0 15.0 16.0 50 50 1774 1757
H 2147.195038550 98.0 100.0 23.0 50 50 1773 1757
E 2147.250136460 0.0 15.0 17.0 50 50 1771 1757
H 2147.253824018 98.0 100.0 23.0 50 50 1770 1757
E 2147.299138812 0.0 15.0 17.0 50 50 1767 1757
H 2147.302939630 98.0 100.0 23.0 50 50 1771 1757
E 2147.348140940 0.0 15.0 17.0 50 50 1771 1757
H 2147.351828400 98.0 100.0 23.0 50 50 1771 1757
E 2147.397261060 0.0 14.0 17.0 50 50 1771 1757
H 2147.400851920 98.0 96.0 22.0 50 50 1774 1757
E 2147.455945770 0.0 14.0 17.0 50 50 1774 1757
H 2147.459737152 98.0 100.0 22.0 50 50 1775 1757
E 2147.504948010 0.0 14.0 17.0 50 50 1778 1757
H 2147.508634504 98.0 100.0 22.0 50 50 1782 1757
E 2147.553950306 0.0 14.0 16.0 50 50 1786 1757
H 2147.557637920 98.0 100.0 22.0 50 50 1788 1757
E 2147.603065932 0.0 14.0 16.0 50 50 1789 1757
H 2147.606654818 98.0 100.0 22.0 50 50 1788 1758
E 2147.661755192 0.0 13.0 16.0 50 50 1782 1757
H 2147.665442806 98.0 100.0 22.0 50 50 1774 1757
E 2147.710757460 0.0 13.0 17.0 50 50 1775 1757
H 2147.714557158 98.0 100.0 23.0 50 50 1777 1758
E 2147.759759700 0.0 13.0 17.0 50 50 1777 1757
H 2147.763436786 98.0 100.0 23.0 50 50 1777 1757
E 2147.808875424 0.0 13.0 17.0 50 50 1774 1757
H 2147.812465794 98.0 100.0 23.0 50 50 1772 1757
E 2147.867564586 0.0 13.0 16.0 50 50 1774 1757
H 2147.871249050 98.0 100.0 23.0 50 50 1775 1757
E 2147.916566882 0.0 13.0 16.0 50 50 1774 1757
H 2147.920253124 98.0 100.0 23.0 50 50 1772 1757
E 2147.965568996 0.0 13.0 15.0 50 50 1773 1757
H 2147.969370808 98.0 100.0 22.0 50 50 1775 1757
E 2148.034685014 0.0 13.0 16.0 50 50 1776 1757
H 2148.038283406 98.0 100.0 22.0 50 50 1775 1757
E 2148.093374078 0.0 13.0 16.0 50 50 1759 1757
H 2148.097066452 98.0 100.0 21.0 50 50 1753 1757
E 2148.142376444 0.0 13.0 15.0 50 50 1741 1757
H 2148.146060838 98.0 100.0 20.0 50 50 1733 1757
E 2148.191378726 0.0 13.0 15.0 50 50 1732 1757
H 2148.195179782 98.0 100.0 20.0 50 50 1732 1757
E 2148.240494366 0.0 13.0 15.0 50 50 1731 1757
H 2148.244172656 98.0 100.0 19.0 50 50 1731 1757
E 2148.299183486 0.0 13.0 15.0 50 50 1732 1757
H 2148.302872388 98.0 100.0 18.0 50 50 1732 1757
E 2148.348185712 0.0 13.0 15.0 50 50 1732 1757
H 2148.351873648 98.0 100.0 18.0 50 50 1731 1757
E 2148.397188050 0.0 13.0 15.0 50 50 1731 1757
H 2148.400875804 98.0 100.0 18.0 50 50 1731 1757
E 2148.446303760 0.0 13.0 15.0 50 50 1732 1757
H 2148.450007012 98.0 100.0 17.0 50 50 1732 1758
E 2148.504992838 0.0 12.0 15.0 50 50 1732 1757
H 2148.508668076 98.0 100.0 18.0 50 50 1732 1757
E 2148.553995106 0.0 12.0 16.0 50 50 1732 1757
H 2148.557771452 98.0 97.0 18.0 50 50 1732 1757
E 2148.602997360 0.0 12.0 15.0 50 50 1731 1757
H 2148.606883592 98.0 87.0 19.0 50 50 1732 1757
E 2148.652666504 0.0 13.0 15.0 50 50 1732 1757
H 2148.656258120 98.0 96.0 19.0 50 50 1731 1757
E 2148.710802204 0.0 13.0 16.0 50 50 1732 1757
H 2148.714488404 98.0 100.0 20.0 50 50 1731 1757
E 2148.759804570 0.0 13.0 16.0 50 50 1732 1757
H 2148.763491946 98.0 100.0 21.0 50 50 1731 1757
E 2148.808806950 0.0 13.0 16.0 50 50 1731 1757
H 2148.812493192 98.0 100.0 21.0 50 50 1732 1757
E 2148.857922534 0.0 13.0 16.0 50 50 1731 1757
H 2148.861626696 98.0 99.0 22.0 50 50 1732 1757
E 2148.916611626 0.0 13.0 15.0 50 50 1732 1757
H 2148.920300262 98.0 100.0 22.0 50 50 1732 1757
E 2148.965614006 0.0 13.0 15.0 50 50 1731 1757
H 2148.969306030 98.0 100.0 22.0 50 50 1732 1757
E 2149.034616078 0.0 14.0 15.0 50 50 1732 1757
H 2149.038422916 98.0 100.0 22.0 50 50 1731 1757
E 2149.083731886 0.0 14.0 16.0 50 50 1731 1757
H 2149.087330600 98.0 100.0 22.0 50 50 1731 1757
E 2149.142421020 0.0 14.0 15.0 50 50 1732 1757
H 2149.146107934 98.0 100.0 22.0 50 50 1732 1757
E 2149.191423470 0.0 13.0 15.0 50 50 1732 1757
H 2149.195224750 98.0 100.0 22.0 50 50 1732 1757
E 2149.240425374 0.0 13.0 15.0 50 50 1731 1757
H 2149.244103594 98.0 100.0 22.0 50 50 1731 1757
E 2149.289544318 0.0 13.0 16.0 50 50 1732 1757
H 2149.293135654 98.0 100.0 22.0 50 50 1732 1757
E 2149.348230554 0.0 13.0 16.0 50 50 1731 1757
H 2149.351918518 98.0 100.0 23.0 50 50 1731 1757
E 2149.397232738 0.0 13.0 16.0 50 50 1731 1757
H 2149.400921598 98.0 100.0 23.0 50 50 1732 1757
E 2149.446234992 0.0 13.0 16.0 50 50 1731 1757
H 2149.450035670 98.0 100.0 23.0 50 50 1731 1757
E 2149.495350968 0.0 14.0 16.0 50 50 1731 1757
H 2149.498941744 98.0 100.0 23.0 50 50 1731 1757
E 2149.554044050 0.0 14.0 16.0 50 50 1732 1757
H 2149.557721360 98.0 100.0 22.0 50 50 1732 1757
E 2149.603042342 0.0 14.0 15.0 50 50 1732 1757
H 2149.606817050 98.0 100.0 22.0 50 50 1732 1757
E 2149.652044582 0.0 13.0 15.0 50 50 1732 1757
H 2149.655732336 98.0 100.0 23.0 50 50 1732 1757
E 2149.701160236 0.0 13.0 15.0 50 50 1732 1757
H 2149.704862410 98.0 100.0 23.0 50 50 1731 1757
E 2149.759849370 0.0 13.0 15.0 50 50 1731 1757
