device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3232.495700576 0.0 100.0 100.0 15 25
E 3232.540871436 0.0 100.0 100.0 15 25
H 3232.544921776 0.0 100.0 100.0 15 25
E 3232.599556272 0.0 100.0 100.0 15 25
H 3232.603498448 0.0 100.0 100.0 15 25
E 3232.658589904 0.0 100.0 100.0 15 25
H 3232.662529406 0.0 100.0 100.0 15 25
E 3232.717166212 0.0 100.0 100.0 15 25
E 3233.070377902 0.0 100.0 100.0 15 30
H 3233.074435018 0.0 100.0 100.0 15 30
E 3233.129410190 0.0 100.0 100.0 15 30
H 3233.133351862 0.0 100.0 100.0 15 30
E 3233.188095334 0.0 100.0 100.0 15 30
H 3233.192038392 0.0 100.0 100.0 15 30
E 3233.246790474 0.0 100.0 100.0 15 30
H 3233.250732104 0.0 100.0 100.0 15 30
E 3233.305588178 0.0 100.0 100.0 15 30
H 3233.309643838 0.0 100.0 100.0 15 30
E 3233.364508844 0.0 100.0 100.0 15 30
H 3233.368562278 0.0 100.0 100.0 15 30
E 3233.423305764 0.0 100.0 100.0 15 30
H 3233.427249396 0.0 100.0 100.0 15 30
E 3233.482112862 0.0 100.0 100.0 15 30
H 3233.486054702 0.0 100.0 100.0 15 30
E 3233.540803536 0.0 100.0 100.0 15 30
H 3233.544746006 0.0 100.0 100.0 15 30
E 3233.599719414 0.0 100.0 100.0 15 30
H 3233.603773800 0.0 100.0 100.0 15 30
E 3233.658404110 0.0 100.0 100.0 15 30
H 3233.662458790 0.0 100.0 100.0 15 30
E 3233.717323432 0.0 100.0 100.0 15 30
H 3233.721265566 0.0 100.0 100.0 15 30
E 3233.776126820 0.0 100.0 100.0 15 30
H 3233.780070606 0.0 100.0 100.0 15 30
E 3233.834929886 0.0 100.0 100.0 15 30
H 3233.838868030 0.0 100.0 100.0 15 30
E 3233.893616192 0.0 100.0 100.0 15 30
H 3233.897667358 0.0 100.0 100.0 15 30
E 3233.952422086 0.0 100.0 100.0 15 30
H 3233.956476710 0.0 100.0 100.0 15 30
E 3234.031337922 0.0 100.0 100.0 15 30
H 3234.035187264 0.0 100.0 100.0 15 30
E 3234.090804924 0.0 100.0 100.0 15 30
E 3234.462445004 0.0 100.0 100.0 15 35
H 3234.466497724 0.0 100.0 100.0 15 35
E 3234.521356388 0.0 100.0 100.0 15 35
H 3234.525300776 0.0 100.0 100.0 15 35
E 3234.580161722 0.0 100.0 100.0 15 35
H 3234.584214400 0.0 100.0 100.0 15 35
E 3234.638848448 0.0 100.0 100.0 15 35
H 3234.642793046 0.0 100.0 100.0 15 35
E 3234.697767532 0.0 100.0 100.0 15 35
H 3234.701709624 0.0 100.0 100.0 15 35
E 3234.756566972 0.0 100.0 100.0 15 35
H 3234.760622492 0.0 100.0 100.0 15 35
E 3234.815261048 0.0 100.0 100.0 15 35
H 3234.819202468 0.0 100.0 100.0 15 35
E 3234.864373692 0.0 100.0 100.0 15 35
H 3234.868428456 0.0 100.0 100.0 15 35
E 3234.923062504 0.0 100.0 100.0 15 35
H 3234.926999402 0.0 100.0 100.0 15 35
E 3235.002092412 0.0 100.0 100.0 15 35
H 3235.005855962 0.0 100.0 100.0 15 35
E 3235.060668118 0.0 100.0 100.0 15 35
H 3235.064739556 0.0 100.0 100.0 15 35
E 3235.119472780 0.0 100.0 100.0 15 35
H 3235.123415348 0.0 100.0 100.0 15 35
E 3235.178501568 0.0 100.0 100.0 15 35
H 3235.182439432 0.0 100.0 100.0 15 35
E 3235.237191290 0.0 100.0 100.0 15 35
H 3235.241134110 0.0 100.0 100.0 15 35
E 3235.295883462 0.0 100.0 100.0 15 35
H 3235.299826702 0.0 100.0 100.0 15 35
E 3235.354683700 0.0 100.0 100.0 15 35
H 3235.358849442 0.0 100.0 100.0 15 35
E 3235.413484218 0.0 100.0 100.0 15 35
H 3235.417427682 0.0 100.0 100.0 15 35
E 3235.462826630 0.0 100.0 100.0 15 35
E 3235.785901312 0.0 100.0 100.0 15 40
H 3235.789847786 0.0 100.0 100.0 15 40
E 3235.844703944 0.0 100.0 100.0 15 40
H 3235.848868020 0.0 100.0 100.0 15 40
E 3235.903623994 0.0 100.0 100.0 15 40
H 3235.907566842 0.0 100.0 100.0 15 40
E 3235.962532886 0.0 100.0 100.0 15 40
H 3235.966474236 0.0 100.0 100.0 15 40
E 3236.041112204 0.0 100.0 100.0 15 40
H 3236.045165722 0.0 100.0 100.0 15 40
E 3236.099914598 0.0 100.0 100.0 15 40
H 3236.103868268 0.0 100.0 100.0 15 40
E 3236.158830168 0.0 100.0 100.0 15 40
H 3236.162880368 0.0 100.0 100.0 15 40
E 3236.217519190 0.0 100.0 100.0 15 40
H 3236.221576572 0.0 100.0 100.0 15 40
E 3236.276431218 0.0 100.0 100.0 15 40
H 3236.280372848 0.0 100.0 100.0 15 40
E 3236.335236342 0.0 100.0 100.0 15 40
H 3236.339182424 0.0 100.0 100.0 15 40
E 3236.394594452 0.0 100.0 100.0 15 40
H 3236.398532890 0.0 100.0 100.0 15 40
E 3236.452730194 0.0 100.0 100.0 15 40
H 3236.456787408 0.0 100.0 100.0 15 40
E 3236.511530390 0.0 100.0 100.0 15 40
H 3236.515582774 0.0 100.0 100.0 15 40
E 3236.570447136 0.0 100.0 100.0 15 40
H 3236.574392140 0.0 100.0 100.0 15 40
E 3236.629368572 0.0 100.0 100.0 15 40
H 3236.633311868 0.0 100.0 100.0 15 40
E 3236.687940946 0.0 100.0 100.0 15 40
H 3236.691886776 0.0 100.0 100.0 15 40
E 3236.746741730 0.0 100.0 100.0 15 40
H 3236.750794128 0.0 100.0 100.0 15 40
E 3236.805546350 0.0 100.0 100.0 15 40
E 3237.207760504 0.0 100.0 100.0 15 45
H 3237.211813014 0.0 100.0 100.0 15 45
E 3237.266567406 0.0 100.0 100.0 15 45
H 3237.270623598 0.0 100.0 100.0 15 45
E 3237.325593562 0.0 100.0 100.0 15 45
H 3237.329537754 0.0 100.0 100.0 15 45
E 3237.384284348 0.0 100.0 100.0 15 45
H 3237.388229058 0.0 100.0 100.0 15 45
E 3237.442971284 0.0 100.0 100.0 15 45
H 3237.446918682 0.0 100.0 100.0 15 45
E 3237.501778074 0.0 100.0 100.0 15 45
H 3237.505833594 0.0 100.0 100.0 15 45
E 3237.560692202 0.0 100.0 100.0 15 45
H 3237.564746602 0.0 100.0 100.0 15 45
E 3237.619495422 0.0 100.0 100.0 15 45
H 3237.623440300 0.0 100.0 100.0 15 45
E 3237.678293616 0.0 100.0 100.0 15 45
H 3237.682240580 0.0 100.0 100.0 15 45
E 3237.736988812 0.0 100.0 100.0 15 45
H 3237.740933564 0.0 100.0 100.0 15 45
E 3237.795902898 0.0 100.0 100.0 15 45
H 3237.799958586 0.0 100.0 100.0 15 45
E 3237.854594412 0.0 100.0 100.0 15 45
H 3237.858651150 0.0 100.0 100.0 15 45
E 3237.913508764 0.0 100.0 100.0 15 45
H 3237.917455154 0.0 100.0 100.0 15 45
E 3237.972310794 0.0 100.0 100.0 15 45
H 3237.976255742 0.0 100.0 100.0 15 45
E 3238.051118718 0.0 100.0 100.0 15 45
H 3238.054968606 0.0 100.0 100.0 15 45
E 3238.109916226 0.0 100.0 100.0 15 45
H 3238.113856288 0.0 100.0 100.0 15 45
E 3238.168608440 0.0 100.0 100.0 15 45
H 3238.172661328 0.0 100.0 100.0 15 45
E 3238.227410064 0.0 100.0 100.0 15 45
E 3238.560626080 0.0 100.0 100.0 15 50
H 3238.564681236 0.0 100.0 100.0 15 50
E 3238.619329746 0.0 100.0 100.0 15 50
H 3238.623467530 0.0 100.0 100.0 15 50
E 3238.678036968 0.0 100.0 100.0 15 50
H 3238.682385410 0.0 100.0 100.0 15 50
E 3238.737814896 0.0 100.0 100.0 15 50
H 3238.741754832 0.0 100.0 100.0 15 50
E 3238.795642288 0.0 100.0 100.0 15 50
H 3238.799893654 0.0 100.0 100.0 15 50
E 3238.854445032 0.0 100.0 100.0 15 50
H 3238.858678030 0.0 100.0 100.0 15 50
E 3238.913247762 0.0 100.0 100.0 15 50
H 3238.917490280 0.0 100.0 100.0 15 50
E 3238.972359906 0.0 100.0 100.0 15 50
H 3238.976415720 0.0 100.0 100.0 15 50
E 3239.050853124 0.0 100.0 100.0 15 50
H 3239.055090224 0.0 100.0 100.0 15 50
E 3239.109655770 0.0 100.0 100.0 15 50
H 3239.113906016 0.0 100.0 100.0 15 50
E 3239.168458444 0.0 100.0 100.0 15 50
H 3239.172914602 0.0 100.0 100.0 15 50
E 3239.227570490 0.0 100.0 100.0 15 50
H 3239.231513114 0.0 100.0 100.0 15 50
E 3239.286063750 0.0 100.0 100.0 15 50
H 3239.290421180 0.0 100.0 100.0 15 50
E 3239.344866606 0.0 100.0 100.0 15 50
H 3239.349214922 0.0 100.0 100.0 15 50
E 3239.403669336 0.0 100.0 100.0 15 50
H 3239.407906002 0.0 100.0 100.0 15 50
E 3239.462781144 0.0 100.0 100.0 15 50
H 3239.466836062 0.0 100.0 100.0 15 50
E 3239.521274544 0.0 100.0 100.0 15 50
H 3239.525526666 0.0 100.0 100.0 15 50
E 3239.580077316 0.0 100.0 100.0 15 50
E 3239.913601472 0.0 100.0 100.0 15 55
H 3239.917656264 0.0 100.0 100.0 15 55
E 3239.972095222 0.0 100.0 100.0 15 55
H 3239.976435838 0.0 100.0 100.0 15 55
E 3240.050897826 0.0 100.0 100.0 15 55
H 3240.055141786 0.0 100.0 100.0 15 55
E 3240.109700584 0.0 100.0 100.0 15 55
H 3240.113951950 0.0 100.0 100.0 15 55
E 3240.168812434 0.0 100.0 100.0 15 55
H 3240.172866652 0.0 100.0 100.0 15 55
E 3240.227305974 0.0 100.0 100.0 15 55
H 3240.231535038 0.0 100.0 100.0 15 55
E 3240.286108648 0.0 100.0 100.0 15 55
H 3240.290469914 0.0 100.0 100.0 15 55
E 3240.344911280 0.0 100.0 100.0 15 55
H 3240.349257216 0.0 100.0 100.0 15 55
E 3240.404023326 0.0 100.0 100.0 15 55
H 3240.407964018 0.0 100.0 100.0 15 55
E 3240.462516684 0.0 100.0 100.0 15 55
H 3240.466872392 0.0 100.0 100.0 15 55
E 3240.521319498 0.0 100.0 100.0 15 55
H 3240.525666960 0.0 100.0 100.0 15 55
E 3240.580122186 0.0 100.0 100.0 15 55
H 3240.584369772 0.0 100.0 100.0 15 55
E 3240.639345700 0.0 100.0 100.0 15 55
H 3240.643286658 0.0 100.0 100.0 15 55
E 3240.697727520 0.0 100.0 100.0 15 55
H 3240.702068262 0.0 100.0 100.0 15 55
E 3240.756530096 0.0 100.0 100.0 15 55
H 3240.760871454 0.0 100.0 100.0 15 55
E 3240.815332812 0.0 100.0 100.0 15 55
H 3240.819566846 0.0 100.0 100.0 15 55
E 3240.874664252 0.0 100.0 100.0 15 55
E 3241.217550228 0.0 100.0 100.0 15 60
H 3241.221896738 0.0 100.0 100.0 15 60
E 3241.276353112 0.0 100.0 100.0 15 60
H 3241.280605290 0.0 100.0 100.0 15 60
E 3241.335577340 0.0 100.0 100.0 15 60
H 3241.339518578 0.0 100.0 100.0 15 60
E 3241.393958334 0.0 100.0 100.0 15 60
H 3241.398192550 0.0 100.0 100.0 15 60
E 3241.452761092 0.0 100.0 100.0 15 60
H 3241.457011520 0.0 100.0 100.0 15 60
E 3241.511563752 0.0 100.0 100.0 15 60
H 3241.516021814 0.0 100.0 100.0 15 60
E 3241.570676078 0.0 100.0 100.0 15 60
H 3241.574613312 0.0 100.0 100.0 15 60
E 3241.629169240 0.0 100.0 100.0 15 60
H 3241.633528294 0.0 100.0 100.0 15 60
E 3241.687971774 0.0 100.0 100.0 15 60
H 3241.692319418 0.0 100.0 100.0 15 60
E 3241.746774378 0.0 100.0 100.0 15 60
H 3241.750999466 0.0 100.0 100.0 15 60
E 3241.805886718 0.0 100.0 100.0 15 60
H 3241.809940012 0.0 100.0 100.0 15 60
E 3241.864379964 0.0 100.0 100.0 15 60
H 3241.868623350 0.0 100.0 100.0 15 60
E 3241.923182610 0.0 100.0 100.0 15 60
H 3241.927431680 0.0 100.0 100.0 15 60
E 3242.001985200 0.0 100.0 100.0 15 60
H 3242.006355146 0.0 100.0 100.0 15 60
E 3242.061096924 0.0 100.0 100.0 15 60
H 3242.065061696 0.0 100.0 100.0 15 60
E 3242.119590604 0.0 100.0 100.0 15 60
H 3242.123833206 0.0 100.0 100.0 15 60
E 3242.178393306 0.0 100.0 100.0 15 60
H 3242.182643916 0.0 100.0 100.0 15 60
E 3242.237195994 0.0 100.0 100.0 15 60
E 3242.570411128 0.0 100.0 100.0 15 65
H 3242.574661052 0.0 100.0 100.0 15 65
E 3242.629213998 0.0 100.0 100.0 15 65
H 3242.633461556 0.0 100.0 100.0 15 65
E 3242.688016546 0.0 100.0 100.0 15 65
H 3242.692248410 0.0 100.0 100.0 15 65
E 3242.747241586 0.0 100.0 100.0 15 65
H 3242.751179324 0.0 100.0 100.0 15 65
E 3242.805621936 0.0 100.0 100.0 15 65
H 3242.810080110 0.0 100.0 100.0 15 65
E 3242.864424708 0.0 100.0 100.0 15 65
H 3242.868662242 0.0 100.0 100.0 15 65
E 3242.923227354 0.0 100.0 100.0 15 65
H 3242.927478076 0.0 100.0 100.0 15 65
E 3243.002341192 0.0 100.0 100.0 15 65
H 3243.006314224 0.0 100.0 100.0 15 65
E 3243.060832800 0.0 100.0 100.0 15 65
H 3243.065089850 0.0 100.0 100.0 15 65
E 3243.119635432 0.0 100.0 100.0 15 65
H 3243.123998658 0.0 100.0 100.0 15 65
E 3243.178438120 0.0 100.0 100.0 15 65
H 3243.182674016 0.0 100.0 100.0 15 65
E 3243.237662614 0.0 100.0 100.0 15 65
H 3243.241605630 0.0 100.0 100.0 15 65
E 3243.296043552 0.0 100.0 100.0 15 65
H 3243.300293266 0.0 100.0 100.0 15 65
E 3243.354846114 0.0 100.0 100.0 15 65
H 3243.359083200 0.0 100.0 100.0 15 65
E 3243.413649068 0.0 100.0 100.0 15 65
H 3243.417997734 0.0 100.0 100.0 15 65
E 3243.473422712 0.0 100.0 100.0 15 65
H 3243.477361766 0.0 100.0 100.0 15 65
E 3243.531254220 0.0 100.0 100.0 15 65
H 3243.535505026 0.0 100.0 100.0 15 65
E 3243.590056978 0.0 100.0 100.0 15 65
E 3243.972274380 0.0 100.0 100.0 20 10
H 3243.976626420 0.0 100.0 100.0 20 10
E 3244.051077096 0.0 100.0 100.0 20 10
H 3244.055335140 0.0 100.0 100.0 20 10
E 3244.109879784 0.0 100.0 100.0 20 10
H 3244.114117682 0.0 100.0 100.0 20 10
E 3244.169104768 0.0 100.0 100.0 20 10
H 3244.173046790 0.0 100.0 100.0 20 10
E 3244.227485118 0.0 100.0 100.0 20 10
H 3244.231943684 0.0 100.0 100.0 20 10
E 3244.286287806 0.0 100.0 100.0 20 10
H 3244.290524472 0.0 100.0 100.0 20 10
E 3244.345090452 0.0 100.0 100.0 20 10
H 3244.349338710 0.0 100.0 100.0 20 10
E 3244.404203632 0.0 100.0 100.0 20 10
H 3244.408257318 0.0 100.0 100.0 20 10
E 3244.462695954 0.0 100.0 100.0 20 10
H 3244.466925494 0.0 100.0 100.0 20 10
E 3244.521498502 0.0 100.0 100.0 20 10
H 3244.525838488 0.0 100.0 100.0 20 10
E 3244.580301330 0.0 100.0 100.0 20 10
H 3244.584551996 0.0 100.0 100.0 20 10
E 3244.639522408 0.0 100.0 100.0 20 10
H 3244.643460384 0.0 100.0 100.0 20 10
E 3244.697906580 0.0 100.0 100.0 20 10
H 3244.702138234 0.0 100.0 100.0 20 10
E 3244.756709310 0.0 100.0 100.0 20 10
H 3244.760951982 0.0 100.0 100.0 20 10
E 3244.815511998 0.0 100.0 100.0 20 10
H 3244.819969248 0.0 100.0 100.0 20 10
E 3244.874621468 0.0 100.0 100.0 20 10
H 3244.878564596 0.0 100.0 100.0 20 10
E 3244.933117416 0.0 100.0 100.0 20 10
E 3245.335644106 0.0 100.0 100.0 20 15
H 3245.339586996 0.0 100.0 100.0 20 15
E 3245.394137478 0.0 100.0 100.0 20 15
H 3245.398499290 0.0 100.0 100.0 20 15
E 3245.452940124 0.0 100.0 100.0 20 15
H 3245.457176860 0.0 100.0 100.0 20 15
E 3245.511742854 0.0 100.0 100.0 20 15
H 3245.515992848 0.0 100.0 100.0 20 15
E 3245.570855348 0.0 100.0 100.0 20 15
H 3245.574908908 0.0 100.0 100.0 20 15
E 3245.629348230 0.0 100.0 100.0 20 15
H 3245.633587962 0.0 100.0 100.0 20 15
E 3245.688150946 0.0 100.0 100.0 20 15
H 3245.692494362 0.0 100.0 100.0 20 15
E 3245.746953550 0.0 100.0 100.0 20 15
H 3245.751202354 0.0 100.0 100.0 20 15
E 3245.806727334 0.0 100.0 100.0 20 15
H 3245.810668768 0.0 100.0 100.0 20 15
E 3245.864558982 0.0 100.0 100.0 20 15
H 3245.868793576 0.0 100.0 100.0 20 15
E 3245.923362006 0.0 100.0 100.0 20 15
H 3245.927607352 0.0 100.0 100.0 20 15
E 3246.002164386 0.0 100.0 100.0 20 15
H 3246.006543292 0.0 100.0 100.0 20 15
E 3246.051473072 0.0 100.0 100.0 20 15
H 3246.055423452 0.0 100.0 100.0 20 15
E 3246.109969230 0.0 100.0 100.0 20 15
H 3246.114196278 0.0 100.0 100.0 20 15
E 3246.168771918 0.0 100.0 100.0 20 15
H 3246.173136348 0.0 100.0 100.0 20 15
E 3246.227574690 0.0 100.0 100.0 20 15
H 3246.231914690 0.0 100.0 100.0 20 15
E 3246.286795614 0.0 100.0 100.0 20 15
H 3246.290741892 0.0 100.0 100.0 20 15
E 3246.345180108 0.0 100.0 100.0 20 15
E 3246.668594892 0.0 100.0 100.0 20 20
H 3246.672954828 100.0 3.0 3.0 20 20
E 3246.727701842 0.0 100.0 100.0 20 20
H 3246.731643668 0.0 100.0 100.0 20 20
E 3246.786200184 0.0 100.0 100.0 20 20
H 3246.790563284 0.0 100.0 100.0 20 20
E 3246.845002956 0.0 100.0 100.0 20 20
H 3246.849349592 0.0 100.0 100.0 20 20
E 3246.903805686 0.0 100.0 100.0 20 20
H 3246.908040980 0.0 100.0 100.0 20 20
E 3246.962912902 0.0 100.0 100.0 20 20
H 3246.966971656 0.0 100.0 100.0 20 20
E 3247.041410838 0.0 100.0 100.0 20 20
H 3247.045671458 0.0 100.0 100.0 20 20
E 3247.100213722 0.0 100.0 100.0 20 20
H 3247.104576668 0.0 100.0 100.0 20 20
E 3247.159016466 0.0 100.0 100.0 20 20
H 3247.163459086 0.0 100.0 100.0 20 20
E 3247.218126860 0.0 100.0 100.0 20 20
H 3247.222069050 0.0 100.0 100.0 20 20
E 3247.276621632 0.0 100.0 100.0 20 20
H 3247.280980014 0.0 100.0 100.0 20 20
E 3247.335424418 0.0 100.0 100.0 20 20
H 3247.339662862 0.0 100.0 100.0 20 20
E 3247.394227134 0.0 100.0 100.0 20 20
H 3247.398558342 0.0 100.0 100.0 20 20
E 3247.453561486 0.0 100.0 100.0 20 20
H 3247.457504082 0.0 100.0 100.0 20 20
E 3247.511832594 0.0 100.0 100.0 20 20
H 3247.516391890 0.0 100.0 100.0 20 20
E 3247.570635142 0.0 100.0 100.0 20 20
H 3247.574875798 0.0 100.0 100.0 20 20
E 3247.629437886 0.0 100.0 100.0 20 20
H 3247.633692052 0.0 100.0 100.0 20 20
E 3247.688548042 0.0 100.0 100.0 20 20
E 3248.080657458 0.0 100.0 100.0 20 25
H 3248.085020978 0.0 100.0 100.0 20 25
E 3248.140322938 0.0 100.0 100.0 20 25
H 3248.144264834 0.0 100.0 100.0 20 25
E 3248.198262946 0.0 100.0 100.0 20 25
H 3248.202515026 0.0 100.0 100.0 20 25
E 3248.257065522 0.0 100.0 100.0 20 25
H 3248.261318176 0.0 100.0 100.0 20 25
E 3248.315868294 0.0 100.0 100.0 20 25
H 3248.320205648 0.0 100.0 100.0 20 25
E 3248.375089568 0.0 100.0 100.0 20 25
H 3248.379034348 0.0 100.0 100.0 20 25
E 3248.433473670 0.0 100.0 100.0 20 25
H 3248.437821258 0.0 100.0 100.0 20 25
E 3248.492276316 0.0 100.0 100.0 20 25
H 3248.496726118 0.0 100.0 100.0 20 25
E 3248.551079032 0.0 100.0 100.0 20 25
H 3248.555333604 0.0 100.0 100.0 20 25
E 3248.610295980 0.0 100.0 100.0 20 25
H 3248.614239458 0.0 100.0 100.0 20 25
E 3248.668684422 0.0 100.0 100.0 20 25
H 3248.673137234 0.0 100.0 100.0 20 25
E 3248.727487054 0.0 100.0 100.0 20 25
H 3248.731832626 0.0 100.0 100.0 20 25
E 3248.786289756 0.0 100.0 100.0 20 25
H 3248.790742274 0.0 100.0 100.0 20 25
E 3248.845205732 0.0 100.0 100.0 20 25
H 3248.849456356 0.0 100.0 100.0 20 25
E 3248.903895090 0.0 100.0 100.0 20 25
H 3248.908358276 0.0 100.0 100.0 20 25
E 3248.962697806 0.0 100.0 100.0 20 25
H 3248.967147818 0.0 100.0 100.0 20 25
E 3249.041500536 0.0 100.0 100.0 20 25
H 3249.045749648 0.0 100.0 100.0 20 25
E 3249.100416610 0.0 100.0 100.0 20 25
E 3249.492321186 0.0 100.0 100.0 20 30
H 3249.496657770 0.0 100.0 100.0 20 30
E 3249.551237036 0.0 100.0 100.0 20 30
H 3249.555596608 0.0 100.0 100.0 20 30
E 3249.609926604 0.0 100.0 100.0 20 30
H 3249.614485536 0.0 100.0 100.0 20 30
E 3249.668729236 0.0 100.0 100.0 20 30
H 3249.673067262 0.0 100.0 100.0 20 30
E 3249.727531896 0.0 100.0 100.0 20 30
H 3249.731869166 0.0 100.0 100.0 20 30
E 3249.786447928 0.0 100.0 100.0 20 30
H 3249.790806618 0.0 100.0 100.0 20 30
E 3249.845137356 0.0 100.0 100.0 20 30
H 3249.849697506 0.0 100.0 100.0 20 30
E 3249.903939946 0.0 100.0 100.0 20 30
H 3249.908277552 0.0 100.0 100.0 20 30
E 3249.962742648 0.0 100.0 100.0 20 30
H 3249.967078462 0.0 100.0 100.0 20 30
E 3250.041658526 0.0 100.0 100.0 20 30
H 3250.045933230 0.0 100.0 100.0 20 30
E 3250.100348052 0.0 100.0 100.0 20 30
H 3250.104288184 0.0 100.0 100.0 20 30
E 3250.159150656 0.0 100.0 100.0 20 30
H 3250.163093294 0.0 100.0 100.0 20 30
E 3250.217953344 0.0 100.0 100.0 20 30
H 3250.222315786 0.0 100.0 100.0 20 30
E 3250.276869376 0.0 100.0 100.0 20 30
H 3250.281206632 0.0 100.0 100.0 20 30
E 3250.335558790 0.0 100.0 100.0 20 30
H 3250.339500420 0.0 100.0 100.0 20 30
E 3250.394361394 0.0 100.0 100.0 20 30
H 3250.398412728 0.0 100.0 100.0 20 30
E 3250.453164096 0.0 100.0 100.0 20 30
H 3250.457411458 0.0 100.0 100.0 20 30
E 3250.512826650 0.0 100.0 100.0 20 30
H 3250.516876248 0.0 100.0 100.0 20 30
E 3250.570769458 0.0 100.0 100.0 20 30
E 3250.903984872 0.0 100.0 100.0 20 35
H 3250.908342008 0.0 100.0 100.0 20 35
E 3250.962900638 0.0 100.0 100.0 20 35
H 3250.967243438 0.0 100.0 100.0 20 35
E 3251.041590234 0.0 100.0 100.0 20 35
H 3251.045439786 0.0 100.0 100.0 20 35
E 3251.090592292 0.0 100.0 100.0 20 35
H 3251.094557092 0.0 100.0 100.0 20 35
E 3251.149395162 0.0 100.0 100.0 20 35
H 3251.153333040 0.0 100.0 100.0 20 35
E 3251.208311012 0.0 100.0 100.0 20 35
H 3251.212557016 0.0 100.0 100.0 20 35
E 3251.267000412 0.0 100.0 100.0 20 35
H 3251.270936876 0.0 100.0 100.0 20 35
E 3251.325803086 0.0 100.0 100.0 20 35
H 3251.329852320 0.0 100.0 100.0 20 35
E 3251.384605788 0.0 100.0 100.0 20 35
H 3251.388548160 0.0 100.0 100.0 20 35
E 3251.443521680 0.0 100.0 100.0 20 35
H 3251.447754356 0.0 100.0 100.0 20 35
E 3251.502211206 0.0 100.0 100.0 20 35
H 3251.506264668 0.0 100.0 100.0 20 35
E 3251.561013768 0.0 100.0 100.0 20 35
H 3251.565062470 0.0 100.0 100.0 20 35
E 3251.619816624 0.0 100.0 100.0 20 35
H 3251.623759668 0.0 100.0 100.0 20 35
E 3251.678732376 0.0 100.0 100.0 20 35
H 3251.683189556 0.0 100.0 100.0 20 35
E 3251.737422028 0.0 100.0 100.0 20 35
H 3251.741364498 0.0 100.0 100.0 20 35
E 3251.796224506 0.0 100.0 100.0 20 35
H 3251.800162006 0.0 100.0 100.0 20 35
E 3251.845226928 0.0 100.0 100.0 20 35
H 3251.849165982 0.0 100.0 100.0 20 35
E 3251.904142792 0.0 100.0 100.0 20 35
E 3252.247444302 0.0 100.0 100.0 20 40
H 3252.251386044 100.0 3.0 3.0 20 40
E 3252.306246948 0.0 100.0 100.0 20 40
H 3252.310189824 0.0 100.0 100.0 20 40
E 3252.365162882 0.0 100.0 100.0 20 40
H 3252.369508454 0.0 100.0 100.0 20 40
E 3252.423852310 0.0 100.0 100.0 20 40
H 3252.427795620 0.0 100.0 100.0 20 40
E 3252.472854718 0.0 100.0 100.0 20 40
H 3252.476904610 0.0 100.0 100.0 20 40
E 3252.531657294 0.0 100.0 100.0 20 40
H 3252.535600576 0.0 100.0 100.0 20 40
E 3252.580772682 0.0 100.0 100.0 20 40
H 3252.585022270 0.0 100.0 100.0 20 40
E 3252.639462138 0.0 100.0 100.0 20 40
H 3252.643401416 0.0 100.0 100.0 20 40
E 3252.698264840 0.0 100.0 100.0 20 40
H 3252.702206624 0.0 100.0 100.0 20 40
E 3252.747267024 0.0 100.0 100.0 20 40
H 3252.751316314 0.0 100.0 100.0 20 40
E 3252.806934604 0.0 100.0 100.0 20 40
H 3252.810872608 0.0 100.0 100.0 20 40
E 3252.864872484 0.0 100.0 100.0 20 40
H 3252.868922530 0.0 100.0 100.0 20 40
E 3252.923675158 0.0 100.0 100.0 20 40
H 3252.927619140 0.0 100.0 100.0 20 40
E 3253.002477804 0.0 100.0 100.0 20 40
H 3253.006236930 0.0 100.0 100.0 20 40
E 3253.051593542 0.0 100.0 100.0 20 40
H 3253.055863052 0.0 100.0 100.0 20 40
E 3253.110282858 0.0 100.0 100.0 20 40
H 3253.114223942 0.0 100.0 100.0 20 40
E 3253.159285042 0.0 100.0 100.0 20 40
H 3253.163226952 0.0 100.0 100.0 20 40
E 3253.208287338 0.0 100.0 100.0 20 40
H 3253.212229290 0.0 100.0 100.0 20 40
E 3253.267203314 0.0 100.0 100.0 20 40
H 3253.271440820 0.0 100.0 100.0 20 40
E 3253.325892588 0.0 100.0 100.0 20 40
E 3253.659107890 0.0 100.0 100.0 20 45
H 3253.663156970 0.0 100.0 100.0 20 45
E 3253.718023894 0.0 100.0 100.0 20 45
H 3253.722383242 0.0 100.0 100.0 20 45
E 3253.776713280 0.0 100.0 100.0 20 45
H 3253.780651004 0.0 100.0 100.0 20 45
E 3253.825715604 0.0 100.0 100.0 20 45
H 3253.830074462 0.0 100.0 100.0 20 45
E 3253.884518250 0.0 100.0 100.0 20 45
H 3253.888459922 0.0 100.0 100.0 20 45
E 3253.933633708 0.0 100.0 100.0 20 45
H 3253.937869954 0.0 100.0 100.0 20 45
E 3254.012323122 0.0 100.0 100.0 20 45
H 3254.016289126 0.0 100.0 100.0 20 45
E 3254.061325362 0.0 100.0 100.0 20 45
H 3254.065179086 0.0 100.0 100.0 20 45
E 3254.110327546 0.0 100.0 100.0 20 45
H 3254.114378026 0.0 100.0 100.0 20 45
E 3254.169243802 0.0 100.0 100.0 20 45
H 3254.173493964 0.0 100.0 100.0 20 45
E 3254.227932978 0.0 100.0 100.0 20 45
H 3254.231872648 0.0 100.0 100.0 20 45
E 3254.276935176 0.0 100.0 100.0 20 45
