device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2403.046779572 69.0 82.0 14.0 20 20 -2.9296875 -2.734375
H 2403.050274910 3.0 26.0 65.0 20 20 -2.939453125 -2.724609375
E 2403.095781644 69.0 78.0 14.0 20 20 -2.939453125 -2.71484375
H 2403.099276268 4.0 25.0 60.0 20 20 -2.939453125 -2.724609375
E 2403.144783730 69.0 75.0 14.0 20 20 -2.94921875 -2.724609375
H 2403.148457190 3.0 24.0 55.0 20 20 -2.958984375 -2.763671875
E 2403.193899608 69.0 69.0 14.0 20 20 -2.958984375 -2.763671875
H 2403.197582266 4.0 23.0 51.0 20 20 -2.9296875 -2.75390625
E 2403.252588868 69.0 63.0 14.0 20 20 -2.87109375 -2.744140625
H 2403.256173960 3.0 21.0 47.0 20 20 -2.841796875 -2.734375
E 2403.301591108 69.0 59.0 15.0 20 20 -2.79296875 -2.734375
H 2403.305174114 3.0 21.0 45.0 20 20 -2.7734375 -2.724609375
E 2403.350593306 69.0 53.0 16.0 20 20 -2.822265625 -2.724609375
H 2403.354174226 3.0 27.0 44.0 20 20 -2.900390625 -2.783203125
E 2403.400586704 69.0 49.0 17.0 20 20 -2.94921875 -2.802734375
H 2403.404169094 3.0 38.0 45.0 20 20 -2.939453125 -2.79296875
E 2403.458398234 69.0 45.0 18.0 20 20 -2.9296875 -2.783203125
H 2403.461983046 4.0 55.0 47.0 20 20 -2.9296875 -2.7734375
E 2403.507400488 70.0 42.0 18.0 20 20 -2.939453125 -2.763671875
H 2403.510983914 4.0 78.0 57.0 20 20 -2.919921875 -2.75390625
E 2403.556402910 70.0 39.0 18.0 20 20 -2.939453125 -2.744140625
H 2403.560088242 8.0 96.0 66.0 20 20 -2.939453125 -2.744140625
E 2403.605518536 70.0 37.0 19.0 20 20 -2.958984375 -2.75390625
H 2403.609226366 13.0 100.0 70.0 20 20 -2.958984375 -2.744140625
E 2403.664207614 69.0 34.0 19.0 20 20 -2.958984375 -2.734375
H 2403.667792006 17.0 100.0 81.0 20 20 -2.958984375 -2.734375
E 2403.713209700 69.0 32.0 18.0 20 20 -2.939453125 -2.724609375
H 2403.716793882 20.0 100.0 90.0 20 20 -2.939453125 -2.724609375
E 2403.762212164 69.0 29.0 18.0 20 20 -2.94921875 -2.734375
H 2403.765793448 21.0 100.0 97.0 20 20 -2.94921875 -2.724609375
E 2403.811328168 69.0 27.0 19.0 20 20 -2.94921875 -2.734375
H 2403.815042284 21.0 100.0 100.0 20 20 -2.94921875 -2.734375
E 2403.870017050 68.0 26.0 20.0 20 20 -2.94921875 -2.734375
H 2403.873726098 21.0 100.0 100.0 20 20 -2.94921875 -2.734375
E 2403.919019472 68.0 25.0 20.0 20 20 -2.94921875 -2.734375
H 2403.922603052 21.0 100.0 100.0 20 20 -2.939453125 -2.734375
E 2403.968021544 68.0 25.0 20.0 20 20 -2.94921875 -2.734375
H 2403.971605474 21.0 100.0 100.0 20 20 -2.939453125 -2.724609375
E 2404.037137730 68.0 24.0 20.0 20 20 -2.958984375 -2.75390625
H 2404.040632984 21.0 100.0 100.0 20 20 -2.87109375 -2.75390625
E 2404.095826486 68.0 29.0 19.0 20 20 -2.880859375 -2.744140625
H 2404.099451828 21.0 100.0 100.0 20 20 -2.8125 -2.734375
E 2404.144828670 68.0 34.0 19.0 20 20 -2.763671875 -2.734375
H 2404.148556660 21.0 100.0 92.0 20 20 -2.802734375 -2.734375
E 2404.193830938 68.0 35.0 18.0 20 20 -2.802734375 -2.734375
H 2404.197415120 22.0 100.0 82.0 20 20 -2.79296875 -2.734375
E 2404.242947096 68.0 35.0 17.0 20 20 -2.8125 -2.734375
H 2404.246531320 25.0 100.0 74.0 20 20 -2.87109375 -2.734375
E 2404.301635866 67.0 36.0 16.0 20 20 -2.919921875 -2.79296875
H 2404.305219012 30.0 100.0 67.0 20 20 -2.9296875 -2.8125
E 2404.350637966 67.0 38.0 15.0 20 20 -2.94921875 -2.79296875
H 2404.354323452 35.0 92.0 63.0 20 20 -2.958984375 -2.783203125
E 2404.399640402 67.0 41.0 15.0 20 20 -2.958984375 -2.75390625
H 2404.403322304 40.0 81.0 60.0 20 20 -2.958984375 -2.75390625
E 2404.448756462 67.0 43.0 14.0 20 20 -2.94921875 -2.763671875
H 2404.452340308 44.0 72.0 58.0 20 20 -2.939453125 -2.75390625
E 2404.507445134 67.0 40.0 14.0 20 20 -2.939453125 -2.75390625
H 2404.511027720 47.0 63.0 57.0 20 20 -2.939453125 -2.763671875
E 2404.556447430 67.0 38.0 13.0 20 20 -2.9296875 -2.75390625
H 2404.560031038 47.0 57.0 56.0 20 20 -2.939453125 -2.744140625
E 2404.605449656 67.0 37.0 13.0 20 20 -2.8125 -2.71484375
H 2404.609163156 47.0 51.0 55.0 20 20 -2.763671875 -2.71484375
E 2404.654566262 68.0 36.0 13.0 20 20 -2.763671875 -2.71484375
H 2404.658247800 47.0 46.0 52.0 20 20 -2.8125 -2.734375
E 2404.713254626 67.0 35.0 13.0 20 20 -2.880859375 -2.75390625
H 2404.716839634 47.0 40.0 48.0 20 20 -2.919921875 -2.75390625
E 2404.762256810 67.0 34.0 12.0 20 20 -2.939453125 -2.783203125
H 2404.765840614 47.0 35.0 45.0 20 20 -2.880859375 -2.724609375
E 2404.811259148 68.0 33.0 12.0 20 20 -2.822265625 -2.724609375
H 2404.814843680 46.0 32.0 42.0 20 20 -2.87109375 -2.75390625
E 2404.860375166 68.0 33.0 12.0 20 20 -2.91015625 -2.744140625
H 2404.864054646 46.0 29.0 39.0 20 20 -2.83203125 -2.724609375
E 2404.919064104 68.0 32.0 12.0 20 20 -2.8515625 -2.724609375
H 2404.922746524 44.0 26.0 38.0 20 20 -2.87109375 -2.75390625
E 2404.968066358 67.0 31.0 11.0 20 20 -2.900390625 -2.75390625
H 2404.971642700 42.0 24.0 38.0 20 20 -2.919921875 -2.75390625
E 2405.037068542 67.0 29.0 11.0 20 20 -2.919921875 -2.75390625
H 2405.040563502 40.0 22.0 36.0 20 20 -2.900390625 -2.763671875
E 2405.086184406 66.0 29.0 10.0 20 20 -2.880859375 -2.724609375
H 2405.089679800 38.0 21.0 36.0 20 20 -2.822265625 -2.71484375
E 2405.144873330 66.0 30.0 10.0 20 20 -2.783203125 -2.705078125
H 2405.148556674 35.0 20.0 35.0 20 20 -2.802734375 -2.71484375
E 2405.193875584 66.0 29.0 10.0 20 20 -2.802734375 -2.71484375
H 2405.197587348 33.0 19.0 34.0 20 20 -2.8125 -2.6953125
E 2405.242877866 65.0 29.0 10.0 20 20 -2.822265625 -2.705078125
H 2405.246462734 30.0 18.0 33.0 20 20 -2.861328125 -2.71484375
E 2405.291993800 65.0 30.0 10.0 20 20 -2.8515625 -2.71484375
H 2405.295577716 28.0 18.0 33.0 20 20 -2.861328125 -2.71484375
E 2405.350682864 65.0 32.0 11.0 20 20 -2.861328125 -2.71484375
H 2405.354264218 25.0 18.0 34.0 20 20 -2.861328125 -2.71484375
E 2405.399685020 65.0 32.0 11.0 20 20 -2.861328125 -2.71484375
H 2405.403368252 23.0 18.0 36.0 20 20 -2.87109375 -2.71484375
E 2405.448687274 65.0 31.0 11.0 20 20 -2.8515625 -2.71484375
H 2405.452390820 20.0 18.0 39.0 20 20 -2.841796875 -2.724609375
E 2405.498550248 65.0 30.0 11.0 20 20 -2.841796875 -2.71484375
H 2405.502454946 17.0 18.0 40.0 20 20 -2.841796875 -2.71484375
E 2405.556492454 64.0 28.0 11.0 20 20 -2.841796875 -2.71484375
H 2405.560077686 14.0 17.0 36.0 20 20 -2.841796875 -2.724609375
E 2405.605494498 64.0 26.0 11.0 20 20 -2.83203125 -2.71484375
H 2405.609078456 11.0 16.0 34.0 20 20 -2.841796875 -2.71484375
E 2405.654496850 63.0 24.0 10.0 20 20 -2.841796875 -2.71484375
H 2405.658080668 9.0 15.0 32.0 20 20 -2.841796875 -2.71484375
E 2405.703612098 63.0 23.0 10.0 20 20 -2.841796875 -2.71484375
H 2405.707294490 7.0 15.0 31.0 20 20 -2.841796875 -2.71484375
E 2405.762301554 63.0 23.0 11.0 20 20 -2.841796875 -2.71484375
H 2405.766029600 5.0 15.0 31.0 20 20 -2.8515625 -2.71484375
E 2405.811304074 63.0 26.0 11.0 20 20 -2.8515625 -2.71484375
H 2405.814887080 4.0 15.0 31.0 20 20 -2.841796875 -2.71484375
E 2405.860306090 63.0 27.0 12.0 20 20 -2.861328125 -2.71484375
H 2405.863883034 4.0 15.0 31.0 20 20 -2.87109375 -2.71484375
E 2405.909421660 63.0 27.0 12.0 20 20 -2.8515625 -2.71484375
H 2405.913004246 4.0 14.0 28.0 20 20 -2.8515625 -2.71484375
E 2405.968110976 63.0 26.0 12.0 20 20 -2.8515625 -2.71484375
H 2405.971811946 4.0 14.0 25.0 20 20 -2.841796875 -2.71484375
E 2406.037113426 63.0 27.0 12.0 20 20 -2.900390625 -2.724609375
H 2406.040752586 4.0 13.0 23.0 20 20 -2.880859375 -2.71484375
E 2406.086115484 63.0 28.0 12.0 20 20 -2.861328125 -2.724609375
H 2406.089610430 4.0 13.0 21.0 20 20 -2.87109375 -2.71484375
E 2406.135231110 63.0 28.0 12.0 20 20 -2.861328125 -2.724609375
H 2406.138814298 4.0 13.0 20.0 20 20 -2.87109375 -2.71484375
E 2406.193920370 63.0 26.0 12.0 20 20 -2.880859375 -2.71484375
H 2406.197504328 4.0 12.0 19.0 20 20 -2.8515625 -2.724609375
E 2406.242922736 63.0 25.0 12.0 20 20 -2.861328125 -2.71484375
H 2406.246632400 4.0 13.0 21.0 20 20 -2.861328125 -2.724609375
E 2406.291924976 63.0 23.0 11.0 20 20 -2.841796875 -2.783203125
H 2406.295653638 5.0 13.0 24.0 20 20 -2.8515625 -2.763671875
E 2406.341040686 63.0 22.0 11.0 20 20 -2.900390625 -2.75390625
H 2406.344624294 4.0 14.0 26.0 20 20 -2.900390625 -2.744140625
E 2406.399729750 63.0 21.0 11.0 20 20 -2.9296875 -2.744140625
H 2406.403223968 4.0 14.0 26.0 20 20 -2.939453125 -2.75390625
E 2406.448732144 63.0 19.0 10.0 20 20 -2.9296875 -2.744140625
H 2406.452224612 4.0 13.0 25.0 20 20 -2.939453125 -2.744140625
E 2406.497734384 63.0 17.0 10.0 20 20 -2.939453125 -2.744140625
H 2406.501349408 4.0 13.0 25.0 20 20 -2.939453125 -2.744140625
E 2406.546850234 63.0 16.0 9.0 20 20 -2.939453125 -2.744140625
H 2406.550399514 4.0 12.0 24.0 20 20 -2.939453125 -2.75390625
E 2406.605539354 63.0 14.0 11.0 20 20 -2.939453125 -2.75390625
H 2406.609035224 4.0 12.0 23.0 20 20 -2.96875 -2.75390625
E 2406.654541538 63.0 15.0 12.0 20 20 -2.8125 -2.724609375
H 2406.658037450 4.0 12.0 22.0 20 20 -2.6953125 -2.71484375
E 2406.703543736 62.0 16.0 13.0 20 20 -2.685546875 -2.6953125
H 2406.707039452 4.0 14.0 22.0 20 20 -2.705078125 -2.705078125
E 2406.752659152 63.0 16.0 13.0 20 20 -2.71484375 -2.71484375
H 2406.756282996 4.0 17.0 22.0 20 20 -2.71484375 -2.705078125
E 2406.811348622 63.0 16.0 11.0 20 20 -2.734375 -2.705078125
H 2406.814989378 4.0 17.0 22.0 20 20 -2.763671875 -2.71484375
E 2406.860350988 62.0 18.0 11.0 20 20 -2.7734375 -2.705078125
H 2406.863846382 5.0 17.0 21.0 20 20 -2.79296875 -2.71484375
E 2406.909353144 62.0 23.0 11.0 20 20 -2.79296875 -2.71484375
H 2406.912932468 5.0 16.0 20.0 20 20 -2.802734375 -2.6953125
E 2406.958468574 61.0 25.0 10.0 20 20 -2.802734375 -2.6953125
H 2406.962053750 5.0 16.0 20.0 20 20 -2.802734375 -2.6953125
E 2407.037157946 61.0 26.0 10.0 20 20 -2.8125 -2.6953125
H 2407.040783204 5.0 18.0 22.0 20 20 -2.8125 -2.6953125
E 2407.086160410 61.0 28.0 10.0 20 20 -2.802734375 -2.6953125
H 2407.089797400 5.0 20.0 25.0 20 20 -2.802734375 -2.6953125
E 2407.135162426 61.0 31.0 10.0 20 20 -2.802734375 -2.705078125
H 2407.138745166 6.0 22.0 27.0 20 20 -2.822265625 -2.71484375
E 2407.184278444 62.0 33.0 9.0 20 20 -2.841796875 -2.724609375
H 2407.187775182 6.0 21.0 29.0 20 20 -2.841796875 -2.71484375
E 2407.242967382 62.0 35.0 9.0 20 20 -2.802734375 -2.71484375
H 2407.246464050 6.0 22.0 31.0 20 20 -2.783203125 -2.685546875
E 2407.291969748 61.0 36.0 9.0 20 20 -2.7734375 -2.71484375
H 2407.295565508 6.0 22.0 33.0 20 20 -2.783203125 -2.71484375
E 2407.340971988 61.0 38.0 9.0 20 20 -2.783203125 -2.71484375
H 2407.344566474 5.0 22.0 33.0 20 20 -2.783203125 -2.705078125
E 2407.390087978 61.0 39.0 10.0 20 20 -2.8125 -2.71484375
H 2407.393670998 4.0 21.0 32.0 20 20 -2.83203125 -2.71484375
E 2407.448776958 62.0 38.0 11.0 20 20 -2.8125 -2.71484375
H 2407.452361938 4.0 20.0 30.0 20 20 -2.822265625 -2.705078125
E 2407.497779254 62.0 35.0 11.0 20 20 -2.8125 -2.705078125
H 2407.501364010 4.0 19.0 28.0 20 20 -2.822265625 -2.71484375
E 2407.546781438 62.0 35.0 11.0 20 20 -2.83203125 -2.71484375
H 2407.550490150 4.0 18.0 26.0 20 20 -2.83203125 -2.734375
E 2407.596745520 62.0 36.0 11.0 20 20 -2.822265625 -2.734375
H 2407.600553002 4.0 17.0 24.0 20 20 -2.8125 -2.75390625
E 2407.654586100 62.0 33.0 11.0 20 20 -2.8125 -2.734375
H 2407.658170310 4.0 17.0 22.0 20 20 -2.8125 -2.744140625
E 2436.636284208 61.0 55.0 12.0 20 20 -2.939453125 -2.744140625
H 2436.639868992 3.0 18.0 49.0 20 20 -2.939453125 -2.734375
E 2436.685286294 61.0 54.0 12.0 20 20 -2.939453125 -2.744140625
H 2436.688871624 3.0 17.0 48.0 20 20 -2.958984375 -2.75390625
E 2436.734288744 61.0 54.0 12.0 20 20 -2.9296875 -2.75390625
H 2436.737872884 3.0 17.0 47.0 20 20 -2.939453125 -2.75390625
E 2436.783404454 61.0 52.0 12.0 20 20 -2.96875 -2.783203125
H 2436.787085712 3.0 17.0 49.0 20 20 -2.978515625 -2.763671875
E 2436.842093700 61.0 50.0 12.0 20 20 -2.96875 -2.744140625
H 2436.845766278 3.0 18.0 53.0 20 20 -2.94921875 -2.744140625
E 2436.891095842 61.0 50.0 12.0 20 20 -2.939453125 -2.724609375
H 2436.894680220 3.0 18.0 54.0 20 20 -2.958984375 -2.724609375
E 2436.940098012 61.0 51.0 12.0 20 20 -2.958984375 -2.744140625
H 2436.943680444 3.0 17.0 55.0 20 20 -2.958984375 -2.75390625
E 2437.009767128 61.0 53.0 12.0 20 20 -2.978515625 -2.75390625
H 2437.013173510 3.0 17.0 59.0 20 20 -2.978515625 -2.763671875
E 2437.067902828 61.0 58.0 12.0 20 20 -2.958984375 -2.75390625
H 2437.071495634 4.0 17.0 65.0 20 20 -2.958984375 -2.744140625
E 2437.116905208 61.0 60.0 13.0 20 20 -2.939453125 -2.734375
H 2437.120578066 3.0 17.0 64.0 20 20 -2.9296875 -2.724609375
E 2437.165907448 61.0 62.0 13.0 20 20 -2.9296875 -2.685546875
H 2437.169492414 3.0 16.0 65.0 20 20 -2.9296875 -2.65625
E 2437.215023242 61.0 63.0 13.0 20 20 -2.919921875 -2.67578125
H 2437.218606486 3.0 16.0 69.0 20 20 -2.919921875 -2.646484375
E 2437.273712376 61.0 63.0 13.0 20 20 -2.939453125 -2.626953125
H 2437.277297356 3.0 16.0 73.0 20 20 -2.939453125 -2.685546875
E 2437.322714742 61.0 61.0 13.0 20 20 -2.939453125 -2.67578125
H 2437.326398338 3.0 16.0 76.0 20 20 -2.96875 -2.724609375
E 2437.371716800 61.0 60.0 13.0 20 20 -2.978515625 -2.67578125
H 2437.375390148 3.0 16.0 76.0 20 20 -2.978515625 -2.67578125
E 2437.420832818 61.0 60.0 13.0 20 20 -2.958984375 -2.63671875
H 2437.424414494 3.0 16.0 78.0 20 20 -2.958984375 -2.666015625
E 2437.479521868 62.0 59.0 13.0 20 20 -2.978515625 -2.724609375
H 2437.483106890 3.0 16.0 78.0 20 20 -2.998046875 -2.724609375
E 2437.528524234 61.0 58.0 13.0 20 20 -2.998046875 -2.724609375
H 2437.532109410 3.0 15.0 71.0 20 20 -2.998046875 -2.734375
E 2437.577526418 61.0 60.0 13.0 20 20 -3.017578125 -2.724609375
H 2437.581207690 3.0 15.0 67.0 20 20 -3.0078125 -2.724609375
E 2437.626641960 61.0 62.0 13.0 20 20 -2.998046875 -2.734375
H 2437.630315728 3.0 15.0 64.0 20 20 -3.0078125 -2.724609375
E 2437.685331430 61.0 62.0 13.0 20 20 -2.98828125 -2.734375
H 2437.688915472 3.0 15.0 67.0 20 20 -2.998046875 -2.75390625
E 2437.734333432 61.0 60.0 13.0 20 20 -2.998046875 -2.7734375
H 2437.737918426 3.0 16.0 71.0 20 20 -2.96875 -2.783203125
E 2437.783335658 61.0 59.0 12.0 20 20 -2.958984375 -2.75390625
H 2437.786920862 3.0 16.0 72.0 20 20 -2.94921875 -2.734375
E 2437.832451340 62.0 58.0 12.0 20 20 -2.9296875 -2.63671875
H 2437.836132682 3.0 16.0 72.0 20 20 -2.841796875 -2.51953125
E 2437.891140544 62.0 58.0 13.0 20 20 -2.841796875 -2.509765625
H 2437.894814536 3.0 16.0 75.0 20 20 -2.83203125 -2.490234375
E 2437.940142756 62.0 58.0 13.0 20 20 -2.83203125 -2.470703125
H 2437.943723508 3.0 16.0 78.0 20 20 -2.79296875 -2.44140625
E 2438.009145024 62.0 55.0 13.0 20 20 -2.822265625 -2.490234375
H 2438.012550916 3.0 16.0 77.0 20 20 -2.822265625 -2.5
E 2438.058260790 62.0 52.0 13.0 20 20 -2.91015625 -2.71484375
H 2438.061844566 3.0 17.0 77.0 20 20 -2.958984375 -2.744140625
E 2438.116950092 63.0 50.0 13.0 20 20 -2.939453125 -2.724609375
H 2438.120632708 3.0 16.0 75.0 20 20 -2.91015625 -2.705078125
E 2438.165952374 63.0 52.0 13.0 20 20 -2.8515625 -2.666015625
H 2438.169537032 3.0 16.0 68.0 20 20 -2.822265625 -2.59765625
E 2438.214954362 63.0 56.0 13.0 20 20 -2.822265625 -2.626953125
H 2438.218537214 3.0 15.0 63.0 20 20 -2.802734375 -2.666015625
E 2438.264070058 63.0 58.0 13.0 20 20 -2.8125 -2.685546875
H 2438.267650908 3.0 14.0 58.0 20 20 -2.822265625 -2.65625
E 2438.322759430 63.0 59.0 13.0 20 20 -2.83203125 -2.646484375
H 2438.326428648 3.0 13.0 51.0 20 20 -2.83203125 -2.646484375
E 2438.371761684 63.0 63.0 13.0 20 20 -2.8515625 -2.6953125
H 2438.375445280 3.0 13.0 45.0 20 20 -2.802734375 -2.646484375
E 2438.420763854 63.0 68.0 14.0 20 20 -2.783203125 -2.626953125
H 2438.424346832 3.0 13.0 43.0 20 20 -2.87109375 -2.666015625
E 2438.469879690 63.0 70.0 14.0 20 20 -2.91015625 -2.67578125
H 2438.473463774 4.0 13.0 43.0 20 20 -2.890625 -2.666015625
E 2438.528568712 64.0 74.0 14.0 20 20 -2.900390625 -2.63671875
H 2438.532153972 3.0 16.0 44.0 20 20 -2.900390625 -2.646484375
E 2438.577571148 64.0 82.0 15.0 20 20 -2.900390625 -2.646484375
H 2438.581244776 3.0 17.0 46.0 20 20 -2.841796875 -2.587890625
E 2438.626573178 65.0 91.0 15.0 20 20 -2.841796875 -2.568359375
H 2438.630256438 3.0 19.0 48.0 20 20 -2.83203125 -2.55859375
E 2438.675689014 66.0 100.0 15.0 20 20 -2.8125 -2.568359375
H 2438.679361732 3.0 21.0 51.0 20 20 -2.822265625 -2.578125
E 2438.734378232 66.0 100.0 15.0 20 20 -2.841796875 -2.578125
H 2438.738051958 3.0 22.0 53.0 20 20 -2.83203125 -2.587890625
E 2438.783380556 67.0 100.0 15.0 20 20 -2.83203125 -2.587890625
H 2438.787053596 3.0 22.0 54.0 20 20 -2.83203125 -2.607421875
E 2438.832382796 67.0 100.0 15.0 20 20 -2.841796875 -2.59765625
H 2438.836143980 3.0 21.0 54.0 20 20 -2.83203125 -2.607421875
E 2438.881498380 68.0 100.0 15.0 20 20 -2.841796875 -2.587890625
H 2438.885269000 3.0 21.0 54.0 20 20 -2.841796875 -2.578125
E 2438.940187682 68.0 100.0 14.0 20 20 -2.83203125 -2.568359375
H 2438.943857600 3.0 20.0 55.0 20 20 -2.841796875 -2.578125
E 2439.009189866 68.0 100.0 14.0 20 20 -2.841796875 -2.568359375
H 2439.012681438 4.0 19.0 55.0 20 20 -2.841796875 -2.568359375
E 2439.058192106 68.0 100.0 14.0 20 20 -2.8515625 -2.568359375
H 2439.061772928 3.0 19.0 52.0 20 20 -2.8515625 -2.578125
E 2439.107861376 69.0 100.0 14.0 20 20 -2.8515625 -2.568359375
H 2439.111622966 3.0 18.0 49.0 20 20 -2.841796875 -2.568359375
E 2439.165997174 69.0 100.0 13.0 20 20 -2.841796875 -2.587890625
H 2439.169768676 3.0 17.0 45.0 20 20 -2.8515625 -2.59765625
E 2439.214999176 69.0 100.0 13.0 20 20 -2.8515625 -2.6171875
H 2439.218672664 4.0 16.0 41.0 20 20 -2.8515625 -2.6171875
E 2439.264001528 69.0 100.0 12.0 20 20 -2.841796875 -2.6171875
H 2439.267673728 3.0 15.0 37.0 20 20 -2.8515625 -2.626953125
E 2439.313117210 69.0 100.0 12.0 20 20 -2.83203125 -2.59765625
H 2439.316788668 3.0 14.0 33.0 20 20 -2.841796875 -2.59765625
E 2439.371806456 69.0 100.0 12.0 20 20 -2.861328125 -2.63671875
H 2439.375567318 3.0 13.0 29.0 20 20 -2.880859375 -2.626953125
E 2439.420808864 69.0 100.0 12.0 20 20 -2.841796875 -2.59765625
H 2439.424578714 3.0 13.0 25.0 20 20 -2.8125 -2.55859375
E 2439.469810936 69.0 100.0 12.0 20 20 -2.8125 -2.55859375
H 2439.473482744 3.0 13.0 23.0 20 20 -2.8125 -2.548828125
E 2439.518926562 69.0 100.0 12.0 20 20 -2.8125 -2.55859375
H 2439.522594338 3.0 12.0 21.0 20 20 -2.822265625 -2.55859375
E 2439.577615990 69.0 99.0 12.0 20 20 -2.8125 -2.548828125
H 2439.581198184 4.0 12.0 18.0 20 20 -2.8125 -2.55859375
E 2439.626618062 69.0 93.0 12.0 20 20 -2.8125 -2.55859375
H 2439.630333018 4.0 12.0 17.0 20 20 -2.8125 -2.55859375
E 2439.675620428 69.0 85.0 11.0 20 20 -2.8125 -2.5390625
H 2439.679304080 4.0 12.0 16.0 20 20 -2.8125 -2.55859375
E 2439.724736292 69.0 79.0 11.0 20 20 -2.8125 -2.55859375
H 2439.728320110 4.0 12.0 15.0 20 20 -2.8125 -2.548828125
E 2439.783425314 69.0 75.0 12.0 20 20 -2.8125 -2.548828125
H 2439.787010476 4.0 12.0 14.0 20 20 -2.8125 -2.5390625
E 2439.832427498 69.0 80.0 12.0 20 20 -2.822265625 -2.55859375
H 2439.836012408 4.0 11.0 13.0 20 20 -2.8515625 -2.587890625
E 2439.881429738 69.0 85.0 12.0 20 20 -2.861328125 -2.59765625
H 2439.885147018 4.0 11.0 13.0 20 20 -2.880859375 -2.578125
E 2439.930545448 69.0 86.0 12.0 20 20 -2.861328125 -2.59765625
H 2439.934228246 4.0 11.0 12.0 20 20 -2.861328125 -2.607421875
E 2440.009234582 69.0 86.0 11.0 20 20 -2.8515625 -2.666015625
H 2440.012640320 4.0 11.0 11.0 20 20 -2.841796875 -2.6171875
E 2440.058236654 69.0 85.0 11.0 20 20 -2.841796875 -2.59765625
H 2440.061862794 4.0 11.0 11.0 20 20 -2.83203125 -2.568359375
E 2440.107239272 69.0 83.0 12.0 20 20 -2.802734375 -2.568359375
H 2440.110918598 5.0 11.0 10.0 20 20 -2.79296875 -2.55859375
E 2440.156354954 69.0 78.0 13.0 20 20 -2.7734375 -2.55859375
H 2440.159938814 5.0 14.0 12.0 20 20 -2.7734375 -2.548828125
E 2440.215044228 69.0 71.0 17.0 20 20 -2.7734375 -2.55859375
H 2440.218627136 5.0 40.0 43.0 20 20 -2.763671875 -2.51953125
E 2440.264046258 69.0 67.0 19.0 20 20 -2.763671875 -2.548828125
H 2440.267628340 5.0 71.0 85.0 20 20 -2.75390625 -2.568359375
E 2440.313048386 70.0 63.0 21.0 20 20 -2.75390625 -2.578125
H 2440.316757504 4.0 100.0 100.0 20 20 -2.75390625 -2.578125
E 2440.362164474 70.0 58.0 22.0 20 20 -2.734375 -2.578125
H 2440.365935808 4.0 100.0 100.0 20 20 -2.734375 -2.587890625
E 2440.420853370 71.0 53.0 25.0 20 20 -2.734375 -2.587890625
H 2440.424525080 4.0 100.0 100.0 20 20 -2.734375 -2.59765625
E 2440.469855946 71.0 48.0 26.0 20 20 -2.734375 -2.59765625
H 2440.473529126 4.0 100.0 100.0 20 20 -2.734375 -2.587890625
E 2440.518858004 71.0 44.0 28.0 20 20 -2.734375 -2.587890625
H 2440.522530008 4.0 100.0 100.0 20 20 -2.734375 -2.59765625
E 2440.567973756 71.0 42.0 30.0 20 20 -2.744140625 -2.59765625
H 2440.571772600 4.0 100.0 100.0 20 20 -2.744140625 -2.59765625
E 2440.626662974 71.0 42.0 29.0 20 20 -2.734375 -2.59765625
H 2440.630463470 4.0 100.0 100.0 20 20 -2.71484375 -2.578125
E 2440.675665004 70.0 42.0 29.0 20 20 -2.734375 -2.587890625
H 2440.679336812 4.0 100.0 100.0 20 20 -2.71484375 -2.578125
E 2440.724667202 70.0 43.0 28.0 20 20 -2.734375 -2.578125
H 2440.728336112 5.0 100.0 100.0 20 20 -2.71484375 -2.568359375
E 2440.773783192 69.0 42.0 28.0 20 20 -2.734375 -2.578125
H 2440.777456120 5.0 100.0 100.0 20 20 -2.75390625 -2.59765625
E 2440.832472312 69.0 42.0 27.0 20 20 -2.744140625 -2.59765625
H 2440.836275958 5.0 100.0 100.0 20 20 -2.744140625 -2.59765625
E 2440.881474426 69.0 41.0 25.0 20 20 -2.75390625 -2.59765625
H 2440.885291568 5.0 100.0 100.0 20 20 -2.75390625 -2.59765625
E 2440.930476722 69.0 40.0 23.0 20 20 -2.75390625 -2.59765625
H 2440.934148572 5.0 100.0 100.0 20 20 -2.75390625 -2.587890625
E 2440.979592572 69.0 40.0 22.0 20 20 -2.763671875 -2.578125
H 2441.003266704 5.0 100.0 100.0 20 20 -2.75390625 -2.578125
E 2441.058281692 69.0 37.0 21.0 20 20 -2.75390625 -2.587890625
H 2441.061777086 5.0 100.0 98.0 20 20 -2.75390625 -2.587890625
E 2441.107283834 69.0 34.0 21.0 20 20 -2.744140625 -2.578125
H 2441.110999602 5.0 100.0 90.0 20 20 -2.744140625 -2.578125
E 2441.156286032 69.0 33.0 20.0 20 20 -2.734375 -2.578125
H 2441.159997110 6.0 100.0 84.0 20 20 -2.734375 -2.587890625
E 2441.205954994 69.0 32.0 19.0 20 20 -2.734375 -2.587890625
H 2441.209539260 9.0 100.0 78.0 20 20 -2.734375 -2.59765625
E 2441.264091268 69.0 31.0 18.0 20 20 -2.71484375 -2.607421875
H 2441.267675842 13.0 100.0 86.0 20 20 -2.71484375 -2.59765625
E 2441.313093298 69.0 31.0 18.0 20 20 -2.71484375 -2.607421875
H 2441.316677102 15.0 100.0 94.0 20 20 -2.71484375 -2.607421875
E 2441.362095594 69.0 30.0 18.0 20 20 -2.71484375 -2.607421875
H 2441.365810354 15.0 100.0 92.0 20 20 -2.744140625 -2.607421875
