device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3384.958988226 0.0 100.0 100.0 15 25
H 3384.963040428 0.0 100.0 100.0 15 25
E 3385.037904398 0.0 100.0 100.0 15 25
H 3385.041756946 0.0 100.0 100.0 15 25
E 3385.096659164 0.0 100.0 100.0 15 25
H 3385.100622116 0.0 100.0 100.0 15 25
E 3385.155396472 0.0 100.0 100.0 15 25
H 3385.159338634 0.0 100.0 100.0 15 25
E 3385.214265366 0.0 100.0 100.0 15 25
H 3385.218205750 0.0 100.0 100.0 15 25
E 3385.273115248 0.0 100.0 100.0 15 25
H 3385.277170082 0.0 100.0 100.0 15 25
E 3385.331804382 0.0 100.0 100.0 15 25
H 3385.335743870 0.0 100.0 100.0 15 25
E 3385.390675908 0.0 100.0 100.0 15 25
H 3385.394729090 0.0 100.0 100.0 15 25
E 3385.449409926 0.0 100.0 100.0 15 25
H 3385.453348602 0.0 100.0 100.0 15 25
E 3385.508391114 0.0 100.0 100.0 15 25
H 3385.512328418 0.0 100.0 100.0 15 25
E 3385.567015218 0.0 100.0 100.0 15 25
E 3385.949345978 0.0 100.0 100.0 15 30
H 3385.953288924 0.0 100.0 100.0 15 30
E 3386.028112546 0.0 100.0 100.0 15 30
H 3386.031961244 0.0 100.0 100.0 15 30
E 3386.077037478 0.0 100.0 100.0 15 30
H 3386.080999030 0.0 100.0 100.0 15 30
E 3386.135840250 0.0 100.0 100.0 15 30
H 3386.139781628 0.0 100.0 100.0 15 30
E 3386.185029138 0.0 100.0 100.0 15 30
H 3386.189082684 0.0 100.0 100.0 15 30
E 3386.243645136 0.0 100.0 100.0 15 30
H 3386.247588936 0.0 100.0 100.0 15 30
E 3386.302522444 0.0 100.0 100.0 15 30
H 3386.306459314 0.0 100.0 100.0 15 30
E 3386.361250638 0.0 100.0 100.0 15 30
H 3386.365306676 0.0 100.0 100.0 15 30
E 3386.420720034 0.0 100.0 100.0 15 30
H 3386.424655826 0.0 100.0 100.0 15 30
E 3386.478935590 0.0 100.0 100.0 15 30
H 3386.482990732 0.0 100.0 100.0 15 30
E 3386.537661460 0.0 100.0 100.0 15 30
H 3386.541603944 0.0 100.0 100.0 15 30
E 3386.596541722 0.0 100.0 100.0 15 30
H 3386.600485424 0.0 100.0 100.0 15 30
E 3386.655380026 0.0 100.0 100.0 15 30
H 3386.659434062 0.0 100.0 100.0 15 30
E 3386.714069412 0.0 100.0 100.0 15 30
H 3386.718011798 0.0 100.0 100.0 15 30
E 3386.772954126 0.0 100.0 100.0 15 30
H 3386.777008876 0.0 100.0 100.0 15 30
E 3386.831674872 0.0 100.0 100.0 15 30
H 3386.835618014 0.0 100.0 100.0 15 30
E 3386.890674358 0.0 100.0 100.0 15 30
H 3386.894616422 0.0 100.0 100.0 15 30
E 3386.949280248 0.0 100.0 100.0 15 30
E 3387.292782252 0.0 100.0 100.0 15 35
H 3387.296721880 100.0 3.0 3.0 15 35
E 3387.351610952 0.0 100.0 100.0 15 35
H 3387.355664302 0.0 100.0 100.0 15 35
E 3387.410389280 0.0 100.0 100.0 15 35
H 3387.414327032 0.0 100.0 100.0 15 35
E 3387.469186662 0.0 100.0 100.0 15 35
H 3387.473129034 0.0 100.0 100.0 15 35
E 3387.527905854 0.0 100.0 100.0 15 35
H 3387.531845370 0.0 100.0 100.0 15 35
E 3387.586821578 0.0 100.0 100.0 15 35
H 3387.590874886 0.0 100.0 100.0 15 35
E 3387.645511132 0.0 100.0 100.0 15 35
H 3387.649567898 0.0 100.0 100.0 15 35
E 3387.704404708 0.0 100.0 100.0 15 35
H 3387.708344840 0.0 100.0 100.0 15 35
E 3387.763208796 0.0 100.0 100.0 15 35
H 3387.767153030 0.0 100.0 100.0 15 35
E 3387.822032512 0.0 100.0 100.0 15 35
H 3387.825973428 0.0 100.0 100.0 15 35
E 3387.880721814 0.0 100.0 100.0 15 35
H 3387.884772294 0.0 100.0 100.0 15 35
E 3387.939524628 0.0 100.0 100.0 15 35
H 3387.943578636 0.0 100.0 100.0 15 35
E 3388.018421802 0.0 100.0 100.0 15 35
H 3388.022272894 0.0 100.0 100.0 15 35
E 3388.067537386 0.0 100.0 100.0 15 35
H 3388.071391614 0.0 100.0 100.0 15 35
E 3388.126132146 0.0 100.0 100.0 15 35
H 3388.130074854 0.0 100.0 100.0 15 35
E 3388.184934960 0.0 100.0 100.0 15 35
H 3388.188989500 0.0 100.0 100.0 15 35
E 3388.243737564 0.0 100.0 100.0 15 35
H 3388.247792342 0.0 100.0 100.0 15 35
E 3388.302750182 0.0 100.0 100.0 15 35
H 3388.306691868 0.0 100.0 100.0 15 35
E 3388.361442550 0.0 100.0 100.0 15 35
E 3388.744226980 0.0 100.0 100.0 15 40
H 3388.748281758 0.0 100.0 100.0 15 40
E 3388.802461380 0.0 100.0 100.0 15 40
H 3388.806402506 0.0 100.0 100.0 15 40
E 3388.861271278 0.0 100.0 100.0 15 40
H 3388.865211480 0.0 100.0 100.0 15 40
E 3388.919968364 0.0 100.0 100.0 15 40
H 3388.923910428 0.0 100.0 100.0 15 40
E 3388.978884508 0.0 100.0 100.0 15 40
H 3389.002936374 0.0 100.0 100.0 15 40
E 3389.057573964 0.0 100.0 100.0 15 40
H 3389.061538414 0.0 100.0 100.0 15 40
E 3389.106678544 0.0 100.0 100.0 15 40
H 3389.110615960 0.0 100.0 100.0 15 40
E 3389.165485264 0.0 100.0 100.0 15 40
H 3389.169429092 0.0 100.0 100.0 15 40
E 3389.224294644 0.0 100.0 100.0 15 40
H 3389.228232452 0.0 100.0 100.0 15 40
E 3389.282984016 0.0 100.0 100.0 15 40
H 3389.287038696 0.0 100.0 100.0 15 40
E 3389.341786858 0.0 100.0 100.0 15 40
H 3389.345836484 0.0 100.0 100.0 15 40
E 3389.400698704 0.0 100.0 100.0 15 40
H 3389.404640040 0.0 100.0 100.0 15 40
E 3389.459617004 0.0 100.0 100.0 15 40
H 3389.463558886 0.0 100.0 100.0 15 40
E 3389.518194782 0.0 100.0 100.0 15 40
H 3389.522138596 0.0 100.0 100.0 15 40
E 3389.576999066 0.0 100.0 100.0 15 40
H 3389.581052962 0.0 100.0 100.0 15 40
E 3389.635800410 0.0 100.0 100.0 15 40
H 3389.639853774 0.0 100.0 100.0 15 40
E 3389.694830724 0.0 100.0 100.0 15 40
H 3389.698773376 0.0 100.0 100.0 15 40
E 3389.753519004 0.0 100.0 100.0 15 40
E 3390.155738086 0.0 100.0 100.0 15 45
H 3390.159790960 0.0 100.0 100.0 15 45
E 3390.214546318 0.0 100.0 100.0 15 45
H 3390.218485442 0.0 100.0 100.0 15 45
E 3390.273343686 0.0 100.0 100.0 15 45
H 3390.277285890 0.0 100.0 100.0 15 45
E 3390.332041290 0.0 100.0 100.0 15 45
H 3390.335979448 0.0 100.0 100.0 15 45
E 3390.390951568 0.0 100.0 100.0 15 45
H 3390.395003672 0.0 100.0 100.0 15 45
E 3390.449647254 0.0 100.0 100.0 15 45
H 3390.453698574 0.0 100.0 100.0 15 45
E 3390.508561326 0.0 100.0 100.0 15 45
H 3390.512502074 0.0 100.0 100.0 15 45
E 3390.567365722 0.0 100.0 100.0 15 45
H 3390.571309928 0.0 100.0 100.0 15 45
E 3390.626169866 0.0 100.0 100.0 15 45
H 3390.630111608 0.0 100.0 100.0 15 45
E 3390.684860750 0.0 100.0 100.0 15 45
H 3390.688911622 0.0 100.0 100.0 15 45
E 3390.743663802 0.0 100.0 100.0 15 45
H 3390.747717138 0.0 100.0 100.0 15 45
E 3390.802578952 0.0 100.0 100.0 15 45
H 3390.806517992 0.0 100.0 100.0 15 45
E 3390.861495432 0.0 100.0 100.0 15 45
H 3390.865437524 0.0 100.0 100.0 15 45
E 3390.920073490 0.0 100.0 100.0 15 45
H 3390.924010668 0.0 100.0 100.0 15 45
E 3390.978877270 0.0 100.0 100.0 15 45
H 3391.002931698 0.0 100.0 100.0 15 45
E 3391.047880644 0.0 100.0 100.0 15 45
H 3391.051845374 0.0 100.0 100.0 15 45
E 3391.097656538 0.0 100.0 100.0 15 45
H 3391.101510122 0.0 100.0 100.0 15 45
E 3391.155797684 0.0 100.0 100.0 15 45
E 3391.430098200 0.0 100.0 100.0 15 50
H 3391.434146552 100.0 3.0 3.0 15 50
E 3391.488904752 0.0 100.0 100.0 15 50
H 3391.492957654 0.0 100.0 100.0 15 50
E 3391.547822772 0.0 100.0 100.0 15 50
H 3391.551873728 0.0 100.0 100.0 15 50
E 3391.606617956 0.0 100.0 100.0 15 50
H 3391.610559292 0.0 100.0 100.0 15 50
E 3391.665427840 0.0 100.0 100.0 15 50
H 3391.669367216 0.0 100.0 100.0 15 50
E 3391.724113180 0.0 100.0 100.0 15 50
H 3391.728054264 0.0 100.0 100.0 15 50
E 3391.783035288 0.0 100.0 100.0 15 50
H 3391.787085264 0.0 100.0 100.0 15 50
E 3391.841724856 0.0 100.0 100.0 15 50
H 3391.845778444 0.0 100.0 100.0 15 50
E 3391.900640286 0.0 100.0 100.0 15 50
H 3391.904582434 0.0 100.0 100.0 15 50
E 3391.959442960 0.0 100.0 100.0 15 50
H 3391.963384310 0.0 100.0 100.0 15 50
E 3392.038248616 0.0 100.0 100.0 15 50
H 3392.042098896 0.0 100.0 100.0 15 50
E 3392.096937568 0.0 100.0 100.0 15 50
H 3392.100995104 0.0 100.0 100.0 15 50
E 3392.155853502 0.0 100.0 100.0 15 50
H 3392.159793004 0.0 100.0 100.0 15 50
E 3392.214656638 0.0 100.0 100.0 15 50
H 3392.218599262 0.0 100.0 100.0 15 50
E 3392.273461944 0.0 100.0 100.0 15 50
H 3392.277402104 0.0 100.0 100.0 15 50
E 3392.332152492 0.0 100.0 100.0 15 50
H 3392.336207144 0.0 100.0 100.0 15 50
E 3392.390955530 0.0 100.0 100.0 15 50
H 3392.395005576 0.0 100.0 100.0 15 50
E 3392.449870414 0.0 100.0 100.0 15 50
E 3392.782973142 0.0 100.0 100.0 15 55
H 3392.786917096 0.0 100.0 100.0 15 55
E 3392.841781654 0.0 100.0 100.0 15 55
H 3392.845835816 0.0 100.0 100.0 15 55
E 3392.900580002 0.0 100.0 100.0 15 55
H 3392.904632246 0.0 100.0 100.0 15 55
E 3392.959612752 0.0 100.0 100.0 15 55
H 3392.963555544 0.0 100.0 100.0 15 55
E 3393.038299156 0.0 100.0 100.0 15 55
H 3393.042153552 0.0 100.0 100.0 15 55
E 3393.096994324 0.0 100.0 100.0 15 55
H 3393.100945936 0.0 100.0 100.0 15 55
E 3393.155911140 0.0 100.0 100.0 15 55
H 3393.159849452 0.0 100.0 100.0 15 55
E 3393.214714570 0.0 100.0 100.0 15 55
H 3393.218769278 0.0 100.0 100.0 15 55
E 3393.273405286 0.0 100.0 100.0 15 55
H 3393.277343710 0.0 100.0 100.0 15 55
E 3393.332318574 0.0 100.0 100.0 15 55
H 3393.336373450 0.0 100.0 100.0 15 55
E 3393.391003494 0.0 100.0 100.0 15 55
H 3393.394940784 0.0 100.0 100.0 15 55
E 3393.450592212 0.0 100.0 100.0 15 55
H 3393.454533996 0.0 100.0 100.0 15 55
E 3393.508614638 0.0 100.0 100.0 15 55
H 3393.512663970 0.0 100.0 100.0 15 55
E 3393.567420672 0.0 100.0 100.0 15 55
H 3393.571363338 0.0 100.0 100.0 15 55
E 3393.626333204 0.0 100.0 100.0 15 55
H 3393.630383026 0.0 100.0 100.0 15 55
E 3393.685140960 0.0 100.0 100.0 15 55
H 3393.689083360 0.0 100.0 100.0 15 55
E 3393.743945118 0.0 100.0 100.0 15 55
H 3393.747883374 0.0 100.0 100.0 15 55
E 3393.802634238 0.0 100.0 100.0 15 55
E 3394.156190944 0.0 100.0 100.0 15 60
H 3394.160128402 0.0 100.0 100.0 15 60
E 3394.214656400 0.0 100.0 100.0 15 60
H 3394.218599402 0.0 100.0 100.0 15 60
E 3394.273461482 0.0 100.0 100.0 15 60
H 3394.277404148 0.0 100.0 100.0 15 60
E 3394.332262910 0.0 100.0 100.0 15 60
H 3394.336429072 0.0 100.0 100.0 15 60
E 3394.391181546 0.0 100.0 100.0 15 60
H 3394.395124114 0.0 100.0 100.0 15 60
E 3394.449981574 0.0 100.0 100.0 15 60
H 3394.454035764 0.0 100.0 100.0 15 60
E 3394.508674978 0.0 100.0 100.0 15 60
H 3394.512616986 0.0 100.0 100.0 15 60
E 3394.567587874 0.0 100.0 100.0 15 60
H 3394.571530708 0.0 100.0 100.0 15 60
E 3394.626394790 0.0 100.0 100.0 15 60
H 3394.630449176 0.0 100.0 100.0 15 60
E 3394.685083378 0.0 100.0 100.0 15 60
H 3394.689025484 0.0 100.0 100.0 15 60
E 3394.734199018 0.0 100.0 100.0 15 60
H 3394.738252382 0.0 100.0 100.0 15 60
E 3394.792885786 0.0 100.0 100.0 15 60
H 3394.796829432 0.0 100.0 100.0 15 60
E 3394.851918298 0.0 100.0 100.0 15 60
H 3394.855860334 0.0 100.0 100.0 15 60
E 3394.910492492 0.0 100.0 100.0 15 60
H 3394.914547228 0.0 100.0 100.0 15 60
E 3394.969300038 0.0 100.0 100.0 15 60
H 3394.973241724 0.0 100.0 100.0 15 60
E 3395.038413620 0.0 100.0 100.0 15 60
H 3395.042378518 0.0 100.0 100.0 15 60
E 3395.097211716 0.0 100.0 100.0 15 60
H 3395.101061352 0.0 100.0 100.0 15 60
E 3395.156020914 0.0 100.0 100.0 15 60
E 3395.538351898 0.0 100.0 100.0 15 65
H 3395.542402154 0.0 100.0 100.0 15 65
E 3395.596930404 0.0 100.0 100.0 15 65
H 3395.600871768 0.0 100.0 100.0 15 65
E 3395.655845456 0.0 100.0 100.0 15 65
H 3395.659784706 0.0 100.0 100.0 15 65
E 3395.714542416 0.0 100.0 100.0 15 65
H 3395.718596018 0.0 100.0 100.0 15 65
E 3395.774007136 0.0 100.0 100.0 15 65
H 3395.777948682 0.0 100.0 100.0 15 65
E 3395.832260030 0.0 100.0 100.0 15 65
H 3395.836311714 0.0 100.0 100.0 15 65
E 3395.890947414 0.0 100.0 100.0 15 65
H 3395.894890570 0.0 100.0 100.0 15 65
E 3395.949866876 0.0 100.0 100.0 15 65
H 3395.953808478 0.0 100.0 100.0 15 65
E 3396.028667436 0.0 100.0 100.0 15 65
H 3396.032634224 0.0 100.0 100.0 15 65
E 3396.087362142 0.0 100.0 100.0 15 65
H 3396.091312200 0.0 100.0 100.0 15 65
E 3396.146160546 0.0 100.0 100.0 15 65
H 3396.150215142 0.0 100.0 100.0 15 65
E 3396.204968750 0.0 100.0 100.0 15 65
H 3396.209021022 0.0 100.0 100.0 15 65
E 3396.263991910 0.0 100.0 100.0 15 65
H 3396.267934716 0.0 100.0 100.0 15 65
E 3396.322687302 0.0 100.0 100.0 15 65
H 3396.326629408 0.0 100.0 100.0 15 65
E 3396.381373958 0.0 100.0 100.0 15 65
H 3396.385317562 0.0 100.0 100.0 15 65
E 3396.440182190 0.0 100.0 100.0 15 65
H 3396.444235246 0.0 100.0 100.0 15 65
E 3396.499099258 0.0 100.0 100.0 15 65
H 3396.503148744 0.0 100.0 100.0 15 65
E 3396.557900126 0.0 100.0 100.0 15 65
E 3396.940124962 0.0 100.0 100.0 20 10
H 3396.944178816 0.0 100.0 100.0 20 10
E 3397.018812892 0.0 100.0 100.0 20 10
H 3397.022779386 0.0 100.0 100.0 20 10
E 3397.067929148 0.0 100.0 100.0 20 10
H 3397.071781976 0.0 100.0 100.0 20 10
E 3397.116931416 0.0 100.0 100.0 20 10
H 3397.120874054 0.0 100.0 100.0 20 10
E 3397.175732186 0.0 100.0 100.0 20 10
H 3397.179675748 0.0 100.0 100.0 20 10
E 3397.234426136 0.0 100.0 100.0 20 10
H 3397.238476882 0.0 100.0 100.0 20 10
E 3397.293230616 0.0 100.0 100.0 20 10
H 3397.297281474 0.0 100.0 100.0 20 10
E 3397.352145276 0.0 100.0 100.0 20 10
H 3397.356088600 0.0 100.0 100.0 20 10
E 3397.411058326 0.0 100.0 100.0 20 10
H 3397.414995980 0.0 100.0 100.0 20 10
E 3397.469638708 0.0 100.0 100.0 20 10
H 3397.473581136 0.0 100.0 100.0 20 10
E 3397.528439730 0.0 100.0 100.0 20 10
H 3397.532490462 0.0 100.0 100.0 20 10
E 3397.587246100 0.0 100.0 100.0 20 10
H 3397.591300472 0.0 100.0 100.0 20 10
E 3397.646272284 0.0 100.0 100.0 20 10
H 3397.650210834 0.0 100.0 100.0 20 10
E 3397.704964512 0.0 100.0 100.0 20 10
H 3397.708906814 0.0 100.0 100.0 20 10
E 3397.763652862 0.0 100.0 100.0 20 10
H 3397.767591174 0.0 100.0 100.0 20 10
E 3397.822459638 0.0 100.0 100.0 20 10
H 3397.826514654 0.0 100.0 100.0 20 10
E 3397.881373752 0.0 100.0 100.0 20 10
H 3397.885424554 0.0 100.0 100.0 20 10
E 3397.940178428 0.0 100.0 100.0 20 10
H 3397.944121150 0.0 100.0 100.0 20 10
E 3398.018979128 0.0 100.0 100.0 20 10
E 3398.342510084 0.0 100.0 100.0 20 15
H 3398.346447934 100.0 3.0 3.0 20 15
E 3398.401204426 0.0 100.0 100.0 20 15
H 3398.405145300 0.0 100.0 100.0 20 15
E 3398.460003278 0.0 100.0 100.0 20 15
H 3398.463945160 0.0 100.0 100.0 20 15
E 3398.518698418 0.0 100.0 100.0 20 15
H 3398.522640230 0.0 100.0 100.0 20 15
E 3398.577610754 0.0 100.0 100.0 20 15
H 3398.581666834 0.0 100.0 100.0 20 15
E 3398.636305222 0.0 100.0 100.0 20 15
H 3398.640358740 0.0 100.0 100.0 20 15
E 3398.695216606 0.0 100.0 100.0 20 15
H 3398.699160336 0.0 100.0 100.0 20 15
E 3398.754024362 0.0 100.0 100.0 20 15
H 3398.757965614 0.0 100.0 100.0 20 15
E 3398.812823732 0.0 100.0 100.0 20 15
H 3398.816768316 0.0 100.0 100.0 20 15
E 3398.871518522 0.0 100.0 100.0 20 15
H 3398.875572880 0.0 100.0 100.0 20 15
E 3398.930317738 0.0 100.0 100.0 20 15
H 3398.934372600 0.0 100.0 100.0 20 15
E 3399.009237606 0.0 100.0 100.0 20 15
H 3399.013000666 0.0 100.0 100.0 20 15
E 3399.058352434 0.0 100.0 100.0 20 15
H 3399.062318522 0.0 100.0 100.0 20 15
E 3399.116928448 0.0 100.0 100.0 20 15
H 3399.120867320 0.0 100.0 100.0 20 15
E 3399.175846664 0.0 100.0 100.0 20 15
H 3399.179790100 0.0 100.0 100.0 20 15
E 3399.234539746 0.0 100.0 100.0 20 15
H 3399.238590492 0.0 100.0 100.0 20 15
E 3399.293453832 0.0 100.0 100.0 20 15
H 3399.297397366 0.0 100.0 100.0 20 15
E 3399.352254532 0.0 100.0 100.0 20 15
E 3399.675559668 0.0 100.0 100.0 20 20
H 3399.679503272 100.0 3.0 3.0 20 20
E 3399.734480362 0.0 100.0 100.0 20 20
H 3399.738534216 0.0 100.0 100.0 20 20
E 3399.793166346 0.0 100.0 100.0 20 20
H 3399.797105582 0.0 100.0 100.0 20 20
E 3399.842285444 0.0 100.0 100.0 20 20
H 3399.846341146 0.0 100.0 100.0 20 20
E 3399.900975852 0.0 100.0 100.0 20 20
H 3399.904912134 0.0 100.0 100.0 20 20
E 3399.960005914 0.0 100.0 100.0 20 20
H 3399.963942532 0.0 100.0 100.0 20 20
E 3400.038583076 0.0 100.0 100.0 20 20
H 3400.042756826 0.0 100.0 100.0 20 20
E 3400.097387794 0.0 100.0 100.0 20 20
H 3400.101325938 0.0 100.0 100.0 20 20
E 3400.156300886 0.0 100.0 100.0 20 20
H 3400.160242460 0.0 100.0 100.0 20 20
E 3400.215102608 0.0 100.0 100.0 20 20
H 3400.219151786 0.0 100.0 100.0 20 20
E 3400.273795592 0.0 100.0 100.0 20 20
H 3400.277737768 0.0 100.0 100.0 20 20
E 3400.322910448 0.0 100.0 100.0 20 20
H 3400.326963966 0.0 100.0 100.0 20 20
E 3400.381599204 0.0 100.0 100.0 20 20
H 3400.385542192 0.0 100.0 100.0 20 20
E 3400.441184086 0.0 100.0 100.0 20 20
H 3400.445125800 0.0 100.0 100.0 20 20
E 3400.499210488 0.0 100.0 100.0 20 20
H 3400.503260758 0.0 100.0 100.0 20 20
E 3400.558008038 0.0 100.0 100.0 20 20
H 3400.561947834 0.0 100.0 100.0 20 20
E 3400.607127654 0.0 100.0 100.0 20 20
H 3400.611180192 0.0 100.0 100.0 20 20
E 3400.665932078 0.0 100.0 100.0 20 20
H 3400.669870404 0.0 100.0 100.0 20 20
E 3400.724729824 0.0 100.0 100.0 20 20
E 3401.126953848 0.0 100.0 100.0 20 25
H 3401.131003404 0.0 100.0 100.0 20 25
E 3401.185646482 0.0 100.0 100.0 20 25
H 3401.189701246 0.0 100.0 100.0 20 25
E 3401.244560176 0.0 100.0 100.0 20 25
H 3401.248497774 0.0 100.0 100.0 20 25
E 3401.303365300 0.0 100.0 100.0 20 25
H 3401.307305838 0.0 100.0 100.0 20 25
E 3401.362172734 0.0 100.0 100.0 20 25
H 3401.366110374 0.0 100.0 100.0 20 25
E 3401.420859880 0.0 100.0 100.0 20 25
H 3401.424912978 0.0 100.0 100.0 20 25
E 3401.479661280 0.0 100.0 100.0 20 25
H 3401.483715806 0.0 100.0 100.0 20 25
E 3401.538578768 0.0 100.0 100.0 20 25
H 3401.542520706 0.0 100.0 100.0 20 25
E 3401.597493344 0.0 100.0 100.0 20 25
H 3401.601436290 0.0 100.0 100.0 20 25
E 3401.656073796 0.0 100.0 100.0 20 25
H 3401.660014964 0.0 100.0 100.0 20 25
E 3401.714874566 0.0 100.0 100.0 20 25
H 3401.718925060 0.0 100.0 100.0 20 25
E 3401.773680460 0.0 100.0 100.0 20 25
H 3401.777733250 0.0 100.0 100.0 20 25
E 3401.832711166 0.0 100.0 100.0 20 25
H 3401.836645474 0.0 100.0 100.0 20 25
E 3401.891395036 0.0 100.0 100.0 20 25
H 3401.895336036 0.0 100.0 100.0 20 25
E 3401.950092430 0.0 100.0 100.0 20 25
H 3401.954029216 0.0 100.0 100.0 20 25
E 3402.028889350 0.0 100.0 100.0 20 25
H 3402.032950470 0.0 100.0 100.0 20 25
E 3402.078122968 0.0 100.0 100.0 20 25
H 3402.081975894 0.0 100.0 100.0 20 25
E 3402.136811178 0.0 100.0 100.0 20 25
H 3402.140749924 0.0 100.0 100.0 20 25
E 3402.195500060 0.0 100.0 100.0 20 25
E 3402.577834810 0.0 100.0 100.0 20 30
H 3402.581772226 0.0 100.0 100.0 20 30
E 3402.636640368 0.0 100.0 100.0 20 30
H 3402.640582992 0.0 100.0 100.0 20 30
E 3402.695334360 0.0 100.0 100.0 20 30
H 3402.699272196 0.0 100.0 100.0 20 30
E 3402.754801922 0.0 100.0 100.0 20 30
H 3402.758855706 0.0 100.0 100.0 20 30
E 3402.812936320 0.0 100.0 100.0 20 30
H 3402.816985820 0.0 100.0 100.0 20 30
E 3402.871854228 0.0 100.0 100.0 20 30
H 3402.875796796 0.0 100.0 100.0 20 30
E 3402.930654816 0.0 100.0 100.0 20 30
H 3402.934597426 0.0 100.0 100.0 20 30
E 3403.009462516 0.0 100.0 100.0 20 30
H 3403.013225898 0.0 100.0 100.0 20 30
E 3403.068261354 0.0 100.0 100.0 20 30
H 3403.072115358 0.0 100.0 100.0 20 30
E 3403.117155500 0.0 100.0 100.0 20 30
H 3403.121206610 0.0 100.0 100.0 20 30
E 3403.175959252 0.0 100.0 100.0 20 30
H 3403.179901344 0.0 100.0 100.0 20 30
E 3403.225187466 0.0 100.0 100.0 20 30
H 3403.229241754 0.0 100.0 100.0 20 30
E 3403.283764012 0.0 100.0 100.0 20 30
H 3403.287706664 0.0 100.0 100.0 20 30
E 3403.342681640 0.0 100.0 100.0 20 30
H 3403.346623788 0.0 100.0 100.0 20 30
E 3403.401370858 0.0 100.0 100.0 20 30
H 3403.405423648 0.0 100.0 100.0 20 30
E 3403.460289200 0.0 100.0 100.0 20 30
H 3403.464230060 0.0 100.0 100.0 20 30
E 3403.519089620 0.0 100.0 100.0 20 30
H 3403.523143110 0.0 100.0 100.0 20 30
E 3403.577782744 0.0 100.0 100.0 20 30
E 3403.911111138 0.0 100.0 100.0 20 35
H 3403.915160708 0.0 100.0 100.0 20 35
E 3403.969803632 0.0 100.0 100.0 20 35
H 3403.973746046 0.0 100.0 100.0 20 35
E 3404.048721204 0.0 100.0 100.0 20 35
H 3404.052681440 0.0 100.0 100.0 20 35
E 3404.107410198 0.0 100.0 100.0 20 35
H 3404.111351814 0.0 100.0 100.0 20 35
E 3404.166441142 0.0 100.0 100.0 20 35
H 3404.170384284 0.0 100.0 100.0 20 35
E 3404.225016708 0.0 100.0 100.0 20 35
H 3404.229069428 0.0 100.0 100.0 20 35
E 3404.283817856 0.0 100.0 100.0 20 35
H 3404.287756168 0.0 100.0 100.0 20 35
E 3404.332935400 0.0 100.0 100.0 20 35
H 3404.336990584 0.0 100.0 100.0 20 35
E 3404.391739754 0.0 100.0 100.0 20 35
H 3404.395681356 0.0 100.0 100.0 20 35
E 3404.450542946 0.0 100.0 100.0 20 35
H 3404.454482140 0.0 100.0 100.0 20 35
E 3404.509233410 0.0 100.0 100.0 20 35
H 3404.513284912 0.0 100.0 100.0 20 35
E 3404.568037372 0.0 100.0 100.0 20 35
H 3404.571976524 0.0 100.0 100.0 20 35
E 3404.617263752 0.0 100.0 100.0 20 35
H 3404.621318684 0.0 100.0 100.0 20 35
E 3404.675844694 0.0 100.0 100.0 20 35
H 3404.679787248 0.0 100.0 100.0 20 35
E 3404.734757618 0.0 100.0 100.0 20 35
H 3404.738700648 0.0 100.0 100.0 20 35
E 3404.793450910 0.0 100.0 100.0 20 35
H 3404.797503686 0.0 100.0 100.0 20 35
E 3404.852365864 0.0 100.0 100.0 20 35
H 3404.856308460 0.0 100.0 100.0 20 35
E 3404.911169434 0.0 100.0 100.0 20 35
E 3405.264272204 0.0 100.0 100.0 20 40
H 3405.268209732 100.0 3.0 3.0 20 40
E 3405.323191610 0.0 100.0 100.0 20 40
H 3405.327356652 0.0 100.0 100.0 20 40
E 3405.381879694 0.0 100.0 100.0 20 40
H 3405.385817810 0.0 100.0 100.0 20 40
E 3405.440908720 0.0 100.0 100.0 20 40
H 3405.444849552 0.0 100.0 100.0 20 40
E 3405.499490936 0.0 100.0 100.0 20 40
H 3405.503428758 0.0 100.0 100.0 20 40
E 3405.558404980 0.0 100.0 100.0 20 40
H 3405.562346946 0.0 100.0 100.0 20 40
E 3405.617092700 0.0 100.0 100.0 20 40
H 3405.621257448 0.0 100.0 100.0 20 40
E 3405.675899196 0.0 100.0 100.0 20 40
H 3405.679842380 0.0 100.0 100.0 20 40
E 3405.725125044 0.0 100.0 100.0 20 40
H 3405.729066366 0.0 100.0 100.0 20 40
E 3405.783818966 0.0 100.0 100.0 20 40
H 3405.787758384 0.0 100.0 100.0 20 40
E 3405.842508618 0.0 100.0 100.0 20 40
H 3405.846450276 0.0 100.0 100.0 20 40
E 3405.891512706 0.0 100.0 100.0 20 40
H 3405.895677678 0.0 100.0 100.0 20 40
E 3405.950313770 0.0 100.0 100.0 20 40
H 3405.954255596 0.0 100.0 100.0 20 40
E 3406.029455944 0.0 100.0 100.0 20 40
H 3406.033308926 0.0 100.0 100.0 20 40
E 3406.087920742 0.0 100.0 100.0 20 40
H 3406.091983500 0.0 100.0 100.0 20 40
E 3406.146726356 0.0 100.0 100.0 20 40
H 3406.150668728 0.0 100.0 100.0 20 40
E 3406.205639196 0.0 100.0 100.0 20 40
H 3406.209692868 0.0 100.0 100.0 20 40
E 3406.264445776 0.0 100.0 100.0 20 40
E 3406.646549806 0.0 100.0 100.0 20 45
H 3406.650488356 0.0 100.0 100.0 20 45
E 3406.695780946 0.0 100.0 100.0 20 45
H 3406.699831482 0.0 100.0 100.0 20 45
