device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 5216.005954326 0.0 100.0 100.0 30 60
E 5216.051303854 0.0 100.0 100.0 30 60
H 5216.055269368 0.0 100.0 100.0 30 60
E 5216.109993744 0.0 100.0 100.0 30 60
E 5216.335404090 0.0 100.0 100.0 30 65
H 5216.339342206 0.0 100.0 100.0 30 65
E 5216.384406330 0.0 100.0 100.0 30 65
H 5216.388461836 0.0 100.0 100.0 30 65
E 5216.443208878 0.0 100.0 100.0 30 65
H 5216.447151208 0.0 100.0 100.0 30 65
E 5216.492323902 0.0 100.0 100.0 30 65
H 5216.496378078 0.0 100.0 100.0 30 65
E 5216.551013820 0.0 100.0 100.0 30 65
H 5216.554955464 0.0 100.0 100.0 30 65
E 5216.600016088 0.0 100.0 100.0 30 65
H 5216.603954260 0.0 100.0 100.0 30 65
E 5216.649018258 0.0 100.0 100.0 30 65
H 5216.653071944 0.0 100.0 100.0 30 65
E 5216.698133366 0.0 100.0 100.0 30 65
H 5216.702076522 0.0 100.0 100.0 30 65
E 5216.756823256 0.0 100.0 100.0 30 65
H 5216.760877880 0.0 100.0 100.0 30 65
E 5216.805825552 0.0 100.0 100.0 30 65
H 5216.809768988 0.0 100.0 100.0 30 65
E 5216.854827666 0.0 100.0 100.0 30 65
E 5217.149353064 0.0 100.0 100.0 35 10
H 5217.153296346 0.0 100.0 100.0 35 10
E 5217.208043052 0.0 100.0 100.0 35 10
H 5217.211979194 0.0 100.0 100.0 35 10
E 5217.257045208 0.0 100.0 100.0 35 10
H 5217.261099202 0.0 100.0 100.0 35 10
E 5217.306047364 0.0 100.0 100.0 35 10
H 5217.310100014 0.0 100.0 100.0 35 10
E 5217.364962962 0.0 100.0 100.0 35 10
H 5217.368907952 0.0 100.0 100.0 35 10
E 5217.423652740 0.0 100.0 100.0 35 10
H 5217.427594650 0.0 100.0 100.0 35 10
E 5217.482455554 0.0 100.0 100.0 35 10
H 5217.486400460 0.0 100.0 100.0 35 10
E 5217.531457822 0.0 100.0 100.0 35 10
H 5217.535513664 0.0 100.0 100.0 35 10
E 5217.580572832 0.0 100.0 100.0 35 10
H 5217.584626420 0.0 100.0 100.0 35 10
E 5217.639262638 0.0 100.0 100.0 35 10
H 5217.643202000 0.0 100.0 100.0 35 10
E 5217.688264864 0.0 100.0 100.0 35 10
E 5217.913675266 0.0 100.0 100.0 35 15
H 5217.917618534 0.0 100.0 100.0 35 15
E 5217.962677366 0.0 100.0 100.0 35 15
H 5217.966619374 0.0 100.0 100.0 35 15
E 5218.032537680 0.0 100.0 100.0 35 15
H 5218.036598758 0.0 100.0 100.0 35 15
E 5218.090482336 0.0 100.0 100.0 35 15
H 5218.094335864 0.0 100.0 100.0 35 15
E 5218.139484618 0.0 100.0 100.0 35 15
H 5218.143538696 0.0 100.0 100.0 35 15
E 5218.188486774 0.0 100.0 100.0 35 15
H 5218.192429258 0.0 100.0 100.0 35 15
E 5218.237601924 0.0 100.0 100.0 35 15
H 5218.241657038 0.0 100.0 100.0 35 15
E 5218.296291660 0.0 100.0 100.0 35 15
H 5218.300233528 0.0 100.0 100.0 35 15
E 5218.345294012 0.0 100.0 100.0 35 15
H 5218.349233052 0.0 100.0 100.0 35 15
E 5218.394296294 0.0 100.0 100.0 35 15
E 5218.629506962 0.0 100.0 100.0 35 20
H 5218.633562076 0.0 100.0 100.0 35 20
E 5218.688422490 0.0 100.0 100.0 35 20
H 5218.692360186 0.0 100.0 100.0 35 20
E 5218.747112352 0.0 100.0 100.0 35 20
H 5218.751167956 0.0 100.0 100.0 35 20
E 5218.796114550 0.0 100.0 100.0 35 20
H 5218.800056166 0.0 100.0 100.0 35 20
E 5218.854917280 0.0 100.0 100.0 35 20
H 5218.858856796 0.0 100.0 100.0 35 20
E 5218.904032486 0.0 100.0 100.0 35 20
H 5218.908086228 0.0 100.0 100.0 35 20
E 5218.962722208 0.0 100.0 100.0 35 20
H 5218.966660730 0.0 100.0 100.0 35 20
E 5219.031724406 0.0 100.0 100.0 35 20
H 5219.035689906 0.0 100.0 100.0 35 20
E 5219.080726618 0.0 100.0 100.0 35 20
H 5219.084578354 0.0 100.0 100.0 35 20
E 5219.129841754 0.0 100.0 100.0 35 20
H 5219.133779898 0.0 100.0 100.0 35 20
E 5219.188531728 0.0 100.0 100.0 35 20
E 5219.453143698 0.0 100.0 100.0 35 25
H 5219.457086616 0.0 100.0 100.0 35 25
E 5219.502145896 0.0 100.0 100.0 35 25
H 5219.506199288 0.0 100.0 100.0 35 25
E 5219.561061592 0.0 100.0 100.0 35 25
H 5219.564999960 0.0 100.0 100.0 35 25
E 5219.619751356 0.0 100.0 100.0 35 25
H 5219.623693462 0.0 100.0 100.0 35 25
E 5219.668753652 0.0 100.0 100.0 35 25
H 5219.672808360 0.0 100.0 100.0 35 25
E 5219.717755780 0.0 100.0 100.0 35 25
H 5219.721698362 0.0 100.0 100.0 35 25
E 5219.766871126 0.0 100.0 100.0 35 25
H 5219.770927682 0.0 100.0 100.0 35 25
E 5219.825560848 0.0 100.0 100.0 35 25
H 5219.829502408 0.0 100.0 100.0 35 25
E 5219.874562920 0.0 100.0 100.0 35 25
H 5219.878505964 0.0 100.0 100.0 35 25
E 5219.923565370 0.0 100.0 100.0 35 25
E 5220.178775856 0.0 100.0 100.0 35 30
H 5220.182829962 0.0 100.0 100.0 35 30
E 5220.228640958 0.0 100.0 100.0 35 30
H 5220.232694910 0.0 100.0 100.0 35 30
E 5220.286580924 0.0 100.0 100.0 35 30
H 5220.290524332 0.0 100.0 100.0 35 30
E 5220.335583234 0.0 100.0 100.0 35 30
H 5220.339637284 0.0 100.0 100.0 35 30
E 5220.384585306 0.0 100.0 100.0 35 30
H 5220.388526152 0.0 100.0 100.0 35 30
E 5220.433700512 0.0 100.0 100.0 35 30
H 5220.437754548 0.0 100.0 100.0 35 30
E 5220.492390318 0.0 100.0 100.0 35 30
H 5220.496332452 0.0 100.0 100.0 35 30
E 5220.541392544 0.0 100.0 100.0 35 30
H 5220.545335406 0.0 100.0 100.0 35 30
E 5220.590394882 0.0 100.0 100.0 35 30
H 5220.594449940 0.0 100.0 100.0 35 30
E 5220.649310578 0.0 100.0 100.0 35 30
H 5220.653252152 0.0 100.0 100.0 35 30
E 5220.874720672 0.0 100.0 100.0 35 35
H 5220.878662946 0.0 100.0 100.0 35 35
E 5220.933410436 0.0 100.0 100.0 35 35
H 5220.937464346 0.0 100.0 100.0 35 35
E 5221.002412662 0.0 100.0 100.0 35 35
H 5221.006178046 0.0 100.0 100.0 35 35
E 5221.051414902 0.0 100.0 100.0 35 35
H 5221.055264174 0.0 100.0 100.0 35 35
E 5221.100530178 0.0 100.0 100.0 35 35
H 5221.104578054 0.0 100.0 100.0 35 35
E 5221.159219900 0.0 100.0 100.0 35 35
H 5221.163161502 0.0 100.0 100.0 35 35
E 5221.208222112 0.0 100.0 100.0 35 35
H 5221.212274482 0.0 100.0 100.0 35 35
E 5221.267024800 0.0 100.0 100.0 35 35
H 5221.270962650 0.0 100.0 100.0 35 35
E 5221.316140132 0.0 100.0 100.0 35 35
H 5221.320082924 0.0 100.0 100.0 35 35
E 5221.374829602 0.0 100.0 100.0 35 35
E 5221.649242286 0.0 100.0 100.0 35 40
H 5221.653184826 0.0 100.0 100.0 35 40
E 5221.698244554 0.0 100.0 100.0 35 40
H 5221.702298758 0.0 100.0 100.0 35 40
E 5221.747359690 0.0 100.0 100.0 35 40
H 5221.751301012 0.0 100.0 100.0 35 40
E 5221.806049370 0.0 100.0 100.0 35 40
H 5221.809987178 0.0 100.0 100.0 35 40
E 5221.855051694 0.0 100.0 100.0 35 40
H 5221.859105856 0.0 100.0 100.0 35 40
E 5221.913854340 0.0 100.0 100.0 35 40
H 5221.917791504 0.0 100.0 100.0 35 40
E 5221.962969504 0.0 100.0 100.0 35 40
H 5221.967019354 0.0 100.0 100.0 35 40
E 5222.041659226 0.0 100.0 100.0 35 40
H 5222.045512012 0.0 100.0 100.0 35 40
E 5222.090661396 0.0 100.0 100.0 35 40
H 5222.094513706 0.0 100.0 100.0 35 40
E 5222.139663846 0.0 100.0 100.0 35 40
E 5222.365074290 0.0 100.0 100.0 35 45
H 5222.369125008 0.0 100.0 100.0 35 45
E 5222.424735892 0.0 100.0 100.0 35 45
H 5222.428682128 0.0 100.0 100.0 35 45
E 5222.482679526 0.0 100.0 100.0 35 45
H 5222.486731462 0.0 100.0 100.0 35 45
E 5222.531681710 0.0 100.0 100.0 35 45
H 5222.535624572 0.0 100.0 100.0 35 45
E 5222.580683866 0.0 100.0 100.0 35 45
H 5222.584625104 0.0 100.0 100.0 35 45
E 5222.629799086 0.0 100.0 100.0 35 45
H 5222.633852856 0.0 100.0 100.0 35 45
E 5222.688488836 0.0 100.0 100.0 35 45
H 5222.692428492 0.0 100.0 100.0 35 45
E 5222.737491006 0.0 100.0 100.0 35 45
H 5222.741540310 0.0 100.0 100.0 35 45
E 5222.786493260 0.0 100.0 100.0 35 45
H 5222.790428338 0.0 100.0 100.0 35 45
E 5222.835608648 0.0 100.0 100.0 35 45
H 5222.839547898 0.0 100.0 100.0 35 45
E 5222.894298300 0.0 100.0 100.0 35 45
E 5223.178910424 0.0 100.0 100.0 35 50
H 5223.182848610 0.0 100.0 100.0 35 50
E 5223.227912622 0.0 100.0 100.0 35 50
H 5223.231959056 0.0 100.0 100.0 35 50
E 5223.277027912 0.0 100.0 100.0 35 50
H 5223.280966966 0.0 100.0 100.0 35 50
E 5223.335717494 0.0 100.0 100.0 35 50
H 5223.339659838 0.0 100.0 100.0 35 50
E 5223.384719678 0.0 100.0 100.0 35 50
H 5223.388774050 0.0 100.0 100.0 35 50
E 5223.443522436 0.0 100.0 100.0 35 50
H 5223.447465900 0.0 100.0 100.0 35 50
E 5223.492637642 0.0 100.0 100.0 35 50
H 5223.496691174 0.0 100.0 100.0 35 50
E 5223.551327406 0.0 100.0 100.0 35 50
H 5223.555271598 0.0 100.0 100.0 35 50
E 5223.600329688 0.0 100.0 100.0 35 50
H 5223.604266684 0.0 100.0 100.0 35 50
E 5223.649331844 0.0 100.0 100.0 35 50
E 5223.923857354 0.0 100.0 100.0 35 55
H 5223.927800286 0.0 100.0 100.0 35 55
E 5224.002547188 0.0 100.0 100.0 35 55
H 5224.006534794 0.0 100.0 100.0 35 55
E 5224.051549302 0.0 100.0 100.0 35 55
H 5224.055401346 0.0 100.0 100.0 35 55
E 5224.100551458 0.0 100.0 100.0 35 55
H 5224.104492570 0.0 100.0 100.0 35 55
E 5224.149666748 0.0 100.0 100.0 35 55
H 5224.153609736 0.0 100.0 100.0 35 55
E 5224.208356582 0.0 100.0 100.0 35 55
H 5224.212298352 0.0 100.0 100.0 35 55
E 5224.257358584 0.0 100.0 100.0 35 55
H 5224.261526244 0.0 100.0 100.0 35 55
E 5224.316161636 0.0 100.0 100.0 35 55
H 5224.320103924 0.0 100.0 100.0 35 55
E 5224.365276604 0.0 100.0 100.0 35 55
H 5224.369214314 0.0 100.0 100.0 35 55
E 5224.423966284 0.0 100.0 100.0 35 55
E 5224.688578464 0.0 100.0 100.0 35 60
H 5224.692633396 0.0 100.0 100.0 35 60
E 5224.737580564 0.0 100.0 100.0 35 60
H 5224.741634124 0.0 100.0 100.0 35 60
E 5224.796496232 0.0 100.0 100.0 35 60
H 5224.800436084 0.0 100.0 100.0 35 60
E 5224.855186038 0.0 100.0 100.0 35 60
H 5224.859127696 0.0 100.0 100.0 35 60
E 5224.913988754 0.0 100.0 100.0 35 60
H 5224.917933310 0.0 100.0 100.0 35 60
E 5224.972791456 0.0 100.0 100.0 35 60
H 5224.976845156 0.0 100.0 100.0 35 60
E 5225.041906648 0.0 100.0 100.0 35 60
H 5225.045866912 0.0 100.0 100.0 35 60
E 5225.100596370 0.0 100.0 100.0 35 60
H 5225.104537538 0.0 100.0 100.0 35 60
E 5225.149598470 0.0 100.0 100.0 35 60
H 5225.153540030 0.0 100.0 100.0 35 60
E 5225.198600892 0.0 100.0 100.0 35 60
E 5225.482926836 0.0 100.0 100.0 35 65
H 5225.486980900 0.0 100.0 100.0 35 65
E 5225.541616446 0.0 100.0 100.0 35 65
H 5225.545559630 0.0 100.0 100.0 35 65
E 5225.590618686 0.0 100.0 100.0 35 65
H 5225.594561898 0.0 100.0 100.0 35 65
E 5225.639620926 0.0 100.0 100.0 35 65
H 5225.643564670 0.0 100.0 100.0 35 65
E 5225.698536664 0.0 100.0 100.0 35 65
H 5225.702586584 0.0 100.0 100.0 35 65
E 5225.757226428 0.0 100.0 100.0 35 65
H 5225.761281080 0.0 100.0 100.0 35 65
E 5225.806228570 0.0 100.0 100.0 35 65
H 5225.810169122 0.0 100.0 100.0 35 65
E 5225.855230852 0.0 100.0 100.0 35 65
H 5225.859172874 0.0 100.0 100.0 35 65
E 5225.904346016 0.0 100.0 100.0 35 65
H 5225.908287912 0.0 100.0 100.0 35 65
E 5225.963035836 0.0 100.0 100.0 35 65
E 5226.208446112 0.0 100.0 100.0 40 10
H 5226.212499756 0.0 100.0 100.0 40 10
E 5226.257448268 0.0 100.0 100.0 40 10
H 5226.261386524 0.0 100.0 100.0 40 10
E 5226.306450634 0.0 100.0 100.0 40 10
H 5226.310392936 0.0 100.0 100.0 40 10
E 5226.355565798 0.0 100.0 100.0 40 10
H 5226.359621696 0.0 100.0 100.0 40 10
E 5226.414255422 0.0 100.0 100.0 40 10
H 5226.418198144 0.0 100.0 100.0 40 10
E 5226.463257634 0.0 100.0 100.0 40 10
H 5226.467313238 0.0 100.0 100.0 40 10
E 5226.512260000 0.0 100.0 100.0 40 10
H 5226.516200594 0.0 100.0 100.0 40 10
E 5226.561375206 0.0 100.0 100.0 40 10
H 5226.565317494 0.0 100.0 100.0 40 10
E 5226.620064802 0.0 100.0 100.0 40 10
H 5226.624119496 0.0 100.0 100.0 40 10
E 5226.669067210 0.0 100.0 100.0 40 10
E 5226.943479656 0.0 100.0 100.0 40 15
H 5226.947422784 0.0 100.0 100.0 40 15
E 5227.012594778 0.0 100.0 100.0 40 15
H 5227.016449020 0.0 100.0 100.0 40 15
E 5227.071284584 0.0 100.0 100.0 40 15
H 5227.075137888 0.0 100.0 100.0 40 15
E 5227.120286824 0.0 100.0 100.0 40 15
H 5227.124452762 0.0 100.0 100.0 40 15
E 5227.169288980 0.0 100.0 100.0 40 15
H 5227.173232108 0.0 100.0 100.0 40 15
E 5227.218404270 0.0 100.0 100.0 40 15
H 5227.222343002 0.0 100.0 100.0 40 15
E 5227.277093894 0.0 100.0 100.0 40 15
H 5227.281034670 0.0 100.0 100.0 40 15
E 5227.335896540 0.0 100.0 100.0 40 15
H 5227.339841040 0.0 100.0 100.0 40 15
E 5227.384898920 0.0 100.0 100.0 40 15
H 5227.389066174 0.0 100.0 100.0 40 15
E 5227.434014056 0.0 100.0 100.0 40 15
E 5227.649624136 0.0 100.0 100.0 40 20
H 5227.653567670 0.0 100.0 100.0 40 20
E 5227.708313676 0.0 100.0 100.0 40 20
H 5227.712367880 0.0 100.0 100.0 40 20
E 5227.757315832 0.0 100.0 100.0 40 20
H 5227.761255642 0.0 100.0 100.0 40 20
E 5227.816118534 0.0 100.0 100.0 40 20
H 5227.820060374 0.0 100.0 100.0 40 20
E 5227.865233754 0.0 100.0 100.0 40 20
H 5227.869284066 0.0 100.0 100.0 40 20
E 5227.923923532 0.0 100.0 100.0 40 20
H 5227.927867710 0.0 100.0 100.0 40 20
E 5227.972925730 0.0 100.0 100.0 40 20
H 5227.976980102 0.0 100.0 100.0 40 20
E 5228.041927984 0.0 100.0 100.0 40 20
H 5228.045778810 0.0 100.0 100.0 40 20
E 5228.091043022 0.0 100.0 100.0 40 20
H 5228.094895836 0.0 100.0 100.0 40 20
E 5228.149732926 0.0 100.0 100.0 40 20
E 5228.424145386 0.0 100.0 100.0 40 25
H 5228.428087800 0.0 100.0 100.0 40 25
E 5228.473147710 0.0 100.0 100.0 40 25
H 5228.477202320 0.0 100.0 100.0 40 25
E 5228.522262776 0.0 100.0 100.0 40 25
H 5228.526204728 0.0 100.0 100.0 40 25
E 5228.580952596 0.0 100.0 100.0 40 25
H 5228.584891328 0.0 100.0 100.0 40 25
E 5228.629954962 0.0 100.0 100.0 40 25
H 5228.634010874 0.0 100.0 100.0 40 25
E 5228.688757552 0.0 100.0 100.0 40 25
H 5228.692695696 0.0 100.0 100.0 40 25
E 5228.737872758 0.0 100.0 100.0 40 25
H 5228.741927844 0.0 100.0 100.0 40 25
E 5228.796562494 0.0 100.0 100.0 40 25
H 5228.800505286 0.0 100.0 100.0 40 25
E 5228.845564734 0.0 100.0 100.0 40 25
H 5228.849506602 0.0 100.0 100.0 40 25
E 5228.894566918 0.0 100.0 100.0 40 25
E 5229.189092316 0.0 100.0 100.0 40 30
H 5229.193036046 0.0 100.0 100.0 40 30
E 5229.247782150 0.0 100.0 100.0 40 30
H 5229.251831958 0.0 100.0 100.0 40 30
E 5229.296784558 0.0 100.0 100.0 40 30
H 5229.300839518 0.0 100.0 100.0 40 30
E 5229.345786602 0.0 100.0 100.0 40 30
H 5229.349730304 0.0 100.0 100.0 40 30
E 5229.394901878 0.0 100.0 100.0 40 30
H 5229.398844866 0.0 100.0 100.0 40 30
E 5229.453591600 0.0 100.0 100.0 40 30
H 5229.457533048 0.0 100.0 100.0 40 30
E 5229.502593882 0.0 100.0 100.0 40 30
H 5229.506647526 0.0 100.0 100.0 40 30
E 5229.551596206 0.0 100.0 100.0 40 30
H 5229.555649738 0.0 100.0 100.0 40 30
E 5229.610511650 0.0 100.0 100.0 40 30
H 5229.614450340 0.0 100.0 100.0 40 30
E 5229.669201456 0.0 100.0 100.0 40 30
H 5229.673143954 0.0 100.0 100.0 40 30
E 5229.728004228 0.0 100.0 100.0 40 30
E 5230.022416674 0.0 100.0 100.0 40 35
H 5230.026382734 0.0 100.0 100.0 40 35
E 5230.071531852 0.0 100.0 100.0 40 35
H 5230.075497198 0.0 100.0 100.0 40 35
E 5230.130221560 0.0 100.0 100.0 40 35
H 5230.134162644 0.0 100.0 100.0 40 35
E 5230.179223842 0.0 100.0 100.0 40 35
H 5230.183166116 0.0 100.0 100.0 40 35
E 5230.228225956 0.0 100.0 100.0 40 35
H 5230.232168230 0.0 100.0 100.0 40 35
E 5230.277341120 0.0 100.0 100.0 40 35
H 5230.281395240 0.0 100.0 100.0 40 35
E 5230.336031010 0.0 100.0 100.0 40 35
H 5230.340083618 0.0 100.0 100.0 40 35
E 5230.394833698 0.0 100.0 100.0 40 35
H 5230.398776448 0.0 100.0 100.0 40 35
E 5230.443835812 0.0 100.0 100.0 40 35
H 5230.447780060 0.0 100.0 100.0 40 35
E 5230.492951074 0.0 100.0 100.0 40 35
E 5230.767250722 0.0 100.0 100.0 40 40
H 5230.771303484 0.0 100.0 100.0 40 40
E 5230.816252990 0.0 100.0 100.0 40 40
H 5230.820302098 0.0 100.0 100.0 40 40
E 5230.875055692 0.0 100.0 100.0 40 40
H 5230.878998148 0.0 100.0 100.0 40 40
E 5230.924170674 0.0 100.0 100.0 40 40
H 5230.928111520 0.0 100.0 100.0 40 40
E 5231.002860606 0.0 100.0 100.0 40 40
H 5231.006620334 0.0 100.0 100.0 40 40
E 5231.051862804 0.0 100.0 100.0 40 40
H 5231.055828192 0.0 100.0 100.0 40 40
E 5231.100865128 0.0 100.0 100.0 40 40
H 5231.104917148 0.0 100.0 100.0 40 40
E 5231.150533544 0.0 100.0 100.0 40 40
H 5231.154877870 0.0 100.0 100.0 40 40
E 5231.208669958 0.0 100.0 100.0 40 40
H 5231.212610426 0.0 100.0 100.0 40 40
E 5231.257672128 0.0 100.0 100.0 40 40
E 5231.473281942 0.0 100.0 100.0 40 45
H 5231.477225266 0.0 100.0 100.0 40 45
E 5231.532084756 0.0 100.0 100.0 40 45
H 5231.536137770 0.0 100.0 100.0 40 45
E 5231.581200018 0.0 100.0 100.0 40 45
H 5231.585142054 0.0 100.0 100.0 40 45
E 5231.639889726 0.0 100.0 100.0 40 45
H 5231.643832294 0.0 100.0 100.0 40 45
E 5231.698692498 0.0 100.0 100.0 40 45
H 5231.702635052 0.0 100.0 100.0 40 45
E 5231.757495060 0.0 100.0 100.0 40 45
H 5231.761548186 0.0 100.0 100.0 40 45
E 5231.816410700 0.0 100.0 100.0 40 45
H 5231.820463812 0.0 100.0 100.0 40 45
E 5231.875100380 0.0 100.0 100.0 40 45
H 5231.879042360 0.0 100.0 100.0 40 45
E 5231.924102662 0.0 100.0 100.0 40 45
H 5231.928046154 0.0 100.0 100.0 40 45
E 5232.002905378 0.0 100.0 100.0 40 45
E 5232.277430804 0.0 100.0 100.0 40 50
H 5232.281483832 0.0 100.0 100.0 40 50
E 5232.336120624 0.0 100.0 100.0 40 50
H 5232.340176340 0.0 100.0 100.0 40 50
E 5232.385122920 0.0 100.0 100.0 40 50
H 5232.389066020 0.0 100.0 100.0 40 50
E 5232.434125104 0.0 100.0 100.0 40 50
H 5232.438067980 0.0 100.0 100.0 40 50
E 5232.483240170 0.0 100.0 100.0 40 50
H 5232.487183872 0.0 100.0 100.0 40 50
E 5232.541929892 0.0 100.0 100.0 40 50
H 5232.545983690 0.0 100.0 100.0 40 50
E 5232.600732678 0.0 100.0 100.0 40 50
H 5232.604787092 0.0 100.0 100.0 40 50
E 5232.659535324 0.0 100.0 100.0 40 50
H 5232.663477290 0.0 100.0 100.0 40 50
E 5232.708650418 0.0 100.0 100.0 40 50
H 5232.712592258 0.0 100.0 100.0 40 50
E 5232.767340252 0.0 100.0 100.0 40 50
E 5233.051952334 0.0 100.0 100.0 40 55
H 5233.055806184 0.0 100.0 100.0 40 55
E 5233.100954574 0.0 100.0 100.0 40 55
H 5233.105006090 0.0 100.0 100.0 40 55
E 5233.150069766 0.0 100.0 100.0 40 55
H 5233.154006076 0.0 100.0 100.0 40 55
E 5233.208759446 0.0 100.0 100.0 40 55
H 5233.212813930 0.0 100.0 100.0 40 55
E 5233.267562148 0.0 100.0 100.0 40 55
H 5233.271500334 0.0 100.0 100.0 40 55
E 5233.326364962 0.0 100.0 100.0 40 55
H 5233.330308832 0.0 100.0 100.0 40 55
E 5233.376033490 0.0 100.0 100.0 40 55
H 5233.380397766 0.0 100.0 100.0 40 55
E 5233.434169974 0.0 100.0 100.0 40 55
H 5233.438109490 0.0 100.0 100.0 40 55
E 5233.483172158 0.0 100.0 100.0 40 55
H 5233.487227622 0.0 100.0 100.0 40 55
E 5233.532174230 0.0 100.0 100.0 40 55
E 5233.806699880 0.0 100.0 100.0 40 60
H 5233.810636666 0.0 100.0 100.0 40 60
E 5233.865389462 0.0 100.0 100.0 40 60
H 5233.869444576 0.0 100.0 100.0 40 60
E 5233.924192150 0.0 100.0 100.0 40 60
H 5233.928134942 0.0 100.0 100.0 40 60
E 5233.973194530 0.0 100.0 100.0 40 60
H 5233.977245248 0.0 100.0 100.0 40 60
E 5234.052110086 0.0 100.0 100.0 40 60
H 5234.055962200 0.0 100.0 100.0 40 60
E 5234.110799850 0.0 100.0 100.0 40 60
H 5234.114738092 0.0 100.0 100.0 40 60
E 5234.159802258 0.0 100.0 100.0 40 60
H 5234.163857176 0.0 100.0 100.0 40 60
E 5234.208804288 0.0 100.0 100.0 40 60
H 5234.212745246 0.0 100.0 100.0 40 60
E 5234.257919368 0.0 100.0 100.0 40 60
H 5234.261971024 0.0 100.0 100.0 40 60
E 5234.316609258 0.0 100.0 100.0 40 60
E 5234.532218988 0.0 100.0 100.0 40 65
H 5234.536269090 0.0 100.0 100.0 40 65
E 5234.591021802 0.0 100.0 100.0 40 65
H 5234.594962956 0.0 100.0 100.0 40 65
E 5234.640024028 0.0 100.0 100.0 40 65
H 5234.644075656 0.0 100.0 100.0 40 65
E 5234.698939612 0.0 100.0 100.0 40 65
H 5234.702883580 0.0 100.0 100.0 40 65
E 5234.757629502 0.0 100.0 100.0 40 65
H 5234.761683594 0.0 100.0 100.0 40 65
E 5234.806631616 0.0 100.0 100.0 40 65
H 5234.810573946 0.0 100.0 100.0 40 65
E 5234.855633898 0.0 100.0 100.0 40 65
H 5234.859575808 0.0 100.0 100.0 40 65
E 5234.904749076 0.0 100.0 100.0 40 65
H 5234.908801684 0.0 100.0 100.0 40 65
E 5234.963438742 0.0 100.0 100.0 40 65
H 5234.967382752 0.0 100.0 100.0 40 65
E 5235.032441052 0.0 100.0 100.0 40 65
H 5235.036405754 0.0 100.0 100.0 40 65
E 5235.081443418 0.0 100.0 100.0 40 65
E 5235.355968676 0.0 100.0 100.0 45 10
H 5235.359912742 0.0 100.0 100.0 45 10
E 5235.414658510 0.0 100.0 100.0 45 10
H 5235.418712210 0.0 100.0 100.0 45 10
E 5235.473461156 0.0 100.0 100.0 45 10
H 5235.477401470 0.0 100.0 100.0 45 10
E 5235.522463452 0.0 100.0 100.0 45 10
H 5235.526515416 0.0 100.0 100.0 45 10
E 5235.572131952 0.0 100.0 100.0 45 10
H 5235.576074870 0.0 100.0 100.0 45 10
E 5235.630268422 0.0 100.0 100.0 45 10
H 5235.634210290 0.0 100.0 100.0 45 10
E 5235.679270676 0.0 100.0 100.0 45 10
H 5235.683326448 0.0 100.0 100.0 45 10
E 5235.738073266 0.0 100.0 100.0 45 10
H 5235.742014644 0.0 100.0 100.0 45 10
E 5235.787188346 0.0 100.0 100.0 45 10
H 5235.791244314 0.0 100.0 100.0 45 10
E 5235.845878152 0.0 100.0 100.0 45 10
E 5236.081488162 0.0 100.0 100.0 45 15
H 5236.085338918 0.0 100.0 100.0 45 15
E 5236.130490318 0.0 100.0 100.0 45 15
H 5236.134432284 0.0 100.0 100.0 45 15
E 5236.179492502 0.0 100.0 100.0 45 15
H 5236.183658706 0.0 100.0 100.0 45 15
E 5236.238408100 0.0 100.0 100.0 45 15
H 5236.242349884 0.0 100.0 100.0 45 15
E 5236.297097948 0.0 100.0 100.0 45 15
H 5236.301038892 0.0 100.0 100.0 45 15
E 5236.346100188 0.0 100.0 100.0 45 15
H 5236.350042602 0.0 100.0 100.0 45 15
E 5236.404902862 0.0 100.0 100.0 45 15
H 5236.408840040 0.0 100.0 100.0 45 15
E 5236.454018082 0.0 100.0 100.0 45 15
H 5236.458185756 0.0 100.0 100.0 45 15
E 5236.512707762 0.0 100.0 100.0 45 15
H 5236.516649476 0.0 100.0 100.0 45 15
E 5236.561709988 0.0 100.0 100.0 45 15
E 5236.836122462 0.0 100.0 100.0 45 20
H 5236.840176400 0.0 100.0 100.0 45 20
E 5236.885237808 0.0 100.0 100.0 45 20
H 5236.889180474 0.0 100.0 100.0 45 20
E 5236.943927684 0.0 100.0 100.0 45 20
H 5236.947977744 0.0 100.0 100.0 45 20
E 5237.022730204 0.0 100.0 100.0 45 20
H 5237.026583550 0.0 100.0 100.0 45 20
E 5237.071732654 0.0 100.0 100.0 45 20
H 5237.075586196 0.0 100.0 100.0 45 20
E 5237.120847664 0.0 100.0 100.0 45 20
H 5237.124900790 0.0 100.0 100.0 45 20
E 5237.179537260 0.0 100.0 100.0 45 20
H 5237.183476580 0.0 100.0 100.0 45 20
E 5237.228539542 0.0 100.0 100.0 45 20
H 5237.232595020 0.0 100.0 100.0 45 20
E 5237.287342314 0.0 100.0 100.0 45 20
E 5237.571668356 0.0 100.0 100.0 45 25
H 5237.575611540 0.0 100.0 100.0 45 25
E 5237.630357868 0.0 100.0 100.0 45 25
H 5237.634411218 0.0 100.0 100.0 45 25
E 5237.689160626 0.0 100.0 100.0 45 25
H 5237.693103866 0.0 100.0 100.0 45 25
E 5237.738162880 0.0 100.0 100.0 45 25
H 5237.742212800 0.0 100.0 100.0 45 25
E 5237.787831450 0.0 100.0 100.0 45 25
H 5237.791770518 0.0 100.0 100.0 45 25
E 5237.845967724 0.0 100.0 100.0 45 25
