device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 4177.122376772 0.0 100.0 100.0 20 35
H 4177.126315910 0.0 100.0 100.0 20 35
E 4177.181066298 0.0 100.0 100.0 20 35
H 4177.185007410 0.0 100.0 100.0 20 35
E 4177.230068860 0.0 100.0 100.0 20 35
H 4177.234004876 0.0 100.0 100.0 20 35
E 4177.279070890 0.0 100.0 100.0 20 35
H 4177.283123890 0.0 100.0 100.0 20 35
E 4177.328185998 0.0 100.0 100.0 20 35
H 4177.332239670 0.0 100.0 100.0 20 35
E 4177.386875944 0.0 100.0 100.0 20 35
E 4177.602485716 0.0 100.0 100.0 20 40
H 4177.606426730 100.0 3.0 3.0 20 40
E 4177.661288404 0.0 100.0 100.0 20 40
H 4177.665339136 0.0 100.0 100.0 20 40
E 4177.720091134 0.0 100.0 100.0 20 40
H 4177.724030846 0.0 100.0 100.0 20 40
E 4177.769206102 0.0 100.0 100.0 20 40
H 4177.773143350 0.0 100.0 100.0 20 40
E 4177.827896062 0.0 100.0 100.0 20 40
H 4177.831839386 0.0 100.0 100.0 20 40
E 4177.876898302 0.0 100.0 100.0 20 40
H 4177.880952366 0.0 100.0 100.0 20 40
E 4177.925900374 0.0 100.0 100.0 20 40
H 4177.929955768 0.0 100.0 100.0 20 40
E 4177.975015482 0.0 100.0 100.0 20 40
H 4177.978958386 0.0 100.0 100.0 20 40
E 4178.053705330 0.0 100.0 100.0 20 40
H 4178.057553426 0.0 100.0 100.0 20 40
E 4178.102707696 0.0 100.0 100.0 20 40
H 4178.106646008 0.0 100.0 100.0 20 40
E 4178.161510216 0.0 100.0 100.0 20 40
H 4178.165563706 0.0 100.0 100.0 20 40
E 4178.210625450 0.0 100.0 100.0 20 40
H 4178.214678646 0.0 100.0 100.0 20 40
E 4178.269315312 0.0 100.0 100.0 20 40
H 4178.273259308 0.0 100.0 100.0 20 40
E 4178.318317468 0.0 100.0 100.0 20 40
H 4178.322260666 0.0 100.0 100.0 20 40
E 4178.367319792 0.0 100.0 100.0 20 40
H 4178.371259322 0.0 100.0 100.0 20 40
E 4178.416434816 0.0 100.0 100.0 20 40
H 4178.420490252 0.0 100.0 100.0 20 40
E 4178.475124538 0.0 100.0 100.0 20 40
H 4178.479174346 0.0 100.0 100.0 20 40
E 4178.524126960 0.0 100.0 100.0 20 40
H 4178.528065748 0.0 100.0 100.0 20 40
E 4178.573129200 0.0 100.0 100.0 20 40
H 4178.577072384 0.0 100.0 100.0 20 40
E 4178.622244224 0.0 100.0 100.0 20 40
E 4178.896543900 0.0 100.0 100.0 20 45
H 4178.900593008 0.0 100.0 100.0 20 45
E 4178.945546266 0.0 100.0 100.0 20 45
H 4178.949601772 0.0 100.0 100.0 20 45
E 4179.024348814 0.0 100.0 100.0 20 45
H 4179.028201894 0.0 100.0 100.0 20 45
E 4179.074017370 0.0 100.0 100.0 20 45
H 4179.078274196 0.0 100.0 100.0 20 45
E 4179.132153784 0.0 100.0 100.0 20 45
H 4179.136097906 0.0 100.0 100.0 20 45
E 4179.190956542 0.0 100.0 100.0 20 45
H 4179.194898298 0.0 100.0 100.0 20 45
E 4179.239958656 0.0 100.0 100.0 20 45
H 4179.244125126 0.0 100.0 100.0 20 45
E 4179.289073806 0.0 100.0 100.0 20 45
H 4179.293014638 0.0 100.0 100.0 20 45
E 4179.347763556 0.0 100.0 100.0 20 45
H 4179.351703100 0.0 100.0 100.0 20 45
E 4179.396765880 0.0 100.0 100.0 20 45
H 4179.400709120 0.0 100.0 100.0 20 45
E 4179.455568526 0.0 100.0 100.0 20 45
H 4179.459506894 0.0 100.0 100.0 20 45
E 4179.504683508 0.0 100.0 100.0 20 45
H 4179.508849208 0.0 100.0 100.0 20 45
E 4179.563373454 0.0 100.0 100.0 20 45
H 4179.567315406 0.0 100.0 100.0 20 45
E 4179.612375652 0.0 100.0 100.0 20 45
H 4179.616317674 0.0 100.0 100.0 20 45
E 4179.661378018 0.0 100.0 100.0 20 45
H 4179.665320796 0.0 100.0 100.0 20 45
E 4179.720293448 0.0 100.0 100.0 20 45
H 4179.724235064 0.0 100.0 100.0 20 45
E 4179.778983310 0.0 100.0 100.0 20 45
H 4179.783148940 0.0 100.0 100.0 20 45
E 4179.837786082 0.0 100.0 100.0 20 45
H 4179.841728510 0.0 100.0 100.0 20 45
E 4179.886788322 0.0 100.0 100.0 20 45
E 4180.181313580 0.0 100.0 100.0 20 50
H 4180.185475486 0.0 100.0 100.0 20 50
E 4180.240003498 0.0 100.0 100.0 20 50
H 4180.243942664 0.0 100.0 100.0 20 50
E 4180.289005570 0.0 100.0 100.0 20 50
H 4180.292945856 0.0 100.0 100.0 20 50
E 4180.338007978 0.0 100.0 100.0 20 50
H 4180.341949244 0.0 100.0 100.0 20 50
E 4180.396923478 0.0 100.0 100.0 20 50
H 4180.400865906 0.0 100.0 100.0 20 50
E 4180.455613228 0.0 100.0 100.0 20 50
H 4180.459779572 0.0 100.0 100.0 20 50
E 4180.514415916 0.0 100.0 100.0 20 50
H 4180.518358820 0.0 100.0 100.0 20 50
E 4180.563418198 0.0 100.0 100.0 20 50
H 4180.567361914 0.0 100.0 100.0 20 50
E 4180.612533306 0.0 100.0 100.0 20 50
H 4180.616476112 0.0 100.0 100.0 20 50
E 4180.671223168 0.0 100.0 100.0 20 50
H 4180.675164854 0.0 100.0 100.0 20 50
E 4180.720225534 0.0 100.0 100.0 20 50
H 4180.724386964 0.0 100.0 100.0 20 50
E 4180.779028166 0.0 100.0 100.0 20 50
H 4180.782968480 0.0 100.0 100.0 20 50
E 4180.828143162 0.0 100.0 100.0 20 50
H 4180.832080942 0.0 100.0 100.0 20 50
E 4180.886832926 0.0 100.0 100.0 20 50
H 4180.890775746 0.0 100.0 100.0 20 50
E 4180.945635754 0.0 100.0 100.0 20 50
H 4180.949578686 0.0 100.0 100.0 20 50
E 4181.014637938 0.0 100.0 100.0 20 50
H 4181.018714528 0.0 100.0 100.0 20 50
E 4181.063753004 0.0 100.0 100.0 20 50
H 4181.067604544 0.0 100.0 100.0 20 50
E 4181.122442992 0.0 100.0 100.0 20 50
H 4181.126386918 0.0 100.0 100.0 20 50
E 4181.171445064 0.0 100.0 100.0 20 50
H 4181.175387758 0.0 100.0 100.0 20 50
E 4181.230247864 0.0 100.0 100.0 20 50
E 4181.504773290 0.0 100.0 100.0 20 55
H 4181.508938668 0.0 100.0 100.0 20 55
E 4181.563463068 0.0 100.0 100.0 20 55
H 4181.567405300 0.0 100.0 100.0 20 55
E 4181.612465224 0.0 100.0 100.0 20 55
H 4181.616404054 0.0 100.0 100.0 20 55
E 4181.661467464 0.0 100.0 100.0 20 55
H 4181.665411810 0.0 100.0 100.0 20 55
E 4181.710582656 0.0 100.0 100.0 20 55
H 4181.714524958 0.0 100.0 100.0 20 55
E 4181.769272392 0.0 100.0 100.0 20 55
H 4181.773438736 0.0 100.0 100.0 20 55
E 4181.828075122 0.0 100.0 100.0 20 55
H 4181.832016766 0.0 100.0 100.0 20 55
E 4181.877077404 0.0 100.0 100.0 20 55
H 4181.881017466 0.0 100.0 100.0 20 55
E 4181.926192512 0.0 100.0 100.0 20 55
H 4181.930130432 0.0 100.0 100.0 20 55
E 4182.004882276 0.0 100.0 100.0 20 55
H 4182.008647268 0.0 100.0 100.0 20 55
E 4182.053884432 0.0 100.0 100.0 20 55
H 4182.057961708 0.0 100.0 100.0 20 55
E 4182.102886714 0.0 100.0 100.0 20 55
H 4182.106830416 0.0 100.0 100.0 20 55
E 4182.152001822 0.0 100.0 100.0 20 55
H 4182.155943942 0.0 100.0 100.0 20 55
E 4182.210691810 0.0 100.0 100.0 20 55
H 4182.214633104 0.0 100.0 100.0 20 55
E 4182.259693952 0.0 100.0 100.0 20 55
H 4182.263633706 0.0 100.0 100.0 20 55
E 4182.308696206 0.0 100.0 100.0 20 55
H 4182.312861794 0.0 100.0 100.0 20 55
E 4182.357811398 0.0 100.0 100.0 20 55
H 4182.361754204 0.0 100.0 100.0 20 55
E 4182.416501092 0.0 100.0 100.0 20 55
H 4182.420443240 0.0 100.0 100.0 20 55
E 4182.465503276 0.0 100.0 100.0 20 55
H 4182.469444990 0.0 100.0 100.0 20 55
E 4182.514505488 0.0 100.0 100.0 20 55
E 4182.789031068 0.0 100.0 100.0 20 60
H 4182.793191112 0.0 100.0 100.0 20 60
E 4182.847721098 0.0 100.0 100.0 20 60
H 4182.851664450 0.0 100.0 100.0 20 60
E 4182.896723128 0.0 100.0 100.0 20 60
H 4182.900666060 0.0 100.0 100.0 20 60
E 4182.945725326 0.0 100.0 100.0 20 60
H 4182.949664940 0.0 100.0 100.0 20 60
E 4183.024640910 0.0 100.0 100.0 20 60
H 4183.028492758 0.0 100.0 100.0 20 60
E 4183.083330730 0.0 100.0 100.0 20 60
H 4183.087408412 0.0 100.0 100.0 20 60
E 4183.132332928 0.0 100.0 100.0 20 60
H 4183.136275496 0.0 100.0 100.0 20 60
E 4183.181335168 0.0 100.0 100.0 20 60
H 4183.185277358 0.0 100.0 100.0 20 60
E 4183.230450066 0.0 100.0 100.0 20 60
H 4183.234390660 0.0 100.0 100.0 20 60
E 4183.289140012 0.0 100.0 100.0 20 60
H 4183.293082790 0.0 100.0 100.0 20 60
E 4183.338142238 0.0 100.0 100.0 20 60
H 4183.342308498 0.0 100.0 100.0 20 60
E 4183.396945108 0.0 100.0 100.0 20 60
H 4183.400887816 0.0 100.0 100.0 20 60
E 4183.446613454 0.0 100.0 100.0 20 60
H 4183.450950346 0.0 100.0 100.0 20 60
E 4183.504749952 0.0 100.0 100.0 20 60
H 4183.508916898 0.0 100.0 100.0 20 60
E 4183.563552668 0.0 100.0 100.0 20 60
H 4183.567494788 0.0 100.0 100.0 20 60
E 4183.612554838 0.0 100.0 100.0 20 60
H 4183.616493318 0.0 100.0 100.0 20 60
E 4183.661669904 0.0 100.0 100.0 20 60
H 4183.665608972 0.0 100.0 100.0 20 60
E 4183.720359766 0.0 100.0 100.0 20 60
H 4183.724300640 0.0 100.0 100.0 20 60
E 4183.769361992 0.0 100.0 100.0 20 60
H 4183.773523506 0.0 100.0 100.0 20 60
E 4183.828164736 0.0 100.0 100.0 20 60
E 4184.073575026 0.0 100.0 100.0 20 65
H 4184.077428484 0.0 100.0 100.0 20 65
E 4184.122690218 0.0 100.0 100.0 20 65
H 4184.126631848 0.0 100.0 100.0 20 65
E 4184.181379912 0.0 100.0 100.0 20 65
H 4184.185324328 0.0 100.0 100.0 20 65
E 4184.230382054 0.0 100.0 100.0 20 65
H 4184.234324146 0.0 100.0 100.0 20 65
E 4184.279384392 0.0 100.0 100.0 20 65
H 4184.283548888 0.0 100.0 100.0 20 65
E 4184.328499500 0.0 100.0 100.0 20 65
H 4184.332437350 0.0 100.0 100.0 20 65
E 4184.387189264 0.0 100.0 100.0 20 65
H 4184.391132644 0.0 100.0 100.0 20 65
E 4184.436191560 0.0 100.0 100.0 20 65
H 4184.440133946 0.0 100.0 100.0 20 65
E 4184.494994206 0.0 100.0 100.0 20 65
H 4184.498937264 0.0 100.0 100.0 20 65
E 4184.544109356 0.0 100.0 100.0 20 65
H 4184.548273936 0.0 100.0 100.0 20 65
E 4184.602799120 0.0 100.0 100.0 20 65
H 4184.606742122 0.0 100.0 100.0 20 65
E 4184.651801542 0.0 100.0 100.0 20 65
H 4184.655744964 0.0 100.0 100.0 20 65
E 4184.700803964 0.0 100.0 100.0 20 65
H 4184.704743928 0.0 100.0 100.0 20 65
E 4184.749918890 0.0 100.0 100.0 20 65
H 4184.753860968 0.0 100.0 100.0 20 65
E 4184.808608626 0.0 100.0 100.0 20 65
H 4184.812773696 0.0 100.0 100.0 20 65
E 4184.857610740 0.0 100.0 100.0 20 65
H 4184.861552496 0.0 100.0 100.0 20 65
E 4184.906613078 0.0 100.0 100.0 20 65
H 4184.910550928 0.0 100.0 100.0 20 65
E 4184.955728242 0.0 100.0 100.0 20 65
H 4184.959671776 0.0 100.0 100.0 20 65
E 4185.034417978 0.0 100.0 100.0 20 65
H 4185.038266844 0.0 100.0 100.0 20 65
E 4185.083420218 0.0 100.0 100.0 20 65
E 4185.299030116 0.0 100.0 100.0 25 10
H 4185.303083270 0.0 100.0 100.0 25 10
E 4185.357832804 0.0 100.0 100.0 25 10
H 4185.361775820 0.0 100.0 100.0 25 10
E 4185.406947954 0.0 100.0 100.0 25 10
H 4185.410889178 0.0 100.0 100.0 25 10
E 4185.465637690 0.0 100.0 100.0 25 10
H 4185.469693770 0.0 100.0 100.0 25 10
E 4185.524440378 0.0 100.0 100.0 25 10
H 4185.528382288 0.0 100.0 100.0 25 10
E 4185.573442534 0.0 100.0 100.0 25 10
H 4185.577493238 0.0 100.0 100.0 25 10
E 4185.623110950 0.0 100.0 100.0 25 10
H 4185.627049724 0.0 100.0 100.0 25 10
E 4185.681247630 0.0 100.0 100.0 25 10
H 4185.685189232 0.0 100.0 100.0 25 10
E 4185.730249828 0.0 100.0 100.0 25 10
H 4185.734191290 0.0 100.0 100.0 25 10
E 4185.779252110 0.0 100.0 100.0 25 10
H 4185.783194986 0.0 100.0 100.0 25 10
E 4185.838167554 0.0 100.0 100.0 25 10
H 4185.842222402 0.0 100.0 100.0 25 10
E 4185.896857388 0.0 100.0 100.0 25 10
H 4185.900912908 0.0 100.0 100.0 25 10
E 4185.945859572 0.0 100.0 100.0 25 10
H 4185.949801566 0.0 100.0 100.0 25 10
E 4186.014861742 0.0 100.0 100.0 25 10
H 4186.018710776 0.0 100.0 100.0 25 10
E 4186.063977018 0.0 100.0 100.0 25 10
H 4186.067830784 0.0 100.0 100.0 25 10
E 4186.122666712 0.0 100.0 100.0 25 10
H 4186.126720804 0.0 100.0 100.0 25 10
E 4186.181469442 0.0 100.0 100.0 25 10
H 4186.185521000 0.0 100.0 100.0 25 10
E 4186.240272130 0.0 100.0 100.0 25 10
H 4186.244212738 0.0 100.0 100.0 25 10
E 4186.289387238 0.0 100.0 100.0 25 10
H 4186.293329848 0.0 100.0 100.0 25 10
E 4186.348077212 0.0 100.0 100.0 25 10
E 4186.612689224 0.0 100.0 100.0 25 15
H 4186.616745388 0.0 100.0 100.0 25 15
E 4186.661691520 0.0 100.0 100.0 25 15
H 4186.665745528 0.0 100.0 100.0 25 15
E 4186.710806586 0.0 100.0 100.0 25 15
H 4186.714747628 0.0 100.0 100.0 25 15
E 4186.769496238 0.0 100.0 100.0 25 15
H 4186.773440234 0.0 100.0 100.0 25 15
E 4186.828299080 0.0 100.0 100.0 25 15
H 4186.832236384 0.0 100.0 100.0 25 15
E 4186.887101740 0.0 100.0 100.0 25 15
H 4186.891157106 0.0 100.0 100.0 25 15
E 4186.946017184 0.0 100.0 100.0 25 15
H 4186.950067048 0.0 100.0 100.0 25 15
E 4187.024707144 0.0 100.0 100.0 25 15
H 4187.028561344 0.0 100.0 100.0 25 15
E 4187.073709426 0.0 100.0 100.0 25 15
H 4187.077563122 0.0 100.0 100.0 25 15
E 4187.122711624 0.0 100.0 100.0 25 15
H 4187.126655592 0.0 100.0 100.0 25 15
E 4187.171826676 0.0 100.0 100.0 25 15
H 4187.175882518 0.0 100.0 100.0 25 15
E 4187.230516594 0.0 100.0 100.0 25 15
H 4187.234571162 0.0 100.0 100.0 25 15
E 4187.289319156 0.0 100.0 100.0 25 15
H 4187.293262340 0.0 100.0 100.0 25 15
E 4187.338321480 0.0 100.0 100.0 25 15
H 4187.342262830 0.0 100.0 100.0 25 15
E 4187.387436574 0.0 100.0 100.0 25 15
H 4187.391374984 0.0 100.0 100.0 25 15
E 4187.446126562 0.0 100.0 100.0 25 15
H 4187.450182320 0.0 100.0 100.0 25 15
E 4187.495128606 0.0 100.0 100.0 25 15
H 4187.499183468 0.0 100.0 100.0 25 15
E 4187.553931364 0.0 100.0 100.0 25 15
H 4187.557874772 0.0 100.0 100.0 25 15
E 4187.603046346 0.0 100.0 100.0 25 15
E 4187.829010182 0.0 100.0 100.0 25 20
H 4187.832952050 0.0 100.0 100.0 25 20
E 4187.887146400 0.0 100.0 100.0 25 20
H 4187.891088506 0.0 100.0 100.0 25 20
E 4187.936148682 0.0 100.0 100.0 25 20
H 4187.940205168 0.0 100.0 100.0 25 20
E 4188.014951440 0.0 100.0 100.0 25 20
H 4188.018915974 0.0 100.0 100.0 25 20
E 4188.064066506 0.0 100.0 100.0 25 20
H 4188.067919264 0.0 100.0 100.0 25 20
E 4188.122756284 0.0 100.0 100.0 25 20
H 4188.126699356 0.0 100.0 100.0 25 20
E 4188.171758650 0.0 100.0 100.0 25 20
H 4188.175695128 0.0 100.0 100.0 25 20
E 4188.220760890 0.0 100.0 100.0 25 20
H 4188.224815570 0.0 100.0 100.0 25 20
E 4188.279676404 0.0 100.0 100.0 25 20
H 4188.283730594 0.0 100.0 100.0 25 20
E 4188.338366126 0.0 100.0 100.0 25 20
H 4188.342310710 0.0 100.0 100.0 25 20
E 4188.387368548 0.0 100.0 100.0 25 20
H 4188.391311508 0.0 100.0 100.0 25 20
E 4188.436370788 0.0 100.0 100.0 25 20
H 4188.440312362 0.0 100.0 100.0 25 20
E 4188.485485798 0.0 100.0 100.0 25 20
H 4188.489540996 0.0 100.0 100.0 25 20
E 4188.544175618 0.0 100.0 100.0 25 20
H 4188.548230620 0.0 100.0 100.0 25 20
E 4188.602978278 0.0 100.0 100.0 25 20
H 4188.606920496 0.0 100.0 100.0 25 20
E 4188.651980476 0.0 100.0 100.0 25 20
H 4188.655922582 0.0 100.0 100.0 25 20
E 4188.701095626 0.0 100.0 100.0 25 20
H 4188.705036094 0.0 100.0 100.0 25 20
E 4188.759785572 0.0 100.0 100.0 25 20
H 4188.763841400 0.0 100.0 100.0 25 20
E 4188.808787728 0.0 100.0 100.0 25 20
E 4189.093399894 0.0 100.0 100.0 25 25
H 4189.097253842 100.0 3.0 3.0 25 25
E 4189.152315366 0.0 100.0 100.0 25 25
H 4189.156254322 0.0 100.0 100.0 25 25
E 4189.211005228 0.0 100.0 100.0 25 25
H 4189.214946382 0.0 100.0 100.0 25 25
E 4189.260007328 0.0 100.0 100.0 25 25
H 4189.264059712 0.0 100.0 100.0 25 25
E 4189.309009624 0.0 100.0 100.0 25 25
H 4189.313062414 0.0 100.0 100.0 25 25
E 4189.358125068 0.0 100.0 100.0 25 25
H 4189.362069134 0.0 100.0 100.0 25 25
E 4189.416814594 0.0 100.0 100.0 25 25
H 4189.420756560 0.0 100.0 100.0 25 25
E 4189.465816918 0.0 100.0 100.0 25 25
H 4189.469760494 0.0 100.0 100.0 25 25
E 4189.514819158 0.0 100.0 100.0 25 25
H 4189.518874020 0.0 100.0 100.0 25 25
E 4189.563934574 0.0 100.0 100.0 25 25
H 4189.567988778 0.0 100.0 100.0 25 25
E 4189.622623904 0.0 100.0 100.0 25 25
H 4189.626567494 0.0 100.0 100.0 25 25
E 4189.671626200 0.0 100.0 100.0 25 25
H 4189.675569006 0.0 100.0 100.0 25 25
E 4189.730429014 0.0 100.0 100.0 25 25
H 4189.734370700 0.0 100.0 100.0 25 25
E 4189.789344934 0.0 100.0 100.0 25 25
H 4189.793399922 0.0 100.0 100.0 25 25
E 4189.848034306 0.0 100.0 100.0 25 25
H 4189.852088062 0.0 100.0 100.0 25 25
E 4189.897036546 0.0 100.0 100.0 25 25
H 4189.900980262 0.0 100.0 100.0 25 25
E 4189.946038786 0.0 100.0 100.0 25 25
H 4189.949980920 0.0 100.0 100.0 25 25
E 4190.015707846 0.0 100.0 100.0 25 25
H 4190.019560660 0.0 100.0 100.0 25 25
E 4190.073843658 0.0 100.0 100.0 25 25
H 4190.077808892 0.0 100.0 100.0 25 25
E 4190.122845982 0.0 100.0 100.0 25 25
E 4190.397258442 0.0 100.0 100.0 25 30
H 4190.401199932 0.0 100.0 100.0 25 30
E 4190.446374012 0.0 100.0 100.0 25 30
H 4190.450311932 0.0 100.0 100.0 25 30
E 4190.505063328 0.0 100.0 100.0 25 30
H 4190.509004202 0.0 100.0 100.0 25 30
E 4190.554065610 0.0 100.0 100.0 25 30
H 4190.558118694 0.0 100.0 100.0 25 30
E 4190.612868340 0.0 100.0 100.0 25 30
H 4190.616922180 0.0 100.0 100.0 25 30
E 4190.661983784 0.0 100.0 100.0 25 30
H 4190.665925792 0.0 100.0 100.0 25 30
E 4190.720673310 0.0 100.0 100.0 25 30
H 4190.724615724 0.0 100.0 100.0 25 30
E 4190.779475914 0.0 100.0 100.0 25 30
H 4190.783418090 0.0 100.0 100.0 25 30
E 4190.838278546 0.0 100.0 100.0 25 30
H 4190.842333940 0.0 100.0 100.0 25 30
E 4190.897194424 0.0 100.0 100.0 25 30
H 4190.901244372 0.0 100.0 100.0 25 30
E 4190.955884104 0.0 100.0 100.0 25 30
H 4190.959827120 0.0 100.0 100.0 25 30
E 4191.024886246 0.0 100.0 100.0 25 30
H 4191.028738682 0.0 100.0 100.0 25 30
E 4191.073888528 0.0 100.0 100.0 25 30
H 4191.077740894 0.0 100.0 100.0 25 30
E 4191.123004070 0.0 100.0 100.0 25 30
H 4191.127056580 0.0 100.0 100.0 25 30
E 4191.181693344 0.0 100.0 100.0 25 30
H 4191.185747464 0.0 100.0 100.0 25 30
E 4191.240496088 0.0 100.0 100.0 25 30
H 4191.244437970 0.0 100.0 100.0 25 30
E 4191.289498258 0.0 100.0 100.0 25 30
H 4191.293439678 0.0 100.0 100.0 25 30
E 4191.338613884 0.0 100.0 100.0 25 30
H 4191.342552168 0.0 100.0 100.0 25 30
E 4191.397303214 0.0 100.0 100.0 25 30
E 4191.612913084 0.0 100.0 100.0 25 35
H 4191.616966378 0.0 100.0 100.0 25 35
E 4191.661915282 0.0 100.0 100.0 25 35
H 4191.665970046 0.0 100.0 100.0 25 35
E 4191.720718138 0.0 100.0 100.0 25 35
H 4191.724659446 0.0 100.0 100.0 25 35
E 4191.769833512 0.0 100.0 100.0 25 35
H 4191.773772454 0.0 100.0 100.0 25 35
E 4191.828522940 0.0 100.0 100.0 25 35
H 4191.832464094 0.0 100.0 100.0 25 35
E 4191.887325656 0.0 100.0 100.0 25 35
H 4191.891376710 0.0 100.0 100.0 25 35
E 4191.946128358 0.0 100.0 100.0 25 35
H 4191.950182100 0.0 100.0 100.0 25 35
E 4192.025044334 0.0 100.0 100.0 25 35
H 4192.028898240 0.0 100.0 100.0 25 35
E 4192.083733804 0.0 100.0 100.0 25 35
H 4192.087586436 0.0 100.0 100.0 25 35
E 4192.132735946 0.0 100.0 100.0 25 35
H 4192.136678780 0.0 100.0 100.0 25 35
E 4192.181738158 0.0 100.0 100.0 25 35
H 4192.185789464 0.0 100.0 100.0 25 35
E 4192.231407148 0.0 100.0 100.0 25 35
H 4192.235462052 0.0 100.0 100.0 25 35
E 4192.289543086 0.0 100.0 100.0 25 35
H 4192.293480936 0.0 100.0 100.0 25 35
E 4192.348345816 0.0 100.0 100.0 25 35
H 4192.352289756 0.0 100.0 100.0 25 35
E 4192.407148462 0.0 100.0 100.0 25 35
H 4192.411202890 0.0 100.0 100.0 25 35
E 4192.456263864 0.0 100.0 100.0 25 35
H 4192.460318264 0.0 100.0 100.0 25 35
E 4192.514953390 0.0 100.0 100.0 25 35
H 4192.518896812 0.0 100.0 100.0 25 35
E 4192.563955616 0.0 100.0 100.0 25 35
H 4192.567899990 0.0 100.0 100.0 25 35
E 4192.612957870 0.0 100.0 100.0 25 35
E 4192.848168748 0.0 100.0 100.0 25 40
H 4192.852111218 0.0 100.0 100.0 25 40
E 4192.907084598 0.0 100.0 100.0 25 40
H 4192.911138004 0.0 100.0 100.0 25 40
E 4192.965774026 0.0 100.0 100.0 25 40
H 4192.969827376 0.0 100.0 100.0 25 40
E 4193.034776350 0.0 100.0 100.0 25 40
H 4193.038628814 0.0 100.0 100.0 25 40
E 4193.083778492 0.0 100.0 100.0 25 40
H 4193.087632202 0.0 100.0 100.0 25 40
E 4193.132894090 0.0 100.0 100.0 25 40
H 4193.136835566 0.0 100.0 100.0 25 40
E 4193.191583392 0.0 100.0 100.0 25 40
H 4193.195634404 0.0 100.0 100.0 25 40
E 4193.240585590 0.0 100.0 100.0 25 40
H 4193.244639668 0.0 100.0 100.0 25 40
E 4193.289587998 0.0 100.0 100.0 25 40
H 4193.293530748 0.0 100.0 100.0 25 40
E 4193.338703414 0.0 100.0 100.0 25 40
H 4193.342645030 0.0 100.0 100.0 25 40
E 4193.397392800 0.0 100.0 100.0 25 40
H 4193.401335732 0.0 100.0 100.0 25 40
E 4193.456195782 0.0 100.0 100.0 25 40
H 4193.460249538 0.0 100.0 100.0 25 40
E 4193.514998302 0.0 100.0 100.0 25 40
H 4193.519053766 0.0 100.0 100.0 25 40
E 4193.564113718 0.0 100.0 100.0 25 40
H 4193.568056328 0.0 100.0 100.0 25 40
E 4193.622803188 0.0 100.0 100.0 25 40
H 4193.626746274 0.0 100.0 100.0 25 40
E 4193.671805330 0.0 100.0 100.0 25 40
H 4193.675746596 0.0 100.0 100.0 25 40
E 4193.720807542 0.0 100.0 100.0 25 40
H 4193.724856258 0.0 100.0 100.0 25 40
E 4193.779723098 0.0 100.0 100.0 25 40
H 4193.783777778 0.0 100.0 100.0 25 40
E 4193.838413044 0.0 100.0 100.0 25 40
H 4193.842350782 0.0 100.0 100.0 25 40
E 4193.887415242 0.0 100.0 100.0 25 40
E 4194.172027324 0.0 100.0 100.0 25 45
H 4194.176077496 100.0 3.0 3.0 25 45
E 4194.230942964 0.0 100.0 100.0 25 45
H 4194.234995796 0.0 100.0 100.0 25 45
E 4194.289632616 0.0 100.0 100.0 25 45
H 4194.293688682 0.0 100.0 100.0 25 45
E 4194.338634884 0.0 100.0 100.0 25 45
H 4194.342579216 0.0 100.0 100.0 25 45
E 4194.387637096 0.0 100.0 100.0 25 45
H 4194.391578768 0.0 100.0 100.0 25 45
E 4194.437305694 0.0 100.0 100.0 25 45
H 4194.441247394 0.0 100.0 100.0 25 45
E 4194.495442150 0.0 100.0 100.0 25 45
H 4194.499498034 0.0 100.0 100.0 25 45
E 4194.544444292 0.0 100.0 100.0 25 45
H 4194.548498384 0.0 100.0 100.0 25 45
E 4194.603246952 0.0 100.0 100.0 25 45
H 4194.607189296 0.0 100.0 100.0 25 45
E 4194.652362270 0.0 100.0 100.0 25 45
H 4194.656301534 0.0 100.0 100.0 25 45
E 4194.711051964 0.0 100.0 100.0 25 45
H 4194.714990682 0.0 100.0 100.0 25 45
E 4194.760054190 0.0 100.0 100.0 25 45
H 4194.764107498 0.0 100.0 100.0 25 45
E 4194.809056570 0.0 100.0 100.0 25 45
H 4194.813108100 0.0 100.0 100.0 25 45
E 4194.858171986 0.0 100.0 100.0 25 45
H 4194.862113812 0.0 100.0 100.0 25 45
E 4194.916861372 0.0 100.0 100.0 25 45
H 4194.920805956 0.0 100.0 100.0 25 45
E 4194.965863612 0.0 100.0 100.0 25 45
H 4194.969806334 0.0 100.0 100.0 25 45
E 4195.044666370 0.0 100.0 100.0 25 45
H 4195.048631604 0.0 100.0 100.0 25 45
E 4195.093781828 0.0 100.0 100.0 25 45
H 4195.097745998 0.0 100.0 100.0 25 45
E 4195.152471200 0.0 100.0 100.0 25 45
H 4195.156409820 0.0 100.0 100.0 25 45
E 4195.201473538 0.0 100.0 100.0 25 45
H 4195.205416498 0.0 100.0 100.0 25 45
E 4195.250475694 0.0 100.0 100.0 25 45
E 4195.426883758 0.0 100.0 100.0 25 50
H 4195.430935134 100.0 3.0 3.0 25 50
E 4195.485686390 0.0 100.0 100.0 25 50
H 4195.489627880 0.0 100.0 100.0 25 50
E 4195.534801988 0.0 100.0 100.0 25 50
H 4195.538851390 0.0 100.0 100.0 25 50
E 4195.593491332 0.0 100.0 100.0 25 50
H 4195.597546530 0.0 100.0 100.0 25 50
E 4195.642493572 0.0 100.0 100.0 25 50
