device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 428.487650170 39.0 22.0 68.0 45 15 -3.095703125 -3.017578125
E 428.595339136 28.0 23.0 75.0 45 15 -3.0859375 -3.017578125
E 428.644342216 23.0 23.0 75.0 45 15 -3.095703125 -3.0078125
E 428.752147760 14.0 22.0 77.0 45 15 -3.0859375 -2.939453125
E 428.850153962 6.0 21.0 83.0 45 15 -3.095703125 -2.8125
E 428.958077932 4.0 21.0 88.0 45 15 -3.095703125 -2.841796875
E 429.076083392 4.0 20.0 85.0 45 15 -3.095703125 -2.83203125
E 429.183889776 4.0 20.0 74.0 45 15 -3.095703125 -2.861328125
E 429.281896090 4.0 21.0 65.0 45 15 -3.0859375 -2.880859375
E 429.389701382 4.0 20.0 61.0 45 15 -3.0859375 -2.861328125
E 429.487705036 4.0 19.0 50.0 45 15 -3.095703125 -2.861328125
E 429.595513884 4.0 19.0 47.0 45 15 -3.0859375 -2.861328125
E 429.693518672 4.0 19.0 45.0 45 15 -3.0859375 -2.87109375
E 429.801325098 4.0 21.0 45.0 45 15 -3.0859375 -2.880859375
E 429.899331594 4.0 23.0 53.0 45 15 -3.095703125 -2.91015625
E 430.027136340 4.0 23.0 56.0 45 15 -3.095703125 -2.91015625
E 430.125024802 4.0 22.0 56.0 45 15 -3.095703125 -2.919921875
E 430.232830738 4.0 25.0 53.0 45 15 -3.0859375 -2.880859375
E 430.330836198 4.0 30.0 45.0 45 15 -3.0859375 -2.880859375
E 430.438642386 7.0 37.0 38.0 45 15 -3.095703125 -2.958984375
E 430.536647874 9.0 42.0 34.0 45 15 -3.0859375 -2.96875
E 430.644453866 11.0 52.0 30.0 45 15 -3.0859375 -2.98828125
E 430.742459886 12.0 57.0 27.0 45 15 -3.095703125 -3.0078125
E 430.850265066 13.0 68.0 26.0 45 15 -3.0859375 -3.02734375
E 430.948271072 18.0 83.0 26.0 45 15 -3.095703125 -3.037109375
E 431.076075888 29.0 90.0 24.0 45 15 -3.0859375 -3.076171875
E 431.174214852 40.0 87.0 23.0 45 15 -3.0859375 -3.095703125
E 431.281918000 50.0 79.0 22.0 45 15 -3.0859375 -3.095703125
E 431.429040808 62.0 81.0 20.0 45 15 -3.095703125 -3.095703125
E 431.487725154 68.0 85.0 19.0 45 15 -3.095703125 -3.095703125
E 431.585731076 78.0 83.0 18.0 45 15 -3.0859375 -3.095703125
E 431.693536088 87.0 76.0 18.0 45 15 -3.095703125 -3.095703125
E 431.791541240 94.0 75.0 17.0 45 15 -3.115234375 -3.0859375
E 431.899346574 100.0 75.0 18.0 45 15 -3.095703125 -3.095703125
E 432.017351124 104.0 71.0 17.0 45 15 -3.095703125 -3.076171875
E 432.125155338 107.0 73.0 18.0 45 15 -3.095703125 -3.046875
E 432.223160448 111.0 77.0 20.0 45 15 -3.095703125 -3.046875
E 432.330965516 113.0 76.0 20.0 45 15 -3.0859375 -3.017578125
E 432.428967336 114.0 74.0 18.0 45 15 -3.095703125 -2.96875
E 432.536774854 115.0 70.0 18.0 45 15 -3.0859375 -2.958984375
E 432.634779838 115.0 65.0 17.0 45 15 -3.095703125 -2.958984375
E 432.742684320 115.0 61.0 16.0 45 15 -3.095703125 -2.958984375
E 432.840588126 115.0 62.0 16.0 45 15 -3.0859375 -2.958984375
E 432.948393250 114.0 63.0 18.0 45 15 -3.0859375 -2.998046875
E 433.027195798 114.0 62.0 18.0 45 15 -3.095703125 -2.998046875
E 433.125871942 113.0 55.0 17.0 45 15 -3.0859375 -3.017578125
E 433.232971928 113.0 53.0 16.0 45 15 -3.0859375 -3.037109375
E 433.350694918 112.0 56.0 16.0 45 15 -3.0859375 -3.037109375
E 433.468183758 112.0 52.0 15.0 45 15 -3.095703125 -3.037109375
E 433.517185942 112.0 51.0 15.0 45 15 -3.0859375 -3.017578125
E 433.634791990 112.0 55.0 16.0 45 15 -3.095703125 -2.998046875
E 433.752393544 112.0 55.0 15.0 45 15 -3.0859375 -2.998046875
E 433.860201440 112.0 47.0 15.0 45 15 -3.0859375 -2.998046875
E 433.977806172 112.0 45.0 16.0 45 15 -3.0859375 -2.998046875
E 434.105611674 112.0 44.0 15.0 45 15 -3.0859375 -2.98828125
E 434.203615328 112.0 42.0 15.0 45 15 -3.0859375 -2.998046875
E 434.321221446 112.0 39.0 16.0 45 15 -3.0859375 -2.998046875
E 434.438826332 112.0 38.0 14.0 45 15 -3.095703125 -2.98828125
E 434.546631554 112.0 37.0 13.0 45 15 -3.095703125 -2.998046875
E 434.605434732 112.0 38.0 13.0 45 15 -3.095703125 -2.998046875
E 434.723157274 112.0 41.0 14.0 45 15 -3.095703125 -2.98828125
E 442.272385134 112.0 26.0 13.0 45 10 -3.0859375 -2.96875
E 442.429192386 112.0 29.0 14.0 45 10 -3.095703125 -2.96875
E 442.527499588 112.0 30.0 13.0 45 10 -3.095703125 -2.9296875
E 442.635001822 112.0 29.0 12.0 45 10 -3.0859375 -2.91015625
E 442.791808920 111.0 29.0 13.0 45 10 -3.0859375 -2.900390625
E 442.889813498 111.0 28.0 14.0 45 10 -3.095703125 -2.880859375
E 443.017618314 110.0 28.0 19.0 45 10 -3.0859375 -2.8515625
E 443.164961580 109.0 27.0 30.0 45 10 -3.095703125 -2.802734375
E 443.272429962 109.0 28.0 32.0 45 10 -3.095703125 -2.79296875
E 443.370770498 108.0 29.0 42.0 45 10 -3.095703125 -2.87109375
E 443.478239300 101.0 30.0 49.0 45 10 -3.0859375 -2.9296875
E 443.576642864 94.0 35.0 47.0 45 10 -3.095703125 -2.98828125
E 443.635046678 92.0 37.0 43.0 45 10 -3.0859375 -2.94921875
E 443.733050976 91.0 39.0 48.0 45 10 -3.0859375 -2.9296875
E 443.840855932 88.0 38.0 53.0 45 10 -3.0859375 -2.919921875
E 443.938860524 83.0 39.0 56.0 45 10 -3.095703125 -2.939453125
E 444.066665340 76.0 39.0 57.0 45 10 -3.095703125 -2.94921875
E 444.115667552 74.0 37.0 55.0 45 10 -3.0859375 -2.939453125
E 444.214006744 68.0 34.0 57.0 45 10 -3.0859375 -2.939453125
E 444.321477086 60.0 30.0 54.0 45 10 -3.0859375 -2.94921875
E 444.419884290 53.0 29.0 52.0 45 10 -3.095703125 -2.96875
E 444.478284212 49.0 27.0 53.0 45 10 -3.095703125 -2.94921875
E 444.576288818 41.0 23.0 64.0 45 10 -3.095703125 -2.998046875
E 444.684093606 31.0 22.0 68.0 45 10 -3.095703125 -3.0078125
E 444.733096014 26.0 22.0 67.0 45 10 -3.0859375 -2.998046875
E 444.831502896 17.0 21.0 77.0 45 10 -3.0859375 -2.939453125
E 444.889903112 11.0 23.0 86.0 45 10 -3.0859375 -2.880859375
E 445.007907536 4.0 23.0 96.0 45 10 -3.0859375 -2.802734375
E 445.115712366 4.0 24.0 97.0 45 10 -3.095703125 -2.7734375
E 445.213716846 4.0 23.0 100.0 45 10 -3.0859375 -2.75390625
E 445.321521816 4.0 24.0 100.0 45 10 -3.0859375 -2.763671875
E 445.419526352 4.0 22.0 99.0 45 10 -3.095703125 -2.763671875
E 445.527331350 4.0 22.0 90.0 45 10 -3.0859375 -2.783203125
E 445.625335606 4.0 23.0 83.0 45 10 -3.095703125 -2.802734375
E 445.674642178 4.0 22.0 80.0 45 10 -3.095703125 -2.802734375
E 445.782142886 4.0 20.0 75.0 45 10 -3.095703125 -2.83203125
E 445.881008800 4.0 21.0 68.0 45 10 -3.095703125 -2.861328125
E 446.007952266 4.0 22.0 65.0 45 10 -3.095703125 -2.880859375
E 446.106261120 4.0 21.0 69.0 45 10 -3.0859375 -2.880859375
E 446.213761562 4.0 20.0 75.0 45 10 -3.095703125 -2.91015625
E 446.312069912 4.0 20.0 79.0 45 10 -3.095703125 -2.900390625
E 446.419571082 4.0 21.0 80.0 45 10 -3.0859375 -2.900390625
E 446.517879012 4.0 21.0 86.0 45 10 -3.0859375 -2.91015625
E 446.625380322 4.0 22.0 83.0 45 10 -3.095703125 -2.91015625
E 446.723688644 4.0 23.0 79.0 45 10 -3.0859375 -2.890625
E 446.831189828 4.0 25.0 70.0 45 10 -3.095703125 -2.87109375
E 446.929497842 4.0 28.0 57.0 45 10 -3.0859375 -2.880859375
E 447.007997094 4.0 30.0 50.0 45 10 -3.0859375 -2.87109375
E 447.106001630 4.0 34.0 42.0 45 10 -3.095703125 -2.900390625
E 447.213806474 8.0 40.0 35.0 45 10 -3.0859375 -2.958984375
E 447.361117470 11.0 46.0 30.0 45 10 -3.095703125 -3.0078125
E 447.419615770 11.0 50.0 28.0 45 10 -3.0859375 -3.017578125
E 447.517620306 13.0 66.0 27.0 45 10 -3.095703125 -3.02734375
E 447.625425248 16.0 73.0 26.0 45 10 -3.0859375 -3.037109375
E 447.723429644 21.0 66.0 24.0 45 10 -3.095703125 -3.046875
E 447.831234754 24.0 69.0 24.0 45 10 -3.10546875 -3.06640625
E 447.929239094 30.0 77.0 23.0 45 10 -3.095703125 -3.0859375
E 448.057044078 39.0 76.0 21.0 45 10 -3.095703125 -3.095703125
E 448.155048530 46.0 73.0 20.0 45 10 -3.0859375 -3.095703125
E 448.262853542 54.0 72.0 20.0 45 10 -3.095703125 -3.095703125
E 448.409973620 67.0 92.0 21.0 45 10 -3.095703125 -3.095703125
E 448.468662922 74.0 93.0 21.0 45 10 -3.0859375 -3.095703125
E 448.566667332 85.0 90.0 20.0 45 10 -3.095703125 -3.0859375
E 448.674472358 94.0 84.0 18.0 45 10 -3.095703125 -3.095703125
E 448.723474500 98.0 81.0 17.0 45 10 -3.095703125 -3.095703125
E 448.821592338 103.0 79.0 17.0 45 10 -3.095703125 -3.095703125
E 448.880281640 106.0 79.0 17.0 45 10 -3.095703125 -3.095703125
E 448.978286246 110.0 71.0 17.0 45 10 -3.0859375 -3.046875
E 449.106091104 111.0 73.0 17.0 45 10 -3.095703125 -3.017578125
E 449.253211784 114.0 82.0 19.0 45 10 -3.095703125 -2.958984375
E 449.311900358 116.0 83.0 18.0 45 10 -3.0859375 -2.9296875
E 449.409904880 117.0 79.0 18.0 45 10 -3.095703125 -2.9296875
E 449.517709752 117.0 70.0 17.0 45 10 -3.0859375 -2.91015625
E 449.615714330 117.0 60.0 16.0 45 10 -3.095703125 -2.958984375
E 449.723519440 116.0 56.0 17.0 45 10 -3.095703125 -2.98828125
E 449.821523738 115.0 58.0 17.0 45 10 -3.0859375 -2.978515625
E 449.929328750 115.0 63.0 17.0 45 10 -3.0859375 -2.998046875
E 450.047333132 115.0 62.0 17.0 45 10 -3.0859375 -3.0078125
E 450.097198486 115.0 61.0 17.0 45 10 -3.095703125 -3.017578125
E 450.204140454 114.0 61.0 17.0 45 10 -3.095703125 -3.017578125
E 450.302258362 114.0 66.0 17.0 45 10 -3.095703125 -2.978515625
E 450.409949834 114.0 59.0 17.0 45 10 -3.095703125 -3.017578125
E 450.458952032 114.0 57.0 17.0 45 10 -3.0859375 -3.02734375
E 458.037891000 111.0 44.0 14.0 40 50 -3.0859375 -3.02734375
E 458.145695858 111.0 44.0 14.0 40 50 -3.0859375 -3.017578125
E 458.243700366 111.0 44.0 14.0 40 50 -3.10546875 -3.017578125
E 458.400507506 111.0 46.0 13.0 40 50 -3.076171875 -2.998046875
E 458.499375002 111.0 49.0 13.0 40 50 -3.095703125 -2.998046875
E 458.606317040 111.0 49.0 13.0 40 50 -3.095703125 -2.958984375
E 458.763124082 111.0 47.0 15.0 40 50 -3.095703125 -2.919921875
E 458.861128744 111.0 53.0 21.0 40 50 -3.095703125 -2.880859375
E 458.968933574 110.0 51.0 27.0 40 50 -3.095703125 -2.880859375
E 459.086938068 110.0 47.0 31.0 40 50 -3.095703125 -2.890625
E 459.136053764 109.0 46.0 34.0 40 50 -3.095703125 -2.890625
E 459.194742926 109.0 44.0 42.0 40 50 -3.0859375 -2.83203125
E 459.292747490 109.0 44.0 49.0 40 50 -3.095703125 -2.783203125
E 459.400552376 108.0 47.0 54.0 40 50 -3.095703125 -2.75390625
E 459.498556702 107.0 48.0 62.0 40 50 -3.095703125 -2.71484375
E 459.606361826 106.0 40.0 67.0 40 50 -3.0859375 -2.685546875
E 459.704366180 106.0 37.0 62.0 40 50 -3.0859375 -2.685546875
E 459.812171094 106.0 38.0 70.0 40 50 -3.095703125 -2.65625
E 459.861173432 106.0 38.0 75.0 40 50 -3.095703125 -2.65625
E 459.959290024 106.0 40.0 84.0 40 50 -3.095703125 -2.65625
E 460.086982700 106.0 44.0 84.0 40 50 -3.0859375 -2.626953125
E 460.185099558 105.0 48.0 86.0 40 50 -3.095703125 -2.63671875
E 460.292792164 106.0 45.0 87.0 40 50 -3.095703125 -2.65625
E 460.390908910 105.0 41.0 80.0 40 50 -3.095703125 -2.666015625
E 460.498601712 105.0 36.0 81.0 40 50 -3.095703125 -2.6953125
E 460.655408866 103.0 33.0 88.0 40 50 -3.095703125 -2.861328125
E 460.704411190 99.0 34.0 84.0 40 50 -3.095703125 -2.890625
E 460.802527726 94.0 35.0 90.0 40 50 -3.115234375 -2.900390625
E 460.910220626 87.0 42.0 100.0 40 50 -3.095703125 -2.919921875
E 461.028337204 81.0 42.0 97.0 40 50 -3.10546875 -2.900390625
E 461.136029670 75.0 43.0 96.0 40 50 -3.0859375 -2.890625
E 461.234146472 69.0 46.0 99.0 40 50 -3.0859375 -2.890625
E 461.390841402 60.0 44.0 100.0 40 50 -3.095703125 -2.880859375
E 461.498646456 53.0 39.0 100.0 40 50 -3.095703125 -2.890625
E 461.596650936 46.0 34.0 100.0 40 50 -3.095703125 -2.919921875
E 461.704455864 38.0 31.0 100.0 40 50 -3.0859375 -2.919921875
E 461.753457978 35.0 30.0 100.0 40 50 -3.0859375 -2.96875
E 461.851574752 29.0 29.0 100.0 40 50 -3.0859375 -2.978515625
E 461.910265440 24.0 29.0 100.0 40 50 -3.0859375 -2.96875
E 462.028269696 19.0 28.0 100.0 40 50 -3.0859375 -2.919921875
E 462.136074624 15.0 29.0 97.0 40 50 -3.0859375 -2.900390625
E 462.234079272 11.0 29.0 100.0 40 50 -3.0859375 -2.880859375
E 462.341884284 8.0 29.0 99.0 40 50 -3.095703125 -2.861328125
E 462.439888652 6.0 29.0 94.0 40 50 -3.0859375 -2.841796875
E 462.547693482 5.0 29.0 80.0 40 50 -3.0859375 -2.880859375
E 462.645698004 7.0 27.0 69.0 40 50 -3.0859375 -2.919921875
E 462.753503282 9.0 25.0 65.0 40 50 -3.0859375 -2.958984375
E 462.900623038 10.0 24.0 65.0 40 50 -3.0859375 -2.958984375
E 463.028314580 9.0 24.0 69.0 40 50 -3.0859375 -2.94921875
E 463.126432418 9.0 23.0 64.0 40 50 -3.095703125 -2.939453125
E 463.234123862 10.0 23.0 70.0 40 50 -3.095703125 -2.939453125
E 463.332241798 10.0 31.0 64.0 40 50 -3.095703125 -2.939453125
E 463.439933396 11.0 38.0 54.0 40 50 -3.095703125 -2.998046875
E 463.538051108 11.0 43.0 43.0 40 50 -3.0859375 -2.998046875
E 463.645742636 12.0 47.0 35.0 40 50 -3.095703125 -2.98828125
E 463.743860614 12.0 56.0 30.0 40 50 -3.10546875 -3.017578125
E 463.802549762 13.0 64.0 29.0 40 50 -3.0859375 -3.0078125
E 463.900554368 15.0 65.0 26.0 40 50 -3.0859375 -3.0078125
E 464.028359324 17.0 66.0 24.0 40 50 -3.095703125 -3.037109375
E 464.126363622 25.0 72.0 23.0 40 50 -3.095703125 -3.076171875
E 464.234168634 35.0 75.0 22.0 40 50 -3.095703125 -3.095703125
E 464.332173114 44.0 74.0 22.0 40 50 -3.095703125 -3.0859375
E 464.439978056 53.0 76.0 22.0 40 50 -3.0859375 -3.095703125
E 464.488980506 58.0 77.0 22.0 40 50 -3.095703125 -3.095703125
E 464.587098330 67.0 83.0 22.0 40 50 -3.095703125 -3.0859375
E 464.694789662 79.0 89.0 20.0 40 50 -3.095703125 -3.0859375
E 464.793656248 90.0 91.0 19.0 40 50 -3.0859375 -3.095703125
E 464.900599028 100.0 86.0 18.0 40 50 -3.095703125 -3.095703125
E 465.018715816 107.0 81.0 19.0 40 50 -3.0859375 -3.0078125
E 465.126408506 111.0 74.0 19.0 40 50 -3.095703125 -2.998046875
E 465.175410746 112.0 72.0 19.0 40 50 -3.095703125 -2.998046875
E 465.283215674 113.0 71.0 19.0 40 50 -3.095703125 -2.958984375
E 465.381220140 114.0 66.0 18.0 40 50 -3.0859375 -2.958984375
E 465.489025124 114.0 64.0 20.0 40 50 -3.0859375 -2.94921875
E 465.587029562 114.0 58.0 19.0 40 50 -3.0859375 -2.978515625
E 465.694834476 113.0 53.0 19.0 40 50 -3.095703125 -3.017578125
E 465.841953406 112.0 56.0 19.0 40 50 -3.0859375 -3.02734375
E 465.900644024 112.0 56.0 19.0 40 50 -3.095703125 -3.02734375
E 466.018648350 112.0 57.0 18.0 40 50 -3.095703125 -3.02734375
E 466.126453376 112.0 54.0 17.0 40 50 -3.095703125 -3.02734375
E 466.224457842 112.0 53.0 16.0 40 50 -3.095703125 -3.037109375
E 473.783396754 111.0 27.0 15.0 40 45 -3.0859375 -2.998046875
E 473.891201822 110.0 30.0 15.0 40 45 -3.095703125 -3.017578125
E 474.009206274 111.0 32.0 17.0 40 45 -3.0859375 -3.037109375
E 474.166013372 111.0 40.0 17.0 40 45 -3.095703125 -3.037109375
E 474.264129950 110.0 40.0 18.0 40 45 -3.095703125 -3.046875
E 474.322820736 111.0 39.0 18.0 40 45 -3.0859375 -3.056640625
E 474.420824992 111.0 37.0 18.0 40 45 -3.0859375 -3.037109375
E 474.528630060 111.0 37.0 17.0 40 45 -3.0859375 -3.0078125
E 474.626634484 111.0 39.0 17.0 40 45 -3.095703125 -2.98828125
E 474.734439314 110.0 41.0 18.0 40 45 -3.095703125 -2.939453125
E 474.832443920 110.0 43.0 23.0 40 45 -3.095703125 -2.880859375
E 474.940248876 108.0 56.0 33.0 40 45 -3.095703125 -2.83203125
E 475.058253188 107.0 64.0 46.0 40 45 -3.0859375 -2.763671875
E 475.107368058 106.0 67.0 49.0 40 45 -3.095703125 -2.763671875
E 475.215060258 106.0 68.0 58.0 40 45 -3.095703125 -2.763671875
E 475.313927208 106.0 69.0 73.0 40 45 -3.0859375 -2.724609375
E 475.420869890 104.0 68.0 76.0 40 45 -3.0859375 -2.724609375
E 475.518986762 104.0 66.0 78.0 40 45 -3.0859375 -2.71484375
E 475.577677058 104.0 66.0 87.0 40 45 -3.095703125 -2.705078125
E 475.675681524 104.0 65.0 95.0 40 45 -3.076171875 -2.705078125
E 475.783486508 104.0 65.0 91.0 40 45 -3.0859375 -2.685546875
E 475.881490946 103.0 63.0 94.0 40 45 -3.095703125 -2.685546875
E 476.009295818 104.0 60.0 94.0 40 45 -3.095703125 -2.67578125
E 476.058298184 104.0 57.0 93.0 40 45 -3.095703125 -2.666015625
E 476.215105226 103.0 52.0 91.0 40 45 -3.0859375 -2.646484375
E 476.313109790 103.0 52.0 92.0 40 45 -3.0859375 -2.63671875
E 476.362224492 103.0 54.0 95.0 40 45 -3.095703125 -2.626953125
E 476.420914550 103.0 53.0 98.0 40 45 -3.0859375 -2.744140625
E 476.568033858 94.0 49.0 100.0 40 45 -3.095703125 -2.87109375
E 476.626723944 91.0 49.0 100.0 40 45 -3.095703125 -2.900390625
E 476.724728452 84.0 48.0 100.0 40 45 -3.0859375 -2.890625
E 476.832533478 76.0 49.0 100.0 40 45 -3.0859375 -2.87109375
E 476.930537888 70.0 48.0 100.0 40 45 -3.095703125 -2.880859375
E 477.058342830 63.0 47.0 100.0 40 45 -3.0859375 -2.880859375
E 477.156347324 56.0 43.0 100.0 40 45 -3.095703125 -2.87109375
E 477.313154450 44.0 35.0 100.0 40 45 -3.0859375 -2.91015625
E 477.412023304 36.0 33.0 100.0 40 45 -3.0859375 -2.9296875
E 477.518963970 28.0 30.0 100.0 40 45 -3.0859375 -2.939453125
E 477.567966112 24.0 29.0 100.0 40 45 -3.095703125 -2.939453125
E 477.675771012 17.0 29.0 100.0 40 45 -3.095703125 -2.919921875
E 477.773775562 13.0 31.0 100.0 40 45 -3.0859375 -2.880859375
E 477.881580504 8.0 30.0 100.0 40 45 -3.095703125 -2.87109375
E 477.930582618 6.0 29.0 100.0 40 45 -3.0859375 -2.83203125
E 478.048702514 5.0 27.0 95.0 40 45 -3.095703125 -2.87109375
E 478.156392250 5.0 27.0 87.0 40 45 -3.0859375 -2.880859375
E 478.254511684 5.0 28.0 74.0 40 45 -3.095703125 -2.880859375
E 478.313199278 5.0 28.0 65.0 40 45 -3.095703125 -2.939453125
E 478.411203716 8.0 28.0 59.0 40 45 -3.095703125 -2.939453125
E 478.519008602 8.0 28.0 57.0 40 45 -3.0859375 -2.94921875
E 478.617013124 8.0 29.0 54.0 40 45 -3.0859375 -2.94921875
E 478.724817996 8.0 29.0 58.0 40 45 -3.095703125 -2.939453125
E 478.822822490 8.0 26.0 63.0 40 45 -3.095703125 -2.939453125
E 478.930627572 8.0 26.0 57.0 40 45 -3.0859375 -2.919921875
E 479.048632038 9.0 38.0 59.0 40 45 -3.095703125 -2.919921875
E 479.156436910 9.0 43.0 60.0 40 45 -3.0859375 -2.9296875
E 479.205439052 9.0 45.0 59.0 40 45 -3.095703125 -2.939453125
E 479.303558976 10.0 49.0 51.0 40 45 -3.0859375 -2.96875
E 479.411248544 11.0 59.0 47.0 40 45 -3.095703125 -2.98828125
E 479.510118392 12.0 67.0 41.0 40 45 -3.095703125 -3.0078125
E 479.617057938 12.0 75.0 39.0 40 45 -3.0859375 -3.0078125
E 479.715177610 17.0 83.0 36.0 40 45 -3.0859375 -3.0078125
E 479.773865246 21.0 77.0 36.0 40 45 -3.095703125 -3.056640625
E 479.920987186 27.0 65.0 30.0 40 45 -3.095703125 -3.076171875
E 479.979674528 28.0 70.0 30.0 40 45 -3.0859375 -3.0859375
E 480.097678952 36.0 86.0 30.0 40 45 -3.0859375 -3.095703125
E 480.205484006 47.0 86.0 26.0 40 45 -3.095703125 -3.095703125
E 480.303488444 58.0 84.0 25.0 40 45 -3.095703125 -3.095703125
E 480.411293470 68.0 80.0 25.0 40 45 -3.0859375 -3.095703125
E 480.509297838 77.0 83.0 24.0 40 45 -3.095703125 -3.0859375
E 480.617102766 87.0 85.0 22.0 40 45 -3.0859375 -3.095703125
E 480.715107288 95.0 88.0 21.0 40 45 -3.095703125 -3.0859375
E 480.822912090 103.0 83.0 19.0 40 45 -3.0859375 -3.037109375
E 480.920916570 109.0 77.0 18.0 40 45 -3.095703125 -3.037109375
E 480.970032644 111.0 76.0 18.0 40 45 -3.095703125 -3.017578125
E 481.097723892 114.0 76.0 18.0 40 45 -3.095703125 -2.96875
E 481.195842136 116.0 76.0 17.0 40 45 -3.095703125 -2.91015625
E 481.303533146 118.0 73.0 17.0 40 45 -3.0859375 -2.900390625
E 481.401651460 118.0 64.0 16.0 40 45 -3.0859375 -2.900390625
E 481.509342512 118.0 67.0 16.0 40 45 -3.0859375 -2.919921875
E 481.608311522 118.0 76.0 17.0 40 45 -3.0859375 -2.900390625
E 481.666149722 118.0 73.0 17.0 40 45 -3.0859375 -2.91015625
E 481.764154370 118.0 64.0 16.0 40 45 -3.095703125 -2.900390625
E 481.871959130 118.0 59.0 16.0 40 45 -3.095703125 -2.900390625
E 481.969963568 118.0 60.0 16.0 40 45 -3.0859375 -2.900390625
E 489.490100100 115.0 33.0 13.0 40 40 -3.0859375 -2.900390625
E 489.598018386 115.0 30.0 13.0 40 40 -3.0859375 -2.890625
E 489.705709914 115.0 29.0 14.0 40 40 -3.0859375 -2.8515625
E 489.803827542 114.0 27.0 17.0 40 40 -3.095703125 -2.8515625
E 489.862517096 113.0 28.0 17.0 40 40 -3.10546875 -2.8125
E 489.960521492 113.0 27.0 20.0 40 40 -3.0859375 -2.802734375
E 490.088326322 112.0 28.0 24.0 40 40 -3.0859375 -2.79296875
E 490.186330788 112.0 27.0 29.0 40 40 -3.095703125 -2.744140625
E 490.294135856 112.0 28.0 44.0 40 40 -3.095703125 -2.724609375
E 490.392140336 111.0 27.0 55.0 40 40 -3.0859375 -2.6953125
E 490.499945306 110.0 31.0 50.0 40 40 -3.095703125 -2.67578125
E 490.597949744 110.0 31.0 61.0 40 40 -3.095703125 -2.67578125
E 490.705754504 110.0 30.0 70.0 40 40 -3.095703125 -2.724609375
E 490.803759222 105.0 31.0 78.0 40 40 -3.095703125 -2.83203125
E 490.911564038 99.0 33.0 71.0 40 40 -3.095703125 -2.79296875
E 491.029568462 96.0 38.0 79.0 40 40 -3.095703125 -2.79296875
E 491.137373292 90.0 38.0 95.0 40 40 -3.095703125 -2.91015625
E 491.235377996 81.0 40.0 89.0 40 40 -3.0859375 -2.890625
E 491.343182700 74.0 39.0 87.0 40 40 -3.095703125 -2.890625
E 491.441187320 67.0 36.0 95.0 40 40 -3.095703125 -2.9296875
E 491.548992234 57.0 33.0 96.0 40 40 -3.0859375 -2.9296875
E 491.646996798 48.0 31.0 98.0 40 40 -3.095703125 -2.91015625
E 491.754801544 38.0 30.0 100.0 40 40 -3.0859375 -2.9296875
E 491.852806038 29.0 29.0 100.0 40 40 -3.0859375 -2.978515625
E 491.960611078 21.0 28.0 100.0 40 40 -3.0859375 -2.94921875
E 492.078615600 14.0 28.0 100.0 40 40 -3.0859375 -2.9296875
E 492.128512048 11.0 28.0 100.0 40 40 -3.095703125 -2.890625
E 492.235422670 5.0 28.0 100.0 40 40 -3.0859375 -2.841796875
E 492.333542370 5.0 29.0 100.0 40 40 -3.0859375 -2.841796875
E 492.441232204 5.0 27.0 100.0 40 40 -3.095703125 -2.8125
E 492.539351918 5.0 27.0 97.0 40 40 -3.095703125 -2.8515625
E 492.647041500 5.0 27.0 87.0 40 40 -3.095703125 -2.841796875
E 492.745161214 5.0 26.0 81.0 40 40 -3.0859375 -2.83203125
E 492.852851132 5.0 26.0 76.0 40 40 -3.0859375 -2.802734375
E 492.950970692 5.0 27.0 70.0 40 40 -3.095703125 -2.783203125
E 493.029658076 5.0 27.0 62.0 40 40 -3.095703125 -2.83203125
E 493.127662430 8.0 30.0 57.0 40 40 -3.095703125 -2.880859375
E 493.235467386 9.0 34.0 52.0 40 40 -3.095703125 -2.880859375
E 493.333471950 9.0 34.0 44.0 40 40 -3.095703125 -2.91015625
E 493.441276766 10.0 41.0 37.0 40 40 -3.0859375 -2.9296875
E 493.490279090 10.0 44.0 34.0 40 40 -3.095703125 -2.96875
E 493.588398818 11.0 45.0 30.0 40 40 -3.095703125 -2.998046875
E 493.647086440 12.0 51.0 28.0 40 40 -3.0859375 -3.017578125
E 493.745090934 14.0 58.0 25.0 40 40 -3.095703125 -3.0078125
E 493.852895736 15.0 61.0 24.0 40 40 -3.095703125 -3.0078125
E 494.020017858 22.0 67.0 22.0 40 40 -3.0859375 -3.02734375
E 494.078705046 26.0 62.0 21.0 40 40 -3.0859375 -3.037109375
E 494.176709624 30.0 60.0 20.0 40 40 -3.0859375 -3.076171875
E 494.284514762 37.0 65.0 20.0 40 40 -3.095703125 -3.0859375
E 494.382519088 45.0 70.0 19.0 40 40 -3.0859375 -3.095703125
E 494.490323834 54.0 73.0 18.0 40 40 -3.095703125 -3.095703125
E 494.588328356 63.0 74.0 18.0 40 40 -3.095703125 -3.095703125
E 494.696133354 73.0 73.0 17.0 40 40 -3.095703125 -3.095703125
E 494.794137764 81.0 72.0 17.0 40 40 -3.095703125 -3.095703125
E 494.901942720 90.0 70.0 17.0 40 40 -3.095703125 -3.095703125
E 495.019947102 96.0 73.0 17.0 40 40 -3.095703125 -3.0859375
E 495.127752058 102.0 75.0 17.0 40 40 -3.095703125 -3.0859375
E 495.225756832 107.0 78.0 18.0 40 40 -3.0859375 -3.056640625
