device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 560.916066900 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 560.971253248 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 560.974853782 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 561.040255376 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 561.043876602 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 561.089257616 0.0 18.0 24.0 40 40 -3.095703125 -2.841796875
H 561.092979110 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 561.138374600 0.0 18.0 25.0 40 40 -3.0859375 -2.841796875
H 561.141875930 98.0 100.0 19.0 40 40 -3.0859375 -2.841796875
E 561.197062390 0.0 18.0 25.0 40 40 -3.0859375 -2.841796875
H 561.200659886 98.0 100.0 19.0 40 40 -3.095703125 -2.841796875
E 561.246064868 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 561.249663694 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 561.295066856 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 561.298664814 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 561.344183896 0.0 18.0 24.0 40 40 -3.095703125 -2.841796875
H 561.347795854 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 561.402871910 0.0 18.0 24.0 40 40 -3.0859375 -2.841796875
H 561.406470092 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 561.451874178 0.0 18.0 24.0 40 40 -3.095703125 -2.841796875
H 561.455472934 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 561.500876474 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 561.504473858 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 561.549993304 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 561.553495180 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 561.608681332 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 561.612382848 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 561.657683530 0.0 16.0 24.0 40 40 -3.0859375 -2.83203125
H 561.661370836 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 561.706685742 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 561.710371396 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 561.755802866 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 561.759304994 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 561.814490950 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 561.818202434 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 561.863492952 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 561.867091316 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 561.912495262 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 561.916090686 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 561.961612218 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 561.965114416 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 562.040300190 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 562.043921122 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 562.089302416 0.0 16.0 25.0 40 40 -3.095703125 -2.83203125
H 562.093023504 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 562.138304712 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 562.141903566 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 562.187421332 0.0 16.0 25.0 40 40 -3.0859375 -2.83203125
H 562.190923642 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 562.246109612 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 562.249709236 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 562.295111740 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 562.298710902 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 562.344114022 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 562.347825464 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 562.393784300 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 562.397283460 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 562.451918824 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 562.455605584 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 562.500921316 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 562.504605514 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 562.549923556 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 562.553721140 98.0 96.0 16.0 40 40 -3.0859375 -2.841796875
E 562.599040274 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 562.602541016 98.0 82.0 16.0 40 40 -3.0859375 -2.841796875
E 562.657728372 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 562.661327534 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 562.706730682 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 562.710329844 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 562.755732782 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 562.759332294 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 562.804849710 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 562.808462760 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 562.863537850 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 562.867133848 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 562.912540034 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 562.916135808 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 562.961542218 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 562.965140862 98.0 98.0 16.0 40 40 -3.095703125 -2.841796875
E 563.030659090 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 563.034167210 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 563.089347300 0.0 18.0 25.0 40 40 -3.0859375 -2.83203125
H 563.092969814 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.138349526 0.0 18.0 25.0 40 40 -3.0859375 -2.841796875
H 563.141949724 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 563.187351850 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 563.190948282 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 563.236468680 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 563.239970794 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.295156778 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 563.298756038 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 563.344158808 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 563.347870740 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 563.393161062 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 563.396760658 98.0 88.0 18.0 40 40 -3.0859375 -2.841796875
E 563.442278004 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 563.445777514 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.500966032 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 563.504552258 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 563.549968342 0.0 19.0 26.0 40 40 -3.0859375 -2.841796875
H 563.553653338 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.598970470 0.0 19.0 27.0 40 40 -3.0859375 -2.841796875
H 563.602768474 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.648087244 0.0 19.0 27.0 40 40 -3.0859375 -2.841796875
H 563.651588896 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.706775440 0.0 19.0 27.0 40 40 -3.0859375 -2.841796875
H 563.710373342 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.755777610 0.0 18.0 27.0 40 40 -3.095703125 -2.841796875
H 563.759376114 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 563.804780088 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 563.808487596 98.0 92.0 17.0 40 40 -3.0859375 -2.841796875
E 563.853896750 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 563.857398374 98.0 79.0 16.0 40 40 -3.0859375 -2.841796875
E 563.912585030 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 563.916183436 98.0 65.0 16.0 40 40 -3.095703125 -2.841796875
E 563.961587158 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 563.965186180 98.0 56.0 16.0 40 40 -3.0859375 -2.841796875
E 564.030589398 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 564.034197730 98.0 73.0 16.0 40 40 -3.0859375 -2.83203125
E 564.079706074 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 564.083215790 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 564.138394144 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 564.142105866 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 564.187396552 0.0 17.0 24.0 40 40 -3.0859375 -2.83203125
H 564.190996806 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 564.236398610 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 564.239997450 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 564.285515440 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 564.289012528 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 564.344203664 0.0 17.0 24.0 40 40 -3.0859375 -2.83203125
H 564.347802658 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 564.393205946 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 564.396916730 98.0 88.0 16.0 40 40 -3.095703125 -2.841796875
E 564.442208186 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 564.445807558 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 564.491877946 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 564.495380746 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 564.550013114 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 564.553698726 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 564.599015284 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 564.602814618 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 564.648017482 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 564.651701764 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 564.697134382 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 564.700636608 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 564.755822382 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 564.759421656 98.0 88.0 16.0 40 40 -3.0859375 -2.841796875
E 564.804824650 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 564.808535154 98.0 74.0 16.0 40 40 -3.095703125 -2.841796875
E 564.853826848 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 564.857425940 98.0 63.0 16.0 40 40 -3.095703125 -2.841796875
E 564.902943762 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 564.906442712 98.0 55.0 16.0 40 40 -3.0859375 -2.841796875
E 564.961632000 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 564.965228362 98.0 87.0 16.0 40 40 -3.0859375 -2.841796875
E 565.030633848 0.0 16.0 25.0 40 40 -3.095703125 -2.83203125
H 565.034241746 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 565.079636186 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 565.083244210 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 565.128753058 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 565.132255354 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 565.187441170 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 565.191152360 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 565.236443326 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 565.240043006 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 565.285445874 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 565.289045078 98.0 94.0 15.0 40 40 -3.095703125 -2.841796875
E 565.334562354 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 565.338064804 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 565.393250788 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 565.396841270 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 565.442252818 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 565.446053398 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 565.491255226 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 565.494940964 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 565.540371790 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 565.543872616 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 565.599060042 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 565.602657734 98.0 100.0 17.0 40 40 -3.095703125 -2.83203125
E 565.648062492 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 565.651658532 98.0 92.0 16.0 40 40 -3.095703125 -2.841796875
E 565.697064592 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 565.700775306 98.0 79.0 16.0 40 40 -3.0859375 -2.841796875
E 565.746181212 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 565.749682878 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 565.804869520 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 565.808467464 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 565.853871648 0.0 18.0 26.0 40 40 -3.0859375 -2.83203125
H 565.857471314 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 565.902874042 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 565.906472658 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 565.951990662 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 565.955605630 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.030678942 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 566.034398896 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 566.079681098 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 566.083402256 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.128683436 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 566.132283606 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 566.177800000 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 566.181300910 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 566.236488196 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 566.240075864 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.285490436 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 566.289176230 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.334492802 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 566.338290680 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 566.383609534 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 566.387111256 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 566.442297702 0.0 16.0 23.0 40 40 -3.0859375 -2.841796875
H 566.445896206 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.491299886 0.0 16.0 23.0 40 40 -3.0859375 -2.841796875
H 566.494898390 98.0 92.0 16.0 40 40 -3.095703125 -2.841796875
E 566.540302252 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 566.544013260 98.0 95.0 16.0 40 40 -3.0859375 -2.841796875
E 566.589972264 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 566.593474798 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 566.648107166 0.0 15.0 25.0 40 40 -3.095703125 -2.841796875
H 566.651704620 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 566.697109448 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 566.700705376 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 566.746111716 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 566.749823620 98.0 100.0 19.0 40 40 -3.0859375 -2.841796875
E 566.795228294 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 566.798731052 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 566.853916574 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 566.857507364 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 566.902918660 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 566.906601290 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 566.951920914 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 566.955607968 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 567.021037618 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 567.024748024 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 567.079725814 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 567.083532750 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 567.128728348 0.0 15.0 26.0 40 40 -3.0859375 -2.841796875
H 567.132416102 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 567.177730490 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 567.181417432 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 567.226847222 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 567.230349406 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 567.285535194 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 567.289135266 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 567.334537686 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 567.338249758 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 567.383539576 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 567.387139536 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 567.432656644 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 567.436159444 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 567.491344560 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 567.494943302 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 567.540346912 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 567.543943890 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 567.589349138 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 567.593061490 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 567.638466094 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 567.641967144 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 567.697153898 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 567.700752234 98.0 87.0 17.0 40 40 -3.095703125 -2.841796875
E 567.746156348 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 567.749755972 98.0 74.0 17.0 40 40 -3.095703125 -2.841796875
E 567.795158868 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 567.798855274 98.0 63.0 17.0 40 40 -3.095703125 -2.841796875
E 567.844275558 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 567.847778260 98.0 55.0 17.0 40 40 -3.095703125 -2.841796875
E 567.902963320 0.0 16.0 24.0 40 40 -3.095703125 -2.83203125
H 567.906762332 98.0 45.0 16.0 40 40 -3.095703125 -2.841796875
E 597.316345344 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 597.319935840 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 597.365350510 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 597.368937464 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 597.414352428 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 597.417943078 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 597.561472688 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 597.565259002 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 597.620164538 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 597.623753452 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 597.669167464 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 597.672755622 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 597.718170334 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 597.721759864 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 597.767288368 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 597.771074486 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 597.825974268 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 597.829564386 98.0 100.0 16.0 40 40 -3.0859375 -2.83203125
E 597.874979434 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 597.878567648 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 597.923981464 0.0 18.0 27.0 40 40 -3.0859375 -2.841796875
H 597.927571764 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 597.973099582 0.0 18.0 27.0 40 40 -3.095703125 -2.841796875
H 597.976882242 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 598.051788240 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 598.055288730 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 598.100901332 0.0 16.0 27.0 40 40 -3.0859375 -2.841796875
H 598.104401416 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 598.149906890 0.0 16.0 27.0 40 40 -3.0859375 -2.841796875
H 598.153406050 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 598.199576202 0.0 16.0 28.0 40 40 -3.0859375 -2.841796875
H 598.203077714 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 598.257598936 0.0 16.0 28.0 40 40 -3.095703125 -2.841796875
H 598.261101022 98.0 89.0 15.0 40 40 -3.0859375 -2.841796875
E 598.306691126 0.0 17.0 28.0 40 40 -3.0859375 -2.841796875
H 598.310192666 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 598.355694766 0.0 18.0 27.0 40 40 -3.0859375 -2.841796875
H 598.359198070 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 598.404811442 0.0 18.0 27.0 40 40 -3.0859375 -2.841796875
H 598.408509206 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.463500016 0.0 19.0 27.0 40 40 -3.0859375 -2.841796875
H 598.467000884 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 598.512502816 0.0 18.0 27.0 40 40 -3.0859375 -2.841796875
H 598.516004944 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 598.561505910 0.0 18.0 27.0 40 40 -3.095703125 -2.841796875
H 598.565007324 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.610623538 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 598.614321918 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.669312616 0.0 18.0 27.0 40 40 -3.0859375 -2.841796875
H 598.672815570 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 598.718314142 0.0 18.0 29.0 40 40 -3.0859375 -2.841796875
H 598.721816396 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.767317334 0.0 18.0 30.0 40 40 -3.0859375 -2.841796875
H 598.770819630 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 598.816435032 0.0 18.0 29.0 40 40 -3.0859375 -2.841796875
H 598.820128344 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.875123606 0.0 17.0 28.0 40 40 -3.095703125 -2.841796875
H 598.878625594 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 598.924126070 0.0 16.0 28.0 40 40 -3.0859375 -2.841796875
H 598.927626602 98.0 100.0 14.0 40 40 -3.095703125 -2.841796875
E 598.973129360 0.0 16.0 28.0 40 40 -3.0859375 -2.841796875
H 598.976631460 98.0 100.0 14.0 40 40 -3.0859375 -2.841796875
E 599.042244314 0.0 16.0 27.0 40 40 -3.0859375 -2.841796875
H 599.045654910 98.0 88.0 14.0 40 40 -3.0859375 -2.841796875
E 599.100935254 0.0 16.0 27.0 40 40 -3.095703125 -2.841796875
H 599.104433336 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.149938320 0.0 17.0 27.0 40 40 -3.095703125 -2.841796875
H 599.153440448 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.198941036 0.0 17.0 27.0 40 40 -3.095703125 -2.841796875
H 599.202442030 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 599.248058202 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 599.251755686 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 599.306747098 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 599.310247742 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.355749534 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 599.359252222 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.404752278 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 599.408253734 98.0 92.0 15.0 40 40 -3.095703125 -2.841796875
E 599.453870088 0.0 15.0 25.0 40 40 -3.0859375 -2.841796875
H 599.457568328 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.512558536 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 599.516059978 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 599.561561336 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 599.565063870 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 599.610564542 0.0 15.0 24.0 40 40 -3.095703125 -2.841796875
H 599.614063492 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 599.659681960 0.0 15.0 24.0 40 40 -3.0859375 -2.841796875
H 599.663380522 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 599.718369232 0.0 15.0 24.0 40 40 -3.0859375 -2.841796875
H 599.721871570 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 599.767373068 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 599.770874986 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 599.816376400 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 599.819878122 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 599.865491746 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 599.869189314 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 599.924182462 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 599.927684940 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 599.973185682 0.0 17.0 27.0 40 40 -3.095703125 -2.841796875
