device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2574.323271970 120.0 26.0 7.0 20 20 1765 1764
H 2574.326961614 80.0 37.0 60.0 20 20 1764 1764
E 2574.381961328 119.0 25.0 7.0 20 20 1763 1763
H 2574.385553266 79.0 36.0 58.0 20 20 1770 1763
E 2574.430963582 118.0 25.0 7.0 20 20 1778 1764
H 2574.434554694 79.0 35.0 56.0 20 20 1783 1762
E 2574.479965766 118.0 23.0 7.0 20 20 1788 1763
H 2574.483701330 79.0 35.0 53.0 20 20 1802 1765
E 2574.529081294 117.0 20.0 6.0 20 20 1811 1763
H 2574.532672574 80.0 36.0 52.0 20 20 1813 1763
E 2574.587770862 117.0 18.0 7.0 20 20 1816 1762
H 2574.591487386 80.0 36.0 49.0 20 20 1812 1761
E 2574.636772976 116.0 16.0 7.0 20 20 1810 1762
H 2574.640365614 80.0 35.0 46.0 20 20 1810 1762
E 2574.685775244 114.0 15.0 8.0 20 20 1815 1762
H 2574.689367616 80.0 33.0 42.0 20 20 1806 1760
E 2574.734890534 113.0 13.0 10.0 20 20 1801 1758
H 2574.738794700 81.0 33.0 39.0 20 20 1805 1757
E 2574.793580060 112.0 12.0 14.0 20 20 1810 1758
H 2574.797345738 81.0 34.0 36.0 20 20 1811 1757
E 2574.842582370 111.0 11.0 18.0 20 20 1793 1757
H 2574.846489574 81.0 35.0 34.0 20 20 1786 1757
E 2574.891584526 109.0 11.0 21.0 20 20 1781 1757
H 2574.895353130 81.0 37.0 33.0 20 20 1773 1757
H 2588.758594214 97.0 85.0 55.0 20 20 1761 1757
E 2588.804959652 2.0 18.0 63.0 20 20 1752 1757
H 2588.808745546 97.0 79.0 48.0 20 20 1744 1757
E 2588.960814736 6.0 19.0 40.0 20 20 1737 1757
H 2588.964493586 97.0 61.0 33.0 20 20 1736 1757
E 2589.039617480 8.0 20.0 35.0 20 20 1735 1757
H 2589.043118684 97.0 58.0 29.0 20 20 1734 1757
E 2589.088619720 10.0 21.0 31.0 20 20 1734 1757
H 2589.092209852 97.0 55.0 26.0 20 20 1734 1757
E 2589.137735906 11.0 22.0 28.0 20 20 1736 1757
H 2589.141558774 97.0 53.0 24.0 20 20 1733 1757
E 2589.196424396 13.0 24.0 26.0 20 20 1734 1757
E 2594.451460226 3.0 8.0 44.0 10 10 1736 1757
H 2594.454964048 96.0 45.0 13.0 10 10 1736 1757
E 2594.500462424 4.0 8.0 41.0 10 10 1736 1757
H 2594.503873258 97.0 47.0 12.0 10 10 1735 1757
E 2594.549464748 3.0 7.0 36.0 10 10 1734 1757
H 2594.552968808 97.0 51.0 12.0 10 10 1732 1757
E 2594.598579310 3.0 7.0 31.0 10 10 1732 1757
H 2594.601994022 96.0 60.0 12.0 10 10 1735 1757
E 2594.657269578 3.0 7.0 27.0 10 10 1740 1757
H 2594.660682988 97.0 68.0 13.0 10 10 1739 1757
E 2594.706271958 4.0 8.0 23.0 10 10 1742 1757
H 2594.709804872 97.0 68.0 14.0 10 10 1744 1757
E 2594.755274016 4.0 9.0 21.0 10 10 1744 1757
H 2594.758689386 97.0 67.0 14.0 10 10 1744 1757
E 2594.804389138 5.0 10.0 19.0 10 10 1751 1757
H 2594.808100202 96.0 65.0 15.0 10 10 1760 1758
E 2594.863079000 7.0 12.0 17.0 10 10 1770 1757
H 2594.866668810 97.0 65.0 14.0 10 10 1779 1757
E 2594.912081324 9.0 13.0 16.0 10 10 1788 1757
H 2594.915672212 96.0 67.0 15.0 10 10 1791 1757
E 2594.961083354 10.0 16.0 15.0 10 10 1792 1757
H 2594.964905158 97.0 67.0 15.0 10 10 1789 1757
E 2595.030198546 11.0 20.0 15.0 10 10 1786 1757
H 2595.033788398 97.0 69.0 15.0 10 10 1783 1757
E 2595.088888352 13.0 25.0 15.0 10 10 1771 1760
H 2595.092567524 97.0 73.0 16.0 10 10 1775 1760
E 2595.137890662 15.0 28.0 15.0 10 10 1770 1760
H 2595.141570114 97.0 74.0 16.0 10 10 1771 1762
E 2595.186893000 20.0 32.0 15.0 10 10 1771 1761
H 2595.190571584 97.0 75.0 16.0 10 10 1768 1763
E 2595.236859840 25.0 34.0 15.0 10 10 1768 1762
H 2595.240724778 97.0 78.0 16.0 10 10 1765 1764
E 2595.294697802 31.0 36.0 16.0 10 10 1765 1763
H 2595.298376358 97.0 81.0 15.0 10 10 1770 1767
E 2595.343699944 36.0 37.0 17.0 10 10 1773 1767
H 2595.347379284 96.0 83.0 15.0 10 10 1770 1767
E 2595.392702114 42.0 38.0 17.0 10 10 1771 1767
H 2595.396572414 97.0 86.0 15.0 10 10 1768 1767
E 2595.441817642 47.0 39.0 17.0 10 10 1772 1768
H 2595.445496576 96.0 86.0 16.0 10 10 1772 1768
E 2595.500507378 53.0 39.0 17.0 10 10 1770 1768
H 2595.504184814 97.0 82.0 17.0 10 10 1771 1769
E 2595.549509520 57.0 38.0 17.0 10 10 1771 1767
H 2595.553188104 96.0 72.0 17.0 10 10 1770 1765
E 2595.598511676 62.0 39.0 17.0 10 10 1764 1765
H 2595.602190848 97.0 63.0 17.0 10 10 1770 1763
E 2595.647627036 67.0 40.0 16.0 10 10 1767 1763
H 2595.651495824 97.0 55.0 17.0 10 10 1773 1764
E 2595.706316534 72.0 40.0 16.0 10 10 1777 1762
H 2595.709994642 97.0 47.0 17.0 10 10 1780 1764
E 2595.755318928 76.0 40.0 16.0 10 10 1782 1764
H 2595.758997484 97.0 41.0 17.0 10 10 1785 1765
E 2595.804321182 81.0 41.0 16.0 10 10 1788 1764
H 2595.808000004 97.0 36.0 18.0 10 10 1792 1762
E 2595.853436528 85.0 41.0 16.0 10 10 1794 1761
H 2595.857116274 96.0 33.0 19.0 10 10 1797 1761
E 2595.912126068 90.0 41.0 15.0 10 10 1803 1762
H 2595.916033594 97.0 29.0 21.0 10 10 1807 1761
E 2595.961128224 93.0 40.0 15.0 10 10 1808 1758
H 2595.964807844 97.0 27.0 23.0 10 10 1805 1757
E 2596.030130408 97.0 41.0 15.0 10 10 1796 1757
H 2596.033718104 97.0 25.0 24.0 10 10 1793 1757
E 2596.079246272 100.0 41.0 15.0 10 10 1788 1757
H 2596.082922448 97.0 23.0 27.0 10 10 1781 1757
E 2596.137935336 103.0 41.0 15.0 10 10 1774 1757
H 2596.141704178 97.0 21.0 30.0 10 10 1765 1757
E 2596.186937702 106.0 42.0 16.0 10 10 1764 1757
H 2596.190902404 96.0 20.0 32.0 10 10 1760 1757
E 2596.235939970 108.0 42.0 16.0 10 10 1747 1757
H 2596.239707748 94.0 19.0 33.0 10 10 1738 1757
E 2596.285055498 110.0 43.0 16.0 10 10 1737 1757
H 2596.288822184 91.0 18.0 32.0 10 10 1736 1757
E 2596.343744744 112.0 43.0 16.0 10 10 1735 1757
H 2596.347513152 89.0 17.0 32.0 10 10 1740 1757
E 2596.392747110 113.0 42.0 16.0 10 10 1742 1757
H 2596.396514104 87.0 15.0 32.0 10 10 1742 1757
E 2596.441749336 114.0 42.0 15.0 10 10 1738 1757
H 2596.445615744 85.0 14.0 33.0 10 10 1738 1757
E 2596.490864612 116.0 42.0 15.0 10 10 1738 1757
H 2596.494632054 82.0 14.0 35.0 10 10 1737 1757
E 2596.549554236 117.0 45.0 16.0 10 10 1736 1757
H 2596.553423598 78.0 14.0 37.0 10 10 1737 1757
E 2596.598556462 118.0 48.0 17.0 10 10 1734 1757
H 2596.602323932 74.0 13.0 39.0 10 10 1736 1757
E 2596.647558716 118.0 51.0 17.0 10 10 1731 1757
H 2596.651326032 71.0 13.0 40.0 10 10 1732 1757
E 2596.696674090 119.0 53.0 17.0 10 10 1732 1757
H 2596.700539238 67.0 13.0 42.0 10 10 1733 1757
E 2596.755363728 119.0 52.0 17.0 10 10 1736 1757
H 2596.759131660 61.0 12.0 41.0 10 10 1739 1758
E 2596.804365912 119.0 49.0 16.0 10 10 1744 1757
H 2596.808234378 56.0 12.0 39.0 10 10 1749 1757
E 2596.853368152 120.0 46.0 14.0 10 10 1747 1757
H 2596.857134866 52.0 11.0 37.0 10 10 1749 1757
E 2596.902483386 119.0 44.0 14.0 10 10 1759 1757
H 2596.906250198 48.0 11.0 37.0 10 10 1772 1757
E 2596.961173052 119.0 41.0 13.0 10 10 1784 1757
H 2596.965034770 43.0 10.0 35.0 10 10 1787 1757
E 2597.030175278 119.0 40.0 12.0 10 10 1788 1757
H 2597.033851076 40.0 10.0 33.0 10 10 1785 1757
E 2597.079177588 119.0 38.0 11.0 10 10 1782 1757
H 2597.082955908 36.0 10.0 31.0 10 10 1770 1757
E 2597.128292934 119.0 35.0 11.0 10 10 1763 1757
H 2597.132058948 34.0 9.0 29.0 10 10 1765 1757
E 2597.186982474 119.0 33.0 10.0 10 10 1765 1760
H 2597.190750448 31.0 9.0 28.0 10 10 1766 1761
E 2597.235984686 119.0 32.0 9.0 10 10 1770 1760
H 2597.239675044 29.0 8.0 27.0 10 10 1774 1762
E 2597.284986926 119.0 30.0 9.0 10 10 1774 1763
H 2597.288579186 27.0 8.0 25.0 10 10 1778 1764
E 2597.334950308 119.0 28.0 8.0 10 10 1780 1763
H 2597.338544584 25.0 8.0 23.0 10 10 1779 1765
E 2597.392791854 119.0 25.0 8.0 10 10 1780 1766
H 2597.396482744 23.0 7.0 21.0 10 10 1775 1766
E 2597.441793954 119.0 23.0 7.0 10 10 1774 1766
H 2597.445383372 22.0 7.0 19.0 10 10 1775 1765
E 2597.490796362 119.0 20.0 7.0 10 10 1774 1764
H 2597.494383722 21.0 6.0 17.0 10 10 1776 1764
E 2597.539911610 119.0 18.0 6.0 10 10 1777 1764
H 2597.543631172 21.0 6.0 15.0 10 10 1776 1763
E 2597.598601220 119.0 16.0 7.0 10 10 1777 1764
H 2597.602192570 21.0 6.0 13.0 10 10 1783 1763
E 2597.647603656 117.0 14.0 9.0 10 10 1786 1762
H 2597.651335398 21.0 6.0 11.0 10 10 1796 1762
E 2597.696605658 114.0 13.0 9.0 10 10 1799 1764
H 2597.700196084 21.0 5.0 10.0 10 10 1805 1762
E 2597.745721088 113.0 11.0 9.0 10 10 1802 1761
H 2597.749312970 21.0 5.0 9.0 10 10 1806 1762
E 2597.804410656 112.0 10.0 10.0 10 10 1808 1762
H 2597.808303720 22.0 5.0 8.0 10 10 1812 1760
E 2597.853412854 111.0 9.0 11.0 10 10 1806 1757
H 2597.857004484 22.0 5.0 7.0 10 10 1800 1757
E 2597.902415192 110.0 9.0 13.0 10 10 1790 1757
H 2597.906148404 22.0 5.0 6.0 10 10 1784 1757
E 2597.951530398 109.0 9.0 17.0 10 10 1779 1757
H 2597.955121902 22.0 5.0 6.0 10 10 1776 1757
E 2598.030220134 108.0 9.0 22.0 10 10 1772 1757
H 2598.033721044 22.0 5.0 5.0 10 10 1770 1757
E 2598.079222178 104.0 8.0 23.0 10 10 1765 1757
H 2598.082724838 22.0 5.0 5.0 10 10 1761 1757
E 2598.128224432 100.0 8.0 24.0 10 10 1757 1757
H 2598.131943098 22.0 5.0 5.0 10 10 1754 1757
E 2598.177340044 96.0 8.0 22.0 10 10 1745 1757
H 2598.180941572 22.0 5.0 6.0 10 10 1739 1757
E 2598.236029556 91.0 7.0 22.0 10 10 1737 1757
H 2598.239532384 22.0 4.0 8.0 10 10 1735 1757
E 2598.285031614 87.0 7.0 22.0 10 10 1735 1758
H 2598.288534512 22.0 4.0 8.0 10 10 1733 1757
E 2598.334034078 83.0 7.0 22.0 10 10 1733 1757
H 2598.337536836 22.0 4.0 7.0 10 10 1733 1757
E 2598.383149648 79.0 7.0 22.0 10 10 1735 1757
H 2598.386782354 22.0 4.0 7.0 10 10 1733 1757
E 2598.441838754 74.0 6.0 21.0 10 10 1734 1757
H 2598.445438770 22.0 4.0 6.0 10 10 1734 1757
E 2598.490841162 70.0 6.0 20.0 10 10 1732 1757
H 2598.494342170 22.0 4.0 6.0 10 10 1732 1757
E 2598.539843276 67.0 6.0 20.0 10 10 1732 1757
H 2598.543347014 22.0 4.0 6.0 10 10 1732 1757
E 2598.588958972 63.0 6.0 20.0 10 10 1732 1757
H 2598.592461842 22.0 4.0 6.0 10 10 1731 1757
E 2598.647648316 59.0 6.0 22.0 10 10 1732 1757
H 2598.651280448 22.0 4.0 6.0 10 10 1732 1757
E 2598.696650570 56.0 6.0 24.0 10 10 1733 1757
H 2598.700252308 22.0 4.0 5.0 10 10 1737 1757
E 2598.745652684 52.0 7.0 26.0 10 10 1740 1757
H 2598.749156800 22.0 4.0 5.0 10 10 1741 1757
E 2598.794768170 48.0 7.0 28.0 10 10 1745 1757
H 2598.798270998 22.0 4.0 4.0 10 10 1745 1757
E 2598.853457738 44.0 8.0 29.0 10 10 1747 1757
H 2598.856961392 22.0 3.0 4.0 10 10 1751 1757
E 2598.902459922 40.0 8.0 29.0 10 10 1764 1757
H 2598.906092040 22.0 3.0 4.0 10 10 1770 1757
E 2598.951462344 37.0 8.0 31.0 10 10 1780 1757
H 2598.955063326 22.0 4.0 4.0 10 10 1783 1757
E 2599.020577886 33.0 8.0 35.0 10 10 1787 1757
H 2599.023989896 22.0 4.0 4.0 10 10 1782 1757
E 2599.079266964 29.0 9.0 37.0 10 10 1782 1757
H 2599.082809188 22.0 4.0 5.0 10 10 1779 1757
E 2599.128269274 24.0 9.0 39.0 10 10 1779 1760
H 2599.131772102 22.0 4.0 8.0 10 10 1772 1760
E 2599.177271514 21.0 10.0 43.0 10 10 1770 1760
H 2599.180950252 22.0 4.0 11.0 10 10 1763 1760
E 2599.226387336 16.0 11.0 47.0 10 10 1760 1758
H 2599.230166006 22.0 4.0 13.0 10 10 1763 1760
E 2599.285076372 10.0 12.0 57.0 10 10 1762 1762
H 2599.288755376 22.0 5.0 18.0 10 10 1763 1762
E 2599.334078822 5.0 14.0 72.0 10 10 1766 1764
H 2599.337766744 20.0 7.0 30.0 10 10 1766 1764
E 2599.383081132 2.0 16.0 88.0 10 10 1764 1763
H 2599.386671544 17.0 11.0 51.0 10 10 1767 1763
E 2599.432750276 1.0 18.0 95.0 10 10 1766 1764
H 2599.436537668 10.0 14.0 67.0 10 10 1765 1763
E 2599.490885934 1.0 19.0 97.0 10 10 1771 1763
H 2599.494565162 3.0 14.0 69.0 10 10 1771 1764
E 2599.539888188 1.0 19.0 96.0 10 10 1766 1763
H 2599.543478936 3.0 13.0 68.0 10 10 1767 1762
E 2599.588890330 0.0 19.0 92.0 10 10 1765 1762
H 2599.592480224 3.0 13.0 63.0 10 10 1768 1763
E 2599.638006096 1.0 18.0 86.0 10 10 1771 1763
H 2599.641680284 4.0 12.0 59.0 10 10 1775 1762
E 2599.696695300 1.0 17.0 81.0 10 10 1782 1762
H 2599.700285544 3.0 11.0 54.0 10 10 1787 1762
E 2599.745697666 0.0 17.0 79.0 10 10 1799 1762
H 2599.749377062 3.0 11.0 49.0 10 10 1806 1758
E 2599.794699822 1.0 17.0 75.0 10 10 1807 1760
H 2599.798291886 4.0 10.0 44.0 10 10 1808 1757
E 2599.843815658 1.0 15.0 68.0 10 10 1809 1761
H 2599.847407414 3.0 9.0 39.0 10 10 1812 1761
E 2599.902504680 1.0 13.0 58.0 10 10 1813 1761
H 2599.906178126 3.0 8.0 33.0 10 10 1813 1758
E 2599.951506962 2.0 12.0 50.0 10 10 1808 1757
H 2599.955093230 3.0 8.0 29.0 10 10 1790 1757
E 2600.020509104 2.0 12.0 43.0 10 10 1781 1757
H 2600.024095316 3.0 7.0 26.0 10 10 1774 1757
E 2600.069625122 2.0 12.0 37.0 10 10 1767 1757
H 2600.073126690 4.0 7.0 24.0 10 10 1761 1757
E 2600.128313990 3.0 14.0 32.0 10 10 1758 1757
H 2600.131905774 3.0 7.0 21.0 10 10 1742 1757
E 2600.177316440 4.0 16.0 29.0 10 10 1737 1757
H 2600.181025488 4.0 7.0 20.0 10 10 1737 1757
E 2600.226318624 4.0 17.0 26.0 10 10 1736 1757
H 2600.229909526 3.0 7.0 19.0 10 10 1736 1757
E 2600.275434320 6.0 17.0 23.0 10 10 1738 1757
H 2600.279113912 3.0 7.0 18.0 10 10 1740 1757
E 2600.334123594 8.0 19.0 21.0 10 10 1739 1757
H 2600.337711920 3.0 8.0 18.0 10 10 1739 1757
E 2600.383125750 10.0 22.0 20.0 10 10 1738 1757
H 2600.386804810 4.0 9.0 18.0 10 10 1738 1757
E 2600.432128088 11.0 25.0 19.0 10 10 1737 1757
H 2600.435949402 4.0 9.0 17.0 10 10 1736 1757
E 2600.481243952 12.0 30.0 19.0 10 10 1737 1757
H 2600.484921878 4.0 9.0 16.0 10 10 1736 1757
E 2600.539932834 16.0 35.0 19.0 10 10 1737 1757
H 2600.543742920 4.0 9.0 19.0 10 10 1736 1757
E 2600.588935214 21.0 38.0 19.0 10 10 1736 1757
H 2600.592612804 4.0 9.0 22.0 10 10 1732 1757
E 2600.637937244 27.0 41.0 19.0 10 10 1732 1757
H 2600.641615758 3.0 9.0 22.0 10 10 1732 1757
E 2600.687053360 32.0 42.0 18.0 10 10 1732 1757
H 2600.690833150 3.0 9.0 21.0 10 10 1731 1757
E 2600.745742340 39.0 42.0 17.0 10 10 1733 1757
H 2600.749420882 3.0 9.0 20.0 10 10 1736 1757
E 2600.794744524 44.0 42.0 17.0 10 10 1737 1757
H 2600.798554876 4.0 10.0 19.0 10 10 1738 1757
E 2600.843746736 49.0 41.0 16.0 10 10 1739 1757
H 2600.847425698 4.0 10.0 18.0 10 10 1743 1757
E 2600.892862446 54.0 42.0 16.0 10 10 1744 1757
H 2600.896540960 4.0 10.0 17.0 10 10 1748 1757
E 2600.951551748 59.0 42.0 16.0 10 10 1755 1757
H 2600.955332294 4.0 10.0 16.0 10 10 1760 1757
E 2601.020553974 64.0 42.0 15.0 10 10 1762 1757
H 2601.024142384 4.0 10.0 15.0 10 10 1770 1757
E 2601.069556116 68.0 43.0 15.0 10 10 1773 1757
H 2601.073276714 4.0 10.0 15.0 10 10 1780 1757
E 2601.118672302 73.0 44.0 15.0 10 10 1781 1757
H 2601.122350830 4.0 11.0 14.0 10 10 1776 1757
E 2601.177361142 78.0 43.0 15.0 10 10 1778 1757
H 2601.181040244 5.0 13.0 13.0 10 10 1774 1760
E 2601.226363382 82.0 43.0 14.0 10 10 1771 1761
H 2601.230143466 5.0 13.0 13.0 10 10 1770 1760
E 2601.275365706 86.0 43.0 15.0 10 10 1767 1761
H 2601.279044780 5.0 14.0 14.0 10 10 1772 1761
E 2601.324481430 89.0 44.0 16.0 10 10 1765 1761
H 2601.328303640 5.0 16.0 15.0 10 10 1770 1764
E 2601.383170578 93.0 44.0 17.0 10 10 1772 1763
H 2601.386848910 5.0 19.0 20.0 10 10 1772 1764
E 2601.432172860 97.0 44.0 17.0 10 10 1771 1764
H 2601.435851150 5.0 20.0 24.0 10 10 1770 1765
E 2601.481175016 100.0 45.0 17.0 10 10 1772 1765
H 2601.485042754 5.0 20.0 29.0 10 10 1770 1764
E 2601.530844188 102.0 47.0 18.0 10 10 1767 1764
H 2601.535101336 5.0 19.0 33.0 10 10 1768 1764
E 2601.588979874 105.0 52.0 18.0 10 10 1770 1764
H 2601.592747148 5.0 18.0 33.0 10 10 1771 1765
E 2601.637982058 108.0 59.0 18.0 10 10 1767 1762
H 2601.641867324 5.0 18.0 33.0 10 10 1765 1762
E 2601.686984354 110.0 62.0 17.0 10 10 1777 1764
H 2601.690751474 5.0 19.0 35.0 10 10 1778 1764
E 2601.736100162 113.0 62.0 17.0 10 10 1780 1764
H 2601.739865728 5.0 18.0 38.0 10 10 1790 1764
E 2601.794789324 116.0 61.0 16.0 10 10 1794 1764
H 2601.798657328 5.0 17.0 41.0 10 10 1801 1761
E 2601.843791480 117.0 59.0 15.0 10 10 1802 1757
H 2601.847558936 5.0 17.0 43.0 10 10 1806 1758
E 2601.892793930 118.0 54.0 14.0 10 10 1805 1757
H 2601.896676536 5.0 16.0 43.0 10 10 1807 1760
E 2601.941910508 118.0 51.0 13.0 10 10 1807 1760
H 2601.945673848 5.0 16.0 43.0 10 10 1796 1758
E 2602.020598746 118.0 47.0 12.0 10 10 1783 1757
H 2602.024276630 5.0 16.0 42.0 10 10 1779 1757
E 2602.069600972 118.0 43.0 12.0 10 10 1772 1757
H 2602.073377864 5.0 15.0 41.0 10 10 1762 1757
E 2602.118603240 118.0 40.0 11.0 10 10 1760 1757
H 2602.122370262 5.0 14.0 40.0 10 10 1750 1757
E 2602.167719706 118.0 37.0 10.0 10 10 1748 1757
H 2602.171603292 5.0 14.0 38.0 10 10 1742 1757
E 2602.226408210 118.0 32.0 9.0 10 10 1737 1757
H 2602.229998566 5.0 13.0 36.0 10 10 1736 1757
E 2602.275410478 118.0 29.0 9.0 10 10 1735 1757
H 2602.279001506 5.0 12.0 35.0 10 10 1735 1757
E 2602.324412718 118.0 25.0 8.0 10 10 1735 1757
H 2602.328103930 5.0 12.0 32.0 10 10 1736 1757
E 2602.373529212 117.0 22.0 7.0 10 10 1735 1757
H 2602.377117846 5.0 11.0 30.0 10 10 1735 1757
E 2602.432217492 117.0 19.0 7.0 10 10 1736 1757
H 2602.435925546 5.0 10.0 27.0 10 10 1735 1757
E 2602.481219732 117.0 16.0 7.0 10 10 1735 1757
H 2602.484811838 5.0 9.0 25.0 10 10 1736 1757
E 2602.530222126 116.0 15.0 7.0 10 10 1734 1757
H 2602.533810816 5.0 9.0 23.0 10 10 1735 1757
E 2602.579337892 113.0 13.0 8.0 10 10 1735 1757
H 2602.583071664 5.0 9.0 22.0 10 10 1734 1757
E 2602.638026928 112.0 11.0 8.0 10 10 1732 1757
H 2602.641618278 5.0 8.0 20.0 10 10 1732 1757
E 2602.687029140 111.0 10.0 9.0 10 10 1732 1757
H 2602.690735486 5.0 8.0 18.0 10 10 1731 1757
E 2602.736031506 110.0 10.0 11.0 10 10 1736 1757
H 2602.739798388 5.0 8.0 17.0 10 10 1738 1757
E 2602.785147440 108.0 9.0 13.0 10 10 1740 1757
H 2602.788736452 5.0 8.0 15.0 10 10 1741 1757
E 2602.843836266 107.0 9.0 16.0 10 10 1742 1757
H 2602.847570080 6.0 7.0 14.0 10 10 1743 1757
E 2602.892838618 106.0 9.0 18.0 10 10 1747 1757
H 2602.896430346 6.0 7.0 13.0 10 10 1753 1757
E 2602.941840956 105.0 8.0 21.0 10 10 1759 1757
H 2602.945562660 6.0 7.0 11.0 10 10 1765 1757
E 2603.010956792 101.0 8.0 23.0 10 10 1768 1757
H 2603.014457226 7.0 7.0 10.0 10 10 1772 1757
E 2603.069645660 96.0 8.0 23.0 10 10 1776 1757
H 2603.073057110 7.0 7.0 9.0 10 10 1778 1757
E 2603.118648110 92.0 7.0 22.0 10 10 1775 1757
H 2603.122292016 7.0 7.0 9.0 10 10 1770 1758
E 2603.167650378 88.0 7.0 21.0 10 10 1762 1760
H 2603.171154046 7.0 7.0 9.0 10 10 1762 1758
E 2603.216766144 84.0 7.0 21.0 10 10 1758 1758
H 2603.220268916 7.0 6.0 8.0 10 10 1761 1758
E 2603.275455110 79.0 7.0 20.0 10 10 1761 1761
H 2603.279199032 7.0 6.0 8.0 10 10 1764 1762
E 2603.324457378 75.0 6.0 19.0 10 10 1766 1763
H 2603.327958176 7.0 6.0 7.0 10 10 1767 1764
E 2603.373459534 72.0 6.0 18.0 10 10 1770 1764
H 2603.376963216 7.0 6.0 7.0 10 10 1770 1763
E 2603.422575398 68.0 6.0 18.0 10 10 1770 1762
H 2603.426078156 7.0 5.0 7.0 10 10 1771 1764
E 2603.481264770 64.0 6.0 18.0 10 10 1770 1765
H 2603.484765344 7.0 5.0 6.0 10 10 1774 1764
E 2603.530266702 61.0 6.0 19.0 10 10 1778 1765
H 2603.533863848 7.0 5.0 6.0 10 10 1782 1762
E 2603.579269096 59.0 6.0 19.0 10 10 1781 1762
H 2603.582915060 7.0 5.0 6.0 10 10 1785 1762
E 2603.628938422 55.0 6.0 19.0 10 10 1794 1762
H 2603.632638230 7.0 4.0 5.0 10 10 1796 1762
E 2603.687073870 52.0 5.0 19.0 10 10 1798 1762
H 2603.690674516 7.0 4.0 5.0 10 10 1800 1762
E 2603.736076278 49.0 5.0 20.0 10 10 1802 1762
H 2603.739708564 7.0 4.0 4.0 10 10 1803 1762
E 2603.785078448 46.0 6.0 21.0 10 10 1807 1762
H 2603.788579204 7.0 4.0 4.0 10 10 1810 1760
E 2603.834194550 43.0 6.0 23.0 10 10 1815 1760
H 2603.837697588 7.0 4.0 4.0 10 10 1815 1757
E 2603.892883418 40.0 6.0 24.0 10 10 1818 1757
H 2603.896517468 7.0 4.0 3.0 10 10 1817 1757
E 2603.941885742 36.0 6.0 26.0 10 10 1813 1757
H 2603.945488040 7.0 4.0 3.0 10 10 1804 1757
E 2604.010887716 33.0 7.0 28.0 10 10 1786 1757
H 2604.014301182 7.0 4.0 3.0 10 10 1779 1757
E 2604.060003930 30.0 7.0 30.0 10 10 1774 1757
H 2604.063546070 7.0 4.0 2.0 10 10 1771 1757
E 2604.118692770 26.0 7.0 31.0 10 10 1763 1757
H 2604.122294158 7.0 4.0 2.0 10 10 1764 1757
E 2604.167695108 23.0 7.0 33.0 10 10 1758 1757
H 2604.171197880 7.0 4.0 2.0 10 10 1757 1757
E 2604.216697292 20.0 7.0 34.0 10 10 1746 1757
H 2604.220201030 7.0 4.0 2.0 10 10 1741 1757
E 2604.265813296 16.0 7.0 35.0 10 10 1740 1757
H 2604.269447164 7.0 3.0 2.0 10 10 1737 1757
E 2604.324502346 12.0 7.0 35.0 10 10 1737 1757
H 2604.328004530 7.0 3.0 2.0 10 10 1736 1757
E 2604.373504502 9.0 7.0 37.0 10 10 1736 1757
H 2604.377017326 7.0 3.0 2.0 10 10 1737 1757
E 2604.422506826 6.0 7.0 40.0 10 10 1737 1757
H 2604.425921048 7.0 3.0 2.0 10 10 1740 1757
E 2604.471622634 3.0 7.0 43.0 10 10 1737 1757
H 2604.475167364 7.0 3.0 2.0 10 10 1737 1757
E 2604.530311684 3.0 7.0 45.0 10 10 1737 1757
H 2604.533814386 7.0 4.0 2.0 10 10 1738 1757
E 2604.579313854 3.0 7.0 44.0 10 10 1737 1757
H 2604.582729364 7.0 4.0 2.0 10 10 1738 1757
E 2604.628316234 3.0 8.0 43.0 10 10 1737 1757
H 2604.631731324 7.0 3.0 2.0 10 10 1735 1757
E 2604.677432042 3.0 8.0 43.0 10 10 1734 1757
H 2604.680977010 7.0 3.0 2.0 10 10 1733 1757
E 2604.736120910 3.0 7.0 41.0 10 10 1732 1757
H 2604.739534950 7.0 3.0 2.0 10 10 1731 1757
E 2604.785123150 3.0 7.0 38.0 10 10 1731 1757
H 2604.788536350 7.0 3.0 2.0 10 10 1733 1757
E 2604.834125502 3.0 7.0 34.0 10 10 1737 1757
H 2604.837538114 7.0 3.0 2.0 10 10 1739 1757
E 2604.883241380 3.0 6.0 30.0 10 10 1742 1757
H 2604.886874730 7.0 3.0 3.0 10 10 1744 1757
E 2604.941930444 3.0 5.0 25.0 10 10 1744 1757
H 2604.945343742 7.0 3.0 3.0 10 10 1749 1757
E 2605.010932796 3.0 5.0 22.0 10 10 1753 1757
H 2605.014257600 7.0 3.0 3.0 10 10 1763 1757
E 2605.059934868 3.0 5.0 19.0 10 10 1775 1757
H 2605.063260554 7.0 4.0 3.0 10 10 1782 1757
E 2605.109050592 3.0 5.0 16.0 10 10 1770 1757
H 2605.112695870 7.0 4.0 4.0 10 10 1773 1760
E 2605.167739908 4.0 5.0 14.0 10 10 1770 1760
H 2605.171154858 7.0 4.0 5.0 10 10 1770 1761
E 2605.216742204 4.0 7.0 13.0 10 10 1770 1760
H 2605.220157336 7.0 5.0 6.0 10 10 1764 1761
E 2605.265744276 4.0 8.0 12.0 10 10 1764 1761
