device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2161.408753268 95.0 27.0 36.0 40 35 -3.017578125 -2.98828125
E 2161.457755466 94.0 30.0 41.0 40 35 -3.0078125 -2.978515625
E 2161.506870980 94.0 31.0 49.0 40 35 -3.056640625 -2.98828125
E 2161.565560394 94.0 31.0 61.0 40 35 -3.076171875 -2.96875
E 2161.614562732 94.0 31.0 67.0 40 35 -3.056640625 -2.98828125
E 2161.663564916 91.0 32.0 73.0 40 35 -3.076171875 -3.0078125
E 2161.712730284 86.0 33.0 77.0 40 35 -3.095703125 -3.0078125
E 2161.771369942 80.0 33.0 83.0 40 35 -3.076171875 -3.076171875
E 2161.830172630 74.0 34.0 88.0 40 35 -3.017578125 -3.0859375
E 2161.888975220 68.0 35.0 86.0 40 35 -2.919921875 -3.06640625
E 2161.938090566 63.0 36.0 86.0 40 35 -2.900390625 -3.06640625
E 2162.016780134 58.0 37.0 87.0 40 35 -2.890625 -3.037109375
E 2162.065782234 54.0 37.0 89.0 40 35 -2.890625 -3.02734375
E 2162.114784656 49.0 37.0 92.0 40 35 -2.900390625 -3.037109375
E 2162.173700562 44.0 37.0 94.0 40 35 -2.9296875 -3.046875
E 2162.232390102 39.0 38.0 93.0 40 35 -2.919921875 -3.056640625
E 2162.281392160 35.0 39.0 89.0 40 35 -2.919921875 -3.046875
E 2162.340194918 31.0 40.0 86.0 40 35 -2.939453125 -3.095703125
E 2162.399111076 29.0 39.0 85.0 40 35 -2.958984375 -3.095703125
E 2162.457857106 27.0 38.0 87.0 40 35 -2.96875 -3.095703125
E 2162.506802436 24.0 38.0 90.0 40 35 -2.998046875 -3.0859375
E 2162.555804830 22.0 39.0 93.0 40 35 -2.998046875 -3.076171875
E 2174.625037448 102.0 3.0 3.0 40 30 -3.02734375 -2.9296875
E 2174.674249170 102.0 3.0 3.0 40 30 -3.02734375 -2.939453125
E 2174.732935238 102.0 4.0 3.0 40 30 -3.017578125 -3.056640625
E 2174.781848088 102.0 5.0 3.0 40 30 -2.998046875 -3.076171875
E 2174.830852162 102.0 7.0 4.0 40 30 -2.978515625 -3.056640625
E 2174.880115950 102.0 11.0 5.0 40 30 -2.94921875 -3.037109375
E 2174.938657734 102.0 15.0 6.0 40 30 -2.978515625 -3.0078125
E 2175.007660786 102.0 17.0 7.0 40 30 -2.978515625 -2.9296875
E 2175.056663166 102.0 18.0 7.0 40 30 -2.841796875 -2.87109375
E 2175.105872144 102.0 18.0 7.0 40 30 -2.919921875 -3.0078125
E 2175.164558338 102.0 18.0 8.0 40 30 -2.958984375 -3.037109375
E 2175.213561390 102.0 19.0 9.0 40 30 -2.958984375 -3.06640625
E 2175.262564428 102.0 21.0 9.0 40 30 -2.919921875 -3.056640625
E 2175.311684408 102.0 23.0 10.0 40 30 -2.890625 -3.056640625
E 2175.370426574 102.0 25.0 13.0 40 30 -2.8515625 -3.046875
E 2175.419281688 102.0 27.0 16.0 40 30 -2.8125 -3.037109375
E 2175.468287176 101.0 28.0 20.0 40 30 -2.83203125 -3.017578125
E 2175.527207758 101.0 27.0 25.0 40 30 -2.96875 -3.017578125
E 2175.586038782 101.0 28.0 33.0 40 30 -3.037109375 -2.978515625
E 2175.634897326 100.0 33.0 42.0 40 30 -3.046875 -2.958984375
E 2175.693700056 99.0 39.0 52.0 40 30 -3.046875 -2.96875
E 2175.753174058 99.0 42.0 58.0 40 30 -3.056640625 -2.958984375
E 2175.811306482 99.0 43.0 72.0 40 30 -3.046875 -2.958984375
E 2175.860309674 97.0 44.0 86.0 40 30 -3.046875 -2.96875
E 2175.919112866 92.0 42.0 93.0 40 30 -3.037109375 -2.96875
E 2175.968232720 87.0 41.0 91.0 40 30 -2.998046875 -2.958984375
E 2176.047017768 81.0 42.0 94.0 40 30 -2.98828125 -2.978515625
E 2176.096019980 76.0 45.0 96.0 40 30 -2.939453125 -2.96875
E 2176.145023088 72.0 48.0 94.0 40 30 -3.046875 -2.94921875
E 2176.194044228 68.0 49.0 93.0 40 30 -3.06640625 -2.94921875
E 2176.252729484 64.0 47.0 91.0 40 30 -3.056640625 -2.94921875
E 2176.301731948 61.0 47.0 90.0 40 30 -3.056640625 -2.94921875
E 2176.350736722 57.0 47.0 92.0 40 30 -3.056640625 -2.978515625
E 2176.409656184 52.0 48.0 99.0 40 30 -3.095703125 -3.02734375
E 2176.468441750 48.0 48.0 100.0 40 30 -3.076171875 -3.056640625
E 2176.517346634 43.0 47.0 98.0 40 30 -3.037109375 -3.076171875
E 2176.566348846 39.0 45.0 96.0 40 30 -2.890625 -3.06640625
E 2176.615468000 36.0 44.0 98.0 40 30 -2.890625 -3.056640625
E 2176.674253636 31.0 45.0 100.0 40 30 -2.890625 -3.046875
E 2176.723158100 29.0 46.0 98.0 40 30 -2.890625 -3.037109375
E 2176.772160410 25.0 46.0 99.0 40 30 -2.880859375 -3.037109375
E 2176.821280446 22.0 47.0 100.0 40 30 -2.880859375 -3.037109375
E 2176.880053384 18.0 49.0 100.0 40 30 -2.91015625 -3.056640625
E 2176.929065536 16.0 48.0 100.0 40 30 -2.91015625 -3.046875
E 2176.977972562 14.0 48.0 100.0 40 30 -2.919921875 -3.046875
E 2177.047092304 11.0 48.0 100.0 40 30 -2.91015625 -3.046875
E 2177.105778232 10.0 49.0 100.0 40 30 -2.900390625 -3.056640625
E 2177.164581928 8.0 48.0 100.0 40 30 -2.919921875 -3.06640625
E 2177.213680852 6.0 49.0 100.0 40 30 -2.939453125 -3.076171875
E 2177.262703742 5.0 49.0 100.0 40 30 -2.9296875 -3.076171875
E 2177.321390692 5.0 47.0 100.0 40 30 -2.94921875 -3.095703125
E 2189.331998716 102.0 22.0 9.0 40 25 -2.919921875 -3.056640625
E 2189.390683314 102.0 24.0 9.0 40 25 -2.890625 -3.056640625
E 2189.439685918 102.0 24.0 9.0 40 25 -2.91015625 -3.02734375
E 2189.488687808 102.0 24.0 8.0 40 25 -2.919921875 -2.998046875
E 2189.537808418 102.0 23.0 9.0 40 25 -2.9296875 -2.958984375
E 2189.596492806 102.0 23.0 9.0 40 25 -2.939453125 -2.880859375
E 2189.645494808 102.0 23.0 10.0 40 25 -2.94921875 -2.9296875
E 2189.694641822 102.0 23.0 13.0 40 25 -2.939453125 -2.958984375
E 2189.743528380 101.0 24.0 17.0 40 25 -2.83203125 -2.96875
E 2189.802020996 101.0 26.0 22.0 40 25 -2.890625 -3.02734375
E 2189.860823642 100.0 29.0 26.0 40 25 -2.783203125 -3.037109375
E 2189.919626456 100.0 32.0 30.0 40 25 -2.7734375 -3.056640625
E 2189.978739062 99.0 35.0 45.0 40 25 -2.7734375 -3.056640625
E 2190.057231818 99.0 37.0 62.0 40 25 -2.83203125 -3.037109375
E 2190.106233974 97.0 40.0 68.0 40 25 -3.037109375 -2.96875
E 2190.165036634 93.0 42.0 71.0 40 25 -3.02734375 -2.958984375
E 2190.224244986 88.0 44.0 71.0 40 25 -3.02734375 -2.94921875
E 2190.282642024 84.0 47.0 70.0 40 25 -3.046875 -2.94921875
E 2190.331644502 82.0 50.0 71.0 40 25 -3.037109375 -2.939453125
E 2190.390447008 80.0 51.0 86.0 40 25 -3.046875 -2.939453125
E 2190.449559278 74.0 52.0 99.0 40 25 -3.037109375 -2.939453125
E 2190.508052328 68.0 53.0 100.0 40 25 -3.046875 -2.9296875
E 2190.557054582 63.0 53.0 95.0 40 25 -3.046875 -2.94921875
E 2190.615857186 58.0 54.0 91.0 40 25 -3.046875 -2.94921875
E 2190.675523240 53.0 53.0 90.0 40 25 -3.037109375 -2.939453125
E 2190.733462646 49.0 53.0 93.0 40 25 -3.0078125 -2.9296875
E 2190.782465026 45.0 53.0 95.0 40 25 -2.98828125 -2.939453125
E 2190.831467210 41.0 51.0 97.0 40 25 -3.02734375 -2.939453125
E 2190.880778836 37.0 49.0 99.0 40 25 -3.076171875 -2.919921875
E 2190.939271984 32.0 47.0 100.0 40 25 -3.076171875 -2.9296875
E 2191.018074686 27.0 44.0 99.0 40 25 -3.056640625 -2.939453125
E 2191.067076884 24.0 42.0 100.0 40 25 -3.056640625 -2.939453125
E 2191.126190036 19.0 41.0 100.0 40 25 -3.0859375 -2.96875
E 2191.184682456 14.0 40.0 100.0 40 25 -3.0859375 -3.037109375
E 2191.243485018 11.0 40.0 100.0 40 25 -3.056640625 -3.06640625
E 2191.302287762 7.0 43.0 100.0 40 25 -2.919921875 -3.06640625
E 2191.351598688 5.0 46.0 100.0 40 25 -2.87109375 -3.046875
E 2191.410092774 4.0 47.0 100.0 40 25 -2.87109375 -2.978515625
E 2191.468895266 4.0 47.0 100.0 40 25 -2.83203125 -2.94921875
E 2191.527698108 4.0 47.0 100.0 40 25 -2.822265625 -2.939453125
E 2191.586811078 4.0 45.0 100.0 40 25 -2.841796875 -2.9296875
E 2191.645303344 4.0 47.0 100.0 40 25 -2.919921875 -3.017578125
E 2191.704106018 4.0 49.0 100.0 40 25 -2.939453125 -2.98828125
E 2191.762908734 4.0 49.0 100.0 40 25 -2.939453125 -2.998046875
E 2191.822021774 4.0 48.0 100.0 40 25 -2.939453125 -2.998046875
E 2191.880514180 4.0 46.0 100.0 40 25 -2.9296875 -2.998046875
E 2191.929516518 4.0 45.0 100.0 40 25 -2.9296875 -3.0078125
E 2192.008319108 4.0 42.0 100.0 40 25 -2.94921875 -3.037109375
E 2192.057632176 4.0 39.0 100.0 40 25 -2.939453125 -3.037109375
E 2192.116124036 4.0 36.0 100.0 40 25 -2.9296875 -3.037109375
E 2192.174926710 4.0 35.0 100.0 40 25 -2.9296875 -3.02734375
E 2192.233729440 4.0 35.0 100.0 40 25 -2.919921875 -3.017578125
E 2204.018770612 109.0 28.0 9.0 40 20 -2.91015625 -3.046875
E 2204.077459634 109.0 29.0 10.0 40 20 -2.919921875 -3.046875
E 2204.126461832 109.0 29.0 10.0 40 20 -2.91015625 -3.037109375
E 2204.175464100 109.0 28.0 9.0 40 20 -2.91015625 -3.037109375
E 2204.224580006 109.0 27.0 9.0 40 20 -2.890625 -3.02734375
E 2204.283269042 109.0 27.0 9.0 40 20 -2.91015625 -2.998046875
E 2204.332271408 109.0 27.0 9.0 40 20 -2.87109375 -2.96875
E 2204.381273466 109.0 27.0 9.0 40 20 -2.841796875 -2.91015625
E 2204.430389442 109.0 28.0 9.0 40 20 -2.91015625 -2.87109375
E 2204.489078450 109.0 28.0 9.0 40 20 -2.900390625 -2.7734375
E 2204.538080760 109.0 28.0 9.0 40 20 -2.98828125 -3.046875
E 2204.587082804 109.0 28.0 9.0 40 20 -3.017578125 -3.0859375
E 2204.636198976 109.0 27.0 9.0 40 20 -3.017578125 -3.076171875
E 2204.694887746 109.0 26.0 9.0 40 20 -2.958984375 -3.076171875
E 2204.743890014 109.0 27.0 10.0 40 20 -2.9296875 -3.076171875
E 2204.792892240 109.0 37.0 12.0 40 20 -2.890625 -3.037109375
E 2204.842008244 109.0 45.0 14.0 40 20 -2.91015625 -3.017578125
E 2204.900697364 109.0 45.0 17.0 40 20 -3.046875 -2.96875
E 2204.949699464 109.0 44.0 19.0 40 20 -3.037109375 -2.939453125
E 2205.028502082 109.0 46.0 27.0 40 20 -3.02734375 -2.939453125
E 2205.077618114 108.0 48.0 35.0 40 20 -3.046875 -2.939453125
E 2205.136307108 108.0 50.0 45.0 40 20 -3.037109375 -2.939453125
E 2205.185309390 108.0 51.0 52.0 40 20 -3.037109375 -2.9296875
E 2205.234311546 108.0 50.0 61.0 40 20 -3.037109375 -2.939453125
E 2205.283427522 108.0 51.0 73.0 40 20 -3.017578125 -2.939453125
E 2205.342116418 105.0 54.0 91.0 40 20 -2.998046875 -2.939453125
E 2205.391118756 100.0 55.0 100.0 40 20 -2.978515625 -2.939453125
E 2205.440121066 95.0 54.0 100.0 40 20 -2.98828125 -2.939453125
E 2205.489237070 90.0 51.0 100.0 40 20 -2.958984375 -2.91015625
E 2205.547926078 83.0 49.0 97.0 40 20 -2.94921875 -2.890625
E 2205.596928136 78.0 47.0 92.0 40 20 -3.017578125 -2.919921875
E 2205.645930278 73.0 45.0 88.0 40 20 -3.056640625 -2.94921875
E 2205.695046534 69.0 45.0 88.0 40 20 -3.056640625 -2.96875
E 2205.753735402 63.0 46.0 92.0 40 20 -3.02734375 -2.96875
E 2205.802737614 59.0 46.0 94.0 40 20 -3.095703125 -2.998046875
E 2205.851739770 54.0 44.0 94.0 40 20 -3.0859375 -3.056640625
E 2205.901605852 48.0 43.0 94.0 40 20 -3.06640625 -3.095703125
E 2205.959544740 42.0 43.0 93.0 40 20 -2.96875 -3.0859375
E 2206.028547008 37.0 42.0 88.0 40 20 -2.900390625 -3.06640625
E 2206.077549276 33.0 41.0 84.0 40 20 -2.939453125 -3.02734375
E 2206.126665042 29.0 39.0 84.0 40 20 -2.919921875 -3.037109375
E 2206.185354092 26.0 39.0 87.0 40 20 -2.939453125 -3.046875
E 2206.234356626 22.0 38.0 90.0 40 20 -2.96875 -3.056640625
E 2206.283358614 17.0 37.0 91.0 40 20 -2.958984375 -3.056640625
E 2206.332474800 14.0 36.0 95.0 40 20 -2.978515625 -3.0859375
E 2206.391163654 10.0 36.0 100.0 40 20 -2.978515625 -3.0859375
E 2206.440165782 6.0 37.0 100.0 40 20 -2.978515625 -3.0859375
E 2206.489167882 4.0 37.0 100.0 40 20 -2.96875 -3.0859375
E 2206.538284012 4.0 37.0 100.0 40 20 -2.96875 -3.0859375
E 2206.596972894 4.0 38.0 100.0 40 20 -2.958984375 -3.095703125
E 2218.666113434 102.0 26.0 8.0 40 15 -2.919921875 -3.046875
E 2218.725029942 102.0 26.0 8.0 40 15 -2.9296875 -3.046875
E 2218.783718936 102.0 27.0 9.0 40 15 -2.939453125 -3.017578125
E 2218.832721218 102.0 28.0 10.0 40 15 -2.98828125 -2.958984375
E 2218.881723374 102.0 29.0 10.0 40 15 -2.98828125 -2.900390625
E 2218.930839602 102.0 29.0 11.0 40 15 -2.900390625 -2.861328125
E 2219.009528428 102.0 28.0 12.0 40 15 -2.94921875 -3.0078125
E 2219.058530654 102.0 29.0 14.0 40 15 -2.998046875 -3.046875
E 2219.107532768 102.0 29.0 17.0 40 15 -2.998046875 -3.076171875
E 2219.156648898 102.0 30.0 21.0 40 15 -2.880859375 -3.06640625
E 2219.215337598 101.0 34.0 26.0 40 15 -2.83203125 -3.06640625
E 2219.264339936 101.0 36.0 32.0 40 15 -2.802734375 -3.02734375
E 2219.313342008 100.0 39.0 41.0 40 15 -2.890625 -3.017578125
E 2219.362457984 99.0 42.0 50.0 40 15 -3.046875 -2.98828125
E 2219.421147020 99.0 45.0 61.0 40 15 -3.037109375 -2.958984375
E 2219.470149288 97.0 47.0 71.0 40 15 -2.98828125 -2.958984375
E 2219.519151528 93.0 49.0 81.0 40 15 -2.998046875 -2.958984375
E 2219.568267644 88.0 50.0 87.0 40 15 -3.0078125 -2.958984375
E 2219.626956904 81.0 51.0 89.0 40 15 -3.037109375 -2.958984375
E 2219.675958752 77.0 52.0 91.0 40 15 -3.037109375 -2.958984375
E 2219.724960992 72.0 51.0 96.0 40 15 -3.037109375 -2.96875
E 2219.774076968 67.0 51.0 99.0 40 15 -3.037109375 -2.96875
E 2219.832765780 60.0 51.0 98.0 40 15 -3.0078125 -2.958984375
E 2219.881768118 55.0 52.0 98.0 40 15 -2.998046875 -2.96875
E 2219.930770400 49.0 54.0 96.0 40 15 -2.98828125 -2.96875
E 2219.979886404 45.0 56.0 91.0 40 15 -2.94921875 -2.958984375
E 2220.058575244 40.0 56.0 86.0 40 15 -3.0078125 -2.98828125
E 2220.107577582 36.0 55.0 86.0 40 15 -3.06640625 -2.939453125
E 2220.156579780 33.0 54.0 87.0 40 15 -3.076171875 -2.939453125
E 2220.205695756 30.0 53.0 87.0 40 15 -3.076171875 -2.98828125
E 2220.264384890 26.0 51.0 89.0 40 15 -3.056640625 -2.998046875
E 2220.313386920 23.0 49.0 92.0 40 15 -3.0859375 -2.998046875
E 2220.362389076 19.0 47.0 95.0 40 15 -3.095703125 -3.037109375
E 2220.411505108 15.0 45.0 100.0 40 15 -3.056640625 -3.0859375
E 2220.470194074 10.0 43.0 100.0 40 15 -2.998046875 -3.0859375
E 2220.519196356 7.0 41.0 100.0 40 15 -2.91015625 -3.06640625
E 2220.568198540 4.0 40.0 100.0 40 15 -2.8515625 -3.056640625
E 2220.618064566 4.0 40.0 100.0 40 15 -2.900390625 -3.037109375
E 2220.676003720 4.0 39.0 100.0 40 15 -2.890625 -3.046875
E 2220.725005680 4.0 39.0 100.0 40 15 -2.861328125 -3.037109375
E 2220.774007976 4.0 39.0 100.0 40 15 -2.861328125 -3.046875
E 2220.823124050 4.0 38.0 100.0 40 15 -2.890625 -3.056640625
E 2220.881812974 4.0 38.0 100.0 40 15 -2.890625 -3.06640625
E 2220.930815130 4.0 37.0 100.0 40 15 -2.880859375 -3.056640625
E 2220.979817762 4.0 36.0 100.0 40 15 -2.880859375 -3.056640625
E 2221.048933220 4.0 35.0 100.0 40 15 -2.880859375 -3.056640625
E 2221.107622410 4.0 33.0 100.0 40 15 -2.890625 -3.06640625
E 2221.156624692 4.0 32.0 100.0 40 15 -2.890625 -3.076171875
E 2221.205626806 4.0 31.0 100.0 40 15 -2.880859375 -3.076171875
E 2221.254742572 4.0 31.0 100.0 40 15 -2.900390625 -3.0859375
E 2221.313431692 4.0 31.0 100.0 40 15 -2.900390625 -3.0859375
E 2221.362433890 4.0 31.0 100.0 40 15 -2.900390625 -3.0859375
E 2233.441487466 102.0 26.0 10.0 40 10 -2.900390625 -3.046875
E 2233.500177692 102.0 26.0 10.0 40 10 -2.91015625 -3.046875
E 2233.549179960 102.0 27.0 11.0 40 10 -2.900390625 -3.046875
E 2233.598182130 102.0 29.0 12.0 40 10 -2.939453125 -3.046875
E 2233.647297098 102.0 30.0 12.0 40 10 -2.978515625 -3.0078125
E 2233.705987072 102.0 30.0 12.0 40 10 -2.998046875 -2.9296875
E 2233.754989340 102.0 28.0 11.0 40 10 -2.939453125 -2.958984375
E 2233.803991510 102.0 28.0 11.0 40 10 -3.0078125 -3.017578125
E 2233.853106436 102.0 28.0 12.0 40 10 -3.0078125 -3.046875
E 2233.911796452 102.0 30.0 13.0 40 10 -2.958984375 -3.017578125
E 2233.960798832 102.0 32.0 15.0 40 10 -2.822265625 -3.0078125
E 2234.029801016 101.0 34.0 19.0 40 10 -2.79296875 -3.037109375
E 2234.078915858 101.0 35.0 24.0 40 10 -2.783203125 -3.056640625
E 2234.137605972 100.0 36.0 28.0 40 10 -2.880859375 -3.017578125
E 2234.186608128 100.0 39.0 32.0 40 10 -3.046875 -2.94921875
E 2234.235610326 100.0 42.0 40.0 40 10 -3.037109375 -2.94921875
E 2234.284725280 100.0 44.0 51.0 40 10 -3.02734375 -2.939453125
E 2234.343415338 98.0 46.0 64.0 40 10 -3.02734375 -2.9296875
E 2234.392417466 93.0 48.0 70.0 40 10 -3.037109375 -2.939453125
E 2234.441419692 90.0 49.0 72.0 40 10 -3.037109375 -2.939453125
E 2234.490534534 85.0 52.0 74.0 40 10 -3.037109375 -2.9296875
E 2234.549224676 81.0 54.0 76.0 40 10 -3.02734375 -2.9296875
E 2234.598226916 77.0 53.0 76.0 40 10 -2.998046875 -2.9296875
E 2234.647229198 73.0 52.0 74.0 40 10 -2.978515625 -2.939453125
E 2234.696344054 69.0 52.0 72.0 40 10 -2.98828125 -2.9296875
E 2234.755034154 65.0 53.0 70.0 40 10 -3.056640625 -2.939453125
E 2234.804036380 61.0 54.0 71.0 40 10 -3.06640625 -2.939453125
E 2234.853038564 58.0 54.0 73.0 40 10 -3.095703125 -2.890625
E 2234.902153294 54.0 53.0 76.0 40 10 -3.076171875 -2.939453125
E 2234.960843450 50.0 52.0 82.0 40 10 -3.076171875 -2.9296875
E 2235.029845578 46.0 52.0 86.0 40 10 -3.095703125 -3.0078125
E 2235.078847916 41.0 52.0 88.0 40 10 -3.0859375 -3.056640625
E 2235.127963024 36.0 51.0 91.0 40 10 -3.056640625 -3.0859375
E 2235.186652928 31.0 51.0 93.0 40 10 -2.939453125 -3.0859375
E 2235.235655098 27.0 51.0 91.0 40 10 -2.890625 -3.076171875
E 2235.284657534 23.0 49.0 92.0 40 10 -2.91015625 -3.02734375
E 2235.334620930 19.0 48.0 96.0 40 10 -2.87109375 -3.0078125
E 2235.392462378 14.0 44.0 100.0 40 10 -2.822265625 -2.98828125
E 2235.441464562 10.0 41.0 100.0 40 10 -2.83203125 -2.9296875
E 2235.490466872 5.0 40.0 100.0 40 10 -2.8515625 -2.890625
E 2235.539581574 4.0 39.0 100.0 40 10 -2.880859375 -2.880859375
E 2235.598271772 4.0 38.0 100.0 40 10 -2.890625 -2.87109375
E 2235.647274068 4.0 37.0 100.0 40 10 -2.94921875 -2.919921875
E 2235.696276266 4.0 37.0 100.0 40 10 -2.939453125 -2.919921875
E 2235.745390912 4.0 39.0 100.0 40 10 -2.9296875 -2.958984375
E 2235.804081278 4.0 40.0 100.0 40 10 -2.9296875 -2.96875
E 2235.853083378 4.0 39.0 100.0 40 10 -2.919921875 -2.96875
E 2235.902085674 4.0 39.0 100.0 40 10 -2.9296875 -2.96875
E 2235.951200670 4.0 38.0 100.0 40 10 -2.919921875 -2.978515625
E 2236.029890532 4.0 36.0 100.0 40 10 -2.939453125 -2.98828125
E 2236.078892702 4.0 34.0 100.0 40 10 -2.939453125 -3.0078125
E 2248.099031030 113.0 20.0 7.0 35 40 -2.91015625 -2.98828125
E 2248.157947664 113.0 20.0 7.0 35 40 -2.919921875 -2.98828125
