device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 5320.112511294 131.0 48.0 31.0 20 20 -3.0859375 -2.841796875
H 5320.116468338 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 5320.161760886 130.0 47.0 31.0 20 20 -3.0859375 -2.83203125
H 5320.165520726 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 5320.220405766 129.0 44.0 33.0 20 20 -3.0859375 -2.841796875
H 5320.224262332 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 5320.279209098 128.0 42.0 42.0 20 20 -3.095703125 -2.841796875
H 5320.283069780 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 5320.328212178 128.0 41.0 47.0 20 20 -3.0859375 -2.841796875
H 5320.332217368 98.0 91.0 31.0 20 20 -3.0859375 -2.841796875
E 5320.377333040 128.0 39.0 46.0 20 20 -3.0859375 -2.841796875
H 5320.381092516 98.0 78.0 31.0 20 20 -3.0859375 -2.841796875
E 5320.435929312 128.0 38.0 45.0 20 20 -3.0859375 -2.841796875
H 5320.439878810 98.0 64.0 30.0 20 20 -3.0859375 -2.8125
E 5320.485076606 128.0 39.0 44.0 20 20 -3.0859375 -2.8125
H 5320.488927488 98.0 56.0 29.0 20 20 -3.0859375 -2.763671875
E 5320.533935080 128.0 42.0 40.0 20 20 -3.0859375 -2.75390625
H 5320.538029002 98.0 48.0 29.0 20 20 -3.0859375 -2.83203125
E 5320.583056250 128.0 44.0 37.0 20 20 -3.0859375 -2.841796875
H 5320.586815404 98.0 42.0 30.0 20 20 -3.0859375 -2.841796875
E 5320.641741590 128.0 44.0 33.0 20 20 -3.0859375 -2.802734375
H 5320.645701574 98.0 36.0 30.0 20 20 -3.0859375 -2.783203125
E 5320.700689220 128.0 40.0 30.0 20 20 -3.0859375 -2.783203125
H 5320.704448556 98.0 31.0 31.0 20 20 -3.095703125 -2.783203125
E 5320.759348744 128.0 40.0 28.0 20 20 -3.0859375 -2.8125
H 5320.763355404 98.0 26.0 31.0 20 20 -3.0859375 -2.83203125
E 5320.818269886 128.0 39.0 26.0 20 20 -3.0859375 -2.841796875
H 5320.822030468 98.0 23.0 30.0 20 20 -3.0859375 -2.841796875
E 5320.877079140 128.0 35.0 24.0 20 20 -3.095703125 -2.763671875
H 5320.880842634 98.0 20.0 29.0 20 20 -3.095703125 -2.724609375
E 5320.925958208 128.0 31.0 23.0 20 20 -3.095703125 -2.734375
H 5320.929846764 98.0 19.0 28.0 20 20 -3.0859375 -2.763671875
E 5320.975103136 128.0 35.0 22.0 20 20 -3.095703125 -2.705078125
H 5320.978867708 98.0 17.0 28.0 20 20 -3.095703125 -2.705078125
E 5321.044634268 128.0 40.0 22.0 20 20 -3.095703125 -2.6953125
H 5321.048449884 96.0 16.0 28.0 20 20 -3.095703125 -2.6953125
E 5321.102860310 128.0 39.0 23.0 20 20 -3.095703125 -2.685546875
H 5321.106720320 95.0 14.0 27.0 20 20 -3.0859375 -2.6953125
E 5321.161666442 128.0 40.0 23.0 20 20 -3.0859375 -2.67578125
H 5321.165528202 92.0 13.0 27.0 20 20 -3.0859375 -2.666015625
E 5321.210813400 128.0 42.0 23.0 20 20 -3.0859375 -2.67578125
H 5321.214573926 90.0 13.0 27.0 20 20 -3.0859375 -2.6953125
E 5321.259693532 128.0 40.0 22.0 20 20 -3.0859375 -2.79296875
H 5321.263695124 87.0 12.0 27.0 20 20 -3.0859375 -2.841796875
E 5321.318380244 128.0 38.0 21.0 20 20 -3.0859375 -2.841796875
H 5321.322437080 84.0 11.0 27.0 20 20 -3.0859375 -2.802734375
E 5321.367382218 128.0 56.0 23.0 20 20 -3.0859375 -2.75390625
H 5321.371442358 81.0 11.0 27.0 20 20 -3.0859375 -2.71484375
E 5321.426185396 131.0 75.0 26.0 20 20 -3.0859375 -2.646484375
H 5321.430244948 78.0 11.0 27.0 20 20 -3.0859375 -2.626953125
E 5321.485106538 132.0 77.0 29.0 20 20 -3.0859375 -2.626953125
H 5321.488866658 74.0 11.0 28.0 20 20 -3.0859375 -2.59765625
E 5321.543913258 132.0 80.0 31.0 20 20 -3.0859375 -2.59765625
H 5321.547678054 71.0 10.0 30.0 20 20 -3.0859375 -2.6171875
E 5321.592795854 132.0 79.0 29.0 20 20 -3.0859375 -2.63671875
H 5321.596778952 67.0 10.0 31.0 20 20 -3.0859375 -2.607421875
E 5321.651598066 133.0 76.0 28.0 20 20 -3.0859375 -2.59765625
H 5321.655644402 63.0 10.0 32.0 20 20 -3.0859375 -2.568359375
E 5321.710518186 133.0 80.0 27.0 20 20 -3.0859375 -2.568359375
H 5321.714277816 58.0 10.0 33.0 20 20 -3.0859375 -2.55859375
E 5321.769304060 133.0 87.0 28.0 20 20 -3.0859375 -2.626953125
H 5321.773067218 53.0 10.0 34.0 20 20 -3.0859375 -2.63671875
E 5321.818207964 133.0 97.0 29.0 20 20 -3.0859375 -2.607421875
H 5321.822071082 48.0 10.0 35.0 20 20 -3.0859375 -2.6171875
E 5321.867295814 133.0 100.0 29.0 20 20 -3.0859375 -2.607421875
H 5321.871235596 43.0 11.0 36.0 20 20 -3.095703125 -2.65625
E 5321.916331346 133.0 100.0 30.0 20 20 -3.095703125 -2.666015625
H 5321.920263554 39.0 11.0 36.0 20 20 -3.0859375 -2.65625
E 5321.975016770 133.0 94.0 29.0 20 20 -3.0859375 -2.646484375
H 5321.978976292 33.0 10.0 36.0 20 20 -3.0859375 -2.626953125
E 5322.053820312 133.0 87.0 28.0 20 20 -3.0859375 -2.63671875
H 5322.057687504 27.0 10.0 37.0 20 20 -3.0859375 -2.6171875
E 5322.102822552 133.0 85.0 28.0 20 20 -3.0859375 -2.6171875
H 5322.106779848 22.0 10.0 37.0 20 20 -3.0859375 -2.646484375
E 5322.151942602 133.0 86.0 28.0 20 20 -3.0859375 -2.666015625
H 5322.155703324 17.0 10.0 37.0 20 20 -3.0859375 -2.666015625
E 5322.210816060 133.0 94.0 31.0 20 20 -3.095703125 -2.67578125
H 5322.214578616 11.0 10.0 37.0 20 20 -3.0859375 -2.666015625
E 5322.259631778 133.0 100.0 33.0 20 20 -3.0859375 -2.666015625
H 5322.263759958 7.0 11.0 36.0 20 20 -3.0859375 -2.666015625
E 5322.308635096 133.0 100.0 33.0 20 20 -3.095703125 -2.67578125
H 5322.312575032 3.0 11.0 36.0 20 20 -3.095703125 -2.67578125
E 5322.357754110 133.0 93.0 32.0 20 20 -3.0859375 -2.666015625
H 5322.361514188 3.0 10.0 37.0 20 20 -3.0859375 -2.646484375
E 5322.416440612 133.0 82.0 29.0 20 20 -3.0859375 -2.646484375
H 5322.420401688 3.0 10.0 38.0 20 20 -3.0859375 -2.75390625
E 5322.465442614 133.0 98.0 31.0 20 20 -3.0859375 -2.79296875
H 5322.469403718 3.0 10.0 38.0 20 20 -3.0859375 -2.734375
E 5322.514446366 133.0 100.0 34.0 20 20 -3.0859375 -2.626953125
H 5322.518387786 3.0 10.0 40.0 20 20 -3.0859375 -2.63671875
E 5322.563738742 133.0 100.0 42.0 20 20 -3.0859375 -2.6171875
H 5322.567671972 3.0 10.0 41.0 20 20 -3.095703125 -2.63671875
E 5322.622253072 133.0 100.0 75.0 20 20 -3.0859375 -2.646484375
H 5322.626282832 3.0 12.0 43.0 20 20 -3.095703125 -2.63671875
E 5322.671256152 133.0 100.0 98.0 20 20 -3.0859375 -2.65625
