device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 7419.303653826 98.0 100.0 13.0 50 50 1732 1757
E 7419.358863974 0.0 14.0 15.0 50 50 1731 1757
H 7419.362459720 98.0 100.0 14.0 50 50 1731 1757
E 7419.417667950 0.0 13.0 15.0 50 50 1731 1757
H 7419.421263262 98.0 100.0 14.0 50 50 1731 1757
E 7419.476589484 0.0 14.0 14.0 50 50 1731 1757
H 7419.480374552 98.0 100.0 13.0 50 50 1731 1757
E 7419.535391248 0.0 14.0 15.0 50 50 1731 1757
H 7419.539176708 98.0 100.0 13.0 50 50 1731 1757
E 7419.594077652 0.0 14.0 15.0 50 50 1732 1757
H 7419.597978262 98.0 100.0 13.0 50 50 1732 1757
E 7419.652878996 0.0 14.0 16.0 50 50 1732 1757
H 7419.656474448 98.0 100.0 14.0 50 50 1731 1757
E 7419.702556246 0.0 14.0 16.0 50 50 1732 1757
H 7419.706146798 98.0 100.0 14.0 50 50 1731 1757
E 7419.760804352 0.0 15.0 17.0 50 50 1731 1757
H 7419.764583022 98.0 100.0 15.0 50 50 1732 1757
E 7419.809690210 0.0 15.0 17.0 50 50 1732 1757
H 7419.813679664 98.0 100.0 15.0 50 50 1732 1757
E 7419.858693458 0.0 15.0 17.0 50 50 1731 1757
H 7419.862284752 98.0 100.0 14.0 50 50 1732 1757
E 7419.917614642 0.0 15.0 17.0 50 50 1731 1757
H 7419.921483164 98.0 100.0 14.0 50 50 1731 1757
E 7419.976416518 0.0 14.0 17.0 50 50 1731 1757
H 7420.000204736 98.0 100.0 14.0 50 50 1731 1757
E 7420.045419192 0.0 14.0 17.0 50 50 1732 1757
H 7420.048924274 98.0 100.0 14.0 50 50 1732 1757
E 7420.104222090 0.0 14.0 17.0 50 50 1732 1757
H 7420.108007438 98.0 99.0 14.0 50 50 1732 1757
E 7420.153343806 0.0 15.0 17.0 50 50 1731 1757
H 7420.157031756 98.0 100.0 14.0 50 50 1732 1757
E 7420.211909600 0.0 15.0 16.0 50 50 1732 1757
H 7420.215503260 98.0 100.0 14.0 50 50 1731 1757
E 7420.260914850 0.0 14.0 16.0 50 50 1732 1757
H 7420.264508678 98.0 100.0 14.0 50 50 1732 1757
E 7420.319717748 0.0 14.0 16.0 50 50 1732 1757
H 7420.323309896 98.0 100.0 14.0 50 50 1732 1757
E 7420.378640094 0.0 13.0 16.0 50 50 1731 1757
H 7420.382422488 98.0 100.0 14.0 50 50 1732 1757
E 7420.437441550 0.0 13.0 16.0 50 50 1732 1757
H 7420.441229166 98.0 100.0 14.0 50 50 1732 1757
E 7420.486325350 0.0 13.0 15.0 50 50 1731 1757
H 7420.490228956 98.0 100.0 14.0 50 50 1731 1757
E 7420.545131328 0.0 13.0 15.0 50 50 1732 1757
H 7420.548726556 98.0 100.0 15.0 50 50 1731 1757
E 7420.594252918 0.0 13.0 15.0 50 50 1731 1757
H 7420.598037216 98.0 90.0 14.0 50 50 1731 1757
E 7420.652935094 0.0 13.0 16.0 50 50 1731 1757
H 7420.656530028 98.0 98.0 14.0 50 50 1731 1757
E 7420.701939588 0.0 13.0 15.0 50 50 1732 1757
H 7420.705533920 98.0 100.0 14.0 50 50 1732 1757
E 7420.760740596 0.0 13.0 15.0 50 50 1731 1757
H 7420.764334396 98.0 100.0 14.0 50 50 1732 1757
E 7420.819663978 0.0 13.0 15.0 50 50 1732 1757
H 7420.823445084 98.0 94.0 14.0 50 50 1732 1757
E 7420.878349934 0.0 14.0 15.0 50 50 1731 1757
H 7420.881945400 98.0 100.0 14.0 50 50 1731 1757
E 7420.937153658 0.0 14.0 15.0 50 50 1732 1757
H 7420.940749460 98.0 100.0 14.0 50 50 1732 1757
E 7421.015956752 0.0 13.0 15.0 50 50 1731 1757
H 7421.019461778 98.0 100.0 14.0 50 50 1732 1757
E 7421.065282518 0.0 13.0 16.0 50 50 1732 1757
H 7421.068881218 98.0 100.0 14.0 50 50 1732 1757
E 7421.123849824 0.0 13.0 16.0 50 50 1732 1757
H 7421.127659294 98.0 100.0 14.0 50 50 1732 1757
E 7421.172852288 0.0 13.0 16.0 50 50 1732 1757
H 7421.176639862 98.0 100.0 14.0 50 50 1732 1757
E 7421.231657146 0.0 13.0 16.0 50 50 1732 1757
H 7421.235444244 98.0 100.0 14.0 50 50 1732 1757
E 7421.280895468 0.0 13.0 16.0 50 50 1732 1757
H 7421.284485754 98.0 100.0 14.0 50 50 1732 1757
E 7421.339375190 0.0 13.0 15.0 50 50 1732 1757
H 7421.343363636 98.0 100.0 14.0 50 50 1731 1757
E 7421.388378690 0.0 13.0 15.0 50 50 1732 1757
H 7421.391973666 98.0 100.0 14.0 50 50 1732 1757
E 7421.437378242 0.0 13.0 15.0 50 50 1732 1757
H 7421.440973414 98.0 100.0 14.0 50 50 1731 1757
E 7421.486618216 0.0 13.0 15.0 50 50 1731 1757
H 7421.490391552 98.0 100.0 14.0 50 50 1731 1757
E 7421.545187006 0.0 13.0 15.0 50 50 1731 1757
H 7421.548781198 98.0 100.0 14.0 50 50 1732 1757
E 7421.594189988 0.0 12.0 15.0 50 50 1732 1757
H 7421.597785174 98.0 100.0 14.0 50 50 1732 1757
E 7421.643192662 0.0 12.0 15.0 50 50 1732 1757
H 7421.646787694 98.0 100.0 14.0 50 50 1732 1757
E 7421.702114126 0.0 12.0 15.0 50 50 1732 1757
H 7421.705896198 98.0 100.0 14.0 50 50 1732 1757
E 7421.760915498 0.0 12.0 16.0 50 50 1732 1757
H 7421.764701070 98.0 100.0 14.0 50 50 1731 1757
E 7421.819602560 0.0 12.0 16.0 50 50 1731 1757
H 7421.823505494 98.0 100.0 13.0 50 50 1732 1757
E 7421.878404352 0.0 13.0 16.0 50 50 1732 1757
H 7421.881999132 98.0 100.0 13.0 50 50 1731 1758
E 7421.928079586 0.0 13.0 15.0 50 50 1732 1757
H 7421.931669032 98.0 100.0 13.0 50 50 1732 1757
E 7422.006328826 0.0 14.0 15.0 50 50 1731 1757
H 7422.009833726 98.0 100.0 14.0 50 50 1731 1757
E 7422.055331584 0.0 13.0 15.0 50 50 1732 1757
H 7422.059118010 98.0 100.0 14.0 50 50 1731 1757
E 7422.104334860 0.0 13.0 15.0 50 50 1732 1757
H 7422.108114384 98.0 100.0 13.0 50 50 1731 1757
E 7422.153339018 0.0 14.0 15.0 50 50 1732 1757
H 7422.157112326 98.0 100.0 13.0 50 50 1731 1757
E 7422.212023966 0.0 14.0 15.0 50 50 1732 1757
H 7422.215898746 98.0 100.0 14.0 50 50 1731 1757
E 7422.261142938 0.0 13.0 15.0 50 50 1732 1757
H 7422.264922644 98.0 100.0 14.0 50 50 1732 1757
E 7422.310029664 0.0 13.0 14.0 50 50 1732 1757
H 7422.314019538 98.0 100.0 14.0 50 50 1732 1757
E 7422.368948986 0.0 13.0 15.0 50 50 1731 1757
H 7422.372817914 98.0 100.0 14.0 50 50 1732 1757
E 7422.427636272 0.0 13.0 15.0 50 50 1732 1757
H 7422.431232088 98.0 100.0 13.0 50 50 1732 1757
E 7422.476753536 0.0 14.0 15.0 50 50 1732 1757
H 7422.480541082 98.0 100.0 13.0 50 50 1732 1757
E 7422.525641928 0.0 14.0 14.0 50 50 1731 1757
H 7422.529546318 98.0 100.0 13.0 50 50 1731 1757
E 7422.574763056 0.0 14.0 15.0 50 50 1731 1757
H 7422.578662476 98.0 100.0 13.0 50 50 1731 1757
E 7422.633535686 0.0 14.0 15.0 50 50 1731 1757
H 7422.637322966 98.0 100.0 12.0 50 50 1732 1757
E 7422.692338080 0.0 14.0 15.0 50 50 1731 1757
H 7422.696124744 98.0 100.0 13.0 50 50 1732 1757
E 7422.741457668 0.0 14.0 15.0 50 50 1732 1757
H 7422.745149482 98.0 100.0 13.0 50 50 1731 1757
E 7422.790463170 0.0 13.0 15.0 50 50 1732 1757
H 7422.794150294 98.0 100.0 13.0 50 50 1732 1757
E 7422.849145654 0.0 13.0 15.0 50 50 1731 1757
H 7422.852932332 98.0 100.0 14.0 50 50 1731 1757
E 7422.898268014 0.0 14.0 16.0 50 50 1732 1757
H 7422.901960878 98.0 100.0 14.0 50 50 1731 1757
E 7422.947153242 0.0 15.0 16.0 50 50 1731 1757
H 7422.951057590 98.0 100.0 14.0 50 50 1731 1757
E 7423.016187346 0.0 14.0 15.0 50 50 1731 1757
H 7423.019967388 98.0 100.0 14.0 50 50 1732 1757
E 7423.074872630 0.0 14.0 15.0 50 50 1732 1757
H 7423.078466346 98.0 100.0 14.0 50 50 1732 1757
E 7423.123874982 0.0 14.0 15.0 50 50 1732 1757
H 7423.127749216 98.0 100.0 14.0 50 50 1732 1757
E 7423.172993982 0.0 14.0 15.0 50 50 1732 1757
H 7423.176771938 98.0 100.0 14.0 50 50 1731 1757
E 7423.221998406 0.0 14.0 15.0 50 50 1732 1757
H 7423.225773772 98.0 100.0 14.0 50 50 1732 1757
E 7423.280683116 0.0 13.0 15.0 50 50 1731 1757
H 7423.284555628 98.0 100.0 14.0 50 50 1732 1757
E 7423.329802858 0.0 14.0 15.0 50 50 1731 1757
H 7423.333583124 98.0 100.0 14.0 50 50 1731 1757
E 7423.378689822 0.0 14.0 15.0 50 50 1732 1757
H 7423.382680116 98.0 100.0 14.0 50 50 1732 1757
E 7423.427810768 0.0 13.0 16.0 50 50 1731 1757
H 7423.431681418 98.0 100.0 14.0 50 50 1732 1757
E 7423.486495898 0.0 13.0 16.0 50 50 1732 1757
H 7423.490091630 98.0 100.0 14.0 50 50 1732 1757
E 7450.213223990 0.0 14.0 16.0 50 50 1731 1757
H 7450.217214844 98.0 100.0 14.0 50 50 1732 1757
E 7450.262226454 0.0 14.0 16.0 50 50 1731 1757
H 7450.266217616 98.0 100.0 14.0 50 50 1732 1757
E 7450.311739204 0.0 14.0 16.0 50 50 1732 1757
H 7450.315526330 98.0 100.0 14.0 50 50 1731 1757
E 7450.370031284 0.0 14.0 16.0 50 50 1731 1757
H 7450.374021088 98.0 100.0 14.0 50 50 1732 1757
E 7450.517038046 0.0 14.0 15.0 50 50 1732 1757
H 7450.521027276 98.0 83.0 14.0 50 50 1732 1757
E 7450.575840510 0.0 14.0 15.0 50 50 1731 1757
H 7450.579834878 98.0 88.0 14.0 50 50 1731 1757
E 7450.625236542 0.0 14.0 15.0 50 50 1731 1757
H 7450.629139630 98.0 94.0 14.0 50 50 1732 1757
E 7450.683645480 0.0 14.0 14.0 50 50 1731 1757
H 7450.687641248 98.0 99.0 14.0 50 50 1731 1757
E 7450.732647902 0.0 14.0 15.0 50 50 1731 1758
H 7450.736640100 98.0 93.0 15.0 50 50 1731 1757
E 7450.781649932 0.0 13.0 15.0 50 50 1731 1757
H 7450.785646442 98.0 94.0 14.0 50 50 1731 1757
E 7450.831046384 0.0 13.0 15.0 50 50 1732 1757
H 7450.834950158 98.0 100.0 14.0 50 50 1731 1757
E 7450.889454860 0.0 14.0 16.0 50 50 1732 1757
H 7450.893333504 98.0 100.0 14.0 50 50 1732 1757
E 7450.938457366 0.0 14.0 16.0 50 50 1732 1757
H 7450.942335968 98.0 100.0 14.0 50 50 1731 1757
E 7451.007459396 0.0 14.0 16.0 50 50 1731 1757
H 7451.011067994 98.0 100.0 14.0 50 50 1732 1757
E 7451.056884506 0.0 13.0 15.0 50 50 1731 1757
H 7451.060389854 98.0 98.0 13.0 50 50 1732 1757
E 7451.115264380 0.0 14.0 15.0 50 50 1732 1757
H 7451.119167678 98.0 100.0 13.0 50 50 1732 1757
E 7451.174067152 0.0 14.0 15.0 50 50 1731 1757
H 7451.177974062 98.0 100.0 13.0 50 50 1732 1757
E 7451.232869840 0.0 14.0 15.0 50 50 1732 1757
H 7451.236776932 98.0 92.0 13.0 50 50 1731 1757
E 7451.282175866 0.0 14.0 15.0 50 50 1732 1757
H 7451.285885516 98.0 97.0 13.0 50 50 1731 1757
E 7451.340674670 0.0 14.0 15.0 50 50 1732 1757
H 7451.344581034 98.0 100.0 13.0 50 50 1731 1757
E 7451.399477246 0.0 14.0 15.0 50 50 1731 1757
H 7451.403382910 98.0 100.0 13.0 50 50 1732 1757
E 7451.448479612 0.0 13.0 15.0 50 50 1731 1757
H 7451.452358746 98.0 100.0 14.0 50 50 1732 1757
E 7451.498346296 0.0 13.0 15.0 50 50 1731 1757
H 7451.502025594 98.0 97.0 14.0 50 50 1732 1757
E 7451.556284624 0.0 13.0 15.0 50 50 1732 1757
H 7451.560190736 98.0 100.0 14.0 50 50 1732 1757
E 7451.605286780 0.0 13.0 15.0 50 50 1732 1757
H 7451.609191240 98.0 100.0 14.0 50 50 1732 1757
E 7451.654288922 0.0 13.0 15.0 50 50 1731 1757
H 7451.658165844 98.0 100.0 14.0 50 50 1732 1757
E 7451.703405290 0.0 14.0 16.0 50 50 1732 1757
H 7451.707278362 98.0 100.0 14.0 50 50 1731 1757
E 7451.762094172 0.0 13.0 16.0 50 50 1731 1757
H 7451.765972466 98.0 100.0 14.0 50 50 1731 1757
E 7451.811096188 0.0 13.0 16.0 50 50 1732 1757
H 7451.815003518 98.0 100.0 14.0 50 50 1732 1757
E 7451.860098344 0.0 13.0 16.0 50 50 1731 1757
H 7451.864003770 98.0 100.0 14.0 50 50 1731 1757
E 7451.909214852 0.0 13.0 16.0 50 50 1732 1757
H 7451.913001474 98.0 100.0 13.0 50 50 1732 1757
E 7451.967903258 0.0 13.0 16.0 50 50 1732 1757
H 7451.971782728 98.0 94.0 13.0 50 50 1731 1757
E 7452.036905582 0.0 13.0 16.0 50 50 1731 1757
H 7452.040406408 98.0 100.0 14.0 50 50 1732 1757
E 7452.085907850 0.0 13.0 15.0 50 50 1732 1757
H 7452.089409334 98.0 100.0 14.0 50 50 1732 1757
E 7452.135024302 0.0 13.0 15.0 50 50 1732 1757
H 7452.138898340 98.0 100.0 14.0 50 50 1732 1757
E 7452.193712834 0.0 13.0 15.0 50 50 1732 1757
H 7452.197592150 98.0 100.0 14.0 50 50 1732 1757
E 7452.242715060 0.0 13.0 16.0 50 50 1731 1757
H 7452.246420104 98.0 100.0 14.0 50 50 1731 1757
E 7452.291717104 0.0 13.0 16.0 50 50 1731 1757
H 7452.295305654 98.0 100.0 14.0 50 50 1732 1757
E 7452.340833570 0.0 14.0 16.0 50 50 1732 1757
H 7452.344705494 98.0 100.0 13.0 50 50 1731 1757
E 7452.399522144 0.0 14.0 16.0 50 50 1732 1757
H 7452.403200952 98.0 100.0 13.0 50 50 1731 1757
E 7452.448524314 0.0 14.0 16.0 50 50 1732 1757
H 7452.452115664 98.0 100.0 13.0 50 50 1732 1757
E 7452.497526736 0.0 14.0 15.0 50 50 1732 1757
H 7452.501118044 98.0 100.0 13.0 50 50 1732 1757
E 7452.546643034 0.0 13.0 15.0 50 50 1731 1757
H 7452.550827704 98.0 100.0 13.0 50 50 1732 1757
E 7452.605331734 0.0 14.0 16.0 50 50 1732 1757
H 7452.608921054 98.0 100.0 13.0 50 50 1731 1757
E 7452.654333848 0.0 14.0 16.0 50 50 1731 1757
H 7452.657925324 98.0 100.0 13.0 50 50 1732 1757
E 7452.703336088 0.0 13.0 15.0 50 50 1732 1757
H 7452.707131012 98.0 98.0 13.0 50 50 1731 1757
E 7452.752452428 0.0 13.0 15.0 50 50 1732 1757
H 7452.756240520 98.0 100.0 13.0 50 50 1732 1757
E 7452.811141016 0.0 13.0 16.0 50 50 1732 1757
H 7452.814731820 98.0 100.0 14.0 50 50 1731 1757
E 7452.860143130 0.0 12.0 16.0 50 50 1732 1757
H 7452.863938040 98.0 100.0 14.0 50 50 1732 1757
E 7452.909145496 0.0 12.0 16.0 50 50 1732 1758
H 7452.912735810 98.0 100.0 14.0 50 50 1732 1758
E 7452.958261850 0.0 12.0 16.0 50 50 1731 1757
H 7452.962049158 98.0 100.0 13.0 50 50 1732 1757
E 7453.036950298 0.0 12.0 16.0 50 50 1732 1757
H 7453.040655594 98.0 100.0 13.0 50 50 1732 1757
E 7453.085952636 0.0 12.0 16.0 50 50 1731 1757
H 7453.089454442 98.0 100.0 13.0 50 50 1731 1757
E 7453.134954890 0.0 12.0 16.0 50 50 1732 1757
H 7453.138545820 98.0 100.0 13.0 50 50 1732 1757
E 7453.184071090 0.0 12.0 16.0 50 50 1732 1757
H 7453.188252568 98.0 100.0 13.0 50 50 1732 1757
E 7453.242759678 0.0 12.0 15.0 50 50 1731 1757
H 7453.246351238 98.0 100.0 13.0 50 50 1732 1757
E 7453.291762114 0.0 12.0 14.0 50 50 1732 1757
H 7453.295353380 98.0 100.0 13.0 50 50 1731 1757
E 7453.340764214 0.0 12.0 14.0 50 50 1732 1757
H 7453.344442812 98.0 100.0 14.0 50 50 1732 1757
E 7453.389880526 0.0 12.0 15.0 50 50 1732 1758
H 7453.393668072 98.0 100.0 14.0 50 50 1732 1757
E 7453.448569184 0.0 12.0 15.0 50 50 1731 1757
H 7453.452159960 98.0 100.0 14.0 50 50 1732 1757
E 7453.497571550 0.0 12.0 15.0 50 50 1731 1757
H 7453.501247964 98.0 100.0 14.0 50 50 1732 1757
E 7453.546573622 0.0 12.0 14.0 50 50 1732 1758
H 7453.550164790 98.0 100.0 14.0 50 50 1732 1757
E 7453.596554196 0.0 12.0 15.0 50 50 1732 1757
H 7453.600145952 98.0 100.0 14.0 50 50 1731 1757
E 7453.654378732 0.0 12.0 15.0 50 50 1731 1757
H 7453.657970082 98.0 99.0 14.0 50 50 1732 1757
E 7453.703380930 0.0 12.0 15.0 50 50 1731 1757
H 7453.706970712 98.0 100.0 14.0 50 50 1732 1758
E 7453.752382862 0.0 12.0 14.0 50 50 1731 1757
H 7453.756061460 98.0 100.0 14.0 50 50 1732 1757
E 7453.801499342 0.0 12.0 15.0 50 50 1732 1757
H 7453.805285292 98.0 100.0 14.0 50 50 1731 1757
E 7453.860187832 0.0 13.0 15.0 50 50 1731 1757
H 7453.863775514 98.0 100.0 14.0 50 50 1731 1757
E 7453.909190324 0.0 13.0 15.0 50 50 1731 1757
H 7453.912867186 98.0 100.0 14.0 50 50 1732 1757
E 7453.958192592 0.0 13.0 15.0 50 50 1731 1757
H 7453.961784096 98.0 100.0 14.0 50 50 1732 1757
E 7454.027308904 0.0 13.0 15.0 50 50 1731 1757
H 7454.031123064 98.0 100.0 13.0 50 50 1732 1757
E 7454.085997226 0.0 13.0 16.0 50 50 1732 1757
H 7454.089587036 98.0 100.0 13.0 50 50 1732 1757
E 7454.134999634 0.0 13.0 16.0 50 50 1731 1757
H 7454.138590844 98.0 100.0 13.0 50 50 1732 1758
E 7454.184001706 0.0 13.0 16.0 50 50 1732 1757
H 7454.187708108 98.0 100.0 13.0 50 50 1732 1757
E 7454.233118326 0.0 13.0 16.0 50 50 1731 1757
H 7454.236994184 98.0 100.0 13.0 50 50 1731 1757
E 7454.291807054 0.0 13.0 15.0 50 50 1731 1757
H 7454.295397522 98.0 100.0 13.0 50 50 1732 1757
E 7454.340809084 0.0 13.0 15.0 50 50 1731 1757
H 7454.344512826 98.0 100.0 13.0 50 50 1732 1757
E 7454.389811114 0.0 13.0 14.0 50 50 1731 1757
H 7454.393490622 98.0 100.0 13.0 50 50 1732 1757
E 7454.438927762 0.0 13.0 14.0 50 50 1731 1757
H 7454.442714580 98.0 100.0 13.0 50 50 1731 1757
E 7454.497616000 0.0 13.0 15.0 50 50 1732 1757
H 7454.501323088 98.0 100.0 13.0 50 50 1732 1757
E 7454.546618338 0.0 13.0 15.0 50 50 1731 1757
H 7454.550294934 98.0 100.0 13.0 50 50 1731 1757
E 7454.595620900 0.0 13.0 15.0 50 50 1731 1757
H 7454.599210738 98.0 100.0 13.0 50 50 1732 1757
E 7454.644737086 0.0 13.0 15.0 50 50 1732 1757
H 7454.648640734 98.0 100.0 13.0 50 50 1731 1757
E 7454.703425562 0.0 13.0 14.0 50 50 1732 1757
H 7454.707015862 98.0 100.0 13.0 50 50 1731 1757
E 7454.752428068 0.0 13.0 15.0 50 50 1732 1757
H 7454.756019208 98.0 100.0 14.0 50 50 1731 1757
E 7454.801430308 0.0 13.0 15.0 50 50 1732 1757
H 7454.805136752 98.0 100.0 14.0 50 50 1731 1757
E 7454.850546480 0.0 13.0 15.0 50 50 1732 1757
H 7454.854420336 98.0 97.0 14.0 50 50 1732 1757
E 7454.909235068 0.0 13.0 14.0 50 50 1732 1757
H 7454.912912700 98.0 98.0 14.0 50 50 1731 1757
E 7454.958237168 0.0 14.0 14.0 50 50 1732 1757
H 7454.961829400 98.0 100.0 14.0 50 50 1732 1757
E 7455.027239534 0.0 14.0 14.0 50 50 1732 1757
H 7455.030741466 98.0 100.0 14.0 50 50 1731 1757
E 7455.076355846 0.0 14.0 14.0 50 50 1731 1758
H 7455.080142174 98.0 100.0 14.0 50 50 1732 1757
E 7455.135044504 0.0 14.0 14.0 50 50 1732 1757
H 7455.138634566 98.0 95.0 14.0 50 50 1732 1757
E 7455.184046660 0.0 14.0 14.0 50 50 1732 1757
H 7455.187636414 98.0 100.0 14.0 50 50 1732 1757
E 7455.233048928 0.0 14.0 14.0 50 50 1732 1757
H 7455.236639480 98.0 100.0 14.0 50 50 1732 1757
E 7455.282165450 0.0 14.0 13.0 50 50 1731 1757
H 7455.286067614 98.0 100.0 15.0 50 50 1732 1757
E 7455.340853828 0.0 14.0 13.0 50 50 1732 1757
H 7455.344444086 98.0 98.0 15.0 50 50 1732 1757
E 7455.389856110 0.0 14.0 13.0 50 50 1732 1757
H 7455.393534526 98.0 98.0 15.0 50 50 1731 1757
E 7455.438858406 0.0 14.0 13.0 50 50 1731 1757
H 7455.442565956 98.0 100.0 14.0 50 50 1732 1757
E 7455.487974634 0.0 14.0 14.0 50 50 1732 1757
H 7455.491760402 98.0 97.0 14.0 50 50 1731 1757
E 7455.546663194 0.0 13.0 14.0 50 50 1732 1757
H 7455.550342436 98.0 90.0 14.0 50 50 1731 1757
E 7455.595665686 0.0 13.0 13.0 50 50 1732 1757
H 7455.599374286 98.0 83.0 14.0 50 50 1732 1757
E 7455.644667674 0.0 13.0 13.0 50 50 1732 1758
H 7455.648259542 98.0 90.0 14.0 50 50 1731 1757
E 7455.694532776 0.0 13.0 14.0 50 50 1731 1757
H 7455.698212340 98.0 98.0 14.0 50 50 1732 1757
E 7455.752472672 0.0 13.0 14.0 50 50 1732 1757
H 7455.756063840 98.0 99.0 14.0 50 50 1732 1757
E 7455.801474926 0.0 13.0 15.0 50 50 1731 1757
H 7455.805153328 98.0 95.0 14.0 50 50 1732 1757
E 7455.850477110 0.0 13.0 15.0 50 50 1732 1757
H 7455.854182770 98.0 97.0 14.0 50 50 1731 1757
E 7455.899593436 0.0 13.0 15.0 50 50 1731 1757
H 7455.903381318 98.0 100.0 14.0 50 50 1731 1757
E 7455.958281926 0.0 13.0 15.0 50 50 1731 1757
H 7455.961961406 98.0 100.0 14.0 50 50 1731 1757
E 7456.027284264 0.0 14.0 15.0 50 50 1732 1757
H 7456.030902872 98.0 100.0 13.0 50 50 1732 1757
E 7456.076286546 0.0 14.0 15.0 50 50 1731 1757
H 7456.079788926 98.0 100.0 13.0 50 50 1732 1757
E 7456.125402928 0.0 13.0 15.0 50 50 1732 1757
H 7456.129276868 98.0 100.0 13.0 50 50 1731 1757
E 7456.184091278 0.0 13.0 15.0 50 50 1732 1757
H 7456.187681788 98.0 100.0 13.0 50 50 1732 1757
E 7456.233093714 0.0 14.0 15.0 50 50 1731 1757
H 7456.236684378 98.0 100.0 13.0 50 50 1732 1757
E 7456.282096136 0.0 14.0 16.0 50 50 1732 1757
H 7456.285774496 98.0 100.0 13.0 50 50 1732 1757
E 7456.331212238 0.0 13.0 15.0 50 50 1731 1757
H 7456.335116796 98.0 98.0 13.0 50 50 1732 1757
E 7456.389900826 0.0 13.0 15.0 50 50 1731 1757
H 7456.393608096 98.0 100.0 14.0 50 50 1731 1757
E 7456.438903094 0.0 13.0 15.0 50 50 1732 1757
H 7456.442493772 98.0 100.0 14.0 50 50 1732 1757
E 7456.487905166 0.0 14.0 15.0 50 50 1731 1757
H 7456.491496404 98.0 100.0 13.0 50 50 1731 1757
E 7456.537021618 0.0 14.0 15.0 50 50 1732 1757
H 7456.540924636 98.0 100.0 13.0 50 50 1732 1757
E 7456.595710248 0.0 13.0 15.0 50 50 1732 1757
H 7456.599298196 98.0 100.0 13.0 50 50 1732 1757
E 7456.644712502 0.0 13.0 16.0 50 50 1732 1757
H 7456.648389056 98.0 100.0 13.0 50 50 1731 1757
E 7456.693714882 0.0 13.0 16.0 50 50 1731 1757
H 7456.697303642 98.0 100.0 13.0 50 50 1731 1757
E 7456.742831054 0.0 13.0 16.0 50 50 1731 1757
H 7456.746618110 98.0 100.0 13.0 50 50 1731 1757
E 7456.801519782 0.0 13.0 15.0 50 50 1732 1757
H 7456.805198100 98.0 100.0 14.0 50 50 1732 1757
E 7456.850521910 0.0 13.0 15.0 50 50 1731 1757
H 7456.854111510 98.0 100.0 14.0 50 50 1731 1757
E 7456.899524178 0.0 13.0 15.0 50 50 1731 1757
H 7456.903115836 98.0 100.0 14.0 50 50 1731 1757
E 7456.948640476 0.0 13.0 16.0 50 50 1731 1757
H 7456.952822780 98.0 100.0 14.0 50 50 1732 1757
E 7457.027328924 0.0 13.0 16.0 50 50 1732 1757
H 7457.030830842 98.0 100.0 14.0 50 50 1732 1757
E 7457.076331388 0.0 13.0 16.0 50 50 1731 1757
H 7457.079832984 98.0 100.0 14.0 50 50 1732 1757
E 7457.125333698 0.0 13.0 15.0 50 50 1731 1757
H 7457.129129868 98.0 100.0 14.0 50 50 1731 1757
E 7457.174449982 0.0 13.0 15.0 50 50 1731 1757
H 7457.178237668 98.0 100.0 14.0 50 50 1732 1757
E 7457.233138542 0.0 13.0 15.0 50 50 1731 1757
H 7457.236730256 98.0 100.0 14.0 50 50 1732 1757
H 7484.218300012 98.0 100.0 14.0 50 50 1732 1757
E 7484.263863166 0.0 15.0 15.0 50 50 1731 1757
H 7484.267454432 98.0 100.0 15.0 50 50 1732 1757
E 7484.322551628 0.0 14.0 14.0 50 50 1732 1757
H 7484.326259780 98.0 100.0 14.0 50 50 1731 1757
E 7484.371553756 0.0 13.0 14.0 50 50 1731 1757
H 7484.375232130 98.0 100.0 14.0 50 50 1732 1757
E 7484.420556458 0.0 13.0 14.0 50 50 1732 1757
H 7484.424144784 98.0 100.0 14.0 50 50 1732 1757
E 7484.469672658 0.0 13.0 14.0 50 50 1731 1757
H 7484.473263924 98.0 100.0 14.0 50 50 1732 1757
E 7484.528361092 0.0 13.0 14.0 50 50 1732 1757
H 7484.531949516 98.0 100.0 13.0 50 50 1731 1757
E 7484.577363332 0.0 13.0 14.0 50 50 1731 1757
H 7484.581070378 98.0 100.0 13.0 50 50 1732 1757
E 7484.626365684 0.0 13.0 15.0 50 50 1731 1757
H 7484.630046354 98.0 100.0 13.0 50 50 1731 1757
E 7484.675481800 0.0 13.0 15.0 50 50 1731 1757
H 7484.679072520 98.0 100.0 13.0 50 50 1732 1757
E 7484.734170458 0.0 13.0 15.0 50 50 1731 1757
H 7484.737761332 98.0 100.0 14.0 50 50 1732 1757
E 7484.783172782 0.0 13.0 15.0 50 50 1731 1757
H 7484.786764538 98.0 98.0 14.0 50 50 1732 1757
E 7484.832174966 0.0 14.0 15.0 50 50 1732 1757
H 7484.835880668 98.0 100.0 14.0 50 50 1731 1757
E 7484.881291376 0.0 14.0 15.0 50 50 1732 1757
H 7484.884971136 98.0 100.0 14.0 50 50 1731 1757
E 7484.939979950 0.0 14.0 15.0 50 50 1731 1757
H 7484.943571062 98.0 100.0 15.0 50 50 1731 1757
E 7485.008982036 0.0 14.0 15.0 50 50 1731 1757
H 7485.012394102 98.0 100.0 15.0 50 50 1731 1757
E 7485.057984472 0.0 14.0 15.0 50 50 1732 1757
