device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 73.508404022 2.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 73.554025192 0.0 12.0 19.0 20 20 -3.095703125 -2.841796875
H 73.557712540 2.0 9.0 23.0 20 20 -3.095703125 -2.841796875
E 73.612709832 0.0 12.0 18.0 20 20 -3.0859375 -2.841796875
H 73.616209706 2.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 73.661713976 0.0 12.0 18.0 20 20 -3.0859375 -2.83203125
H 73.665214466 2.0 9.0 24.0 20 20 -3.095703125 -2.841796875
E 73.710716580 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 73.714215740 2.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 105.741351086 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 105.744846256 2.0 8.0 26.0 20 20 -3.0859375 -2.83203125
E 105.790353704 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 105.793936822 2.0 8.0 27.0 20 20 -3.095703125 -2.841796875
E 105.839355762 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 105.842848678 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 105.888471346 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 105.892162600 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 105.947160620 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 105.950744494 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 106.114167242 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 106.117660130 2.0 8.0 26.0 20 20 -3.0859375 -2.841796875
E 106.163169650 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 106.166665100 2.0 8.0 26.0 20 20 -3.095703125 -2.841796875
E 106.212285192 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 106.216178578 2.0 8.0 27.0 20 20 -3.095703125 -2.841796875
E 106.270974410 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 106.274578724 2.0 8.0 27.0 20 20 -3.095703125 -2.841796875
E 106.319976776 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 106.323471792 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 106.368979002 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 106.372562064 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 106.418094600 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 106.421896510 2.0 8.0 27.0 20 20 -3.095703125 -2.841796875
E 106.476783720 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 106.480278624 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 106.525786268 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 106.529370702 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 106.574788508 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 106.578282516 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 106.623903966 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 106.627595724 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 106.682593310 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 106.686177352 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 106.731595424 0.0 12.0 15.0 20 20 -3.0859375 -2.83203125
H 106.735090832 2.0 9.0 28.0 20 20 -3.0859375 -2.83203125
E 106.780597734 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 106.784092302 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 106.829713360 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 106.833604282 2.0 9.0 28.0 20 20 -3.0859375 -2.83203125
E 106.888402774 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 106.892007970 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 106.937404986 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 106.940900072 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 107.006407142 0.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 107.009812236 2.0 9.0 26.0 20 20 -3.0859375 -2.83203125
E 107.055522712 0.0 13.0 16.0 20 20 -3.0859375 -2.83203125
H 107.059235204 2.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 107.114212140 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 107.117707212 2.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 107.163214310 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 107.166798058 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 107.212216620 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 107.215711370 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 107.261332246 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 107.265023696 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 107.320021436 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 107.323602706 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 107.369023634 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 107.372517992 2.0 8.0 29.0 20 20 -3.0859375 -2.83203125
E 107.418025972 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 107.421520120 2.0 8.0 29.0 20 20 -3.095703125 -2.841796875
E 107.467141612 0.0 12.0 15.0 20 20 -3.095703125 -2.83203125
H 107.471033878 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 107.525830872 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 107.529438420 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 107.574833336 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 107.578329094 2.0 8.0 28.0 20 20 -3.095703125 -2.83203125
E 107.623835366 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 107.627417392 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 107.672951020 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 107.676754120 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 107.731640322 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 107.735134526 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 107.780642436 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 107.784225876 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 107.829644886 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 107.833139566 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 107.879508924 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 107.883004276 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 107.937449730 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 107.941034122 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 108.006451914 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 108.009768864 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.055454294 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.058859416 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.104569766 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 108.108462410 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.163259180 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.166754084 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.212261252 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.215756884 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 108.261263576 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 108.264871852 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.310379146 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 108.314068776 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 108.369068532 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.372562204 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 108.418070702 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.421676920 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 108.467073068 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.470567076 2.0 8.0 29.0 20 20 -3.0859375 -2.841796875
E 108.516188792 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.519968862 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 108.574877954 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 108.578486370 2.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 108.623880348 0.0 13.0 14.0 20 20 -3.095703125 -2.841796875
H 108.627375280 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 108.672882504 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 108.676465622 2.0 8.0 27.0 20 20 -3.095703125 -2.841796875
E 108.721998130 0.0 13.0 14.0 20 20 -3.0859375 -2.83203125
H 108.725802168 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.780687222 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 108.784181552 2.0 8.0 27.0 20 20 -3.0859375 -2.841796875
E 108.829689602 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 108.833273812 2.0 9.0 28.0 20 20 -3.0859375 -2.83203125
E 108.878691702 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.882186844 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 108.927807580 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 108.931498610 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 109.006496966 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.009902704 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 109.055498870 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 109.058903404 2.0 8.0 26.0 20 20 -3.0859375 -2.841796875
E 109.104501236 0.0 13.0 18.0 20 20 -3.095703125 -2.841796875
H 109.107995062 2.0 8.0 26.0 20 20 -3.0859375 -2.841796875
E 109.153616848 0.0 14.0 18.0 20 20 -3.0859375 -2.841796875
H 109.157510122 2.0 8.0 26.0 20 20 -3.095703125 -2.841796875
E 109.212306038 0.0 14.0 18.0 20 20 -3.095703125 -2.841796875
H 109.215799318 2.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 109.261308404 0.0 14.0 18.0 20 20 -3.095703125 -2.841796875
H 109.264802720 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 109.310310714 0.0 14.0 18.0 20 20 -3.0859375 -2.841796875
H 109.313917492 2.0 9.0 27.0 20 20 -3.0859375 -2.841796875
E 109.359426242 0.0 13.0 18.0 20 20 -3.095703125 -2.83203125
H 109.363118000 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 109.418115530 0.0 13.0 18.0 20 20 -3.0859375 -2.841796875
H 109.421610098 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 109.467117840 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 109.470725738 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 109.516120094 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 109.519614858 2.0 8.0 29.0 20 20 -3.0859375 -2.841796875
E 109.565235594 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 109.569015440 2.0 8.0 29.0 20 20 -3.0859375 -2.841796875
E 109.623924896 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.627533368 2.0 8.0 29.0 20 20 -3.095703125 -2.841796875
E 109.672927220 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.676422012 2.0 8.0 29.0 20 20 -3.095703125 -2.841796875
E 109.721929446 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 109.725513544 2.0 8.0 29.0 20 20 -3.0859375 -2.83203125
E 109.771045058 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.774844238 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 109.829734430 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.833227136 2.0 8.0 28.0 20 20 -3.0859375 -2.83203125
E 109.878736628 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 109.882321244 2.0 8.0 28.0 20 20 -3.0859375 -2.83203125
E 109.927738826 0.0 13.0 16.0 20 20 -3.095703125 -2.83203125
H 109.931233002 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 109.977603802 0.0 14.0 16.0 20 20 -3.095703125 -2.841796875
H 110.001099658 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 110.055543726 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 110.059036418 2.0 9.0 27.0 20 20 -3.095703125 -2.841796875
E 110.104546050 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 110.108039344 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 110.153548136 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 110.157043712 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 110.202663958 0.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 110.206555776 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 110.261353106 0.0 13.0 16.0 20 20 -3.0859375 -2.83203125
H 110.264847786 2.0 9.0 29.0 20 20 -3.095703125 -2.841796875
E 110.310355388 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 110.313849354 2.0 9.0 29.0 20 20 -3.095703125 -2.841796875
E 110.359357656 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 110.362965596 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 110.408473268 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 110.412167602 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 110.467162682 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 110.470658160 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 110.516164964 0.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 110.519772988 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 110.565166994 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 110.568659560 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 110.614282620 0.0 13.0 14.0 20 20 -3.095703125 -2.83203125
H 110.618065336 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 110.672972118 0.0 13.0 14.0 20 20 -3.0859375 -2.841796875
H 110.676575144 2.0 9.0 29.0 20 20 -3.095703125 -2.841796875
E 110.721974288 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 110.725469416 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 110.770976444 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 110.774557084 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 110.820092182 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 110.823585294 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 110.878781456 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 110.882276570 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 110.927783696 0.0 13.0 15.0 20 20 -3.0859375 -2.83203125
H 110.931392042 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 110.976785922 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 111.000279944 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 111.045901534 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 111.049396410 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 111.104590794 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 111.108084186 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 111.153593048 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 111.157087924 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 111.202595190 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 111.206202276 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 111.251710886 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 111.255204698 2.0 8.0 28.0 20 20 -3.095703125 -2.841796875
E 111.310400160 0.0 13.0 15.0 20 20 -3.095703125 -2.841796875
H 111.313981388 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 111.359402316 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 111.362897766 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 111.408404738 0.0 13.0 15.0 20 20 -3.0859375 -2.841796875
H 111.411898928 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 111.457520420 0.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 111.461128010 2.0 9.0 28.0 20 20 -3.095703125 -2.83203125
E 111.516209666 0.0 14.0 14.0 20 20 -3.0859375 -2.841796875
H 111.519704570 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 111.565211906 0.0 14.0 14.0 20 20 -3.0859375 -2.841796875
H 111.568795906 2.0 9.0 29.0 20 20 -3.095703125 -2.841796875
E 111.614214006 0.0 14.0 14.0 20 20 -3.095703125 -2.841796875
H 111.617708014 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 111.663329716 0.0 14.0 15.0 20 20 -3.0859375 -2.83203125
H 111.666825348 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 111.722018906 0.0 14.0 17.0 20 20 -3.0859375 -2.841796875
H 111.725625670 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 111.771021524 0.0 14.0 19.0 20 20 -3.0859375 -2.841796875
H 111.774515462 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 111.820023386 0.0 14.0 20.0 20 20 -3.0859375 -2.841796875
H 111.823603074 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 111.869139026 0.0 14.0 20.0 20 20 -3.0859375 -2.841796875
H 111.872631550 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 111.927828440 0.0 14.0 19.0 20 20 -3.0859375 -2.841796875
H 111.931323232 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 111.976830708 0.0 14.0 20.0 20 20 -3.0859375 -2.841796875
H 112.000438900 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.045832934 0.0 15.0 21.0 20 20 -3.0859375 -2.83203125
H 112.049239176 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.095786600 0.0 15.0 21.0 20 20 -3.0859375 -2.841796875
H 112.099287720 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.153638030 0.0 15.0 21.0 20 20 -3.0859375 -2.841796875
H 112.157334898 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.202640158 0.0 14.0 20.0 20 20 -3.095703125 -2.841796875
H 112.206134516 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.251642104 0.0 14.0 19.0 20 20 -3.095703125 -2.841796875
H 112.255137918 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 112.300757968 0.0 14.0 18.0 20 20 -3.0859375 -2.841796875
H 112.304251906 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 112.359447312 0.0 14.0 17.0 20 20 -3.095703125 -2.841796875
H 112.362942160 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.408449398 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 112.412144782 2.0 9.0 29.0 20 20 -3.0859375 -2.83203125
E 112.457451708 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 112.460946878 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.506567334 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
H 112.510062588 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.565256678 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 112.568752534 2.0 9.0 30.0 20 20 -3.0859375 -2.841796875
E 112.614258932 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
H 112.617754956 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 112.663261130 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
H 112.666957074 2.0 9.0 30.0 20 20 -3.095703125 -2.841796875
E 112.712376686 0.0 13.0 17.0 20 20 -3.095703125 -2.841796875
H 112.715872248 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.771066002 0.0 14.0 17.0 20 20 -3.0859375 -2.841796875
H 112.774559870 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.820068200 0.0 14.0 17.0 20 20 -3.0859375 -2.841796875
H 112.823561620 2.0 9.0 29.0 20 20 -3.095703125 -2.841796875
E 112.869070664 0.0 15.0 27.0 20 20 -3.0859375 -2.841796875
H 112.872562712 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.918186206 0.0 16.0 36.0 20 20 -3.0859375 -2.841796875
H 112.921882514 2.0 9.0 29.0 20 20 -3.0859375 -2.841796875
E 112.976875466 0.0 16.0 36.0 20 20 -3.095703125 -2.841796875
H 113.000372274 2.0 9.0 28.0 20 20 -3.095703125 -2.841796875
E 113.045877762 0.0 16.0 32.0 20 20 -3.0859375 -2.841796875
H 113.049284130 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 113.094880002 0.0 15.0 29.0 20 20 -3.0859375 -2.841796875
H 113.098285278 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 113.143995586 0.0 15.0 27.0 20 20 -3.0859375 -2.841796875
H 113.147491428 2.0 9.0 28.0 20 20 -3.0859375 -2.841796875
E 113.202684860 0.0 15.0 26.0 20 20 -3.0859375 -2.841796875
H 113.206380622 2.0 8.0 28.0 20 20 -3.0859375 -2.841796875
E 148.870682218 0.0 16.0 19.0 20 20 -3.0859375 -2.841796875
E 148.919684668 0.0 15.0 19.0 20 20 -3.0859375 -2.841796875
E 148.968686698 0.0 15.0 19.0 20 20 -3.0859375 -2.841796875
E 149.037746744 0.0 15.0 19.0 20 20 -3.0859375 -2.841796875
E 149.096491808 0.0 14.0 18.0 20 20 -3.0859375 -2.841796875
E 149.145494062 0.0 14.0 18.0 20 20 -3.095703125 -2.841796875
E 149.194496120 0.0 13.0 17.0 20 20 -3.095703125 -2.841796875
E 149.243556082 0.0 13.0 17.0 20 20 -3.0859375 -2.841796875
E 149.302301230 0.0 13.0 16.0 20 20 -3.095703125 -2.841796875
E 149.351303428 0.0 13.0 16.0 20 20 -3.0859375 -2.841796875
E 149.400305542 0.0 12.0 17.0 20 20 -3.0859375 -2.841796875
E 149.449918826 0.0 13.0 18.0 20 20 -3.095703125 -2.841796875
E 149.508110428 0.0 13.0 20.0 20 20 -3.0859375 -2.841796875
E 149.557112878 0.0 13.0 20.0 20 20 -3.0859375 -2.841796875
E 149.606114936 0.0 13.0 20.0 20 20 -3.0859375 -2.841796875
E 149.655174940 0.0 13.0 19.0 20 20 -3.0859375 -2.841796875
E 149.713920046 0.0 14.0 18.0 20 20 -3.0859375 -2.841796875
E 149.762922118 0.0 13.0 18.0 20 20 -3.0859375 -2.841796875
E 149.811924442 0.0 13.0 18.0 20 20 -3.095703125 0.0
E 149.860984334 0.0 13.0 17.0 20 20 -3.0859375 0.0
E 149.919729384 0.0 12.0 17.0 20 20 -3.095703125 0.0
E 149.968731666 0.0 12.0 17.0 20 20 -3.0859375 0.0
E 150.037733794 0.0 12.0 17.0 20 20 -3.0859375 0.0
E 150.086793490 0.0 12.0 17.0 20 20 0.0 0.0
E 150.145538764 0.0 12.0 17.0 20 20 0.0 0.0
E 150.194541158 0.0 11.0 16.0 20 20 0.009765625 0.0
E 150.243543174 0.0 11.0 16.0 20 20 0.0 0.0
E 150.292603094 0.0 11.0 16.0 20 20 0.0 0.0
E 150.351348214 0.0 12.0 16.0 20 20 0.0 0.0
E 150.400350370 0.0 12.0 15.0 20 20 0.0 0.0
E 150.449352666 0.0 12.0 15.0 20 20 0.0 0.0
E 150.498412474 0.0 13.0 15.0 20 20 0.0 0.0
E 150.557157496 0.0 13.0 16.0 20 20 0.0 0.0
E 150.606159722 0.0 13.0 15.0 20 20 0.009765625 0.0
E 150.655162018 0.0 14.0 15.0 20 20 0.0 0.0
E 150.704221868 0.0 14.0 15.0 20 20 0.0 0.0
E 150.762967114 0.0 14.0 15.0 20 20 0.0 0.0
E 150.811969144 0.0 14.0 15.0 20 20 0.0 0.0
E 150.860971594 0.0 14.0 15.0 20 20 0.0 0.0
E 150.910031416 0.0 14.0 16.0 20 20 0.0 0.0
E 150.968776354 0.0 15.0 15.0 20 20 0.0 0.0
E 151.037778650 0.0 15.0 15.0 20 20 0.0 0.0
E 151.086781030 0.0 15.0 15.0 20 20 0.0 0.009765625
E 151.135840810 0.0 15.0 14.0 20 20 0.0 0.0
E 151.194585776 0.0 15.0 14.0 20 20 0.0 0.0
E 151.243588030 0.0 16.0 14.0 20 20 0.0 0.0
E 151.292590354 0.0 16.0 14.0 20 20 0.0 0.0
E 151.341649966 0.0 16.0 14.0 20 20 0.0 0.0
E 151.400395282 0.0 16.0 14.0 20 20 0.0 0.0
E 151.449397396 0.0 16.0 14.0 20 20 0.0 0.0
E 152.155429246 0.0 16.0 14.0 20 20 0.0 0.0
H 152.158964694 1.0 11.0 38.0 20 20 0.0 0.0
E 152.214898558 0.0 16.0 14.0 20 20 0.0 0.0
H 152.218596840 1.0 12.0 36.0 20 20 0.0 0.0
E 152.273034594 0.0 16.0 14.0 20 20 0.0 0.0
H 152.276568054 1.0 12.0 34.0 20 20 0.0 0.0
E 152.322036932 0.0 15.0 14.0 20 20 0.0 0.0
H 152.325538262 1.0 13.0 32.0 20 20 0.0 0.0
E 152.371039172 0.0 15.0 14.0 20 20 0.0 0.0
H 152.374540740 1.0 13.0 31.0 20 20 0.0 0.0
E 152.420154672 0.0 15.0 14.0 20 20 0.0 0.0
H 152.423689042 1.0 14.0 30.0 20 20 0.0 0.0
E 152.478844016 0.0 15.0 13.0 20 20 0.0 0.0
H 152.482346130 1.0 14.0 30.0 20 20 0.0 0.0
E 152.527846368 0.0 15.0 13.0 20 20 0.0 0.0
H 152.531381900 1.0 14.0 30.0 20 20 0.0 0.0
E 152.576848454 0.0 15.0 13.0 20 20 0.0 0.0
H 152.580350834 1.0 14.0 30.0 20 20 0.0 0.0
E 152.625963758 0.0 14.0 13.0 20 20 0.0 0.0
H 152.629466250 1.0 14.0 30.0 20 20 0.0 0.0
E 152.684653340 0.0 14.0 14.0 20 20 0.0 0.0
H 152.688188186 1.0 14.0 29.0 20 20 0.0 0.0
E 152.733655524 0.0 14.0 14.0 20 20 0.0 0.0
H 152.737158240 1.0 14.0 29.0 20 20 0.0 0.0
E 152.782657862 0.0 15.0 14.0 20 20 0.0 0.0
H 152.786193464 1.0 14.0 28.0 20 20 0.0 0.0
E 152.831773334 0.0 15.0 14.0 20 20 0.0 0.0
H 152.835273824 1.0 14.0 28.0 20 20 0.009765625 0.0
E 152.890462664 0.0 15.0 16.0 20 20 0.0 0.0
H 152.893964554 1.0 15.0 27.0 20 20 0.0 0.0
E 152.939464988 0.0 15.0 16.0 20 20 0.0 0.0
H 152.943000338 1.0 15.0 27.0 20 20 0.0 0.0
E 153.008467256 0.0 15.0 16.0 20 20 0.0 0.0
H 153.011790772 1.0 15.0 27.0 20 20 0.0 0.0
E 153.057582966 0.0 15.0 16.0 20 20 0.0 0.0
H 153.060996250 1.0 15.0 27.0 20 20 0.0 0.0
