device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 10921.897947120 0.0 14.0 14.0 50 50 1874 1757
H 10921.901910576 98.0 100.0 15.0 50 50 1876 1757
E 10921.956749612 0.0 14.0 14.0 50 50 1872 1758
H 10921.960625624 98.0 100.0 15.0 50 50 1862 1757
E 10922.025987640 0.0 14.0 14.0 50 50 1839 1757
H 10922.029674652 98.0 100.0 16.0 50 50 1795 1757
E 10922.084557186 0.0 14.0 15.0 50 50 1790 1757
H 10922.088152190 98.0 100.0 16.0 50 50 1795 1757
E 10922.143359650 0.0 14.0 15.0 50 50 1761 1757
H 10922.147235816 98.0 100.0 15.0 50 50 1731 1757
E 10922.202250930 0.0 14.0 15.0 50 50 1732 1757
H 10922.206129084 98.0 100.0 14.0 50 50 1732 1757
E 10922.261201486 0.0 14.0 15.0 50 50 1732 1757
H 10922.264968816 98.0 100.0 14.0 50 50 1762 1757
E 10922.319770066 0.0 14.0 16.0 50 50 1790 1757
H 10922.323762474 98.0 100.0 14.0 50 50 1834 1757
E 10922.378573272 0.0 13.0 16.0 50 50 1843 1757
H 10922.382446764 98.0 100.0 14.0 50 50 1851 1757
E 10922.427662844 0.0 13.0 16.0 50 50 1866 1757
H 10922.431541992 98.0 100.0 14.0 50 50 1861 1757
E 10922.486614506 0.0 13.0 16.0 50 50 1802 1757
H 10922.490381640 98.0 100.0 15.0 50 50 1732 1757
E 10922.545181910 0.0 13.0 15.0 50 50 1732 1757
H 10922.549173912 98.0 100.0 15.0 50 50 1732 1757
E 10922.603983828 0.0 14.0 15.0 50 50 1732 1757
H 10922.607858692 98.0 100.0 15.0 50 50 1731 1757
E 10922.662877124 0.0 14.0 15.0 50 50 1731 1757
H 10922.666755950 98.0 100.0 15.0 50 50 1732 1757
E 10922.712026952 0.0 14.0 15.0 50 50 1732 1757
H 10922.715788724 98.0 100.0 14.0 50 50 1732 1757
E 10922.770595672 0.0 14.0 15.0 50 50 1732 1757
H 10922.774587926 98.0 93.0 15.0 50 50 1731 1758
E 10922.829398374 0.0 14.0 15.0 50 50 1732 1762
H 10922.833274596 98.0 100.0 15.0 50 50 1732 1806
E 10922.888287988 0.0 14.0 15.0 50 50 1731 1820
H 10922.892168690 98.0 100.0 15.0 50 50 1731 1824
E 10922.947240938 0.0 14.0 15.0 50 50 1732 1757
H 10922.951008590 98.0 100.0 15.0 50 50 1732 1819
E 10923.025809196 0.0 14.0 14.0 50 50 1732 1829
H 10923.029402828 98.0 98.0 15.0 50 50 1731 1822
E 10923.074812108 0.0 14.0 14.0 50 50 1731 1783
H 10923.078406286 98.0 100.0 15.0 50 50 1732 1757
E 10923.123813774 0.0 14.0 14.0 50 50 1731 1765
H 10923.127689324 98.0 100.0 15.0 50 50 1732 1786
E 10923.173023760 0.0 14.0 15.0 50 50 1731 1797
H 10923.176702610 98.0 100.0 15.0 50 50 1731 1785
E 10923.231620830 0.0 14.0 15.0 50 50 1732 1802
H 10923.235604880 98.0 98.0 17.0 50 50 1731 1823
E 10923.280623686 0.0 14.0 16.0 50 50 1732 1821
H 10923.284586316 98.0 100.0 17.0 50 50 1732 1790
E 10923.339427690 0.0 14.0 16.0 50 50 1731 1761
H 10923.343299614 98.0 100.0 17.0 50 50 1731 1758
E 10923.399019096 0.0 14.0 16.0 50 50 1732 1757
H 10923.402697302 98.0 100.0 16.0 50 50 1731 1757
E 10923.457033346 0.0 14.0 16.0 50 50 1732 1758
H 10923.461116404 98.0 100.0 16.0 50 50 1732 1757
E 10923.515837196 0.0 14.0 15.0 50 50 1732 1757
H 10923.519801226 98.0 100.0 16.0 50 50 1732 1757
E 10923.574640794 0.0 13.0 15.0 50 50 1732 1757
H 10923.578518066 98.0 100.0 16.0 50 50 1732 1757
E 10923.633678444 0.0 14.0 14.0 50 50 1732 1757
H 10923.637358022 98.0 100.0 16.0 50 50 1732 1757
E 10923.692247094 0.0 14.0 14.0 50 50 1732 1757
H 10923.696330628 98.0 100.0 17.0 50 50 1731 1757
E 10923.751051042 0.0 14.0 15.0 50 50 1731 1757
H 10923.755014008 98.0 100.0 17.0 50 50 1732 1757
E 10923.809855060 0.0 15.0 15.0 50 50 1731 1757
H 10923.813730666 98.0 100.0 17.0 50 50 1732 1757
E 10923.859089476 0.0 15.0 16.0 50 50 1732 1757
H 10923.862768298 98.0 100.0 16.0 50 50 1731 1757
E 10923.917660310 0.0 14.0 16.0 50 50 1732 1761
H 10923.921743172 98.0 100.0 16.0 50 50 1731 1757
E 10923.976463292 0.0 14.0 16.0 50 50 1731 1757
H 10924.000428064 98.0 100.0 17.0 50 50 1732 1757
E 10924.045466386 0.0 14.0 16.0 50 50 1732 1757
H 10924.049061068 98.0 100.0 17.0 50 50 1732 1757
E 10924.094704162 0.0 14.0 17.0 50 50 1732 1757
H 10924.098476588 98.0 100.0 17.0 50 50 1732 1757
E 10924.153272350 0.0 13.0 18.0 50 50 1732 1757
H 10924.157264534 98.0 100.0 16.0 50 50 1731 1757
E 10924.212075262 0.0 14.0 18.0 50 50 1732 1757
H 10924.215950028 98.0 100.0 17.0 50 50 1731 1757
E 10924.261166514 0.0 14.0 19.0 50 50 1731 1757
H 10924.265046684 98.0 100.0 17.0 50 50 1732 1757
E 10924.310316902 0.0 14.0 18.0 50 50 1732 1757
H 10924.314083168 98.0 100.0 16.0 50 50 1732 1757
E 10924.368884782 0.0 14.0 17.0 50 50 1731 1757
H 10924.372876560 98.0 100.0 16.0 50 50 1732 1757
E 10924.427686966 0.0 14.0 17.0 50 50 1732 1757
H 10924.431562628 98.0 100.0 16.0 50 50 1732 1757
E 10924.486579282 0.0 14.0 17.0 50 50 1731 1757
H 10924.490459732 98.0 100.0 15.0 50 50 1731 1757
E 10924.545528060 0.0 15.0 16.0 50 50 1732 1757
H 10924.549294998 98.0 100.0 15.0 50 50 1731 1757
E 10924.604095954 0.0 15.0 16.0 50 50 1732 1757
H 10924.608086990 98.0 100.0 15.0 50 50 1732 1757
E 10924.662901386 0.0 15.0 16.0 50 50 1731 1757
H 10924.666775970 98.0 100.0 15.0 50 50 1732 1757
E 10924.711991868 0.0 14.0 16.0 50 50 1732 1760
H 10924.715871996 98.0 100.0 15.0 50 50 1731 1757
E 10924.770941584 0.0 14.0 17.0 50 50 1731 1757
H 10924.774708256 98.0 100.0 15.0 50 50 1732 1757
E 10924.829510766 0.0 14.0 17.0 50 50 1732 1757
H 10924.833502698 98.0 100.0 15.0 50 50 1732 1757
E 10924.888313958 0.0 14.0 17.0 50 50 1732 1757
H 10924.892188850 98.0 100.0 15.0 50 50 1732 1757
E 10924.947205602 0.0 14.0 17.0 50 50 1732 1757
H 10924.951085100 98.0 100.0 15.0 50 50 1732 1758
E 10925.016355570 0.0 14.0 17.0 50 50 1732 1757
H 10925.020033230 98.0 100.0 15.0 50 50 1732 1757
E 10925.074923772 0.0 14.0 17.0 50 50 1732 1757
H 10925.078515836 98.0 100.0 16.0 50 50 1732 1757
E 10925.123926572 0.0 14.0 17.0 50 50 1732 1757
H 10925.127802626 98.0 100.0 17.0 50 50 1732 1757
E 10925.182730002 0.0 14.0 17.0 50 50 1732 1757
H 10925.186604404 98.0 100.0 18.0 50 50 1732 1757
E 10925.232054494 0.0 14.0 17.0 50 50 1732 1757
H 10925.235730726 98.0 100.0 18.0 50 50 1732 1757
E 10925.290535910 0.0 14.0 17.0 50 50 1732 1757
H 10925.294614558 98.0 100.0 18.0 50 50 1732 1757
E 10925.349339564 0.0 14.0 17.0 50 50 1731 1757
H 10925.353215660 98.0 100.0 18.0 50 50 1731 1757
E 10925.408141524 0.0 14.0 17.0 50 50 1732 1757
H 10925.412012720 98.0 100.0 21.0 50 50 1732 1757
E 10925.457468802 0.0 14.0 17.0 50 50 1732 1758
H 10925.461148352 98.0 100.0 22.0 50 50 1732 1757
E 10925.515949434 0.0 14.0 17.0 50 50 1731 1757
H 10925.520030616 98.0 100.0 21.0 50 50 1732 1757
E 10925.574752920 0.0 15.0 17.0 50 50 1731 1757
H 10925.578628722 98.0 100.0 20.0 50 50 1732 1757
E 10925.633555762 0.0 17.0 20.0 50 50 1731 1757
H 10925.637431200 98.0 100.0 28.0 50 50 1732 1757
E 10925.683432246 0.0 19.0 22.0 50 50 1731 1757
H 10925.687111992 98.0 100.0 34.0 50 50 1731 1757
E 10925.741362804 0.0 19.0 22.0 50 50 1731 1757
H 10925.745442936 98.0 100.0 34.0 50 50 1731 1757
E 10925.800164932 0.0 19.0 22.0 50 50 1732 1757
H 10925.804038102 98.0 100.0 35.0 50 50 1731 1757
E 10925.858967214 0.0 21.0 24.0 50 50 1732 1757
H 10925.862842540 98.0 100.0 39.0 50 50 1731 1757
E 10925.908295024 0.0 21.0 23.0 50 50 1731 1757
H 10925.911973692 98.0 100.0 39.0 50 50 1731 1757
E 10925.966775012 0.0 20.0 21.0 50 50 1732 1757
H 10925.970853310 98.0 100.0 36.0 50 50 1732 1757
E 10926.045578372 0.0 18.0 20.0 50 50 1732 1757
H 10926.049173376 98.0 100.0 32.0 50 50 1732 1757
H 10953.148378860 98.0 88.0 14.0 50 50 1731 1757
E 10953.193701410 0.0 13.0 15.0 50 50 1732 1757
H 10953.197496460 98.0 97.0 14.0 50 50 1732 1757
E 10953.242817876 0.0 13.0 15.0 50 50 1732 1757
H 10953.247088464 98.0 100.0 14.0 50 50 1731 1757
E 10953.301506422 0.0 14.0 15.0 50 50 1732 1757
H 10953.305185090 98.0 100.0 14.0 50 50 1732 1757
E 10953.350508564 0.0 14.0 15.0 50 50 1732 1757
H 10953.354303292 98.0 100.0 14.0 50 50 1732 1757
E 10953.497515298 0.0 13.0 16.0 50 50 1732 1757
H 10953.501282628 98.0 100.0 14.0 50 50 1732 1757
E 10953.546631778 0.0 13.0 17.0 50 50 1731 1757
H 10953.550504584 98.0 100.0 15.0 50 50 1731 1757
E 10953.605320212 0.0 13.0 17.0 50 50 1731 1757
H 10953.609114786 98.0 100.0 14.0 50 50 1731 1758
E 10953.654322256 0.0 13.0 17.0 50 50 1731 1757
H 10953.658089754 98.0 100.0 14.0 50 50 1731 1757
E 10953.703324538 0.0 13.0 16.0 50 50 1732 1757
H 10953.706999958 98.0 100.0 15.0 50 50 1732 1757
E 10953.752441046 0.0 13.0 16.0 50 50 1732 1757
H 10953.756623238 98.0 100.0 15.0 50 50 1731 1757
E 10953.811129718 0.0 13.0 15.0 50 50 1732 1757
H 10953.814897146 98.0 100.0 15.0 50 50 1732 1757
E 10953.860131748 0.0 13.0 16.0 50 50 1731 1757
H 10953.863810374 98.0 100.0 15.0 50 50 1731 1757
E 10953.909134156 0.0 13.0 16.0 50 50 1732 1757
H 10953.912812796 98.0 100.0 15.0 50 50 1732 1757
E 10953.958250580 0.0 13.0 16.0 50 50 1731 1757
H 10953.962403134 98.0 100.0 15.0 50 50 1732 1757
E 10954.036938902 0.0 13.0 16.0 50 50 1732 1757
H 10954.040528110 98.0 100.0 15.0 50 50 1732 1757
E 10954.085941268 0.0 12.0 16.0 50 50 1731 1757
H 10954.089531932 98.0 100.0 15.0 50 50 1732 1757
E 10954.134943368 0.0 12.0 16.0 50 50 1732 1757
H 10954.138620692 98.0 100.0 15.0 50 50 1732 1757
E 10954.184059946 0.0 12.0 15.0 50 50 1731 1757
H 10954.188243286 98.0 100.0 15.0 50 50 1732 1757
E 10954.242748254 0.0 13.0 15.0 50 50 1731 1757
H 10954.246428056 98.0 100.0 14.0 50 50 1731 1757
E 10954.291750620 0.0 13.0 15.0 50 50 1731 1757
H 10954.295430016 98.0 100.0 14.0 50 50 1731 1757
E 10954.340752790 0.0 13.0 15.0 50 50 1731 1757
H 10954.344546776 98.0 100.0 14.0 50 50 1732 1757
E 10954.389869606 0.0 13.0 15.0 50 50 1731 1757
H 10954.394140404 98.0 100.0 14.0 50 50 1732 1758
E 10954.448557760 0.0 13.0 14.0 50 50 1732 1757
H 10954.452235588 98.0 100.0 14.0 50 50 1732 1757
E 10954.497560042 0.0 13.0 14.0 50 50 1731 1757
H 10954.501353286 98.0 100.0 14.0 50 50 1731 1757
E 10954.546562506 0.0 13.0 14.0 50 50 1731 1757
H 10954.550327218 98.0 100.0 14.0 50 50 1732 1757
E 10954.595678720 0.0 13.0 14.0 50 50 1731 1757
H 10954.599554564 98.0 100.0 14.0 50 50 1731 1757
E 10954.654367196 0.0 13.0 15.0 50 50 1732 1757
H 10954.658163912 98.0 100.0 14.0 50 50 1732 1757
E 10954.703369450 0.0 13.0 15.0 50 50 1732 1757
H 10954.707136038 98.0 100.0 14.0 50 50 1732 1757
E 10954.752371774 0.0 14.0 15.0 50 50 1732 1757
H 10954.756051828 98.0 100.0 14.0 50 50 1732 1757
E 10954.801488114 0.0 14.0 14.0 50 50 1731 1757
H 10954.805668430 98.0 100.0 14.0 50 50 1731 1757
E 10954.860176660 0.0 14.0 14.0 50 50 1732 1757
H 10954.863942884 98.0 100.0 14.0 50 50 1732 1757
E 10954.909178816 0.0 13.0 14.0 50 50 1732 1757
H 10954.912857820 98.0 100.0 14.0 50 50 1731 1757
E 10954.958180972 0.0 14.0 14.0 50 50 1732 1757
H 10954.961860088 98.0 100.0 14.0 50 50 1732 1757
E 10955.027297536 0.0 14.0 14.0 50 50 1732 1757
H 10955.031172148 98.0 100.0 14.0 50 50 1731 1757
E 10955.085986054 0.0 13.0 14.0 50 50 1732 1757
H 10955.089576018 98.0 100.0 14.0 50 50 1731 1757
E 10955.134988126 0.0 13.0 15.0 50 50 1731 1757
H 10955.138667914 98.0 100.0 14.0 50 50 1731 1757
E 10955.183990688 0.0 14.0 15.0 50 50 1732 1757
H 10955.187757808 98.0 100.0 14.0 50 50 1731 1757
E 10955.233973166 0.0 14.0 15.0 50 50 1732 1757
H 10955.237652254 98.0 100.0 14.0 50 50 1732 1757
E 10955.291795448 0.0 14.0 15.0 50 50 1731 1757
H 10955.295474998 98.0 100.0 14.0 50 50 1732 1757
E 10955.340797520 0.0 14.0 15.0 50 50 1731 1757
H 10955.344476328 98.0 100.0 14.0 50 50 1732 1757
E 10955.389799928 0.0 13.0 15.0 50 50 1731 1757
H 10955.393479660 98.0 100.0 14.0 50 50 1732 1757
E 10955.438916492 0.0 13.0 15.0 50 50 1732 1757
H 10955.443071496 98.0 100.0 14.0 50 50 1731 1757
E 10955.497604702 0.0 13.0 15.0 50 50 1731 1757
H 10955.501283524 98.0 100.0 14.0 50 50 1732 1757
E 10955.546607124 0.0 13.0 15.0 50 50 1731 1757
H 10955.550286464 98.0 97.0 13.0 50 50 1731 1757
E 10955.595609266 0.0 13.0 15.0 50 50 1732 1757
H 10955.599377170 98.0 100.0 14.0 50 50 1731 1757
E 10955.644725732 0.0 15.0 17.0 50 50 1731 1757
H 10955.648995984 98.0 100.0 19.0 50 50 1731 1757
E 10955.703414180 0.0 17.0 19.0 50 50 1732 1757
H 10955.707092260 98.0 100.0 24.0 50 50 1732 1757
E 10955.752416602 0.0 17.0 18.0 50 50 1732 1757
H 10955.756183372 98.0 100.0 23.0 50 50 1731 1757
E 10955.801418744 0.0 17.0 19.0 50 50 1731 1757
H 10955.805213626 98.0 100.0 24.0 50 50 1732 1757
E 10955.850535168 0.0 17.0 20.0 50 50 1731 1757
H 10955.854409990 98.0 100.0 25.0 50 50 1732 1757
E 10955.909223644 0.0 17.0 19.0 50 50 1732 1757
H 10955.912990204 98.0 100.0 25.0 50 50 1731 1757
E 10955.958225996 0.0 17.0 19.0 50 50 1731 1757
H 10955.962021410 98.0 100.0 24.0 50 50 1731 1757
E 10956.027228138 0.0 17.0 18.0 50 50 1731 1757
H 10956.030818284 98.0 92.0 22.0 50 50 1732 1758
E 10956.076344618 0.0 16.0 18.0 50 50 1732 1757
H 10956.080219734 98.0 98.0 20.0 50 50 1732 1757
E 10956.135033038 0.0 16.0 17.0 50 50 1731 1757
H 10956.138708486 98.0 100.0 19.0 50 50 1732 1757
E 10956.184035320 0.0 16.0 17.0 50 50 1731 1757
H 10956.187713666 98.0 100.0 19.0 50 50 1731 1757
E 10956.233037392 0.0 16.0 17.0 50 50 1732 1757
H 10956.236803980 98.0 100.0 19.0 50 50 1732 1757
E 10956.282153956 0.0 15.0 16.0 50 50 1732 1757
H 10956.286423956 98.0 100.0 18.0 50 50 1732 1757
E 10956.340842446 0.0 14.0 16.0 50 50 1731 1757
H 10956.344521772 98.0 100.0 17.0 50 50 1731 1757
E 10956.389844560 0.0 14.0 16.0 50 50 1732 1757
H 10956.393611456 98.0 100.0 17.0 50 50 1731 1757
E 10956.438846968 0.0 14.0 16.0 50 50 1732 1757
H 10956.442643404 98.0 100.0 17.0 50 50 1732 1757
E 10956.487963560 0.0 14.0 15.0 50 50 1732 1757
H 10956.491838956 98.0 100.0 17.0 50 50 1732 1757
E 10956.546652008 0.0 14.0 15.0 50 50 1732 1757
H 10956.550418274 98.0 100.0 16.0 50 50 1732 1757
E 10956.595654052 0.0 13.0 16.0 50 50 1731 1757
H 10956.599446932 98.0 100.0 16.0 50 50 1731 1757
E 10956.644656418 0.0 13.0 16.0 50 50 1732 1757
H 10956.648336276 98.0 100.0 16.0 50 50 1732 1757
E 10956.693772758 0.0 14.0 16.0 50 50 1732 1757
H 10956.697736914 98.0 100.0 16.0 50 50 1732 1757
E 10956.752461500 0.0 14.0 16.0 50 50 1731 1757
H 10956.756257166 98.0 100.0 16.0 50 50 1731 1757
E 10956.801463586 0.0 14.0 16.0 50 50 1732 1757
H 10956.805142380 98.0 100.0 16.0 50 50 1731 1757
E 10956.850465686 0.0 14.0 17.0 50 50 1732 1757
H 10956.854232106 98.0 100.0 16.0 50 50 1732 1757
E 10956.899582222 0.0 14.0 17.0 50 50 1731 1757
H 10956.903854126 98.0 100.0 16.0 50 50 1732 1757
E 10956.958270698 0.0 14.0 17.0 50 50 1731 1757
H 10956.961950080 98.0 100.0 16.0 50 50 1732 1758
E 10957.027272798 0.0 14.0 16.0 50 50 1732 1757
H 10957.030950878 98.0 100.0 16.0 50 50 1732 1757
E 10957.076275122 0.0 14.0 16.0 50 50 1732 1757
H 10957.079865534 98.0 100.0 16.0 50 50 1732 1757
E 10957.125391574 0.0 14.0 16.0 50 50 1732 1757
H 10957.129267432 98.0 100.0 15.0 50 50 1731 1757
E 10957.184080190 0.0 14.0 16.0 50 50 1732 1757
H 10957.187758354 98.0 100.0 15.0 50 50 1731 1757
E 10957.233082332 0.0 14.0 16.0 50 50 1732 1757
H 10957.236760986 98.0 93.0 16.0 50 50 1732 1757
E 10957.282084558 0.0 14.0 16.0 50 50 1732 1757
H 10957.285763478 98.0 98.0 16.0 50 50 1732 1757
E 10957.332156048 0.0 14.0 15.0 50 50 1731 1757
H 10957.335833148 98.0 100.0 16.0 50 50 1731 1757
E 10957.389889430 0.0 14.0 16.0 50 50 1732 1757
H 10957.393568406 98.0 100.0 16.0 50 50 1732 1757
E 10957.438891796 0.0 14.0 16.0 50 50 1732 1757
H 10957.442570772 98.0 100.0 16.0 50 50 1731 1757
E 10957.487893910 0.0 14.0 16.0 50 50 1732 1757
H 10957.491572984 98.0 100.0 16.0 50 50 1731 1757
E 10957.537010348 0.0 14.0 16.0 50 50 1731 1757
H 10957.540884974 98.0 100.0 16.0 50 50 1731 1757
E 10957.595698908 0.0 14.0 16.0 50 50 1732 1757
H 10957.599378192 98.0 100.0 16.0 50 50 1732 1757
E 10957.644701232 0.0 14.0 16.0 50 50 1731 1757
H 10957.648468282 98.0 100.0 16.0 50 50 1731 1757
E 10957.693703430 0.0 14.0 16.0 50 50 1731 1757
H 10957.697382014 98.0 100.0 16.0 50 50 1731 1757
E 10957.742819826 0.0 14.0 16.0 50 50 1732 1757
H 10957.747000016 98.0 100.0 15.0 50 50 1732 1757
E 10957.801508470 0.0 13.0 16.0 50 50 1731 1757
H 10957.805274918 98.0 100.0 15.0 50 50 1732 1757
E 10957.850510612 0.0 14.0 16.0 50 50 1732 1757
