device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 7408.917213514 1.0 21.0 17.0 40 40 -3.0859375 -3.095703125
E 7409.035217980 1.0 21.0 18.0 40 40 -3.095703125 -3.095703125
E 7409.143023006 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 7409.241027514 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 7409.348832400 1.0 22.0 15.0 40 40 -3.0859375 -3.095703125
E 7409.446836768 1.0 22.0 15.0 40 40 -3.095703125 -3.095703125
E 7409.554641724 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 7409.652646176 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7409.760508448 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7409.858511612 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 7409.966260680 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7410.084265062 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 7410.192069850 1.0 19.0 15.0 40 40 -3.095703125 -3.095703125
E 7410.290074540 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7410.397879398 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 7410.495883920 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 7410.603688848 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 7410.701693202 1.0 22.0 14.0 40 40 -3.0859375 -3.095703125
E 7410.809498046 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 7410.907502722 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 7411.035307650 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7411.133312116 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7411.241117114 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 7411.339121440 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 7411.446926550 1.0 22.0 15.0 40 40 -3.095703125 -3.095703125
E 7411.544931072 1.0 22.0 15.0 40 40 -3.095703125 -3.095703125
E 7411.652735734 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 7411.750740396 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 7411.858545226 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 7411.956545352 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.133352716 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.231475706 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.290159758 1.0 22.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.388164252 1.0 22.0 16.0 40 40 -3.095703125 -3.095703125
E 7412.437285086 1.0 22.0 16.0 40 40 -3.095703125 -3.095703125
E 7412.544972470 1.0 23.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.643096958 1.0 23.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.750783964 1.0 22.0 16.0 40 40 -3.095703125 -3.095703125
E 7412.848908004 1.0 22.0 16.0 40 40 -3.0859375 -3.095703125
E 7412.907590642 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 7413.025597572 1.0 22.0 17.0 40 40 -3.0859375 -3.095703125
E 7413.133496426 1.0 21.0 17.0 40 40 -3.0859375 -3.095703125
E 7413.182498960 1.0 22.0 16.0 40 40 -3.0859375 -3.095703125
E 7413.280623182 1.0 22.0 16.0 40 40 -3.095703125 -3.095703125
E 7413.388213322 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 7413.486332196 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 7413.594022632 1.0 22.0 17.0 40 40 -3.0859375 -3.095703125
E 7413.692141772 1.0 21.0 17.0 40 40 -3.0859375 -3.095703125
E 7413.799832166 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 7413.956639320 1.0 22.0 17.0 40 40 -3.0859375 -3.095703125
E 7414.074643884 1.0 22.0 17.0 40 40 -3.0859375 -3.095703125
E 7414.182448700 1.0 21.0 17.0 40 40 -3.0859375 -3.095703125
E 7414.329570052 1.0 22.0 17.0 40 40 -3.0859375 -3.095703125
E 7414.437260348 1.0 22.0 16.0 40 40 -3.0859375 -3.095703125
E 7414.535379334 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 7414.594067488 1.0 22.0 15.0 40 40 -3.0859375 -3.095703125
E 7414.741188784 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 7414.848875076 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 7414.946998192 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7415.074684428 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 7415.173361118 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7415.280493766 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 7415.378617036 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 7415.486304182 1.0 19.0 17.0 40 40 -3.0859375 -3.095703125
E 7415.584427732 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 7415.692115620 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 7415.790237518 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 7415.897924986 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 7416.016050762 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 7416.074736970 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 7423.624117256 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7423.771244544 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 7423.829771642 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 7423.927776752 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 7424.055582240 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7424.202710256 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7424.261394924 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7424.359400860 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 7424.467206558 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7424.614334140 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7424.673018472 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 7424.771023750 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 7424.878830134 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7424.976835874 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7425.104640942 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7425.202647942 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7425.310453360 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 7425.408459198 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7425.516265428 1.0 22.0 15.0 40 35 -3.0859375 -3.095703125
E 7425.614271336 1.0 23.0 15.0 40 35 -3.0859375 -3.095703125
E 7425.722077314 1.0 22.0 15.0 40 35 -3.095703125 -3.095703125
E 7425.820082900 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7425.927886652 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7426.045893568 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7426.153825448 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7426.251831146 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7426.359512566 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 7426.457517956 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 7426.565324298 1.0 21.0 18.0 40 35 -3.0859375 -3.095703125
E 7426.663329912 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 7426.771135946 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7426.869141294 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7426.976946740 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 7427.094986234 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 7427.251795796 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 7427.349919626 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 7427.408604252 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7427.506609600 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7427.614415928 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7427.712419218 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 7427.820317176 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7427.967446746 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 7428.046006856 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7428.144010174 1.0 22.0 15.0 40 35 -3.0859375 -3.095703125
E 7428.251818056 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 7428.349824286 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 7428.457629004 1.0 22.0 15.0 40 35 -3.095703125 -3.095703125
E 7428.555635346 1.0 22.0 15.0 40 35 -3.0859375 -3.095703125
E 7428.663441100 1.0 22.0 15.0 40 35 -3.0859375 -3.095703125
E 7428.761447372 1.0 22.0 15.0 40 35 -3.095703125 -3.095703125
E 7428.869252314 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 7428.967258894 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 7429.095065362 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 7429.193071172 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7429.300876072 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7429.398882946 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7429.506688742 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7429.604694342 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7429.712500474 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7429.860180902 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 7429.967440558 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 7430.085564024 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7430.193251338 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7430.291375574 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 7430.398937896 1.0 23.0 16.0 40 35 -3.0859375 -3.095703125
E 7430.497062888 1.0 23.0 16.0 40 35 -3.095703125 -3.095703125
E 7430.604750272 1.0 22.0 15.0 40 35 -3.095703125 -3.095703125
E 7430.702870182 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7430.810562200 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7430.908686590 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 7431.036373890 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 7431.134530522 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 7431.242216352 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7431.340342254 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7431.448029512 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7431.546154490 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 7431.604839704 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7431.751966012 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 7431.859653704 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 7431.958331276 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 7432.085554322 1.0 20.0 18.0 40 35 -3.0859375 -3.095703125
E 7432.183680420 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 7432.291244660 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7432.389366418 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7432.546058730 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 7432.653864274 1.0 23.0 16.0 40 35 -3.095703125 -3.095703125
E 7432.751868418 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 7432.859673528 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7432.957678106 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7433.085482236 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 7433.183486422 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 7433.291292176 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7433.389296558 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 7433.497101584 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 7433.546101374 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 7433.644223762 1.0 21.0 14.0 40 35 -3.095703125 -3.095703125
E 7433.751913974 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 7433.850036516 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
