10.0 10.0
3, 100.00, 100.00, 40, 40, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,3531.442848392,41,69,41,69,103,206,0,-3.06640625,-3.232421875
H,3531.446601260,63,115,84,100,10,206,0,-3.056640625,-3.232421875
E,3531.500985702,37,71,37,71,103,146,0,-3.056640625,-3.232421875
H,3531.504859208,61,121,82,100,10,146,0,-3.056640625,-3.232421875
E,3531.549987760,36,71,36,71,103,146,0,-3.06640625,-3.232421875
H,3531.553742588,58,125,78,100,10,146,0,-3.056640625,-3.232421875
E,3531.598989916,35,71,35,71,103,146,0,-3.0859375,-3.232421875
H,3531.602745150,56,126,74,100,10,146,0,-3.115234375,-3.2421875
E,3531.648107628,35,70,35,70,103,146,0,-3.115234375,-3.251953125
H,3531.651895566,53,125,71,100,10,146,0,-3.1640625,-3.2421875
E,3531.706794970,36,71,36,71,103,146,0,-3.203125,-3.251953125
H,3531.710548328,50,122,66,100,10,146,0,-3.22265625,-3.2421875
E,3531.755797098,33,75,33,75,103,146,0,-3.2421875,-3.2421875
H,3531.759652222,48,121,65,100,10,146,0,-3.232421875,-3.2421875
E,3531.804799772,30,83,30,83,104,146,0,-3.232421875,-3.251953125
H,3531.808554642,46,121,62,100,10,146,0,-3.232421875,-3.2421875
E,3531.853917372,28,89,28,89,106,146,0,-3.232421875,-3.2421875
H,3531.857672494,42,118,56,100,10,146,0,-3.232421875,-3.251953125
E,3531.912604448,26,90,26,90,109,146,0,-3.232421875,-3.251953125
H,3531.916392526,36,116,49,100,10,146,0,-3.251953125,-3.26171875
E,3531.961606674,25,94,25,94,112,146,0,-3.2421875,-3.26171875
H,3531.965361740,37,117,50,100,10,146,0,-3.2421875,-3.26171875
E,3532.030608886,23,98,23,98,116,146,0,-3.26171875,-3.251953125
H,3532.034374970,40,119,53,100,10,146,0,-3.26171875,-3.251953125
E,3532.079726570,21,105,21,100,120,146,0,-3.26171875,-3.26171875
H,3532.083569262,40,118,53,100,10,146,0,-3.251953125,-3.26171875
E,3532.138413744,20,111,20,100,125,146,0,-3.2421875,-3.26171875
H,3532.142344874,40,113,53,100,10,146,0,-3.2421875,-3.26171875
E,3532.187415858,19,109,19,100,130,146,0,-3.251953125,-3.26171875
H,3532.191380266,41,111,54,100,10,146,0,-3.251953125,-3.26171875
E,3532.236418294,19,107,19,100,133,146,0,-3.251953125,-3.26171875
H,3532.240350222,40,115,54,100,10,146,0,-3.251953125,-3.26171875
E,3532.285535810,19,105,19,100,133,146,0,-3.251953125,-3.26171875
H,3532.289554594,39,117,52,100,10,146,0,-3.251953125,-3.26171875
E,3532.344223110,18,100,18,100,133,146,0,-3.251953125,-3.26171875
H,3532.348154590,36,115,49,100,10,146,0,-3.251953125,-3.26171875
E,3532.393225378,17,96,17,96,133,146,0,-3.26171875,-3.26171875
H,3532.396980724,34,113,46,100,10,146,0,-3.2421875,-3.26171875
E,3532.442227520,17,96,17,96,132,146,0,-3.2421875,-3.251953125
H,3532.446015262,31,114,42,100,10,146,0,-3.2421875,-3.251953125
E,3532.491345246,16,98,16,98,133,146,0,-3.232421875,-3.251953125
H,3532.495100774,28,114,38,100,10,146,0,-3.232421875,-3.251953125
E,3532.550032532,16,101,16,100,133,414,0,-3.232421875,-3.251953125
H,3532.554049734,27,112,37,100,10,414,0,-3.232421875,-3.251953125
E,3532.599034730,16,106,16,100,133,414,0,-3.232421875,-3.251953125
H,3532.602965034,27,114,36,100,10,414,0,-3.22265625,-3.26171875
E,3532.648036970,16,107,16,100,132,414,0,-3.22265625,-3.251953125
H,3532.651967386,26,120,35,100,10,414,0,-3.212890625,-3.251953125
E,3532.697154682,16,102,16,100,133,414,0,-3.212890625,-3.251953125
H,3532.701118880,26,123,35,100,10,414,0,-3.212890625,-3.251953125
E,3532.755842024,15,94,15,94,132,414,0,-3.22265625,-3.251953125
H,3532.759597300,26,122,34,100,10,414,0,-3.2421875,-3.251953125
E,3532.804844306,15,86,15,86,133,414,0,-3.2421875,-3.2421875
H,3532.808686200,24,120,32,100,10,414,0,-3.2421875,-3.251953125
E,3532.853846434,15,82,15,82,133,414,0,-3.2421875,-3.2421875
H,3532.857601976,24,114,32,100,10,414,0,-3.2421875,-3.251953125
E,3532.902964034,16,81,16,81,133,414,0,-3.193359375,-3.2421875
H,3532.906718638,26,110,35,100,10,414,0,-3.154296875,-3.232421875
E,3532.961651376,16,82,16,82,133,414,0,-3.193359375,-3.22265625
H,3532.965439454,29,108,38,100,10,414,0,-3.193359375,-3.232421875
E,3533.030653658,17,83,17,83,132,414,0,-3.14453125,-3.212890625
H,3533.034319096,29,107,39,100,10,414,0,-3.154296875,-3.212890625
E,3533.079655814,20,80,20,80,132,414,0,-3.134765625,-3.212890625
H,3533.083442590,33,104,44,100,10,414,0,-3.14453125,-3.193359375
E,3533.128773078,24,78,24,78,133,414,0,-3.154296875,-3.193359375
H,3533.132561016,39,102,52,100,10,414,0,-3.203125,-3.232421875
E,3533.187460658,28,74,28,74,133,414,0,-3.2421875,-3.232421875
H,3533.191215066,43,102,58,100,10,414,0,-3.22265625,-3.232421875
E,3533.236462940,33,74,33,74,133,414,0,-3.2421875,-3.2421875
H,3533.240217838,42,102,56,100,10,414,0,-3.251953125,-3.2421875
E,3533.285465194,35,77,35,77,133,414,0,-3.251953125,-3.232421875
H,3533.289220764,41,100,54,100,10,414,0,-3.26171875,-3.2421875
E,3533.334582430,31,81,31,81,133,414,0,-3.26171875,-3.2421875
H,3533.338424660,40,96,53,100,10,414,0,-3.26171875,-3.2421875
E,3533.393270206,30,80,30,80,133,414,0,-3.26171875,-3.2421875
H,3533.397057976,41,95,54,100,10,414,0,-3.26171875,-3.232421875
E,3533.442272250,29,79,29,79,133,414,0,-3.26171875,-3.232421875
H,3533.446025930,41,94,55,100,10,414,0,-3.26171875,-3.2421875
E,3533.491274714,29,78,29,78,133,414,0,-3.26171875,-3.2421875
H,3533.495026042,41,97,55,100,10,414,0,-3.26171875,-3.232421875
E,3533.540942388,30,77,30,77,133,414,0,-3.26171875,-3.232421875
H,3533.544696838,41,100,55,100,10,414,0,-3.26171875,-3.232421875
E,3533.599079572,34,75,34,75,133,176,0,-3.26171875,-3.232421875
H,3533.602921018,39,96,52,100,10,176,0,-3.26171875,-3.2421875
E,3533.648081756,37,73,37,73,133,176,0,-3.26171875,-3.2421875
H,3533.651868798,37,93,49,100,10,176,0,-3.26171875,-3.2421875
E,3533.697084052,36,75,36,75,133,176,0,-3.26171875,-3.232421875
H,3533.700838404,36,93,48,100,10,176,0,-3.26171875,-3.2421875
E,3533.746201456,33,79,33,79,133,176,0,-3.26171875,-3.251953125
H,3533.749956704,35,91,46,100,10,176,0,-3.232421875,-3.251953125
E,3533.804888896,31,85,31,85,133,176,0,-3.203125,-3.2421875
H,3533.808642674,32,86,43,100,10,176,0,-3.18359375,-3.251953125
E,3533.853891206,29,86,29,86,132,176,0,-3.154296875,-3.251953125
H,3533.857766462,31,81,42,100,10,176,0,-3.095703125,-3.251953125
E,3533.902893320,27,85,27,85,133,176,0,-3.0859375,-3.26171875
H,3533.906680362,33,75,44,100,10,176,0,-3.056640625,-3.26171875
E,3533.952011032,26,85,26,85,133,176,0,-3.0078125,-3.26171875
H,3533.955764880,35,70,46,93,10,176,0,-2.939453125,-3.251953125
E,3534.030698444,24,86,24,86,133,176,0,-2.919921875,-3.251953125
H,3534.034363392,35,61,47,82,10,176,0,-2.91015625,-3.251953125
E,3534.079700656,22,89,22,89,133,176,0,-2.919921875,-3.26171875
H,3534.083398994,35,55,47,74,10,176,0,-2.939453125,-3.251953125
