10.0 10.0
3, 100.00, 100.00, 40, 40, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,2067.602026334,31,32,31,32,131,196,0,-3.193359375,-2.98828125
H,2067.605906420,36,22,48,30,7,196,0,-3.1640625,-2.958984375
E,2067.651028742,40,32,40,32,131,196,0,-3.154296875,-2.94921875
H,2067.654782534,38,22,51,30,7,196,0,-3.1640625,-2.939453125
E,2067.700143038,49,32,49,32,130,196,0,-3.10546875,-2.94921875
H,2067.703895514,40,23,53,30,7,196,0,-3.125,-2.919921875
E,2067.758833558,64,35,64,35,130,196,0,-3.095703125,-2.94921875
H,2067.762588106,42,25,57,33,7,196,0,-3.076171875,-2.96875
E,2067.807835784,80,37,80,37,130,196,0,-3.0859375,-3.037109375
H,2067.811622560,46,26,61,35,7,196,0,-3.115234375,-3.037109375
E,2067.856837912,90,37,90,37,128,196,0,-3.115234375,-3.056640625
H,2067.860690390,49,28,66,37,7,196,0,-3.125,-3.095703125
E,2067.906701782,92,36,92,36,125,196,0,-3.193359375,-3.154296875
H,2067.910751408,55,30,73,40,7,196,0,-3.251953125,-3.173828125
E,2067.964643008,94,34,94,34,120,301,0,-3.26171875,-3.14453125
H,2067.968396982,62,32,82,43,7,301,0,-3.26171875,-3.125
E,2068.033645234,94,32,94,32,116,301,0,-3.26171875,-3.0859375
H,2068.037310938,65,33,86,44,7,301,0,-3.26171875,-3.037109375
E,2068.082647432,93,31,93,31,112,301,0,-3.26171875,-3.0078125
H,2068.086313458,64,32,85,43,7,301,0,-3.26171875,-3.017578125
E,2068.131761966,91,31,91,31,107,301,0,-3.26171875,-3.037109375
H,2068.135549792,61,31,82,41,7,301,0,-3.26171875,-3.056640625
E,2068.190452486,86,30,86,30,103,301,0,-3.26171875,-3.056640625
H,2068.194304068,61,30,82,40,7,301,0,-3.26171875,-3.0859375
E,2068.239454726,84,30,84,30,99,301,0,-3.26171875,-3.115234375
H,2068.243121606,62,29,83,39,7,301,0,-3.26171875,-3.115234375
E,2068.288456756,83,31,83,31,96,301,0,-3.26171875,-3.14453125
H,2068.292123720,62,28,83,38,7,301,0,-3.26171875,-3.125
E,2068.337571514,80,31,80,31,93,301,0,-3.26171875,-3.1640625
H,2068.341237106,62,28,82,37,7,301,0,-3.26171875,-3.134765625
E,2068.396261852,79,33,79,33,90,301,0,-3.26171875,-3.14453125
H,2068.399961268,62,28,83,37,7,301,0,-3.26171875,-3.125
E,2068.445264442,80,34,80,34,88,301,0,-3.26171875,-3.154296875
H,2068.449029378,63,29,85,39,7,301,0,-3.26171875,-3.125
E,2068.494266374,79,34,79,34,86,301,0,-3.26171875,-3.115234375
H,2068.497933058,64,30,86,40,7,301,0,-3.251953125,-3.115234375
E,2068.543380824,79,35,79,35,83,301,0,-3.2421875,-3.115234375
H,2068.547046696,65,30,87,40,7,301,0,-3.212890625,-3.115234375
E,2068.602071204,79,37,79,37,81,301,0,-3.193359375,-3.076171875
H,2068.605735788,65,29,87,39,7,301,0,-3.203125,-3.017578125
E,2068.651073318,81,39,81,39,79,301,0,-3.212890625,-2.958984375
H,2068.654772062,64,29,86,38,7,301,0,-3.203125,-2.94921875
E,2068.700075740,82,40,82,40,77,301,0,-3.212890625,-2.939453125
H,2068.703836938,63,29,84,39,7,301,0,-3.212890625,-2.94921875
E,2068.749190652,83,42,83,42,75,301,0,-3.203125,-2.939453125
H,2068.752857014,63,30,84,41,7,301,0,-3.203125,-2.96875
E,2068.807880626,85,43,85,43,72,301,0,-3.18359375,-2.94921875
H,2068.811545546,63,31,84,41,7,301,0,-3.18359375,-2.939453125
E,2068.856882768,88,45,88,45,71,301,0,-3.18359375,-2.919921875
H,2068.860549284,64,30,85,41,7,301,0,-3.18359375,-2.91015625
E,2068.905885050,91,46,91,46,68,301,0,-3.18359375,-2.91015625
H,2068.909583346,65,32,87,43,7,301,0,-3.18359375,-2.91015625
E,2068.955000592,92,48,92,48,66,301,0,-3.154296875,-2.91015625
H,2068.958763120,67,36,90,49,7,301,0,-3.154296875,-2.900390625
E,2069.033690020,92,52,92,52,63,188,0,-3.18359375,-2.919921875
H,2069.037266418,69,41,92,55,7,188,0,-3.1640625,-2.9296875
E,2069.082692302,93,56,93,56,61,188,0,-3.18359375,-2.9296875
H,2069.086269260,68,43,91,58,7,188,0,-3.18359375,-2.998046875
E,2069.131694402,94,59,94,59,60,188,0,-3.18359375,-2.98828125
H,2069.135361408,69,47,92,62,7,188,0,-3.203125,-3.0078125
E,2069.180809958,95,59,95,59,60,188,0,-3.212890625,-2.978515625
H,2069.184508394,71,51,95,68,7,188,0,-3.22265625,-2.96875
E,2069.239499470,96,61,96,61,59,188,0,-3.212890625,-2.939453125
H,2069.243309444,73,55,98,73,7,188,0,-3.203125,-2.958984375
E,2069.288501654,95,63,95,63,58,188,0,-3.18359375,-2.96875
H,2069.292167946,75,59,100,79,7,188,0,-3.1640625,-2.939453125
E,2069.337503740,94,67,94,67,58,188,0,-3.154296875,-2.939453125
H,2069.341169164,78,63,100,84,7,188,0,-3.154296875,-2.919921875
E,2069.386620430,94,72,94,72,58,188,0,-3.125,-2.919921875
H,2069.390286036,80,66,100,88,7,188,0,-3.125,-2.939453125
E,2069.445308850,93,75,93,75,57,188,0,-3.115234375,-2.94921875
H,2069.449007706,82,69,100,92,7,188,0,-3.154296875,-3.037109375
E,2069.494311062,89,76,89,76,57,188,0,-3.154296875,-3.06640625
H,2069.498119328,84,71,100,95,7,188,0,-3.193359375,-3.095703125
E,2069.543313260,87,75,87,75,57,188,0,-3.193359375,-3.095703125
H,2069.546979160,86,73,100,97,7,188,0,-3.193359375,-3.10546875
E,2069.592429838,85,74,85,74,58,188,0,-3.193359375,-3.125
H,2069.596096298,87,78,100,100,7,188,0,-3.18359375,-3.125
E,2069.651118146,79,70,79,70,58,188,0,-3.18359375,-3.14453125
H,2069.654784970,86,89,100,100,7,188,0,-3.1640625,-3.154296875
E,2069.700120344,70,64,70,64,58,188,0,-3.1640625,-3.154296875
H,2069.703817940,83,98,100,100,7,188,0,-3.203125,-3.134765625
E,2069.749122752,64,58,64,58,58,188,0,-3.2421875,-3.125
H,2069.752933034,82,102,100,100,7,188,0,-3.26171875,-3.095703125
E,2069.798239260,58,53,58,53,58,188,0,-3.271484375,-3.06640625
H,2069.801906140,81,98,100,100,7,188,0,-3.26171875,-3.037109375
E,2069.856927862,53,48,53,48,59,188,0,-3.26171875,-2.98828125
H,2069.860595260,77,92,100,100,7,188,0,-3.26171875,-2.958984375
E,2069.905929948,50,44,50,44,61,188,0,-3.26171875,-2.958984375
H,2069.909596380,74,86,99,100,7,188,0,-3.26171875,-2.96875
E,2069.954932160,47,39,47,39,61,188,0,-3.26171875,-3.0078125
