10.0 10.0
3, 100.00, 100.00, 20, 20, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
H,2047.016880682,45,43,60,58,7,210,0,-3.046875,-3.056640625
E,2047.071906464,87,37,87,37,93,210,0,-3.193359375,-3.125
H,2047.075483282,44,42,59,56,7,210,0,-3.251953125,-3.125
E,2047.120908760,86,37,86,37,88,210,0,-3.26171875,-3.134765625
H,2047.124573694,44,40,59,54,7,210,0,-3.26171875,-3.125
E,2047.169911000,88,38,88,38,83,210,0,-3.26171875,-3.14453125
H,2047.173673976,44,39,59,53,7,210,0,-3.26171875,-3.115234375
E,2047.219026514,89,39,89,39,78,210,0,-3.26171875,-3.10546875
H,2047.222725230,45,39,60,52,7,210,0,-3.2421875,-3.095703125
E,2047.277715928,90,40,90,40,72,210,0,-3.2421875,-3.06640625
H,2047.281382430,45,38,60,51,7,210,0,-3.22265625,-3.037109375
E,2047.326718140,96,41,96,41,67,210,0,-3.18359375,-3.017578125
H,2047.330384670,45,38,61,50,7,210,0,-3.134765625,-3.02734375
E,2047.375720534,101,44,100,44,62,210,0,-3.10546875,-3.0078125
H,2047.379562792,46,38,62,50,7,210,0,-3.0859375,-2.998046875
E,2047.424836048,101,47,100,47,56,210,0,-3.0859375,-3.017578125
H,2047.428776432,47,38,63,50,7,210,0,-3.0078125,-2.998046875
E,2047.483525434,115,47,100,47,50,173,0,-2.958984375,-3.0078125
H,2047.487401194,49,38,65,51,7,173,0,-2.919921875,-3.037109375
E,2047.532527450,137,48,100,48,46,173,0,-2.91015625,-3.076171875
H,2047.536371374,51,42,68,57,7,173,0,-2.91015625,-3.076171875
E,2047.581529718,161,51,100,51,42,173,0,-2.958984375,-3.125
H,2047.585372844,54,47,72,63,8,173,0,-2.978515625,-3.125
E,2047.630645386,172,53,100,53,39,173,0,-2.998046875,-3.173828125
H,2047.634487056,55,49,74,65,8,173,0,-3.134765625,-3.173828125
E,2047.689334646,164,54,100,54,36,173,0,-3.203125,-3.173828125
H,2047.693275926,55,49,74,65,8,173,0,-3.251953125,-3.154296875
E,2047.738337110,160,54,100,54,35,173,0,-3.26171875,-3.125
H,2047.742211890,55,47,74,63,8,173,0,-3.26171875,-3.0859375
E,2047.787339266,160,54,100,54,35,173,0,-3.26171875,-3.017578125
H,2047.791182476,55,46,73,61,7,173,0,-3.26171875,-3.0078125
E,2047.836454780,160,54,100,54,35,173,0,-3.26171875,-3.0078125
H,2047.840297654,55,45,74,60,7,173,0,-3.26171875,-2.98828125
E,2047.895144320,152,53,100,53,35,173,0,-3.26171875,-3.037109375
H,2047.898987096,55,45,74,60,7,173,0,-3.26171875,-3.076171875
E,2047.944146336,157,51,100,51,35,173,0,-3.26171875,-3.125
H,2047.948087728,53,45,71,60,7,173,0,-3.26171875,-3.134765625
E,2048.013148618,164,48,100,48,35,173,0,-3.26171875,-3.115234375
H,2048.016934960,49,43,66,58,8,173,0,-3.26171875,-3.125
E,2048.062264146,168,45,100,45,35,173,0,-3.26171875,-3.14453125
H,2048.066016902,47,42,63,56,8,173,0,-3.26171875,-3.154296875
E,2048.120953504,171,43,100,43,35,173,0,-3.26171875,-3.1640625
H,2048.124793074,49,41,66,55,8,173,0,-3.26171875,-3.154296875
E,2048.169955786,168,40,100,40,35,173,0,-3.26171875,-3.154296875
H,2048.173798296,54,50,72,67,8,173,0,-3.26171875,-3.14453125
E,2048.218958026,163,36,100,36,35,173,0,-3.26171875,-3.134765625
H,2048.222896786,58,71,77,95,8,173,0,-3.26171875,-3.14453125
E,2048.268073246,159,33,100,33,35,173,0,-3.26171875,-3.115234375
H,2048.271947634,60,97,80,100,8,173,0,-3.26171875,-3.0859375
E,2048.326763024,166,31,100,31,35,173,0,-3.2421875,-3.056640625
H,2048.330604722,61,118,81,100,8,173,0,-3.2421875,-3.037109375
E,2048.375765236,166,31,100,31,35,173,0,-3.22265625,-2.978515625
H,2048.379608348,61,124,81,100,8,173,0,-3.22265625,-2.96875
E,2048.424767350,155,31,100,31,35,173,0,-3.18359375,-2.94921875
H,2048.428608992,59,125,79,100,8,173,0,-3.14453125,-2.9296875
E,2048.473882570,159,34,100,34,36,173,0,-3.125,-2.900390625
H,2048.477822898,58,121,77,100,8,173,0,-3.125,-2.919921875
E,2048.532572558,169,42,100,42,36,682,0,-3.10546875,-2.900390625
H,2048.536447968,57,117,77,100,8,682,0,-3.134765625,-2.919921875
E,2048.581574658,171,49,100,49,36,682,0,-3.14453125,-2.9296875
H,2048.585417756,61,114,82,100,8,682,0,-3.134765625,-2.94921875
E,2048.630576786,173,52,100,52,37,682,0,-3.154296875,-2.939453125
H,2048.634418722,64,111,86,100,8,682,0,-3.134765625,-2.900390625
E,2048.679692188,177,52,100,52,37,682,0,-3.115234375,-2.861328125
H,2048.683535132,65,109,87,100,8,682,0,-3.115234375,-2.87109375
E,2048.738381658,179,50,100,50,39,682,0,-3.125,-2.890625
