,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
30,0.2978240238490026,0.5205819450451801,6.0,4.0,50,50,-0.005835305779717637,-0.13399849766795036,0.5430872888492195,1.5946665997576226,16.0,7.0,50,50,-0.001571086924105236,-0.18984591992034638
31,0.2910314648313303,0.3877925307250314,6.0,4.0,50,50,-0.006792559017672284,-0.13278941432014868,0.5395675325114312,1.3992892347939556,16.0,7.0,50,50,-0.003519756337788338,-0.19537736496366698
32,0.28328185837086794,0.2560781257526386,5.0,4.0,50,50,-0.007749606460462355,-0.13171440497239278,0.5346122851917876,1.205159294399891,15.0,6.0,50,50,-0.004955247319643585,-0.19412994039406462
33,0.27457520718588874,0.12531904708707972,5.0,4.0,50,50,-0.008706651184979208,-0.1307590786655589,0.5277794161519473,1.0067335326948599,15.0,6.0,50,50,-0.006832869039840261,-0.19842576170503112
34,0.26501897987803963,-0.003277938913758983,5.0,4.0,50,50,-0.009556227307849108,-0.12859698600083871,0.5192187271057105,0.8062350906676057,15.0,6.0,50,50,-0.008560689046236858,-0.2004984420272542
35,0.25530068347311924,-0.12154273222940928,5.0,4.0,50,50,-0.00971829640492039,-0.1182647933156503,0.5101426550177266,0.6186405128777592,15.0,6.0,50,50,-0.009076072087983889,-0.18759457778984645
36,0.24420150457137565,-0.24534176570295885,4.0,4.0,50,50,-0.011099178901743584,-0.12379903347354956,0.5004019007619743,0.44087705563944063,15.0,6.0,50,50,-0.00974075425575227,-0.1777634572383186
37,0.2320920193344272,-0.36963251349421117,4.0,4.0,50,50,-0.012109485236948464,-0.12429074779125232,0.4894472320400043,0.26529494287236094,15.0,6.0,50,50,-0.01095466872197004,-0.1755821127670797
38,0.2187621967493761,-0.4969341380959809,4.0,4.0,50,50,-0.013329822585051082,-0.12730162460176975,0.4784196424160929,0.10558735800270841,15.0,6.0,50,50,-0.011027589623911371,-0.15970758486965253
39,0.20558839489279343,-0.6101872214121146,4.0,4.0,50,50,-0.013173801856582679,-0.11325308331613365,0.46768397047140625,-0.03532315241018273,15.0,6.0,50,50,-0.010735671944686664,-0.14091051041289115
40,0.1902917737192973,-0.7385099092397692,4.0,4.0,50,50,-0.015296621173496117,-0.12832268782765466,0.45646959318012575,-0.16862885237044498,15.0,6.0,50,50,-0.011214377291280497,-0.13330569996026226
41,0.17499452356423628,-0.8546070052892919,4.0,4.0,50,50,-0.015297250155061032,-0.11609709604952267,0.4452184955881196,-0.2896737034039933,15.0,6.0,50,50,-0.011251097592006154,-0.12104485103354831
42,0.15964334836522334,-0.9602971134617058,4.0,4.0,50,50,-0.01535117519901294,-0.10569010817241387,0.43422391120742215,-0.3960576930834725,15.0,6.0,50,50,-0.010994584380697447,-0.10638398967947921
43,0.1438671489474849,-1.0610958212440567,4.0,4.0,50,50,-0.015776199417738446,-0.1007987077823509,0.42322889989303947,-0.4923114058595525,15.0,6.0,50,50,-0.010995011314382686,-0.09625371277608002
44,0.12803722529091408,-1.152947906066641,4.0,4.0,50,50,-0.01582992365657082,-0.09185208482258433,0.41267527054418685,-0.5740201256771934,15.0,5.0,50,50,-0.010553629348852622,-0.08170871981764088
45,0.11178232809914637,-1.241229400294123,4.0,4.0,50,50,-0.016254897191767703,-0.0882814942274821,0.4019730712653941,-0.6497573547876411,15.0,5.0,50,50,-0.010702199278792734,-0.07573722911044767
46,0.09558046757924646,-1.3204591388972662,4.0,4.0,50,50,-0.016201860519899913,-0.07922973860314309,0.3904991600903504,-0.7276829023638327,15.0,5.0,50,50,-0.011473911175043705,-0.07792554757619163
47,0.079696555527095,-1.3882735269594966,4.0,4.0,50,50,-0.015883912052151464,-0.06781438806223039,0.37880396295310653,-0.8008849698071697,14.0,6.0,50,50,-0.011695197137243873,-0.07320206744333702
48,0.06301619332699102,-1.4593327198323307,4.0,4.0,50,50,-0.01668036220010398,-0.07105919287283413,0.36685161072726585,-0.8702508059665448,15.0,6.0,50,50,-0.011952352225840679,-0.06936583615937508
49,0.046867006526042594,-1.5171593298399861,4.0,4.0,50,50,-0.01614918680094842,-0.05782661000765543,0.35423496825031137,-0.941104532716755,14.0,5.0,50,50,-0.012616642476954487,-0.07085372675021018
50,0.031460606448524546,-1.560436418310693,4.0,4.0,50,50,-0.015406400077518048,-0.04327708847070677,0.34040547933807874,-1.019985391172241,14.0,5.0,50,50,-0.013829488912232624,-0.07888085845548598
51,0.01531142162321456,-1.608640665012349,4.0,4.0,50,50,-0.016149184825309984,-0.04820424670165613,0.3258410537508659,-1.1003095349245495,15.0,5.0,50,50,-0.014564425587212826,-0.08032414375230856
52,0.000224816694971429,-1.6393178263852117,4.0,4.0,50,50,-0.015086604928243132,-0.030677161372862694,0.3112409737560837,-1.1734241350811474,15.0,5.0,50,50,-0.014600079994782189,-0.07311460015659788
53,-0.013109413139464036,-1.6457361430313215,4.0,4.0,50,50,-0.013334229834435465,-0.006418316646109812,0.29822500566490956,-1.2202907430458274,15.0,5.0,50,50,-0.013015968091174168,-0.04686660796468001
54,-0.025752643033421035,-1.6431291596814253,4.0,4.0,50,50,-0.012643229893957,0.0026069833498962858,0.2867500954361622,-1.243931812958508,15.0,5.0,50,50,-0.01147491022874736,-0.023641069912680557
55,-0.03616516543170479,-1.6136063878687168,4.0,4.0,50,50,-0.010412522398283754,0.02952277181270846,0.2754963045085948,-1.2626308470863856,15.0,5.0,50,50,-0.011253790927567398,-0.018699034127877656
56,-0.04540919390492303,-1.5726637303666462,4.0,4.0,50,50,-0.009244028473218244,0.0409426575020706,0.2653840187619512,-1.2656505475146518,15.0,5.0,50,50,-0.010112285746643579,-0.003019700428266159
57,-0.05194397429519925,-1.5026260892064547,4.0,4.0,50,50,-0.006534780390276218,0.07003764116019151,0.2569629937187708,-1.247788540009837,15.0,5.0,50,50,-0.00842102504318043,0.017862007504814814
58,-0.05704452940331966,-1.4217875462967784,4.0,4.0,50,50,-0.005100555108120408,0.08083854290967629,0.2493128340907873,-1.2222392303982248,14.0,5.0,50,50,-0.007650159627983488,0.02554930961161217
59,-0.06071056335702791,-1.3311720885493576,4.0,5.0,50,50,-0.0036660339537082504,0.09061545774742075,0.24210487889659174,-1.1937360412909395,14.0,5.0,50,50,-0.007207955194195564,0.02850318910728533
60,-0.06288931278207763,-1.2310673694212662,4.0,5.0,50,50,-0.0021787494250497183,0.10010471912809149,0.23629521182005717,-1.1509180853000152,14.0,5.0,50,50,-0.005809667076534575,0.042817955990924306
61,-0.06331475431632395,-1.1191368801752832,3.0,5.0,50,50,-0.00042544153424632636,0.11193048924598292,0.23151376356366307,-1.0996534514954805,14.0,5.0,50,50,-0.004781448256394094,0.05126463380453461
62,-0.06294406683762963,-1.00816075558101,4.0,4.0,50,50,0.0003706874786943287,0.1109761245942733,0.22761634842826212,-1.0425014035032516,14.0,5.0,50,50,-0.0038974151354009556,0.05715204799222895
63,-0.059491554159516076,-0.870216433852482,5.0,5.0,50,50,0.0034525126781135493,0.13794432172852789,0.2247474070824549,-0.9782632492516212,14.0,5.0,50,50,-0.00286894134580723,0.06423815425163037
64,-0.05513580230213941,-0.7343968740254199,8.0,6.0,50,50,0.004355751857376668,0.13581955982706218,0.2218784973290814,-0.9201358397262706,14.0,6.0,50,50,-0.0028689097533734775,0.05812740952535067
65,-0.05024905046732111,-0.6050323900065897,14.0,7.0,50,50,0.0048867518348182995,0.12936448401883016,0.21900961344350228,-0.8675378661165913,15.0,6.0,50,50,-0.0028688838855791265,0.052597973609679216
66,-0.04424737672507024,-0.47439880234333637,20.0,8.0,50,50,0.006001673742250871,0.13063358766325334,0.21702427408613623,-0.80918525427703,16.0,7.0,50,50,-0.001985339357366056,0.05835261183956131
67,-0.036066593582077436,-0.32965894004427393,25.0,9.0,50,50,0.008180783142992802,0.14473986229906244,0.21650954917678053,-0.738477106854279,17.0,8.0,50,50,-0.000514724909355696,0.070708147422751
68,-0.027354880298181936,-0.19222338015238805,32.0,11.0,50,50,0.0087117132838955,0.13743555989188588,0.2162886741006031,-0.6709174055629443,18.0,10.0,50,50,-0.00022087507617743474,0.0675597012913347
69,-0.017686901212454535,-0.0562182273260495,37.0,15.0,50,50,0.009667979085727401,0.13600515282633854,0.21536899670124715,-0.6182933770623028,19.0,13.0,50,50,-0.0009196773993559448,0.05262402850064152
70,-0.0069572668906210874,0.07977587207387855,41.0,28.0,50,50,0.010729634321833447,0.13599409939992807,0.21437595547457158,-0.5715686948397465,30.0,17.0,50,50,-0.0009930412266755673,0.046724682222556324
71,0.005684638702185796,0.2261172577680145,44.0,44.0,50,50,0.012641905592806884,0.14634138569413596,0.21367709730891038,-0.525706823094602,41.0,20.0,50,50,-0.0006988581656612036,0.045861871745144445
72,0.020080938819167057,0.37989929037145853,45.0,62.0,50,50,0.01439630011698126,0.15378203260344403,0.213162076218342,-0.48196926491255687,44.0,22.0,50,50,-0.0005150210905683905,0.043737558182045166
73,0.03527110797741179,0.5287186734136657,45.0,72.0,50,50,0.015190169158244737,0.1488193830422072,0.21294144815025398,-0.4388077829212951,42.0,21.0,50,50,-0.00022062806808800794,0.043161481991261796
74,0.054437679350573434,0.7117984636279424,45.0,77.0,50,50,0.01916657137316164,0.18307979021427667,0.21180173807259461,-0.4109430009703749,39.0,21.0,50,50,-0.0011397100776593672,0.02786478195092018
75,0.08163818294071962,0.9752845113284799,48.0,84.0,50,50,0.027200503590146183,0.2634860477005375,0.20944823661705889,-0.4005081809425519,38.0,23.0,50,50,-0.002353501455535728,0.010434820027822977
76,0.10815063852459988,1.2053282136195966,62.0,100.0,50,50,0.026512455583880268,0.2300437022911167,0.20591801511817118,-0.4053938592997923,86.0,71.0,50,50,-0.003530221498887709,-0.004885678357240408
77,0.13263993890088385,1.388854498612674,82.0,100.0,50,50,0.024489300376283968,0.18352628499307744,0.20161487388643187,-0.41922592233573197,100.0,100.0,50,50,-0.004303141231739305,-0.013832063035939646
78,0.157718349089383,1.5620956224839284,91.0,100.0,50,50,0.025078410188499156,0.17324112387125434,0.1962094500325309,-0.44516367482677927,100.0,100.0,50,50,-0.00540542385390097,-0.025937752491047295
79,0.18045863329773804,1.6903877582179843,79.0,100.0,50,50,0.022740284208355027,0.12829213573405585,0.18951568184527473,-0.4843210401761131,100.0,100.0,50,50,-0.006693768187256172,-0.03915736534933384
80,0.20118186725326942,1.781916214763407,65.0,100.0,50,50,0.020723233955531384,0.09152845654542263,0.18149970734269832,-0.5358527856915104,100.0,100.0,50,50,-0.008015974502576406,-0.0515317455153973
81,0.21914116535795822,1.8310840847193584,56.0,100.0,50,50,0.017959298104688798,0.04916786995595146,0.17171687426858148,-0.6039958922673159,100.0,100.0,50,50,-0.009782833074116842,-0.06814310657580547
82,0.2352405130318273,1.852927961378054,66.0,100.0,50,50,0.016099347673869085,0.021843876658695693,0.1614559432188084,-0.6714781665989936,100.0,100.0,50,50,-0.010260931049773075,-0.06748227433167775
83,0.2496438920647615,1.8520437288313658,82.0,100.0,50,50,0.014403379032934205,-0.000884232546688235,0.15093715450037914,-0.7356808189006047,100.0,100.0,50,50,-0.010518788718429262,-0.06420265230161104
84,0.2605885776672472,1.809130418716108,95.0,100.0,50,50,0.010944685602485682,-0.0429133101152579,0.14063863500757906,-0.7910941381047355,100.0,100.0,50,50,-0.010298519492800084,-0.05541331920413084
85,0.27105514161832067,1.7644776401300197,100.0,100.0,50,50,0.010466563951073482,-0.04465277858608818,0.1308181819086808,-0.8354152743569326,100.0,100.0,50,50,-0.009820453098898257,-0.044321136252197135
86,0.28093921692037144,1.716980084188814,100.0,100.0,50,50,0.009884075302050765,-0.04749755594120564,0.1214757865775649,-0.8696994894920422,100.0,100.0,50,50,-0.009342395331115902,-0.0342842151351096
87,0.2892845302784348,1.65526475163126,100.0,100.0,50,50,0.008345313358063378,-0.061715332557554126,0.11371210258651789,-0.8814999681196017,100.0,100.0,50,50,-0.007763683991047016,-0.011800478627559507
88,0.29560450210568,1.5747595134119319,100.0,100.0,50,50,0.006319971827245197,-0.08050523821932809,0.10793667527631659,-0.8679688604134694,100.0,100.0,50,50,-0.005775427310201295,0.013531107706132306
89,0.3027242925892811,1.5116509783252805,100.0,100.0,50,50,0.007119790483601063,-0.06310853508665137,0.10399800382984051,-0.8333605283521884,100.0,100.0,50,50,-0.003938671446476083,0.034608332061281
90,0.30952226307537867,1.4506271804414095,100.0,100.0,50,50,0.006797970486097593,-0.06102379788387102,0.10204742304163927,-0.7778373004213834,100.0,100.0,50,50,-0.0019505807882012338,0.055523227930805
91,0.31712024435797115,1.405149234838534,100.0,100.0,50,50,0.007597981282592481,-0.04547794560287555,0.10193266770996535,-0.7052427000871861,100.0,100.0,50,50,-0.0001147553316739186,0.07259460033419729
92,0.32434413074528945,1.3594424080121028,100.0,100.0,50,50,0.007223886387318301,-0.045706826826431124,0.10446657144863164,-0.6073035766497638,100.0,100.0,50,50,0.002533903738666285,0.09793912343742239
93,0.33194222522073313,1.3226398163194626,100.0,100.0,50,50,0.007598094475443684,-0.03680259169264022,0.10829157999342315,-0.5029604320915234,100.0,100.0,50,50,0.0038250085447915083,0.10434314455824034
94,0.33895844359741334,1.2822531512006754,95.0,100.0,50,50,0.0070162183766802055,-0.04038666511878719,0.11299597287567267,-0.39783556155358113,100.0,100.0,50,50,0.004704392882249525,0.10512487053794228
95,0.3445922076137465,1.2288755021307751,83.0,100.0,50,50,0.005633764016333143,-0.05337764906990028,0.11895334041324537,-0.2874544872223763,100.0,88.0,50,50,0.0059573675375727,0.11038107433120481
96,0.3493734918235631,1.1701956125818864,71.0,100.0,50,50,0.004781284209816605,-0.0586798895488887,0.1253888374157402,-0.18175172448517807,99.0,77.0,50,50,0.006435497002494822,0.10570276273719825
97,0.35399927496991207,1.1152042745455337,62.0,100.0,50,50,0.004625783146348983,-0.0549913380363527,0.13230243531283686,-0.08028259421321676,87.0,67.0,50,50,0.006913597897096668,0.1014691302719613
98,0.35734617516158124,1.049872312618353,54.0,100.0,50,50,0.0033469001916691665,-0.06533196192718083,0.13947434459297736,0.014679472463938243,77.0,59.0,50,50,0.007171909280140498,0.09496206667715501
99,0.3606930743815887,0.9907550485604484,47.0,100.0,50,50,0.003346899220007471,-0.05911726405790452,0.14664625528546685,0.10060827982921447,69.0,52.0,50,50,0.007171910692489486,0.08592880736527622
100,0.36403997280599354,0.937261309698985,41.0,100.0,50,50,0.0033468984244048317,-0.05349373886146336,0.1535984441417631,0.17568776884083942,67.0,46.0,50,50,0.006952188856296254,0.07507948901162495
101,0.36728344866177,0.8875968934545134,36.0,100.0,50,50,0.0032434758557764454,-0.0496644162444716,0.15963314462462952,0.23245397854220343,66.0,42.0,50,50,0.0060347004828664175,0.05676620970136401
102,0.3695707781151046,0.83101477075612,32.0,100.0,50,50,0.0022873294533345967,-0.05658212269839347,0.1653318725029454,0.2797294974883402,62.0,39.0,50,50,0.005698727878315879,0.04727551894613677
103,0.3708502153725553,0.7675429321937457,29.0,100.0,50,50,0.0012794372574507218,-0.06347183856237426,0.17066899623888193,0.31810503951107233,56.0,36.0,50,50,0.005337123735936533,0.038375542022732134
104,0.3706954331239123,0.6926458023369616,26.0,100.0,50,50,-0.00015478224864301504,-0.0748971298567841,0.17387414156151426,0.3268711447084642,50.0,32.0,50,50,0.00320514532263233,0.008766105197391849
105,0.3690546987104704,0.6067803158669847,25.0,100.0,50,50,-0.0016407344134418689,-0.08586548646997694,0.17490836225356693,0.30837020418182964,47.0,30.0,50,50,0.0010342206920526675,-0.018500940526634535
106,0.36539860363203924,0.5045437624729318,27.0,100.0,50,50,-0.0036560950784311763,-0.10223655339405291,0.17446934022922161,0.27369096917196817,44.0,28.0,50,50,-0.0004390220243453147,-0.034679235009861475
107,0.3588737816601905,0.3771028573617333,36.0,100.0,50,50,-0.006524821971848727,-0.12744090511119843,0.17307418508906072,0.23066872450780648,41.0,26.0,50,50,-0.001395155140160892,-0.043022244664161685
108,0.3498408304149617,0.23124579958368005,46.0,94.0,50,50,-0.009032951245228793,-0.14585705777805327,0.17116167512428032,0.1854396611899632,40.0,24.0,50,50,-0.0019125099647804011,-0.04522906331784329
109,0.3411316005029684,0.10320502182814255,48.0,83.0,50,50,-0.0087092299119933,-0.12804077775553752,0.16946855409790657,0.14718429042721345,43.0,24.0,50,50,-0.0016931210263737562,-0.038255370762749735
110,0.3316204585947365,-0.022419954595380234,47.0,73.0,50,50,-0.009511141908231935,-0.12562497642352277,0.1684729396883816,0.12106079729823353,44.0,24.0,50,50,-0.0009956144095249753,-0.02612349312897992
111,0.322690247574212,-0.129021447450895,47.0,67.0,50,50,-0.008930211020524492,-0.10660149285551476,0.16821414529718418,0.1063938164761883,54.0,30.0,50,50,-0.00025879439119741443,-0.014666980822045234
112,0.3150915543106824,-0.20926992542802156,73.0,91.0,50,50,-0.007598693263529577,-0.08024847797712656,0.16952954755639202,0.11228943921169551,100.0,82.0,50,50,0.001315402259207843,0.005895622735507214
113,0.3078683011909009,-0.27731341314516944,88.0,100.0,50,50,-0.007223253119781503,-0.06804348771714788,0.17327524883196782,0.14721554419183688,100.0,100.0,50,50,0.0037457012755758023,0.03492610498014137
114,0.3003719408891336,-0.34220961763895763,77.0,100.0,50,50,-0.007496360301767313,-0.06489620449378819,0.17827576011190086,0.1940978619151556,100.0,100.0,50,50,0.005000511279933034,0.04688231772331872
115,0.2942075011263736,-0.3847151192198615,66.0,100.0,50,50,-0.006164439762759988,-0.04250550158090388,0.1848503991748493,0.25568706877479525,100.0,88.0,50,50,0.006574639062948445,0.061589206859639645
116,0.2882653005075447,-0.42047130482585715,55.0,100.0,50,50,-0.005942200618828941,-0.03575618560599564,0.19232105362469007,0.32232748130276073,100.0,74.0,50,50,0.007470654449840769,0.06664041252796549
117,0.2806664161022313,-0.472997953251677,47.0,100.0,50,50,-0.007598884405313366,-0.05252664842581983,0.19901484265867275,0.3731696208292978,96.0,65.0,50,50,0.006693789033982683,0.050842139526537045
118,0.2734433938871798,-0.5159515120244235,40.0,100.0,50,50,-0.0072230222150515,-0.04295355877274648,0.204613215570348,0.4058376268493466,92.0,61.0,50,50,0.005598372911675253,0.03266800602004882
119,0.2658444480770582,-0.5593963583157923,35.0,100.0,50,50,-0.0075989458101216045,-0.0434448462913688,0.20825921565616168,0.4116260156016638,91.0,60.0,50,50,0.003646000085813672,0.005788388752317186
120,0.2589277530865057,-0.590401435942281,29.0,100.0,50,50,-0.00691669499055253,-0.031005077626488742,0.21068993857912122,0.4020665799585926,88.0,58.0,50,50,0.0024307229229595384,-0.009559435643071212
121,0.25424855043757183,-0.591213470217166,25.0,100.0,50,50,-0.0046792026489338445,-0.0008120342748849652,0.21194548336132468,0.3791075263367657,86.0,56.0,50,50,0.001255544782203466,-0.022959053621826875
122,0.2506784435051363,-0.5784439201870654,22.0,100.0,50,50,-0.003570106932435535,0.012769550030100607,0.21264257228347197,0.3515326977249875,85.0,54.0,50,50,0.0006970889221472876,-0.02757482861177818
123,0.24934601302424375,-0.5396431444538031,19.0,100.0,50,50,-0.0013324304808925436,0.03880077573326224,0.21316097271521245,0.3244052135337657,82.0,52.0,50,50,0.0005184004317404789,-0.027127484191221796
124,0.24896972882752658,-0.4928912615902546,16.0,100.0,50,50,-0.00037628419671717483,0.04675188286354853,0.21316097290354413,0.293546192907997,76.0,48.0,50,50,1.8833168358156627e-10,-0.03085902062576873
125,0.24980426444687956,-0.43584371758709795,14.0,100.0,50,50,0.0008345356193529829,0.05704754400315665,0.2133798115340015,0.2682872094921003,73.0,45.0,50,50,0.00021883863045737972,-0.02525898341589672
126,0.25373100817566924,-0.34657212010279165,13.0,100.0,50,50,0.003926743728789678,0.0892715974843063,0.21473327266100378,0.25924613823735493,70.0,42.0,50,50,0.00135346112700227,-0.009041071254745348
127,0.25861399457864076,-0.2541492754566204,11.0,100.0,50,50,0.004882986402971523,0.09242284464617123,0.21712391180468893,0.26369376814774226,68.0,40.0,50,50,0.002390639143685147,0.00444762991038733
128,0.2645039267914801,-0.15825758488324096,10.0,100.0,50,50,0.005889932212839344,0.09589169057337946,0.2203897721076574,0.278375002190707,68.0,42.0,50,50,0.003265860302968465,0.01468123404296473
129,0.27162505048331514,-0.056496608931750056,8.0,100.0,50,50,0.007121123691835041,0.1017609759514909,0.22534917036618143,0.31228018702067534,100.0,84.0,50,50,0.004959398258524039,0.03390518482996835
130,0.27857253153552,0.03347009015880843,8.0,100.0,50,50,0.006947481052204829,0.08996669909055849,0.23283639125768027,0.3737388879004411,100.0,100.0,50,50,0.007487220891498836,0.06145870087976574
131,0.2877584233191588,0.14213358106895843,7.0,100.0,50,50,0.009185891783638822,0.10866349091015,0.2441486763877083,0.4759252798849285,100.0,100.0,50,50,0.011312285130028021,0.10218639198448742
132,0.29779910709193824,0.2508684042284339,6.0,100.0,50,50,0.010040683772779446,0.1087348231594755,0.2584108749593103,0.6043093164238703,100.0,100.0,50,50,0.01426219857160202,0.12838403653894181
