device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,3291.854969626,5.0,2.0,22.0,25,15,5605.0,8.141747388971567,3.2576326878938806,2.1864190593293182,0.21119546241337253,1.1130075517887343,0.4801865930793472,-34.21147371107532,-11.293029405004969,-28.49236076108871,H,3291.858509568,79.0,100.0,100.0,25,15,3486.0,11.435242570124098,4.411007421174174,4.718058208899198,-0.00854354186524307,1.326352439717763,0.1875247569574464,-17.75184194063811,-16.768414659983552,-43.9522383465745
E,3291.903971838,5.0,2.0,21.0,25,15,5605.0,8.211754415979096,2.598601852994592,3.281199351050371,0.30156780967414265,1.1904006530117717,0.6081783238864655,-34.0167596270909,-11.158162046086083,-28.961363913627498,H,3291.907383596,79.0,100.0,100.0,25,15,3486.0,10.091978450341525,5.35637781623688,3.9868421984890823,0.08563395026361659,1.4442819171969974,0.2938325348125625,-18.60864883340815,-16.338464902476414,-44.138041272141415
E,3291.952974148,5.0,2.0,20.0,25,15,5605.0,8.04960253466964,2.3052833167882802,4.1932195215669585,0.41842722535682714,1.2154275212022994,0.7310689763951411,-33.80350330018778,-11.103591350061247,-29.391104654233025,H,3291.956475198,79.0,100.0,100.0,25,15,3486.0,9.661632593258172,5.391361474838266,3.7900823206262553,0.03194408576983687,1.3609045556423744,0.48770867405025625,-18.284067072637036,-16.2236385345459,-44.36375370853219
E,3292.022090390,6.0,2.0,19.0,25,15,5605.0,7.639095166555991,2.319406509399414,4.553361415863037,0.5259748896611574,1.1695303534368826,0.8631840533878763,-33.52968278885864,-11.132550257386395,-29.685285638310148,H,3292.025412618,79.0,100.0,100.0,25,15,3486.0,10.639208815977575,4.867147822241526,5.146594630883077,0.044634168259308375,1.2854816952664736,0.6769511781610967,-16.62296361616841,-16.42386720550666,-44.59566524510009
E,3292.080779062,5.0,2.0,19.0,25,15,5605.0,7.346841201455099,2.3657128657083817,4.352701040963945,0.6350877809033235,1.0773739337188768,0.9896597994376308,-33.11465467528438,-11.140820015106923,-29.916609812802058,H,3292.084101178,79.0,100.0,100.0,25,15,3486.0,11.098743378421828,5.288446053490662,5.994485095019348,0.06325354646525645,1.2355377951794972,0.866980576673879,-16.38987059759816,-16.492202758789062,-44.809375102825456
E,3292.129781372,6.0,2.0,18.0,25,15,5605.0,7.0673319313569785,2.6298728063960057,4.118421464056086,0.721353869279185,0.9553921014265048,1.1032047394096172,-32.87968184245193,-10.976306923827579,-30.084185855513454,H,3292.133322168,79.0,100.0,100.0,25,15,3486.0,10.908777414928384,5.763202424972288,6.382896982579737,0.028532344706287856,1.1784427258001495,1.0741161870928952,-17.217037174558858,-16.292017213759884,-45.01689452949208
E,3292.178783374,5.0,2.0,18.0,25,15,5605.0,6.786641177676973,2.99278738522493,4.282928066136467,0.7613121121206226,0.8033747192580946,1.231833292546177,-32.74275016638175,-10.863965511688257,-30.091249465942386,H,3292.182196966,79.0,100.0,100.0,25,15,3486.0,10.436696752425163,5.486482626831476,6.933987846572279,-0.00865962729287175,1.062097046644457,1.2800361286110593,-16.604361393484652,-16.35102907743322,-44.84225148319649
E,3292.227899616,5.0,2.0,17.0,25,15,5605.0,6.953823138485641,2.835219068745714,4.390151216174216,0.7829008224555782,0.6109463572692859,1.3800709074870674,-32.08215541441676,-11.155093346364701,-30.122101419884128,H,3292.231401940,79.0,100.0,100.0,25,15,3486.0,10.52137582308806,5.058850234202298,7.33811928086614,-0.019478318839502483,0.9471637584118395,1.4481941277272323,-15.244746037325287,-16.458220951997138,-44.782742637241775
E,3292.286588400,5.0,2.0,17.0,25,15,5605.0,7.670187104987415,2.284031440707518,4.282217030884118,0.8111204540216794,0.41161209798841925,1.510427978090061,-31.307460214074794,-11.415191040244153,-30.32386795508819,H,3292.290000228,79.0,100.0,100.0,25,15,3486.0,10.314009058904348,4.674188483190237,7.476685152394474,-0.005966503155347273,0.832909423927082,1.5858399708373891,-15.017284483293643,-16.279852833550684,-45.02549254105226
E,3292.335590598,5.0,2.0,17.0,25,15,5605.0,8.5593533980378,1.9428942363423605,4.09332362769066,0.8422078345536911,0.22846441629844455,1.6134689057909326,-31.512485449710518,-10.889605376779324,-30.712557561355133,H,3292.339002846,79.0,100.0,100.0,25,15,3486.0,10.108451910143408,4.614158012813883,7.395295978904472,0.0299699247686232,0.6973993511861445,1.6981009987574085,-15.336797668587867,-16.147764181035054,-45.34283563356617
E,3292.384593006,6.0,2.0,16.0,25,15,5605.0,9.370122568459616,1.7379532485544162,3.817713724486473,0.8768357242215796,0.07876605729186688,1.7006008591764228,-32.09261797100718,-10.164280550332174,-30.914929297418396,H,3292.388133592,79.0,100.0,100.0,25,15,3486.0,10.089299567636127,4.881287701379289,7.024520644609273,0.02785553361954876,0.5441891019070535,1.8213601734280784,-15.293720952894635,-16.05321356417229,-45.51470582205299
E,3292.433709038,6.0,2.0,16.0,25,15,5605.0,9.961200445940014,1.6756234974313693,3.5799987078109714,0.9111833969090821,-0.03136195698613533,1.786216875082641,-31.859454477091198,-10.035115162663768,-30.754328269133353,H,3292.437121958,79.0,100.0,100.0,25,15,3486.0,10.313802805780586,4.968413352966309,7.0731005710751695,0.023499252274632454,0.4062807569655752,1.9354775080710753,-15.528991640506687,-15.555380119246585,-45.473061457953406
E,3292.492397934,6.0,2.0,16.0,25,15,5605.0,10.322287767530403,1.712243018611785,3.3281769016371343,0.9505875691107708,-0.11523526573922777,1.875989167188536,-31.57858357524725,-9.87331393457228,-30.560925230269426,H,3292.495951232,79.0,100.0,100.0,25,15,3486.0,10.388500213623047,5.15940000970609,7.165502081635178,0.020316138923648867,0.27569863158986313,2.0308968698557255,-16.02563857153264,-14.984277883432977,-45.53910824120869
E,3292.541400006,6.0,2.0,16.0,25,15,5605.0,10.506040534065116,1.8105013116351287,3.019159208333855,0.9887609766638428,-0.18657100398216464,1.9637414985585462,-32.01469484509365,-9.251465190119044,-30.48768822323614,H,3292.544811596,79.0,100.0,100.0,25,15,3486.0,10.515791825879587,5.170214836817737,7.487090624718219,0.018431085600709104,0.17007225603132198,2.1176942834959087,-16.098956019975414,-14.844202041625977,-45.64297508198739
E,3292.590402456,6.0,2.0,16.0,25,15,5605.0,10.619762564462327,1.9216971728536816,2.7846442782689653,0.9998457105386824,-0.2359928468626643,2.0362543283946932,-32.4466005052839,-8.862574577331543,-30.368240750025187,H,3292.593814536,79.0,100.0,100.0,25,15,3486.0,10.577588871306455,5.687990278154402,7.474800332257056,-0.0025272617993403936,0.0927580582559101,2.2158783639290776,-16.077150344848633,-14.780554025796782,-45.595154463504656
E,3292.639518474,6.0,2.0,16.0,25,15,5605.0,10.761697988661508,1.9339045617315502,2.5880663754448054,0.9896728363302019,-0.26151819054096465,2.10568396439628,-32.49610900878906,-8.82663044853816,-30.18513066428048,H,3292.643055308,79.0,100.0,100.0,25,15,3486.0,10.802024073779592,5.699015010964104,7.361573552957162,-0.04859477784148476,0.04692645501128449,2.308867557793684,-16.54992804361888,-14.413259247086899,-45.4156732279681
E,3292.698207216,7.0,2.0,16.0,25,15,5605.0,11.120043062361196,1.8485614532974575,2.340735613819153,0.9771354059609716,-0.2704708027874753,2.171515829413919,-32.63986551735689,-8.566620176738375,-30.125249654676395,H,3292.701617294,79.0,100.0,100.0,25,15,3486.0,11.004060878531508,5.512555942757555,7.30937857800587,-0.07149740899143567,0.06999669636938372,2.376309237558894,-16.975554819130245,-14.16760455663357,-45.280898656275056
E,3292.747209484,7.0,2.0,15.0,25,15,5605.0,11.725764851708671,1.562131991860016,2.118400815383704,0.9745392106138728,-0.24918194608179964,2.2301468122605095,-32.837913513183594,-8.168833585275543,-30.194040909262668,H,3292.750761662,79.0,100.0,100.0,25,15,3486.0,11.065879926886609,5.314387970073248,7.245487729708354,-0.09147307797465273,0.11856153619385534,2.4186255451171625,-17.065950393676758,-14.1239652633667,-45.252845764160156
E,3292.796211808,7.0,2.0,15.0,25,15,5605.0,12.429855430181124,1.1170180102708214,1.939189448761928,0.9925133380533424,-0.20461511857620704,2.2811961214297014,-32.77120139009209,-7.840653014927721,-30.09334940600261,H,3292.799624420,79.0,100.0,100.0,25,15,3486.0,10.926694990836992,4.9796392596303525,7.290403939721588,-0.10356358239615786,0.19341296108617653,2.4326715283520195,-17.1386596604497,-13.914923813772402,-45.34373341268268
E,3292.845328036,7.0,2.0,14.0,25,15,5605.0,13.100719247789671,0.6312096287852608,1.6700828041837452,1.031123091426191,-0.1299333719072193,2.32336421288775,-32.75106199374885,-7.161939086757803,-29.84212539504872,H,3292.848741138,79.0,100.0,100.0,25,15,3486.0,10.74047123781547,4.801166053436014,7.257704491866776,-0.11926556621233256,0.2703639049134496,2.4366945662500914,-17.309022117259254,-13.506926000881244,-45.30221239823412
E,3292.904016610,7.0,2.0,15.0,25,15,5605.0,13.507055471545524,0.4214233603525388,1.3366114545323153,1.0721737770422097,-0.017519375444045988,2.361366528792157,-32.99892208168209,-6.249456122698772,-29.716005786713637,H,3292.907555124,79.0,100.0,100.0,25,15,3486.0,10.730033915280593,4.6004378794097995,7.3207750574934884,-0.1413980006063532,0.36739074938217625,2.4375133514404297,-17.431624960231062,-13.046207904510517,-45.36813185069437
E,3292.953018850,7.0,2.0,15.0,25,15,5605.0,13.496444138147497,0.6177864725764934,1.1032713773430034,1.0827774522979627,0.11928607662638989,2.3969533742542337,-33.27595932252946,-5.77481266888239,-29.891139399620798,H,3292.956430706,79.0,100.0,100.0,25,15,3486.0,10.8061060927425,4.622914131748911,7.339772377778173,-0.16807157441016382,0.4895334671815704,2.435923617606826,-17.5292618038528,-12.727782030254488,-45.48109453268175
E,3293.022021090,7.0,2.0,15.0,25,15,5605.0,13.15995279349734,0.9275767038372682,0.9741201465916035,1.0564307394207164,0.2664741598149782,2.4264747889238443,-33.23139670929174,-5.689360865555356,-30.108586513013393,H,3293.025482506,79.0,100.0,100.0,25,15,3486.0,10.818882133328584,4.841802251032198,7.245801011604287,-0.22207670264979085,0.6439474934256347,2.4353771209716797,-17.554244995117188,-12.459211008601542,-45.67272590995674
E,3293.071137374,7.0,2.0,15.0,25,15,5605.0,12.670476882330195,1.1287192833341235,0.8777035595832471,1.0171917747941688,0.4052106262298384,2.4514883736804958,-32.792176597893985,-5.4910833105151236,-30.120792231231448,H,3293.074461100,79.0,100.0,100.0,25,15,3486.0,10.670413992918515,4.952796676896467,7.187323200096932,-0.2842986189066395,0.8232610415560968,2.4425307858788248,-17.49974081395119,-12.117992048606546,-45.81977220205954
E,3293.129826102,7.0,2.0,15.0,25,15,5605.0,12.099458902383672,1.3181666654381186,0.914098681904201,0.9784641427261822,0.539057867778216,2.4793649675171228,-32.392824387126076,-5.178123810428341,-30.2099145162336,H,3293.133239022,79.0,100.0,100.0,25,15,3486.0,10.32980056891105,5.131898482081131,6.996302942117075,-0.35101157723980003,1.0167688572893494,2.4561164845398626,-17.426506093746717,-11.6155795241751,-45.86917285487088
E,3293.178828342,7.0,2.0,15.0,25,15,5605.0,11.490331841393875,1.478317449457175,1.1977971379702617,0.9423622712016198,0.6601170075345534,2.5116861061211404,-32.30078887939453,-4.849994611581452,-30.410354482447183,H,3293.182369306,79.0,100.0,100.0,25,15,3486.0,9.657704166576893,5.260794070165838,6.824833770392113,-0.4241317950220583,1.1942129288472851,2.4607390451412963,-17.217057084420816,-11.06631650610982,-46.12968783425595
E,3293.227830568,7.0,2.0,15.0,25,15,5605.0,10.98330026568966,1.4932160962867054,1.6320729318546503,0.9124585569240592,0.7507706649841801,2.5391344787277323,-32.234158013456614,-4.351042290437057,-30.540966598424802,H,3293.231243922,79.0,100.0,100.0,25,15,3486.0,8.95216147613623,5.2313153416837865,6.642008812505966,-0.4861924005766529,1.33572517520654,2.4522713696417897,-16.89711435313354,-10.580520775662755,-46.38978080324625
E,3293.276946698,7.0,2.0,16.0,25,15,5605.0,10.645130574977893,1.4290100561919363,2.0080772066995296,0.8843443511512666,0.8065746720790619,2.5550505835400807,-31.97295222792696,-3.819510905729217,-30.601259558736757,H,3293.280499646,79.0,100.0,100.0,25,15,3486.0,8.223256272002807,5.021885814403127,6.582918116708896,-0.5255902193988227,1.4329239515383163,2.428606447613328,-16.54628090068816,-10.261989485616418,-46.458248665670254
E,3293.335635552,7.0,2.0,19.0,25,15,5605.0,10.433701858315443,1.3486876291363887,2.2722472393541717,0.8609523073851522,0.839644830785029,2.5615898309558967,-31.493256812179254,-3.421066623269314,-30.793117905004863,H,3293.339048696,79.0,100.0,100.0,25,15,3486.0,7.569443463424628,4.919889956819541,6.46176351270368,-0.5475789077820317,1.4857993546779866,2.3881258374901226,-16.2013674773623,-9.784627452973396,-46.561244793690236
E,3293.384637694,6.0,2.0,20.0,25,15,5605.0,10.199365011558005,1.3266878217779179,2.469509864091507,0.8411073586266895,0.8590016795834455,2.5531768462808087,-30.979079981187155,-3.1458956954482877,-31.12902395040392,H,3293.388050222,79.0,100.0,100.0,25,15,3486.0,6.901470847454549,5.034482074894785,6.230435439762676,-0.5728871211356159,1.5028303720617806,2.335319522033883,-15.86863928285551,-9.09910974365836,-46.94065952642844
E,3293.433640032,6.0,2.0,20.0,25,15,5605.0,9.842963792138592,1.3806380637549842,2.6833506375074414,0.8178471473760738,0.8665445859920775,2.531156212423303,-30.6408989109365,-2.8603291860024083,-31.471570464998052,H,3293.437180002,79.0,100.0,100.0,25,15,3486.0,6.2905436704638795,5.159980350551998,5.955948759587003,-0.6030392520225996,1.4819852836333758,2.2972559523341385,-15.529993024049976,-8.5029023627107,-47.07769488299624
E,3293.483505946,6.0,2.0,19.0,25,15,5605.0,9.426003080651473,1.4160587787628174,2.9447949974145993,0.7867701063384385,0.861233783839348,2.4978385232222093,-30.332162565570414,-2.320447225020177,-31.733780369111066,H,3293.486918320,79.0,100.0,100.0,25,15,3486.0,5.6501430011198455,5.197223734623703,5.7296523053525235,-0.641162958684727,1.4375073992772647,2.261241165693149,-15.179119732339629,-8.080671080917929,-47.01133387331711
E,3293.541444918,5.0,2.0,19.0,25,15,5605.0,9.02316694915287,1.3750871621361311,3.1928664761642045,0.7548307265107206,0.8360774993301278,2.4529403208648484,-29.958091774421472,-1.6656111732150083,-31.91253696124695,H,3293.544857376,79.0,100.0,100.0,25,15,3486.0,4.945556150969638,5.055115072530658,5.62197798963577,-0.6690441742959049,1.3701042963093633,2.2222674402956226,-14.770641056745404,-7.5751577596205415,-47.2495394622248
E,3293.590447158,6.0,2.0,19.0,25,15,5605.0,8.58960970167556,1.2518259049194196,3.422834625810438,0.7264397786284214,0.792592202271529,2.3965699353546386,-29.599741194905423,-1.1033155422611007,-31.993639113868262,H,3293.593986876,79.0,100.0,100.0,25,15,3486.0,4.343432658341708,4.823533325937357,5.439846326238761,-0.6845982630432247,1.2813287759516774,2.179577142160385,-14.406989042063884,-6.889802660025506,-47.594412614477235
E,3293.639449524,5.0,2.0,18.0,25,15,5605.0,8.093142996611888,1.164821877059048,3.6055104228700454,0.6973299301801228,0.7302381208851412,2.3328384289923996,-29.220603298625214,-0.6214198016882339,-32.09482728066341,H,3293.642862332,79.0,100.0,100.0,25,15,3486.0,3.908969274650033,4.56125271906318,5.319944913303065,-0.6839171758735112,1.1857499072964353,2.1349920645714784,-14.12872367593733,-6.293521015996879,-47.781934498397746
E,3293.688565724,6.0,2.0,17.0,25,15,5605.0,7.62455792416076,1.1412047231221771,3.6724562847913376,0.6685949250926009,0.6514431544895728,2.266170417383519,-28.891028418641056,-0.22292731912650215,-32.33816100412067,H,3293.692094970,79.0,100.0,100.0,25,15,3486.0,3.581852492069014,4.3108386707135,5.216344564985264,-0.6674604384000644,1.0935866161761256,2.0877479256206577,-13.944962418146519,-5.880302447449899,-47.90714163860784
E,3293.747254312,5.0,2.0,17.0,25,15,5605.0,7.274878043303277,1.0679642007672252,3.6712847528331918,0.641169784187462,0.5679594566708229,2.1993283479051677,-28.597265543315775,0.11374462400626832,-32.59018739939316,H,3293.750667386,79.0,100.0,100.0,25,15,3486.0,3.258550203092178,4.130225537330748,5.115561255629933,-0.6424041567409632,0.9988332098445529,2.0404797576841798,-13.777208485341509,-5.586700366886968,-47.9475456046399
E,3293.796256440,6.0,2.0,17.0,25,15,5605.0,7.02797680945978,1.0100755153843006,3.6909372650919385,0.6126082725093411,0.48437980412826576,2.1308735911922145,-28.388956420509793,0.41772504908990027,-32.70874765235728,H,3293.799668884,79.0,100.0,100.0,25,15,3486.0,2.992493541814691,3.926191839689057,4.945342040162652,-0.6188789452066743,0.905093481480259,1.9966622253363284,-13.470253484953721,-5.245599111063631,-48.04139555820381
E,3293.845258666,6.0,2.0,18.0,25,15,5605.0,6.860223004894872,0.9785705869144742,3.8243909410434203,0.5876966640696547,0.4025145201341531,2.0593130468589735,-28.230271893162882,0.6811533905622963,-32.720953775807274,H,3293.848798524,79.0,100.0,100.0,25,15,3486.0,2.7483765976416477,3.7336966914525185,4.940518858611897,-0.5710546937792002,0.8224936636815864,1.9277520942028852,-13.061863881287769,-4.8068639752075395,-48.1725237929499
E,3293.894375034,5.0,2.0,20.0,25,15,5605.0,6.693276179734097,0.9439266702409164,3.9972728141075637,0.567055640247194,0.33097815299592626,1.9846145167328797,-27.999972018228696,0.9733107075346963,-32.81499424068609,H,3293.897787534,79.0,100.0,100.0,25,15,3486.0,2.40447090652376,3.7954710634683746,4.95620584487915,-0.5073024011610473,0.7386917769756307,1.8569222266284613,-12.761593369905361,-4.415554635535736,-48.3793580113346
E,3293.953063818,5.0,2.0,25.0,25,15,5605.0,6.538879312139062,0.8490746583292277,4.099707793200746,0.5484506417660436,0.2691300538767014,1.9087081065666778,-27.63459225865404,1.3202135786881417,-33.05830641926807,H,3293.956560486,79.0,100.0,100.0,25,15,3486.0,2.0623512207950627,3.8784669026909815,4.838316097342524,-0.47837750433075066,0.6413457345965576,1.8028500471471534,-12.568741066147938,-4.121914915707114,-48.5205926483791
E,3294.022065946,5.0,2.0,32.0,25,15,5605.0,6.431007678570095,0.7006233811042808,4.0678839861743965,0.5310157427680366,0.21173142127499114,1.8353620396065646,-27.326952900697947,1.633284322067792,-33.310347917518435,H,3294.025388202,79.0,100.0,100.0,25,15,3486.0,1.9685324209990307,3.7037571055108236,4.7521752174145035,-0.47425761818885803,0.547818178421371,1.7529281573702673,-12.461327864909222,-3.780851335847758,-48.56697659826334
E,3294.071068284,5.0,2.0,39.0,25,15,5605.0,6.29359993344308,0.5356722794060151,3.9989162016397186,0.5147200599093396,0.15797811313546004,1.759077807773687,-27.13247484068699,1.9254190466678978,-33.42898200565837,H,3294.074386830,79.0,100.0,100.0,25,15,3486.0,1.9019265783730372,3.3386123735234485,4.763671930667625,-0.45997792438885765,0.48082813549609416,1.6979669986232635,-12.312413283024332,-3.4146412530436128,-48.50072497120284
E,3294.120184554,5.0,2.0,40.0,25,15,5605.0,6.165574494296818,0.2821311584114647,3.9662591493436414,0.4974558421016182,0.10894259850880897,1.6785909759850322,-26.81674949243678,2.2365594842164476,-33.4463014635618,H,3294.123724160,79.0,100.0,100.0,25,15,3486.0,1.6170121434097466,3.0264328914120817,4.773094654083252,-0.4344047189170864,0.42366664731923703,1.63262864558195,-12.204974685030232,-3.1118846714221937,-48.48466358682894
E,3294.178873170,5.0,2.0,39.0,25,15,5605.0,6.10057686904962,-0.0045561017867897236,3.9154515180974707,0.4827772601265983,0.067042853119171,1.5900197230669475,-26.50396671292725,2.4284264520144445,-33.46049118041992,H,3294.182285348,79.0,100.0,100.0,25,15,3486.0,1.244864447417164,2.6731306457299793,4.736828770688785,-0.40742619578281675,0.3710213868253608,1.5658537992683972,-12.128589518791703,-2.8401808132590602,-48.57846929840228
E,3294.227875368,5.0,2.0,36.0,25,15,5605.0,6.058847445679883,-0.22313670846082834,3.9043814046408545,0.4713017779378115,0.03206986646967641,1.4966506531344765,-26.333075271407218,2.513871934373624,-33.46049118041992,H,3294.231375942,79.0,100.0,100.0,25,15,3486.0,1.0387259739757897,2.3491580109782983,4.778650177266551,-0.37200333191392243,0.3181738205080542,1.4932963209503716,-12.10974407196045,-2.426642429319098,-48.70052021984435
E,3294.276877650,5.0,2.0,38.0,25,15,5605.0,6.035566267399023,-0.39091033437303,3.867484402171357,0.46124190367108864,0.0020884457009138924,1.4008704707394575,-26.203054248912835,2.7066123991819406,-33.42983689229436,H,3294.280290584,79.0,100.0,100.0,25,15,3486.0,0.9919437345210796,2.07118317461966,4.824699618422064,-0.32641513713554915,0.2750795113082061,1.412979604950088,-11.919413726755856,-2.1712489678685136,-48.577877474392736
E,3294.325993892,5.0,2.0,47.0,25,15,5605.0,6.032449357140068,-0.5067345814150731,3.765856540235136,0.44922103825992343,-0.019074634792020696,1.3052949464749881,-26.160465240478516,3.0483758774240695,-33.351494997484224,H,3294.329407288,79.0,100.0,100.0,25,15,3486.0,0.9797363013898905,1.8207469834954204,4.843195151745571,-0.27914152522912344,0.24586761118324366,1.3275600619884986,-11.726501417477436,-1.9246943310719542,-48.533492401326185
E,3294.384682494,5.0,2.0,72.0,25,15,5605.0,5.992716306548697,-0.5340129509377467,3.7385782476455445,0.4348893063653144,-0.03268707417336965,1.214781590382136,-26.19621207612756,3.3186635259353867,-33.30690253629357,H,3294.388222646,79.0,100.0,100.0,25,15,3486.0,0.9856544724884555,1.658181895722077,4.882587967861268,-0.2281827899057246,0.22657803885002656,1.2362906421388933,-11.68248462677002,-1.583659424025622,-48.62725838476025
E,3294.433684776,5.0,2.0,87.0,25,15,5605.0,5.941894556944157,-0.5127109289169312,3.7700924499535646,0.4172553324476638,-0.040415033719061466,1.126576868654381,-26.14379471095686,3.4180729389190674,-33.39059503023838,H,3294.437097192,79.0,100.0,100.0,25,15,3486.0,0.8800720815528572,1.6417058742597161,4.958593054341398,-0.1790214654834936,0.2126610856991975,1.148923295874396,-11.691545692247571,-1.353393708120063,-48.89428544102474
E,3294.482686974,5.0,2.0,88.0,25,15,5605.0,5.905274959203835,-0.48718508508073566,3.784295082092285,0.3976807802022877,-0.04299787120369997,1.0389952497548223,-25.82819284272084,3.4589142491740565,-33.5022211030881,H,3294.486188430,79.0,100.0,100.0,25,15,3486.0,0.7154513461277558,1.711429155722972,5.016865905001807,-0.14443065204330086,0.1950852803923137,1.065051938244848,-11.631262684857367,-1.30619215965271,-49.05765378583548
E,3294.531803202,5.0,2.0,91.0,25,15,5605.0,5.8737594322405755,-0.4210468253611176,3.7689815011568264,0.3774648239025764,-0.0435222718088915,0.9509651847979972,-25.55098548473171,3.5871952947147614,-33.514427480938096,H,3294.535214848,79.0,100.0,100.0,25,15,3486.0,0.6532859169886052,1.778754451081708,5.0838138551515515,-0.12086680981988686,0.17348139235194598,0.9833272207367669,-11.545815904940287,-1.233707086554444,-49.013482325119476
E,3294.590491818,5.0,2.0,96.0,25,15,5605.0,5.84424090083255,-0.3733252477262805,3.737464287204423,0.34932495769046057,-0.04031789640634546,0.8614175182010921,-25.53699490209347,3.758095395655077,-33.52153015136719,H,3294.593903394,79.0,100.0,100.0,25,15,3486.0,0.6016912398219902,1.78542809054843,5.129875083733874,-0.10901780005904935,0.15263657453834736,0.9005651172618651,-11.460367352670728,-1.009207862389741,-48.83428588941411
E,3294.639494030,5.0,2.0,100.0,25,15,5605.0,5.863762146559463,-0.42746846100192926,3.7283618257635847,0.3175532107489598,-0.03934649720984422,0.764822270472336,-25.658171904187757,3.8575394153594975,-33.562361406980955,H,3294.643209644,79.0,100.0,100.0,25,15,3486.0,0.44102876166385674,1.6917017320857988,5.121200933156185,-0.09175600074870463,0.1386861625476234,0.8117174140657035,-11.438337326049805,-0.8041013797622585,-48.78984224286749
E,3294.688496396,5.0,2.0,98.0,25,15,5605.0,5.920590400695801,-0.5739433037808909,3.771184179728231,0.29077332238201115,-0.038803671435763604,0.6579213404286124,-25.829058950314554,3.8524367735123697,-33.614086079331926,H,3294.691909568,79.0,100.0,100.0,25,15,3486.0,0.20947160200476878,1.5062162912452042,5.078669001481976,-0.07780139157773897,0.1269361918477117,0.7122036550356657,-11.374929279146205,-0.7568590044975281,-48.711466905356765
E,3294.737612666,5.0,2.0,92.0,25,15,5605.0,5.90528552457452,-0.7153179107761811,3.86173036499658,0.26834414582639954,-0.03765620820209985,0.5465724022206937,-25.95913376957655,3.8453321456909184,-33.57126892246044,H,3294.741112008,79.0,100.0,100.0,25,15,3486.0,0.0287562946966316,1.280610326598421,4.9845653241145085,-0.05020499731968714,0.11201868857592459,0.5993759453159359,-11.217039895234647,-0.7478026654490249,-48.68312454223633
E,3294.796301352,5.0,2.0,90.0,25,15,5605.0,5.868671663467907,-0.8495693257144337,3.9950602267317077,0.24681036938239354,-0.04755226797884434,0.43069711409192546,-25.8640975056095,3.886123451280765,-33.44504550732653,H,3294.799714468,79.0,100.0,100.0,25,15,3486.0,-0.19331826012296896,1.0939626888440195,4.9743167326746995,-0.008378643226960967,0.08728156925293036,0.48216316673124504,-11.305607305693737,-0.6178739861653392,-48.76462477534109
E,3294.845303550,5.0,2.0,89.0,25,15,5605.0,5.826953263528731,-0.9430574342335718,4.178161489388312,0.22830104267537693,-0.06990058877553401,0.3115170523648254,-25.60079278485747,3.907303382870361,-33.37920353614947,H,3294.848715560,79.0,100.0,100.0,25,15,3486.0,-0.37404738630911627,0.9774108749309219,4.998726990145431,0.04281230621687765,0.04604832570983651,0.37340295220202485,-11.488683729852774,-0.30215118677835195,-48.883523960567544
E,3294.894305958,5.0,2.0,86.0,25,15,5605.0,5.77812714901449,-0.9439954267394157,4.34596682876669,0.21138798173076365,-0.09704831389436586,0.19296147344520442,-25.57262777854892,3.8218579117115254,-33.58899793317241,H,3294.897845522,79.0,100.0,100.0,25,15,3486.0,-0.31547511078291407,0.925020199652458,5.059350019409543,0.09700825097706003,-0.004631511274061402,0.2644949714079522,-11.472629322617468,-0.34331210959021763,-48.9874857288718
E,3294.943422116,5.0,2.0,89.0,25,15,5605.0,5.759880213796688,-0.8951684213029458,4.46696432491553,0.192784481413322,-0.1270484836431406,0.07574129003054443,-25.672168731689453,3.8434414474207053,-33.80229949951172,H,3294.946834042,79.0,100.0,100.0,25,15,3486.0,-0.3260323734991195,1.0151318045255775,5.141646732932411,0.15623630752383566,-0.05855492582922364,0.15605991852745849,-11.178971615804505,-0.6622094337223312,-49.012725830078125
E,3295.022110648,5.0,2.0,100.0,25,15,5605.0,5.794484885790014,-0.8412466591907902,4.521835007059592,0.17222161097781086,-0.1579291836548877,-0.04050183505357776,-25.636498465149813,3.9786617223018874,-33.725863327811574,H,3295.025698876,79.0,100.0,100.0,25,15,3486.0,-0.4051661109223983,1.2670668624174606,5.199936568622596,0.20127525110678376,-0.12332110721071994,0.05689906819455223,-11.084321975708008,-0.7568590044975281,-49.012725830078125
E,3295.071113014,5.0,2.0,100.0,25,15,5605.0,5.833122965011363,-0.7904012310111211,4.534042237357976,0.1497905056025209,-0.18480925879422605,-0.15799809767422587,-25.58671760559082,3.992772394061638,-33.54275245197724,H,3295.074612818,79.0,100.0,100.0,25,15,3486.0,-0.4272591173648834,1.342814326286316,5.294018818425082,0.230500059506555,-0.19168030783053366,-0.036063252738879635,-11.211034327486022,-0.8202150036174093,-48.9222172094014
