device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2372.196383082,5.0,2.0,51.0,10,15,5605.0,8.941709065278616,2.0689407782071196,3.247169256210327,-0.004825397477214855,0.006446351462434377,0.0032044434919953346,-27.82366920237778,-25.007079611054092,-29.879118310202713,H,2372.200084052,79.0,100.0,100.0,10,15,3486.0,7.22678279876709,3.6011838912963867,5.690009593231154,-0.0011871043863075394,-0.004983869486398273,0.00011895655564242792,-21.55425182026103,-28.553115844726562,-35.400110722320605
E,2372.245693140,5.0,2.0,51.0,10,15,5605.0,8.935819625854492,2.0693681303554285,3.2408523496097814,-0.003129797553745859,0.007477034814655781,0.0037571788918902595,-27.944025801342853,-25.101406909860113,-29.96456377597498,H,2372.249106116,79.0,100.0,100.0,10,15,3486.0,7.20508958972036,3.6120304958197518,5.65611031765549,-0.0029662874032946275,-0.004391669367010799,0.001898139572629516,-21.62063208911661,-28.390418047912902,-35.30385116729482
E,2372.304187968,5.0,2.0,46.0,10,15,5605.0,8.92950310318884,2.0626260648918837,3.241278139127564,-0.0010681478306651115,0.006924365391774524,0.004272591322660446,-27.935155018378207,-25.265983563475405,-29.911054020347926,H,2372.307926514,79.0,100.0,100.0,10,15,3486.0,7.224060643225893,3.624237617864037,5.662874037280671,-0.002255388948645803,-0.001425427692611852,0.002136295661330223,-21.70744305882647,-28.60862527355071,-35.28075708173448
E,2372.353190278,5.0,2.0,43.0,10,15,5605.0,8.917296420104307,2.063474527351929,3.247169256210327,-0.003278542573554338,0.006961485669712976,0.0053777886941050596,-27.893917083740234,-25.34256935119629,-29.772163408934404,H,2372.356929454,79.0,100.0,100.0,10,15,3486.0,7.248472459273836,3.614753838798751,5.6967698176203445,-0.004983094877756643,-0.0010681478306651115,0.00023842951704594335,-21.706125825281166,-28.725327520200818,-35.37700101207194
E,2372.402192434,5.0,2.0,49.0,10,15,5605.0,8.91771907630604,2.075258493423462,3.247169256210327,-0.002578075697285033,0.008029567505863885,0.005856354292782565,-27.938119336756692,-25.304681564805694,-29.775544790628317,H,2372.405892102,79.0,100.0,100.0,10,15,3486.0,7.251197338104248,3.591701875878064,5.690012718431167,-0.004391821341649178,-0.0010681478306651115,0.0,-21.62884891527589,-28.64946978872273,-35.38926315307617
E,2372.451502758,5.0,2.0,70.0,10,15,5605.0,8.917297174304311,2.0689439034681714,3.2345399529703203,0.0,0.009097715336528998,0.006998337226949872,-27.979368209838867,-25.180919763679327,-29.873203868690176,H,2372.455006664,78.0,100.0,100.0,10,15,3486.0,7.251197338104248,3.599819889450659,5.699493187269999,-0.003323794964690924,-0.0010681478306651115,0.0,-21.467504205951524,-28.56266409740792,-35.486854045930905
E,2372.509997502,6.0,2.0,96.0,10,15,5605.0,8.917718268106036,2.069365005494385,3.22275447845459,0.0,0.007955944561336938,0.007992720673771204,-28.023564805329023,-25.098421096801758,-29.869835052480468,H,2372.513605596,78.0,100.0,100.0,10,15,3486.0,7.240354456659836,3.6120271962908554,5.690014281031174,-0.0032044434919953346,0.0008294143293413423,0.0018975621600064538,-21.448408126831055,-28.715764148993426,-35.49913024902344
E,2372.558999686,5.0,2.0,100.0,10,15,5605.0,8.929924230088533,2.0626339315223765,3.2101299165535044,0.0,0.00861818801349895,0.008029360072032851,-27.97644801904553,-25.14260675524774,-29.728002749865027,H,2372.562912252,78.0,100.0,100.0,10,15,3486.0,7.260670942695116,3.5700297042601608,5.688650131225586,-0.004152981730667616,0.002965224308009675,0.00023921918398565965,-21.524290563994917,-28.812111166452915,-35.49913024902344
E,2372.617802374,5.0,2.0,100.0,10,15,5605.0,8.935819625854492,2.0508437156677246,3.210962753355717,-0.0005522592278618005,0.010681478306651115,0.008545182645320892,-27.76768631063482,-25.17756088147454,-29.690067675805864,H,2372.621715472,78.0,100.0,100.0,10,15,3486.0,7.220044550929872,3.5645618438720703,5.710330067142364,-0.005221098939317369,0.002255935875338412,0.0,-21.609739240352397,-28.65907864416799,-35.49913024902344
E,2372.677040742,6.0,2.0,100.0,10,15,5605.0,8.948440693106189,2.038222278658199,3.210133041445064,-0.0005159592874606592,0.012338043936264472,0.009097371188525345,-27.649768829345703,-25.127490470248574,-29.787720356649128,H,2372.680824648,78.0,100.0,100.0,10,15,3486.0,7.236255650024688,3.586241991502837,5.702224490890366,-0.005340739153325558,0.002136295661330223,0.0018970152333138452,-21.630151828984634,-28.40008577223747,-35.596688055223034
E,2372.735407638,5.0,2.0,100.0,10,15,5605.0,8.972853738957653,2.0327389632135677,3.1983397006988525,0.0,0.011677431813891857,0.007956962987420059,-27.82013778715822,-25.092523844377602,-29.879063617981707,H,2372.739405338,78.0,100.0,100.0,10,15,3486.0,7.22815012718187,3.57813644195543,5.700857162475586,-0.0024952163033547903,0.0011877880446733006,0.00023928042801637798,-21.707399305049663,-28.370004653930664,-35.60899353027344
E,2372.794210466,5.0,2.0,100.0,10,15,5605.0,8.972030269188748,2.044945540447081,3.2109580128168185,-0.0005520518290318342,0.01182153779211334,0.007512990642054337,-27.935204425481224,-25.1425848811594,-29.869872550813,H,2372.798210938,78.0,100.0,100.0,10,15,3486.0,7.215944006548913,3.565930533009364,5.679180001413015,-0.004981454307685226,0.00011976161521344397,0.004741931077258338,-21.792840719131476,-28.53258526708197,-35.51144821067389
E,2372.912122890,5.0,2.0,88.0,10,15,5605.0,8.966543205079555,2.044534568612027,3.210136061120073,-0.001620204262926673,0.014437978230908012,0.009097239077582454,-27.811896816561827,-25.177563199067812,-29.87316032549343,H,2372.915753678,78.0,100.0,100.0,10,15,3486.0,7.17122124600154,3.5645618438720703,5.698119433794153,-0.005340739153325558,-0.0009483708849837703,0.0062891100383093285,-21.63984358475505,-28.791564572242,-35.40158311928838
E,2372.970618516,5.0,2.0,78.0,10,15,5605.0,8.966133016620965,2.0386364459991455,3.2109563979829154,-0.0010323333014055443,0.014954069629311562,0.007957386936098985,-27.779379073573345,-25.089657090526117,-29.920345306396484,H,2372.974442700,78.0,100.0,100.0,10,15,3486.0,7.295791222315874,3.5103761183991256,5.679183126274059,-0.0034442401507674587,-0.0010681478306651115,-0.00022885952496267683,-21.46759170230488,-28.745819037357,-35.48679779757767
E,2373.039620672,5.0,2.0,77.0,10,15,5605.0,8.953927034728661,2.032329546019656,3.22275447845459,0.0,0.014954069629311562,0.006960736016833013,-27.94680901765213,-24.968821424493044,-29.920345306396484,H,2373.043141994,78.0,100.0,100.0,10,15,3486.0,7.279727823066296,3.5685381491724666,5.687278290434529,-0.004152556279101766,0.0036724161048670456,-0.00012003504355868011,-21.37255803250662,-28.487009650474167,-35.50996549306782
E,2373.088622968,5.0,2.0,76.0,10,15,5605.0,8.935414471608581,2.032735030659942,3.2353665407894363,0.0,0.014954069629311562,0.007477034814655781,-27.98284136182472,-24.971659832813668,-29.920345306396484,H,2373.092146166,78.0,100.0,100.0,10,15,3486.0,7.264776862589323,3.565933833473838,5.72115618304845,-0.0033244939010229806,0.004272591322660446,0.0018961948432749316,-21.36295509338379,-28.45545768737793,-35.60885628223175
E,2373.137933166,5.0,2.0,68.0,10,15,5605.0,8.929917224541239,2.0386364459991455,3.2660851450193498,0.0,0.016057494231649944,0.007477034814655781,-27.817849885117255,-25.050801502028552,-29.920345306396484,H,2373.141348830,78.0,100.0,100.0,10,15,3486.0,7.241734286057785,3.5970678956949342,5.725272178649902,-0.0032044434919953346,0.008064981009210308,0.004032490504605154,-21.51465113054345,-28.61798879298197,-35.70788492377575
E,2373.196427700,5.0,2.0,69.0,10,15,5605.0,8.935819625854492,2.0449408531555155,3.2837915420532227,0.0,0.015435440231099846,0.00913195987419772,-27.6910889822192,-25.086214065551758,-29.920345306396484,H,2373.200251870,78.0,100.0,100.0,10,15,3486.0,7.238990306854248,3.5903499980566673,5.746939965129341,-0.001308491346127708,0.007597206572387079,0.0014286631038590062,-21.696369555883578,-28.638568878173828,-35.62135410589582
E,2373.245430052,6.0,2.0,76.0,10,15,5605.0,8.929515604965516,2.0508437156677246,3.2837915420532227,0.0,0.01388592179864645,0.009026751598162998,-27.693894513252754,-25.13033974945881,-29.825789425230248,H,2373.249281942,78.0,100.0,100.0,10,15,3486.0,7.228156377826052,3.5889766216278076,5.728019283114491,-0.00012018714070079782,0.010320916884548722,0.003912029900558053,-21.716970443725586,-28.476061212302355,-35.51149197767407
E,2373.294432306,5.0,2.0,77.0,10,15,5605.0,8.923611640930176,2.044540870941877,3.2837915420532227,0.0,0.01388592179864645,0.008580044759338504,-27.69109991926337,-25.17166519165039,-29.781355136581805,H,2373.298040596,78.0,100.0,100.0,10,15,3486.0,7.205123258506497,3.5889766216278076,5.725272178649902,0.0,0.009733881517143602,0.006167784901675473,-21.47871803898729,-28.45545768737793,-35.50995959613236
E,2373.343742616,5.0,2.0,68.0,10,15,5605.0,8.904705251111658,2.0449385349102283,3.3026979318717413,0.0005514388378228873,0.011128727609532013,0.010164769313808891,-27.649768829345703,-25.083434716042532,-30.018053997741013,H,2373.347158098,78.0,100.0,100.0,10,15,3486.0,7.180706950739425,3.610637665008586,5.714441551195799,0.0,0.007717986866586638,0.007356558788690353,-21.448408126831055,-28.542101014791324,-35.597978915467394
E,2373.402237318,5.0,2.0,59.0,10,15,5605.0,8.88698959350586,2.0508437156677246,3.3141123071822136,0.0005167795724963678,0.007993814387152149,0.010681478306651115,-27.6938779284825,-24.96295309219351,-30.20111656188965,H,2373.405845356,78.0,100.0,100.0,10,15,3486.0,7.188782660707567,3.602561981931594,5.723894088014696,0.0,0.007477034814655781,0.007477034814655781,-21.610848119587533,-28.628922189897814,-35.69562886988905
E,2373.451239642,5.0,2.0,57.0,10,15,5605.0,8.893289190331663,2.0508437156677246,3.301906476905156,0.0005512315439961256,0.008579497902648033,0.010681478306651115,-27.735219955444336,-24.965315502522685,-30.056220913336155,H,2373.455065842,78.0,100.0,100.0,10,15,3486.0,7.200989569387128,3.5903548617516794,5.714442937604843,0.000947550494944857,0.00463438332982121,0.009372135804545495,-21.70732273594026,-28.562763767857703,-35.620019666610226
E,2373.500241798,5.0,2.0,58.0,10,15,5605.0,8.89919662475586,2.0508437156677246,3.28970065428752,0.002170337490312127,0.007408951156691974,0.012334762796121638,-27.735219955444336,-25.08893646626928,-29.86996004692223,H,2373.504062944,78.0,100.0,100.0,10,15,3486.0,7.202367782592773,3.5889766216278076,5.734717609145802,0.0020154557992483244,0.0033252833540772337,0.008666022507402792,-21.565400719429057,-28.466505781964084,-35.522385159080706
E,2373.550107894,5.0,2.0,57.0,10,15,5605.0,8.918089442782932,2.0571412396809414,3.30268386810545,0.004306500777602196,0.005891767796128988,0.01333489315584302,-27.779302869524273,-25.17166519165039,-29.91714828733414,H,2373.553519036,78.0,100.0,100.0,10,15,3486.0,7.202367782592773,3.59980391189332,5.71582468327327,0.00024149904864352663,0.004151841798338683,0.008545182645320892,-21.459447962055588,-28.54207600950203,-35.69540100332076
E,2373.608046572,5.0,2.0,50.0,10,15,5605.0,8.935819625854492,2.0819411317441308,3.2889303685028026,0.004789781037674669,0.005306970752688891,0.01171585773667956,-27.864749276895886,-25.08980908766761,-30.01209388834466,H,2373.611648702,78.0,100.0,100.0,10,15,3486.0,7.180715620418555,3.6120101838262624,5.7347172556224955,0.0,0.0033252988205897233,0.009492475147391615,-21.448408126831055,-28.628900315321225,-35.90290717634306
E,2373.657049050,5.0,2.0,43.0,10,15,5605.0,8.929523418575936,2.087081471438049,3.246784964556335,0.005374375144921003,0.0037216994115301678,0.011232370217781394,-27.862053123304186,-25.012969970703125,-30.01800537109375,H,2373.660872366,78.0,100.0,100.0,10,15,3486.0,7.1671271275326465,3.613391399383545,5.7374796867370605,0.0009472770315985525,-0.0005846646343988754,0.00866605344438745,-21.372624893891647,-28.313787943756523,-35.753169935297734
E,2373.706051290,5.0,2.0,38.0,10,15,5605.0,8.923611640930176,2.0878486815173907,3.2412570191149856,0.004756422779555855,0.004306086294951878,0.011749626137316227,-27.776606654351855,-25.094805762997574,-30.062070722053868,H,2373.709868824,78.0,100.0,100.0,10,15,3486.0,7.2198620362449,3.635037877537083,5.70500965242896,0.0010681478306651115,-0.00012111325543502539,0.008545182645320892,-21.37377970646433,-28.109997593352702,-35.54707460132499
E,2373.755361600,5.0,2.0,36.0,10,15,5605.0,8.936200438312428,2.099673271179199,3.259757930659906,0.0026536883125382084,0.005340739153325558,0.012300381316773353,-27.779280992147562,-25.215726228353617,-30.103456497192383,H,2373.758776494,78.0,100.0,100.0,10,15,3486.0,7.215958422757404,3.6269818011295962,5.700857162475586,0.00012102302267809807,-0.0009471248079870135,0.009492307453307907,-21.440109442419192,-28.413964049212684,-35.69673094519304
E,2373.813855966,5.0,2.0,38.0,10,15,5605.0,8.92285228486588,2.099673271179199,3.2589969707636954,0.0015856109740245697,0.005340739153325558,0.013368458655286991,-27.8206729888916,-25.175301761156035,-30.009053338799205,H,2373.817465670,78.0,100.0,100.0,10,15,3486.0,7.203752123072131,3.6364218366599244,5.733326665298987,0.0018940381474509735,-0.0020151669043905985,0.011507368623436978,-21.37264553081298,-28.704387583013045,-35.62145254051397
E,2373.862858416,5.0,2.0,40.0,10,15,5605.0,8.91178229681602,2.1059661072092792,3.247169256210327,0.003270621621801007,0.005340739153325558,0.014987158214127865,-27.776622890876734,-25.048078408561118,-29.87629619159884,H,2373.866466454,78.0,100.0,100.0,10,15,3486.0,7.213190772993651,3.6378061771392822,5.726656696336183,0.00024228852482572675,0.0016517186116787696,0.008908615432559483,-21.27637286120296,-28.73622703552246,-35.3276000074161
E,2373.911860530,5.0,2.0,38.0,10,15,5605.0,8.917319856104406,2.099296840955548,3.247169256210327,0.005340739153325558,0.005340739153325558,0.014921121062413115,-27.735219955444336,-25.000761032104492,-29.87893765716963,H,2373.915685470,78.0,100.0,100.0,10,15,3486.0,7.203753685533169,3.648627782286045,5.725272178649902,0.0,0.0011894133017773545,0.008545182645320892,-21.42761974512928,-28.487333076063994,-35.48639113561576
E,2373.961170532,5.0,2.0,35.0,10,15,5605.0,8.923987156418246,2.0937571520080214,3.266042953445798,0.003689294004993093,0.003138812288882271,0.01388592179864645,-27.861044439851966,-25.051091219056772,-29.920345306396484,H,2373.964801768,78.0,100.0,100.0,10,15,3486.0,7.180725349808617,3.6391922574866085,5.7144507509100695,0.0,0.0020150146672442072,0.008545182645320892,-21.69729800597863,-28.293137539366974,-35.695297747591
E,2374.039665360,5.0,2.0,31.0,10,15,5605.0,8.948400070706022,2.0933829258975276,3.2712107286339727,0.00268670692029064,0.002719381607546363,0.013335510539686034,-27.979368209838867,-25.142453636629366,-29.825989021468253,H,2374.043400616,78.0,100.0,100.0,10,15,3486.0,7.156313157884165,3.616166303088536,5.767164461349962,0.0,0.0030830413067104738,0.007598436999940642,-21.556058482569615,-28.52120451986385,-35.52410408429173
E,2374.088667768,5.0,2.0,29.0,10,15,5605.0,8.947653147890723,2.081175485565055,3.2656671573862104,0.0015531971656246753,0.005373422206907553,0.012817773967981339,-27.853558873782283,-25.13354907819059,-29.737234115600586,H,2374.092187788,78.0,100.0,100.0,10,15,3486.0,7.164358092160086,3.6242110531450966,5.76328186908259,0.0,0.004151173596901278,0.008423764919561724,-21.371562544651294,-28.791152031190933,-35.49913024902344
E,2374.137669826,5.0,2.0,27.0,10,15,5605.0,8.935819625854492,2.075258493423462,3.2904529004625447,0.0,0.004757864524459927,0.01336811478782492,-27.735219955444336,-25.086214065551758,-29.78755142049836,H,2374.141279474,78.0,100.0,100.0,10,15,3486.0,7.15492725494377,3.614780400117625,5.761894226074219,0.0,0.005219200253868079,0.00759857371411326,-21.51302399776297,-28.745950284816537,-35.78040650906154
E,2374.186980304,5.0,2.0,25.0,10,15,5605.0,8.92953123218636,2.0626823201401683,3.30820631980896,0.0005502082527645173,0.003754651744759852,0.012785505293117415,-27.77923723739413,-25.04848566851247,-29.929215664138443,H,2374.190395702,78.0,100.0,92.0,10,15,3486.0,7.153538227081299,3.591757775115918,5.783528061601518,0.0,0.0015548502851855004,0.006530562597620767,-21.62039459503889,-28.57397453662575,-35.913872528271476
E,2374.245474810,5.0,2.0,22.0,10,15,5605.0,8.92989922973543,2.038269152031594,3.3019189765934573,0.0005180100000499306,0.0037224534920452653,0.010099212645470684,-27.776661340793332,-25.00668189071837,-30.06201603683302,H,2374.249271204,78.0,100.0,84.0,10,15,3486.0,7.131905170080299,3.5889766216278076,5.786309242248535,0.0009464566415596393,0.0010681478306651115,0.00546243034243103,-21.707235228386647,-28.466583616722566,-35.74250363351379
E,2374.294477134,5.0,2.0,21.0,10,15,5605.0,8.929532794908445,2.0452885712896074,3.3085718597135236,0.0,0.0032044434919953346,0.0074450396031381615,-27.691214594423496,-25.04476737536593,-30.059451136171543,H,2374.298272996,78.0,100.0,79.0,10,15,3486.0,7.1399400049884445,3.5781598818711116,5.797125982005231,-0.0008247654524541671,0.0001216911891054722,0.006287195794885197,-21.565536932156625,-28.379740086568663,-35.63233008826627
E,2374.343479360,5.0,2.0,20.0,10,15,5605.0,8.923611640930176,2.050479785010312,3.320413589477539,0.0,0.002104441259110209,0.005308884751105544,-27.6937685580408,-25.048499872082406,-29.96771912505803,H,2374.347088448,79.0,100.0,75.0,10,15,3486.0,7.108889227789748,3.58758308474353,5.787702779132813,-0.00012193343549440483,-0.0018924287903414134,0.004516458193649256,-21.38385798334923,-28.28349457392462,-35.718526315408376
E,2374.392592508,5.0,2.0,20.0,10,15,5605.0,8.917326863704433,2.02606640054944,3.320413589477539,0.0005499347894182128,0.0005182130412468987,0.0037226565332422333,-27.823209782594056,-24.968974566130044,-29.92663008362223,H,2374.396201372,79.0,100.0,72.0,10,15,3486.0,7.104708671569824,3.5673468351638844,5.764679244562417,-0.0009463043129180095,-0.0049752086000842514,0.004272591322660446,-21.287251368815546,-28.358864797548943,-35.633736469882685
E,2374.451284260,5.0,2.0,19.0,10,15,5605.0,8.917688582505914,2.0267898664116846,3.320413589477539,0.0005182834283951668,-0.0010997288045398895,0.0032044434919953346,-27.906124114990234,-24.92751693725586,-29.882279573169818,H,2374.454893278,79.0,95.0,67.0,10,15,3486.0,7.115521080511624,3.5645618438720703,5.772706635016018,-0.00012207013217096806,-0.007232894550313845,0.0014343582271780157,-21.353189562848073,-28.445691938866485,-35.6212043762207
E,2374.500286626,5.0,2.0,18.0,10,15,5605.0,8.923611640930176,2.0260711343343654,3.3078484005160878,0.0,-0.0010368402851355695,0.0015552604277033544,-27.862146260383476,-24.971495773489245,-29.83489418029785,H,2374.504079058,79.0,89.0,62.0,10,15,3486.0,7.138539860874827,3.5753736844809922,5.7524776306142575,0.0,-0.0065309883681155985,0.0020141942772052943,-21.438639878127983,-28.704131921864874,-35.696885782330696
E,2374.549288880,5.0,2.0,17.0,10,15,5605.0,8.923611640930176,2.014221429824829,3.321123062534398,0.0,-0.001648772921774126,-0.0005495909739247086,-27.77670508994651,-25.050656040239986,-29.92910984483126,H,2374.553185822,79.0,83.0,57.0,10,15,3486.0,7.119709805430363,3.5659586567587604,5.782118721745558,0.000945925360344542,-0.011138513785713379,0.00024444494064113906,-21.372733029119342,-28.811902133234177,-35.80394918397098
E,2374.598405934,5.0,2.0,16.0,10,15,5605.0,8.929892220987885,2.0205017645665455,3.3322679361684227,0.0,-0.0032044434919953346,-0.0005186232362663553,-27.735219955444336,-25.086214065551758,-30.112209656271517,H,2374.602014798,79.0,76.0,52.0,10,15,3486.0,7.116916179656982,3.5645618438720703,5.786309242248535,0.0029599672603991723,-0.015533264172041698,0.0,-21.27647286955662,-28.74600622291389,-35.63274279827347
E,2374.657093710,5.0,2.0,15.0,10,15,5605.0,8.929539849659584,2.0201494070016723,3.320413589477539,0.0,-0.0059517147907557875,-0.001098908519504181,-27.779176917101132,-25.174127007726973,-30.194836295125548,H,2374.660505440,79.0,69.0,47.0,10,15,3486.0,7.095297968740059,3.5537527384136087,5.786309242248535,0.001312866199651487,-0.01696800599946311,0.0,-21.351768090846093,-28.48762056547717,-35.42524253740729
E,2374.706095936,5.0,2.0,24.0,10,15,5605.0,8.923611640930176,2.014221429824829,3.314134940024345,0.0,-0.009643958370772102,-0.002685683524055827,-27.85834513086572,-25.21944510210372,-30.094726777845814,H,2374.709694608,79.0,65.0,44.0,10,15,3486.0,7.124927942837072,3.552354335784912,5.818735599395744,0.0039054667802467464,-0.01992768341559999,0.0,-21.525087723534227,-28.37979478001045,-35.49875010018219
E,2374.755098078,5.0,2.0,34.0,10,15,5605.0,8.929889854603015,2.014221429824829,3.2956505055221874,-0.0005493175455794725,-0.009033525669912699,-0.003753761037574807,-27.937862127214483,-25.095982135951893,-30.056020180089334,H,2374.758509626,79.0,63.0,43.0,10,15,3486.0,7.150738351585831,3.5415470038640673,5.779701539836314,0.0014356355266625285,-0.016512200123317323,-0.0018913038639986118,-21.459607628812925,-28.532116532432546,-35.87878952065427
E,2374.804215118,5.0,2.0,37.0,10,15,5605.0,8.935819625854492,2.014221429824829,3.277514332633597,-0.0005188966996126598,-0.008026285945708232,-0.0037233401916079946,-27.979368209838867,-25.056909701058757,-30.009299091479747,H,2374.807822624,79.0,66.0,44.0,10,15,3486.0,7.1751529546621455,3.5509542188336773,5.774101734161377,0.0010681478306651115,-0.01696785360467904,-0.002136295661330223,-21.372756158151937,-28.553115844726562,-35.926387786865234
E,2374.862903146,5.0,2.0,37.0,10,15,5605.0,8.948373554305913,2.014221429824829,3.2715840339660645,0.0,-0.0068974292521635375,-0.0037536946230477862,-27.89148776835194,-25.180024574062973,-29.82618790068385,H,2374.866502448,79.0,85.0,56.0,10,15,3486.0,7.156341282182843,3.5739660858116213,5.784907714697764,0.0001226326128384238,-0.018035879684069788,-0.0002452652256768476,-21.287314495905466,-28.46666968880398,-35.55898866954937
E,2374.911905316,5.0,2.0,38.0,10,15,5605.0,8.9351285547266,2.0204978358130683,3.259031344570852,0.0,-0.00698828164754612,-0.004272591322660446,-27.80846405029297,-25.257118225097656,-29.6870238483448,H,2374.915318194,79.0,100.0,73.0,10,15,3486.0,7.175149829340055,3.5551577223244535,5.775503441119158,0.0028364985595427214,-0.02004951122967947,0.0,-21.428784338926206,-28.541902408072474,-35.41408549219416
E,2374.960907724,5.0,2.0,39.0,10,15,5605.0,8.917679208105877,2.0201540943847855,3.253444099737529,-0.0005490441172342363,-0.009643270879789365,-0.0031745030881919736,-27.85238820008488,-25.131622334959626,-29.739972474281178,H,2374.964314274,79.0,100.0,95.0,10,15,3486.0,7.199561657375217,3.5631587538602605,5.763297316086028,0.002259064988341265,-0.0212401871792481,-0.0018907570073081392,-21.59966744769936,-28.715180849763506,-35.48790552892896
E,2375.030024624,5.0,2.0,38.0,10,15,5605.0,8.923611640930176,2.0267695980198983,3.2593767642974854,-0.0016171254983712588,-0.011230455974357262,-0.0032342509967425177,-27.893917083740234,-25.056887824170357,-29.83489418029785,H,2375.033753916,79.0,100.0,100.0,10,15,3486.0,7.213172021061106,3.5645618438720703,5.7402861711616335,0.00024557008498138,-0.02041759300086203,-0.0011909328731558016,-21.70574428677498,-28.574164724569716,-35.59636459702171
E,2375.088712386,5.0,2.0,39.0,10,15,5605.0,8.923611640930176,2.0260898838668173,3.253103483231321,-0.0015873882582686048,-0.012847440943439464,-0.004272591322660446,-27.856277887424188,-25.1360602931178,-29.87880641263959,H,2375.092035958,78.0,100.0,100.0,10,15,3486.0,7.214575290679932,3.5645618438720703,5.7374796867370605,0.0009452417894814516,-0.020294807851314545,-0.002958631409628015,-21.565731309065363,-28.304653119387858,-35.522574061119464
E,2375.137714668,5.0,2.0,40.0,10,15,5605.0,8.929884407377463,2.0204939512613183,3.240896857279237,-0.0010681478306651115,-0.01169055805451447,-0.003723750386627451,-27.776765093825382,-25.21557308671661,-29.920345306396484,H,2375.141127630,78.0,100.0,100.0,10,15,3486.0,7.246982896138751,3.5537591680647838,5.7050716593152,0.00012292177416384223,-0.021240034731962378,-0.001313991378992796,-21.546066284179688,-28.35876621518816,-35.4141136199709
E,2375.186716992,5.0,2.0,43.0,10,15,5605.0,8.935819625854492,2.038972252632521,3.2412335826571557,-0.0005193771417761115,-0.010162101164875004,-0.0026556728031063345,-27.691318660146766,-25.213215949882333,-29.964246601694054,H,2375.190130206,78.0,100.0,100.0,10,15,3486.0,7.240396466860007,3.552354335784912,5.722459748782133,0.0,-0.019472746462684563,-0.0001230427553562781,-21.535265412935445,-28.532022785502665,-35.487880529552356
E,2375.235834018,6.0,2.0,58.0,10,15,5605.0,8.942090339680178,2.032030961816273,3.240898419909763,-0.000548704204359843,-0.009035365693571587,-0.002684999865690066,-27.649768829345703,-25.12776921507156,-29.961900455916286,H,2375.239440082,78.0,100.0,100.0,10,15,3486.0,7.260592111244729,3.5415534335896712,5.714471065503662,0.0009450893248281172,-0.01639139215346031,-0.0009450893248281172,-21.533859252929688,-28.715131276214176,-35.68274537539153
E,2375.294521962,6.0,2.0,81.0,10,15,5605.0,8.954296568330173,2.020491585968918,3.234961986541748,-0.0010681478306651115,-0.007477034814655781,-0.0021071755425625706,-27.649768829345703,-24.99843236937133,-29.926615217622164,H,2375.297935162,78.0,100.0,100.0,10,15,3486.0,7.241805806654937,3.5509465858845677,5.713064670562744,0.00012317946952889608,-0.016967185713712193,-0.00012317946952889608,-21.69585394776922,-28.64983087737658,-35.620255749432815
E,2375.343524286,5.0,2.0,85.0,10,15,5605.0,8.953964537128815,2.0264289379119873,3.2412312602117863,-0.0005195803579784208,-0.006379899869282399,-0.0016167153033518024,-27.693653867480332,-24.877694019096907,-29.932552337646484,H,2375.346937416,78.0,100.0,100.0,10,15,3486.0,7.2497894354984815,3.563153886270108,5.713064670562744,0.0009449525931549649,-0.015200460104331855,-0.0009449525931549649,-21.79256603159907,-28.47657688641878,-35.41460583994954
E,2375.392526428,5.0,2.0,80.0,10,15,5605.0,8.941758308278818,2.020160344228936,3.247169256210327,0.0,-0.004792241892781794,-0.002136295661330223,-27.735219955444336,-24.88594523236646,-29.932552337646484,H,2375.395939740,78.0,100.0,100.0,10,15,3486.0,7.251197338104248,3.575359801209783,5.713064670562744,0.00012331618370151423,-0.01211957468842077,-0.00012331618370151423,-21.80242156982422,-28.541841346079632,-35.38926315307617
E,2375.441643412,5.0,2.0,75.0,10,15,5605.0,8.935819625854492,2.020489263278182,3.2409015451708147,0.0005484307410135384,-0.0037241605816469075,-0.0010394341793031462,-27.735219955444336,-25.008998527321765,-29.976427416647635,H,2375.445463830,78.0,100.0,100.0,10,15,3486.0,7.240399772060021,3.5443755718481214,5.691469116694367,0.0009448158614818128,-0.013639257860279853,0.0,-21.564868368372448,-28.553115844726562,-35.58362271611164
E,2375.500331244,6.0,2.0,69.0,10,15,5605.0,8.935819625854492,2.0264289379119873,3.2412296975812604,0.0005197170896515731,-0.00484973571503595,0.0,-27.779095034445486,-25.09248165417743,-30.01800537109375,H,2375.503864928,78.0,100.0,100.0,10,15,3486.0,7.238990306854248,3.5185538545760124,5.688650131225586,0.0010681478306651115,-0.01483061673143743,0.0018893898655819583,-21.382707615599323,-28.46674468546904,-35.706162560478944
