,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
5590,-80.30059746510453,-7.98052959781746,61.0,55.0,35,45,-0.05968359004340584,0.03585075974090124,82.73750735740386,-9.796878469117816,100.0,30.0,35,45,-0.07332924693129428,0.043178470300013316
5591,-80.3600009710898,-7.944678838111359,58.0,55.0,35,45,-0.059403505985272886,0.03585075970610152,82.66451545925658,-9.753699791987824,100.0,30.0,35,45,-0.07299189814727924,0.04317867712999224
5592,-80.4191243930186,-7.9088280784369145,54.0,55.0,35,45,-0.0591234219288026,0.03585075967444418,82.5918609098947,-9.710520927702182,100.0,31.0,35,45,-0.07265454936187155,0.04317886428564144
5593,-80.47796773088999,-7.872977318791043,50.0,56.0,35,45,-0.058843337871380186,0.03585075964587148,82.51954370931787,-9.667341894064595,100.0,29.0,35,45,-0.07231720057683333,0.04317903363758724
5594,-80.53653098470377,-7.837126559170988,47.0,57.0,35,45,-0.05856325381378724,0.035850759620054795,82.44756385752883,-9.62416270718453,100.0,29.0,35,45,-0.07197985178903821,0.0431791868800655
5595,-80.59481415445943,-7.8012757995741016,43.0,58.0,35,45,-0.058283169755654285,0.03585075959688666,82.37592135452519,-9.580983381638793,100.0,28.0,35,45,-0.07164250300364472,0.04317932554573645
5596,-80.65281724015536,-7.765425039998492,40.0,58.0,35,45,-0.05800308569592971,0.03585075957560946,82.30461620030836,-9.537803930618294,100.0,27.0,35,45,-0.07130515421683015,0.04317945102049947
5597,-80.71054024179406,-7.729574280442023,36.0,59.0,35,45,-0.05772300163870625,0.035850759556469214,82.23364839487655,-9.494624366058506,100.0,25.0,35,45,-0.07096780543180614,0.043179564559787664
5598,-80.767983159376,-7.693723520902886,33.0,58.0,35,45,-0.057442917581937536,0.0358507595391373,82.1630179382294,-9.451444698760078,100.0,23.0,35,45,-0.07063045664715162,0.04317966729842837
5599,-80.82514599290023,-7.657872761379413,30.0,55.0,35,45,-0.057162833524230905,0.0358507595234725,82.09272483037245,-9.408264938496302,100.0,23.0,35,45,-0.07029310785695486,0.04317976026377579
5600,-80.88202874236667,-7.6220220018701745,27.0,51.0,35,45,-0.05688274946643901,0.03585075950923855,82.02276907130067,-9.365085094110347,100.0,22.0,35,45,-0.06995575907177454,0.043179844385955235
5601,-80.9386314077772,-7.586171242373617,24.0,47.0,35,45,-0.056602665410522945,0.03585075949655714,81.95315066101438,-9.321905173604186,100.0,22.0,35,45,-0.06961841028629578,0.043179920506160485
5602,-80.99495398912784,-7.550320482888817,22.0,43.0,35,45,-0.056322581350642054,0.03585075948480032,81.88386959951478,-9.278725184218423,100.0,22.0,35,45,-0.0692810614995949,0.04317998938576295
5603,-81.05099648641996,-7.514469723414592,21.0,38.0,35,45,-0.056042497292125404,0.03585075947422478,81.81492588679946,-9.235545132505631,100.0,24.0,35,45,-0.06894371271532407,0.04318005171279182
5604,-81.10675889965604,-7.478618963949775,19.0,35.0,35,45,-0.05576241323608144,0.035850759464817195,81.74631952286977,-9.192365024394617,100.0,27.0,35,45,-0.068606363929689,0.0431801081110148
5605,-81.16224122883717,-7.442768204493533,18.0,32.0,35,45,-0.05548232918113172,0.03585075945624183,81.6780505077286,-9.14918486525005,100.0,26.0,35,45,-0.06826901514116912,0.0431801591445673
5606,-81.21744347395986,-7.40691744504505,16.0,29.0,35,45,-0.05520224512268612,0.03585075944848359,81.61011884137045,-9.106004659926917,94.0,25.0,35,45,-0.06793166635814885,0.04318020532313227
5607,-81.27236563502346,-7.37106668560364,15.0,27.0,35,45,-0.05492216106360104,0.03585075944140925,81.54252452379917,-9.062824412817402,83.0,23.0,35,45,-0.06759431757127743,0.043180247109514625
5608,-81.32700771202849,-7.335215926168652,14.0,25.0,35,45,-0.054642077005027545,0.03585075943498861,81.4752675550125,-9.019644127896797,73.0,21.0,35,45,-0.06725696878667975,0.04318028492060577
5609,-81.38136970497668,-7.299365166739203,12.0,23.0,35,45,-0.054361992948187776,0.03585075942944904,81.40834793501433,-8.976463808761912,64.0,20.0,35,45,-0.06691961999815987,0.04318031913488518
5610,-81.43545161386807,-7.263514407315161,11.0,21.0,35,45,-0.05408190889139064,0.03585075942404181,81.34176566380172,-8.933283458667209,58.0,19.0,35,45,-0.06658227121261007,0.043180350094703
5611,-81.48925343869888,-7.227663647895763,11.0,20.0,35,45,-0.053801824830813416,0.035850759419397527,81.27552074137493,-8.89010308055794,53.0,18.0,35,45,-0.06624492242679025,0.04318037810926789
5612,-81.54277517947449,-7.19181288848091,10.0,21.0,35,45,-0.053521740775607896,0.035850759414853606,81.20961316773331,-8.846922677098679,48.0,17.0,35,45,-0.06590757364162414,0.043180403459261996
5613,-81.59601683619337,-7.155962129069636,9.0,21.0,35,45,-0.053241656718881814,0.03585075941127425,81.14404294287812,-8.803742250701182,44.0,16.0,35,45,-0.06557022485519326,0.04318042639749642
5614,-81.64897840885409,-7.120111369661932,9.0,18.0,35,45,-0.052961572660720435,0.03585075940770377,81.07881006680628,-8.76056180354706,42.0,15.0,35,45,-0.06523287607183192,0.04318044715412306
5615,-81.7016598974558,-7.084260610257392,9.0,16.0,35,45,-0.052681488601706405,0.03585075940454008,81.0139145395214,-8.717381337611167,39.0,15.0,35,45,-0.06489552728488945,0.04318046593589209
5616,-81.75406130200045,-7.048409850855678,9.0,15.0,35,45,-0.052401404544653474,0.035850759401713894,80.94935636102184,-8.674200854679938,36.0,14.0,35,45,-0.06455817849955281,0.04318048293122878
5617,-81.80618262248898,-7.012559091456516,9.0,13.0,35,45,-0.05212132048852425,0.03585075939916216,80.88513553130949,-8.63102035637004,33.0,14.0,35,45,-0.06422082971235454,0.043180498309897786
5618,-81.85802385892025,-6.976708332059797,10.0,12.0,35,45,-0.051841236431272364,0.03585075939671878,80.82125205038366,-8.587839844144515,31.0,13.0,35,45,-0.06388348092582419,0.04318051222552555
5619,-81.90958501129184,-6.940857572665279,10.0,11.0,35,45,-0.051561152371590424,0.03585075939451787,80.75770591824137,-8.544659319326746,29.0,13.0,35,45,-0.06354613214229232,0.04318052481776924
5620,-81.96086607960801,-6.905006813272672,10.0,10.0,35,45,-0.05128106831617174,0.0358507593926074,80.69449713488717,-8.501478783114894,27.0,13.0,35,45,-0.06320878335419877,0.04318053621185136
5621,-82.01186706386473,-6.869156053881616,9.0,10.0,35,45,-0.051000984256717175,0.03585075939105575,80.63162570031832,-8.458298236592578,26.0,13.0,35,45,-0.06287143456884792,0.04318054652231673
5622,-82.06258796406505,-6.833305294492332,8.0,9.0,35,45,-0.05072090020031794,0.03585075938928384,80.56909161453456,-8.4151176807408,24.0,13.0,35,45,-0.06253408578376707,0.04318055585177838
5623,-82.11302878020737,-6.797454535104424,8.0,9.0,35,45,-0.050440816142327094,0.03585075938790805,80.50689487753745,-8.371937116446832,23.0,13.0,35,45,-0.062196736997108815,0.04318056429396755
5624,-82.16318951229124,-6.761603775717668,7.0,8.0,35,45,-0.05016073208386729,0.03585075938675608,80.44503548932657,-8.328756544513753,22.0,13.0,35,45,-0.06185938821087689,0.04318057193307823
5625,-82.2130701603178,-6.725753016332257,7.0,8.0,35,45,-0.04988064802655856,0.03585075938541049,80.3835134499021,-8.285575965668498,22.0,12.0,35,45,-0.06152203942447443,0.043180578845255724
5626,-82.2626707242893,-6.689902256947849,7.0,8.0,35,45,-0.04960056397149515,0.035850759384408626,80.32232875926417,-8.242395380568636,21.0,12.0,35,45,-0.06118469063792986,0.043180585099861446
5627,-82.31199120420114,-6.654051497564425,6.0,8.0,35,45,-0.04932047991184163,0.035850759383423636,80.26148141740995,-8.199214789808625,21.0,12.0,35,45,-0.060847341854213255,0.04318059076001113
5628,-82.36103160005578,-6.618200738181821,6.0,7.0,35,45,-0.04904039585464659,0.03585075938260385,80.20097142434486,-8.156034193927177,20.0,12.0,35,45,-0.06050999306509652,0.043180595881448625
5629,-82.40979191185261,-6.582349978799968,6.0,7.0,35,45,-0.04876031179682627,0.03585075938185334,80.14079878006433,-8.11285359341156,20.0,12.0,35,45,-0.060172644280527265,0.04318060051561723
5630,-82.45827213958952,-6.546499219418875,6.0,7.0,35,45,-0.04848022773691696,0.035850759381093056,80.08096348456932,-8.069672988702496,20.0,12.0,35,45,-0.05983529549500588,0.04318060470906282
5631,-82.50647228326893,-6.510648460038397,6.0,7.0,35,45,-0.04820014367940928,0.03585075938047755,80.02146553785992,-8.026492380198706,20.0,12.0,35,45,-0.05949794670939923,0.04318060850379091
5632,-82.55439234289128,-6.474797700658383,5.0,7.0,35,45,-0.04792005962234214,0.03585075938001481,79.96230493993635,-7.983311768261465,20.0,12.0,35,45,-0.05916059792357942,0.043180611937240876
5633,-82.60203231845362,-6.43894694127892,5.0,6.0,35,45,-0.04763997556234756,0.03585075937946236,79.90348169079799,-7.94013115321726,20.0,12.0,35,45,-0.05882324913835646,0.04318061504420445
5634,-82.64939220996331,-6.403096181900066,5.0,6.0,35,45,-0.04735989150968578,0.03585075937885396,79.84499579044545,-7.8969505353617135,20.0,12.0,35,45,-0.058485900352536646,0.04318061785554672
5635,-82.69647201741381,-6.3672454225214485,5.0,6.0,35,45,-0.04707980745050122,0.0358507593786177,79.78684723887947,-7.85376991496227,20.0,12.0,35,45,-0.05814855156597787,0.04318062039944337
5636,-82.74327174080618,-6.331394663143494,5.0,6.0,35,45,-0.046799723392368264,0.03585075937795423,79.72903603609936,-7.810589292260783,20.0,12.0,35,45,-0.05781120278011542,0.04318062270148726
5637,-82.78979138013962,-6.295543903765833,5.0,6.0,35,45,-0.0465196393334395,0.035850759377661134,79.67156218210668,-7.767408667476243,21.0,12.0,35,45,-0.05747385399267557,0.0431806247845401
5638,-82.83603093541814,-6.259693144388318,6.0,6.0,35,45,-0.046239555278518196,0.03585075937751547,79.61442567690057,-7.724228040806807,22.0,12.0,35,45,-0.057136505206116794,0.043180626669435895
5639,-82.88199040664027,-6.223842385011261,6.0,7.0,35,45,-0.045959471222133175,0.035850759377056285,79.55762652047748,-7.681047412431807,24.0,13.0,35,45,-0.05679915642308231,0.043180628374999586
5640,-82.92766979380671,-6.187991625634484,6.0,7.0,35,45,-0.045679387166444485,0.0358507593767774,79.5011647128422,-7.637866782513443,28.0,14.0,35,45,-0.05646180763528719,0.04318062991836413
5641,-82.97306909691133,-6.152140866257679,7.0,9.0,35,45,-0.045399303104616706,0.03585075937680493,79.44504025399314,-7.594686151198611,51.0,15.0,35,45,-0.05612445884905526,0.04318063131483196
5642,-83.01818831595686,-6.116290106881103,7.0,11.0,35,45,-0.04511921904553162,0.03585075937657578,79.3892531439288,-7.551505518620033,78.0,15.0,35,45,-0.05578711006434389,0.043180632578578404
5643,-83.0630274509461,-6.080439347504896,7.0,11.0,35,45,-0.044839134989231866,0.035850759376207186,79.33380338265074,-7.508324884897965,92.0,15.0,35,45,-0.05544976127805512,0.04318063372206815
5644,-83.1075865018759,-6.04458858812882,8.0,12.0,35,45,-0.04455905092980572,0.035850759376075736,79.27869097015987,-7.465144250141253,98.0,15.0,35,45,-0.055112412490871066,0.04318063475671163
5645,-83.15186546874872,-6.008737828752883,9.0,12.0,35,45,-0.044278966872823844,0.03585075937593718,79.22391590645734,-7.4219636144484396,100.0,15.0,35,45,-0.05477506370253593,0.043180635692813496
5646,-83.19586435156626,-5.972887069377125,11.0,13.0,35,45,-0.04399888281753306,0.03585075937575777,79.16947819153647,-7.378782977908294,100.0,16.0,35,45,-0.05443771492086569,0.04318063654014548
5647,-83.23958315032299,-5.93703631000134,14.0,14.0,35,45,-0.04371879875672846,0.0358507593757853,79.11537782540213,-7.335602340601673,100.0,18.0,35,45,-0.05410036613433533,0.04318063730662125
5648,-83.28302186502404,-5.901185550625869,15.0,15.0,35,45,-0.04343871470105398,0.035850759375470886,79.06161480805407,-7.292421702601323,100.0,20.0,35,45,-0.05376301734806077,0.04318063800034988
5649,-83.32618049567151,-5.865334791250361,15.0,19.0,35,45,-0.0431586306474685,0.03585075937550819,79.00818913949213,-7.249241063973105,100.0,20.0,35,45,-0.05342566856194253,0.043180638628218304
5650,-83.36905904225729,-5.829484031875117,15.0,24.0,35,45,-0.04287854658578283,0.0358507593752444,78.95510081971615,-7.2060604247770526,100.0,19.0,35,45,-0.05308831977598061,0.043180639196052084
5651,-83.41165750478517,-5.793633272499959,14.0,28.0,35,45,-0.042598462527877246,0.03585075937515736,78.90234984872382,-7.162879785066867,100.0,18.0,35,45,-0.052750970992335056,0.04318063971018571
5652,-83.45397588325662,-5.757782513124759,14.0,40.0,35,45,-0.04231837847144959,0.03585075937519999,78.84993622651864,-7.119699144891901,100.0,17.0,35,45,-0.05241362220517942,0.04318064017496592
5653,-83.49601417767177,-5.72193175374956,13.0,56.0,35,45,-0.042038294415149835,0.035850759375199104,78.79785995310003,-7.076518504295907,100.0,16.0,35,45,-0.052076273418606434,0.04318064059599358
5654,-83.53777238802621,-5.686080994374567,13.0,66.0,35,45,-0.041758210354444714,0.035850759374993046,78.74612102846847,-7.033337863319085,100.0,15.0,35,45,-0.05173892463156449,0.04318064097682228
5655,-83.5792505143254,-5.650230234999544,14.0,80.0,35,45,-0.04147812629918235,0.035850759375023245,78.69471945262192,-6.990157221997857,100.0,15.0,35,45,-0.05140157584654048,0.043180641321227675
5656,-83.62044855656387,-5.614379475624695,15.0,89.0,35,45,-0.04119804223847723,0.03585075937484916,78.64365522556308,-6.94697658036483,88.0,15.0,35,45,-0.051064227058844835,0.04318064163302715
5657,-83.66136651474913,-5.578528716249747,17.0,88.0,35,45,-0.04091795818526123,0.03585075937494775,78.59292834728701,-6.903795938449504,74.0,14.0,35,45,-0.050726878276066145,0.04318064191532667
5658,-83.70200438887504,-5.542677956874969,17.0,86.0,35,45,-0.04063787412590614,0.03585075937477811,78.54253881779799,-6.860615296278879,66.0,14.0,35,45,-0.0503895294890242,0.04318064217062467
5659,-83.74236217894044,-5.5068271975001535,16.0,87.0,35,45,-0.04035779006539997,0.03585075937481541,78.49248663709575,-6.817434653877161,60.0,15.0,35,45,-0.05005218070223805,0.04318064240171804
5660,-83.78243988495144,-5.4709764381255255,16.0,99.0,35,45,-0.040077706011004466,0.035850759374628005,78.44277180517652,-6.774254011266335,54.0,16.0,35,45,-0.04971483191923198,0.04318064261082544
5661,-83.82223750690325,-5.435125678750731,16.0,100.0,35,45,-0.039797621951805695,0.035850759374794094,78.39339432204653,-6.731073368466574,49.0,16.0,35,45,-0.049377483129987354,0.043180642799761415
5662,-83.86175504479691,-5.399274919376006,16.0,100.0,35,45,-0.03951753789365853,0.035850759374725705,78.34435418770077,-6.687892725495531,46.0,16.0,35,45,-0.04904013434575916,0.04318064297104307
5663,-83.90099249863498,-5.363424160001461,16.0,100.0,35,45,-0.039237453838069314,0.035850759374544516,78.29565140214183,-6.644712082369667,44.0,16.0,35,45,-0.048702785558944583,0.043180643125864115
5664,-83.93994986841348,-5.327573400626919,16.0,100.0,35,45,-0.03895736977850106,0.03585075937454185,78.24728596536951,-6.601531439103874,44.0,18.0,35,45,-0.04836543677231475,0.04318064326579307
5665,-83.97862715413699,-5.291722641252198,15.0,100.0,35,45,-0.0386772857235087,0.035850759374721264,78.19925787738312,-6.558350795711328,44.0,20.0,35,45,-0.04802808798639546,0.0431806433925459
5666,-84.01702435580167,-5.255871881877557,15.0,100.0,35,45,-0.038397201664679415,0.03585075937464133,78.15156713818203,-6.515170152203774,44.0,23.0,35,45,-0.04769073920108724,0.04318064350755346
5667,-84.05514147340575,-5.220021122502997,15.0,100.0,35,45,-0.03811711760408798,0.035850759374559615,78.10421374776786,-6.4719895085924986,43.0,24.0,35,45,-0.04735339041417319,0.043180643611275826
5668,-84.09297850695644,-5.1841703631284535,15.0,100.0,35,45,-0.03783703355068724,0.03585075937454363,78.05719770613963,-6.428808864887149,42.0,24.0,35,45,-0.04701604162822548,0.04318064370534991
5669,-84.13053545644784,-5.148319603754021,16.0,100.0,35,45,-0.0375569494914032,0.035850759374432606,78.01051901329402,-6.385628221096815,41.0,24.0,35,45,-0.04667869284561732,0.043180643790333484
5670,-84.1678123218841,-5.112468844379547,17.0,100.0,35,45,-0.037276865436254525,0.03585075937447346,77.96417766923473,-6.342447577229433,40.0,24.0,35,45,-0.046341344059285916,0.043180643867382074
5671,-84.20480910325989,-5.076618085004987,17.0,100.0,35,45,-0.03699678137579099,0.035850759374560504,77.91817367396364,-6.299266933292544,40.0,24.0,35,45,-0.04600399527109289,0.04318064393688914
5672,-84.24152580057978,-5.0407673256305126,16.0,100.0,35,45,-0.036716697319889136,0.03585075937447435,77.87250702747788,-6.2560862892925835,42.0,25.0,35,45,-0.045666646485756246,0.043180643999960466
5673,-84.27796241384176,-5.004916566256058,17.0,100.0,35,45,-0.03643661326198355,0.03585075937445481,77.82879532531473,-6.193209818153473,44.0,28.0,35,45,-0.04371170216315079,0.0628764711391101
5674,-84.31411894304456,-4.9690658068814395,18.0,100.0,35,45,-0.03615652920279899,0.035850759374618235,77.79484996253437,-6.017399615635311,58.0,36.0,35,45,-0.03394536278035787,0.17581020251816248
5675,-84.34999538819103,-4.933215047506818,19.0,100.0,35,45,-0.035876445146470815,0.03585075937462179,77.77845090671352,-5.644669686617199,79.0,48.0,35,45,-0.016399055820855324,0.37272992901811186
5676,-84.38559174927879,-4.897364288132406,19.0,100.0,35,45,-0.03559636108775521,0.03585075937441129,77.76952218169188,-5.216436989788778,95.0,57.0,35,45,-0.008928725021633,0.42823269682842113
5677,-84.42090802630729,-4.861513528757849,23.0,100.0,35,45,-0.0353162770284996,0.03585075937455784,77.75759211843123,-4.865484159264124,100.0,100.0,35,45,-0.011930063260649604,0.35095283052465387
5678,-84.45594421927895,-4.825662769383244,20.0,75.0,35,40,-0.03503619297165983,0.03585075937460491,77.75670551311865,-4.413450655653138,100.0,83.0,35,40,-0.0008866053125871076,0.45203350361098593
5679,-84.49070032819783,-4.789812010008731,19.0,64.0,35,40,-0.034756108918884365,0.03585075937451254,77.76614757355436,-3.878655072837693,100.0,72.0,35,40,0.009442060435716826,0.5347955828154451
5680,-84.52517635305665,-4.7539612506341395,19.0,58.0,35,40,-0.03447602485881873,0.03585075937459159,77.78168391230683,-3.320528006214059,96.0,64.0,35,40,0.015536338752468737,0.558127066623634
5681,-84.55937229385765,-4.718110491259646,20.0,54.0,35,40,-0.034195940800998414,0.03585075937449389,77.80533801960124,-2.7166508645396297,89.0,58.0,35,40,0.02365410729440498,0.6038771416744293
5682,-84.5932881506001,-4.682259731885247,22.0,48.0,35,40,-0.03391585674245334,0.035850759374398855,77.83605250100109,-2.0842504442678544,80.0,53.0,35,40,0.030714481399854776,0.6324004202717752
5683,-84.62692392328435,-4.6464089725108035,25.0,44.0,35,40,-0.03363577268424933,0.035850759374443264,77.87927077667081,-1.3597609904978067,73.0,48.0,35,40,0.04321827566971592,0.7244894537700477
5684,-84.66027961191179,-4.610558213136501,25.0,39.0,35,40,-0.033355688627437985,0.03585075937430293,77.9255477602371,-0.6669457426581172,68.0,45.0,35,40,0.046276983566286845,0.6928152478396895
5685,-84.6933552164804,-4.574707453762071,24.0,35.0,35,40,-0.033075604568608696,0.03585075937442994,77.96562580177617,-0.1155127474262422,66.0,41.0,35,40,0.04007804153907557,0.5514329952318751
5686,-84.72615073699569,-4.538856694387651,22.0,31.0,35,40,-0.03279552051529322,0.03585075937441928,78.00608921269054,0.3881574808208385,61.0,38.0,35,40,0.04046341091437,0.5036702282470807
5687,-84.75866617345122,-4.5030059350132134,21.0,27.0,35,40,-0.032515436455526014,0.035850759374437935,78.0444241844074,0.8180002634792829,54.0,34.0,35,40,0.038334971716864175,0.4298427826584444
5688,-84.79090152584726,-4.467155175638849,20.0,25.0,35,40,-0.03223535239604303,0.035850759374364216,78.08355292624539,1.2166192220565768,49.0,31.0,35,40,0.03912874183798465,0.3986189585772939
5689,-84.8228567941866,-4.431304416264424,19.0,24.0,35,40,-0.031955268339345366,0.0358507593744255,78.12885134554159,1.6524415144036557,51.0,33.0,35,40,0.04529841929620204,0.4358222923470789
5690,-84.85453197846694,-4.395453656890065,19.0,25.0,35,40,-0.03167518428033134,0.03585075937435889,78.17853722410264,2.1002279053858164,62.0,41.0,35,40,0.04968587856104989,0.44778639098216066
5691,-84.88592707868928,-4.359602897515695,18.0,25.0,35,40,-0.03139510022234049,0.035850759374369545,78.22580762357939,2.4760078016858134,67.0,45.0,35,40,0.047270399476744274,0.375779896299997
5692,-84.9170420948593,-4.3237521381411685,18.0,24.0,35,40,-0.03111501617001977,0.03585075937452675,78.25355611375984,2.578343092039177,70.0,45.0,35,40,0.027748490180456997,0.10233529035336364
5693,-84.94787702696654,-4.287901378766733,19.0,27.0,35,40,-0.030834932107239865,0.03585075937443527,78.26372769714241,2.4569275042759116,82.0,52.0,35,40,0.01017158338257218,-0.12141558776326544
5694,-84.97843187501938,-4.252050619392291,21.0,37.0,35,40,-0.030554848052844363,0.035850759374442376,78.2717602692135,2.321016984463546,100.0,77.0,35,40,0.00803257207108743,-0.13591051981236557
5695,-85.00870663901212,-4.216199860017885,22.0,42.0,35,40,-0.030274763992736098,0.03585075937440596,78.27083956879665,2.089019985846245,100.0,90.0,35,40,-0.0009207004168558797,-0.23199699861730094
5696,-85.03870131894924,-4.180349100643506,21.0,38.0,35,40,-0.029994679937118462,0.035850759374379315,78.26549876124683,1.8252725033127506,100.0,79.0,35,40,-0.005340807549814031,-0.26374748253349445
5697,-85.0684159148281,-4.144498341269147,19.0,35.0,35,40,-0.029714595878857608,0.03585075937435889,78.26488985660804,1.6442295820668547,95.0,69.0,35,40,-0.0006089046387955932,-0.18104292124589594
5698,-85.09785042664932,-4.108647581894813,18.0,32.0,35,40,-0.02943451182122203,0.03585075937433402,78.26210334816358,1.4538938723757489,85.0,60.0,35,40,-0.002786508444458491,-0.1903357096911058
5699,-85.1270048544094,-4.072796822520298,18.0,29.0,35,40,-0.029154427760090584,0.03585075937451432,78.25379972491059,1.214487497405568,84.0,58.0,35,40,-0.008303623252984949,-0.2394063749701809
5700,-85.15587919811456,-4.036946063145861,17.0,28.0,35,40,-0.02887434370515507,0.03585075937443705,78.24362836958815,0.9751131481632641,81.0,55.0,35,40,-0.0101713553224414,-0.23937434924230383
5701,-85.18447345776008,-4.0010953037714145,16.0,25.0,35,40,-0.028594259645515763,0.03585075937444682,78.2331095572692,0.7542786322698392,71.0,48.0,35,40,-0.010518812318949244,-0.22083451589342495
5702,-85.21278763335161,-3.9652445443969775,15.0,23.0,35,40,-0.028314175591532376,0.03585075937443705,78.22311325156438,0.5608130178119765,63.0,42.0,35,40,-0.009996305704817132,-0.1934656144578627
5703,-85.24082172488292,-3.9293937850226244,14.0,21.0,35,40,-0.028034091531310423,0.035850759374353114,78.21502950134223,0.4090380612744501,55.0,37.0,35,40,-0.008083750222155572,-0.15177495653752637
5704,-85.26857573235657,-3.8935430256481505,14.0,19.0,35,40,-0.027754007473646425,0.035850759374473906,78.20820516306927,0.2870352729540661,50.0,34.0,35,40,-0.0068243382729633595,-0.12200278832038397
5705,-85.29604965577585,-3.857692266273748,13.0,18.0,35,40,-0.027473923419279345,0.03585075937440241,78.20194697001892,0.1835313689041048,46.0,31.0,35,40,-0.0062581930503426975,-0.10350390404996132
5706,-85.32324349513664,-3.82184150689936,12.0,16.0,35,40,-0.027193839360791117,0.0358507593743882,78.20086218536669,0.15286463465917804,45.0,30.0,35,40,-0.001084784652235271,-0.030666734244926747
5707,-85.35015725043914,-3.785990747524935,12.0,15.0,35,40,-0.02691375530250184,0.035850759374425056,78.2113833841213,0.26642940916994184,47.0,32.0,35,40,0.01052119875461699,0.1135647745107638
5708,-85.37679092168531,-3.750139988150589,12.0,14.0,35,40,-0.026633671246173662,0.03585075937434601,78.23442067415405,0.5215871457669119,47.0,34.0,35,40,0.023037290032746682,0.25515773659697005
5709,-85.40314450887297,-3.7142892287762046,12.0,14.0,35,40,-0.026353587187657013,0.0358507593743842,78.26010915030768,0.7847538383403277,44.0,32.0,35,40,0.025688476153632678,0.26316669257341585
5710,-85.42921801200183,-3.678438469401799,11.0,13.0,35,40,-0.026073503128856146,0.035850759374405516,78.28427608886564,1.0043605932352404,40.0,29.0,35,40,0.024166938557954154,0.21960675489491266
5711,-85.45501143107515,-3.642587710027305,11.0,12.0,35,40,-0.025793419073323776,0.03585075937449389,78.30218428301367,1.1268708632540978,36.0,26.0,35,40,0.017908194148034795,0.12251027001885739
5712,-85.48052476608973,-3.606736950652963,11.0,11.0,35,40,-0.025513335014579752,0.03585075937434201,78.30874984970583,1.0996196347908784,33.0,24.0,35,40,0.006565566692160019,-0.027251228463219368
5713,-85.50575801704868,-3.5708861912785883,11.0,10.0,35,40,-0.025233250958947906,0.035850759374374874,78.30575201951835,0.9585168524084591,31.0,23.0,35,40,-0.002997830187482009,-0.14110278238241936
5714,-85.53071118394594,-3.5350354319041437,11.0,10.0,35,40,-0.024953166897262236,0.035850759374444596,78.30092537170022,0.8085687959799651,31.0,22.0,35,40,-0.004826647818134688,-0.14994805642849396
5715,-85.55538426678875,-3.4991846725297555,10.0,10.0,35,40,-0.02467308284280989,0.0358507593743882,78.3048375381037,0.7792882513812142,31.0,21.0,35,40,0.00391216640348091,-0.029280544598750957
5716,-85.57977726557225,-3.4633339131554073,10.0,9.0,35,40,-0.024392998783497433,0.03585075937434823,78.31514391715926,0.830648885714009,30.0,21.0,35,40,0.010306379055563752,0.05136063433279481
5717,-85.60389018029646,-3.4274831537809547,10.0,9.0,35,40,-0.024112914724213397,0.03585075937445259,78.32467117477132,0.8676372688197671,30.0,21.0,35,40,0.009527257612063522,0.03698838310575814
5718,-85.62772301096716,-3.391632394406586,10.0,9.0,35,40,-0.023832830670698968,0.03585075937436866,78.33341931094236,0.8916205599750451,30.0,21.0,35,40,0.00874813617103598,0.023983291155277975
5719,-85.65127575757724,-3.3557816350321943,10.0,13.0,35,40,-0.02355274661007911,0.03585075937439175,78.34138832567292,0.9038358675368552,37.0,23.0,35,40,0.007969014730562662,0.012215307561810107
5720,-85.67454842012795,-3.319930875657853,11.0,20.0,35,40,-0.02327266255070981,0.035850759374341123,78.34857821896156,0.9054026200262704,93.0,28.0,35,40,0.007189893288639837,0.0015667524894151796
5721,-85.69754099862472,-3.2840801162834583,15.0,26.0,35,40,-0.022992578496769056,0.03585075937439486,78.35498899080696,0.8973337604137139,100.0,32.0,35,40,0.006410771845395402,-0.008068859612556434
5722,-85.72025349306229,-3.2482293569090106,18.0,26.0,35,40,-0.022712494437570285,0.035850759374447705,78.36062064121158,0.8805458755485284,100.0,32.0,35,40,0.005631650404623656,-0.016787884865185565
5723,-85.74268590344424,-3.2123785975345442,18.0,22.0,35,40,-0.02243241038195265,0.03585075937446636,78.36547317017275,0.8558683620275613,100.0,29.0,35,40,0.004852528961166058,-0.02467751352096703
5724,-85.76483822976884,-3.1765278381601005,17.0,20.0,35,40,-0.02215232632460129,0.03585075937444371,78.36954657769506,0.8240517201610523,100.0,26.0,35,40,0.0040734075223127775,-0.03181664186650901
5725,-85.78671047203197,-3.1406770787857354,16.0,18.0,35,40,-0.021872242263128783,0.035850759374365104,78.3728408637735,0.7857750589758383,100.0,24.0,35,40,0.003294286078443065,-0.038276661185214
5726,-85.8083026302413,-3.1048263194113415,15.0,17.0,35,40,-0.021592158209330137,0.03585075937439397,78.37535602841042,0.7416528873055854,100.0,22.0,35,40,0.0025151646369181435,-0.0441221716702529
5727,-85.82961470439034,-3.068975560036971,14.0,15.0,35,40,-0.02131207414903713,0.03585075937437043,78.37709207160592,0.6922412588790275,100.0,21.0,35,40,0.001736043195492698,-0.049411628426557885
