,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
2590,30.14317112311626,-11.823864031817052,2.0,9.0,45,30,-0.10780423246964332,-0.20762989165906376,162.03470643511756,-3.788253517335942,15.0,54.0,45,30,0.0016712137467322918,0.42072769087497885
2591,30.033744778817557,-12.031493963654688,2.0,9.0,45,30,-0.10942634429870424,-0.20762993183763534,162.04255312953117,-3.3323549242956787,15.0,53.0,45,30,0.007846694413615296,0.4558985930402635
2592,29.92269632269082,-12.239123931849123,2.0,10.0,45,30,-0.11104845612673842,-0.20762996819443558,162.0471185066416,-2.959776936020512,15.0,51.0,45,30,0.004565377110424151,0.37257798827516675
2593,29.81002575473561,-12.44675393294187,2.0,11.0,45,30,-0.11267056795520958,-0.2076300010927472,162.04059608896353,-2.7576452784003305,15.0,50.0,45,30,-0.006522417678070269,0.20213165762018148
2594,29.695733074952088,-12.654383963803262,2.0,12.0,45,30,-0.11429267978352087,-0.20763003086139165,162.01978354511854,-2.7487378125203272,14.0,49.0,45,30,-0.020812543844982656,0.00890746588000324
2595,29.579818283340526,-12.862014021602025,2.0,12.0,45,30,-0.11591479161156215,-0.2076300577987631,161.99348651473179,-2.8074567219054374,14.0,47.0,45,30,-0.02629703038675757,-0.05871890938511015
2596,29.462281379900322,-13.06964410377518,2.0,14.0,45,30,-0.11753690344020384,-0.20763008217315537,161.97592276769694,-2.754253628739846,16.0,47.0,45,30,-0.01756374703484198,0.053203093165591575
2597,29.34312236463172,-13.277274208004219,2.0,15.0,45,30,-0.1191590152686004,-0.20763010422903783,161.9719229456147,-2.540957260969679,20.0,47.0,45,30,-0.003999822082249693,0.21329636777016692
2598,29.22234123753414,-13.484904332190945,2.0,16.0,45,30,-0.12078112709758315,-0.20763012418672666,161.9813096231626,-2.18495680775488,22.0,46.0,45,30,0.009386677547894351,0.3560004532147989
2599,29.09993799860838,-13.692534474437204,2.0,17.0,45,30,-0.12240323892575944,-0.2076301422462592,161.99625558554195,-1.7951310732701007,21.0,44.0,45,30,0.014945962379357525,0.3898257344847793
2600,28.97591264785449,-13.900164633025167,2.0,17.0,45,30,-0.12402535075388954,-0.2076301585879623,162.00884644806675,-1.4710631536535523,19.0,42.0,45,30,0.012590862524803015,0.32406791961654835
2601,28.85026518527201,-14.107794806400001,2.0,18.0,45,30,-0.12564746258247794,-0.20763017337483447,162.01863953132047,-1.2118879020966655,18.0,41.0,45,30,0.009793083253725854,0.2591752515568868
2602,28.722995610860778,-14.315424993155329,2.0,18.0,45,30,-0.12726957441123332,-0.20763018675532763,162.03314021289964,-0.9200470058566239,17.0,40.0,45,30,0.01450068157916462,0.2918408962400416
2603,28.59410392462247,-14.523055192017878,2.0,18.0,45,30,-0.12889168623830827,-0.20763019886254952,162.05775118730728,-0.5328646275917396,17.0,40.0,45,30,0.024610974407636377,0.38718237826488433
2604,28.46359012655579,-14.7306854018367,2.0,18.0,45,30,-0.13051379806667995,-0.20763020981882185,162.08673973715733,-0.12921162803785619,17.0,40.0,45,30,0.02898854985005528,0.4036529995538834
2605,28.331454216659615,-14.938315621569007,2.0,18.0,45,30,-0.1321359098961743,-0.207630219732307,162.11169375064748,0.18691943701851063,16.0,38.0,45,30,0.024954013490145144,0.3161310650563668
2606,28.19769619493433,-15.145945850272268,2.0,19.0,45,30,-0.13375802172528495,-0.20763022870326076,162.12995483144297,0.39148547755374064,15.0,38.0,45,30,0.018261080795497264,0.20456604053523
2607,28.06231606138175,-15.353576087092682,2.0,20.0,45,30,-0.13538013355258016,-0.20763023682041393,162.14543229225,0.542698860233384,15.0,37.0,45,30,0.01547746080703405,0.15121338267964335
2608,27.92531381600053,-15.56120633125837,2.0,20.0,45,30,-0.13700224538122185,-0.20763024416568854,162.16554389227008,0.7359533144802698,15.0,36.0,45,30,0.02011160002007273,0.1932544542468858
2609,27.786689458790917,-15.768836582070282,2.0,19.0,45,30,-0.1386243572096113,-0.20763025081191167,162.19180169086286,0.9856605063232683,15.0,34.0,45,30,0.026257798592780546,0.2497071918429985
2610,27.64644298975331,-15.976466838896574,2.0,18.0,45,30,-0.1402464690376064,-0.20763025682629177,162.2124947788302,1.1438584600335338,15.0,33.0,45,30,0.020693087967345036,0.15819795371026546
2611,27.50457440888678,-16.184097101164838,2.0,16.0,45,30,-0.1418685808665323,-0.20763026226826398,162.2164250725475,1.082904230277997,15.0,32.0,45,30,0.003930293717303357,-0.06095422975553677
2612,27.36108371619194,-16.391727368357717,2.0,15.0,45,30,-0.14349069269484005,-0.20763026719287936,162.2067656419162,0.8622799190013115,15.0,32.0,45,30,-0.009659430631302257,-0.22062431127668547
2613,27.215970911668595,-16.599357640006502,2.0,14.0,45,30,-0.1451128045233432,-0.20763027164878523,162.1918751912503,0.598949630390592,14.0,31.0,45,30,-0.014890450665916433,-0.2633302886107195
2614,27.069235995317186,-16.80698791568756,2.0,13.0,45,30,-0.14673491635140934,-0.2076302756810584,162.16257286455135,0.1851897562908288,14.0,30.0,45,30,-0.029302326698939396,-0.4137598740997632
2615,26.920878967136716,-17.014618195016652,2.0,12.0,45,30,-0.14835702818047025,-0.2076302793290914,162.11055375547366,-0.46581055740172744,14.0,29.0,45,30,-0.05201910907769047,-0.6510003136925562
2616,26.770899827128012,-17.222248477647472,2.0,10.0,45,30,-0.14997914000870338,-0.20763028263082006,162.04081728558404,-1.2706109253616524,14.0,30.0,45,30,-0.06973646988961946,-0.8048003679599249
2617,26.61929857529117,-17.429878763265883,2.0,10.0,45,30,-0.1516012518368406,-0.20763028561841068,161.97145980077323,-1.9942402026136392,14.0,32.0,45,30,-0.0693574848108085,-0.7236292772519868
2618,26.46607521162611,-17.63750905158788,2.0,9.0,45,30,-0.15322336366506306,-0.20763028832199737,161.93041246814528,-2.3043301710504007,14.0,34.0,45,30,-0.04104733262795435,-0.3100899684367615
2619,26.311229736132997,-17.845139342355683,2.0,10.0,45,30,-0.15484547549311145,-0.2076302907678027,161.93475527889996,-2.032252922876868,15.0,41.0,45,30,0.004342810754678794,0.27207724817353274
2620,26.154762148811287,-18.052769635336862,2.0,11.0,45,30,-0.1564675873217105,-0.20763029298117885,161.97434735983322,-1.3568622400900443,15.0,48.0,45,30,0.03959208093326083,0.6753906827868237
2621,25.996672449660664,-18.260399930321036,2.0,12.0,45,30,-0.1580896991506222,-0.20763029498417396,162.0096586883286,-0.7978404422667191,15.0,51.0,45,30,0.03531132849539631,0.5590217978233252
2622,25.83696063868129,-18.46803022711755,2.0,14.0,45,30,-0.15971181097937404,-0.20763029679651268,162.00040166344118,-0.8346593750687112,21.0,64.0,45,30,-0.009257024887432408,-0.03681893280199211
2623,25.675626715873832,-18.675660525553614,2.0,17.0,45,30,-0.16133392280745795,-0.20763029843606517,161.93557090936616,-1.5446410812612863,28.0,82.0,45,30,-0.06483075407501815,-0.7099817061925751
2624,25.51267068123831,-18.883290825473775,2.0,17.0,45,30,-0.1629560346355241,-0.20763029992016158,161.82644885026764,-2.7263763206905116,28.0,84.0,45,30,-0.10912205909852446,-1.1817352394292253
2625,25.348092534774977,-19.09092112673655,2.0,15.0,45,30,-0.1645781464633309,-0.2076303012627747,161.69558823010703,-4.060387590000822,27.0,79.0,45,30,-0.13086062016060396,-1.3340112693103103
2626,25.181892276482472,-19.298551429214864,2.0,14.0,45,30,-0.1662002582925055,-0.20763030247831438,161.56387934793403,-5.27782957124258,26.0,74.0,45,30,-0.13170888217300103,-1.217441981241758
2627,25.014069906361243,-19.506181732792427,2.0,12.0,45,30,-0.16782237012122891,-0.20763030357756307,161.43700712755458,-6.32057133326132,24.0,65.0,45,30,-0.1268722203794539,-1.04274176201874
2628,24.84462542441184,-19.71381203736476,2.0,11.0,45,30,-0.16944448194940165,-0.20763030457233356,161.31143761190717,-7.248260646717641,22.0,60.0,45,30,-0.12556951564741325,-0.9276893134563213
2629,24.673558830633922,-19.921442342837356,2.0,10.0,45,30,-0.171066593777919,-0.20763030547259476,161.1844898969272,-8.10448452794116,20.0,57.0,45,30,-0.1269477149799627,-0.856223881223519
2630,24.50087012502849,-20.12907264912442,2.0,9.0,45,30,-0.17268870560543093,-0.20763030628706503,161.04693152938552,-9.00845537888014,19.0,55.0,45,30,-0.13755836754168627,-0.903970850938979
2631,24.32655930759379,-20.336702956149576,2.0,8.0,45,30,-0.17431081743470145,-0.2076303070251555,160.8830973075397,-10.146370612775506,18.0,52.0,45,30,-0.16383422184580354,-1.1379152338953666
2632,24.15062637833029,-20.544333263840606,2.0,7.0,45,30,-0.17593292926349946,-0.20763030769102997,160.67445457298442,-11.721629752050761,17.0,49.0,45,30,-0.2086427345552977,-1.5752591392752553
2633,23.97307133723901,-20.751963572135917,2.0,7.0,45,30,-0.1775550410912814,-0.20763030829531104,160.41999630970193,-13.704891908769737,16.0,47.0,45,30,-0.254458263282487,-1.9832621567189754
2634,23.793894184319825,-20.959593880977128,2.0,7.0,45,30,-0.17917715291918412,-0.20763030884121036,160.13905902546782,-15.821904702259026,16.0,47.0,45,30,-0.28093728423411335,-2.1170127934892893
2635,23.61309491957158,-21.167224190312318,2.0,7.0,45,30,-0.18079926474824504,-0.20763030933519033,159.8496055933546,-17.841229350474276,16.0,47.0,45,30,-0.28945343211321983,-2.0193246482152496
2636,23.430673542995844,-21.37485450009477,2.0,8.0,45,30,-0.18242137657573565,-0.20763030978245212,159.56160189273814,-19.650813982852387,15.0,48.0,45,30,-0.2880037006164571,-1.8095846323781117
2637,23.246630054590476,-21.582484810282107,2.0,9.0,45,30,-0.18404348840536855,-0.20763031018733713,159.2776015585594,-21.23951706851392,15.0,48.0,45,30,-0.28400033417872805,-1.5887030856615318
2638,23.06096445435658,-21.79011512083576,2.0,9.0,45,30,-0.18566560023389655,-0.20763031055365389,158.994728267044,-22.663372036894454,15.0,46.0,45,30,-0.28287329151541485,-1.4238549683805353
2639,22.87367674229432,-21.997745431720812,2.0,8.0,45,30,-0.18728771206225758,-0.20763031088505102,158.7119763083161,-23.950305565727305,15.0,45.0,45,30,-0.2827519587278857,-1.2869335288328507
2640,22.684766918404886,-22.205375742905115,2.0,8.0,45,30,-0.18890982388943556,-0.2076303111843032,158.42580660930116,-25.156434014606248,15.0,44.0,45,30,-0.28616969901494826,-1.2061284488789425
2641,22.494234982686283,-22.413006054360476,2.0,8.0,45,30,-0.19053193571860305,-0.20763031145536104,158.1183175260878,-26.507414198033004,15.0,43.0,45,30,-0.307489083213369,-1.3509801834267563
2642,22.302080935139447,-22.62063636606195,2.0,8.0,45,30,-0.19215404754683618,-0.20763031170147528,157.76854957690307,-28.244669546730453,14.0,42.0,45,30,-0.34976794918472365,-1.737255348697449
2643,22.108304775764466,-22.828266677985113,2.0,7.0,45,30,-0.1937761593749805,-0.20763031192316106,157.37582937850274,-30.339654773370153,14.0,40.0,45,30,-0.3927201984003261,-2.0949852266397
2644,21.91290650456097,-23.035896990109624,2.0,7.0,45,30,-0.19539827120349784,-0.2076303121245111,156.96397203561986,-32.46836837392622,14.0,39.0,45,30,-0.41185734288288245,-2.1287136005560647
2645,21.71588612152799,-23.243527302415607,2.0,7.0,45,30,-0.19702038303297797,-0.20763031230598372,156.55183098242895,-34.39804271319995,14.0,38.0,45,30,-0.41214105319090777,-1.9296743392737312
2646,21.51724362666755,-23.451157614886768,2.0,7.0,45,30,-0.19864249486044017,-0.20763031247116004,156.1441135188173,-36.09029534896437,14.0,38.0,45,30,-0.40771746361164674,-1.6922526357644188
2647,21.316979019977747,-23.658787927507234,2.0,7.0,45,30,-0.20026460668980306,-0.20763031262046638,155.74057828114937,-37.57064984345968,13.0,39.0,45,30,-0.4035352376679384,-1.4803544944953089
2648,21.11509230145901,-23.86641824026203,2.0,7.0,45,30,-0.20188671851873607,-0.2076303127547945,155.33368281602074,-38.951099828173156,13.0,40.0,45,30,-0.4068954651286276,-1.3804499847134792
2649,20.911583471113172,-24.07404855313828,2.0,7.0,45,30,-0.20350883034583944,-0.2076303128762511,154.90956030150596,-40.40999099707406,13.0,41.0,45,30,-0.424122514514778,-1.4588911689009052
2650,20.70645252893832,-24.281678866124732,2.0,7.0,45,30,-0.20513094217485062,-0.20763031298645274,154.46129356908793,-42.02408501342333,13.0,41.0,45,30,-0.44826673241803405,-1.61409401634927
2651,20.499699474936126,-24.48930917921145,2.0,8.0,45,30,-0.20675305400219557,-0.20763031308671742,153.98995899789557,-43.76551223697921,15.0,43.0,45,30,-0.471334571192358,-1.7414272235558812
2652,20.29132430910493,-24.69693949238875,2.0,8.0,45,30,-0.20837516583119609,-0.20763031317730096,153.49782825209496,-45.59450034610162,15.0,44.0,45,30,-0.49213074580060834,-1.828988109122406
2653,20.081327031444665,-24.9045698056475,2.0,8.0,45,30,-0.2099972776602641,-0.20763031325875048,152.98591632349573,-47.49036158821907,16.0,44.0,45,30,-0.5119119285992326,-1.895861242117455
2654,19.869707641956605,-25.11220011898038,2.0,9.0,45,30,-0.21161938948806025,-0.20763031333287785,152.4553003095234,-49.43361993424242,15.0,42.0,45,30,-0.5306160139723204,-1.9432583460233488
2655,19.656466140640102,-25.319830432379458,2.0,9.0,45,30,-0.213241501316503,-0.20763031339907911,151.90532124105084,-51.427790339993244,15.0,41.0,45,30,-0.5499790684725667,-1.9941704057508218
2656,19.44160252749565,-25.527460745840234,2.0,10.0,45,30,-0.2148636131444519,-0.20763031346077554,151.3409456467991,-53.407557395554214,15.0,40.0,45,30,-0.564375594251743,-1.9797670555609699
2657,19.225116802522024,-25.735091059354875,2.0,11.0,45,30,-0.2164857249736265,-0.20763031351464178,150.76527458664634,-55.33653274441469,15.0,39.0,45,30,-0.5756710601527573,-1.928975348860476
2658,19.007008965720477,-25.942721372919422,2.0,14.0,45,30,-0.218107836801547,-0.20763031356454675,150.17633419188743,-57.24358174945899,15.0,39.0,45,30,-0.5889403947589074,-1.9070490050442999
2659,18.787279017090825,-26.15035168652882,2.0,19.0,45,30,-0.21972994862965223,-0.2076303136093962,149.57663849291754,-59.100179343280644,16.0,38.0,45,30,-0.5996956989698958,-1.856597593821654
2660,18.565926956631802,-26.357982000178893,2.0,21.0,45,30,-0.22135206045902223,-0.20763031365007478,148.97072963418992,-60.85581960702166,16.0,38.0,45,30,-0.6059088587276165,-1.7556402637410145
2661,18.34295278434462,-26.56561231386611,2.0,23.0,45,30,-0.22297417228718075,-0.2076303136872184,148.36004034423684,-62.502661210562316,17.0,39.0,45,30,-0.6106892899530862,-1.6468416035406577
2662,18.11835650022921,-26.773242627585834,2.0,25.0,45,30,-0.22459628411541033,-0.20763031371972218,147.74965063141104,-63.98919948689795,17.0,48.0,45,30,-0.6103897128257927,-1.4865382763356365
2663,17.892138104285365,-26.980872941335694,2.0,26.0,45,30,-0.22621839594384596,-0.20763031374985985,147.14499869573314,-65.26446780851279,18.0,76.0,45,30,-0.6046519356779072,-1.2752683216148384
2664,17.664297596513187,-27.188503255112842,2.0,26.0,45,30,-0.22784050777217857,-0.20763031377714825,146.54243818492955,-66.39296116211912,17.0,99.0,45,30,-0.6025605108035847,-1.1284933536063306
2665,17.43483497691245,-27.396133568915065,2.0,26.0,45,30,-0.229462619600735,-0.2076303138022233,145.925177717494,-67.59309319866337,17.0,100.0,45,30,-0.6172604674355568,-1.2001320365442467
2666,17.203750245483786,-27.603763882739287,2.0,26.0,45,30,-0.23108473142866615,-0.2076303138242217,145.2825777723062,-68.98759599684527,17.0,100.0,45,30,-0.6425999451877829,-1.3945027981819038
2667,16.971043402226318,-27.8113941965842,2.0,25.0,45,30,-0.2327068432574677,-0.2076303138449127,144.62365978504607,-70.44813514247767,17.0,100.0,45,30,-0.6589179872601392,-1.4605391456323957
2668,16.73671444714086,-28.019024510446325,2.0,23.0,45,30,-0.23432895508545926,-0.2076303138621256,143.9619964273182,-71.80316821925062,17.0,100.0,45,30,-0.6616633577278606,-1.3550330767729548
2669,16.50076338022657,-28.22665482432568,2.0,22.0,45,30,-0.23595106691428924,-0.20763031387935627,143.30196848292118,-73.00939110397552,17.0,95.0,45,30,-0.6600279443970294,-1.2062228847248946
2670,16.26319020148385,-28.434285138220684,2.0,20.0,45,30,-0.23757317874271777,-0.20763031389500242,142.64357595185308,-74.08095935455938,18.0,89.0,45,30,-0.6583925310681025,-1.0715682505838657
2671,16.023994910912496,-28.641915452127975,2.0,18.0,45,30,-0.2391952905713559,-0.20763031390729125,141.9868188341113,-75.03068198256709,18.0,85.0,45,30,-0.6567571177417904,-0.9497226280077058
2672,15.783177508513047,-28.849545766048127,2.0,17.0,45,30,-0.2408174023994487,-0.20763031392015208,141.33169712970076,-75.87014954334056,19.0,82.0,45,30,-0.6551217044105329,-0.8394675607734712
2673,15.540737994285202,-29.05717607997979,2.0,16.0,45,30,-0.24243951422784527,-0.20763031393166287,140.67821083861455,-76.60985004154517,19.0,77.0,45,30,-0.6534862910862103,-0.7397004982046127
2674,15.29667636822926,-29.26480639392056,2.0,15.0,45,30,-0.24406162605594162,-0.20763031394076847,140.02635996085888,-77.25927381122546,19.0,74.0,45,30,-0.6518508777556633,-0.6494237696802827
2675,15.050992630344684,-29.472436707870617,2.0,14.0,45,30,-0.2456837378845762,-0.20763031395005882,139.37614449643183,-77.82700841913572,22.0,73.0,45,30,-0.650215464427049,-0.5677346079102676
2676,14.803686780631862,-29.68006702182885,2.0,14.0,45,30,-0.24730584971282177,-0.20763031395823361,138.72756444533118,-78.32082454041625,23.0,75.0,45,30,-0.6485800511006516,-0.4938161212805312
2677,14.55514918350437,-29.882944262588737,2.0,14.0,45,30,-0.24853759712749302,-0.20287724075988578,138.08061980755775,-78.74775366534158,28.0,90.0,45,30,-0.64694463777343,-0.42692912492532287
2678,14.307267407217072,-30.058537553646936,2.0,18.0,45,30,-0.24788177628729713,-0.17559329105819899,137.43531058311132,-79.11415841421754,42.0,100.0,45,30,-0.6453092244464358,-0.36640474887596497
2679,14.061263907935798,-30.194557664530073,2.0,21.0,45,30,-0.24600349928127407,-0.1360201108831376,136.79163677198943,-79.42579616359843,49.0,100.0,45,30,-0.6436738111218858,-0.3116377493808926
2680,13.819440927881756,-30.266736912627458,2.0,20.0,45,30,-0.24182298005404235,-0.07217924809738463,136.14959837420258,-79.6878766200325,44.0,100.0,45,30,-0.6420383977868482,-0.2620804564340631
2681,13.5835345486664,-30.260009642660897,2.0,19.0,45,30,-0.23590637921535595,0.0067272699665608116,135.50919538974316,-79.90511391714746,39.0,100.0,45,30,-0.6404029844594277,-0.21723729711496276
2682,13.355033152075375,-30.163759309243975,2.0,20.0,45,30,-0.22850139659102453,0.09625033341692202,134.87042781860941,-80.081773756974,34.0,100.0,45,30,-0.6387675711337408,-0.17665983982654154
2683,13.13704946002842,-29.948601315802144,2.0,21.0,45,30,-0.2179836920469551,0.2151579934418315,134.23329566080852,-80.2217160669724,31.0,100.0,45,30,-0.6371321578008917,-0.1399423099984034
2684,12.929495472223245,-29.6269182350168,2.0,21.0,45,30,-0.2075539878051753,0.3216830807853448,133.59779891633303,-80.32843359929825,29.0,100.0,45,30,-0.6354967444754891,-0.10671753232584535
2685,12.731625894186436,-29.217917955574357,2.0,20.0,45,30,-0.1978695780368085,0.40900027944244144,132.96393758518383,-80.40508685833802,26.0,97.0,45,30,-0.6338613311492054,-0.07665325903977305
2686,12.54099633842935,-28.759669356833836,2.0,19.0,45,30,-0.19062955575708607,0.4582485987405214,132.33171166736153,-80.45453570574429,24.0,88.0,45,30,-0.6322259178222964,-0.04944884740626776
2687,12.352559622230869,-28.31831162773419,2.0,19.0,45,30,-0.18843671619848124,0.44135772909964643,131.70112116287115,-80.47936795904576,23.0,81.0,45,30,-0.6305905044903852,-0.024832253301468654
2688,12.16160913043278,-27.949545724765947,2.0,19.0,45,30,-0.19095049179808932,0.3687659029682422,131.07216607171176,-80.4819252698414,22.0,77.0,45,30,-0.6289550911593835,-0.0025573107956375907
2689,11.969968612032178,-27.624260406567565,2.0,18.0,45,30,-0.19164051840060203,0.32528531819838236,130.44484639387545,-80.46432654029385,20.0,73.0,45,30,-0.6273196778363115,0.017598729547543712
2690,11.778983505853875,-27.321937536206423,2.0,18.0,45,30,-0.190985106178303,0.3023228703611416,129.8191621293732,-80.42848911217392,19.0,68.0,45,30,-0.6256842645022402,0.03583742811993318
2691,11.589787206017943,-27.026592617141446,2.0,17.0,45,30,-0.18919629983593111,0.29534491906497706,129.19511327819532,-80.3761479402547,18.0,63.0,45,30,-0.6240488511778892,0.05234117191922394
2692,11.403937993238188,-26.718588261888538,2.0,17.0,45,30,-0.18584921277975575,0.30800435525290837,128.5726998403486,-80.30887294187956,18.0,58.0,45,30,-0.622413437846717,0.06727499837514017
2693,11.221612095760953,-26.3969829449601,2.0,17.0,45,30,-0.18232589747723438,0.3216053169284372,127.95192181582836,-80.2280846961231,17.0,54.0,45,30,-0.6207780245202486,0.08078824575645172
2694,11.043057940220246,-26.060045616563826,2.0,17.0,45,30,-0.17855415554070753,0.33693732839627444,127.33277920463726,-80.13506864959159,16.0,50.0,45,30,-0.6191426111910943,0.09301604653151685
2695,10.86487589896326,-25.750628565434933,2.0,18.0,45,30,-0.178182041256985,0.30941705112889295,126.71527200677212,-80.03098797087588,16.0,50.0,45,30,-0.6175071978651374,0.10408067871570381
2696,10.681682151123507,-25.531667276448378,2.0,20.0,45,30,-0.18319374783975384,0.21896128898655576,126.09940022223935,-79.91689518225168,16.0,50.0,45,30,-0.6158717845327715,0.11409278862420535
2697,10.489654117618805,-25.441100837019015,2.0,19.0,45,30,-0.19202803350470177,0.09056643942936304,125.48516385103173,-79.7937426848928,16.0,49.0,45,30,-0.6142363712076246,0.12315249735887335
2698,10.285672209668645,-25.504699778932633,2.0,18.0,45,30,-0.20398190795016014,-0.06359894191361803,124.87256289315438,-79.66239228288391,15.0,48.0,45,30,-0.6126009578773477,0.13135040200889136
2699,10.0692093210344,-25.714217172613147,2.0,18.0,45,30,-0.21646288863424523,-0.20951739368051392,124.26159734860296,-79.52362380126762,15.0,47.0,45,30,-0.6109655445514193,0.13876848161629596
2700,9.838896874145028,-26.072436323557405,2.0,18.0,45,30,-0.23031244688937136,-0.35821915094425805,123.65226721738262,-79.37814288428804,15.0,47.0,45,30,-0.6093301312203465,0.14548091697957943
2701,9.599729407139476,-26.504398542214915,2.0,18.0,45,30,-0.23916746700555258,-0.4319622186575103,123.04457249948686,-79.22658805183212,15.0,47.0,45,30,-0.6076947178957539,0.15155483245591483
2702,9.35491283882015,-26.96405378970192,2.0,18.0,45,30,-0.24481656831932597,-0.4596552474870066,122.43851319492137,-79.06953708463939,15.0,46.0,45,30,-0.6060593045654912,0.15705096719273115
2703,9.105014028007083,-27.44186570148491,2.0,17.0,45,30,-0.24989881081306642,-0.47781191178298954,121.83408930368167,-78.90751280209398,15.0,45.0,45,30,-0.6044238912397049,0.162024282545417
2704,8.850900711385671,-27.925541573074117,2.0,17.0,45,30,-0.254113316621412,-0.483675871589206,121.23130082577178,-78.74098829043344,15.0,45.0,45,30,-0.6027884779098827,0.1665245116605405
2705,8.59296247241308,-28.409780031461658,2.0,17.0,45,30,-0.25793823897259216,-0.48423845838754076,120.63014776119127,-78.57039163359852,15.0,45.0,45,30,-0.6011530645805152,0.17059665683491687
2706,8.330670969525825,-28.900960642224497,2.0,17.0,45,30,-0.2622915028872548,-0.49118061076283936,120.03063010993554,-78.39611019408403,15.0,45.0,45,30,-0.5995176512557236,0.1742814395144876
2707,8.061862512199324,-29.424768107879423,2.0,17.0,45,30,-0.26880845732650016,-0.5238074656549259,119.43274787200636,-78.21849448655408,15.0,47.0,45,30,-0.5978822379291842,0.17761570752995226
2708,7.785378909189688,-29.992200926418764,2.0,18.0,45,30,-0.2764836030096367,-0.5674328185393414,118.83650104740602,-78.03786168299462,15.0,48.0,45,30,-0.5962468246003425,0.18063280355946176
2709,7.492022921416848,-30.71109473073177,2.0,17.0,45,30,-0.29335598777283955,-0.7188938043130051,118.24188963613427,-77.85449878442934,15.0,48.0,45,30,-0.5946114112717424,0.183362898565278
2710,7.179946193635203,-31.589547361379353,2.0,18.0,45,30,-0.31207672778164497,-0.8784526306475833,117.64891363819312,-77.66866549093024,15.0,47.0,45,30,-0.5929759979411529,0.18583329349910116
2711,6.853664704604474,-32.557394285176684,2.0,18.0,45,30,-0.3262814890307295,-0.9678469237973317,117.05757305357886,-77.48059679862398,15.0,47.0,45,30,-0.5913405846142581,0.18806869230625978
2712,6.517403308813567,-33.55469009090385,2.0,16.0,45,30,-0.3362613957909062,-0.9972958057271626,116.46786788229248,-77.29050534964958,15.0,48.0,45,30,-0.5897051712863828,0.19009144897439967
2713,6.178322731690839,-34.49144453466539,2.0,16.0,45,30,-0.3390805771227283,-0.9367544437615436,115.87979812433419,-77.09858355857425,17.0,54.0,45,30,-0.5880697579582943,0.19192179107533036
2714,5.839467125453799,-35.336351041799304,2.0,15.0,45,30,-0.3388556062370398,-0.8449065071339135,115.29336377970542,-76.90500553654921,18.0,60.0,45,30,-0.5864343446287705,0.1935780220250365
2715,5.504309380591623,-36.05586076020177,2.0,15.0,45,30,-0.3351577448621761,-0.7195097184024632,114.70856484840559,-76.70992883241382,18.0,60.0,45,30,-0.5847989312998294,0.19507670413538847
2716,5.174674522757326,-36.63968055549346,2.0,16.0,45,30,-0.32963485783429736,-0.5838197952916957,114.12540133043387,-76.51349600818871,17.0,59.0,45,30,-0.5831635179717125,0.19643282422511277
2717,4.851118565452703,-37.09394790617312,2.0,16.0,45,30,-0.32355595730462294,-0.4542673506796575,113.5438732257895,-76.31583606468763,17.0,57.0,45,30,-0.5815281046443772,0.19765994350107974
2718,4.530909079187562,-37.464256512612394,2.0,16.0,45,30,-0.32020948626514123,-0.37030860643927355,112.96398053447774,-76.11706573154083,16.0,55.0,45,30,-0.5798926913117555,0.19877033314679693
2719,4.214397088067907,-37.7543188777955,2.0,17.0,45,30,-0.316511991119655,-0.290062365183104,112.385723256489,-75.91729063447116,16.0,54.0,45,30,-0.5782572779887403,0.19977509706967567
2720,3.903408197728087,-37.94953986319048,2.0,18.0,45,30,-0.3109888903398197,-0.19522098539498245,111.80910139183133,-75.71660635157392,15.0,54.0,45,30,-0.5766218646576675,0.20068428289724238
2721,3.5994632286390487,-38.04042375278329,2.0,19.0,45,30,-0.30394496908903834,-0.09088388959280991,111.23411494050023,-75.51509936907684,16.0,52.0,45,30,-0.5749864513310996,0.20150698249707943
2722,3.3050006770322318,-38.007204498912735,2.0,20.0,45,30,-0.2944625516068169,0.033219253870555576,110.66076390249901,-75.31284794621536,16.0,54.0,45,30,-0.5733510380012206,0.20225142286147957
2723,3.0246216779703197,-37.805664028848994,2.0,22.0,45,30,-0.2803789990619121,0.20154047006374043,110.08904827782658,-75.10992289782378,15.0,57.0,45,30,-0.5717156246724358,0.20292504839157743
2724,2.7616299024435778,-37.41158842016309,2.0,23.0,45,30,-0.2629917755267419,0.3940756086859025,109.51896806648018,-74.90638830247501,15.0,57.0,45,30,-0.5700802113463936,0.2035345953487706
2725,2.516105383022945,-36.84231808711216,2.0,23.0,45,30,-0.2455245194206328,0.5692703330509303,108.95052326846213,-74.70230214327724,15.0,58.0,45,30,-0.5684447980180494,0.20408615919777162
2726,2.2841373258445343,-36.16213620120774,2.0,22.0,45,30,-0.23196805717841062,0.6801818859044246,108.38371388377597,-74.4977168876979,15.0,58.0,45,30,-0.5668093846861666,0.20458525557933172
2727,2.062296291943316,-35.42335002984739,2.0,22.0,45,30,-0.22184103390121823,0.7387861713603456,107.81853991241594,-74.29268001223879,16.0,59.0,45,30,-0.565173971360025,0.20503687545911475
