device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2196.976113740,112.0,71.0,25.0,45,15,415.0,5.115389986694691,6.742649944524318,4.893524184088296,-0.46285285803239595,0.04423844248440012,0.3083553740859299,-6.757905122344893,-50.533506138547835,-36.65286361279985,H,2197.000075320,86.0,100.0,37.0,45,15,782.0,-5.850152599707788,-6.306239431110701,5.5712076896163545,-1.5133122083045738,0.3027534524386074,-0.42450699368868494,34.63765840779435,45.70866323139994,-14.32525362677899
E,2197.054604606,112.0,64.0,23.0,45,15,415.0,5.113334662497392,6.746434748003064,4.889162886699842,-0.4624975626613804,0.04390288574000836,0.30769961288397024,-6.75637616127946,-50.54889600586248,-36.640381274793,H,2197.058475816,86.0,100.0,34.0,45,15,782.0,-5.67124875712056,-7.26076737277779,5.54945011412336,-1.5391372529520173,0.19955183525374126,-0.4522491147877327,34.59577941894531,45.98000674343561,-13.843648769174086
E,2197.103606832,111.0,61.0,21.0,45,15,415.0,5.111279338300093,6.750219551481811,4.8848015893113885,-0.4621422672903649,0.04356732899561661,0.3070438516820107,-6.754847200214029,-50.56428587317714,-36.62789893678615,H,2197.107861502,86.0,100.0,31.0,45,15,782.0,-4.972435368370901,-7.836688630591889,5.659678559149465,-1.5192175677844455,0.1426543472549333,-0.4649470308752653,34.66656367130543,46.15336538130237,-13.434162857345722
E,2197.162409408,110.0,58.0,19.0,45,15,415.0,5.109224014102796,6.754004354960558,4.880440291922936,-0.46178697191934936,0.04323177225122486,0.3063880904800511,-6.753318239148598,-50.579675740491794,-36.61541659877931,H,2197.166699316,86.0,100.0,27.0,45,15,782.0,-4.399375800971687,-8.155148349802488,5.848322694774293,-1.4748231034020707,0.17351243525083584,-0.4393556008765537,34.549795517188464,46.453594162356424,-13.124452358291258
E,2197.211821204,110.0,53.0,17.0,45,15,415.0,5.107168689905497,6.757789158439304,4.876078994534483,-0.46143167654833384,0.04289621550683311,0.3057323292780915,-6.751789278083166,-50.59506560780644,-36.602934260772464,H,2197.215678904,86.0,100.0,25.0,45,15,782.0,-4.187873810235921,-8.021365638335373,5.985084676785286,-1.407287550665416,0.22670825245270212,-0.4168574355152532,34.391086958813275,46.77310867514688,-12.750556711380773
E,2197.270214420,109.0,45.0,15.0,45,15,415.0,5.105113365708199,6.761573961918051,4.871717697146029,-0.4610763811773183,0.042560658762441354,0.3050765680761319,-6.750260317017734,-50.6104554751211,-36.590451922765624,H,2197.274462930,86.0,100.0,22.0,45,15,782.0,-4.223388212248654,-7.589328449239014,5.581397249133184,-1.3852696030603455,0.29268003070413967,-0.4177966022535703,34.56605097879204,46.96914579742287,-12.19818354806445
E,2197.329017094,108.0,38.0,14.0,45,15,415.0,5.103058041510901,6.765358765396797,4.8673563997575755,-0.4607210858063029,0.042225102018049604,0.30442080687417233,-6.7487313559523034,-50.62584534243575,-36.57796958475878,H,2197.333272380,86.0,100.0,20.0,45,15,782.0,-4.417931699575817,-7.477225731845154,5.088970069648452,-1.3770596352426705,0.29734580837686986,-0.4620564365629562,34.67875070546266,47.06926507924196,-11.693175283144184
E,2197.387819796,106.0,32.0,12.0,45,15,415.0,5.1010027173136026,6.769143568875544,4.862995102369123,-0.46036579043528736,0.041889545273657854,0.3037650456722128,-6.7472023948868705,-50.641235209750405,-36.565487246751935,H,2197.392073570,86.0,100.0,21.0,45,15,782.0,-4.738711628644731,-7.652865480037012,4.439016752781337,-1.3598551041457712,0.2640383912272571,-0.4816660277863005,34.49128985383607,47.14460000975953,-11.356553494663256
E,2197.447032180,105.0,27.0,13.0,45,15,415.0,5.098947393116304,6.77292837235429,4.858633804980669,-0.4600104950642718,0.04155398852926609,0.30310928447025315,-6.745673433821438,-50.65662507706506,-36.55300490874508,H,2197.450892456,86.0,100.0,22.0,45,15,782.0,-4.661074027845055,-7.623288623260672,4.343317735377244,-1.304668490934905,0.2531494716347174,-0.499198903508719,34.316224758429115,47.391329832619824,-10.952017690126517
E,2197.505425172,103.0,23.0,14.0,45,15,415.0,5.096892068919006,6.776713175833036,4.854272507592215,-0.45965519969325624,0.041218431784874346,0.30245352326829356,-6.744144472756007,-50.672014944379704,-36.54052257073824,H,2197.509726518,86.0,100.0,26.0,45,15,782.0,-4.496288122074099,-7.541912816309138,4.369764840850062,-1.242009170440513,0.24798720123184165,-0.5177118823063211,34.155508111855596,47.67411018962064,-10.526829512028353
E,2197.554427370,100.0,21.0,15.0,45,15,415.0,5.094836744721707,6.780497979311782,4.8499112102037625,-0.4592999043222407,0.04088287504048259,0.30179776206633396,-6.742615511690576,-50.687404811694364,-36.52804023273139,H,2197.558832442,86.0,100.0,32.0,45,15,782.0,-4.331502216303142,-7.460537009357601,4.396211946322879,-1.179349849946121,0.2428249308289659,-0.5362248611039233,33.99479146528207,47.95689054662146,-10.10164133393019
E,2197.613230128,98.0,21.0,19.0,45,15,415.0,5.0927814205244095,6.784282782790529,4.845549912815309,-0.45894460895122524,0.040547318296090845,0.3011420008643744,-6.741086550625144,-50.70279467900902,-36.51555789472455,H,2197.617201704,86.0,100.0,45.0,45,15,782.0,-4.166716310532185,-7.379161202406067,4.422659051795697,-1.116690529451729,0.23766266042609008,-0.5547378399015257,33.83407481870856,48.23967090362228,-9.676453155832025
E,2197.672342412,94.0,24.0,28.0,45,15,415.0,5.090726096327112,6.788067586269276,4.841188615426856,-0.4585893135802097,0.04021176155169909,0.30048623966241483,-6.739557589559713,-50.71818454632366,-36.503075556717704,H,2197.676317166,86.0,100.0,53.0,45,15,782.0,-4.001930404761229,-7.297785395454532,4.449106157268514,-1.0540312089573372,0.23250039002321435,-0.5732508186991279,33.67335817213504,48.52245126062311,-9.251264977733861
E,2197.730835504,91.0,32.0,45.0,45,15,415.0,5.088670772129813,6.791852389748023,4.836827318038403,-0.4582340182091942,0.03987620480730733,0.29983047846045524,-6.7380286284942805,-50.73357441363832,-36.49059321871086,H,2197.735149702,86.0,100.0,50.0,45,15,782.0,-3.837144498990271,-7.216409588502997,4.475553262741332,-0.9913718884629452,0.22733811962033856,-0.5917637974967301,33.51264152556152,48.80523161762393,-8.826076799635697
E,2197.789638052,87.0,43.0,78.0,45,15,415.0,5.086615447932515,6.795637193226769,4.8324660206499495,-0.45787872283817865,0.03954064806291559,0.29917471725849565,-6.736499667428848,-50.748964280952976,-36.47811088070402,H,2197.793905168,86.0,100.0,45.0,45,15,782.0,-4.071368378174166,-7.262981393062233,4.106333636395101,-0.9239871186768104,0.20965235136547583,-0.6126372421952281,33.2121472185941,48.985358322587,-8.510253993180754
E,2197.848440908,80.0,46.0,100.0,45,15,415.0,5.084560123735217,6.799421996705515,4.828104723261496,-0.4575234274671632,0.03920509131852383,0.29851895605653606,-6.734970706363417,-50.76435414826763,-36.465628542697175,H,2197.852779984,86.0,100.0,43.0,45,15,782.0,-4.388700545520651,-7.174612964423136,3.573946197075035,-0.898942095332662,0.1354530074058941,-0.6083676150335142,33.084607250036896,49.27532235002286,-8.217332086082246
E,2197.907552940,71.0,41.0,100.0,45,15,415.0,5.082504799537919,6.803206800184262,4.823743425873042,-0.45716813209614765,0.03886953457413208,0.2978631948545765,-6.733441745297986,-50.77974401558228,-36.45314620469033,H,2197.911582462,86.0,100.0,64.0,45,15,782.0,-4.827320950480891,-7.082833616945079,3.4993113478813322,-0.8882217468731292,0.04734447794665815,-0.5687041389256918,33.069854736328125,49.60283591392907,-7.924336276337029
E,2197.966046354,63.0,36.0,100.0,45,15,415.0,5.080449475340621,6.8069916036630085,4.81938212848459,-0.4568128367251321,0.03853397782974033,0.2972074336526169,-6.731912784232554,-50.795133882896934,-36.44066386668349,H,2197.970403812,86.0,100.0,100.0,45,15,782.0,-4.624585708277365,-6.815594892991301,3.7358170151329064,-0.8777254747242808,-0.04749039938187272,-0.5422194998181615,33.069854736328125,49.93240642022739,-7.63138341683974
E,2198.044849154,54.0,31.0,100.0,45,15,415.0,5.078394151143322,6.810776407141755,4.8150208310961355,-0.45645754135411654,0.038198421085348565,0.2965516724506573,-6.730383823167122,-50.81052375021159,-36.42818152867664,H,2198.048804056,86.0,100.0,100.0,45,15,782.0,-3.9192905622546013,-6.7326071435383215,3.8145892447063074,-0.8493737041698473,-0.09589788231092274,-0.5913615108039824,32.807305852933226,50.11049483897484,-7.338443188024638
E,2198.103651744,45.0,27.0,100.0,45,15,415.0,5.0763388269460235,6.8145612106205,4.810659533707683,-0.456102245983101,0.037862864340956814,0.2958959112486977,-6.72885486210169,-50.82591361752624,-36.41569919066979,H,2198.107891700,86.0,100.0,100.0,45,15,782.0,-3.5116886213130014,-6.695989783436087,3.921882573001656,-0.8350022883386536,-0.08664014450104307,-0.6271718998472867,32.419276122382854,50.135807037353516,-7.116178845071493
E,2198.162890616,37.0,24.0,100.0,45,15,415.0,5.074283502748726,6.818346014099248,4.806298236319229,-0.4557469506120856,0.03752730759656506,0.29524015004673815,-6.727325901036259,-50.84130348484089,-36.40321685266295,H,2198.166744410,86.0,100.0,100.0,45,15,782.0,-3.111378232673652,-6.820925420781376,3.842015589600625,-0.8366894602104058,-0.046206999984105435,-0.667684945120364,32.20825233259239,50.26707445798343,-6.918732985966704
E,2198.221257190,29.0,21.0,100.0,45,15,415.0,5.072228178551427,6.822130817577994,4.801936938930776,-0.45539165524107006,0.037191750852173314,0.29458438884477856,-6.725796939970826,-50.856693352155546,-36.3907345146561,H,2198.225624644,86.0,100.0,100.0,45,15,782.0,-2.9285814593669226,-7.262311388706864,3.679565784706283,-0.8188755020707117,0.006602473482136747,-0.6998059411566434,32.24939150915826,50.567106747160366,-6.7234310392806735
E,2198.280059738,22.0,19.0,100.0,45,15,415.0,5.070172854354129,6.82591562105674,4.7975756415423225,-0.45503635987005453,0.036856194107781556,0.2939286276428189,-6.724267978905395,-50.8720832194702,-36.37825217664926,H,2198.284292274,86.0,100.0,100.0,45,15,782.0,-3.188021226254557,-7.62142120066181,3.7105834583276125,-0.7743645142794846,0.042521526147541705,-0.697911059003503,32.193501965971834,50.82599936943879,-6.528137422044344
E,2198.338862370,15.0,18.0,100.0,45,15,415.0,5.068117530156831,6.8297004245354875,4.79321434415387,-0.454681064499039,0.036520637363389806,0.29327286644085937,-6.722739017839964,-50.88747308678485,-36.365769838642414,H,2198.343098560,85.0,100.0,100.0,45,15,782.0,-3.550010403790843,-7.728930340750792,3.9655310154205337,-0.7146313509084112,0.021568053514070533,-0.6584510533124803,31.976820522372808,50.92881751658668,-6.413580978215808
E,2198.398220214,7.0,24.0,100.0,45,15,415.0,5.066062205959532,6.833485228014234,4.788853046765415,-0.4543257691280234,0.03618508061899805,0.2926171052388997,-6.721210056774532,-50.902862954099504,-36.35328750063557,H,2198.401987544,85.0,100.0,100.0,45,15,782.0,-3.41152320749763,-7.699120247942315,4.036422430744217,-0.6606338829141596,-0.031669153907353816,-0.6187077626961685,31.662044803448985,51.13326927301262,-6.315932203495715
E,2198.456467830,3.0,42.0,100.0,45,15,415.0,5.064006881762234,6.837270031492979,4.784491749376962,-0.45397047375700794,0.0358495238746063,0.2919613440369402,-6.7196810957091,-50.91825282141415,-36.340805162628726,H,2198.460428822,85.0,100.0,100.0,45,15,782.0,-3.15731450462561,-7.710847768865351,3.9094563843910084,-0.6241960462116484,-0.0681488712326705,-0.5784932748160319,31.403129977269344,51.37527235122187,-6.137550499502407
E,2198.515270518,2.0,59.0,100.0,45,15,415.0,5.061951557564936,6.841054834971726,4.7801304519885095,-0.4536151783859924,0.03551396713021455,0.29130558283498054,-6.718152134643669,-50.93364268872881,-36.32832282462188,H,2198.519232546,85.0,100.0,100.0,45,15,782.0,-3.0725215934083456,-7.836177628527405,3.8920458581468353,-0.6069784006032343,-0.10195862189415963,-0.5326064796369624,31.300269661105965,51.41758346557617,-5.851412330843276
E,2198.574073164,2.0,57.0,100.0,45,15,415.0,5.059896233367637,6.844839638450472,4.775769154600056,-0.4532598830149769,0.0351784103858228,0.290649821633021,-6.7166231735782365,-50.94903255604346,-36.31584048661503,H,2198.578032448,85.0,100.0,100.0,45,15,782.0,-2.932867643897862,-7.952391694157294,3.93452796713853,-0.5666021006539487,-0.12730921948346735,-0.5050342664679563,31.216934295416003,51.478131090624174,-5.637051292400878
E,2198.633829784,2.0,52.0,100.0,45,15,415.0,5.05784090917034,6.8486244419292195,4.771407857211603,-0.45290458764396135,0.03484285364143104,0.2899940604310614,-6.715094212512804,-50.964422423358116,-36.30335814860819,H,2198.637594160,86.0,100.0,100.0,45,15,782.0,-2.9356328138663677,-7.910892664356298,4.033803828864523,-0.5295056126326129,-0.1331479778751954,-0.4877178118168797,31.000317750904177,51.62200168945047,-5.68392025022215
E,2198.691678638,2.0,45.0,100.0,45,15,415.0,5.055785584973041,6.852409245407966,4.767046559823149,-0.4525492922729459,0.03450729689703929,0.28933829922910187,-6.713565251447373,-50.97981229067277,-36.29087581060134,H,2198.696051496,86.0,100.0,100.0,45,15,782.0,-2.9318942713298006,-7.95872984747977,3.7703373742237862,-0.4969061418635321,-0.13793285515138387,-0.47522745857895554,30.887344276850122,51.8513251596149,-5.539417101063608
E,2198.750481228,2.0,38.0,100.0,45,15,415.0,5.053730260775743,6.856194048886712,4.762685262434696,-0.4521939969019304,0.03417174015264754,0.2886825380271423,-6.712036290381942,-50.99520215798742,-36.2783934725945,H,2198.754439168,85.0,100.0,100.0,45,15,782.0,-3.101285116293817,-8.001700549123841,3.4790098296379925,-0.4816376016118013,-0.15210066589650922,-0.4387617162243438,30.943144424645496,52.03491393152401,-5.101990050334532
E,2198.809283860,2.0,33.0,100.0,45,15,415.0,5.051674936578444,6.859978852365459,4.758323965046243,-0.4518387015309149,0.03383618340825579,0.28802677682518263,-6.71050732931651,-51.010592025302074,-36.265911134587654,H,2198.813242010,85.0,100.0,100.0,45,15,782.0,-3.0465181890041166,-7.866836344251312,3.6118493017887285,-0.48312887073356575,-0.18312548700198922,-0.4041702973542042,30.7562319944629,52.19570745519162,-4.85584811518596
E,2198.868483980,2.0,28.0,100.0,45,15,415.0,5.0496196123811465,6.863763655844205,4.75396266765779,-0.45148340615989935,0.03350062666386403,0.2873710156232231,-6.708978368251079,-51.02598189261673,-36.253428796580806,H,2198.872348148,85.0,100.0,100.0,45,15,782.0,-2.5432032709801766,-7.796800278255964,3.7508953843771793,-0.48740183249461244,-0.16875970034536122,-0.3904746944155587,30.51206334081964,52.34432806118306,-4.902629568915318
E,2198.926889264,2.0,24.0,97.0,45,15,415.0,5.047564288183848,6.867548459322952,4.749601370269336,-0.4511281107888838,0.03316506991947228,0.2867152544212635,-6.707449407185647,-51.04137175993138,-36.240946458573966,H,2198.930799898,85.0,100.0,95.0,45,15,782.0,-2.249824491945406,-7.889195098959956,3.772087574005127,-0.48549566547528555,-0.11595029706314433,-0.38704055785736113,30.46967887878418,52.30923747930913,-4.919583320617676
E,2199.005691966,2.0,20.0,84.0,45,15,415.0,5.045508963986549,6.8713332628016985,4.745240072880883,-0.4507728154178683,0.032829513175080524,0.2860594932193039,-6.705920446120215,-51.05676162724603,-36.22846412056712,H,2199.009425122,85.0,100.0,79.0,45,15,782.0,-2.40116634842499,-8.071766929743644,3.8023444350208555,-0.4761141969767634,-0.06868205650492742,-0.3778446151820246,30.39907868284125,52.357028170704886,-4.838898620546878
E,2199.054694304,3.0,18.0,76.0,45,15,415.0,5.043453639789251,6.875118066280445,4.74087877549243,-0.45041752004685276,0.03249395643068877,0.28540373201734426,-6.704391485054782,-51.072151494560686,-36.21598178256027,H,2199.058517466,85.0,100.0,70.0,45,15,782.0,-2.9456824805937027,-8.28722839973105,3.6977854856803325,-0.453081145861627,-0.06353148324282774,-0.3353997936638464,30.25313420883446,52.50085339362499,-4.66057980858561
E,2199.104005426,3.0,16.0,70.0,45,15,415.0,5.041398315591953,6.878902869759191,4.736517478103976,-0.45006222467583723,0.03215839968629701,0.2847479708153847,-6.702862523989351,-51.08754136187534,-36.20349944455343,H,2199.107594284,85.0,100.0,64.0,45,15,782.0,-3.314028774263672,-8.396035558067709,3.543339375251999,-0.4265638489945693,-0.13114590403808427,-0.2730311398750626,30.154944843960244,52.59904184649068,-4.5459355676229105
E,2199.162499022,3.0,14.0,61.0,45,15,415.0,5.039342991394655,6.882687673237937,4.732156180715522,-0.4497069293048217,0.031822842941905266,0.28409220961342513,-6.70133356292392,-51.10293122918999,-36.19101710654658,H,2199.166370764,85.0,100.0,55.0,45,15,782.0,-3.147457198807429,-8.632686663564893,3.152809453004457,-0.37516689775757145,-0.21407218713581272,-0.23082258617531654,30.140079498291016,52.61390686035156,-4.528946399688721
E,2199.211501444,3.0,12.0,53.0,45,15,415.0,5.037287667197356,6.886472476716684,4.7277948833270695,-0.44935163393380617,0.03148728619751351,0.28343644841146554,-6.699804601858488,-51.118321096504644,-36.17853476853974,H,2199.215374684,85.0,100.0,48.0,45,15,782.0,-3.0943685081538996,-8.677390844993447,3.0779612926541438,-0.3520434403949622,-0.22430547535840298,-0.21833480548898385,30.15176111748426,52.5751879384749,-4.551367578421271
E,2199.260503544,3.0,11.0,47.0,45,15,415.0,5.035232343000059,6.890257280195431,4.723433585938616,-0.4489963385627907,0.031151729453121765,0.28278068720950594,-6.698275640793057,-51.133710963819304,-36.16605243053289,H,2199.264284426,86.0,100.0,41.0,45,15,782.0,-3.0867250236826616,-8.674881048911033,3.0800147662271984,-0.33598213813750255,-0.21912473213649564,-0.21109773603776158,30.165907266784775,52.52830029040476,-4.5785190662927135
E,2199.309911728,3.0,10.0,41.0,45,15,415.0,5.0331770188027605,6.894042083674176,4.719072288550163,-0.4486410431917751,0.03081617270873,0.28212492600754635,-6.6967466797276245,-51.14910083113395,-36.153570092526046,H,2199.313499956,86.0,100.0,36.0,45,15,782.0,-3.0790815392114244,-8.672371252828619,3.082068239800253,-0.3199208358800429,-0.2139439889145883,-0.20386066658653929,30.180053416085286,52.48141264233462,-4.605670554164156
E,2199.368308668,3.0,8.0,35.0,45,15,415.0,5.031121694605462,6.897826887152923,4.714710991161709,-0.4482857478207596,0.030480615964338247,0.28146916480558676,-6.695217718662192,-51.1644906984486,-36.1410877545192,H,2199.372013460,86.0,100.0,31.0,45,15,782.0,-3.0714380547401863,-8.669861456746204,3.0841217133733076,-0.3038595336225833,-0.20876324569268095,-0.19662359713531696,30.194199565385805,52.43452499426448,-4.6328220420356
E,2199.417310712,3.0,8.0,31.0,45,15,415.0,5.029066370408164,6.90161169063167,4.710349693773256,-0.44793045244974405,0.0301450592199465,0.28081340360362717,-6.69368875759676,-51.179880565763256,-36.12860541651236,H,2199.421013558,86.0,100.0,27.0,45,15,782.0,-3.063794570268949,-8.66735166066379,3.086175186946362,-0.2877982313651236,-0.20358250247077364,-0.18938652768409467,30.208345714686317,52.38763734619434,-4.659973529907043
E,2199.466312910,3.0,7.0,28.0,45,15,415.0,5.027011046210865,6.905396494110416,4.705988396384802,-0.44757515707872864,0.029809502475554746,0.2801576424016676,-6.692159796531329,-51.19527043307791,-36.11612307850552,H,2199.470007370,86.0,100.0,24.0,45,15,782.0,-3.0561510857977114,-8.664841864581378,3.0882286605194165,-0.27173692910766395,-0.1984017592488663,-0.18214945823287237,30.222491863986832,52.3407496981242,-4.687125017778486
E,2199.515623052,3.0,6.0,25.0,45,15,415.0,5.024955722013567,6.909181297589163,4.701627098996349,-0.4472198617077131,0.029473945731162996,0.279501881199708,-6.690630835465898,-51.21066030039257,-36.10364074049867,H,2199.519123780,86.0,100.0,21.0,45,15,782.0,-3.0485076013264734,-8.662332068498962,3.090282134092471,-0.2556756268502043,-0.19322101602695896,-0.17491238878165008,30.236638013287344,52.29386205005406,-4.714276505649929
E,2199.574117838,3.0,6.0,22.0,45,15,415.0,5.02290039781627,6.9129661010679095,4.697265801607896,-0.4468645663366976,0.029138388986771242,0.27884611999774844,-6.689101874400466,-51.226050167707214,-36.09115840249182,H,2199.577726268,86.0,100.0,19.0,45,15,782.0,-3.040864116855236,-8.65982227241655,3.0923356076655257,-0.23961432459274462,-0.18804027280505164,-0.16767531933042776,30.250784162587863,52.24697440198392,-4.741427993521372
E,2199.623120204,3.0,5.0,20.0,45,15,415.0,5.020845073618971,6.916750904546656,4.692904504219443,-0.44650927096568205,0.02880283224237949,0.27819035879578885,-6.687572913335035,-51.24144003502187,-36.07867606448498,H,2199.626827880,86.0,100.0,17.0,45,15,782.0,-3.033220632383998,-8.657312476334136,3.09438908123858,-0.22355302233528496,-0.1828595295831443,-0.16043824987920546,30.264930311888378,52.20008675391377,-4.768579481392815
E,2199.672122528,3.0,5.0,18.0,45,15,415.0,5.018789749421673,6.920535708025403,4.68854320683099,-0.4461539755946665,0.028467275497987738,0.27753459759382926,-6.686043952269603,-51.25682990233653,-36.06619372647813,H,2199.675827558,86.0,100.0,15.0,45,15,782.0,-3.025577147912761,-8.654802680251722,3.0964425548116346,-0.2074917200778253,-0.17767878636123696,-0.15320118042798317,30.27907646118889,52.15319910584363,-4.795730969264258
E,2199.721574490,3.0,6.0,18.0,45,15,415.0,5.016734425224374,6.924320511504149,4.684181909442536,-0.44579868022365104,0.028131718753595984,0.27687883639186966,-6.684514991204171,-51.27221976965117,-36.05371138847129,H,2199.724989328,86.0,100.0,15.0,45,15,782.0,-3.017933663441523,-8.652292884169308,3.098496028384689,-0.19143041782036563,-0.1724980431393296,-0.14596411097676087,30.293222610489405,52.10631145777349,-4.822882457135701
E,2199.779927400,3.0,7.0,21.0,45,15,415.0,5.014679101027076,6.928105314982895,4.679820612054083,-0.44544338485263546,0.027796162009204227,0.2762230751899101,-6.682986030138739,-51.287609636965826,-36.041229050464445,H,2199.783676796,86.0,100.0,21.0,45,15,782.0,-3.010290178970285,-8.649783088086894,3.1005495019577434,-0.17536911556290596,-0.16731729991742228,-0.13872704152553855,30.307368759789917,52.059423809703354,-4.850033945007144
E,2199.828929528,4.0,28.0,36.0,45,15,415.0,5.012623776829778,6.9318901184616415,4.67545931466563,-0.44508808948161993,0.027460605264812477,0.2755673139879505,-6.681457069073307,-51.30299950428048,-36.028746712457604,H,2199.832716430,86.0,100.0,50.0,45,15,782.0,-3.0026466944990475,-8.64727329200448,3.102602975530798,-0.1593078133054463,-0.16213655669551494,-0.13148997207431626,30.321514909090432,52.012536161633214,-4.877185432878587
E,2199.877931964,4.0,64.0,61.0,45,15,415.0,5.010568452632479,6.935674921940388,4.671098017277176,-0.4447327941106044,0.02712504852042072,0.2749115527859909,-6.679928108007875,-51.31838937159513,-36.016264374450756,H,2199.881842262,86.0,100.0,100.0,45,15,782.0,-2.99500321002781,-8.644763495922065,3.104656449103852,-0.1432465110479866,-0.1569558134736076,-0.12425290262309395,30.335661058390947,51.965648513563075,-4.904336920750031
E,2199.937171088,5.0,95.0,82.0,45,15,415.0,5.008513128435181,6.939459725419135,4.666736719888723,-0.4443774987395889,0.026789491776028972,0.2742557915840313,-6.678399146942444,-51.33377923890979,-36.00378203644391,H,2199.940761696,86.0,100.0,100.0,45,15,782.0,-2.9873597255565723,-8.642253699839653,3.1067099226769073,-0.12718520879052697,-0.15177507025170026,-0.11701583317187166,30.349807207691462,51.91876086549293,-4.931488408621473
E,2200.015537088,8.0,94.0,86.0,45,15,415.0,5.006457804237883,6.943244528897881,4.662375422500269,-0.44402220336857345,0.026453935031637215,0.2736000303820717,-6.6768701858770125,-51.34916910622444,-35.99129969843706,H,2200.019511170,86.0,100.0,100.0,45,15,782.0,-2.9797162410853346,-8.639743903757239,3.1087633962499615,-0.11112390653306731,-0.14659432702979294,-0.10977876372064936,30.363953356991974,51.87187321742279,-4.958639896492916
E,2200.074339776,10.0,89.0,93.0,45,15,415.0,5.004402480040585,6.947029332376628,4.658014125111817,-0.4436669079975579,0.02611837828724547,0.27294426918011216,-6.675341224811581,-51.36455897353909,-35.97881736043022,H,2200.078598422,85.0,100.0,100.0,45,15,782.0,-2.972072756614097,-8.637234107674825,3.110816869823016,-0.0950626042756077,-0.1414135838078856,-0.10254169426942705,30.378099506292493,51.82498556935265,-4.98579138436436
E,2200.133142450,14.0,88.0,92.0,45,15,415.0,5.002347155843286,6.950814135855374,4.653652827723362,-0.4433116126265423,0.025782821542853707,0.2722885079781525,-6.673812263746148,-51.37994884085374,-35.96633502242337,H,2200.137391660,85.0,100.0,100.0,45,15,782.0,-2.9644292721428593,-8.63472431159241,3.1128703433960707,-0.07900130201814803,-0.1362328405859783,-0.09530462481820476,30.39224565559301,51.77809792128251,-5.0129428722358025
E,2200.192255560,17.0,88.0,84.0,45,15,415.0,5.000291831645988,6.95459893933412,4.649291530334909,-0.44295631725552675,0.025447264798461953,0.2716327467761929,-6.672283302680716,-51.395338708168396,-35.95385268441653,H,2200.196254926,85.0,100.0,100.0,45,15,782.0,-2.9567857876716217,-8.632214515509997,3.114923816969125,-0.06293999976068829,-0.13105209736407092,-0.08806755536698245,30.406391804893516,51.73121027321237,-5.040094360107245
E,2200.250747994,21.0,88.0,84.0,45,15,415.0,4.99823650744869,6.958383742812867,4.6449302329464555,-0.44260102188451134,0.025111708054070203,0.27097698557423333,-6.670754341615286,-51.41072857548305,-35.941370346409684,H,2200.254618924,85.0,100.0,100.0,45,15,782.0,-2.9491423032003836,-8.629704719427583,3.1169772905421795,-0.04687869750322865,-0.12587135414216355,-0.08083048591576016,30.420537954194035,51.68432262514223,-5.067245847978689
E,2200.299750066,24.0,87.0,87.0,45,15,415.0,4.996181183251392,6.962168546291613,4.640568935558003,-0.4422457265134958,0.024776151309678453,0.2703212243722738,-6.669225380549853,-51.4261184427977,-35.928888008402836,H,2200.303771062,85.0,100.0,100.0,45,15,782.0,-2.941498818729146,-8.627194923345169,3.1190307641152337,-0.030817395245768986,-0.12069061092025625,-0.07359341646453785,30.434684103494547,51.63743497707208,-5.0943973358501315
E,2200.358552894,29.0,88.0,86.0,45,15,415.0,4.994125859054093,6.96595334977036,4.636207638169549,-0.4418904311424803,0.024440594565286702,0.2696654631703142,-6.667696419484422,-51.441508310112354,-35.916405670395996,H,2200.362574464,85.0,100.0,100.0,45,15,782.0,-2.9338553342579083,-8.624685127262754,3.121084237688289,-0.014756092988309322,-0.1155098676983489,-0.06635634701331554,30.448830252795062,51.59054732900194,-5.121548823721575
E,2200.417792046,33.0,94.0,84.0,45,15,415.0,4.992070534856795,6.969738153249107,4.631846340781096,-0.44153513577146475,0.02410503782089495,0.2690097019683546,-6.6661674584189905,-51.456898177427014,-35.90392333238915,H,2200.421817088,85.0,100.0,100.0,45,15,782.0,-2.9262118497866707,-8.62217533118034,3.1231377112613434,0.001305209269150287,-0.11032912447644158,-0.059119277562093245,30.462976402095578,51.5436596809318,-5.148700311593018
E,2200.476158116,36.0,100.0,81.0,45,15,415.0,4.990015210659497,6.973522956727853,4.627485043392643,-0.4411798404004492,0.02376948107650319,0.268353940766395,-6.664638497353559,-51.47228804474166,-35.89144099438231,H,2200.480434682,85.0,100.0,100.0,45,15,782.0,-2.9185683653154335,-8.619665535097926,3.1251911848343976,0.017366511526610007,-0.10514838125453424,-0.05188220811087094,30.477122551396093,51.49677203286167,-5.175851799464461
