,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
1761,80.75806484670971,47.68769007356294,12.0,33.0,50,10,0.35571620839306206,-0.2266509506162251,28.874249878847213,52.60474117530432,56.0,21.0,50,10,0.3828535913124824,-0.3783952104941122
1762,81.11195496571936,47.46036483083885,14.0,30.0,50,10,0.3538901190096482,-0.22732524272409194,29.25413825407819,52.2262363382937,67.0,19.0,50,10,0.3798883752309763,-0.37850483701061677
1763,81.4640189953442,47.2324294379886,16.0,29.0,50,10,0.3520640296248416,-0.22793539285024877,29.631061413228036,51.84763230298135,76.0,17.0,50,10,0.37692315914984675,-0.37860403531234965
1764,81.81425693558616,47.00394193549698,19.0,28.0,50,10,0.35023794024195354,-0.22848750249161753,30.005019356297534,51.46893850559716,80.0,16.0,50,10,0.3739579430694988,-0.3786937973841944
1765,82.16266878644534,46.77495484275139,26.0,29.0,50,10,0.34841185085917914,-0.22898709274559081,30.376012083286184,51.0901634847503,88.0,14.0,50,10,0.37099272698864993,-0.37877502084685943
1766,82.50925454792117,46.545515683233276,31.0,31.0,50,10,0.3465857614758363,-0.22943915951811533,30.744039594192895,50.71131496681831,96.0,13.0,50,10,0.3680275109067104,-0.37884851793199203
1767,82.85401422000868,46.3156674597603,42.0,37.0,45,50,0.34475967208750546,-0.2298482234729775,31.109101889018273,50.332399943205225,100.0,11.0,45,50,0.36506229482537833,-0.37891502361308227
1768,83.19694780271548,46.08544908451018,44.0,38.0,45,50,0.34293358270680585,-0.2302183752501179,31.471198967762916,49.9534247402576,100.0,12.0,45,50,0.36209707874464314,-0.3789752029476219
1769,83.53805529603582,45.85489576814071,47.0,41.0,45,50,0.34110749332033663,-0.2305533163694733,31.830330830426025,49.574395082531076,100.0,13.0,45,50,0.3591318626631086,-0.37902965772652664
1770,83.87733669997009,45.624039371899975,49.0,43.0,45,50,0.3392814039342653,-0.23085639624073195,32.186497477007464,49.195316150031985,100.0,13.0,45,50,0.35616664658143904,-0.3790789324990911
1771,84.21479201452186,45.392908726237266,51.0,47.0,45,50,0.33745531455177513,-0.23113064566270936,32.53969890750774,48.81619263001871,100.0,12.0,45,50,0.3532014305002775,-0.3791235200132732
1772,84.55042123969321,45.16152991910729,52.0,51.0,45,50,0.3356292251713455,-0.23137880712997827,32.88993512192717,48.43702876387517,100.0,11.0,45,50,0.3502362144194251,-0.3791638661435428
1773,84.8842243754769,44.92992655685068,52.0,55.0,45,50,0.3338031357836968,-0.23160336225660672,33.23720612026662,48.05782838952381,100.0,11.0,45,50,0.34727099833945374,-0.3792003743513561
1774,85.21620142187525,44.69812000025629,52.0,57.0,45,50,0.33197704639835024,-0.23180655659439253,33.58151190252353,47.67859497980647,100.0,14.0,45,50,0.3443057822569102,-0.37923340971734376
1775,85.54635237889357,44.4661295781692,53.0,58.0,45,50,0.33015095701831854,-0.23199042208708676,33.922852468699546,47.299331677207434,100.0,17.0,45,50,0.34134056617601516,-0.3792633025990355
1776,85.87467724652518,44.233972780779304,54.0,58.0,45,50,0.32832486763160773,-0.23215679738989792,34.26122781879495,46.92004132528679,100.0,17.0,45,50,0.3383753500954043,-0.37929035192064475
1777,86.20117602477494,44.00166543452477,52.0,58.0,45,50,0.32649877824975704,-0.23230734625453664,34.59663795280884,46.54072649710743,100.0,16.0,45,50,0.3354101340138911,-0.3793148281793606
1778,86.52584871363946,43.76922186035505,53.0,58.0,45,50,0.32467268886452416,-0.2324435741697144,34.92908287074134,46.16138952097341,100.0,15.0,45,50,0.33244491793249864,-0.3793369761340202
1779,86.8486953131204,43.53665501693885,54.0,58.0,45,50,0.32284659948093974,-0.23256684341620115,35.258562572593476,45.782032503706475,100.0,14.0,45,50,0.3294797018521365,-0.3793570172669334
1780,87.16971582321791,43.303976630255754,54.0,59.0,45,50,0.32102051009751165,-0.23267838668309793,35.58507705836386,45.40265735171705,100.0,14.0,45,50,0.32651448577038167,-0.3793751519894215
1781,87.48891024393195,43.071197310848,52.0,56.0,45,50,0.3191944207140409,-0.23277931940775431,35.90862632805308,45.023265790069864,100.0,19.0,45,50,0.3235492696892237,-0.37939156164718923
1782,87.80627857526304,42.83832665993531,49.0,53.0,45,50,0.3173683313310818,-0.23287065091268744,36.22921038166109,44.64385937973147,100.0,26.0,45,50,0.3205840536080089,-0.3794064103383974
1783,88.12182081720651,42.60537336541964,44.0,49.0,45,50,0.3155422419434757,-0.23295329451567426,36.546829219188595,44.2644395331831,100.0,30.0,45,50,0.31761883752750464,-0.379419846548366
1784,88.43553696976836,42.37234528876692,39.0,45.0,45,50,0.31371615256185237,-0.2330280766527153,36.864761404032,43.92492728372668,100.0,30.0,45,50,0.31793218484340713,-0.3395122494564191
1785,88.74742703294723,42.13924954362136,34.0,40.0,45,50,0.3118900631788648,-0.23309574514556175,37.183626899912674,43.629075096394175,100.0,26.0,45,50,0.31886549588067226,-0.29585218733250684
1786,89.05749100674183,41.906092566942974,30.0,35.0,45,50,0.31006397379459827,-0.2331569766783872,37.510732422961546,43.46169631378452,100.0,23.0,45,50,0.3271055230488713,-0.1673787826096529
1787,89.36572889115139,41.67288018337693,26.0,32.0,45,50,0.30823788440956434,-0.23321238356604113,37.846898391766636,43.420559321838255,100.0,20.0,45,50,0.33616596880509064,-0.04113699194626719
1788,89.67214068617764,41.43961766349984,24.0,29.0,45,50,0.30641179502624993,-0.23326251987709412,38.18714178632666,43.43298217832831,100.0,18.0,45,50,0.3402433945600265,0.012422856490054812
1789,89.9767263918184,41.20630977652404,21.0,26.0,45,50,0.30458570564076126,-0.23330788697580118,38.52938926036015,43.46862496321181,100.0,16.0,45,50,0.3422474740334849,0.0356427848834997
1790,90.27948600807616,40.972960837990215,19.0,25.0,45,50,0.3027596162577595,-0.23334893853382255,38.877189465989325,43.56848723540633,97.0,14.0,45,50,0.34780020562917713,0.09986227219452104
1791,90.580419534951,40.73957475292525,17.0,24.0,45,50,0.300933526874843,-0.23338608506496428,39.23027211651988,43.72316911310484,92.0,13.0,45,50,0.35308265053055266,0.15468187769850772
1792,90.87952697244081,40.50615505488886,16.0,23.0,45,50,0.29910743748980906,-0.23341969803639273,39.58497375176061,43.882849630929336,90.0,12.0,45,50,0.35470163524072973,0.15968051782449777
1793,91.17680832054677,40.272704941314984,15.0,23.0,45,50,0.29728134810595463,-0.23345011357387335,39.94201956873867,44.05588328538924,89.0,17.0,45,50,0.35704581697806503,0.17303365445990693
1794,91.4722635792667,40.039227305477546,14.0,24.0,45,50,0.29545525871992595,-0.2334776358374384,40.29963605017296,44.21940553167107,87.0,22.0,45,50,0.3576164814342846,0.1635222462818291
1795,91.76589274860551,39.80572476543047,14.0,25.0,45,50,0.2936291693388142,-0.23350254004707693,40.65500098876619,44.339957973912675,84.0,29.0,45,50,0.35536493859323315,0.12055244224160333
1796,92.05769582855822,39.572199690185116,14.0,35.0,45,50,0.2918030799527145,-0.23352507524535326,41.006610983804364,44.40332271924923,80.0,60.0,45,50,0.35160999503817436,0.0633647453365569
1797,92.34767281913047,39.338654223398514,15.0,49.0,45,50,0.28997699057224224,-0.2335454667866017,41.355305728032896,44.4251638333923,76.0,95.0,45,50,0.3486947442285313,0.021841114143065
1798,92.63582372031645,39.10509030481491,15.0,47.0,45,50,0.2881509011859862,-0.2335639185836058,41.70840961703452,44.49861301599,76.0,76.0,45,50,0.35310388900162337,0.07344918259770594
1799,92.92214853211787,38.87150968966129,15.0,44.0,45,50,0.2863248118014212,-0.23358061515362039,42.062200905178734,44.57344511590161,74.0,65.0,45,50,0.35379128814421534,0.07483209991161033
1800,93.20664725453557,38.637913966198475,14.0,42.0,45,50,0.2844987224176947,-0.23359572346281254,42.415560689255265,44.63590482894326,74.0,55.0,45,50,0.353359784076531,0.06245971304164755
1801,93.48931988756716,38.40430457160153,14.0,41.0,45,50,0.28267263303159496,-0.23360939459694663,42.76389553578159,44.63123947721159,72.0,47.0,45,50,0.3483348465263276,-0.00466535173167415
1802,93.77016643121637,38.17068280633488,14.0,40.0,45,50,0.28084654364920425,-0.23362176526664769,43.108789376699534,44.58512026680485,70.0,41.0,45,50,0.3448938409179405,-0.0461192104067365
1803,94.04918688548378,37.93704984715995,14.0,39.0,45,50,0.2790204542674104,-0.23363295917493332,43.446699197444026,44.458350782780876,70.0,36.0,45,50,0.3379098207444926,-0.12676948402397414
1804,94.32638125036502,37.70340675889492,14.0,39.0,45,50,0.2771943648812396,-0.23364308826502622,43.780165263546024,44.2895331238962,72.0,31.0,45,50,0.33346606610199814,-0.16881765888467726
1805,94.60174952586283,37.46975450506925,14.0,39.0,45,50,0.2753682754978115,-0.23365225382567445,44.10796480652544,44.0677787026885,74.0,27.0,45,50,0.32779954297941316,-0.22175442120769873
1806,94.87529171197532,37.2360939575562,14.0,38.0,45,50,0.27354218611249337,-0.23366054751304688,44.42957222841955,43.791723449022044,77.0,24.0,45,50,0.3216074218941145,-0.2760552536664562
1807,95.14700780870562,37.002425905292036,14.0,37.0,45,50,0.2717160967303016,-0.23366805226416432,44.745873879878935,43.47732492198618,78.0,21.0,45,50,0.3163016514593835,-0.3143985270358627
1808,95.41689781605373,36.768751062165734,14.0,35.0,45,50,0.26989000734810986,-0.23367484312630182,45.05555329698845,43.11220127101247,77.0,18.0,45,50,0.3096794171095141,-0.3651236509737146
1809,95.68496173401849,36.535070074157304,15.0,35.0,45,50,0.2680639179647528,-0.2336809880084303,45.35535865532245,42.66158353780819,75.0,16.0,45,50,0.29980535833399813,-0.45061773320427534
1810,95.95119956259812,36.3013835257981,15.0,35.0,45,50,0.26623782857963363,-0.2336865483592021,45.64603228561133,42.142642951823916,76.0,15.0,45,50,0.2906736302888788,-0.5189405859842751
1811,96.21561130179153,36.06769194601648,15.0,35.0,45,50,0.264411739193406,-0.23369157978162036,45.93125766201424,41.60672866370493,77.0,14.0,45,50,0.2852253764029129,-0.5359142881189882
1812,96.47819695160113,35.83399581342535,15.0,34.0,45,50,0.2625856498096084,-0.23369613259113464,46.211224305833774,41.05776290502134,78.0,13.0,45,50,0.2799666438195345,-0.5489657586835861
1813,96.73895651202749,35.600295561110705,15.0,34.0,45,50,0.26075956042635084,-0.23370025231464098,46.48911181736423,40.5357019772985,81.0,12.0,45,50,0.27788751153045865,-0.5220609277228405
1814,96.99788998306634,35.36659158096105,15.0,34.0,45,50,0.25893347103885844,-0.23370398014965588,46.769630004361716,40.09533313280931,82.0,11.0,45,50,0.2805181869974831,-0.44036884448919267
1815,97.25499736472494,35.13288422758708,16.0,34.0,45,50,0.25710738165859937,-0.23370735337397264,47.05301660195783,39.73178007909249,82.0,11.0,45,50,0.2833865975961132,-0.3635530537168208
1816,97.510278657001,34.899173821864984,15.0,35.0,45,50,0.25528129227605234,-0.23371040572209267,47.33927194071547,39.437739744980114,82.0,10.0,45,50,0.2862553387576412,-0.29404033411237407
1817,97.76373385989248,34.66546065415009,15.0,34.0,45,50,0.2534552028914874,-0.23371316771489603,47.6261247086202,39.17894426603087,78.0,9.0,45,50,0.28685276790473324,-0.2587954789492457
1818,98.0153629733986,34.43174498717671,15.0,34.0,45,50,0.2516291135061124,-0.23371566697338153,47.913001404939706,38.94505803897026,75.0,9.0,45,50,0.28687669631950286,-0.23388622706060858
1819,98.26516599752101,34.19802705868614,15.0,36.0,45,50,0.24980302412241429,-0.23371792849057016,48.19715327543154,38.70024276893975,75.0,8.0,45,50,0.2841518704918329,-0.2448152700305073
1820,98.51314293226024,33.96430708380603,16.0,38.0,45,50,0.24797693473922777,-0.23371997488010976,48.47616571934956,38.41613792572202,77.0,8.0,45,50,0.2790124439180204,-0.2841048432177331
1821,98.75929377761184,33.730585257198214,16.0,39.0,45,50,0.24615084535160747,-0.2337218266078125,48.7576383604197,38.18901386951796,76.0,8.0,45,50,0.28147264107013825,-0.22712405620406173
1822,99.00361853357994,33.496861755008304,17.0,41.0,45,50,0.2443247559680941,-0.23372350218991045,49.0383475104293,37.97419871190123,76.0,8.0,45,50,0.2807091500095993,-0.21481515761672654
1823,99.2461172001644,33.26313673662549,17.0,43.0,45,50,0.24249866658446706,-0.23372501838281323,49.31628445636942,37.74606350032849,78.0,8.0,45,50,0.27793694594011953,-0.22813521157274153
1824,99.4867897773656,33.029410346278176,17.0,47.0,45,50,0.24067257720119528,-0.23372639034731435,49.59180666082811,37.510227764783565,78.0,7.0,45,50,0.2755222044586958,-0.23583573554492432
1825,99.72563626518206,32.79568271447471,18.0,50.0,45,50,0.23884648781645978,-0.23372763180346823,49.86902410869435,37.3174671519888,76.0,7.0,45,50,0.27721744786623503,-0.19276061279476409
1826,99.96265666361361,32.561953959307196,18.0,51.0,45,50,0.23702039843155376,-0.2337287551675118,50.14176329096605,37.088515560306945,73.0,8.0,45,50,0.2727391822716996,-0.22895159168185586
1827,100.19785097266326,32.32822418763657,18.0,50.0,45,50,0.23519430904964622,-0.2337297716706246,50.40968387351603,36.822671748850716,69.0,7.0,45,50,0.2679205825499835,-0.2658438114562287
1828,100.43121919232891,32.09449349615803,19.0,49.0,45,50,0.2333682196656497,-0.23373069147854153,50.67278585634805,36.523445087147515,63.0,7.0,45,50,0.26310198283201913,-0.29922666170320156
1829,100.66276132261015,31.860761972367108,19.0,49.0,45,50,0.23154213028124104,-0.23373152379092232,50.931069239459646,36.194011116222654,61.0,7.0,45,50,0.25828338311159627,-0.3294339709248604
1830,100.89247736350819,31.627029695438097,18.0,49.0,45,50,0.22971604089804032,-0.2337322769290111,51.18453402285083,35.83724330400946,60.0,7.0,45,50,0.2534647833911876,-0.3567678122131923
1831,101.12036731501922,31.393296737013205,18.0,48.0,45,50,0.22788995151103109,-0.23373295842489128,51.43318020652115,35.45574178002654,57.0,7.0,45,50,0.2486461836703171,-0.38150152398291937
1832,101.34643117714862,31.159563161919134,18.0,48.0,45,50,0.22606386212939356,-0.233733575094071,51.67700779047125,35.051859336677055,52.0,7.0,45,50,0.2438275839501003,-0.4038824433494881
1833,101.57066894989296,30.925829028816825,18.0,49.0,45,50,0.22423777274434542,-0.23373413310230973,51.91601677470203,34.62772495716942,46.0,6.0,45,50,0.23900898423077876,-0.42413437950763466
1834,101.79308063325917,30.69209439078685,17.0,51.0,45,50,0.22241168336620376,-0.23373463802997563,52.15020715921178,34.18526510534987,41.0,7.0,45,50,0.23419038450975194,-0.4424598518195495
1835,102.01366622723569,30.458359295860962,17.0,53.0,45,50,0.2205855939765229,-0.23373509492588695,52.37957894400278,33.726222990342684,39.0,7.0,45,50,0.22937178479099884,-0.45904211500718617
1836,102.23242573183256,30.22462378749943,16.0,55.0,45,50,0.21875950459687488,-0.23373550836153356,52.604132129073406,33.252175998639736,40.0,7.0,45,50,0.22455318507062572,-0.4740469917029486
1837,102.44935914704435,29.990887905032565,16.0,57.0,45,50,0.2169334152117841,-0.2337358824668634,52.82386671442394,32.76455146796504,40.0,7.0,45,50,0.2197345853505368,-0.4876245306746938
1838,102.6644664728717,29.7571516840457,16.0,57.0,45,50,0.21510732582734704,-0.23373622098686653,53.03878270005278,32.2646409606548,39.0,7.0,45,50,0.21491598562883496,-0.4999105073102399
1839,102.87774770931344,29.523415156740644,16.0,56.0,45,50,0.21328123644174468,-0.23373652730505512,53.248880085961595,31.7536131792771,40.0,7.0,45,50,0.2100973859088171,-0.5110277813777024
1840,103.08920285637154,29.28967835225625,16.0,54.0,45,50,0.21145514705810342,-0.23373680448439416,53.454158872150266,31.232525653660403,41.0,7.0,45,50,0.20527878618867135,-0.5210875256166965
1841,103.29883191404508,29.055941296959794,16.0,53.0,45,50,0.20962905767353845,-0.23373705529645505,53.65461905861864,30.70233531619132,40.0,6.0,45,50,0.20046018646837638,-0.5301903374690831
1842,103.50663488233585,28.82220401470907,15.0,51.0,45,50,0.20780296829076406,-0.23373728225072554,53.85026064536698,30.163908071135403,38.0,6.0,45,50,0.1956415867483372,-0.5384272450559173
1843,103.71261176124125,28.58846652709351,15.0,49.0,45,50,0.20597687890540328,-0.23373748761556,54.04108363239442,29.618027453685503,38.0,6.0,45,50,0.19082298702743827,-0.5458806174498996
1844,103.91676255076531,28.35472885364758,14.0,49.0,45,50,0.20415078952406418,-0.23373767344592977,54.22708801970298,29.065402465308907,37.0,6.0,45,50,0.1860043873085644,-0.5526249883765963
1845,104.11908725090386,28.12099101204847,13.0,50.0,45,50,0.2023247001385471,-0.23373784159910826,54.40827380729171,28.50667466376312,37.0,6.0,45,50,0.18118578758872417,-0.5587278015457855
1846,104.31958586165452,27.88725301829229,13.0,51.0,45,50,0.20049861075065678,-0.2337379937561792,54.58464099515868,27.942424578675407,38.0,6.0,45,50,0.17636718786697259,-0.5642500850877141
1847,104.51825838302375,27.653514886853028,13.0,52.0,45,50,0.1986725213692324,-0.2337381314392637,54.756189583303986,27.373177516836716,38.0,6.0,45,50,0.17154858814530627,-0.5692470618386913
1848,104.71510481500621,27.419776630827233,12.0,50.0,45,50,0.19684643198246476,-0.233738256025795,54.92291957172984,26.799408815269302,37.0,6.0,45,50,0.16672998842585685,-0.5737687015674133
1849,104.91012515760661,27.186038262067118,12.0,45.0,45,50,0.1950203426004009,-0.23373836876011467,55.08483096043748,26.221548594601423,34.0,6.0,45,50,0.16191138870763666,-0.5778602206678798
1850,105.1033194108228,26.95229979129546,11.0,41.0,45,50,0.19319425321619121,-0.23373847077165877,55.2419237494213,25.639986060266747,32.0,6.0,45,50,0.1570927889838174,-0.581562534334676
1851,105.29468757465622,26.718561228216245,11.0,37.0,45,50,0.19136816383341682,-0.23373856307921415,55.3941979386864,25.055073394565163,31.0,5.0,45,50,0.15227418926510694,-0.5849126657015837
1852,105.48422964910556,26.484822581610587,12.0,33.0,45,50,0.18954207444933502,-0.23373864660565857,55.54165352823295,24.46712927848047,33.0,5.0,45,50,0.1474555895465457,-0.5879441160846923
1853,105.6719456341724,26.251083859423805,14.0,30.0,45,50,0.18771598506684484,-0.23373872218678216,55.68429051805669,23.876442078494865,37.0,5.0,45,50,0.1426369898237425,-0.5906871999856058
1854,105.8578355298533,26.01734506884607,15.0,29.0,45,50,0.18588989568090142,-0.2337387905777355,55.822108908161184,23.28327273024939,39.0,6.0,45,50,0.13781839010449204,-0.5931693482454747
1855,106.04189933615343,25.783606216382566,16.0,28.0,45,50,0.18406380630013075,-0.23373885246350312,55.95510869854491,22.687857347904412,42.0,6.0,45,50,0.1329997903837281,-0.5954153823449779
1856,106.22413705306775,25.549867307920422,18.0,27.0,45,50,0.18223771691431523,-0.2337389084621435,56.083289889209695,22.0904095852777,46.0,6.0,45,50,0.12818119066478317,-0.597447762626711
1857,106.40454868059898,25.316128348785682,20.0,26.0,45,50,0.1804116275312282,-0.2337389591347403,56.20665248015616,21.49112277238528,48.0,7.0,45,50,0.12336259094646351,-0.5992868128924229
1858,106.58313421874273,25.08238934379845,22.0,26.0,45,50,0.17858553814375,-0.23373900498723188,56.32519647138102,20.890171848740284,50.0,9.0,45,50,0.11854399122486114,-0.6009509236449944
1859,106.7598936675031,24.848650297321967,24.0,26.0,45,50,0.17675944876037875,-0.23373904647648303,56.4389218628828,20.287715112747808,52.0,9.0,45,50,0.11372539150178085,-0.602456735992476
1860,106.93482702687986,24.6149112133016,26.0,27.0,45,50,0.1749333593767517,-0.23373908402036747,56.547828654665395,19.68389580469117,58.0,9.0,45,50,0.10890679178259433,-0.6038193080566394
1861,107.10793429687375,24.381172095310184,28.0,28.0,45,50,0.17310726999389203,-0.23373911799141567,56.65191684672856,19.07884353912982,64.0,8.0,45,50,0.10408819206316622,-0.6050522655613477
1862,107.27921547748188,24.147432946577794,30.0,30.0,45,50,0.17128118060813335,-0.23373914873238988,56.75118643907186,18.47267560105199,67.0,8.0,45,50,0.09926959234329757,-0.6061679380778315
1863,107.44867056870686,23.913693770029035,31.0,30.0,45,50,0.16945509122497526,-0.23373917654875953,56.845637431694634,17.86549811871701,69.0,8.0,45,50,0.09445099262277523,-0.6071774823349791
1864,107.61629957054672,23.679954568309988,31.0,29.0,45,50,0.16762900183985607,-0.23373920171904672,56.93526982459605,17.257407124944613,70.0,7.0,45,50,0.08963239290141445,-0.6080909937723966
1865,107.78210248300407,23.446215343815165,31.0,29.0,45,50,0.16580291245735168,-0.23373922449482265,57.0200836177774,16.648489517438644,71.0,7.0,45,50,0.08481379318135396,-0.608917607505969
1866,107.94607930607896,23.21247609871027,33.0,30.0,45,50,0.16397682307488992,-0.2337392451048963,57.10007881123677,16.038823927766355,71.0,8.0,45,50,0.0799951934593679,-0.6096655896722893
1867,108.10823003976816,22.978736834957097,34.0,34.0,45,50,0.1621507336892023,-0.2337392637531721,57.17525540497772,15.428481507672492,70.0,8.0,45,50,0.07517659374094876,-0.610342420093863
1868,108.26855468407459,22.744997554329025,35.0,38.0,45,50,0.1603246443064279,-0.2337392806280718,57.24561339899857,14.817526640598539,67.0,8.0,45,50,0.07035799402085274,-0.6109548670739535
1869,108.4270532389961,22.511258258430924,36.0,44.0,45,50,0.15849855492150766,-0.2337392958981006,57.31115279329817,14.206017585515404,65.0,8.0,45,50,0.06553939429959854,-0.6115090550831344
1870,108.58372570453295,22.277518948715677,40.0,51.0,45,50,0.15667246553685743,-0.23373930971524715,57.37187358787769,13.594007059514503,62.0,7.0,45,50,0.060720794579516735,-0.6120105260009012
1871,108.73857208068522,22.043779626497447,43.0,56.0,45,50,0.15484637615226404,-0.23373932221823068,57.42777578273899,12.981542764977656,58.0,7.0,45,50,0.055902194861303656,-0.6124642945368475
1872,108.89159236745455,21.810040292966043,44.0,59.0,45,50,0.15302028676933332,-0.2337393335314033,57.478859377879175,12.368667866601195,53.0,7.0,45,50,0.05108359514018446,-0.6128748983764609
1873,109.04278656484114,21.57630094919729,46.0,65.0,45,50,0.15119419738658735,-0.23373934376875383,57.52512437330017,11.755421423043604,50.0,7.0,45,50,0.046264995420997934,-0.6132464435575908
1874,109.1921546728446,21.342561596164778,47.0,69.0,45,50,0.14936810800345768,-0.2337393530325116,57.566570768998744,11.14183877751082,47.0,7.0,45,50,0.04144639569857134,-0.6135826455327837
1875,109.33969669146398,21.108822234749727,47.0,69.0,45,50,0.1475420186193901,-0.2337393614150507,57.603198564977326,10.527951911190359,47.0,7.0,45,50,0.0366277959785819,-0.6138868663204615
1876,109.48541262069706,20.875082865750365,48.0,74.0,45,50,0.1457159292330772,-0.23373936899936254,57.63500776123731,9.91378976306005,46.0,7.0,45,50,0.03180919625998513,-0.6141621481303083
1877,109.62930246054852,20.64134348988686,48.0,78.0,45,50,0.14388983985145387,-0.2337393758635038,57.66199835777672,9.299378519281165,47.0,7.0,45,50,0.026990596539405942,-0.6144112437788856
1878,109.77136621101398,20.407604107813253,48.0,79.0,45,50,0.14206375046546782,-0.23373938207360823,57.68417035459592,8.684741875057366,50.0,7.0,45,50,0.022171996819203343,-0.6146366442237987
1879,109.91160387209689,20.173864720120495,49.0,77.0,45,50,0.14023766108290658,-0.23373938769275782,57.70152375169454,8.069901271588598,53.0,6.0,45,50,0.01735339709861705,-0.6148406034687675
1880,110.05001544379412,19.940125327341953,47.0,71.0,45,50,0.13841157169723317,-0.23373939277854205,57.714058549072014,7.4548761104822105,55.0,6.0,45,50,0.012534797377476536,-0.6150251611063879
1881,110.18660092610769,19.706385929961787,42.0,66.0,45,50,0.1365854823135635,-0.23373939738016603,57.72177474673007,6.839683947768833,55.0,6.0,45,50,0.007716197658055535,-0.6151921627133774
1882,110.32136031903651,19.472646528418167,38.0,62.0,45,50,0.134759392928828,-0.2337394015436196,57.72467234466741,6.224340669463529,56.0,6.0,45,50,0.002897597937341345,-0.6153432783053043
1883,110.45429362258257,19.23890712310657,35.0,59.0,45,50,0.1329333035460536,-0.23373940531159576,57.72275134288604,5.608860650425132,57.0,5.0,45,50,-0.0019210017813691138,-0.6154800190383964
1884,110.58540083674485,19.00516771438599,31.0,56.0,45,50,0.13110721416228444,-0.23373940872058085,57.71601174138173,4.993256898105164,57.0,5.0,45,50,-0.0067396015043144075,-0.6156037523199682
1885,110.71468196152554,18.771428302581032,28.0,54.0,45,50,0.12928112478068954,-0.23373941180495805,57.704453540158426,4.377541182622465,59.0,5.0,45,50,-0.011558201223301978,-0.6157157154826995
1886,110.84213699691716,18.537688887984142,25.0,52.0,45,50,0.12745503539161973,-0.23373941459689007,57.68807673921441,3.7617241544640856,61.0,5.0,45,50,-0.016376800944016168,-0.615817028158379
1887,110.96776594292457,18.30394947086159,23.0,51.0,45,50,0.12562894600741004,-0.2337394171225533,57.6668813385513,3.1458154509904928,61.0,5.0,45,50,-0.02119540066311032,-0.6159087034735928
1888,111.09156879954796,18.07021005145298,22.0,49.0,45,50,0.12380285662338508,-0.23373941940860732,57.640867338167595,2.529823792808795,60.0,5.0,45,50,-0.026014000383703717,-0.6159916581816978
1889,111.21354556678676,17.836470629976283,20.0,48.0,45,50,0.1219767672388059,-0.2337394214766988,57.61003473806249,1.9137570709791274,61.0,6.0,45,50,-0.030832600105107133,-0.6160667218296676
1890,111.33369624464231,17.602731206627716,19.0,47.0,45,50,0.12015067785554834,-0.2337394233485668,57.57438353823783,1.2976224259251252,60.0,6.0,45,50,-0.03565119982465603,-0.6161346450540022
1891,111.45202083311621,17.368991781585898,18.0,46.0,45,50,0.1183245884738966,-0.23373942504181855,57.53391373869098,0.6814263188382678,61.0,6.0,45,50,-0.040469799546855256,-0.6161961070868575
1892,111.5685193322078,17.13525235501148,17.0,45.0,45,50,0.11649849909159116,-0.2337394265744166,57.48862533942542,0.06517459628963912,62.0,5.0,45,50,-0.04528839926555861,-0.6162517225486286
1893,111.68319174191188,16.901512927050646,16.0,44.0,45,50,0.11467240970408454,-0.2337394279608347,57.43851834043918,-0.5511274513043483,60.0,5.0,45,50,-0.05010699898623727,-0.6163020475939873
1894,111.79603806223727,16.667773497834876,17.0,44.0,45,50,0.11284632032538866,-0.2337394292157704,57.38359274173281,-1.1674750367776672,59.0,6.0,45,50,-0.05492559870636882,-0.6163475854733189
1895,111.90705829317605,16.43403406748396,17.0,46.0,45,50,0.11102023093877733,-0.2337394303509157,57.323848543306774,-1.7838638283430905,59.0,6.0,45,50,-0.05974419842603851,-0.6163887915654234
1896,112.01625243472895,16.20029463610563,17.0,50.0,45,50,0.10919414155290497,-0.23373943137832853,57.259285745158344,-2.4002899062743563,62.0,6.0,45,50,-0.06456279814842958,-0.6164260779312658
1897,112.1236204868958,15.966555203797473,17.0,50.0,45,50,0.10736805216684786,-0.23373943230815897,57.18990434729042,-3.0167497237087013,63.0,6.0,45,50,-0.06938139786792163,-0.616459817434345
1898,112.22916244968495,15.732815770648424,17.0,49.0,45,50,0.10554196278914674,-0.233739433149049,57.11570434970408,-3.633240071178676,61.0,6.0,45,50,-0.07419999758634077,-0.6164903474699748
1899,112.33287832308761,15.499076336738222,16.0,48.0,45,50,0.1037158734026633,-0.2337394339102019,57.03668575239645,-4.2497580445169305,59.0,6.0,45,50,-0.0790185973076305,-0.6165179733382544
1900,112.43476810710821,15.265336902139314,17.0,47.0,45,50,0.10188978402059945,-0.2337394345989079,56.95284855536876,-4.866301015814979,59.0,6.0,45,50,-0.08383719702769099,-0.6165429712980481
1901,112.53483180174385,15.03159746691657,17.0,47.0,45,50,0.10006369463563658,-0.2337394352227431,56.86419275862244,-5.482866607143836,58.0,6.0,45,50,-0.08865579674632329,-0.6165655913288575
1902,112.63306940699128,14.797858031130238,18.0,47.0,45,50,0.09823760524743363,-0.23373943578633316,56.77071836215481,-6.099452666774778,57.0,6.0,45,50,-0.09347439646762723,-0.6165860596309418
