,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
6637,29.401755937613586,22.834869864650006,2.0,23.0,35,20,0.3329482889991979,2.0796349386793445,73.15724630148169,58.706400598780284,25.0,24.0,35,20,0.5154709356000353,0.7646659789104362
6638,29.7524719339983,24.93301911972213,2.0,21.0,35,20,0.3507159963847144,2.098149255072123,73.67869119027492,59.471066580510595,24.0,24.0,35,20,0.5214448887932264,0.7646659817303103
6639,30.11359413639631,26.958287951108467,2.0,19.0,35,20,0.36112220239800763,2.025268831386338,74.20611003225791,60.23573256479164,23.0,24.0,35,20,0.5274188419829926,0.764665984281045
6640,30.47410905734222,28.783508990038296,2.0,17.0,35,20,0.36051492094591,1.8252210389298291,74.7395028274324,61.00039855138141,22.0,27.0,35,20,0.5333927951744926,0.7646659865897689
6641,30.834532775951253,30.433995541305865,2.0,16.0,35,20,0.36042371860903444,1.6504865512675693,75.27886957579837,61.76506454005835,21.0,28.0,35,20,0.5393667483659641,0.7646659886769385
6642,31.200627942498883,31.9965351816257,2.0,14.0,35,20,0.3660951665476304,1.5625396403198337,75.82421027735451,62.529730530626345,20.0,28.0,35,20,0.5453407015561424,0.7646659905679982
6643,31.566191893584133,33.40397028641635,2.0,13.0,35,20,0.3655639510852495,1.407435104790654,76.37552493210259,63.29439652290421,19.0,27.0,35,20,0.5513146547480829,0.7646659922778625
6644,31.93122462920698,34.67105516251748,2.0,11.0,35,20,0.3650327356228473,1.26708487610113,76.93281354004493,64.05906251672765,19.0,26.0,35,20,0.5572886079423398,0.7646659938234421
6645,32.29572614936796,35.81114061448176,2.0,10.0,35,20,0.36450152016097803,1.140085451964275,77.49607610117717,64.82372851195318,18.0,25.0,35,20,0.5632625611322339,0.7646659952255277
6646,32.65969645406547,36.836307452621156,2.0,10.0,35,20,0.36397030469751,1.0251668381393984,78.06531261550015,65.58839450844508,17.0,25.0,35,20,0.5692365143229807,0.7646659964918996
6647,33.02313554330083,37.75748730110954,3.0,10.0,35,20,0.3634390892353636,0.9211798484883857,78.64052308301744,66.35306050608465,20.0,26.0,35,20,0.5752104675172944,0.7646659976395682
6648,33.38604341707352,38.5845719142219,24.0,40.0,35,20,0.3629078737726914,0.8270846131123548,79.22170750372577,67.11772650476134,55.0,82.0,35,20,0.5811844207083254,0.7646659986766906
6649,33.74842007538464,39.32651209388365,35.0,59.0,35,20,0.36237665831111343,0.7419401796617535,79.80886587762647,67.8823925043773,70.0,100.0,35,20,0.5871583739007065,0.764665999615957
6650,34.110265518231756,39.99140719768225,30.0,51.0,35,20,0.3618454428471196,0.6648951037985995,80.4019982047159,68.64705850484242,61.0,94.0,35,20,0.5931323270894211,0.7646660004651267
6651,34.47157974561816,40.58658613244661,26.0,44.0,35,20,0.3613142273864014,0.5951789347643626,81.00110448499937,69.41172450607546,53.0,82.0,35,20,0.599106280283479,0.7646660012330386
6652,34.83236275754172,41.118680643317106,17.0,30.0,35,15,0.36078301192356577,0.5320945108704933,81.60618471847472,70.17639050800308,34.0,50.0,35,15,0.6050802334753485,0.7646660019276226
6653,35.192614554002816,41.59369163119463,15.0,26.0,35,15,0.3602517964610925,0.4750109878775248,82.21723890514288,70.94105651056053,32.0,45.0,35,15,0.6110541866681558,0.7646660025574477
6654,35.55233513500091,42.01704916174839,15.0,24.0,35,15,0.35972058099809345,0.42335753055375847,82.83426704500155,71.70572251368795,31.0,43.0,35,15,0.6170281398586752,0.7646660031274166
6655,35.911524500536345,42.39366676607782,15.0,23.0,35,15,0.35918936553543546,0.37661760432943225,83.45726913805248,72.47038851733053,32.0,42.0,35,15,0.6230020930509284,0.7646660036425885
6656,36.27018265060895,42.727990576017035,15.0,22.0,35,15,0.35865815007260693,0.33432380993921385,84.08624518429309,73.23505452143937,32.0,41.0,35,15,0.6289760462406093,0.7646660041088325
6657,36.62830958522074,43.024043785457096,32.0,35.0,35,15,0.35812693461178924,0.2960532094400605,84.72119518372693,73.99972052597087,40.0,45.0,35,15,0.634949999433843,0.7646660045315059
6658,36.9859053043693,43.285466882284204,60.0,57.0,35,15,0.3575957191485557,0.26142309682710874,85.36211913635236,74.76438653088462,51.0,48.0,35,15,0.6409239526254282,0.7646660049137495
6659,37.34296980805618,43.51555405325984,74.0,66.0,35,15,0.35706450368688536,0.23008717097563647,86.00901704216986,75.52905253614516,53.0,46.0,35,15,0.6468979058174966,0.764666005260537
6660,37.69911293131594,43.7125354811779,62.0,63.0,35,15,0.3561431232597556,0.19698142791806106,86.66188890117965,76.29371854171494,50.0,44.0,35,15,0.6528718590097924,0.7646660055697794
6661,38.04753800469827,43.79680416791297,61.0,69.0,35,15,0.3484250733823302,0.08426868673506505,87.3207347133819,77.05838454757156,66.0,75.0,35,15,0.6588458122022445,0.7646660058566255
6662,38.374167598647105,43.60767526248994,81.0,94.0,35,15,0.3266295939488373,-0.18912890542302563,87.98555447877447,77.82305055367964,98.0,100.0,35,15,0.6648197653925791,0.7646660061080723
6663,38.68625015560704,43.2594126523589,99.0,100.0,35,15,0.31208255695993614,-0.3482626101310444,88.65634819735922,78.58771656002195,100.0,100.0,35,15,0.670793718584747,0.7646660063423099
6664,38.997179964307584,42.93024264454526,100.0,100.0,35,15,0.31092980870054276,-0.32917000781363726,89.33311586913605,79.35238256657175,100.0,100.0,35,15,0.6767676717768296,0.7646660065498025
6665,39.30308383061887,42.57118908372464,100.0,100.0,35,15,0.30590386631128297,-0.35905356082061957,90.01585749410413,80.11704857331324,100.0,100.0,35,15,0.6827416249680738,0.7646660067414928
6666,39.59981707221929,42.13462902996074,100.0,100.0,35,15,0.29673324160042114,-0.4365600537638983,90.70173929220539,80.8472105025461,100.0,100.0,35,15,0.6858817981012635,0.7301619292328638
6667,39.89297057587749,41.696009863809394,100.0,100.0,35,15,0.29315350365820336,-0.4386191661513479,91.38785271178605,81.51073605605669,100.0,100.0,35,15,0.6861134195806642,0.6635255535105813
6668,40.186014834248034,41.297784142078505,100.0,100.0,35,15,0.2930442583705428,-0.39822572173088844,92.07618327122228,82.13813966575097,100.0,100.0,35,15,0.6883305594362241,0.6274036096942837
6669,40.4737996868741,40.87340113925099,100.0,100.0,35,15,0.2877848526260678,-0.4243830028275184,92.7727577669551,82.8062396420711,99.0,100.0,35,15,0.6965744957328184,0.6680999763201356
6670,40.75282233677702,40.382699043608994,100.0,100.0,35,15,0.27902264990292025,-0.49070209564199274,93.4773444156643,83.50834255493312,98.0,100.0,35,15,0.7045866487092098,0.7021029128620171
6671,41.01442619154313,39.726583870898104,100.0,100.0,35,15,0.2616038547661077,-0.6561151727108907,94.19189945410095,84.26503299668244,96.0,100.0,35,15,0.714555038436643,0.7566904417493134
6672,41.259159951306984,38.92747149455128,100.0,100.0,35,15,0.2447337597638537,-0.7991123763468266,94.92495393147657,85.17499230297571,89.0,100.0,35,15,0.7330544773756174,0.909959306293274
6673,41.48735648213736,38.00301748631494,100.0,100.0,35,15,0.22819653083037394,-0.9244540082363386,95.68592465162597,86.33829969453511,83.0,100.0,35,15,0.7609707201494018,1.1633073915593997
6674,41.70530855973679,37.041765733253946,100.0,100.0,35,15,0.2179520775994348,-0.9612517530609921,96.48404071342988,87.84322887018727,80.0,100.0,35,15,0.7981160618039098,1.5049291756521654
6675,41.92361733310622,36.17629610233705,89.0,100.0,35,15,0.21830877336942933,-0.8654696309168983,97.31468596202774,89.60107682895746,79.0,100.0,35,15,0.830645248597861,1.757847958770185
6676,42.14088279018845,35.380450793824785,76.0,100.0,35,15,0.21726545708222744,-0.7958453085122628,98.16993194173689,91.49124789411961,81.0,100.0,35,15,0.855245979709153,1.89017106516215
6677,42.3635025231549,34.72550381791485,64.0,100.0,35,15,0.2226197329664501,-0.6549469759099367,99.04760483544578,93.4746864650254,88.0,93.0,35,15,0.8776728937088905,1.9834385709057898
6678,42.596875953214315,34.263795530371674,56.0,100.0,35,15,0.2333734300594159,-0.46170828754317483,99.93794893983839,95.4237351313732,98.0,89.0,35,15,0.8903441043926108,1.9490486663478066
6679,42.83362359176984,33.88709153660813,49.0,100.0,35,15,0.23674763855552783,-0.3767039937635417,100.83381251055681,97.25458566226118,100.0,85.0,35,15,0.8958635707184186,1.8308505308879717
6680,43.070013473152606,33.54186543306706,43.0,100.0,35,15,0.23638988138276318,-0.34522610354107286,101.73269283280824,98.94800861582495,100.0,79.0,35,15,0.8988803222514292,1.6934229535637684
6681,43.30986997496214,33.27168847138665,35.0,100.0,35,15,0.239856501809534,-0.2701769616804057,102.62886737527289,100.44739929542324,99.0,73.0,35,15,0.8961745424646494,1.4993906795982923
6682,43.555807612777706,33.10125592338201,29.0,100.0,35,15,0.24593763781556532,-0.1704325480046407,103.52002848449126,101.74311704044331,90.0,69.0,35,15,0.8911611092183733,1.2957177450200703
6683,43.80358151200877,32.96939405886406,26.0,100.0,35,15,0.2477738992310634,-0.13186186451795123,104.40444159961352,102.83341622735641,86.0,66.0,35,15,0.884413115122257,1.0902991869131
6684,44.043496808292396,32.75438927292151,22.0,100.0,35,15,0.23991529628362684,-0.21500478594255412,105.28000303154397,103.71222278306819,81.0,63.0,35,15,0.8755614319304499,0.8788065557117761
6685,44.27503144178194,32.457793933994985,18.0,97.0,35,15,0.23153463348954517,-0.29659533892652234,106.14328453785336,104.35791268197707,77.0,58.0,35,15,0.8632815063093915,0.6456898989088842
6686,44.49267102416107,32.02022619999121,16.0,85.0,35,15,0.21763958237912817,-0.43756773400377824,106.99446261042466,104.79481009135434,74.0,54.0,35,15,0.851178072571301,0.4368974093772664
6687,44.693591223562514,31.420707022387003,14.0,77.0,35,15,0.20092019940144468,-0.5995191776042041,107.83434384759134,105.05259751369215,73.0,54.0,35,15,0.8398812371666793,0.25778742233781315
6688,44.88503891830684,30.7628799376909,12.0,70.0,35,15,0.1914476947443262,-0.6578270846961018,108.66034674194988,105.1168803641638,72.0,55.0,35,15,0.8260028943585382,0.06428285047165616
6689,45.0622355549852,29.99410786241205,10.0,63.0,35,15,0.17719663667836016,-0.76877207527885,109.47692235616645,105.06026184467582,70.0,53.0,35,15,0.8165756142165748,-0.056618519487983576
6690,45.22550298582686,29.128863299665625,9.0,59.0,35,15,0.16326743084165685,-0.865244562746426,110.2916654432085,104.98671632484039,68.0,51.0,35,15,0.8147430870420465,-0.07354551983543445
6691,45.38822684024968,28.33930647738562,8.0,54.0,35,15,0.162723854422822,-0.7895568222800051,111.10490776210075,104.90189347886734,64.0,49.0,35,15,0.8132423188922502,-0.08482284597305068
6692,45.55922873920628,27.72564957377211,32.0,71.0,35,15,0.17100189895660378,-0.61365690361351,111.91874712566805,104.83240900947514,76.0,65.0,35,15,0.8138393635672969,-0.06948446939219366
6693,45.73725068506717,27.255842756242114,53.0,91.0,35,15,0.17802194586088405,-0.46980681752999587,112.73491134910928,104.79784171544907,86.0,82.0,35,15,0.8161642234412341,-0.0345672940260755
6694,45.92355210234521,26.931537036851786,47.0,82.0,35,15,0.18630141727804528,-0.3243057193903276,113.54739227437742,104.721714830817,77.0,74.0,35,15,0.8124809252681331,-0.07612688463206041
6695,46.11258102586222,26.671290962432792,41.0,72.0,35,15,0.18902892351700729,-0.26024607441899406,114.35491142908971,104.5924150414094,71.0,68.0,35,15,0.8075191547122955,-0.1292997894076109
6696,46.297138366805626,26.381354830785945,36.0,63.0,35,15,0.1845573409434067,-0.2899361316468472,115.16177143030482,104.46738903798477,66.0,63.0,35,15,0.8068600012151137,-0.12502600342462244
6697,46.48330436167189,26.138585805139638,31.0,55.0,35,15,0.18616599486626484,-0.2427690256463073,115.96589291864957,104.32091201800242,65.0,59.0,35,15,0.8041214883447481,-0.14647701998235618
6698,46.67614678260885,26.00020226128998,27.0,50.0,35,15,0.19284242093696236,-0.13838354384965612,116.76037506595902,104.07100009290345,64.0,55.0,35,15,0.7944821473094521,-0.24991192509897076
6699,46.878877020644765,25.99537640347066,24.0,48.0,35,15,0.20273023803591173,-0.004825857819319879,117.54144598933495,103.68156609150793,61.0,51.0,35,15,0.7810709233759212,-0.38943400139551443
6700,47.092487570519,26.12348817328801,22.0,47.0,35,15,0.21361054987423245,0.12811176981734818,118.31136474240616,103.1933882548836,57.0,47.0,35,15,0.7699187530712095,-0.488177836624331
6701,47.31020757444447,26.28944999247599,36.0,54.0,35,15,0.21772000392547142,0.1659618191879808,119.07070307648537,102.62282122092736,59.0,48.0,35,15,0.7593383340792172,-0.5705670339562374
6702,47.51943749083286,26.336249485497778,62.0,71.0,35,15,0.20922991638838795,0.046799493021786986,119.82203768382615,102.00907603467135,69.0,50.0,35,15,0.7513346073407803,-0.6137451862560113
6703,47.7159304020975,26.223511533226194,76.0,80.0,35,15,0.19649291126464163,-0.11273795227158345,120.56928967617478,101.40400343204554,71.0,49.0,35,15,0.7472519923486232,-0.6050726026258104
6704,47.90702792958663,26.055803630890097,67.0,78.0,35,15,0.19109752748913422,-0.16770790233609745,121.31004365483312,100.77736856369367,64.0,46.0,35,15,0.740753978658347,-0.6266348683518714
6705,48.10139515842983,25.94386078073894,60.0,79.0,35,15,0.19436722884319835,-0.11194285015115568,122.04119942954212,100.09347465289243,57.0,42.0,35,15,0.731155774708995,-0.6838939108012454
6706,48.29779210537001,25.867280312729235,55.0,77.0,35,15,0.19639694694017606,-0.07658046800970553,122.76430077597111,99.37656545875612,50.0,39.0,35,15,0.7231013464289902,-0.7169091941363064
6707,48.49437559098169,25.800255848762948,48.0,72.0,35,15,0.19658348561168282,-0.06702446396628758,123.4818975883278,98.66082904385367,45.0,36.0,35,15,0.7175968123566889,-0.7157364149024517
6708,48.70080856543429,25.859534359457697,41.0,67.0,35,15,0.20643297445260345,0.05927851069474954,124.19594004565246,97.96989920818376,42.0,35.0,35,15,0.7140424573246662,-0.6909298356699054
6709,48.91229539871044,25.97470974101337,33.0,63.0,35,15,0.21148683327614748,0.11517538155567308,124.90850268214595,97.32667573553208,38.0,34.0,35,15,0.7125626364934874,-0.6432234726516839
6710,49.12118101892848,26.047256729172663,28.0,61.0,35,15,0.2088856202180409,0.07254698815929217,125.61958549780583,96.72662056184076,35.0,31.0,35,15,0.7110828156598785,-0.6000551736913167
6711,49.32815423122933,26.089617231040677,24.0,57.0,35,15,0.20697321230084498,0.04236050186801421,126.32918849263007,96.16562730604075,32.0,30.0,35,15,0.7096029948242375,-0.5609932558000139
6712,49.53495152230458,26.125806178382412,21.0,53.0,35,15,0.20679729107525446,0.036188947341734945,127.03731166662084,95.63998020624099,30.0,29.0,35,15,0.7081231739907707,-0.5256470997997553
6713,49.74444435221072,26.19137350882948,17.0,49.0,35,15,0.20949282990613938,0.06556733044706675,127.74395501977843,95.14631696210849,28.0,28.0,35,15,0.7066433531575882,-0.49366324413250595
6714,49.952486174400484,26.233036296610518,15.0,44.0,35,15,0.20804182218976308,0.04166278778103916,128.44911855210336,94.68159511187149,26.0,28.0,35,15,0.7051635323249315,-0.4647218502369981
6715,50.159076988871554,26.253068459481103,13.0,39.0,35,15,0.20659081447107042,0.02003216287058507,129.15280226360025,94.24306160768774,25.0,27.0,35,15,0.7036837114968932,-0.43853350418375214
6716,50.364216795626945,26.253527608947856,11.0,33.0,35,15,0.20513980675539045,0.00045914946675296164,129.85500615426102,93.82822528518555,26.0,26.0,35,15,0.702203890660769,-0.4148363225021825
6717,50.567905594665625,26.236275626383517,9.0,28.0,35,15,0.2036887990386802,-0.01725198256433913,130.55573022408248,93.43483195180772,26.0,26.0,35,15,0.7007240698214616,-0.3933933333778299
6718,50.77014338598529,26.20299728184057,8.0,24.0,35,15,0.2022377913196678,-0.033278344542946314,131.25497447307734,93.06084184488812,24.0,24.0,35,15,0.6992442489948587,-0.37399010691960655
6719,50.9709301695891,26.155217081752152,7.0,21.0,35,15,0.2007867836038102,-0.04778020008841821,131.95273890123983,92.70440923402273,23.0,23.0,35,15,0.6977644281624862,-0.356432610865383
6720,51.170265945475144,26.09431451399501,6.0,18.0,35,15,0.19933577588604123,-0.06090256775714309,132.6490235085652,92.36386396376885,21.0,23.0,35,15,0.6962846073253672,-0.3405452702538838
6721,51.36815071364319,26.02153784276964,6.0,16.0,35,15,0.1978847681680449,-0.07277667122536968,133.3438282950598,92.0376947520902,20.0,22.0,35,15,0.6948047864946147,-0.3261692116786463
6722,51.56458447409538,25.938016591242775,5.0,14.0,35,15,0.1964337604521944,-0.0835212515268644,134.03715326072162,91.72453407753585,19.0,22.0,35,15,0.6933249656618159,-0.3131606745543536
6723,51.75956722683171,25.844772836776045,5.0,12.0,35,15,0.1949827527363297,-0.09324375446673017,134.72899840554527,91.42314450402752,17.0,21.0,35,15,0.6918451448236453,-0.30138957350833095
6724,51.95309897184738,25.742731431703174,4.0,11.0,35,15,0.19353174501566883,-0.10204140507287107,135.41936372954015,91.13240630649739,18.0,21.0,35,15,0.6903653239948824,-0.29073819753013197
6725,52.145179709147214,25.632729251852787,4.0,10.0,35,15,0.19208073729983255,-0.11000217985038674,136.1082492327012,90.85130627363569,18.0,21.0,35,15,0.6888855031610603,-0.28110003286170127
6726,52.33580943872927,25.515523565303234,4.0,9.0,35,15,0.19062972958205648,-0.11720568654955343,136.7956549150276,90.5789275757807,17.0,20.0,35,15,0.6874056823263857,-0.2723786978549896
6727,52.52498816059524,25.391799605067817,3.0,8.0,35,15,0.1891787218659715,-0.12372396023541654,137.48158077651647,90.31444059662044,17.0,19.0,35,15,0.6859258614888688,-0.2644869791602531
6728,52.71271587474259,25.262177421421626,3.0,7.0,35,15,0.1877277141473499,-0.12962218364619105,138.16602681717532,90.0570946370304,18.0,19.0,35,15,0.6844460406588553,-0.25734595959004025
6729,52.89899258117472,25.127218082407232,3.0,7.0,35,15,0.18627670643212468,-0.13495933901439372,138.85390527496176,89.86602176838977,17.0,19.0,35,15,0.6878784577864394,-0.19107286864063155
6730,53.08381827988845,24.987429284511887,3.0,7.0,35,15,0.18482569871373045,-0.1397887978953456,139.54111169696935,89.68494199057957,16.0,18.0,35,15,0.6872064220075913,-0.18107977781019713
6731,53.26719297088553,24.84327042963551,3.0,7.0,35,15,0.18337469099708414,-0.1441588548763768,140.2165466028977,89.37775755032905,15.0,18.0,35,15,0.6754349059283413,-0.3071844402505235
6732,53.44911665416433,24.69515721910691,3.0,7.0,35,15,0.1819236832787965,-0.14811321052859938,140.87275447934735,88.8656858870607,14.0,17.0,35,15,0.6562078764496562,-0.512071663268344
6733,53.62958932972589,24.54346581069985,3.0,7.0,35,15,0.18047267556156044,-0.15169140840706063,141.5094542657077,88.16479469065607,13.0,17.0,35,15,0.6366997863603387,-0.7008911964046405
6734,53.80861099756926,24.38853658020713,2.0,7.0,35,15,0.17902166784337226,-0.15492923049271923,142.13525076934818,87.39781745316398,13.0,17.0,35,15,0.6257965036404869,-0.7669772374920854
6735,53.986181657695894,24.23067752520251,2.0,7.0,35,15,0.17757066012663358,-0.1578590550046215,142.74922496948702,86.5598506162364,12.0,16.0,35,15,0.6139742001388413,-0.8379668369275777
6736,54.16230131010347,24.07016734501374,2.0,7.0,35,15,0.17611965240757854,-0.16051018018876917,143.35257119165027,85.67218915549901,12.0,16.0,35,15,0.6033462221632533,-0.8876614607373909
6737,54.33696995479451,23.907258227717563,2.0,7.0,35,15,0.17466864469103882,-0.16290911729617719,143.955286875048,84.86128898829229,12.0,16.0,35,15,0.6027156833977187,-0.8109001672067251
6738,54.51018759176902,23.742178372019026,2.0,7.0,35,15,0.1732176369745062,-0.16507985569853645,144.5608611589018,84.16233192685696,12.0,17.0,35,15,0.6055742838537981,-0.6989570614353227
6739,54.6819542210257,23.575134269239157,2.0,7.0,35,15,0.1717666292566804,-0.1670441027798688,145.1612592661168,83.46683802626296,11.0,17.0,35,15,0.6003981072149998,-0.695493900594002
6740,54.85226984256407,23.40631276822844,2.0,7.0,35,15,0.17031562153837143,-0.16882150101071858,145.74410168737043,82.62374507173918,11.0,18.0,35,15,0.5828424212536447,-0.8430929545237831
6741,55.02113445638616,23.235882943854406,2.0,7.0,35,15,0.1688646138220875,-0.17042982437403253,146.30862197339422,81.63776113313332,11.0,18.0,35,15,0.564520286023793,-0.9859839386058553
6742,55.18854806249151,23.063997787752676,2.0,8.0,35,15,0.16741360610535594,-0.17188515610173027,146.86392337855594,80.63331983851381,11.0,19.0,35,15,0.555301405161714,-1.004441294619511
6743,55.35451066087912,22.890795738239234,2.0,8.0,35,15,0.1659625983876083,-0.1732020495134421,147.41980048062237,79.73143562344212,11.0,18.0,35,15,0.5558771020664324,-0.9018842150716893
6744,55.51902225155104,22.71640206469771,2.0,8.0,35,15,0.16451159067192123,-0.17439367354152324,147.9855707353813,79.03580200229116,11.0,17.0,35,15,0.5657702547589167,-0.6956336211509608
6745,55.68208283450437,22.540930120269987,2.0,8.0,35,15,0.16306058295332804,-0.17547194442772351,148.5698296405738,78.63145809812941,10.0,16.0,35,15,0.5842589051925131,-0.4043439041617489
6746,55.84369240974087,22.364482475391192,2.0,8.0,35,15,0.161609575236497,-0.17644764487879527,149.17217097430125,78.48574884550878,10.0,16.0,35,15,0.6023413337274519,-0.14570925262063383
6747,56.00385097726153,22.18715194348921,2.0,8.0,35,15,0.1601585675206607,-0.17733053190198333,149.7866709060558,78.5019431423572,11.0,16.0,35,15,0.6144999317545512,0.016194296848425438
6748,56.162558537063134,22.00902250912443,2.0,8.0,35,15,0.15870755980160567,-0.17812943436477724,150.412663526988,78.65653182662786,11.0,17.0,35,15,0.6259926209322089,0.15458868427064942
6749,56.31981508914787,21.830170167831174,2.0,8.0,35,15,0.1572565520847391,-0.17885234129325767,151.0466987313176,78.89434168951473,11.0,17.0,35,15,0.6340352043295923,0.237809862886877
6750,56.47562063351589,21.6506636860732,2.0,8.0,35,15,0.15580554436801464,-0.17950648175797213,151.67553924174933,79.04627936671767,10.0,18.0,35,15,0.6288405104317292,0.1519376772029375
6751,56.629975170167235,21.47056528891246,2.0,8.0,35,15,0.15435453665134702,-0.18009839716074083,152.29027118091528,79.01197816136037,10.0,17.0,35,15,0.6147319391659494,-0.03430120535729486
6752,56.78287869909961,21.289931282255047,2.0,8.0,35,15,0.15290352893237724,-0.1806340066574137,152.8916350290764,78.81817011298506,10.0,17.0,35,15,0.6013638481611281,-0.19380804837531684
6753,56.9343312203153,21.108812615913358,2.0,8.0,35,15,0.1514525212156883,-0.18111866634168905,153.4821032252396,78.51013269013569,10.0,17.0,35,15,0.5904681961631866,-0.30803742284936675
6754,57.08433273381502,20.927255393101266,2.0,7.0,35,15,0.15000151349971702,-0.18155722281209208,154.06315281612865,78.116716459337,10.0,17.0,35,15,0.5810495908890516,-0.39341623079869237
6755,57.232883239596354,20.74530133146863,2.0,7.0,35,15,0.148550505781337,-0.18195406163263428,154.6347838017463,77.6460430730371,10.0,17.0,35,15,0.5716309856176451,-0.4706733862998931
6756,57.37998273765832,20.562988180277035,2.0,7.0,35,15,0.1470994980619622,-0.18231315119159675,155.19699618208298,77.10546161212183,10.0,17.0,35,15,0.562212380336689,-0.540581460915277
6757,57.525631228004116,20.38035009789415,2.0,7.0,35,15,0.14564849034579908,-0.18263808238288348,155.74978995714687,76.50162207673414,11.0,16.0,35,15,0.5527937750638898,-0.6038395353876922
6758,57.66982871063278,20.197417993373186,2.0,7.0,35,15,0.1441974826286625,-0.1829321045209653,156.29316512693237,75.8405418862726,13.0,15.0,35,15,0.5433751697854916,-0.6610801904615329
6759,57.81257518554534,20.014219835547305,2.0,7.0,35,15,0.14274647491256331,-0.18319815782588122,156.82712169144733,75.12766605358406,16.0,15.0,35,15,0.5339565645149662,-0.7128758326885389
6760,57.95387065274086,19.830780932716404,2.0,8.0,35,15,0.1412954671955191,-0.18343890283090047,157.35165965068455,74.36792163509402,19.0,16.0,35,15,0.5245379592372217,-0.7597444184900439
6761,58.09371511221882,19.647124185729673,2.0,10.0,35,15,0.1398444594779562,-0.18365674698673118,157.8667790046477,73.56576700137175,21.0,15.0,35,15,0.5151193539631436,-0.8021546337222674
6762,58.2321085639788,19.463270316996212,2.0,11.0,35,15,0.1383934517599812,-0.1838538687334612,158.37247975333682,72.72523642083074,22.0,15.0,35,15,0.5057007486891223,-0.8405305805410137
6763,58.36905100802145,19.279238077706253,2.0,13.0,35,15,0.13694244404265277,-0.1840322392899587,158.8687618967465,71.8499804024178,23.0,15.0,35,15,0.49628214340967247,-0.8752560184129408
6764,58.50454244434556,19.095044435345702,2.0,15.0,35,15,0.13549143632410932,-0.18419364236055102,159.35562543488186,70.94330220070006,27.0,16.0,35,15,0.486863538135367,-0.9066782017177388
6765,58.638582872953485,18.910704743369084,2.0,20.0,35,15,0.13404042860792487,-0.18433969197661781,159.83307036774463,70.00819084841515,30.0,19.0,35,15,0.4774449328627668,-0.9351113522849062
6766,58.771172293845154,18.72623289473445,2.0,24.0,35,15,0.13258942089166936,-0.18447184863463306,160.30109669533303,69.04735104678984,30.0,21.0,35,15,0.46802632758840446,-0.9608398016253119
6767,58.90231070701818,18.541641460832953,2.0,28.0,35,15,0.13113841317302644,-0.1845914339014989,160.7597044176441,68.06323021256141,31.0,23.0,35,15,0.45860772231105784,-0.9841208342284347
6768,59.03199811247565,18.356941817204802,2.0,32.0,35,15,0.12968740545746726,-0.18469964362815006,161.20889353467928,67.0580429521395,32.0,24.0,35,15,0.44918911703518916,-1.0051872604219056
6769,59.160234510213755,18.172144257291116,2.0,37.0,35,15,0.1282363977381067,-0.18479755991368663,161.64866404643982,66.03379320767176,32.0,24.0,35,15,0.4397705117605426,-1.0242497444677383
6770,59.28701990023545,17.987258095370883,2.0,42.0,35,15,0.12678539002169487,-0.18488616192023244,162.07901595292378,64.9922942964651,31.0,25.0,35,15,0.4303519064839634,-1.0414989112066593
6771,59.41235428253929,17.80229175970319,2.0,47.0,35,15,0.12533438230384064,-0.18496633566769205,162.4999492541304,63.93518704416118,30.0,24.0,35,15,0.42093330120661676,-1.057107252303922
6772,59.53623765712598,17.617252876809875,2.0,48.0,35,15,0.12388337458668985,-0.18503888289331627,162.91146395006632,62.86395619298762,30.0,24.0,35,15,0.4115146959359208,-1.07123085117356
6773,59.6586700239962,17.432148347739762,2.0,47.0,35,15,0.12243236687022119,-0.185104529070113,163.31356004072128,61.779945249185516,30.0,25.0,35,15,0.40209609065496466,-1.084010943802106
6774,59.77965138314885,17.246984417080732,2.0,45.0,35,15,0.12098135915265118,-0.18516393065903003,163.70623752610862,60.68436991806777,29.0,26.0,35,15,0.39267748538733827,-1.0955753311177432
6775,59.89918173458295,17.061766735403598,2.0,44.0,35,15,0.11953035143410062,-0.18521768167713404,164.0894964062188,59.57833026107707,28.0,25.0,35,15,0.3832588801101906,-1.1060396569907027
6776,60.017261078299335,16.876500415770227,2.0,44.0,35,15,0.1180793437163814,-0.1852663196333708,164.46333668105623,58.4628216963951,28.0,24.0,35,15,0.3738402748374199,-1.1155085646819671
6777,60.13388941429827,16.69119008486204,2.0,45.0,35,15,0.11662833599893219,-0.18531033090818738,164.8277583506224,57.33874495312707,27.0,24.0,35,15,0.3644216695661555,-1.1240767432680343
6778,60.249066742582464,16.505839929248832,2.0,46.0,35,15,0.11517732828419724,-0.18535015561320733,165.18276141491003,56.206915078591564,27.0,23.0,35,15,0.3550030642876436,-1.131829874535505
6779,60.36279306314951,16.32045373725168,2.0,45.0,35,15,0.11372632056704646,-0.18538619199715356,165.5283458739221,55.06806958879684,27.0,23.0,35,15,0.34558445901205914,-1.1388454897947256
6780,60.47506837599915,16.135034936829275,2.0,44.0,35,15,0.11227531284963987,-0.18541880042240422,165.8645117276536,53.922875843594724,26.0,23.0,35,15,0.3361658537315009,-1.1451937452021141
