device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,962.220624558,60.0,12.0,33.0,45,30,732.0,2.287928572692324,9.61509562539737,0.7856117081349163,0.07766577871912148,-0.00799770902601942,0.039901036797763745,-18.540820705298575,-59.15012573695341,-19.485434643012468,H,962.224407274,85.0,83.0,71.0,45,30,784.0,8.144384702982524,0.35803488749068085,5.5441344560954935,-0.004099921322643803,-0.1005849893175425,-0.0229619654200892,-36.4268913269043,32.50027592960613,-29.719034037729788
E,962.269742872,60.0,11.0,29.0,45,30,732.0,2.2705769538879395,9.627302264154117,0.7970107745669586,0.07690664380788803,-0.0018982762868021343,0.03814448431872321,-18.44538688659668,-59.548298318087326,-19.446393966674805,H,962.273525546,84.0,82.0,60.0,45,30,784.0,8.142337799072266,0.37638243626950035,5.564528918058764,-0.0032044434919953346,-0.10307298146123405,-0.023499252274632454,-36.27448777327218,32.56518217947199,-29.79205483652907
E,962.328427064,60.0,9.0,25.0,45,30,732.0,2.278445959549038,9.615903376617256,0.8056886196136475,0.07690664380788803,0.001377064224145138,0.03325398046952091,-18.390303539597962,-59.724869248626206,-19.643117571347137,H,962.331837730,84.0,78.0,49.0,45,30,784.0,8.172814767247473,0.39874757197134236,5.536098639027922,-0.0014266123912697348,-0.10894382853262649,-0.026165998150671655,-36.314893117348305,32.50028842880618,-29.71904809957397
E,962.377454798,60.0,8.0,22.0,45,30,732.0,2.2670475080805765,9.615094618197364,0.7584777195109123,0.07484116668827354,0.0007593105147208537,0.02891080903835117,-18.415014037002024,-59.700159854320106,-19.625682424098294,H,962.380998268,84.0,73.0,42.0,45,30,784.0,8.168801383854973,0.413003070059643,5.519795017125237,-0.00017925522350255524,-0.10735254485543515,-0.026703694835305214,-36.63399466501403,32.40263110188661,-29.700613021850586
E,962.426456786,61.0,7.0,19.0,45,30,732.0,2.2583696842193604,9.619433403015137,0.7481800698037644,0.07301375427160792,-0.004819107820249854,0.027083399022714304,-18.39031059071765,-59.55963576883764,-19.296617975249635,H,962.429993914,84.0,70.0,36.0,45,30,784.0,8.187067933658106,0.39473675385748824,5.527903610958449,0.0,-0.1041484436075803,-0.024037359101664664,-36.77671411744492,32.31513860163731,-29.599038223321287
E,962.475571796,61.0,7.0,17.0,45,30,732.0,2.26623551513583,9.595835756639218,0.7253953351720019,0.06919271412818273,-0.004723963748672245,0.026015427668912884,-18.297007205817653,-59.49888229370117,-19.082622126297846,H,962.479302810,84.0,69.0,31.0,45,30,784.0,8.221639325053522,0.3906368911266327,5.550268073357867,0.0,-0.10005531637823038,-0.024388007375211882,-36.55949865947671,32.37189035371701,-29.58869579469492
E,962.534260076,61.0,6.0,15.0,45,30,732.0,2.2627112275735164,9.58281135559082,0.6765661384686665,0.06454027927062253,-0.005269219333144038,0.024259030708530208,-18.26227569580078,-59.55394376052233,-19.11434119618545,H,962.537801656,84.0,67.0,25.0,45,30,784.0,8.217635578470887,0.3804822932630358,5.503595407460089,0.0,-0.09844921691195874,-0.022790342378652947,-36.522498660725894,32.538559591675586,-29.68213780249114
E,962.583260580,62.0,5.0,13.0,45,30,732.0,2.2898310924421637,9.527754275240056,0.6749305167806052,0.06164428398812243,-0.005032448694071772,0.01936993740487576,-18.317332776151545,-59.70231460948219,-19.145550558299426,H,962.586800774,84.0,67.0,22.0,45,30,784.0,8.214857579977869,0.37939650488505344,5.491155676705976,0.00014807227868181123,-0.09649272942549243,-0.02238879714730711,-36.537122419971396,32.56016464940715,-29.696019748409633
E,962.632267146,62.0,5.0,12.0,45,30,732.0,2.291469647252004,9.544548853323878,0.6600201845062249,0.05744357412433966,-0.0015199092787600336,0.017090365290641785,-18.35559138773163,-59.704528083938,-19.2749099543445,H,962.635781202,84.0,67.0,19.0,45,30,784.0,8.213985651595795,0.38055905099073095,5.488539948322971,0.00032608715111368404,-0.09435655104500247,-0.022337935755183714,-36.552235512249794,32.54912043515023,-29.69049764128117
E,962.681934456,62.0,4.0,11.0,45,30,732.0,2.2827844619750977,9.499829833888679,0.6548561749973417,0.0555436871945858,0.0013761648615736608,0.01915461198306032,-18.359933853149414,-59.55969361662025,-19.482418094968484,H,962.685440336,85.0,63.0,17.0,45,30,784.0,8.213113723213723,0.3817215970964085,5.4859242199399665,0.0005041020235455569,-0.09222037266451252,-0.022287074363060322,-36.5673486045282,32.5380762208933,-29.684975534152706
E,962.739916856,62.0,4.0,10.0,45,30,732.0,2.2198784396517786,9.64159183140846,0.64347330707803,0.052103517698176505,0.000760228102726321,0.01685463955470433,-18.359933853149414,-59.55392577351513,-19.29677267704508,H,962.743332184,85.0,61.0,14.0,45,30,784.0,8.21224179483165,0.382884143202086,5.483308491556961,0.0006821168959774296,-0.09008419428402258,-0.022236212970936933,-36.58246169680661,32.52703200663638,-29.679453427024246
E,962.788924444,63.0,4.0,9.0,45,30,732.0,2.4052396073864952,9.600005398816943,0.5404502102594593,0.032318647521816624,-0.015820725958976472,0.006699777511717232,-18.40710225384773,-59.702252644054845,-18.94902378059819,H,962.792163736,85.0,60.0,13.0,45,30,784.0,8.211369866449576,0.3840466893077636,5.480692763173958,0.0008601317684093023,-0.08794801590353263,-0.02218535157881354,-36.597574789085016,32.51598779237946,-29.673931319895786
E,962.837924108,63.0,4.0,9.0,45,30,732.0,2.4640516115345834,9.498194043842634,0.7634002381465523,0.02793318604028994,0.015322697952130301,-0.010931149742165958,-18.496060107710175,-59.71242546437034,-18.969644941553604,H,962.841162084,85.0,57.0,11.0,45,30,784.0,8.210497938067505,0.3852092354134411,5.478077034790953,0.001038146640841175,-0.08581183752304267,-0.022134490186690146,-36.61268788136342,32.504943578122536,-29.668409212767322
E,962.887314344,63.0,3.0,8.0,45,30,732.0,2.2327704291067794,9.563753481101697,0.8998350221196383,0.025474203630320488,0.04426277750083501,-0.01128090963008896,-18.475817638364013,-59.61911391137627,-19.177171422955446,H,962.890550290,85.0,55.0,10.0,45,30,784.0,8.209626009685431,0.3863717815191186,5.475461306407949,0.0012161615132730479,-0.08367565914255272,-0.022083628794566754,-36.627800973641826,32.49389936386561,-29.66288710563886
E,962.945973574,63.0,3.0,8.0,45,30,732.0,2.155528720561749,9.465744268814845,0.7810987912259588,0.03962511081187482,0.04325232930057975,-0.004038233234877548,-18.390365284159436,-59.529313724711194,-19.11745290565784,H,962.949212768,85.0,55.0,9.0,45,30,784.0,8.208754081303358,0.38753432762479617,5.472845578024945,0.0013941763857049207,-0.08153948076206277,-0.022032767402443365,-36.64291406592023,32.48285514960869,-29.657364998510403
E,963.014729792,63.0,3.0,7.0,45,30,732.0,2.1493404593004484,9.568252716054689,0.7438141234504204,0.052573160388879214,0.039901945213113174,0.0006143934917456819,-18.352074981117223,-59.616770285979044,-18.9806763797781,H,963.018126766,85.0,54.0,8.0,45,30,784.0,8.207882152921286,0.3886968737304737,5.47022984964194,0.0015721912581367935,-0.07940330238157281,-0.02198190601031997,-36.658027158198635,32.47181093535177,-29.65184289138194
E,963.063735770,63.0,3.0,7.0,45,30,732.0,2.222739635982455,9.550385020295597,0.6625563415102145,0.055850786800246875,0.03264523362402298,0.004886789998460201,-18.402737485648302,-59.73700359987102,-19.00875817795503,H,963.066885042,85.0,51.0,7.0,45,30,784.0,8.207010224539212,0.38985941983615124,5.467614121258936,0.0017502061305686661,-0.07726712400108286,-0.021931044618196577,-36.67314025047705,32.46076672109484,-29.646320784253476
E,963.112848344,63.0,3.0,7.0,45,30,732.0,2.2312942058923513,9.563717740559047,0.6025136248943963,0.057986729930669625,0.02746509532376243,0.005721439397554165,-18.441036159436294,-59.65745389824607,-19.043548583984375,H,963.116082974,85.0,49.0,7.0,45,30,784.0,8.206138296157139,0.3910219659418288,5.4649983928759305,0.0019282210030005392,-0.07513094562059291,-0.021880183226073185,-36.688253342755445,32.44972250683792,-29.640798677125012
E,963.171346784,63.0,3.0,7.0,45,30,732.0,2.2252508844403933,9.622937365916222,0.5588856300923742,0.056686079991753444,0.023266944829927718,0.006028089274261747,-18.38254290999233,-59.53369838179409,-18.9807058347535,H,963.174774642,85.0,48.0,6.0,45,30,784.0,8.205266367775067,0.3921845120475063,5.462382664492926,0.002106235875432412,-0.07299476724010295,-0.02182932183394979,-36.70336643503386,32.438678292580995,-29.635276569996552
E,963.426158488,63.0,3.0,7.0,45,25,732.0,2.2575180745683254,9.670913539316686,0.5135624831210753,0.05004559002857682,0.014490335155791012,0.002285314109483937,-18.347726821899414,-59.5617182267913,-18.812364375623318,H,963.429865562,84.0,47.0,5.0,45,25,784.0,8.204394439392994,0.3933470581531838,5.459766936109922,0.0022842507478642846,-0.070858588859613,-0.0217784604418264,-36.71847952731226,32.427634078324076,-29.62975446286809
E,963.475160770,63.0,3.0,7.0,45,25,732.0,2.317706286533284,9.6534040588039,0.5240681680090341,0.045623900611804886,0.010681478306651115,0.0,-18.402711708099126,-59.65152724459815,-18.871896937659294,H,963.478589874,84.0,47.0,5.0,45,25,784.0,8.20352251101092,0.3945096042588614,5.457151207726918,0.0024622656202961573,-0.06872241047912306,-0.02172759904970301,-36.733592619590674,32.41658986406715,-29.62423235573963
E,963.524469750,63.0,3.0,6.0,45,25,732.0,2.3202582040669806,9.623786589499092,0.5528345961477972,0.044862207025289536,0.006557905432144384,-0.000687262145751122,-18.550995082262002,-59.7369746856709,-19.14225118352191,H,963.527705794,84.0,46.0,4.0,45,25,784.0,8.202650582628848,0.39567215036453895,5.454535479343914,0.0026402804927280303,-0.06658623209863311,-0.021676737657579617,-36.74870571186908,32.40554564981023,-29.61871024861117
E,963.582965642,63.0,3.0,6.0,45,25,732.0,2.283637589878506,9.611579775382967,0.5693944017519661,0.043487781445131934,0.0015237377656082951,-0.0003809344414020738,-18.55345889060728,-59.877400305963334,-19.054728918178107,H,963.586396818,84.0,45.0,4.0,45,25,784.0,8.201778654246775,0.3968346964702164,5.45191975096091,0.002818295365159903,-0.06445005371814315,-0.02162587626545622,-36.76381880414748,32.3945014355533,-29.613188141482706
E,963.631967896,63.0,3.0,6.0,45,25,732.0,2.2705769538879395,9.575814655064224,0.5973065287221886,0.04135166116523236,-0.004809878021049527,0.0,-18.408690586478247,-59.938350677490234,-18.81239093739993,H,963.635676398,84.0,43.0,4.0,45,25,784.0,8.200906725864701,0.397997242575894,5.4493040225779055,0.0029963102375917755,-0.06231387533765321,-0.021575014873332833,-36.77893189642589,32.38345722129638,-29.607666034354246
E,963.680970122,63.0,3.0,6.0,45,25,732.0,2.262725740514765,9.550545279384346,0.6103701591491699,0.04058961570262909,-0.008851012249467553,0.0,-18.40268669558078,-59.773473509902395,-18.93464590043581,H,963.684671904,84.0,42.0,4.0,45,25,784.0,8.20003479748263,0.39915978868157154,5.446688294194901,0.0031743251100236486,-0.06017769695716326,-0.02152415348120944,-36.79404498870429,32.372413007039455,-29.602143927225786
E,963.730279970,63.0,3.0,6.0,45,25,732.0,2.2505188751269536,9.53048768998169,0.6103701591491699,0.04196349675235416,-0.009613330475986004,0.0,-18.386074387471737,-59.564232948799344,-19.17701203189504,H,963.733514642,84.0,41.0,4.0,45,25,784.0,8.199162869100556,0.4003223347872491,5.444072565811897,0.003352339982455521,-0.05804151857667331,-0.02147329208908605,-36.8091580809827,32.361368792782535,-29.596621820097322
E,963.788774966,63.0,3.0,6.0,45,25,732.0,2.2147632657405922,9.529624402866341,0.5868209380278373,0.04135220802239964,-0.014421294498618877,0.0,-18.297136645608198,-59.55383123009425,-19.054832171405092,H,963.792207010,84.0,39.0,4.0,45,25,784.0,8.198290940718483,0.4014848808929266,5.441456837428891,0.003530354854887394,-0.05590534019618335,-0.021422430696962654,-36.8242711732611,32.35032457852561,-29.59109971296886
E,963.837777248,63.0,3.0,6.0,45,25,732.0,2.205179704770366,9.52613473298576,0.5972894535654794,0.03921636208722147,-0.019150246911099844,0.0,-18.372136406499404,-59.647113226428495,-18.875265596466416,H,963.841206632,84.0,39.0,4.0,45,25,784.0,8.197419012336411,0.4026474269986041,5.438841109045888,0.0037083697273192664,-0.053769161815693405,-0.021371569304839265,-36.83938426553951,32.33928036426869,-29.5855776058404
E,963.886779446,63.0,3.0,6.0,45,25,732.0,2.2095398902893066,9.529620719578592,0.6025241146591829,0.037766791574458586,-0.026473576027978188,0.0,-18.605792680887827,-59.6819953918457,-18.836023330688477,H,963.890489600,84.0,39.0,4.0,45,25,784.0,8.196547083954338,0.4038099731042817,5.436225380662883,0.00388638459975114,-0.05163298343520345,-0.02132070791271587,-36.85449735781792,32.32823615001176,-29.580055498711936
E,963.936091674,63.0,3.0,6.0,45,25,732.0,2.217386011398577,9.5261358493301,0.6138548592512753,0.0366986428124709,-0.027162020335034016,0.00411917838538366,-18.584051275033556,-59.79183924851269,-18.710486618848684,H,963.939604148,84.0,38.0,4.0,45,25,784.0,8.195675155572266,0.40497251920995925,5.433609652279879,0.004064399472183012,-0.0494968050547135,-0.02126984652059248,-36.869610450096324,32.31719193575484,-29.574533391583472
E,964.014584444,63.0,3.0,6.0,45,25,732.0,2.229592515246505,9.537464525732267,0.6225775480270386,0.03494414185556089,-0.025635547935962677,0.0070953288447060826,-18.518630981445312,-59.90781376857116,-18.640705108642578,H,964.018200224,84.0,37.0,4.0,45,25,784.0,8.194803227190192,0.40613506531563676,5.4309939238968745,0.004242414344614885,-0.047360626674223555,-0.021218985128469085,-36.88472354237473,32.30614772149792,-29.569011284455012
E,964.063586726,63.0,3.0,6.0,45,25,732.0,2.233954906463623,9.546189308166504,0.6147340702122555,0.03418073058128357,-0.025635547935962677,0.006790729668112986,-18.573534943177698,-59.88344549025034,-18.70345231840709,H,964.066927686,84.0,36.0,4.0,45,25,784.0,8.193931298808119,0.40729761142131427,5.42837819551387,0.004420429217046757,-0.04522444829373361,-0.021168123736345693,-36.89983663465314,32.295103507240995,-29.563489177326552
E,964.112588840,63.0,3.0,6.0,45,25,732.0,2.2417977490732746,9.522660627160022,0.6103701591491699,0.033494473715382875,-0.024263035400860736,0.0036638619137867806,-18.604082107543945,-59.85289764404297,-18.801107232288647,H,964.116017006,84.0,35.0,4.0,45,25,784.0,8.193059370426045,0.40846015752699183,5.425762467130866,0.00459844408947863,-0.04308826991324365,-0.0211172623442223,-36.91494972693154,32.28405929298407,-29.55796707019809
E,964.161899108,63.0,3.0,6.0,45,25,732.0,2.269691010316213,9.517409950174311,0.6260560358403832,0.030367556749091994,-0.020067970338527873,0.002136295661330223,-18.494282004653765,-59.85289764404297,-18.836023330688477,H,964.165131540,84.0,35.0,3.0,45,25,784.0,8.192187442043974,0.40962270363266934,5.423146738747861,0.004776458961910503,-0.040952091532753705,-0.02106640095209891,-36.93006281920995,32.27301507872715,-29.552444963069632
E,964.220393768,63.0,3.0,6.0,45,25,732.0,2.3063131429815806,9.521774291992188,0.6269420390167544,0.026781222292332242,-0.013354718915477235,0.0007637831262282787,-18.488079906791768,-59.85289764404297,-18.836023330688477,H,964.224098252,84.0,35.0,3.0,45,25,784.0,8.1913155136619,0.4107852497383469,5.420531010364857,0.0049544738343423765,-0.038815913152263744,-0.021015539559975517,-36.945175911488356,32.26197086447023,-29.546922855941165
E,964.269396190,63.0,2.0,6.0,45,25,732.0,2.3037246858063702,9.537456268723552,0.646100321701185,0.024263386696620932,-0.010681478306651115,-0.0006860806196708722,-18.636244888100627,-59.74312564458327,-18.89875123761394,H,964.273096544,84.0,35.0,3.0,45,25,784.0,8.190443585279828,0.4119477958440244,5.417915281981853,0.005132488706774249,-0.036679734771773796,-0.020964678167852125,-36.96028900376676,32.2509266502133,-29.541400748812706
E,964.318398290,63.0,2.0,6.0,45,25,732.0,2.28715101061855,9.538348740277469,0.6513589766721173,0.022813181049579037,-0.005878983918592217,-0.0031263597112617825,-18.6468557468405,-59.62710896644499,-19.004249731475788,H,964.321829536,84.0,35.0,3.0,45,25,784.0,8.189571656897755,0.413110341949702,5.415299553598848,0.005310503579206122,-0.03454355639128384,-0.020913816775728733,-36.975402096045165,32.23988243595638,-29.535878641684242
E,964.367710504,63.0,3.0,6.0,45,25,732.0,2.274944032488171,9.533982276916504,0.6391520324641972,0.021745072392601143,-0.0011463483374026572,-0.0035865596044628873,-18.553566927917785,-59.65142567106174,-18.980826373108215,H,964.370945120,84.0,36.0,3.0,45,25,784.0,8.188699728515681,0.41427288805537954,5.412683825215844,0.005488518451637995,-0.03240737801079389,-0.02086295538360534,-36.99051518832358,32.228838221699455,-29.530356534555782
E,964.426203246,63.0,5.0,8.0,45,25,732.0,2.2705769538879395,9.54182083774861,0.6426237869869956,0.02136295661330223,0.0013717900080498823,-0.0032044434919953346,-18.518630981445312,-59.73686531767045,-18.945890426635742,H,964.429632924,84.0,36.0,3.0,45,25,784.0,8.18782780013361,0.415435434161057,5.410068096832839,0.005666533324069867,-0.030271199630303947,-0.02081209399148195,-37.00562828060198,32.217794007442535,-29.524834427427322
E,964.475205486,63.0,7.0,10.0,45,25,732.0,2.2705769538879395,9.55402730979861,0.6234776533327527,0.020677109942778646,0.002136295661330223,-0.005947827782121397,-18.463763745332827,-59.71257859917097,-18.945890426635742,H,964.479090598,84.0,36.0,3.0,45,25,784.0,8.186955871751536,0.41659798026673456,5.407452368449835,0.005844548196501741,-0.02813502124981399,-0.020761232599358557,-37.02074137288039,32.20674979318561,-29.51931232029886
E,964.524207782,63.0,10.0,11.0,45,25,732.0,2.2470623366477485,9.589749570632677,0.6182083904102285,0.018923115706251513,0.000764603516267192,-0.009534573032250328,-18.378311394546436,-59.61928892941336,-19.008595664380334,H,964.528364760,84.0,37.0,3.0,45,25,784.0,8.186083943369464,0.4177605263724121,5.404836640066831,0.006022563068933613,-0.025998842869324044,-0.02071037120723516,-37.03585446515879,32.19570557892868,-29.513790213170395
E,964.573648152,62.0,13.0,13.0,45,25,732.0,2.273135955235462,9.607226371765137,0.6147413229679921,0.01815851218998432,0.0,-0.008624466717727569,-18.457434431866425,-59.701877708230015,-18.910332987550763,H,964.577475920,84.0,37.0,4.0,45,25,784.0,8.18521201498739,0.4189230724780897,5.402220911683826,0.006200577941365486,-0.023862664488834087,-0.020659509815111773,-37.0509675574372,32.18466136467176,-29.508268106041935
E,964.632012710,62.0,14.0,13.0,45,25,732.0,2.3185001353328687,9.622898742920945,0.6260424155215878,0.02090115370730854,0.004799622655317384,-0.006791374435324725,-18.62833696735789,-59.82229821573008,-18.702809706309313,H,964.635920208,84.0,36.0,4.0,45,25,784.0,8.184340086605317,0.4200856185837672,5.399605183300822,0.006378592813797358,-0.021726486108344142,-0.02060864842298838,-37.0660806497156,32.17361715041484,-29.502745998913475
E,964.681014698,61.0,14.0,12.0,45,25,732.0,2.3081069442109903,9.631641387939453,0.634784996509552,0.02174548253476139,0.006105791663296371,-0.008465751711029784,-18.68953514099121,-59.74319909101989,-18.636333513424674,H,964.684921244,84.0,36.0,4.0,45,25,784.0,8.183468158223244,0.4212481646894447,5.396989454917818,0.006556607686229231,-0.019590307727854188,-0.020557787030864985,-37.081193741994014,32.162572936157915,-29.497223891785012
E,964.730017148,61.0,13.0,13.0,45,25,732.0,2.310659937923885,9.600304669368349,0.6269508551181118,0.02067747115411802,0.005340739153325558,-0.011669785060507264,-18.63469557748109,-59.627155828335574,-18.570197797868282,H,964.733924506,84.0,38.0,4.0,45,25,784.0,8.182596229841172,0.42241071079512227,5.3943737265348135,0.0067346225586611035,-0.01745412934736424,-0.020506925638741597,-37.09630683427242,32.151528721900995,-29.491701784656552
E,964.780009678,61.0,12.0,14.0,45,25,732.0,2.3037414280107655,9.567146121227342,0.63041012696507,0.020294807851314545,0.006711435447994496,-0.015559166557319214,-18.49442730269755,-59.5417137321766,-18.405517361586124,H,964.783594644,84.0,40.0,4.0,45,25,784.0,8.181724301459099,0.4235732569007998,5.3917579981518085,0.0069126374310929765,-0.015317950966874286,-0.020456064246618205,-37.11141992655082,32.14048450764407,-29.48617967752809
E,964.837822202,60.0,11.0,15.0,45,25,732.0,2.2949917316436768,9.550563585527758,0.619118991535767,0.019609421567931523,0.009533195457579942,-0.015034204647717623,-18.4880103564357,-59.565921049907985,-18.531344757207055,H,964.841732486,84.0,40.0,4.0,45,25,784.0,8.180852373077027,0.42473580300647734,5.389142269768805,0.00709065230352485,-0.013181772586384338,-0.020405202854494812,-37.126533018829235,32.12944029338715,-29.480657570399625
E,964.886824218,59.0,11.0,15.0,45,25,732.0,2.287159267436767,9.530524073803026,0.6182026998434942,0.01991200850174855,0.012052174601320052,-0.015256617495757463,-18.63611932132242,-59.70619716324484,-18.828686697205676,H,964.890734572,84.0,40.0,5.0,45,25,784.0,8.179980444694953,0.4258983491121549,5.386526541385801,0.007268667175956723,-0.011045594205894382,-0.020354341462371417,-37.14164611110763,32.11839607913022,-29.475135463271165
E,964.935826500,58.0,10.0,15.0,45,25,732.0,2.2749524048152363,9.521774291992188,0.6304095669459271,0.018238911011313023,0.012132474822142431,-0.017392814820331913,-18.63908571496232,-59.7674446105957,-18.80837048082796,H,964.939734502,84.0,38.0,7.0,45,25,784.0,8.17910851631288,0.4270608952178324,5.383910813002796,0.007446682048388595,-0.008909415825404438,-0.02030348007024803,-37.156759203386045,32.1073518648733,-29.469613356142705
E,965.005137958,56.0,9.0,15.0,45,25,732.0,2.2862389103850282,9.529605652601514,0.6269539800249293,0.017090365290641785,0.011749626137316227,-0.01952893505630802,-18.54926564216492,-59.7674446105957,-18.605236865182423,H,965.008496838,84.0,37.0,10.0,45,25,784.0,8.199211933645785,0.4373850620562031,5.353087078041745,0.0092490772987085,-0.002343033951136374,-0.020294807851314545,-37.07832774149108,32.25735979915215,-29.47879744674753
E,965.063631414,55.0,9.0,15.0,45,25,732.0,2.2871613900782326,9.50266029892124,0.6382384223246416,0.015034878048144521,0.01449027519658326,-0.02097997086287628,-18.573443525336792,-59.7674446105957,-18.601312157317913,H,965.067298084,84.0,38.0,11.0,45,25,784.0,8.203374862670898,0.40909642268697843,5.356966217613172,0.008727536011856246,-0.0037255312230543834,-0.020294807851314545,-36.990811467323276,32.28858184814453,-29.561866444396582
E,965.112633612,54.0,9.0,14.0,45,25,732.0,2.3062696270177456,9.492981040633362,0.6469923853874207,0.015255895293920104,0.0160222165286541,-0.02136295661330223,-18.658881845271644,-59.71264731917566,-18.70333180770503,H,965.116389266,84.0,40.0,11.0,45,25,784.0,8.183126434201148,0.40284430980682373,5.369174092668469,0.008545182645320892,-0.0007291466179882695,-0.018523085498978457,-36.89523244175773,32.21771195303874,-29.57853889465332
E,965.161635782,53.0,22.0,23.0,45,25,732.0,2.3037499197465543,9.505188294980762,0.6391640905609908,0.014652263859007662,0.017392169795534533,-0.02204793264950845,-18.63473623630073,-59.62719648715522,-18.675737518947386,H,965.165418036,84.0,48.0,24.0,45,25,784.0,8.189083426980986,0.4230905069357971,5.3611345155038,0.012088267142891228,0.006200397870748087,-0.01815851218998432,-36.87856674194336,32.273991505559266,-29.48743062450839
E,965.211073380,50.0,52.0,53.0,45,25,732.0,2.279338028475486,9.509567260742188,0.634784996509552,0.015255621900686163,0.01815851218998432,-0.021746253760186858,-18.658870909383054,-59.760906318096296,-18.63287848635406,H,965.214855368,84.0,63.0,52.0,45,25,784.0,8.21141366792592,0.43738193676463166,5.338804437390243,0.013703521746661394,0.003934043699935559,-0.01815851218998432,-36.95954692467505,32.52140620007493,-29.38768845268597
E,965.269440780,49.0,72.0,76.0,45,25,732.0,2.2705769538879395,9.540873882941774,0.634784996509552,0.015337377241506817,0.01815851218998432,-0.01999327684477813,-18.79910862441253,-59.915512111333186,-18.698937824480268,H,965.273351680,84.0,70.0,63.0,45,25,784.0,8.22570407483667,0.41922343400915285,5.37512135276809,0.016542825029306346,0.004090077902215301,-0.014615975321292817,-36.90537440125316,32.56935119628906,-29.46210594206541
E,965.318443076,47.0,77.0,81.0,45,25,732.0,2.2705769538879395,9.550570277784448,0.6269586673851555,0.01563887032287444,0.018843314077709436,-0.02128106422682288,-18.86826467764266,-59.83316189297088,-18.800974204691915,H,965.322350938,84.0,77.0,87.0,45,25,784.0,8.207547167662284,0.4555367751192937,5.393586168823887,0.017090365290641785,0.006929424463681156,-0.015657143120492267,-36.809802928461636,32.41753362986715,-29.57197063492923
E,965.367445428,46.0,93.0,100.0,45,25,732.0,2.2705769538879395,9.569666422029915,0.6460547765218106,0.0160222165286541,0.021280917012372568,-0.0231158563288294,-18.810039879661673,-59.7674446105957,-18.77341687856304,H,965.371626542,84.0,87.0,100.0,45,25,784.0,8.223614982952615,0.47400129982303085,5.39567232131958,0.017090365290641785,0.0057060394225610855,-0.01425122190862856,-36.93479217867166,32.153480134302654,-29.671704825832553
E,965.426686106,44.0,93.0,100.0,45,25,732.0,2.2705769538879395,9.58281135559082,0.6279008221980262,0.014652887972673258,0.025854426991963574,-0.022814587101199157,-18.665439610107143,-59.87699249015641,-18.675766049556813,H,965.430449334,84.0,84.0,100.0,45,25,784.0,8.237909276486663,0.46596901366726534,5.415911511891448,0.017975838833926765,0.010653585045328064,-0.013000447483312699,-37.27772677451357,32.17630769580191,-29.688404083251953
E,965.485050720,42.0,80.0,100.0,45,25,732.0,2.2705769538879395,9.58281135559082,0.6103701591491699,0.01388592179864645,0.025716944362206735,-0.024486002747730932,-18.49448841175095,-59.938350677490234,-18.640705108642578,H,965.489287512,84.0,81.0,100.0,45,25,784.0,8.22987880765377,0.4537629149305855,5.430205358336559,0.014617069034435357,0.0028960163185689307,-0.013703134949856068,-37.494223233970835,32.494474342411614,-29.526509701328337
E,965.534052974,40.0,71.0,96.0,45,25,732.0,2.2784054441649744,9.58281135559082,0.6260270250325682,0.013200934752388083,0.027992335002509902,-0.025635547935962677,-18.487978369920555,-59.82875120203483,-18.76595972992131,H,965.537986554,84.0,80.0,90.0,45,25,784.0,8.237907713886658,0.4516739249229431,5.442412599013271,0.01742727136135929,-0.002473202503977283,-0.016541934549628247,-37.83922084343476,32.779742859597704,-29.412141599962787
E,965.583055214,38.0,64.0,91.0,45,25,732.0,2.2906126803555753,9.58281135559082,0.634784996509552,0.012817773967981339,0.029908139258623123,-0.024950570705288458,-18.573428663000563,-59.7674446105957,-18.77339636050942,H,965.586933396,84.0,77.0,77.0,45,25,784.0,8.239996910095215,0.44155706379991266,5.434384941612271,0.01815851218998432,0.010073920523536338,-0.012664243952131228,-38.359244832061215,32.896525423642416,-29.40554424389886
E,965.632367638,35.0,59.0,95.0,45,25,732.0,2.2871649564914396,9.567157499558913,0.6504386996777429,0.012132923618399537,0.02853843855945952,-0.025937099873138594,-18.549294528614567,-59.7674446105957,-18.605307018357163,H,965.636376622,84.0,72.0,67.0,45,25,784.0,8.229880637653778,0.4495830997572883,5.442411036352224,0.01815851218998432,0.015473375752133341,-0.011749626137316227,-38.30157230160387,32.91115951538086,-29.498684348415487
E,965.690860128,31.0,87.0,100.0,45,25,732.0,2.27495765356382,9.542743334039471,0.643546310304115,0.008325426716005974,0.02708700311591608,-0.026703694835305214,-18.40905627513295,-59.7674446105957,-18.46822476829614,H,965.695186604,84.0,82.0,97.0,45,25,784.0,8.197448039195224,0.4314459412870488,5.414160037181064,0.01904348724566749,0.016907191584337268,-0.017059471070125704,-37.66337031258748,32.850474255817886,-29.6894391857818
