10.0 10.0
3, 100.00, 100.00, 40, 40, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,3364.199492986,141,27,100,27,85,352,0,-2.65625,-3.10546875
H,3364.203335916,101,44,100,58,8,352,0,-2.6171875,-3.0859375
E,3364.248495086,143,26,100,26,80,352,0,-2.59765625,-3.076171875
H,3364.252339458,100,39,100,52,8,352,0,-2.587890625,-3.076171875
E,3364.297497242,142,26,100,26,74,352,0,-2.51953125,-3.06640625
H,3364.301340480,100,35,100,47,8,352,0,-2.509765625,-3.076171875
E,3364.346613610,142,26,100,26,69,352,0,-2.509765625,-3.06640625
H,3364.350456134,102,32,100,43,8,352,0,-2.4609375,-3.0859375
E,3364.405302478,146,26,100,26,63,352,0,-2.44140625,-3.076171875
H,3364.409275594,104,30,100,41,8,352,0,-2.4609375,-3.0859375
E,3364.454304466,148,27,100,27,57,352,0,-2.48046875,-3.095703125
H,3364.458147018,102,29,100,39,8,352,0,-2.5390625,-3.076171875
E,3364.503306664,147,28,100,28,52,352,0,-2.578125,-3.046875
H,3364.507148572,98,27,100,36,8,352,0,-2.587890625,-3.06640625
E,3364.552424138,145,28,100,28,47,352,0,-2.607421875,-3.076171875
H,3364.556301200,94,24,100,33,8,352,0,-2.71484375,-3.154296875
E,3364.611111592,141,29,100,29,41,352,0,-2.7734375,-3.173828125
H,3364.614955642,94,22,100,30,8,352,0,-2.919921875,-3.203125
E,3364.660113958,142,29,100,29,36,352,0,-3.076171875,-3.232421875
H,3364.664054202,94,21,100,28,8,352,0,-3.134765625,-3.232421875
E,3364.709116086,146,30,100,30,32,352,0,-3.14453125,-3.2421875
H,3364.712991314,95,20,100,26,8,352,0,-3.18359375,-3.2421875
E,3364.758233742,152,33,100,33,27,352,0,-3.193359375,-3.232421875
H,3364.762077050,93,19,100,26,8,352,0,-3.212890625,-3.232421875
E,3364.816921000,159,35,100,35,22,303,0,-3.212890625,-3.232421875
H,3364.820762894,86,19,100,25,8,303,0,-3.212890625,-3.232421875
E,3364.865923282,162,36,100,36,18,303,0,-3.2421875,-3.2421875
H,3364.869798664,81,18,100,24,8,303,0,-3.2421875,-3.2421875
E,3364.914925690,169,37,100,37,15,303,0,-3.251953125,-3.2421875
H,3364.918867082,78,16,100,22,8,303,0,-3.2421875,-3.232421875
E,3364.964042814,174,37,100,37,13,303,0,-3.2421875,-3.232421875
H,3364.967884652,77,16,100,21,8,303,0,-3.22265625,-3.2421875
E,3365.042730562,179,37,100,37,10,303,0,-3.1640625,-3.2421875
H,3365.046480252,75,15,100,20,8,303,0,-3.115234375,-3.2421875
E,3365.091732620,178,36,100,36,9,303,0,-3.115234375,-3.2421875
H,3365.095496436,71,14,95,19,8,303,0,-3.095703125,-3.232421875
E,3365.140735028,172,34,100,34,9,303,0,-3.0859375,-3.232421875
H,3365.144488932,67,14,89,18,8,303,0,-3.0859375,-3.2421875
E,3365.189852558,163,32,100,32,9,303,0,-3.095703125,-3.232421875
H,3365.193608030,63,13,84,17,8,303,0,-3.06640625,-3.232421875
E,3365.248540110,153,30,100,30,9,303,0,-3.10546875,-3.2421875
H,3365.252425614,58,12,78,16,8,303,0,-3.06640625,-3.232421875
E,3365.297542154,148,31,100,31,9,303,0,-3.02734375,-3.232421875
H,3365.301297556,56,11,75,15,8,303,0,-3.017578125,-3.2421875
E,3365.346544436,140,33,100,33,9,303,0,-3.02734375,-3.232421875
H,3365.350299922,55,11,74,14,8,303,0,-3.017578125,-3.232421875
E,3365.395662190,128,34,100,34,9,303,0,-3.017578125,-3.232421875
H,3365.399417956,55,10,73,14,8,303,0,-2.98828125,-3.22265625
E,3365.454349322,114,38,100,38,9,303,0,-2.998046875,-3.203125
H,3365.458104164,52,10,70,13,8,303,0,-2.96875,-3.203125
E,3365.503351436,102,41,100,41,9,303,0,-2.958984375,-3.203125
H,3365.507138212,52,10,69,13,8,303,0,-2.94921875,-3.173828125
E,3365.552353816,90,44,90,44,9,303,0,-2.939453125,-3.1640625
H,3365.556063382,51,10,68,13,8,303,0,-2.9296875,-3.14453125
E,3365.601471304,81,46,81,46,9,303,0,-2.890625,-3.115234375
H,3365.605174612,50,10,67,13,8,303,0,-2.87109375,-3.095703125
E,3365.660158730,72,49,72,49,10,303,0,-2.8515625,-3.0859375
H,3365.663824434,51,10,68,13,8,303,0,-2.841796875,-3.056640625
E,3365.709160984,64,53,64,53,11,303,0,-2.880859375,-3.046875
H,3365.712826590,51,9,69,13,8,303,0,-2.861328125,-3.076171875
E,3365.758163098,57,58,57,58,12,303,0,-2.8515625,-3.046875
H,3365.761830048,53,9,70,13,8,303,0,-2.841796875,-3.06640625
E,3365.807280712,51,61,51,61,12,303,0,-2.83203125,-3.076171875
H,3365.811122046,55,9,73,13,8,303,0,-2.8125,-3.046875
E,3365.865968278,46,65,46,65,13,675,0,-2.822265625,-3.076171875
H,3365.869635354,54,9,72,12,8,675,0,-2.763671875,-3.06640625
E,3365.914970476,42,69,42,69,13,675,0,-2.67578125,-3.076171875
H,3365.918637006,54,9,72,12,8,675,0,-2.67578125,-3.095703125
E,3365.963972464,40,70,40,70,14,675,0,-2.626953125,-3.056640625
H,3365.967639680,53,9,71,12,8,675,0,-2.587890625,-3.056640625
E,3366.033640558,38,72,38,72,14,675,0,-2.51953125,-3.056640625
H,3366.037359700,50,9,67,12,8,675,0,-2.5,-3.056640625
E,3366.091777518,34,76,34,76,14,675,0,-2.490234375,-3.056640625
H,3366.095486090,48,9,65,12,8,675,0,-2.470703125,-3.0859375
E,3366.140779786,32,77,32,77,16,675,0,-2.48046875,-3.076171875
H,3366.144445630,49,9,66,12,8,675,0,-2.48046875,-3.06640625
E,3366.189781900,31,76,31,76,19,675,0,-2.548828125,-3.06640625
H,3366.193448290,50,9,67,12,8,675,0,-2.607421875,-3.10546875
E,3366.238899402,29,74,29,74,22,675,0,-2.6953125,-3.173828125
H,3366.242667502,49,8,65,11,8,675,0,-2.8125,-3.18359375
E,3366.297586996,29,74,29,74,25,675,0,-2.958984375,-3.232421875
H,3366.301254366,48,8,64,11,8,675,0,-3.134765625,-3.232421875
E,3366.346589096,29,75,29,75,28,675,0,-3.0859375,-3.232421875
H,3366.350288722,46,8,62,11,8,675,0,-3.0859375,-3.232421875
E,3366.395591350,28,77,28,77,30,675,0,-3.125,-3.232421875
H,3366.399258566,47,8,62,10,8,675,0,-3.18359375,-3.2421875
E,3366.444708698,28,79,28,79,33,675,0,-3.232421875,-3.232421875
H,3366.448375214,47,7,63,10,8,675,0,-3.232421875,-3.2421875
E,3366.503396278,28,81,28,81,37,675,0,-3.232421875,-3.2421875
H,3366.507161354,46,7,62,10,8,675,0,-3.22265625,-3.232421875
E,3366.552398476,27,84,27,84,41,675,0,-3.1640625,-3.2421875
H,3366.556065426,47,7,62,10,8,675,0,-3.125,-3.232421875
E,3366.601400604,25,85,25,85,45,675,0,-3.154296875,-3.2421875
H,3366.605099306,46,7,62,10,8,675,0,-3.154296875,-3.232421875
E,3366.650518036,25,85,25,85,49,675,0,-3.14453125,-3.2421875
